race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
2120260504030004,弥彦競輪,4R,21:40,3-7-5,3,7,5,9999.9,0.0035845324051712747,34.84496559847223
7420260504030007,高知競輪,7R,22:50,6-5-1,6,5,1,9999.9,0.0035701472795488546,34.70111578076059
7420260504030005,高知競輪,5R,22:10,4-7-6,4,7,6,9999.9,0.003568922684997509,34.68886995770659
2120260504030008,弥彦競輪,8R,23:00,6-3-5,6,3,5,9051.7,0.003930120156868318,34.57426862392496
2120260504030008,弥彦競輪,8R,23:00,5-7-4,5,7,4,9051.7,0.0039008368727838096,34.30920512137721
7420260504030007,高知競輪,7R,22:50,6-5-2,6,5,2,9999.9,0.0034952924805316974,33.95257527606892
2120260504030008,弥彦競輪,8R,23:00,5-6-3,5,6,3,9051.7,0.0038578142344877614,33.91977710631287
2120260504030003,弥彦競輪,3R,21:20,6-7-4,6,7,4,9999.9,0.0034854169612421977,33.85382107072585
2120260504030008,弥彦競輪,8R,23:00,6-5-4,6,5,4,9051.7,0.003823327058194508,33.60760953265923
4720260504030010,松阪競輪,10R,19:41,6-7-1,6,7,1,9999.9,0.00343646703554995,33.36432670879594
2120260504030008,弥彦競輪,8R,23:00,6-3-7,6,3,7,9051.7,0.0037804102610987777,33.21913956038781
2120260504030008,弥彦競輪,8R,23:00,5-6-4,5,6,4,9051.7,0.003779329052974659,33.209352788810726
2120260504030008,弥彦競輪,8R,23:00,3-6-7,3,6,7,9999.9,0.0033785476151445963,32.785138296684444
7420260504030007,高知競輪,7R,22:50,6-7-3,6,7,3,9999.9,0.003373939995187486,32.73906255787534
4720260504030010,松阪競輪,10R,19:41,6-7-3,6,7,3,9999.9,0.00336860211946837,32.68568433447175
7420260504030006,高知競輪,6R,22:30,6-5-1,6,5,1,9999.9,0.0033321784203502766,32.32145098566073
2120260504030003,弥彦競輪,3R,21:20,6-3-7,6,3,7,9999.9,0.003295791752509748,31.957587945922228
7420260504030007,高知競輪,7R,22:50,6-5-4,6,5,4,9999.9,0.003283527090566062,31.83494255295156
4720260504030010,松阪競輪,10R,19:41,6-5-4,6,5,4,8775.8,0.003717256600570766,31.621900475288925
2120260504030008,弥彦競輪,8R,23:00,5-7-6,5,7,6,9051.7,0.003598435713442339,31.571960547366025
2120260504030008,弥彦競輪,8R,23:00,6-7-5,6,7,5,9051.7,0.0035962661031963697,31.55232188630258
2120260504030003,弥彦競輪,3R,21:20,3-7-5,3,7,5,9999.9,0.0032537683673183222,31.53735829634649
2120260504030003,弥彦競輪,3R,21:20,3-5-7,3,5,7,9999.9,0.0031884089821307905,30.88377098040969
2120260504030004,弥彦競輪,4R,21:40,7-1-3,7,1,3,9999.9,0.003177844827265426,30.77813048817153
7420260504030007,高知競輪,7R,22:50,6-5-7,6,5,7,9999.9,0.003176480849484532,30.76449084676037
7420260504030007,高知競輪,7R,22:50,6-7-5,6,7,5,9999.9,0.003165845553165793,30.658138947102614
7420260504030005,高知競輪,5R,22:10,7-2-6,7,2,6,9999.9,0.003164742369572576,30.647107221488803
5620260504030010,岸和田競輪,10R,14:51,5-6-4,5,6,4,8782.5,0.003591293608611786,30.54053611763301
2120260504030006,弥彦競輪,6R,22:20,3-5-4,3,5,4,9999.9,0.003148451872079064,30.48420387560343
2120260504030006,弥彦競輪,6R,22:20,6-5-7,6,5,7,9999.9,0.0031473642523208232,30.473327786783
4720260504030010,松阪競輪,10R,19:41,6-1-7,6,1,7,8775.8,0.0035702313523336402,30.331636301809556
2120260504030004,弥彦競輪,4R,21:40,7-5-1,7,5,1,9999.9,0.0031155258193386955,30.15494664080502
7420260504030006,高知競輪,6R,22:30,6-2-5,6,2,5,9999.9,0.0031151463635758956,30.151152121122596
5620260504030010,岸和田競輪,10R,14:51,3-6-4,3,6,4,7481.3,0.00412933759279531,29.89281333297955
7420260504030005,高知競輪,5R,22:10,7-5-4,7,5,4,9999.9,0.003086468869308473,29.864380046197798
2120260504030001,弥彦競輪,1R,20:40,3-6-7,3,6,7,9999.9,0.0030711740410455128,29.711433293051023
4720260504030010,松阪競輪,10R,19:41,6-7-4,6,7,4,8775.8,0.003490304008083941,29.630209914143048
2120260504030002,弥彦競輪,2R,21:00,4-3-2,4,3,2,9999.9,0.0030606226004764045,29.605919942503995
2120260504030005,弥彦競輪,5R,22:00,5-7-6,5,7,6,9999.9,0.0030385428103148274,29.385124248867243
5620260504030010,岸和田競輪,10R,14:51,3-6-5,3,6,5,8244.7,0.0036606420293241507,29.180895339168828
4720260504030010,松阪競輪,10R,19:41,6-5-7,6,5,7,9999.9,0.0030037662232941485,29.037361856319155
7420260504030006,高知競輪,6R,22:30,4-5-6,4,5,6,9999.9,0.002990315532171962,28.902856290166405
2120260504030004,弥彦競輪,4R,21:40,7-3-2,7,3,2,9999.9,0.0029819581189105405,28.819282993293513
5620260504030010,岸和田競輪,10R,14:51,2-6-4,2,6,4,7622.5,0.003911776127512631,28.81751353196503
5620260504030010,岸和田競輪,10R,14:51,2-6-5,2,6,5,8595.6,0.003467774619993252,28.807603523614
7420260504030006,高知競輪,6R,22:30,6-5-2,6,5,2,9999.9,0.002899885354667203,27.998563558136564
6220260506010003,広島競輪,3R,16:45,4-5-6,4,5,6,3726.5,0.007748978254389878,27.876567464983882
7420260504030009,高知競輪,9R,23:30,6-3-7,6,3,7,9999.9,0.002873580334551184,27.735515987478387
7420260504030007,高知競輪,7R,22:50,5-1-6,5,1,6,5937.0,0.00481637903069198,27.594842305218286
2120260504030008,弥彦競輪,8R,23:00,7-3-4,7,3,4,9999.9,0.0028450614839142384,27.450330332993992
5620260504030010,岸和田競輪,10R,14:51,2-6-3,2,6,3,7921.4,0.003569122790187893,27.272449270194375
5620260504030010,岸和田競輪,10R,14:51,2-6-1,2,6,1,7087.6,0.003987677570991734,27.263063552161018
7420260504030005,高知競輪,5R,22:10,6-7-2,6,7,2,9999.9,0.0028142444761981114,27.142163337533493
5620260504030010,岸和田競輪,10R,14:51,5-4-6,5,4,6,7622.5,0.0036680561342372665,26.959757883223563
7420260504030005,高知競輪,5R,22:10,6-5-2,6,5,2,9999.9,0.002794687503835995,26.946595569609567
4720260504030010,松阪競輪,10R,19:41,7-6-1,7,6,1,8775.8,0.0031625118467916396,26.753571465074067
7420260504030005,高知競輪,5R,22:10,6-2-7,6,2,7,9999.9,0.0027692384686434555,26.69210776258769
2120260504030008,弥彦競輪,8R,23:00,7-3-2,7,3,2,9051.7,0.0030545385772431455,26.648766839631783
6220260506010003,広島競輪,3R,16:45,3-7-6,3,7,6,6707.8,0.00411959599549411,26.633426018575392
7420260504030005,高知競輪,5R,22:10,6-2-5,6,2,5,9999.9,0.0027534779498741076,26.534504150946088
6220260506010004,広島競輪,4R,17:10,2-6-7,2,6,7,9999.9,0.0027518219210574337,26.51794402838223
5620260504030010,岸和田競輪,10R,14:51,3-6-2,3,6,2,7087.6,0.003862107019551378,26.37306971177235
2120260504030008,弥彦競輪,8R,23:00,7-5-4,7,5,4,9999.9,0.0027261834169669246,26.26156155132755
4720260504030010,松阪競輪,10R,19:41,7-5-6,7,5,6,9999.9,0.002711171702772953,26.111445910559254
2120260504030002,弥彦競輪,2R,21:00,7-5-1,7,5,1,9999.9,0.0027050794050237073,26.05052354229657
6220260506010004,広島競輪,4R,17:10,7-6-5,7,6,5,8753.0,0.003088577995365744,26.034323193436357
7420260504030008,高知競輪,8R,23:10,4-3-7,4,3,7,9999.9,0.002681694772225202,25.816679552774794
7420260504030005,高知競輪,5R,22:10,7-6-4,7,6,4,9999.9,0.002673480605614911,25.734538708088547
5620260504030010,岸和田競輪,10R,14:51,2-6-7,2,6,7,6622.8,0.004034622394415226,25.72049719373316
7420260504030005,高知競輪,5R,22:10,3-6-7,3,6,7,9999.9,0.002652376836495472,25.52350312727107
2120260504030008,弥彦競輪,8R,23:00,7-5-2,7,5,2,9051.7,0.002926907718109976,25.49349059201607
5620260504030002,岸和田競輪,2R,11:25,4-6-1,4,6,1,5151.0,0.005129808253577506,25.423642314177734
4720260504030010,松阪競輪,10R,19:41,6-3-7,6,3,7,7522.1,0.0034847829777603914,25.21288603701144
7420260504030006,高知競輪,6R,22:30,6-5-7,6,5,7,9999.9,0.0026212362881570758,25.21210075794194
5620260504030010,岸和田競輪,10R,14:51,5-6-1,5,6,1,7087.6,0.0036609766272625087,24.947537943385758
2120260504030006,弥彦競輪,6R,22:20,5-3-4,5,3,4,9999.9,0.0025934952404855086,24.934693055331035
5620260504030010,岸和田競輪,10R,14:51,5-2-6,5,2,6,7622.5,0.003385001574687242,24.802174503053504
7420260504030006,高知競輪,6R,22:30,6-7-3,6,7,3,9999.9,0.0025770179127411297,24.769921425620023
7420260504030006,高知競輪,6R,22:30,5-1-3,5,1,3,9999.9,0.002575975751078493,24.759499913209822
7420260504030009,高知競輪,9R,23:30,4-5-7,4,5,7,9999.9,0.00256085095068796,24.608253421784532
2120260504030002,弥彦競輪,2R,21:00,7-3-2,7,3,2,9999.9,0.002538512762489212,24.384873773615872
2120260504030008,弥彦競輪,8R,23:00,7-3-5,7,3,5,9051.7,0.0028024275242142845,24.366733220930442
2120260504030008,弥彦競輪,8R,23:00,7-6-4,7,6,4,9999.9,0.0025222005978700057,24.22175375864027
2120260504030008,弥彦競輪,8R,23:00,7-5-6,7,5,6,9999.9,0.0025148438883595774,24.148187399206936
2120260504030002,弥彦競輪,2R,21:00,4-6-5,4,6,5,9999.9,0.0025133198795078875,24.13294746309092
7420260504030009,高知競輪,9R,23:30,7-5-1,7,5,1,9999.9,0.0025100481592195676,24.10023058737975
2120260504030001,弥彦競輪,1R,20:40,6-5-1,6,5,1,9999.9,0.0024849473503670374,23.849225008935335
2120260504030008,弥彦競輪,8R,23:00,7-6-1,7,6,1,9051.7,0.0027424281426987733,23.823636819266486
6220260506010004,広島競輪,4R,17:10,7-4-6,7,4,6,8753.0,0.002827933297232172,23.752900150673202
2120260504030001,弥彦競輪,1R,20:40,6-2-7,6,2,7,9999.9,0.0024615730819456017,23.61548466214782
5620260504030010,岸和田競輪,10R,14:51,3-6-7,3,6,7,5771.3,0.004259016207194444,23.580060236581296
5620260504030010,岸和田競輪,10R,14:51,2-3-6,2,3,6,6847.3,0.003580134768082319,23.514256797490063
5620260504030010,岸和田競輪,10R,14:51,5-6-3,5,6,3,7481.3,0.003276713044645231,23.514073300904368
2120260504030008,弥彦競輪,8R,23:00,7-6-2,7,6,2,9051.7,0.0027079059870229127,23.5111526227353
5620260504030010,岸和田競輪,10R,14:51,5-1-6,5,1,6,6516.0,0.0037544180096668084,23.463787750988924
2120260504030002,弥彦競輪,2R,21:00,3-4-2,3,4,2,9999.9,0.0024417349768137944,23.41710559464026
4720260504030010,松阪競輪,10R,19:41,6-2-7,6,2,7,7522.1,0.0032424960922141028,23.390379855243705
4720260504030010,松阪競輪,10R,19:41,7-6-4,7,6,4,7522.1,0.0032120569353005115,23.16141347302398
6220260506010004,広島競輪,4R,17:10,3-6-2,3,6,2,8753.0,0.0027477157569246917,23.050756020361828
4720260504030010,松阪競輪,10R,19:41,6-4-7,6,4,7,6581.9,0.0036385402100376565,22.948507808446852
2120260504030004,弥彦競輪,4R,21:40,7-5-4,7,5,4,9999.9,0.0023940394174243864,22.940154770302122
6220260506010003,広島競輪,3R,16:45,6-2-7,6,2,7,9999.9,0.0023901472070584633,22.901233055863926
2120260504030001,弥彦競輪,1R,20:40,6-7-2,6,7,2,9999.9,0.002382735647634567,22.827118202780905
3520260501060005,平塚競輪,5R,12:47,2-7-6,2,7,6,4200.3,0.0056706857915147756,22.818581530099515
5620260504030010,岸和田競輪,10R,14:51,5-6-2,5,6,2,7087.6,0.0033588826157709382,22.806416427538103
5620260504030002,岸和田競輪,2R,11:25,4-6-5,4,6,5,5294.0,0.004466088187966567,22.643470867095004
2120260504030002,弥彦競輪,2R,21:00,7-1-3,7,1,3,9999.9,0.0023596256067687747,22.59602010512707
2120260504030003,弥彦競輪,3R,21:20,7-2-6,7,2,6,9999.9,0.0023593262571821815,22.593026639196097
4720260504030010,松阪競輪,10R,19:41,3-6-7,3,6,7,4786.8,0.004877405355915003,22.347163957693937
2120260504030004,弥彦競輪,4R,21:40,7-3-4,7,3,4,9999.9,0.002334545465416784,22.3452211996213
6220260506010004,広島競輪,4R,17:10,7-2-6,7,2,6,9999.9,0.0023137276765522346,22.13704539275469
7420260504030009,高知競輪,9R,23:30,7-3-2,7,3,2,9999.9,0.0022984513430781093,21.984283585646786
2120260504030004,弥彦競輪,4R,21:40,7-4-3,7,4,3,9999.9,0.0022936914498846482,21.936685129701495
5620260504030010,岸和田競輪,10R,14:51,2-5-6,2,5,6,6622.8,0.0034599329588007807,21.91444399954581
6220260506010004,広島競輪,4R,17:10,2-7-6,2,7,6,7991.9,0.002861372633367125,21.867803948606724
7420260504030006,高知競輪,6R,22:30,2-5-6,2,5,6,9999.9,0.0022822021175497656,21.8217929552859
7420260504030007,高知競輪,7R,22:50,7-4-2,7,4,2,9999.9,0.0022780017725309606,21.779789925132352
7420260504030009,高知競輪,9R,23:30,4-7-6,4,7,6,9999.9,0.002266147801016692,21.661251395386817
6220260506010003,広島競輪,3R,16:45,4-6-2,4,6,2,3049.0,0.007410315210477928,21.594051076747203
6220260506010004,広島競輪,4R,17:10,7-6-2,7,6,2,9999.9,0.002258276610748302,21.58254027982194
2120260504030008,弥彦競輪,8R,23:00,7-6-5,7,6,5,9051.7,0.0024844047895007442,21.488086833123887
4720260504030010,松阪競輪,10R,19:41,6-4-5,6,4,5,5850.5,0.003838588999647201,21.457664942435947
6220260506010004,広島競輪,4R,17:10,7-6-4,7,6,4,8355.1,0.0026737851915848753,21.33974265421079
2120260504030003,弥彦競輪,3R,21:20,7-2-4,7,2,4,9999.9,0.0022272779848456366,21.27255712065788
2120260504030002,弥彦競輪,2R,21:00,7-5-6,7,5,6,9999.9,0.0022254553970407803,21.2543314248681
3520260501060005,平塚競輪,5R,12:47,6-7-2,6,7,2,6863.9,0.003235855011827831,21.210585215685047
6220260506010003,広島競輪,3R,16:45,4-6-3,4,6,3,3625.8,0.00612570537676092,21.210582555059744
6220260506010004,広島競輪,4R,17:10,2-6-3,2,6,3,8355.1,0.002657773324279002,21.20596190168349
5620260504030010,岸和田競輪,10R,14:51,6-2-1,6,2,1,9618.9,0.002294790667048065,21.07336194726863
1220260504030003,青森競輪,3R,09:20,7-6-4,7,6,4,5183.3,0.004258456016798913,21.072855071873807
7420260504030007,高知競輪,7R,22:50,7-5-3,7,5,3,9999.9,0.0022051017237864935,21.050796727692557
5620260504030005,岸和田競輪,5R,12:34,2-7-6,2,7,6,8718.3,0.0025239129848200993,21.00423057555707
2120260504030003,弥彦競輪,3R,21:20,7-1-3,7,1,3,9999.9,0.0022001834519317087,21.001614500971893
4720260504030010,松阪競輪,10R,19:41,7-6-2,7,6,2,7522.1,0.0029200200403573734,20.9646827455722
6220260506010003,広島競輪,3R,16:45,2-7-6,2,7,6,7060.8,0.0031062615052596504,20.93269123633734
7420260504030005,高知競輪,5R,22:10,4-3-7,4,3,7,9999.9,0.002184970497304147,20.84948647599174
6220260506010003,広島競輪,3R,16:45,3-7-2,3,7,2,6388.4,0.0034161670522729723,20.823841596740657
2120260504030003,弥彦競輪,3R,21:20,7-6-4,7,6,4,9999.9,0.0021783275403899115,20.783057571145076
7420260504030008,高知競輪,8R,23:10,7-4-2,7,4,2,9999.9,0.0021764025959729737,20.76380831947014
6220260506010003,広島競輪,3R,16:45,6-7-2,6,7,2,8943.8,0.002432056113251082,20.751823465695026
5620260504030010,岸和田競輪,10R,14:51,5-6-7,5,6,7,5855.0,0.0037040753729019726,20.68736130834105
7420260504030006,高知競輪,6R,22:30,7-5-1,7,5,1,9999.9,0.002165903935466414,20.658822764270592
2120260504030002,弥彦競輪,2R,21:00,7-2-6,7,2,6,9999.9,0.0021523604543173523,20.52338930712809
5620260504030010,岸和田競輪,10R,14:51,5-2-4,5,2,4,5690.0,0.003771641344652768,20.46063925107425
5620260504030010,岸和田競輪,10R,14:51,5-4-2,5,4,2,5611.0,0.0038225343793307377,20.44824040242477
6220260506010008,広島競輪,8R,18:42,7-6-1,7,6,1,2128.8,0.00998460267614343,20.255222176974137
5620260504030010,岸和田競輪,10R,14:51,3-2-6,3,2,6,5459.3,0.0038923000291690465,20.249233549242575
7420260504030007,高知競輪,7R,22:50,6-1-7,6,1,7,5937.0,0.003578175604561286,20.243628564280353
7420260504030007,高知競輪,7R,22:50,7-6-1,7,6,1,9999.9,0.0021169786809606857,20.16957511173876
7420260504030007,高知競輪,7R,22:50,6-2-5,6,2,5,5937.0,0.0035500547399927116,20.076674991336727
2120260504030001,弥彦競輪,1R,20:40,6-4-7,6,4,7,9999.9,0.0021048839066197516,20.048628577806852
1220260504030003,青森競輪,3R,09:20,7-6-2,7,6,2,4763.1,0.004411331379925521,20.01161249572325
7420260504030007,高知競輪,7R,22:50,7-5-4,7,5,4,9999.9,0.0021011132463226176,20.01092235190154
5620260504030010,岸和田競輪,10R,14:51,3-6-1,3,6,1,4987.5,0.004209460450977632,19.994683999250938
4720260504030010,松阪競輪,10R,19:41,6-5-3,6,5,3,5850.5,0.0035876412009636384,19.98949484623777
2120260504030001,弥彦競輪,1R,20:40,6-7-4,6,7,4,9999.9,0.002092231039135325,19.922101168249338
5620260504030010,岸和田競輪,10R,14:51,6-2-7,6,2,7,8977.6,0.0023218060264246897,19.844245782830296
6220260506010003,広島競輪,3R,16:45,6-7-5,6,7,5,7891.5,0.00260778371475116,19.57932518495878
7420260504030009,高知競輪,9R,23:30,7-6-1,7,6,1,9999.9,0.0020549023791938815,19.548818301700894
7420260504030007,高知競輪,7R,22:50,6-3-7,6,3,7,5937.0,0.003428207255003623,19.353266472956513
7420260504030007,高知競輪,7R,22:50,6-7-2,6,7,2,5937.0,0.003422166261860396,19.317401096665172
5620260504030005,岸和田競輪,5R,12:34,5-7-4,5,7,4,5953.9,0.0034018530515040495,19.254292883349958
3520260501060005,平塚競輪,5R,12:47,2-6-7,2,6,7,3596.4,0.005623221777906437,19.22335480206271
7420260504030008,高知競輪,8R,23:10,7-3-2,7,3,2,9999.9,0.002021297772326751,19.212775593490278
5620260504030010,岸和田競輪,10R,14:51,4-6-5,4,6,5,4164.8,0.004849854620280003,19.19867452254216
7420260504030006,高知競輪,6R,22:30,7-4-2,7,4,2,9999.9,0.002014467425787964,19.144472811137064
5620260504030010,岸和田競輪,10R,14:51,5-4-3,5,4,3,5386.6,0.00372902232592104,19.086751660806275
5620260504030010,岸和田競輪,10R,14:51,5-3-7,5,3,7,5315.7,0.003777142465968187,19.078156206347092
5620260504030005,岸和田競輪,5R,12:34,1-7-6,1,7,6,3537.8,0.005658386445545368,19.0182395670504
7420260504030008,高知競輪,8R,23:10,7-2-6,7,2,6,9999.9,0.001999067540489168,18.99047549813763
5620260504030005,岸和田競輪,5R,12:34,5-7-2,5,7,2,6974.6,0.002861647965355756,18.958849899170257
5620260504030010,岸和田競輪,10R,14:51,6-2-5,6,2,5,9999.9,0.0019956018739517994,18.9558191793306
5620260504030010,岸和田競輪,10R,14:51,4-6-2,4,6,2,3884.5,0.005116768430986202,18.876086970165904
2120260504030003,弥彦競輪,3R,21:20,7-5-6,7,5,6,9999.9,0.001986241155734733,18.862212933231756
5620260504030005,岸和田競輪,5R,12:34,1-7-2,1,7,2,3874.8,0.005102881170035888,18.77264395765506
4720260504030010,松阪競輪,10R,19:41,6-5-2,6,5,2,5850.5,0.003379287474492368,18.7705213695176
7420260504030007,高知競輪,7R,22:50,7-4-6,7,4,6,9999.9,0.0019761892873554204,18.76169525462547
6220260506010004,広島競輪,4R,17:10,3-6-5,3,6,5,5251.8,0.003757969410817764,18.73610375173273
4720260504030010,松阪競輪,10R,19:41,2-7-6,2,7,6,4387.9,0.004488946799298186,18.69704966064051
7420260504030005,高知競輪,5R,22:10,7-3-2,7,3,2,9999.9,0.0019621378381005933,18.621182167222123
5620260504030010,岸和田競輪,10R,14:51,3-4-6,3,4,6,4643.6,0.004218079999562648,18.587076285969115
4720260504030010,松阪競輪,10R,19:41,6-7-5,6,7,5,6581.9,0.0029754405665264796,18.584052264820635
7420260504030007,高知競輪,7R,22:50,6-4-5,6,4,5,5937.0,0.0032932356558479396,18.551940088769218
2120260504030003,弥彦競輪,3R,21:20,7-4-3,7,4,3,9999.9,0.0019523357849123982,18.52316261554549
2120260504030001,弥彦競輪,1R,20:40,7-2-6,7,2,6,9999.9,0.0019484893326026673,18.484698477093414
7420260504030007,高知競輪,7R,22:50,7-6-4,7,6,4,9999.9,0.0019470224348737825,18.470029646494336
5620260504030010,岸和田競輪,10R,14:51,6-5-2,6,5,2,9853.5,0.0019757258163634987,18.467814331537735
3520260501060004,平塚競輪,4R,12:16,6-9-3,6,9,3,7073.9,0.0027464977336990482,18.428450318413695
5620260504030010,岸和田競輪,10R,14:51,5-2-1,5,2,1,5049.9,0.0038448237081145148,18.415975243607487
7420260504030007,高知競輪,7R,22:50,7-5-6,7,5,6,9999.9,0.0019402909709130905,18.40271568003381
2120260504030003,弥彦競輪,3R,21:20,7-3-4,7,3,4,9999.9,0.0019374291600192971,18.37409785727697
2120260504030001,弥彦競輪,1R,20:40,5-6-4,5,6,4,6243.0,0.0030881358196346307,18.279231921979
6220260506010003,広島競輪,3R,16:45,3-5-6,3,5,6,4791.3,0.0040232471824657706,18.27658422534825
4320260505020001,岐阜競輪,1R,08:30,1-6-2,1,6,2,5313.7,0.0036269588100254265,18.272571028832107
6220260506010003,広島競輪,3R,16:45,6-7-3,6,7,3,9582.6,0.0020104487847508942,18.26532652475392
7420260504030007,高知競輪,7R,22:50,6-4-7,6,4,7,5937.0,0.0032351685284148523,18.20719555319898
7420260504030007,高知競輪,7R,22:50,7-6-5,7,6,5,9999.9,0.0019173548357598305,18.173356622114728
6220260506010003,広島競輪,3R,16:45,4-3-6,4,3,6,3353.9,0.005713987040837722,18.164141136265638
2120260504030002,弥彦競輪,2R,21:00,2-6-7,2,6,7,9999.9,0.0019110677898133133,18.110486791354152
5620260504030010,岸和田競輪,10R,14:51,5-3-1,5,3,1,5113.8,0.0037331935486281925,18.09080516897485
5620260504030010,岸和田競輪,10R,14:51,6-5-3,6,5,3,9853.5,0.001927392914752016,17.99156608550899
5620260504030010,岸和田競輪,10R,14:51,5-3-2,5,3,2,5534.1,0.003425140389702992,17.95506943065533
2120260504030008,弥彦競輪,8R,23:00,5-7-2,5,7,2,4525.8,0.004188048932797626,17.9542718600555
2120260504030008,弥彦競輪,8R,23:00,6-4-2,6,4,2,4525.8,0.004179490547520307,17.915538319967407
