race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
8320260301020001,久留米競輪,1R,15:54,7-5-2,7,5,2,2889.3,0.0011509865142295852,2.325545335563541
2720260301020006,京王閣競輪,6R,18:02,6-2-7,6,2,7,971.7,0.0034223813488487628,2.3255279566763427
5620260301020003,岸和田競輪,3R,21:37,6-5-7,6,5,7,899.2,0.0036982061049555567,2.325426929576037
2720260301020007,京王閣競輪,7R,18:28,1-6-5,1,6,5,569.7,0.00583564094786883,2.3245646480008726
6220260228030002,広島競輪,2R,09:10,3-5-2,3,5,2,799.5,0.004158182395014382,2.3244668248139986
4420260228030008,大垣競輪,8R,14:16,7-4-5,7,4,5,1528.1,0.0021746880385238227,2.323140791668253
4420260228030008,大垣競輪,8R,14:16,9-6-3,9,6,3,2397.1,0.0013862492134160851,2.3229779894796976
4420260228030012,大垣競輪,12R,16:20,3-1-5,3,1,5,505.3,0.0065726312281148115,2.3211505595664144
2720260301020004,京王閣競輪,4R,17:10,2-5-1,2,5,1,1537.2,0.00216017442375021,2.320620124188823
2720260301020002,京王閣競輪,2R,16:26,6-4-5,6,4,5,1619.3,0.002050427180604674,2.3202567335531485
8320260301020004,久留米競輪,4R,16:58,6-2-3,6,2,3,1178.6,0.0028160948352640358,2.3190493728421924
4420260228030010,大垣競輪,10R,15:12,6-2-4,6,2,4,4514.8,0.0007350897985372004,2.3187834224357524
5520260228030007,和歌山競輪,7R,13:35,7-2-3,7,2,3,744.4,0.00445806044739379,2.318580197039937
3820260301020005,静岡競輪,5R,22:18,4-5-7,4,5,7,873.0,0.003800650616635894,2.317967988323135
5520260228030002,和歌山競輪,2R,11:28,1-5-2,1,5,2,2990.9,0.0011088611501229749,2.316492813902806
3820260301020007,静岡競輪,7R,23:12,4-6-3,4,6,3,619.3,0.005353346189768848,2.3153272953238475
8320260301020006,久留米競輪,6R,17:49,5-2-3,5,2,3,1138.2,0.0029124865024917146,2.3149921371360698
8320260301020010,久留米競輪,10R,19:34,3-1-6,3,1,6,1521.5,0.0021782248523691994,2.314169112879737
3820260301020005,静岡競輪,5R,22:18,4-5-3,4,5,3,873.0,0.0037962915169099196,2.31416249426236
8320260301020003,久留米競輪,3R,16:35,7-6-2,7,6,2,755.3,0.0043874351965813435,2.3138298039778884
3820260301020007,静岡競輪,7R,23:12,4-7-2,4,7,2,2477.2,0.0013375492562616037,2.3133770176112445
6220260228030003,広島競輪,3R,09:31,1-4-7,1,4,7,497.6,0.006658111686208965,2.313076375057581
8320260301020005,久留米競輪,5R,17:23,2-6-3,2,6,3,778.6,0.00425515244146869,2.3130616909275217
4420260228030008,大垣競輪,8R,14:16,7-6-5,7,6,5,3100.4,0.0010684995224578028,2.312775919428172
4420260228030007,大垣競輪,7R,13:48,9-8-6,9,8,6,4797.6,0.0006904348677427001,2.3124303214823785
2720260301020009,京王閣競輪,9R,19:20,3-6-2,3,6,2,754.0,0.004392526309654664,2.3119648374796165
4420260228030012,大垣競輪,12R,16:20,8-5-3,8,5,3,3767.6,0.0008789614750358042,2.311575253344896
8320260301020012,久留米競輪,12R,20:30,3-6-2,3,6,2,1008.5,0.003282534196831164,2.310435737504229
3820260301020007,静岡競輪,7R,23:12,1-6-5,1,6,5,275.2,0.012028107634533705,2.3101352210236756
4420260228030006,大垣競輪,6R,13:22,1-9-7,1,9,7,1409.2,0.0023468948736693725,2.30724425597488
6220260228030004,広島競輪,4R,09:52,6-3-4,6,3,4,2422.4,0.0013650708079809206,2.306747525252982
5520260228030009,和歌山競輪,9R,14:30,2-3-1,2,3,1,1183.7,0.002793449844562305,2.3066065810084004
4420260228030008,大垣競輪,8R,14:16,6-8-9,6,8,9,2266.8,0.0014586722648868573,2.3065182900455286
8320260301020007,久留米競輪,7R,18:15,5-4-7,5,4,7,372.3,0.008880403441074039,2.306174201111865
3820260301020003,静岡競輪,3R,21:29,6-4-1,6,4,1,810.0,0.004081526092089138,2.3060361345922016
8320260301020003,久留米競輪,3R,16:35,7-2-5,7,2,5,763.1,0.004331096702496987,2.305059893675451
4420260228030002,大垣競輪,2R,11:40,2-6-8,2,6,8,5975.9,0.0005529705376915596,2.304496636190991
4420260228030011,大垣競輪,11R,15:44,6-9-8,6,9,8,4747.7,0.000695990678591001,2.3043549447464953
4420260228030009,大垣競輪,9R,14:44,8-4-6,8,4,6,6525.1,0.0005063293911187944,2.3038499099892453
4420260228030007,大垣競輪,7R,13:48,8-9-2,8,9,2,3566.8,0.0009261778011387686,2.3034909811017603
6220260228030006,広島競輪,6R,10:34,7-6-4,7,6,4,722.5,0.004571571356896472,2.3029603053577015
4420260228030003,大垣競輪,3R,12:04,5-3-6,5,3,6,369.1,0.00894779803052865,2.302632253068125
6220260228030006,広島競輪,6R,10:34,6-7-1,6,7,1,1160.1,0.0028453473422315905,2.300887451722868
3820260301020005,静岡競輪,5R,22:18,2-5-6,2,5,6,873.0,0.003778778601589542,2.2988737191876703
4420260228030012,大垣競輪,12R,16:20,3-2-9,3,2,9,3480.2,0.0009470352323812308,2.2958720157331594
4420260228030007,大垣競輪,7R,13:48,8-2-1,8,2,1,4284.7,0.0007690283254652236,2.2950556661208434
4420260228030001,大垣競輪,1R,11:16,6-4-7,6,4,7,727.2,0.0045298383999927945,2.2940984844747603
4420260228030006,大垣競輪,6R,13:22,8-9-6,8,9,6,4854.1,0.0006785829539702919,2.293909516867194
5620260301020004,岸和田競輪,4R,22:01,3-5-4,3,5,4,814.5,0.00404405679854305,2.2938842624133144
5520260228030006,和歌山競輪,6R,13:09,5-2-1,5,2,1,613.4,0.005365231931888739,2.2910332670205524
4420260228030006,大垣競輪,6R,13:22,8-5-6,8,5,6,4815.9,0.0006830560377280244,2.2895295720943927
8320260301020010,久留米競輪,10R,19:34,7-6-3,7,6,3,6466.5,0.0005084552105686046,2.2879256191418818
8320260301020002,久留米競輪,2R,16:14,3-5-6,3,5,6,1712.8,0.0019182031038656986,2.2854982763011686
2720260301020001,京王閣競輪,1R,16:06,6-3-5,6,3,5,423.6,0.007755805027348846,2.285359009584971
8320260301020009,久留米競輪,9R,19:07,2-6-5,2,6,5,422.4,0.007776313162137446,2.284714679686857
4420260228030010,大垣競輪,10R,15:12,2-6-4,2,6,4,3774.2,0.000870106559386845,2.2839561764378304
4420260228030005,大垣競輪,5R,12:56,3-2-4,3,2,4,642.9,0.005107412551035661,2.2835555290608265
6220260228030004,広島競輪,4R,09:52,5-2-7,5,2,7,578.6,0.005672116672717615,2.281886706834412
4420260228030006,大垣競輪,6R,13:22,8-6-3,8,6,3,6305.4,0.0005204533745240236,2.281666707723778
5620260301020004,岸和田競輪,4R,22:01,4-3-2,4,3,2,407.2,0.008058080880136077,2.2812505343914107
6220260228030003,広島競輪,3R,09:31,2-5-3,2,5,3,1322.8,0.002479959208745146,2.280490041328079
6220260228030003,広島競輪,3R,09:31,1-3-2,1,3,2,510.4,0.0064230256860072,2.2783123101380744
5520260228030002,和歌山競輪,2R,11:28,5-7-3,5,7,3,3649.9,0.000898004487585226,2.2776265792373165
2720260301020004,京王閣競輪,4R,17:10,7-2-4,7,2,4,922.3,0.0035531454490880135,2.2770660476938747
7320260301020007,小松島競輪,7R,23:30,4-6-5,4,6,5,745.1,0.004397062874819062,2.276251548027683
4420260228030012,大垣競輪,12R,16:20,3-6-4,3,6,4,3024.9,0.0010823400866720506,2.273970528174286
4420260228030009,大垣競輪,9R,14:44,7-5-1,7,5,1,1849.9,0.0017697245324198657,2.2738134125235097
4420260228030012,大垣競輪,12R,16:20,4-3-8,4,3,8,9999.9,0.00032737194114166213,2.273686674222507
5520260228030003,和歌山競輪,3R,11:52,2-6-7,2,6,7,459.0,0.007131029239227468,2.273142420805408
6220260228030004,広島競輪,4R,09:52,7-4-2,7,4,2,692.1,0.0047287481094535466,2.2727665665527996
5520260228030002,和歌山競輪,2R,11:28,2-3-1,2,3,1,392.2,0.008343645614572922,2.2723778100355
5520260228030003,和歌山競輪,3R,11:52,7-3-1,7,3,1,857.4,0.003815979637753368,2.2718209414097377
8320260301020009,久留米競輪,9R,19:07,6-1-7,6,1,7,1502.0,0.002178109084407485,2.2715198447800424
4420260228030006,大垣競輪,6R,13:22,6-4-9,6,4,9,4337.7,0.0007541577922069216,2.2713102552559636
2720260301020011,京王閣競輪,11R,20:16,2-3-4,2,3,4,666.8,0.004905462086089549,2.270962119004511
7320260301020007,小松島競輪,7R,23:30,7-6-3,7,6,3,1490.2,0.002194853149330916,2.2707701631329313
2720260301020005,京王閣競輪,5R,17:36,1-4-3,1,4,3,1288.1,0.002537402255069574,2.2684278447551183
2720260301020006,京王閣競輪,6R,18:02,2-3-4,2,3,4,413.5,0.007901723325762113,2.2673625952026337
7320260301020004,小松島競輪,4R,22:09,4-7-2,4,7,2,9999.9,0.00032667553075258117,2.2667226399727363
2720260301020001,京王閣競輪,1R,16:06,6-5-1,6,5,1,334.4,0.009768279635255925,2.2665127100295814
5520260228030003,和歌山競輪,3R,11:52,6-5-4,6,5,4,717.7,0.004549817960062197,2.265404349936639
2720260301020004,京王閣競輪,4R,17:10,6-4-2,6,4,2,1356.4,0.0024070823324062822,2.2649664756758816
3820260301020005,静岡競輪,5R,22:18,2-4-5,2,4,5,873.0,0.003738872498897535,2.2640356915375484
5620260301020004,岸和田競輪,4R,22:01,2-6-3,2,6,3,814.5,0.004007052758218734,2.263744471569159
4420260228030004,大垣競輪,4R,12:30,2-4-9,2,4,9,1005.4,0.0032460963722220296,2.2636252926320286
5620260301020003,岸和田競輪,3R,21:37,7-1-3,7,1,3,899.2,0.003628727263750486,2.262951555564437
5520260228030004,和歌山競輪,4R,12:17,4-1-3,4,1,3,1953.0,0.001670545892536477,2.2625761281237398
6220260228030001,広島競輪,1R,08:50,1-2-5,1,2,5,339.3,0.009614248842655855,2.262114632313132
5520260228030003,和歌山競輪,3R,11:52,4-1-3,4,1,3,841.0,0.0038776150845513243,2.2610742861076636
5520260228030012,和歌山競輪,12R,16:02,6-1-4,6,1,4,1360.0,0.0023973759781050013,2.2604313302228016
6220260228030005,広島競輪,5R,10:13,3-6-7,3,6,7,377.1,0.008645971256985538,2.260395761009246
8320260301020009,久留米競輪,9R,19:07,5-2-6,5,2,6,1126.5,0.002894160080797618,2.2602713310185165
2720260301020006,京王閣競輪,6R,18:02,4-3-1,4,3,1,404.9,0.008048033339207694,2.2586486990451955
8320260301020008,久留米競輪,8R,18:41,4-7-6,4,7,6,1300.8,0.0025048624376719122,2.2583250589236235
6220260228030001,広島競輪,1R,08:50,5-2-1,5,2,1,2698.6,0.0012072532173227064,2.2578935322670555
5520260228030008,和歌山競輪,8R,14:02,7-2-1,7,2,1,1207.9,0.002696399851704206,2.2569813808735106
7320260301020005,小松島競輪,5R,22:36,2-3-5,2,3,5,457.8,0.00711435119873056,2.2569499787788505
6220260228030004,広島競輪,4R,09:52,2-3-1,2,3,1,659.7,0.0049365606117946145,2.2566490356009075
4420260228030011,大垣競輪,11R,15:44,8-4-5,8,4,5,4437.0,0.0007337300610328574,2.255560280802788
5520260228030003,和歌山競輪,3R,11:52,6-3-1,6,3,1,734.5,0.0044322779598556005,2.2555081615139385
5520260228030009,和歌山競輪,9R,14:30,6-3-2,6,3,2,3597.4,0.0009049353617684267,2.2554144704257384
4420260228030010,大垣競輪,10R,15:12,6-1-9,6,1,9,2261.6,0.0014394199245440634,2.255392101348854
3820260301020007,静岡競輪,7R,23:12,5-2-7,5,2,7,9999.9,0.00032551149795778623,2.2550824284280666
6220260228030005,広島競輪,5R,10:13,4-5-7,4,5,7,530.7,0.006130505596884335,2.2534593202665167
4420260228030007,大垣競輪,7R,13:48,5-1-8,5,1,8,3511.7,0.0009264162068290224,2.253295793521478
8320260301020003,久留米競輪,3R,16:35,4-3-7,4,3,7,813.8,0.003997309659884327,2.253010601213865
8320260301020009,久留米競輪,9R,19:07,4-6-3,4,6,3,795.2,0.004090725919965697,2.2529452515567225
7320260301020003,小松島競輪,3R,21:45,2-5-7,2,5,7,735.0,0.004425011012053598,2.2523830938593945
4420260228030008,大垣競輪,8R,14:16,2-8-5,2,8,5,1479.9,0.0021974717268888194,2.2520384086227643
2720260301020005,京王閣競輪,5R,17:36,1-3-4,1,3,4,1288.1,0.0025246052798361908,2.251944060956997
4420260228030006,大垣競輪,6R,13:22,1-4-9,1,4,9,1312.5,0.0024774962231951347,2.2517137929436144
6220260228030001,広島競輪,1R,08:50,4-3-1,4,3,1,527.0,0.006165089856285727,2.249002354262578
6220260228030002,広島競輪,2R,09:10,5-6-3,5,6,3,812.3,0.003999577311134931,2.248856649834904
4420260228030010,大垣競輪,10R,15:12,6-3-5,6,3,5,6432.4,0.0005050383668146186,2.2486087906983525
5520260228030002,和歌山競輪,2R,11:28,4-3-2,4,3,2,2533.5,0.0012814804884825257,2.246630817570479
4420260228030008,大垣競輪,8R,14:16,9-6-8,9,6,8,2543.4,0.0012760886092566203,2.245603768783288
4420260228030012,大垣競輪,12R,16:20,5-7-3,5,7,3,669.5,0.004847752297304687,2.245570163045488
5520260228030005,和歌山競輪,5R,12:43,2-6-4,2,6,4,374.5,0.008666074031962121,2.2454447249698144
5620260301020004,岸和田競輪,4R,22:01,2-7-6,2,7,6,814.5,0.003983893844339429,2.2448815362144647
4420260228030005,大垣競輪,5R,12:56,6-9-5,6,9,5,1915.1,0.001694168175693456,2.244501473270537
8320260301020002,久留米競輪,2R,16:14,5-1-3,5,1,3,453.1,0.007160163499600989,2.244270081669208
8320260301020004,久留米競輪,4R,16:58,1-3-6,1,3,6,290.1,0.011180990509859294,2.2436053469101815
5620260301020001,岸和田競輪,1R,20:49,2-7-5,2,7,5,982.1,0.0033011923699011536,2.242101026479923
5620260301020001,岸和田競輪,1R,20:49,2-5-6,2,5,6,982.1,0.0032997280265042008,2.2406628948297755
2720260301020010,京王閣競輪,10R,19:48,5-7-4,5,7,4,707.4,0.0045800059734188645,2.2398962255965045
2720260301020004,京王閣競輪,4R,17:10,6-2-3,6,2,3,1441.1,0.0022480007680367943,2.239593906817824
7320260301020006,小松島競輪,6R,23:03,6-7-1,6,7,1,1080.0,0.002999359626109907,2.2393083961986995
7320260301020005,小松島競輪,5R,22:36,5-7-3,5,7,3,915.7,0.0035365675880179174,2.2384349403480073
4420260228030009,大垣競輪,9R,14:44,8-6-3,8,6,3,3233.1,0.001001609537679968,2.238303796273104
2720260301020005,京王閣競輪,5R,17:36,5-4-2,5,4,2,1019.8,0.0031748499450512035,2.237711973963217
4420260228030007,大垣競輪,7R,13:48,5-8-9,5,8,9,3068.7,0.0010548988728771357,2.237168171198066
7320260301020001,小松島競輪,1R,20:57,5-7-3,5,7,3,563.0,0.005749684835617993,2.23707256245293
5520260228030002,和歌山競輪,2R,11:28,5-6-3,5,6,3,4681.5,0.0006913239777959809,2.2364332020518845
4420260228030007,大垣競輪,7R,13:48,1-9-8,1,9,8,1513.9,0.0021376539763895614,2.236194354856157
8320260301020005,久留米競輪,5R,17:23,6-2-1,6,2,1,668.8,0.004838001302732379,2.2356552712674147
4420260228030010,大垣競輪,10R,15:12,6-2-8,6,2,8,4464.2,0.0007247650641887315,2.235496199551335
5520260228030005,和歌山競輪,5R,12:43,2-5-6,2,5,6,415.0,0.007795070229706888,2.234954145328359
4420260228030005,大垣競輪,5R,12:56,6-1-9,6,1,9,2160.9,0.0014965695744720653,2.233937193476686
4420260228030007,大垣競輪,7R,13:48,8-3-1,8,3,1,7405.1,0.0004367054899608775,2.233847823709294
2720260301020007,京王閣競輪,7R,18:28,3-6-4,3,6,4,895.2,0.003611780102922294,2.2332655481360377
7320260301020007,小松島競輪,7R,23:30,5-6-2,5,6,2,745.1,0.0043378484294777685,2.2321308648038856
8320260301020008,久留米競輪,8R,18:41,2-6-7,2,6,7,550.3,0.005870121956859353,2.2303281128597017
2720260301020007,京王閣競輪,7R,18:28,1-3-6,1,3,6,522.2,0.006185234880788738,2.2299296547478793
2720260301020004,京王閣競輪,4R,17:10,6-4-1,6,4,1,1246.4,0.0025912092237649767,2.229683176500667
5520260228030003,和歌山競輪,3R,11:52,4-1-7,4,1,7,874.4,0.0036934446010104486,2.2295479591235363
2720260301020006,京王閣競輪,6R,18:02,1-7-2,1,7,2,431.9,0.007476190150138666,2.2289665258448896
5520260228030003,和歌山競輪,3R,11:52,1-5-3,1,5,3,474.9,0.006798846699618225,2.2287722976486948
6220260228030001,広島競輪,1R,08:50,3-6-1,3,6,1,676.9,0.004769765900400846,2.228654537981333
8320260301020004,久留米競輪,4R,16:58,3-1-2,3,1,2,552.6,0.005842558642693687,2.2285979059525314
5520260228030002,和歌山競輪,2R,11:28,5-2-3,5,2,3,3915.4,0.0008243990385150344,2.227851995401766
8320260301020012,久留米競輪,12R,20:30,4-3-6,4,3,6,602.3,0.005358773354353033,2.2275891913268313
5620260301020001,岸和田競輪,1R,20:49,6-5-2,6,5,2,982.1,0.0032857235269021933,2.226909075770644
5620260301020002,岸和田競輪,2R,21:13,2-6-7,2,6,7,499.5,0.006458562552835343,2.226051995141254
4420260228030011,大垣競輪,11R,15:44,3-1-6,3,1,6,2544.9,0.0012672111065891052,2.224925545158614
8320260301020010,久留米競輪,10R,19:34,6-4-2,6,4,2,1847.5,0.001745248551629131,2.2243466991348195
8320260301020012,久留米競輪,12R,20:30,7-5-2,7,5,2,867.3,0.0037173811270556816,2.2240846514953923
4420260228030012,大垣競輪,12R,16:20,2-3-6,2,3,6,2290.2,0.001407347333489606,2.2231068631578954
4420260228030004,大垣競輪,4R,12:30,5-4-6,5,4,6,2255.5,0.001428797619184624,2.2226530300709193
3820260301020007,静岡競輪,7R,23:12,6-5-2,6,5,2,2477.2,0.001299970887796888,2.220287883250451
4420260228030007,大垣競輪,7R,13:48,9-3-8,9,3,8,1816.7,0.0017720312293372207,2.219249134336929
3820260301020005,静岡競輪,5R,22:18,6-7-5,6,7,5,873.0,0.00368643019882707,2.218253563576032
4420260228030010,大垣競輪,10R,15:12,9-6-5,9,6,5,4319.2,0.0007448376482506145,2.217102770324054
2720260301020001,京王閣競輪,1R,16:06,6-3-2,6,3,2,400.7,0.008028357978371583,2.2169630419334934
4420260228030010,大垣競輪,10R,15:12,2-9-4,2,9,4,1130.8,0.002844756274839793,2.2168503955888377
8320260301020011,久留米競輪,11R,20:02,2-1-5,2,1,5,495.0,0.00649791515037726,2.2164679994367438
6220260228030005,広島競輪,5R,10:13,3-5-2,3,5,2,251.1,0.01280915644470693,2.21637918326591
2720260301020002,京王閣競輪,2R,16:26,6-1-3,6,1,3,1334.8,0.002409439819575709,2.2161202711696566
4420260228030010,大垣競輪,10R,15:12,2-6-9,2,6,9,2561.9,0.0012548866041635772,2.2148939912066687
4420260228030010,大垣競輪,10R,15:12,5-8-4,5,8,4,9999.9,0.0003214906853903479,2.2148747048349398
4420260228030010,大垣競輪,10R,15:12,3-6-8,3,6,8,5091.2,0.0006314522738616729,2.214849816684549
2720260301020003,京王閣競輪,3R,16:46,1-7-6,1,7,6,769.6,0.00417492207603669,2.213020029717837
4420260228030011,大垣競輪,11R,15:44,9-3-4,9,3,4,2834.3,0.0011332944142356752,2.2120963582681745
8320260301020010,久留米競輪,10R,19:34,7-4-6,7,4,6,3233.2,0.0009934483362740514,2.212017160841263
4420260228030006,大垣競輪,6R,13:22,1-2-4,1,2,4,1626.6,0.001973797539045255,2.2105790770110114
2720260301020004,京王閣競輪,4R,17:10,6-2-1,6,2,1,1618.1,0.0019836481171932397,2.209741018430381
4420260228030001,大垣競輪,1R,11:16,5-6-2,5,6,2,1465.3,0.0021904290029987413,2.2096356180940555
6220260228030001,広島競輪,1R,08:50,3-4-7,3,4,7,625.6,0.005127277985745752,2.2076251078825426
7320260301020006,小松島競輪,6R,23:03,6-7-2,6,7,2,1080.0,0.0029691782345233806,2.206712493285251
3820260301020005,静岡競輪,5R,22:18,2-5-4,2,5,4,873.0,0.003672675496613325,2.206245708543433
3820260301020007,静岡競輪,7R,23:12,7-1-4,7,1,4,2477.2,0.0012939429862212266,2.2053555654672223
4420260228030004,大垣競輪,4R,12:30,5-8-4,5,8,4,2577.7,0.0012434059463068605,2.205127507795194
2720260301020003,京王閣競輪,3R,16:46,7-1-6,7,1,6,310.4,0.010323829317876055,2.2045166202687274
5520260228030003,和歌山競輪,3R,11:52,4-5-7,4,5,7,958.0,0.003343227929706952,2.20281235665926
5520260228030002,和歌山競輪,2R,11:28,7-5-6,7,5,6,1297.2,0.0024684371229934856,2.20205663594715
2720260301020008,京王閣競輪,8R,18:54,3-6-5,3,6,5,810.8,0.003948383723796034,2.2013495232538243
5520260228030009,和歌山競輪,9R,14:30,1-7-4,1,7,4,568.8,0.005628200932968761,2.201320690672631
8320260301020011,久留米競輪,11R,20:02,3-7-5,3,7,5,1247.4,0.0025661875322486164,2.2010623277269246
4420260228030009,大垣競輪,9R,14:44,9-6-4,9,6,4,1324.2,0.0024172459739240835,2.2009171186702714
6220260228030002,広島競輪,2R,09:10,6-2-1,6,2,1,1212.0,0.002640840880767695,2.2006991474904463
8320260301020005,久留米競輪,5R,17:23,4-6-5,4,6,5,395.2,0.008098919318107389,2.20069291451604
4420260228030010,大垣競輪,10R,15:12,3-5-7,3,5,7,1143.8,0.0027981401486010015,2.200512701969825
4420260228030010,大垣競輪,10R,15:12,4-7-5,4,7,5,1902.1,0.0016825173462644864,2.2003162443296795
8320260301020011,久留米競輪,11R,20:02,4-6-5,4,6,5,433.1,0.007384198033360909,2.19809616824861
2720260301020004,京王閣競輪,4R,17:10,2-3-5,2,3,5,1167.5,0.0027390257481880375,2.197812561009534
5520260228030012,和歌山競輪,12R,16:02,1-5-6,1,5,6,408.6,0.007826015354246811,2.1977098737452474
4420260228030009,大垣競輪,9R,14:44,3-8-6,3,8,6,1550.2,0.0020621349775317727,2.196721642169754
5520260228030001,和歌山競輪,1R,11:05,5-2-4,5,2,4,392.1,0.008152205204447562,2.1964796606638894
5520260228030011,和歌山競輪,11R,15:28,7-6-5,7,6,5,799.3,0.003999006110783817,2.196405584349505
8320260301020012,久留米競輪,12R,20:30,5-7-6,5,7,6,1204.6,0.002653037369178164,2.1958488149120163
6220260228030006,広島競輪,6R,10:34,6-1-4,6,1,4,1698.3,0.0018816447870237656,2.1955973418024612
4420260228030010,大垣競輪,10R,15:12,8-1-2,8,1,2,3242.3,0.0009855847147661754,2.1955613206863704
4420260228030008,大垣競輪,8R,14:16,8-2-7,8,2,7,2919.5,0.0010945218331635156,2.1954564919208837
5520260228030009,和歌山競輪,9R,14:30,3-7-1,3,7,1,730.8,0.0043723559901387345,2.195317757593387
7320260301020005,小松島競輪,5R,22:36,6-4-3,6,4,3,915.7,0.0034880938997632173,2.194047584013178
8320260301020008,久留米競輪,8R,18:41,7-4-6,7,4,6,1100.7,0.0029014476085877936,2.1936233827725844
8320260301020007,久留米競輪,7R,18:15,1-3-2,1,3,2,708.4,0.00450813778890899,2.1935648096631284
8320260301020002,久留米競輪,2R,16:14,3-4-7,3,4,7,1943.4,0.001643239534219128,2.1934717108014534
8320260301020002,久留米競輪,2R,16:14,4-2-3,4,2,3,910.4,0.0035064003937739082,2.192226918491766
5520260228030008,和歌山競輪,8R,14:02,2-1-4,2,1,4,372.6,0.00856570623252183,2.1915821422376336
8320260301020007,久留米競輪,7R,18:15,3-5-7,3,5,7,726.1,0.0043933420042011236,2.190005629250436
8320260301020003,久留米競輪,3R,16:35,3-7-4,3,7,4,650.6,0.004900647367397,2.1883611772284883
5520260228030004,和歌山競輪,4R,12:17,6-7-1,6,7,1,1036.8,0.003074919938907362,2.188076992659153
4420260228030004,大垣競輪,4R,12:30,9-6-7,9,6,7,936.7,0.0034027602992392466,2.1873655722974026
2720260301020004,京王閣競輪,4R,17:10,4-5-1,4,5,1,485.4,0.006563725156269569,2.1860321908532487
8320260301020002,久留米競輪,2R,16:14,4-2-5,4,2,5,835.1,0.0038146235201486326,2.1855921016761233
4420260228030010,大垣競輪,10R,15:12,5-8-2,5,8,2,6797.9,0.00046858687044871094,2.185406686623292
4420260228030004,大垣競輪,4R,12:30,8-4-6,8,4,6,5234.3,0.000608503558922418,2.185090178467613
5520260228030003,和歌山競輪,3R,11:52,2-6-3,2,6,3,425.4,0.007486611966195499,2.184804730419565
4420260228030009,大垣競輪,9R,14:44,4-7-5,4,7,5,6031.6,0.0005279113475992196,2.1841500841794534
2720260301020006,京王閣競輪,6R,18:02,4-1-3,4,1,3,381.0,0.008349343098577365,2.181099720557976
5520260228030005,和歌山競輪,5R,12:43,1-3-4,1,3,4,884.6,0.0035931619709857576,2.1785110795340015
5520260228030012,和歌山競輪,12R,16:02,7-2-1,7,2,1,791.1,0.0040171791570474,2.1779904311401985
8320260301020003,久留米競輪,3R,16:35,1-5-4,1,5,4,989.0,0.0032112765536780165,2.175952511587558
2720260301020001,京王閣競輪,1R,16:06,6-2-1,6,2,1,311.0,0.010207633551133981,2.174574034402668
4420260228030001,大垣競輪,1R,11:16,5-1-2,5,1,2,1090.0,0.0029120941775842325,2.1741826535668136
2720260301020007,京王閣競輪,7R,18:28,1-4-6,1,4,6,417.8,0.007596150977489175,2.1736718783949773
7320260301020006,小松島競輪,6R,23:03,2-5-6,2,5,6,540.0,0.00587616477491693,2.173128978455142
7320260301020004,小松島競輪,4R,22:09,5-2-3,5,2,3,300.2,0.010569136334156024,2.1728547275136383
2720260301020005,京王閣競輪,5R,17:36,5-2-4,5,2,4,1019.8,0.003111064257450292,2.1726633297478077
6220260228030003,広島競輪,3R,09:31,6-5-1,6,5,1,3413.6,0.0009293883048510495,2.1725599174395427
4420260228030008,大垣競輪,8R,14:16,5-1-8,5,1,8,891.1,0.0035594868422586506,2.1718587251366834
4420260228030002,大垣競輪,2R,11:40,7-4-6,7,4,6,1819.8,0.0017428557663512064,2.1716489236059253
7320260301020006,小松島競輪,6R,23:03,2-3-7,2,3,7,540.0,0.005872810187119694,2.171317501044635
8320260301020005,久留米競輪,5R,17:23,4-6-3,4,6,3,445.8,0.007111610301708304,2.170355872501562
4420260228030003,大垣競輪,3R,12:04,6-1-4,6,1,4,3955.6,0.0008014483048247697,2.1702089145648586
8320260301020008,久留米競輪,8R,18:41,6-2-7,6,2,7,2861.8,0.0011075718718024223,2.1696491827241724
7320260301020005,小松島競輪,5R,22:36,1-3-5,1,3,5,457.8,0.006923446340969199,2.1695537348956995
8320260301020005,久留米競輪,5R,17:23,2-7-5,2,7,5,1490.4,0.0021264343868370957,2.1692378101420076
5620260301020006,岸和田競輪,6R,22:54,2-3-6,2,3,6,415.5,0.007627307630739324,2.1691463205721893
4420260228030010,大垣競輪,10R,15:12,2-5-9,2,5,9,992.0,0.0031944127486892675,2.168857446699753
4420260228030005,大垣競輪,5R,12:56,3-4-8,3,4,8,991.6,0.0031952112805814455,2.1683715058245614
7320260301020007,小松島競輪,7R,23:30,1-3-7,1,3,7,298.0,0.010630105252037135,2.167771365107066
2720260301020011,京王閣競輪,11R,20:16,2-7-5,2,7,5,833.5,0.00379886008964942,2.1663498847227918
4420260228030006,大垣競輪,6R,13:22,8-9-3,8,9,3,2216.0,0.001428144124965063,2.1647673809225796
5520260228030007,和歌山競輪,7R,13:35,1-2-6,1,2,6,244.9,0.012920780376298333,2.1642991141554617
5620260301020006,岸和田競輪,6R,22:54,5-4-3,5,4,3,1246.5,0.0025385027768625393,2.1642437113591555
6220260228030004,広島競輪,4R,09:52,2-3-4,2,3,4,597.7,0.005293704907177065,2.164047423019732
8320260301020002,久留米競輪,2R,16:14,2-1-3,2,1,3,2406.1,0.0013145049470229388,2.162830353031893
5520260228030007,和歌山競輪,7R,13:35,3-4-1,3,4,1,676.2,0.004677337569241124,2.1628156643208483
6220260228030001,広島競輪,1R,08:50,4-7-5,4,7,5,774.0,0.004085970396138459,2.1625410866111676
