race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
7420260316020005,高知競輪,5R,22:00,2-7-6,2,7,6,9999.9,0.004867563396330478,47.67514720696514
7420260316020004,高知競輪,4R,21:40,6-7-2,6,7,2,9999.9,0.00482940134887788,47.293530548643915
3120260316020002,松戸競輪,2R,21:10,4-7-2,4,7,2,9999.9,0.004753125251332133,46.530777200796194
3120260316020008,松戸競輪,8R,23:10,2-7-5,2,7,5,9999.9,0.004709083201423799,46.09036110591784
7420260316020002,高知競輪,2R,21:00,5-3-1,5,3,1,9999.9,0.0046836252506170925,45.83578414364586
3120260316020003,松戸競輪,3R,21:30,1-6-5,1,6,5,9999.9,0.004668492787637281,45.684461027094045
7420260316020004,高知競輪,4R,21:40,2-7-5,2,7,5,9999.9,0.004626400380983985,45.26354116980175
7420260316020002,高知競輪,2R,21:00,5-3-2,5,3,2,9999.9,0.004612468708556713,45.124225838696276
3120260316020005,松戸競輪,5R,22:10,4-7-2,4,7,2,9999.9,0.004565288757884714,44.65243104997135
7420260316020006,高知競輪,6R,22:20,7-4-3,7,4,3,9999.9,0.004553494383059283,44.534488481154526
7420260316020004,高知競輪,4R,21:40,5-7-4,5,7,4,9999.9,0.004512114250839576,44.120691296970676
7420260316020003,高知競輪,3R,21:20,3-7-1,3,7,1,9999.9,0.0044396343731166014,43.3958997677287
3120260316020005,松戸競輪,5R,22:10,2-4-7,2,4,7,9999.9,0.004430706543231698,43.306622361662654
7420260316020004,高知競輪,4R,21:40,6-5-7,6,5,7,9999.9,0.004361383954921039,42.6134034108149
3620260316020005,小田原競輪,5R,12:50,7-6-1,7,6,1,8672.7,0.005021512959552116,42.550075444307645
7420260316020005,高知競輪,5R,22:00,6-2-5,6,2,5,9999.9,0.004354432913572764,42.543893692436285
7420260316020007,高知競輪,7R,22:40,7-2-6,7,2,6,9999.9,0.004307983578269136,42.079404984333536
3120260316020004,松戸競輪,4R,21:50,3-6-4,3,6,4,9999.9,0.004306593469183494,42.06550403248802
7420260316020004,高知競輪,4R,21:40,6-7-5,6,7,5,9999.9,0.004288991860915369,41.8894897099676
3120260316020008,松戸競輪,8R,23:10,5-3-7,5,3,7,9999.9,0.004256771344407299,41.56728776693855
7420260316020009,高知競輪,9R,23:20,4-6-5,4,6,5,9999.9,0.004218059134014031,41.18016953422691
3120260316020008,松戸競輪,8R,23:10,5-7-3,5,7,3,9999.9,0.004207599430352145,41.07557354357841
7420260316020002,高知競輪,2R,21:00,5-3-4,5,3,4,9999.9,0.0042028103306948165,41.027683025915096
3120260316020005,松戸競輪,5R,22:10,2-7-6,2,7,6,9999.9,0.004179837406296451,40.79795607922388
7420260316020002,高知競輪,2R,21:00,5-4-3,5,4,3,9999.9,0.004166881000818205,40.66839332008196
3120260316020003,松戸競輪,3R,21:30,1-5-6,1,5,6,9999.9,0.004152364427985317,40.52322904341037
3120260316020002,松戸競輪,2R,21:10,3-7-1,3,7,1,6663.0,0.006218866712481528,40.43630890526442
7420260316020005,高知競輪,5R,22:00,6-3-4,6,3,4,9999.9,0.00410748653672691,40.07445461861543
7420260316020007,高知競輪,7R,22:40,7-5-1,7,5,1,9999.9,0.004093746377809297,39.93705440345519
3120260316020008,松戸競輪,8R,23:10,2-4-7,2,4,7,9999.9,0.004072801956097989,39.72761228078428
7420260316020002,高知競輪,2R,21:00,7-1-4,7,1,4,9999.9,0.004061782860753132,39.617422429245245
3120260316020007,松戸競輪,7R,22:50,2-7-6,2,7,6,9999.9,0.004033634026561382,39.33593690221116
7420260316020002,高知競輪,2R,21:00,7-2-4,7,2,4,9999.9,0.003986477620680579,38.864377559043724
3120260316020005,松戸競輪,5R,22:10,4-7-5,4,7,5,9999.9,0.003986227352627993,38.86187490354467
7420260316020002,高知競輪,2R,21:00,7-4-1,7,4,1,9999.9,0.003970285144685207,38.7024544183376
3120260316020003,松戸競輪,3R,21:30,7-3-4,7,3,4,9999.9,0.003948642018862828,38.486025324426386
7420260316020006,高知競輪,6R,22:20,6-7-1,6,7,1,9999.9,0.003937200073810052,38.37160701809314
3120260316020005,松戸競輪,5R,22:10,3-7-1,3,7,1,9999.9,0.003927655784292731,38.27616507734888
7420260316020002,高知競輪,2R,21:00,5-1-6,5,1,6,9999.9,0.003913863259959188,38.13824121326588
7420260316020002,高知競輪,2R,21:00,7-4-2,7,4,2,9999.9,0.003909966108303663,38.0992700864258
7420260316020002,高知競輪,2R,21:00,3-5-4,3,5,4,9999.9,0.0038845160750340772,37.84477229873327
7420260316020006,高知競輪,6R,22:20,7-6-4,7,6,4,9999.9,0.0038744208288262593,37.74382084617971
7420260316020008,高知競輪,8R,23:00,6-3-4,6,3,4,9999.9,0.003870357147301072,37.70318443729599
3120260316020002,松戸競輪,2R,21:10,4-6-5,4,6,5,9999.9,0.0038473575419908654,37.47319068415445
7420260316020002,高知競輪,2R,21:00,5-2-6,5,2,6,9999.9,0.003840995472372689,37.40957062417965
7420260316020007,高知競輪,7R,22:40,4-7-1,4,7,1,9999.9,0.00383945233810003,37.39413943576649
7420260316020002,高知競輪,2R,21:00,6-2-5,6,2,5,9999.9,0.003831251183359952,37.31212870848118
7420260316020004,高知競輪,4R,21:40,5-1-6,5,1,6,9999.9,0.0038276459289740667,37.276076525147765
3120260316020002,松戸競輪,2R,21:10,3-7-4,3,7,4,6663.0,0.0057391410099758905,37.23989654946936
7420260316020002,高知競輪,2R,21:00,5-2-7,5,2,7,9999.9,0.003815020862246754,37.14982712038132
7420260316020002,高知競輪,2R,21:00,7-5-1,7,5,1,9999.9,0.0038093055980588787,37.09267505002898
3120260316020002,松戸競輪,2R,21:10,4-7-6,4,7,6,9999.9,0.0037971264020251953,36.97088430761175
7420260316020002,高知競輪,2R,21:00,2-5-3,2,5,3,5088.3,0.007453507026726459,36.92567980409225
7420260316020002,高知競輪,2R,21:00,6-5-1,6,5,1,9999.9,0.0037901236462388166,36.900857450023544
3120260316020003,松戸競輪,3R,21:30,7-2-6,7,2,6,9999.9,0.0037659003325400237,36.65862673536698
3120260316020002,松戸競輪,2R,21:10,4-6-7,4,6,7,9999.9,0.0037620402050801637,36.620025846781125
7420260316020002,高知競輪,2R,21:00,7-5-2,7,5,2,9999.9,0.0037514322628740444,36.51394748551416
7420260316020002,高知競輪,2R,21:00,7-3-4,7,3,4,9999.9,0.0037452324089057923,36.45194956581703
7420260316020008,高知競輪,8R,23:00,6-3-5,6,3,5,9999.9,0.0037436318828379606,36.43594446519132
7420260316020001,高知競輪,1R,20:40,4-5-3,4,5,3,8541.7,0.004373775385000047,36.359477206054905
7420260316020002,高知競輪,2R,21:00,6-5-2,6,5,2,9999.9,0.00373254173517279,36.32504409755438
7420260316020002,高知競輪,2R,21:00,6-3-4,6,3,4,9999.9,0.0037264374845279156,36.2640022015307
3620260316020005,小田原競輪,5R,12:50,7-1-6,7,1,6,8005.5,0.0046496490807113365,36.2227657156346
7420260316020002,高知競輪,2R,21:00,5-6-1,5,6,1,9999.9,0.003717655712507588,36.17618535950463
7420260316020002,高知競輪,2R,21:00,7-4-3,7,4,3,9999.9,0.0037139292400636447,36.13892100771244
7420260316020002,高知競輪,2R,21:00,6-4-3,6,4,3,9999.9,0.0036952557657621093,35.95218813204451
7420260316020002,高知競輪,2R,21:00,5-7-1,5,7,1,9999.9,0.0036883228159083977,35.88285932680238
7420260316020006,高知競輪,6R,22:20,7-6-3,7,6,3,9999.9,0.0036757042739926004,35.75667516949861
7420260316020007,高知競輪,7R,22:40,4-7-2,4,7,2,9999.9,0.00366561464140573,35.655779852593156
3120260316020005,松戸競輪,5R,22:10,4-7-6,4,7,6,9999.9,0.0036597352837066492,35.59698686353812
7420260316020002,高知競輪,2R,21:00,4-5-1,4,5,1,9999.9,0.003627555741245297,35.275194656878845
7420260316020002,高知競輪,2R,21:00,7-3-5,7,3,5,9999.9,0.0036175077095090776,35.17471534431982
7420260316020002,高知競輪,2R,21:00,6-3-5,6,3,5,9999.9,0.0035993537536491062,34.9931776011157
3120260316020009,松戸競輪,9R,23:30,5-3-7,5,3,7,9999.9,0.0035967190596265055,34.966830924359094
7420260316020001,高知競輪,1R,20:40,4-7-2,4,7,2,8541.7,0.004208701597112569,34.94946643205643
7420260316020005,高知競輪,5R,22:00,3-7-4,3,7,4,9999.9,0.003592951289703384,34.92915360190487
7420260316020002,高知競輪,2R,21:00,5-3-7,5,3,7,9999.9,0.003583240153754802,34.83204321353264
3120260316020002,松戸競輪,2R,21:10,2-5-6,2,5,6,6663.0,0.0053365877418270116,34.55768412379338
7420260316020002,高知競輪,2R,21:00,6-5-3,6,5,3,9999.9,0.003545400524208204,34.45365070202962
3120260316020007,松戸競輪,7R,22:50,5-7-1,5,7,1,9999.9,0.003526076507243077,34.260412464780046
7420260316020004,高知競輪,4R,21:40,5-2-6,5,2,6,9999.9,0.0035111576324596476,34.111225208833226
7420260316020008,高知競輪,8R,23:00,6-4-5,6,4,5,9999.9,0.0035085459969635235,34.085109115035536
7420260316020001,高知競輪,1R,20:40,2-3-7,2,3,7,4270.8,0.008191617840869065,33.9847614747836
7420260316020002,高知競輪,2R,21:00,7-1-6,7,1,6,9999.9,0.003486580571486967,33.865457056812524
7420260316020002,高知競輪,2R,21:00,5-6-3,5,6,3,9999.9,0.003477611746263202,33.77576970145739
3120260316020008,松戸競輪,8R,23:10,5-6-3,5,6,3,9999.9,0.003474790288372631,33.74755540469747
3120260316020002,松戸競輪,2R,21:10,2-7-6,2,7,6,6663.0,0.005196755918491541,33.625984684909135
7420260316020002,高知競輪,2R,21:00,3-4-7,3,4,7,9999.9,0.00345272050650088,33.52685979295815
7420260316020006,高知競輪,6R,22:20,2-4-1,2,4,1,9999.9,0.003450814878258703,33.507803701099206
7420260316020002,高知競輪,2R,21:00,5-7-3,5,7,3,9999.9,0.003450172834848658,33.501383331203094
7420260316020007,高知競輪,7R,22:40,7-6-4,7,6,4,9999.9,0.0034461971169541536,33.46162654982984
7420260316020002,高知競輪,2R,21:00,7-4-5,7,4,5,9999.9,0.003441201025567092,33.41166613556836
7420260316020002,高知競輪,2R,21:00,5-4-6,5,4,6,9999.9,0.00343115096795912,33.3111665644944
3120260316020002,松戸競輪,2R,21:10,3-7-5,3,7,5,6663.0,0.005149281096895016,33.30965994861149
7420260316020008,高知競輪,8R,23:00,5-3-4,5,3,4,9999.9,0.003430958337830296,33.309240282469176
7420260316020002,高知競輪,2R,21:00,6-4-5,6,4,5,9999.9,0.003423898816837815,33.23864577849647
7420260316020002,高知競輪,2R,21:00,7-2-6,7,2,6,9999.9,0.0034219395515286914,33.21905332133176
7420260316020002,高知競輪,2R,21:00,7-5-4,7,5,4,9999.9,0.003418247204595645,33.18213022123599
7420260316020002,高知競輪,2R,21:00,5-4-7,5,4,7,9999.9,0.0034079479183025917,33.079138388234085
2420260317010005,宇都宮競輪,5R,13:04,6-4-5,6,4,5,7694.7,0.004422680094535203,33.03119652342002
7420260316020002,高知競輪,2R,21:00,6-5-4,6,5,4,9999.9,0.0034010344471783805,33.01000436833909
7420260316020002,高知競輪,2R,21:00,4-5-3,4,5,3,9999.9,0.003393329407437272,32.93295474143197
3120260316020008,松戸競輪,8R,23:10,5-4-3,5,4,3,9999.9,0.00339207757589772,32.92043655121961
7420260316020002,高知競輪,2R,21:00,6-2-7,6,2,7,9999.9,0.0033817855067844824,32.81751688929415
7420260316020002,高知競輪,2R,21:00,3-6-4,3,6,4,9999.9,0.003378366494328989,32.783327106640456
7420260316020004,高知競輪,4R,21:40,5-6-1,5,6,1,9999.9,0.003364713091735007,32.64679444604089
7420260316020003,高知競輪,3R,21:20,6-3-5,6,3,5,9999.9,0.003363393990477198,32.63360356537293
7420260316020007,高知競輪,7R,22:40,7-4-5,7,4,5,9999.9,0.003358120803686665,32.58087222478628
7420260316020002,高知競輪,2R,21:00,3-7-4,3,7,4,9999.9,0.003351652734494719,32.51619217967374
7420260316020005,高知競輪,5R,22:00,3-6-4,3,6,4,9999.9,0.0033492686092670295,32.49235116580937
7420260316020003,高知競輪,3R,21:20,6-4-5,6,4,5,9999.9,0.0033421826201707177,32.42149198344516
7420260316020002,高知競輪,2R,21:00,3-5-6,3,5,6,9999.9,0.0033344171121770325,32.3438376800591
2420260317010006,宇都宮競輪,6R,13:32,7-3-2,7,3,2,7733.6,0.004299433216851154,32.25009672584009
7420260316020002,高知競輪,2R,21:00,7-6-1,7,6,1,9999.9,0.0033155874039514552,32.15554248077416
7420260316020007,高知競輪,7R,22:40,7-6-3,7,6,3,9999.9,0.0033114564198810886,32.114233053168896
7420260316020002,高知競輪,2R,21:00,5-7-4,5,7,4,9999.9,0.0033096843586268624,32.09651261783276
7420260316020003,高知競輪,3R,21:20,6-5-3,6,5,3,9999.9,0.0033090302504301546,32.0899716012765
7420260316020002,高知競輪,2R,21:00,4-1-7,4,1,7,9999.9,0.0033007072802290296,32.00674273156227
3120260316020002,松戸競輪,2R,21:10,4-7-1,4,7,1,6663.0,0.004946044636886484,31.95549541557464
7420260316020007,高知競輪,7R,22:40,7-5-4,7,5,4,9999.9,0.003289184484887135,31.891515930422862
2420260317010005,宇都宮競輪,5R,13:04,6-5-7,6,5,7,7694.7,0.004273065219550482,31.879954944875095
2420260317010005,宇都宮競輪,5R,13:04,6-5-4,6,5,4,7694.7,0.004269035451572596,31.848947089215656
7420260316020008,高知競輪,8R,23:00,3-7-1,3,7,1,9999.9,0.0032805130697467835,31.80480264616086
3120260316020002,松戸競輪,2R,21:10,4-2-7,4,2,7,6663.0,0.004918673531744825,31.773121742015775
7420260316020006,高知競輪,6R,22:20,6-7-2,6,7,2,9999.9,0.0032766741237141616,31.766413569729245
7420260316020002,高知競輪,2R,21:00,6-7-1,6,7,1,9999.9,0.0032728628142609604,31.728300856328175
7420260316020002,高知競輪,2R,21:00,7-6-2,7,6,2,9999.9,0.0032652149420357517,31.651822898863315
7420260316020002,高知競輪,2R,21:00,3-6-5,3,6,5,9999.9,0.003263153124949285,31.631204934180353
7420260316020004,高知競輪,4R,21:40,2-4-6,2,4,6,9999.9,0.0032621687568459646,31.621361351583957
3120260316020006,松戸競輪,6R,22:30,6-7-2,6,7,2,9999.9,0.00325718377669367,31.57151204855903
7420260316020004,高知競輪,4R,21:40,4-6-5,4,6,5,9999.9,0.0032509830494411524,31.509505396106576
3620260316020005,小田原競輪,5R,12:50,4-6-7,4,6,7,3673.1,0.008850264388526393,31.507906125496298
7420260316020002,高知競輪,2R,21:00,4-2-7,4,2,7,9999.9,0.0032391753841603792,31.391429924065378
7420260316020002,高知競輪,2R,21:00,3-7-5,3,7,5,9999.9,0.0032373503918743892,31.373180183704704
2420260317010006,宇都宮競輪,6R,13:32,7-3-4,7,3,4,7733.6,0.004176230520751558,31.297296355284246
3120260316020007,松戸競輪,7R,22:50,3-7-6,3,7,6,9999.9,0.0032288693839917972,31.28837095297957
7420260316020002,高知競輪,2R,21:00,6-7-2,6,7,2,9999.9,0.0032231394508321445,31.23107219437636
7420260316020002,高知競輪,2R,21:00,7-3-6,7,3,6,9999.9,0.003214857859283264,31.14825710704671
7420260316020007,高知競輪,7R,22:40,4-5-1,4,5,1,9999.9,0.003206465796097278,31.06433731439317
7420260316020007,高知競輪,7R,22:40,7-3-5,7,3,5,9999.9,0.003202795300160624,31.02763272207622
7420260316020009,高知競輪,9R,23:20,6-4-5,6,4,5,9999.9,0.0031849200328430893,30.84888183642761
7420260316020004,高知競輪,4R,21:40,4-7-6,4,7,6,9999.9,0.003182373865564494,30.82342041825838
3120260316020002,松戸競輪,2R,21:10,3-7-6,3,7,6,6663.0,0.004774284244936384,30.811055924011125
7420260316020002,高知競輪,2R,21:00,6-3-7,6,3,7,9999.9,0.0031770932719702265,30.770615010375067
7420260316020004,高知競輪,4R,21:40,2-5-6,2,5,6,9999.9,0.003176488972721614,30.764572078318867
3620260316020012,小田原競輪,12R,16:10,3-7-6,3,7,6,5506.0,0.00575708290997941,30.69849850234663
7420260316020009,高知競輪,9R,23:20,6-5-4,6,5,4,9999.9,0.0031594312819879238,30.59399687675104
3120260316020002,松戸競輪,2R,21:10,3-6-7,3,6,7,6663.0,0.004730001427785637,30.5159995133357
7420260316020001,高知競輪,1R,20:40,3-7-4,3,7,4,8541.7,0.0036818190805537683,30.448994040366127
2420260317010006,宇都宮競輪,6R,13:32,4-1-3,4,1,3,7411.4,0.004239735232553821,30.42237370254939
3120260316020005,松戸競輪,5R,22:10,3-7-5,3,7,5,9999.9,0.0031405362696692494,30.405048643065527
3120260316020008,松戸競輪,8R,23:10,7-4-2,7,4,2,9999.9,0.0031390894731966102,30.39058082301878
7420260316020001,高知競輪,1R,20:40,3-6-4,3,6,4,8541.7,0.0036713870245749596,30.359886547811936
7420260316020002,高知競輪,2R,21:00,4-7-1,4,7,1,9999.9,0.0031305434211578104,30.305121157235988
3120260316020004,松戸競輪,4R,21:50,6-5-1,6,5,1,9999.9,0.0031296485879645838,30.29617291478704
7420260316020003,高知競輪,3R,21:20,3-7-5,3,7,5,9999.9,0.0031262742675416846,30.26243004799009
7420260316020002,高知競輪,2R,21:00,2-5-6,2,5,6,5088.3,0.006137470171195407,30.22928947209359
3120260316020007,松戸競輪,7R,22:50,4-6-7,4,6,7,9999.9,0.003115853363345786,30.158222048121527
5520260317010006,和歌山競輪,6R,10:34,3-7-6,3,7,6,5479.6,0.005684631194950834,30.149505095852593
2420260317010004,宇都宮競輪,4R,12:36,4-6-2,4,6,2,6710.5,0.004623570744322126,30.026471479773626
7420260316020002,高知競輪,2R,21:00,7-6-3,7,6,3,9999.9,0.003101504440809717,30.01473425765309
7420260316020009,高知競輪,9R,23:20,6-7-2,6,7,2,9999.9,0.003092485416204531,29.92454491350369
7420260316020008,高知競輪,8R,23:00,6-7-1,6,7,1,9999.9,0.003086475066293064,29.864442015424007
7420260316020002,高知競輪,2R,21:00,4-7-2,4,7,2,9999.9,0.0030829822622905185,29.829514324678954
7420260316020002,高知競輪,2R,21:00,6-7-3,6,7,3,9999.9,0.0030615385196884944,29.615079043032974
7420260316020001,高知競輪,1R,20:40,4-7-5,4,7,5,8541.7,0.0035839389971115744,29.61293173162794
2420260317010005,宇都宮競輪,5R,13:04,6-5-1,6,5,1,6668.7,0.00458637967983109,29.585190170889586
7420260316020002,高知競輪,2R,21:00,7-4-6,7,4,6,9999.9,0.0030581751445442865,29.58144562792841
7420260316020001,高知競輪,1R,20:40,4-6-5,4,6,5,8541.7,0.0035737916568068934,29.526256194947443
7420260316020007,高知競輪,7R,22:40,7-5-6,7,5,6,9999.9,0.003048914295021301,29.488838058783507
7420260316020009,高知競輪,9R,23:20,6-4-3,6,4,3,9999.9,0.003039685184513694,29.396547876618488
7420260316020002,高知競輪,2R,21:00,2-7-5,2,7,5,5088.3,0.005957289866492703,29.312478027674825
7420260316020002,高知競輪,2R,21:00,6-4-7,6,4,7,9999.9,0.0030222219429956927,29.221917207762626
7420260316020006,高知競輪,6R,22:20,2-7-6,2,7,6,9999.9,0.002991261800694388,28.912318880763806
3120260316020007,松戸競輪,7R,22:50,4-7-6,4,7,6,9999.9,0.0029911960675360243,28.91166155575349
3620260316020005,小田原競輪,5R,12:50,7-5-6,7,5,6,3286.5,0.009082730864074405,28.850394984780532
7420260316020004,高知競輪,4R,21:40,4-6-7,4,6,7,9999.9,0.0029849494819215133,28.84919632426694
2420260317010005,宇都宮競輪,5R,13:04,6-2-7,6,2,7,7145.0,0.004176020845020437,28.837668937671022
7420260316020002,高知競輪,2R,21:00,7-6-4,7,6,4,9999.9,0.0029752134827210615,28.75183730586234
3120260316020008,松戸競輪,8R,23:10,7-4-3,7,4,3,9999.9,0.002972349715304113,28.723199918069596
7420260316020007,高知競輪,7R,22:40,3-7-4,3,7,4,9999.9,0.0029539432954949576,28.539137560620027
2420260317010004,宇都宮競輪,4R,12:36,4-6-3,4,6,3,5067.1,0.005825806082427473,28.51994200026825
3620260316020005,小田原競輪,5R,12:50,7-6-3,7,6,3,4524.9,0.006509981189637553,28.45701388499096
7420260316020002,高知競輪,2R,21:00,6-7-4,6,7,4,9999.9,0.0029368749442348213,28.368455754853787
7420260316020002,高知競輪,2R,21:00,7-5-6,7,5,6,9999.9,0.0029341780938710715,28.341487520901328
2420260317010010,宇都宮競輪,10R,15:24,3-6-5,3,6,5,9999.9,0.002928592781978891,28.285634960510713
3120260316020006,松戸競輪,6R,22:30,6-5-1,6,5,1,9999.9,0.0029132863917105825,28.132572588466655
7420260316020004,高知競輪,4R,21:40,5-4-3,5,4,3,9999.9,0.0029024315900427287,28.024025657268282
7420260316020002,高知競輪,2R,21:00,6-5-7,6,5,7,9999.9,0.002899660521539192,27.996315249339766
2420260317010005,宇都宮競輪,5R,13:04,6-4-2,6,4,2,6668.7,0.00433640540096389,27.918186697407894
3120260316020004,松戸競輪,4R,21:50,6-5-2,6,5,2,9999.9,0.002887223857504893,27.871949852663178
3120260316020005,松戸競輪,5R,22:10,3-7-6,3,7,6,9999.9,0.0028833105538477862,27.832817207422476
2420260317010005,宇都宮競輪,5R,13:04,6-2-5,6,2,5,8335.9,0.003457290391910708,27.81962697792847
7420260316020002,高知競輪,2R,21:00,3-6-7,3,6,7,9999.9,0.0028803342344926076,27.803054311502628
7420260316020002,高知競輪,2R,21:00,3-7-6,3,7,6,9999.9,0.0028770142834010784,27.769855132582443
2420260317010006,宇都宮競輪,6R,13:32,7-1-6,7,1,6,8470.2,0.0033936437353420125,27.744841167093917
7420260316020009,高知競輪,9R,23:20,6-3-5,6,3,5,9999.9,0.002867754063178249,27.67725385637617
7420260316020001,高知競輪,1R,20:40,3-7-5,3,7,5,8541.7,0.0033536656566369558,27.646005939295886
7420260316020004,高知競輪,4R,21:40,2-7-6,2,7,6,9999.9,0.002862589153225018,27.62560527333486
3120260316020004,松戸競輪,4R,21:50,6-2-5,6,2,5,9999.9,0.002861150977180656,27.61122365670884
7420260316020007,高知競輪,7R,22:40,4-7-6,4,7,6,9999.9,0.0028595228034010507,27.594942081730167
7420260316020001,高知競輪,1R,20:40,3-6-5,3,6,5,8541.7,0.0033441633896600068,27.564840425458883
7420260316020001,高知競輪,1R,20:40,5-4-3,5,4,3,8541.7,0.0033412828839461868,27.540236009803145
7420260316020001,高知競輪,1R,20:40,4-7-6,4,7,6,8541.7,0.003336508264437913,27.499452642349326
7420260316020002,高知競輪,2R,21:00,5-6-7,5,6,7,9999.9,0.002844218423567932,27.44189981383696
7420260316020002,高知競輪,2R,21:00,5-7-6,5,7,6,9999.9,0.002840989185818536,27.409607759266777
7420260316020002,高知競輪,2R,21:00,6-7-5,6,7,5,9999.9,0.002836717883613922,27.366895164350858
3120260316020002,松戸競輪,2R,21:10,6-2-5,6,2,5,9999.9,0.002836115913636775,27.360875524776386
3120260316020006,松戸競輪,6R,22:30,6-7-5,6,7,5,9999.9,0.0028164612329871774,27.164330683748474
7420260316020007,高知競輪,7R,22:40,4-6-7,4,6,7,9999.9,0.0028001627912203294,27.00134789592417
7420260316020002,高知競輪,2R,21:00,4-5-6,4,5,6,9999.9,0.0027941823821333823,26.94154440309561
3120260316020004,松戸競輪,4R,21:50,6-5-3,6,5,3,9999.9,0.0027935349015227266,26.935069661737113
7420260316020001,高知競輪,1R,20:40,2-6-7,2,6,7,4270.8,0.006534633808279399,26.90811406839966
