race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
2120260612020002,弥彦競輪,2R,21:10,2-7,2,7,163.4,0.050423235478325466,7.239156677158382
2120260612020002,弥彦競輪,2R,21:10,4-7,4,7,312.0,0.02630807609471715,7.2081197415517515
8420260612020003,武雄競輪,3R,21:20,5-7,5,7,492.0,0.016671178019034085,7.2022195853647695
8420260612020009,武雄競輪,9R,23:20,5-7,5,7,262.5,0.031151384350357268,7.177238391968784
8420260612020003,武雄競輪,3R,21:20,3-6,3,6,134.1,0.060361786732261793,7.094515600796306
2120260612020001,弥彦競輪,1R,20:50,5-7,5,7,320.5,0.025026834948359257,7.021100600949142
5320260613010005,奈良競輪,5R,12:37,2-5,2,5,116.8,0.06764975704652171,6.901491623033735
6120260611030002,玉野競輪,2R,16:08,4-6,4,6,279.4,0.02824803170600241,6.892500058657072
5320260613010003,奈良競輪,3R,11:49,5-7,5,7,125.5,0.06261092689807385,6.857671325708268
2320260613010006,取手競輪,6R,10:14,1-6,1,6,70.2,0.11147867903088936,6.825803267968433
6120260611030011,玉野競輪,11R,20:02,2-6,2,6,186.7,0.04170325254490181,6.785997250133167
3720260613010001,伊東競輪,1R,10:53,3-6,3,6,160.5,0.048116530798710686,6.722703193193065
2320260613010005,取手競輪,5R,09:53,4-6,4,6,128.3,0.06002973957460499,6.70181558742182
2120260612020002,弥彦競輪,2R,21:10,4-5,4,5,228.8,0.0335805599916999,6.683232126100937
2320260613010001,取手競輪,1R,08:30,2-6,2,6,180.3,0.042595290359613285,6.679930851838276
3720260613010001,伊東競輪,1R,10:53,6-7,6,7,240.7,0.03177693086790086,6.648707259903736
8420260612020003,武雄競輪,3R,21:20,2-6,2,6,111.4,0.06486047755869664,6.225457200038806
2120260612020002,弥彦競輪,2R,21:10,3-7,3,7,298.4,0.023900738212027296,6.131980282468945
2120260612020001,弥彦競輪,1R,20:50,1-7,1,7,115.0,0.06142865035411838,6.064294790723614
3720260613010011,伊東競輪,11R,15:32,1-6,1,6,88.7,0.07794968937690736,5.914137447731683
2120260612020001,弥彦競輪,1R,20:50,5-6,5,6,280.5,0.02445582918064893,5.859860085172025
3720260613010011,伊東競輪,11R,15:32,4-6,4,6,361.3,0.018939893474342877,5.842983512280082
2120260612020002,弥彦競輪,2R,21:10,4-6,4,6,208.0,0.0325650463888308,5.773529648876806
5320260613010007,奈良競輪,7R,13:32,2-5,2,5,170.7,0.03949221707250924,5.741321454277326
6120260611030011,玉野競輪,11R,20:02,5-6,5,6,298.8,0.022521458327781223,5.72941174834103
8420260612020008,武雄競輪,8R,23:00,3-7,3,7,330.0,0.020097983472970777,5.632334546080356
2320260613010005,取手競輪,5R,09:53,3-7,3,7,208.5,0.03162893326837619,5.594632586456435
5320260613010006,奈良競輪,6R,13:03,3-4,3,4,159.9,0.04114971985781875,5.579840205265218
5320260613010010,奈良競輪,10R,15:21,3-5,3,5,368.1,0.017777570561818747,5.543923723805482
2120260612020001,弥彦競輪,1R,20:50,2-7,2,7,136.0,0.047948605175229836,5.5210103038312575
2320260613010001,取手競輪,1R,08:30,5-6,5,6,152.3,0.04259867365527218,5.487777997697954
6120260611030003,玉野競輪,3R,16:32,4-5,4,5,279.7,0.023074740242231245,5.454004845752079
3720260613010011,伊東競輪,11R,15:32,6-7,6,7,84.3,0.07593214187992717,5.40107956047786
2320260613010006,取手競輪,6R,10:14,6-7,6,7,546.5,0.011566672230303617,5.321186373860926
4320260611030005,岐阜競輪,5R,12:21,1-6,1,6,144.8,0.04363804229415616,5.318788524193812
8420260612020003,武雄競輪,3R,21:20,2-5,2,5,147.6,0.04244023568515519,5.264178787128905
5320260613010004,奈良競輪,4R,12:13,2-3,2,3,144.7,0.04312310833289821,5.23991377577037
3720260613010009,伊東競輪,9R,14:22,1-6,1,6,113.0,0.05506363625322662,5.222190896614608
5320260613010007,奈良競輪,7R,13:32,4-5,4,5,98.6,0.06278274914057985,5.190379065261173
2320260613010006,取手競輪,6R,10:14,2-3,2,3,198.7,0.031084334341943538,5.1764572337441805
5320260613010004,奈良競輪,4R,12:13,2-5,2,5,84.7,0.07272640630701874,5.159926614204487
3720260613010011,伊東競輪,11R,15:32,5-6,5,6,202.3,0.03026852015618305,5.123321627595831
5320260613010009,奈良競輪,9R,14:46,4-6,4,6,92.7,0.06516361520813609,5.040667129794215
5320260613010001,奈良競輪,1R,11:01,2-6,2,6,282.2,0.021375279013855226,5.032103737709945
5320260613010006,奈良競輪,6R,13:03,5-6,5,6,74.8,0.08057093262887621,5.02670576063994
2120260612020002,弥彦競輪,2R,21:10,3-6,3,6,196.1,0.0307133099357395,5.022880078398516
8420260612020003,武雄競輪,3R,21:20,4-6,4,6,203.6,0.02950978710576788,5.00819265473434
5320260613010009,奈良競輪,9R,14:46,1-6,1,6,221.1,0.026951622513729533,4.9590037377856
8420260612020005,武雄競輪,5R,22:00,5-6,5,6,160.1,0.036794927626493,4.89086791300153
5320260613010003,奈良競輪,3R,11:49,3-7,3,7,51.7,0.11356121568545578,4.871114850938064
2320260613010006,取手競輪,6R,10:14,5-6,5,6,63.1,0.09252990550473364,4.838637037348692
3720260613010009,伊東競輪,9R,14:22,2-6,2,6,100.2,0.057839017584285876,4.795469561945445
5320260613010009,奈良競輪,9R,14:46,5-6,5,6,53.2,0.10833773059708292,4.763567267764811
4320260611030005,岐阜競輪,5R,12:21,6-9,6,9,195.7,0.02923496565273337,4.72128277823992
5320260613010010,奈良競輪,10R,15:21,2-3,2,3,152.3,0.03733562267411466,4.686215333267663
5320260613010003,奈良競輪,3R,11:49,1-3,1,3,109.4,0.05191592238406963,4.679601908817218
3720260613010003,伊東競輪,3R,11:41,2-6,2,6,150.4,0.03775021227606665,4.677631926320424
5320260613010010,奈良競輪,10R,15:21,3-7,3,7,147.2,0.03845669703869356,4.660825804095691
8420260612020009,武雄競輪,9R,23:20,2-5,2,5,87.5,0.06463607976028958,4.655656979025339
5320260613010004,奈良競輪,4R,12:13,1-4,1,4,77.1,0.0723023609869759,4.574512032095842
8420260612020003,武雄競輪,3R,21:20,3-5,3,5,137.3,0.040259394780151427,4.527614903314792
5320260613010004,奈良競輪,4R,12:13,2-6,2,6,496.1,0.0111397990068676,4.526454287307017
5320260613010003,奈良競輪,3R,11:49,4-5,4,5,568.9,0.009677083843083467,4.505292998330185
5320260613010003,奈良競輪,3R,11:49,6-7,6,7,224.5,0.024138308605675243,4.419050281974092
3720260613010001,伊東競輪,1R,10:53,5-6,5,6,128.4,0.04210127276183818,4.405803422620022
3720260613010010,伊東競輪,10R,14:56,4-6,4,6,172.3,0.0313710693292744,4.40523524543398
5320260613010003,奈良競輪,3R,11:49,2-6,2,6,304.7,0.0176590609482326,4.3807158709264735
6120260611030002,玉野競輪,2R,16:08,6-7,6,7,163.0,0.033005893478482526,4.379960636992652
8420260612020006,武雄競輪,6R,22:20,1-7,1,7,65.2,0.08227196495405958,4.3641321150046855
8420260612020009,武雄競輪,9R,23:20,2-7,2,7,131.2,0.040846822022485005,4.359103049350032
2120260612020002,弥彦競輪,2R,21:10,1-7,1,7,98.0,0.05466434805428355,4.357106109319788
2320260613010005,取手競輪,5R,09:53,5-6,5,6,62.3,0.08528689968424018,4.313373850328163
3720260613010003,伊東競輪,3R,11:41,4-6,4,6,133.0,0.03966784825926532,4.275823818482288
8420260612020009,武雄競輪,9R,23:20,3-6,3,6,262.5,0.02006909100757138,4.268136389487488
5320260613010005,奈良競輪,5R,12:37,2-4,2,4,61.1,0.08616023039561216,4.264390077171903
2320260613010005,取手競輪,5R,09:53,2-6,2,6,171.0,0.030672854474581075,4.2450581151533635
2320260613010005,取手競輪,5R,09:53,5-7,5,7,64.7,0.08106617023705315,4.244981214337339
3720260613010001,伊東競輪,1R,10:53,4-6,4,6,642.0,0.00814963266779051,4.232064172721508
5320260613010009,奈良競輪,9R,14:46,6-7,6,7,239.6,0.021813099239849136,4.226418577867853
5320260613010008,奈良競輪,8R,14:11,2-6,2,6,95.3,0.054744104723746405,4.217113180173032
5320260613010006,奈良競輪,6R,13:03,2-5,2,5,92.6,0.05613345461704283,4.197957897538166
8420260612020005,武雄競輪,5R,22:00,6-7,6,7,254.0,0.02025369762567443,4.144439196921305
3720260613010004,伊東競輪,4R,12:05,6-7,6,7,158.0,0.03251468596634723,4.137320382682863
2320260613010004,取手競輪,4R,09:32,4-6,4,6,270.8,0.018867618646058744,4.109351129352708
5320260613010003,奈良競輪,3R,11:49,1-2,1,2,66.1,0.0771459748445809,4.099348937226797
5320260613010001,奈良競輪,1R,11:01,5-7,5,7,122.7,0.04135732855368405,4.074544213537033
6120260611030003,玉野競輪,3R,16:32,4-7,4,7,159.8,0.03172441193481252,4.069561027183041
5320260613010003,奈良競輪,3R,11:49,3-5,3,5,189.6,0.026672106243908398,4.057031343845032
3720260613010003,伊東競輪,3R,11:41,6-7,6,7,216.2,0.023326443953034216,4.043177182645997
4320260611030010,岐阜競輪,10R,14:37,7-8,7,8,219.9,0.022903282836909414,4.0364318958363805
2320260613010003,取手競輪,3R,09:11,4-5,4,5,69.2,0.07267566244171965,4.029155840967
5320260613010004,奈良競輪,4R,12:13,6-7,6,7,578.8,0.008685765241355774,4.027320921696721
3720260613010007,伊東競輪,7R,13:21,5-6,5,6,122.7,0.040880604896766724,4.016050220833277
2320260613010003,取手競輪,3R,09:11,3-6,3,6,100.5,0.04987305600117538,4.0122421281181255
2120260612020004,弥彦競輪,4R,21:50,5-7,5,7,289.3,0.017274317163842843,3.9974599554997345
5320260613010002,奈良競輪,2R,11:25,1-6,1,6,140.6,0.035390201804544816,3.975862373719001
2120260612020001,弥彦競輪,1R,20:50,4-7,4,7,195.1,0.025436385729344445,3.9626388557951007
8420260612020009,武雄競輪,9R,23:20,3-7,3,7,175.0,0.028081357015677405,3.914237477743546
5320260613010003,奈良競輪,3R,11:49,1-5,1,5,218.8,0.02235376252324593,3.891003240086209
2320260613010006,取手競輪,6R,10:14,2-6,2,6,106.6,0.04567579273605871,3.8690395056638582
3720260613010009,伊東競輪,9R,14:22,4-6,4,6,156.2,0.031148314319068802,3.8653666966385467
2320260613010001,取手競輪,1R,08:30,6-7,6,7,93.9,0.051615086955830086,3.8466566651524454
6120260611030005,玉野競輪,5R,17:24,2-9,2,9,82.2,0.05871506460627465,3.8263783106357767
6120260611030001,玉野競輪,1R,15:45,3-7,3,7,137.4,0.03505148091055508,3.816073477110268
5320260613010001,奈良競輪,1R,11:01,6-7,6,7,235.1,0.0204407885112674,3.805629378998966
2320260613010004,取手競輪,4R,09:32,3-6,3,6,250.7,0.01899072360212152,3.760974407051865
6120260611030003,玉野競輪,3R,16:32,5-7,5,7,152.5,0.031107208065212846,3.743849229944959
3720260613010002,伊東競輪,2R,11:17,2-6,2,6,111.7,0.04243124665955196,3.739570251871954
5320260613010004,奈良競輪,4R,12:13,5-7,5,7,82.6,0.057065496624493006,3.713610021183122
5320260613010004,奈良競輪,4R,12:13,5-6,5,6,434.1,0.0108317426686159,3.7020594924461623
2320260613010005,取手競輪,5R,09:53,4-7,4,7,79.4,0.059131404582107014,3.695033523819297
2320260613010004,取手競輪,4R,09:32,2-6,2,6,135.4,0.0346377192117924,3.6899471812766915
3720260613010007,伊東競輪,7R,13:21,1-6,1,6,252.6,0.018534124984706,3.6817199711367357
5320260613010009,奈良競輪,9R,14:46,2-6,2,6,191.7,0.024345935693546872,3.6671158724529347
5320260613010003,奈良競輪,3R,11:49,3-6,3,6,406.3,0.011474073868528532,3.661916212783143
3720260613010004,伊東競輪,4R,12:05,2-5,2,5,193.1,0.023981049466174697,3.630740651918334
4320260611030005,岐阜競輪,5R,12:21,6-7,6,7,176.6,0.026141425938431422,3.6165758207269887
3720260613010004,伊東競輪,4R,12:05,5-7,5,7,204.5,0.022511822539171944,3.6036677092606624
2120260612020001,弥彦競輪,1R,20:50,3-7,3,7,124.6,0.03691955675847718,3.6001767721062565
2320260613010002,取手競輪,2R,08:50,1-6,1,6,120.9,0.03792618894581955,3.5852762435495835
2120260612020004,弥彦競輪,4R,21:50,5-6,5,6,160.7,0.02846202175360439,3.573846895804225
8420260612020004,武雄競輪,4R,21:40,2-6,2,6,63.8,0.07139208368793903,3.5548149392905097
4320260611030010,岐阜競輪,10R,14:37,3-8,3,8,446.6,0.010092198336328921,3.5071757770044965
6120260611030011,玉野競輪,11R,20:02,6-7,6,7,262.1,0.01719423961316619,3.506610202610859
3720260613010001,伊東競輪,1R,10:53,4-5,4,5,113.2,0.039795352185884196,3.504833867442091
6120260611030002,玉野競輪,2R,16:08,1-6,1,6,115.0,0.039090461247908034,3.495403043509424
4320260611030010,岐阜競輪,10R,14:37,2-8,2,8,409.4,0.010972786317835789,3.4922587185219713
5320260613010001,奈良競輪,1R,11:01,4-7,4,7,122.7,0.03657641375456899,3.487925967685616
6120260611030010,玉野競輪,10R,19:35,5-6,5,6,393.7,0.011346844248680796,3.4672525807056296
3720260613010011,伊東競輪,11R,15:32,3-6,3,6,210.7,0.021119282215488894,3.44983276280351
5320260613010011,奈良競輪,11R,16:00,3-4,3,4,112.7,0.03931874377526916,3.4312224234728346
3720260613010010,伊東競輪,10R,14:56,5-6,5,6,148.6,0.029750434665273197,3.4209145912595966
5320260613010004,奈良競輪,4R,12:13,2-4,2,4,128.6,0.03434875228108565,3.417249543347615
3720260613010010,伊東競輪,10R,14:56,1-2,1,2,89.7,0.04869267538718025,3.367732982230069
4320260611030012,岐阜競輪,12R,15:40,1-4,1,4,100.7,0.043355160310093566,3.3658646432264225
4320260611030008,岐阜競輪,8R,13:39,1-8,1,8,207.3,0.02097136381808763,3.3473637194895653
5320260613010007,奈良競輪,7R,13:32,5-7,5,7,158.5,0.027396144021882955,3.3422888274684484
5320260613010008,奈良競輪,8R,14:11,2-3,2,3,95.3,0.045537097980464326,3.3396854375382503
2320260613010006,取手競輪,6R,10:14,2-5,2,5,58.4,0.07423021331801782,3.3350444577722405
8420260612020004,武雄競輪,4R,21:40,5-6,5,6,138.0,0.03140468934160717,3.33384712914179
2320260613010005,取手競輪,5R,09:53,1-6,1,6,351.1,0.012191122839666856,3.280303229007033
3720260613010011,伊東競輪,11R,15:32,4-5,4,5,240.8,0.017725901985611445,3.2683971981352364
2320260613010006,取手競輪,6R,10:14,3-4,3,4,249.8,0.017030568941249352,3.2542361215240883
3720260613010008,伊東競輪,8R,13:50,5-7,5,7,109.5,0.038758799133812596,3.2440885051524795
5320260613010002,奈良競輪,2R,11:25,3-6,3,6,61.2,0.06879750386910256,3.2104072367890772
8420260612020003,武雄競輪,3R,21:20,2-7,2,7,111.4,0.03763228501012025,3.1922365501273964
4320260611030009,岐阜競輪,9R,14:06,1-6,1,6,212.6,0.019675748721402684,3.183064178170211
6120260611030001,玉野競輪,1R,15:45,5-7,5,7,180.9,0.022993886210462992,3.1595940154727558
4320260611030001,岐阜競輪,1R,10:45,5-6,5,6,224.6,0.018492390791773488,3.1533909718323256
2120260612020004,弥彦競輪,4R,21:50,4-7,4,7,157.2,0.026334178987071973,3.1397329367677136
5320260613010010,奈良競輪,10R,15:21,1-7,1,7,78.8,0.0525130520110878,3.1380284984737186
4320260611030001,岐阜競輪,1R,10:45,3-6,3,6,58.4,0.07058531112363564,3.122182169620321
8420260612020006,武雄競輪,6R,22:20,6-7,6,7,163.1,0.02517489120638964,3.1060247557621503
5320260613010008,奈良競輪,8R,14:11,1-6,1,6,116.5,0.035221855546371646,3.103346171152297
2320260613010002,取手競輪,2R,08:50,2-6,2,6,77.3,0.05257053764675967,3.063702560094522
5320260613010007,奈良競輪,7R,13:32,2-3,2,3,98.6,0.04119725452808189,3.0620492964688744
4320260611030002,岐阜競輪,2R,11:09,5-6,5,6,142.6,0.028405638574313614,3.0506440606971212
6120260611030003,玉野競輪,3R,16:32,1-7,1,7,131.6,0.030772209092086944,3.049622716518642
5320260613010001,奈良競輪,1R,11:01,4-6,4,6,235.1,0.017190498261109702,3.0414861411868905
2320260613010004,取手競輪,4R,09:32,6-7,6,7,112.8,0.035811534799433206,3.039541125376066
6120260611030011,玉野競輪,11R,20:02,3-6,3,6,204.6,0.019706749005843485,3.032000846595577
5320260613010003,奈良競輪,3R,11:49,1-6,1,6,406.3,0.009920091731057155,3.0305332703285224
3720260613010006,伊東競輪,6R,12:55,6-7,6,7,176.1,0.02282576374016268,3.0196169946426474
3720260613010010,伊東競輪,10R,14:56,2-5,2,5,110.5,0.036160795427783846,2.9957678947701147
6120260611030001,玉野競輪,1R,15:45,3-4,3,4,114.5,0.03485416469573069,2.9908018576611637
6120260611030007,玉野競輪,7R,18:16,1-2,1,2,135.2,0.029455061321322737,2.9823242906428336
3720260613010010,伊東競輪,10R,14:56,2-4,2,4,107.7,0.03689984431868337,2.9741132331221993
8420260612020003,武雄競輪,3R,21:20,1-7,1,7,74.7,0.053026630815361235,2.9610893219074845
6120260611030003,玉野競輪,3R,16:32,2-4,2,4,87.1,0.045346872881718285,2.949712627997662
6120260611030001,玉野競輪,1R,15:45,4-7,4,7,143.2,0.027518280643195274,2.940617788105563
6120260611030005,玉野競輪,5R,17:24,7-9,7,9,95.5,0.04120047509694374,2.934645371758127
5320260613010010,奈良競輪,10R,15:21,5-7,5,7,142.5,0.02758247356837689,2.930502483493707
8420260612020006,武雄競輪,6R,22:20,3-5,3,5,130.5,0.030094835780625634,2.927376069371645
5320260613010004,奈良競輪,4R,12:13,3-4,3,4,347.3,0.011284414577516392,2.919077182771443
6120260611030012,玉野競輪,12R,20:30,4-5,4,5,68.2,0.057403143629815835,2.91489439555344
2320260613010003,取手競輪,3R,09:11,2-5,2,5,312.7,0.012514025827697867,2.913135876321123
3720260613010002,伊東競輪,2R,11:17,4-6,4,6,70.9,0.0551558367166593,2.910548823211145
5320260613010004,奈良競輪,4R,12:13,4-7,4,7,165.3,0.02360429155926621,2.9017893947467046
4320260611030007,岐阜競輪,7R,13:13,3-7,3,7,126.6,0.030779631967977415,2.8967014071459407
8420260612020009,武雄競輪,9R,23:20,4-5,4,5,131.2,0.029690352888059865,2.895374298913454
5320260613010010,奈良競輪,10R,15:21,4-6,4,6,53.2,0.0731740826623034,2.8928611976345406
8420260612020003,武雄競輪,3R,21:20,5-6,5,6,115.7,0.03364272986202124,2.892463845035858
3720260613010009,伊東競輪,9R,14:22,6-7,6,7,252.9,0.01531017470583328,2.8719431831052367
2120260612020004,弥彦競輪,4R,21:50,2-7,2,7,109.5,0.03531342747440254,2.8668203084470782
5320260613010005,奈良競輪,5R,12:37,3-6,3,6,101.8,0.037969878260314976,2.8653336069000646
4320260611030008,岐阜競輪,8R,13:39,1-6,1,6,162.9,0.023719604118889792,2.8639235109671475
4320260611030009,岐阜競輪,9R,14:06,5-6,5,6,137.5,0.0280217360109715,2.8529887015085813
5320260613010001,奈良競輪,1R,11:01,2-3,2,3,88.1,0.043608887428148405,2.8419429824198743
5320260613010009,奈良競輪,9R,14:46,5-7,5,7,57.5,0.06678564249703668,2.8401744435796092
5320260613010003,奈良競輪,3R,11:49,1-4,1,4,147.1,0.025969868768925278,2.8201676959089084
3720260613010003,伊東競輪,3R,11:41,1-7,1,7,64.0,0.059617868289614656,2.815543570535338
4320260611030007,岐阜競輪,7R,13:13,7-8,7,8,131.9,0.02889204900555828,2.810861263833137
6120260611030003,玉野競輪,3R,16:32,1-5,1,5,167.8,0.022692766589873493,2.8078462337807726
3720260613010012,伊東競輪,12R,16:15,2-6,2,6,78.5,0.04831903597935872,2.7930443243796597
4320260611030002,岐阜競輪,2R,11:09,1-6,1,6,142.6,0.026593852449969056,2.7922833593655874
3720260613010010,伊東競輪,10R,14:56,6-7,6,7,287.3,0.013197096450381977,2.791525810194742
6120260611030003,玉野競輪,3R,16:32,1-4,1,4,163.7,0.022971800343478718,2.760483716227466
2320260613010006,取手競輪,6R,10:14,2-7,2,7,406.7,0.009242829700357235,2.7590588391352875
3720260613010010,伊東競輪,10R,14:56,1-6,1,6,89.7,0.041711022745202164,2.7414787402446343
4320260611030009,岐阜競輪,9R,14:06,2-6,2,6,155.9,0.023986883201968526,2.7395550911868933
5320260613010001,奈良競輪,1R,11:01,2-7,2,7,88.1,0.042426762598107196,2.7377977848932438
5320260613010007,奈良競輪,7R,13:32,2-4,2,4,76.5,0.04852800514203124,2.71239239336539
8420260612020009,武雄競輪,9R,23:20,3-5,3,5,75.0,0.04940307234483234,2.7052304258624256
5320260613010001,奈良競輪,1R,11:01,4-5,4,5,97.3,0.03773888229970004,2.6719932477608137
4320260611030006,岐阜競輪,6R,12:47,7-9,7,9,137.5,0.02669334807316033,2.6703353600595454
3720260613010004,伊東競輪,4R,12:05,2-6,2,6,108.6,0.03373119741949462,2.6632080397571154
8420260612020003,武雄競輪,3R,21:20,4-5,4,5,203.6,0.017916534251804388,2.647806373667373
4320260611030010,岐阜競輪,10R,14:37,2-4,2,4,226.7,0.016074523288419015,2.6440944294845905
6120260611030004,玉野競輪,4R,16:58,6-9,6,9,186.8,0.019437978302880986,2.6310143469781684
2320260613010003,取手競輪,3R,09:11,1-5,1,5,83.6,0.04334979103544424,2.6240425305631385
3720260613010004,伊東競輪,4R,12:05,2-3,2,3,39.0,0.09289279135212261,2.6228188627327818
2120260612020003,弥彦競輪,3R,21:30,1-6,1,6,53.1,0.06810339183299016,2.616290106331778
8420260612020004,武雄競輪,4R,21:40,5-7,5,7,216.9,0.01667116289680463,2.6159752323169245
4320260611030012,岐阜競輪,12R,15:40,1-7,1,7,118.6,0.03048774970233277,2.6158471146966664
2120260612020002,弥彦競輪,2R,21:10,3-5,3,5,114.4,0.03157216343999353,2.61185549753526
8420260612020006,武雄競輪,6R,22:20,2-5,2,5,59.3,0.060627895976845224,2.5952342314269217
4320260611030001,岐阜競輪,1R,10:45,6-7,6,7,61.4,0.058405063727921314,2.5860709128943684
2120260612020001,弥彦競輪,1R,20:50,4-5,4,5,128.2,0.0279581986009591,2.584241060642956
8420260612020001,武雄競輪,1R,20:40,5-6,5,6,81.5,0.043854853160494686,2.574170532580317
5320260613010003,奈良競輪,3R,11:49,5-6,5,6,775.8,0.0045820345689213575,2.554742418569189
5320260613010006,奈良競輪,6R,13:03,3-6,3,6,47.5,0.07481652014591626,2.5537847069310224
3720260613010002,伊東競輪,2R,11:17,2-4,2,4,57.6,0.06144398864486188,2.539173745944044
2320260613010006,取手競輪,6R,10:14,1-2,1,2,39.5,0.08950532917942519,2.535460502587295
8420260612020006,武雄競輪,6R,22:20,4-5,4,5,163.1,0.02167625805042759,2.5353976880247395
8420260612020007,武雄競輪,7R,22:40,3-5,3,5,72.2,0.048837083839733494,2.5260374532287586
3720260613010011,伊東競輪,11R,15:32,3-4,3,4,297.5,0.011840347260506178,2.5225033100005883
3720260613010007,伊東競輪,7R,13:21,2-4,2,4,39.0,0.08981716087599388,2.5028692741637615
2320260613010002,取手競輪,2R,08:50,2-4,2,4,98.3,0.03556698436780048,2.496234563354787
5320260613010007,奈良競輪,7R,13:32,3-6,3,6,295.9,0.011804766970953427,2.4930305467051186
6120260611030002,玉野競輪,2R,16:08,2-6,2,6,144.8,0.0241034234275176,2.490175712304549
6120260611030007,玉野競輪,7R,18:16,2-6,2,6,240.3,0.01443838609314552,2.4695441781828684
6120260611030001,玉野競輪,1R,15:45,4-6,4,6,118.5,0.029258768018987996,2.4671640102500776
3720260613010008,伊東競輪,8R,13:50,1-7,1,7,75.7,0.045775169341660885,2.465180319163729
2120260612020005,弥彦競輪,5R,22:10,1-7,1,7,60.4,0.05735188650466926,2.4640539448820236
3720260613010002,伊東競輪,2R,11:17,2-5,2,5,45.5,0.07607398141219436,2.4613661542548435
6120260611030012,玉野競輪,12R,20:30,4-6,4,6,185.5,0.018597862622552457,2.449903516483481
5320260613010005,奈良競輪,5R,12:37,1-3,1,3,92.3,0.037361328219950786,2.4484505947014576
2120260612020003,弥彦競輪,3R,21:30,1-5,1,5,47.0,0.0730937114015223,2.435404435871548
3720260613010001,伊東競輪,1R,10:53,2-4,2,4,132.8,0.025823849638037903,2.429407231931434
5320260613010009,奈良競輪,9R,14:46,2-5,2,5,53.2,0.06444027312388052,2.428222530190444
2320260613010006,取手競輪,6R,10:14,2-4,2,4,186.0,0.018309861995020223,2.4056343310737613
8420260612020004,武雄競輪,4R,21:40,2-4,2,4,65.4,0.05195052618610773,2.397564412571446
