race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
7520260526010004,松山競輪,4R,09:32,2-5,2,5,105.8,0.030740889660224,2.2523861260516993
4420260525020010,大垣競輪,10R,15:07,2-3,2,3,64.3,0.05022471770193491,2.2294493482344144
8620260525020006,別府競輪,6R,17:51,1-2,1,2,50.5,0.06390331832532248,2.2271175754287853
2220260526010001,前橋競輪,1R,15:59,4-5,4,5,388.0,0.00824556968623491,2.1992810382591452
3820260524030004,静岡競輪,4R,12:22,3-6,3,6,73.0,0.04378868721380875,2.1965741666080385
4420260525020012,大垣競輪,12R,16:15,3-5,3,5,40.1,0.07937153011736446,2.182798357706315
6120260525020007,玉野競輪,7R,23:21,1-6,1,6,57.0,0.05560276582858605,2.169357652229405
4420260525020003,大垣競輪,3R,11:40,2-4,2,4,97.9,0.032353629238546726,2.1674203024537246
2220260526010003,前橋競輪,3R,16:46,1-4,1,4,246.4,0.01284699112379072,2.1654986129020335
7520260526010005,松山競輪,5R,09:53,2-4,2,4,61.6,0.05131079331436893,2.160744868165126
7520260526010006,松山競輪,6R,10:14,3-5,3,5,64.1,0.0491732444254354,2.152004967670409
3820260524030004,静岡競輪,4R,12:22,3-5,3,5,70.1,0.04492305787619649,2.149106357121374
7520260526010005,松山競輪,5R,09:53,1-3,1,3,188.0,0.016706284771716477,2.140781537082698
3820260524030003,静岡競輪,3R,11:54,3-7,3,7,194.7,0.016109623889974053,2.136543771377948
2220260526010006,前橋競輪,6R,18:04,1-2,1,2,120.7,0.025942870554195925,2.131304475891448
8620260525020002,別府競輪,2R,16:07,3-7,3,7,52.4,0.05970023119870145,2.128292114811956
2720260525020007,京王閣競輪,7R,23:30,2-5,2,5,46.5,0.06707016832490408,2.1187628271080396
7520260526010007,松山競輪,7R,10:35,3-6,3,6,100.2,0.03087355914543148,2.0935306263722344
8620260525020002,別府競輪,2R,16:07,3-6,3,6,88.0,0.03507741214177559,2.0868122684762516
2220260526010005,前橋競輪,5R,17:38,3-5,3,5,64.5,0.04754608815857379,2.0667226862280095
6120260525020007,玉野競輪,7R,23:21,2-3,2,3,57.0,0.05376025295149863,2.064334418235422
2220260526010010,前橋競輪,10R,19:48,1-2,1,2,125.2,0.024398506888852513,2.0546930624843345
3820260524030009,静岡競輪,9R,14:52,3-6,3,6,99.2,0.030740049879356232,2.0494129480321384
2220260526010008,前橋競輪,8R,18:56,3-7,3,7,77.2,0.03936942135178591,2.0393193283578723
4420260525020001,大垣競輪,1R,10:45,1-4,1,4,82.7,0.03673103925341534,2.0376569462574485
8620260525020005,別府競輪,5R,17:25,3-6,3,6,181.5,0.016702826366608418,2.031562985539428
2220260526010010,前橋競輪,10R,19:48,6-7,6,7,125.2,0.024173965003011944,2.0265804183770952
4420260525020007,大垣競輪,7R,13:37,5-6,5,6,102.0,0.0296692033834877,2.0262587451157454
8620260525020003,別府競輪,3R,16:33,2-3,2,3,59.1,0.051026222767391445,2.0156497655528343
2220260526010005,前橋競輪,5R,17:38,1-6,1,6,72.6,0.0414435745895624,2.00880351520223
7520260526010005,松山競輪,5R,09:53,1-7,1,7,128.5,0.023382793471084257,2.004688961034327
2220260526010006,前橋競輪,6R,18:04,1-6,1,6,181.1,0.01658325574245111,2.0032276149578956
4420260525020011,大垣競輪,11R,15:38,1-7,1,7,47.9,0.06260943060479608,1.998991725969732
7520260526010002,松山競輪,2R,08:50,5-7,5,7,97.9,0.030570267063026957,1.9928291454703393
2220260526010005,前橋競輪,5R,17:38,1-2,1,2,96.8,0.03088861055807647,1.9900175020218023
2220260526010010,前橋競輪,10R,19:48,2-6,2,6,27.8,0.10716097014987115,1.979074970166418
7520260526010007,松山競輪,7R,10:35,2-4,2,4,134.1,0.022106955845429162,1.9645427788720506
8620260525020003,別府競輪,3R,16:33,2-7,2,7,48.9,0.0605535086885828,1.9610665748716989
2220260526010004,前橋競輪,4R,17:12,1-4,1,4,98.6,0.02992667015392232,1.9507696771767402
7520260526010001,松山競輪,1R,08:30,4-5,4,5,68.0,0.043386084400053974,1.9502537392036703
2220260526010002,前橋競輪,2R,16:22,1-3,1,3,37.4,0.07885944553067048,1.949343262847076
2220260526010003,前橋競輪,3R,16:46,6-7,6,7,448.0,0.006581741578903602,1.9486202273488136
7520260526010006,松山競輪,6R,10:14,2-6,2,6,189.2,0.015568358676575507,1.9455334616080857
8620260525020001,別府競輪,1R,15:45,4-5,4,5,69.3,0.04233455719371121,1.9337848135241869
4220260525020001,名古屋競輪,1R,20:41,2-5,2,5,75.0,0.039066077186511075,1.9299557889883308
2720260525020007,京王閣競輪,7R,23:30,1-7,1,7,46.5,0.06293064550147366,1.9262750158185251
7520260526010006,松山競輪,6R,10:14,2-3,2,3,100.7,0.028967992030032072,1.9170767974242295
8620260525020005,別府競輪,5R,17:25,1-5,1,5,83.7,0.03482185456053029,1.914589226716385
3820260524030006,静岡競輪,6R,13:22,1-7,1,7,94.0,0.03091477921068385,1.9059892458042818
4420260525020004,大垣競輪,4R,12:08,1-7,1,7,90.8,0.03190902649232657,1.8973396055032525
2220260526010002,前橋競輪,2R,16:22,1-2,1,2,56.5,0.051180701487599144,1.8917096340493518
3820260524030007,静岡競輪,7R,13:52,4-7,4,7,107.0,0.02699902817815205,1.8888960150622696
3820260524030001,静岡競輪,1R,10:58,1-4,1,4,53.0,0.05420792546730381,1.873020049767102
4420260525020011,大垣競輪,11R,15:38,3-7,3,7,115.0,0.024968935947954306,1.8714276340147453
8620260525020011,別府競輪,11R,20:02,6-7,6,7,181.2,0.01581315352982605,1.8653434196044802
8620260525020001,別府競輪,1R,15:45,1-6,1,6,24.5,0.1167950087915638,1.8614777153933133
2220260526010010,前橋競輪,10R,19:48,3-5,3,5,83.5,0.034165156757671136,1.85279058926554
3820260524030006,静岡競輪,6R,13:22,6-7,6,7,161.2,0.017635137177074198,1.8427841129443605
4420260525020001,大垣競輪,1R,10:45,2-6,2,6,30.6,0.09251591535189897,1.830987009768109
4420260525020005,大垣競輪,5R,12:37,2-3,2,3,51.7,0.0545586432605924,1.820681856572627
7520260526010005,松山競輪,5R,09:53,1-5,1,5,88.6,0.031786220773836825,1.8162591605619425
2220260526010008,前橋競輪,8R,18:56,1-6,1,6,77.2,0.03638414990406319,1.8088563725936782
4420260525020006,大垣競輪,6R,13:07,3-5,3,5,74.1,0.037875461126550006,1.8065716694773553
8620260525020011,別府競輪,11R,20:02,1-6,1,6,67.9,0.04115069603424169,1.7941322607250112
4420260525020007,大垣競輪,7R,13:37,2-4,2,4,76.9,0.036169744910356225,1.7814533836063937
4420260525020012,大垣競輪,12R,16:15,1-6,1,6,62.3,0.04464245337341861,1.7812248451639792
4420260525020010,大垣競輪,10R,15:07,3-6,3,6,240.3,0.011573319019917254,1.781068560486116
3820260524030010,静岡競輪,10R,15:22,3-4,3,4,56.4,0.04925246819497926,1.7778392061968304
4420260525020011,大垣競輪,11R,15:38,3-6,3,6,340.1,0.008123279176830853,1.7627272480401732
8620260525020012,別府競輪,12R,20:30,6-7,6,7,95.8,0.028807962185034973,1.7598027773263505
3820260524030009,静岡競輪,9R,14:52,1-7,1,7,34.9,0.0788684751328445,1.752509782136273
8620260525020011,別府競輪,11R,20:02,2-7,2,7,77.6,0.0354138922369982,1.7481180375910603
6120260525020007,玉野競輪,7R,23:21,2-5,2,5,57.0,0.048114934304070905,1.7425512553320415
4420260525020004,大垣競輪,4R,12:08,4-5,4,5,39.1,0.06962086520908797,1.72217582967534
2220260526010005,前橋競輪,5R,17:38,1-5,1,5,72.6,0.03737247402768403,1.7132416144098603
2220260526010003,前橋競輪,3R,16:46,2-4,2,4,234.6,0.011528106952485758,1.704493891053159
8620260525020006,別府競輪,6R,17:51,3-4,3,4,50.5,0.05314266283117115,1.683704472974143
3820260524030008,静岡競輪,8R,14:22,4-5,4,5,68.4,0.03912505032770408,1.6761534424149596
2220260526010006,前橋競輪,6R,18:04,2-4,2,4,60.3,0.04426704897153322,1.669303052983453
2220260526010009,前橋競輪,9R,19:22,1-6,1,6,94.5,0.02822244044851096,1.6670206223842858
4420260525020011,大垣競輪,11R,15:38,4-7,4,7,132.5,0.01998098594883269,1.6474806382203315
3820260524030003,静岡競輪,3R,11:54,1-4,1,4,85.1,0.031025187805990707,1.6402434822898089
2220260526010008,前橋競輪,8R,18:56,5-6,5,6,77.2,0.03410993073740015,1.6332866529272918
4420260525020004,大垣競輪,4R,12:08,5-6,5,6,105.1,0.02488809550443352,1.6157388375159631
3820260524030009,静岡競輪,9R,14:52,1-3,1,3,61.7,0.04234797356705393,1.6128699690872277
2220260526010004,前橋競輪,4R,17:12,5-7,5,7,24.9,0.10485742555875747,1.6109498964130609
7520260526010001,松山競輪,1R,08:30,2-3,2,3,61.6,0.04231631357455162,1.6066849161923802
4420260525020005,大垣競輪,5R,12:37,4-7,4,7,49.9,0.052236383365122666,1.606595529919621
4220260525020001,名古屋競輪,1R,20:41,3-7,3,7,75.0,0.03466208267965605,1.599656200974204
3820260524030005,静岡競輪,5R,12:52,3-6,3,6,30.3,0.08572508292697296,1.597470012687281
7520260526010004,松山競輪,4R,09:32,2-6,2,6,192.9,0.013446524827971217,1.5938346393156477
2720260525020007,京王閣競輪,7R,23:30,2-7,2,7,46.5,0.05551699119594966,1.581540090611659
4420260525020006,大垣競輪,6R,13:07,1-5,1,5,68.1,0.03783076577962164,1.5762751495922336
4420260525020002,大垣競輪,2R,11:12,3-7,3,7,61.0,0.04211762462037166,1.5691751018426716
4420260525020011,大垣競輪,11R,15:38,1-3,1,3,29.1,0.08799218692558282,1.5605726395344601
4420260525020004,大垣競輪,4R,12:08,3-5,3,5,73.5,0.03481110119189251,1.5586159376040998
7520260526010003,松山競輪,3R,09:11,3-6,3,6,108.4,0.023591941319627698,1.5573664390476427
4420260525020011,大垣競輪,11R,15:38,1-6,1,6,144.8,0.017648071894766023,1.5554408103621205
4420260525020009,大垣競輪,9R,14:37,4-7,4,7,44.1,0.05771773571004338,1.545352144812913
3820260524030004,静岡競輪,4R,12:22,1-3,1,3,108.0,0.02356323234128809,1.5448290928591137
8620260525020005,別府競輪,5R,17:25,1-7,1,7,45.3,0.05612494967193398,1.5424602201386093
3820260524030007,静岡競輪,7R,13:52,3-7,3,7,52.0,0.04879342390947415,1.5372580432926557
2220260526010007,前橋競輪,7R,18:30,3-5,3,5,81.0,0.03130087440373274,1.5353708267023518
3820260524030003,静岡競輪,3R,11:54,1-7,1,7,143.4,0.01767705525102607,1.5348897229971383
7520260526010004,松山競輪,4R,09:32,2-4,2,4,91.1,0.02780490469263086,1.5330268174986714
4420260525020011,大垣競輪,11R,15:38,5-6,5,6,230.0,0.011009834572969179,1.5322619517829112
4220260525020007,名古屋競輪,7R,23:12,1-5,1,5,29.2,0.08670506614788014,1.5317879315181
3820260524030006,静岡競輪,6R,13:22,5-6,5,6,148.4,0.016842547920080483,1.4994341113399439
7520260526010007,松山競輪,7R,10:35,1-3,1,3,38.3,0.06502275921905273,1.4903716780897196
8620260525020009,別府競輪,9R,19:09,6-7,6,7,65.2,0.038195472080377824,1.4903447796406342
8620260525020001,別府競輪,1R,15:45,3-4,3,4,78.0,0.031889155824249185,1.4873541542914364
8620260525020002,別府競輪,2R,16:07,4-7,4,7,49.6,0.04997479206093593,1.478749686222422
3820260524030002,静岡競輪,2R,11:26,3-5,3,5,21.0,0.11712965876955465,1.4597228341606479
4420260525020003,大垣競輪,3R,11:40,2-6,2,6,76.2,0.03226654842629894,1.4587109900839792
4420260525020003,大垣競輪,3R,11:40,6-7,6,7,64.7,0.03786144198281868,1.4496352962883687
3820260524030006,静岡競輪,6R,13:22,5-7,5,7,144.6,0.01693258927095128,1.4484524085795552
4420260525020012,大垣競輪,12R,16:15,1-7,1,7,34.9,0.06962688823057903,1.429978399247208
2220260526010002,前橋競輪,2R,16:22,2-6,2,6,133.8,0.01814266219422857,1.4274882015877832
8620260525020012,別府競輪,12R,20:30,1-5,1,5,45.6,0.0529935940835267,1.4165078902088175
4420260525020002,大垣競輪,2R,11:12,2-3,2,3,120.9,0.019938521109605097,1.410567202151256
4420260525020012,大垣競輪,12R,16:15,3-6,3,6,30.1,0.07962438292848761,1.3966939261474773
3820260524030008,静岡競輪,8R,14:22,2-4,2,4,37.0,0.06472823756613919,1.3949447899471497
7520260526010006,松山競輪,6R,10:14,4-7,4,7,46.7,0.05127209499403701,1.3944068362215285
4420260525020009,大垣競輪,9R,14:37,2-4,2,4,52.0,0.04546844774332613,1.3643592826529587
2220260526010002,前橋競輪,2R,16:22,3-7,3,7,47.1,0.05014885250806257,1.3620109531297473
4420260525020007,大垣競輪,7R,13:37,4-5,4,5,68.5,0.03439088062807625,1.3557753230232232
3820260524030001,静岡競輪,1R,10:58,2-6,2,6,135.0,0.017421714006992623,1.3519313909440043
8620260525020012,別府競輪,12R,20:30,1-3,1,3,34.2,0.06874200328982966,1.3509765125121747
2220260526010002,前橋競輪,2R,16:22,3-6,3,6,62.0,0.03784048049483428,1.3461097906797255
2220260526010007,前橋競輪,7R,18:30,4-5,4,5,40.5,0.05770154733286051,1.3369126669808504
8620260525020009,別府競輪,9R,19:09,3-7,3,7,48.9,0.04778762763359547,1.3368149912828184
4420260525020004,大垣競輪,4R,12:08,1-3,1,3,81.7,0.028354505044900398,1.3165630621683624
8620260525020010,別府競輪,10R,19:35,4-6,4,6,96.9,0.023903374080731003,1.3162369484228345
2720260525020001,京王閣競輪,1R,20:57,4-6,4,6,54.0,0.042868217168394944,1.314883727093327
7520260526010007,松山競輪,7R,10:35,2-7,2,7,57.7,0.0400321458138731,1.3098548134604777
7520260526010001,松山競輪,1R,08:30,3-7,3,7,43.4,0.05312609455337372,1.3056725036164192
4420260525020008,大垣競輪,8R,14:07,4-6,4,6,63.7,0.03595410841053821,1.290276705751284
4420260525020012,大垣競輪,12R,16:15,2-5,2,5,86.5,0.02646017710585106,1.2888053196561167
2220260526010006,前橋競輪,6R,18:04,1-5,1,5,60.3,0.03780541591354912,1.279666579587012
3820260524030011,静岡競輪,11R,15:52,4-6,4,6,116.8,0.019506483992796156,1.278357330358591
3820260524030007,静岡競輪,7R,13:52,5-7,5,7,33.0,0.06902139987297028,1.277706195808019
2220260526010001,前橋競輪,1R,15:59,2-3,2,3,35.6,0.06372129970945062,1.268478269656442
4420260525020011,大垣競輪,11R,15:38,2-6,2,6,195.5,0.011513981788982313,1.250983439746042
3820260524030011,静岡競輪,11R,15:52,2-7,2,7,29.2,0.07703682839301283,1.2494753890759744
3820260524030001,静岡競輪,1R,10:58,2-7,2,7,30.1,0.07468521755816931,1.2480250485008964
7520260526010004,松山競輪,4R,09:32,5-6,5,6,104.1,0.021570259995904735,1.2454640655736826
7520260526010001,松山競輪,1R,08:30,1-3,1,3,32.4,0.06919976850306897,1.2420724994994345
4420260525020009,大垣競輪,9R,14:37,1-4,1,4,81.0,0.027515282600339454,1.228737890627496
8620260525020001,別府競輪,1R,15:45,3-5,3,5,41.6,0.053298970119380035,1.2172371569662097
7520260526010007,松山競輪,7R,10:35,3-4,3,4,119.6,0.01849479230764569,1.2119771599944245
4420260525020008,大垣競輪,8R,14:07,1-6,1,6,70.0,0.03158094634305748,1.2106662440140235
4420260525020012,大垣競輪,12R,16:15,2-4,2,4,157.0,0.014064737974412182,1.2081638619827126
8620260525020007,別府競輪,7R,18:17,2-3,2,3,29.5,0.07473845358296499,1.2047843806974674
7520260526010002,松山競輪,2R,08:50,2-7,2,7,122.3,0.018019012709080552,1.2037252543205517
2220260526010002,前橋競輪,2R,16:22,2-5,2,5,36.3,0.0605694577258155,1.1986713154471023
4420260525020009,大垣競輪,9R,14:37,2-3,2,3,24.7,0.08901276675726559,1.1986153389044598
8620260525020012,別府競輪,12R,20:30,3-4,3,4,73.7,0.029784574602514626,1.1951231482053282
4220260525020004,名古屋競輪,4R,21:53,1-2,1,2,18.0,0.12165199425237988,1.189735896542838
4420260525020004,大垣競輪,4R,12:08,3-7,3,7,102.2,0.021368111647670655,1.183821010391941
3820260524030009,静岡競輪,9R,14:52,2-6,2,6,128.7,0.016957016415921414,1.1823680127290856
4420260525020002,大垣競輪,2R,11:12,2-6,2,6,128.2,0.016952619298180285,1.173325794026712
7520260526010002,松山競輪,2R,08:50,4-7,4,7,124.4,0.017397560235178546,1.1642564932562114
4420260525020008,大垣競輪,8R,14:07,1-4,1,4,45.5,0.04755681172501239,1.1638349334880638
6120260525020007,玉野競輪,7R,23:21,4-7,4,7,57.0,0.03791209857261463,1.1609896186390336
4420260525020003,大垣競輪,3R,11:40,3-7,3,7,52.1,0.04142431373649895,1.1582067456715954
3820260524030009,静岡競輪,9R,14:52,4-6,4,6,155.2,0.013865638031985289,1.1519470225641166
2220260526010002,前橋競輪,2R,16:22,3-5,3,5,24.4,0.08770896125814989,1.1400986546988574
4420260525020005,大垣競輪,5R,12:37,2-7,2,7,31.3,0.0683138754182118,1.1382243005900294
4420260525020010,大垣競輪,10R,15:07,2-6,2,6,81.0,0.0263746081121298,1.1363432570825136
4420260525020001,大垣競輪,1R,10:45,2-4,2,4,87.0,0.02452271241136738,1.1334759797889622
7520260526010006,松山競輪,6R,10:14,2-7,2,7,48.4,0.044066836974036544,1.1328349095433685
4420260525020008,大垣競輪,8R,14:07,1-7,1,7,73.2,0.02913002387142553,1.132317747388349
7520260526010005,松山競輪,5R,09:53,5-6,5,6,31.8,0.0664853819754032,1.1142351468178218
8620260525020001,別府競輪,1R,15:45,4-6,4,6,37.1,0.0569249342981842,1.111915062462634
4420260525020012,大垣競輪,12R,16:15,1-2,1,2,48.7,0.043331133948099954,1.110226223272468
3820260524030010,静岡競輪,10R,15:22,1-2,1,2,37.5,0.05610556593122068,1.1039587224207756
7520260526010007,松山競輪,7R,10:35,5-6,5,6,36.9,0.05701088833195036,1.103701779448968
4420260525020004,大垣競輪,4R,12:08,2-6,2,6,40.8,0.05131760815846368,1.0937584128653182
8620260525020012,別府競輪,12R,20:30,5-7,5,7,95.8,0.021761730782770425,1.0847738089894068
8620260525020012,別府競輪,12R,20:30,4-5,4,5,106.5,0.019560873466938525,1.083233024228953
7520260526010006,松山競輪,6R,10:14,1-3,1,3,31.6,0.06574727656000758,1.0776139392962394
7520260526010006,松山競輪,6R,10:14,4-5,4,5,38.6,0.05379655594371731,1.0765470594274884
2720260525020001,京王閣競輪,1R,20:57,1-5,1,5,27.0,0.07687297703356086,1.0755703799061433
2220260526010006,前橋競輪,6R,18:04,1-7,1,7,45.2,0.045742944381928066,1.0675810860631487
8620260525020002,別府競輪,2R,16:07,1-4,1,4,24.5,0.08410174373190403,1.0604927214316486
8620260525020004,別府競輪,4R,16:59,5-7,5,7,42.3,0.048590232419096886,1.055366831327798
4420260525020003,大垣競輪,3R,11:40,1-2,1,2,24.4,0.08413412718669552,1.0528727033553706
6120260525020001,玉野競輪,1R,20:49,6-7,6,7,39.7,0.05157504795958091,1.047529403995362
8620260525020006,別府競輪,6R,17:51,5-6,5,6,31.5,0.06473463792392983,1.0391410946037896
4420260525020007,大垣競輪,7R,13:37,1-2,1,2,26.5,0.07689254326490619,1.0376523965200142
3820260524030008,静岡競輪,8R,14:22,2-3,2,3,33.4,0.060935053820634695,1.0352307976091986
2720260525020001,京王閣競輪,1R,20:57,4-5,4,5,54.0,0.03761955820362985,1.0314561429960123
3820260524030003,静岡競輪,3R,11:54,3-6,3,6,46.6,0.04359168629954631,1.0313725815588581
2220260526010005,前橋競輪,5R,17:38,3-6,3,6,38.7,0.05247042168969271,1.0306053193911078
2220260526010006,前橋競輪,6R,18:04,5-6,5,6,51.7,0.039182805842485985,1.0257510620565253
2220260526010008,前橋競輪,8R,18:56,4-5,4,5,77.2,0.02621998355394667,1.024182730364683
8620260525020010,別府競輪,10R,19:35,5-6,5,6,96.9,0.020854791470473838,1.020829293488915
3820260524030002,静岡競輪,2R,11:26,1-2,1,2,120.0,0.016804622266976973,1.0165546720372367
8620260525020002,別府競輪,2R,16:07,3-4,3,4,46.2,0.0436044882864703,1.0145273588349282
2220260526010002,前橋競輪,2R,16:22,2-4,2,4,141.3,0.01421790921761397,1.008990572448854
4420260525020004,大垣競輪,4R,12:08,2-3,2,3,34.0,0.058843379236053775,1.0006748940258285
4420260525020012,大垣競輪,12R,16:15,2-7,2,7,48.4,0.0413194405504072,0.9998609226397084
3820260524030004,静岡競輪,4R,12:22,2-5,2,5,40.8,0.048985736014993224,0.9986180294117233
6120260525020007,玉野競輪,7R,23:21,3-7,3,7,57.0,0.035017376921578657,0.9959904845299834
3820260524030011,静岡競輪,11R,15:52,3-6,3,6,90.0,0.022099997123238936,0.9889997410915043
8620260525020010,別府競輪,10R,19:35,6-7,6,7,37.2,0.05341413491098104,0.9870058186884949
4420260525020010,大垣競輪,10R,15:07,1-3,1,3,39.3,0.050545604296471244,0.9864422488513198
7520260526010005,松山競輪,5R,09:53,4-6,4,6,44.5,0.044470801153828746,0.9789506513453792
4420260525020002,大垣競輪,2R,11:12,5-7,5,7,37.0,0.053037308955757326,0.9623804313630211
4420260525020003,大垣競輪,3R,11:40,3-4,3,4,77.1,0.025341548578375443,0.9538333953927465
6120260525020007,玉野競輪,7R,23:21,3-4,3,4,57.0,0.03421534536206485,0.9502746856376965
8620260525020003,別府競輪,3R,16:33,1-3,1,3,49.9,0.039015573231124895,0.9468771042331321
4420260525020003,大垣競輪,3R,11:40,1-6,1,6,30.8,0.06315964600233764,0.9453170968719995
3820260524030008,静岡競輪,8R,14:22,3-5,3,5,51.8,0.03755235264008987,0.9452118667566549
4420260525020011,大垣競輪,11R,15:38,5-7,5,7,57.1,0.03402048121384361,0.94256947731047
2220260526010001,前橋競輪,1R,15:59,4-7,4,7,34.2,0.05679965076422219,0.9425480561363992
4420260525020009,大垣競輪,9R,14:37,1-6,1,6,85.4,0.022723950351062026,0.9406253599806971
2220260526010009,前橋競輪,9R,19:22,2-7,2,7,23.6,0.08140195229235841,0.9210860740996587
8620260525020004,別府競輪,4R,16:59,4-6,4,6,202.3,0.00948621332481039,0.9190609556091422
4420260525020002,大垣競輪,2R,11:12,2-5,2,5,69.7,0.02745513171361089,0.9136226804386791
3820260524030002,静岡競輪,2R,11:26,2-4,2,4,63.5,0.03008618067753555,0.9104724730235074
3820260524030010,静岡競輪,10R,15:22,2-4,2,4,32.1,0.05948212304480961,0.9093761497383885
2220260526010010,前橋競輪,10R,19:48,5-7,5,7,125.2,0.015157904820584994,0.8977696835372413
7520260526010007,松山競輪,7R,10:35,4-6,4,6,99.2,0.01912226545425986,0.8969287330625779
7520260526010005,松山競輪,5R,09:53,4-5,4,5,24.6,0.0768768722117597,0.891171056409289
4420260525020011,大垣競輪,11R,15:38,2-4,2,4,30.4,0.06208942978371888,0.887518665425054
7520260526010005,松山競輪,5R,09:53,1-6,1,6,160.6,0.011748221937505184,0.8867644431633326
4420260525020002,大垣競輪,2R,11:12,1-3,1,3,22.5,0.08385071237461242,0.8866410284287793
3820260524030004,静岡競輪,4R,12:22,1-2,1,2,73.0,0.025843664125009443,0.8865874811256893
2220260526010011,前橋競輪,11R,20:16,1-6,1,6,43.6,0.04315449189012478,0.8815358464094405
2720260525020002,京王閣競輪,2R,21:21,1-2,1,2,23.2,0.08109232024737495,0.8813418297390987
3820260524030007,静岡競輪,7R,13:52,4-6,4,6,165.1,0.011367228474485278,0.8767294211375192
3820260524030002,静岡競輪,2R,11:26,2-3,2,3,27.4,0.06848016477215751,0.8763565147571157
8620260525020009,別府競輪,9R,19:09,1-3,1,3,65.2,0.028692537122549315,0.8707534203902154
8620260525020012,別府競輪,12R,20:30,2-5,2,5,30.9,0.060191535840076825,0.8599184574583738
7520260526010003,松山競輪,3R,09:11,1-5,1,5,26.4,0.0703381781490518,0.8569279031349675
8620260525020008,別府競輪,8R,18:43,2-3,2,3,36.0,0.051514090125566514,0.8545072445203945
4220260525020001,名古屋競輪,1R,20:41,3-6,3,6,37.5,0.0494478852737647,0.8542956977661764
2720260525020006,京王閣競輪,6R,23:03,1-2,1,2,18.7,0.0983957284257597,0.8400001215617061
3820260524030001,静岡競輪,1R,10:58,1-3,1,3,34.3,0.053445608893885194,0.833184385060262
8620260525020004,別府競輪,4R,16:59,1-5,1,5,31.0,0.05912214850949146,0.8327866037942353
2220260526010011,前橋競輪,11R,20:16,5-7,5,7,32.7,0.05603497676549345,0.8323437402316358
2220260526010010,前橋競輪,10R,19:48,1-4,1,4,50.1,0.03653313839369868,0.8303102335243038
2220260526010007,前橋競輪,7R,18:30,4-6,4,6,40.5,0.045185919495043386,0.8300297395492571
8620260525020005,別府競輪,5R,17:25,5-7,5,7,47.3,0.03856063455329932,0.8239180143710576
4420260525020010,大垣競輪,10R,15:07,1-4,1,4,24.2,0.07527697729733435,0.8217028505954911
4420260525020008,大垣競輪,8R,14:07,3-6,3,6,25.9,0.07023900682599771,0.8191902767933406
3820260524030005,静岡競輪,5R,12:52,2-3,2,3,25.0,0.0725741699366451,0.8143542484161275
8620260525020005,別府競輪,5R,17:25,2-5,2,5,49.5,0.036612171485907175,0.812302488552405
2220260526010010,前橋競輪,10R,19:48,4-7,4,7,83.5,0.021591402729494075,0.8028821279127554
7520260526010001,松山競輪,1R,08:30,4-6,4,6,72.0,0.024998245674600288,0.7998736885712208
4420260525020009,大垣競輪,9R,14:37,3-6,3,6,29.5,0.06083902064566634,0.7947511090471571
4220260525020003,名古屋競輪,3R,21:29,2-5,2,5,21.7,0.08201982265712394,0.7798301516595896
8620260525020011,別府競輪,11R,20:02,2-4,2,4,49.4,0.036024046015664696,0.7795878731738359
7520260526010006,松山競輪,6R,10:14,5-7,5,7,26.2,0.0673857358412912,0.7655062790418294
8620260525020002,別府競輪,2R,16:07,1-3,1,3,18.0,0.09743301269774286,0.7537942285593715
8620260525020010,別府競輪,10R,19:35,1-6,1,6,69.2,0.02533526740058925,0.7532005041207763
4420260525020010,大垣競輪,10R,15:07,3-4,3,4,128.7,0.013548043074625595,0.743633143704314
2720260525020007,京王閣競輪,7R,23:30,1-5,1,5,23.2,0.07505965668527381,0.7413840350983525
2720260525020001,京王閣競輪,1R,20:57,3-6,3,6,54.0,0.031869420135633306,0.7209486873241986
8620260525020008,別府競輪,8R,18:43,3-7,3,7,20.2,0.08514882253470898,0.7200062152011215
7520260526010001,松山競輪,1R,08:30,4-7,4,7,29.9,0.05752119298268936,0.7198836701824118
2220260526010003,前橋競輪,3R,16:46,1-7,1,7,53.5,0.03210968781624729,0.7178682981692299
8620260525020011,別府競輪,11R,20:02,3-7,3,7,54.3,0.03152897203352481,0.712023181420397
8620260525020011,別府競輪,11R,20:02,2-6,2,6,67.9,0.025212303299873128,0.7119153940613856
2220260526010011,前橋競輪,11R,20:16,5-6,5,6,23.7,0.07221817913816647,0.7115708455745453
8620260525020006,別府競輪,6R,17:51,4-5,4,5,22.9,0.07471176361260408,0.7108993867286333
3820260524030005,静岡競輪,5R,12:52,4-7,4,7,40.1,0.042660579184158734,0.7106892252847652
4420260525020004,大垣競輪,4R,12:08,1-5,1,5,33.1,0.051462600936206436,0.7034120909884332
3820260524030010,静岡競輪,10R,15:22,2-3,2,3,28.3,0.06001287847556886,0.6983644608585988
3820260524030003,静岡競輪,3R,11:54,5-7,5,7,58.6,0.028955150609980496,0.6967718257448572
3820260524030004,静岡競輪,4R,12:22,2-6,2,6,35.5,0.04776552115930897,0.6956760011554683
8620260525020007,別府競輪,7R,18:17,6-7,6,7,51.7,0.032685551434012694,0.6898430091384564
4420260525020010,大垣競輪,10R,15:07,1-2,1,2,12.7,0.13271732296142702,0.685510001610123
8620260525020010,別府競輪,10R,19:35,2-6,2,6,40.3,0.04175745358668925,0.6828253795435768
4420260525020011,大垣競輪,11R,15:38,6-7,6,7,325.9,0.005145792699960827,0.6770138409172333
