race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
4320260627030006,岐阜競輪,6R,10:14,6-1-5,6,1,5,9999.9,0.004797336744652439,46.97288771284992
4320260627030006,岐阜競輪,6R,10:14,6-5-1,6,5,1,9999.9,0.004786245413684314,46.86197551230177
3720260628020002,伊東競輪,2R,21:05,5-3-6,5,3,6,6006.4,0.00796805156912085,46.859304944767466
7420260629010004,高知競輪,4R,12:08,4-6-3,4,6,3,9999.9,0.004781358684203614,46.81310870616772
6120260628020002,玉野競輪,2R,21:21,7-5-1,7,5,1,9999.9,0.004744909675589179,46.448622264924225
6120260628020001,玉野競輪,1R,20:57,6-5-4,6,5,4,7340.7,0.006455469157370548,46.38766244350998
6120260628020002,玉野競輪,2R,21:21,3-7-6,3,7,6,9170.8,0.005153093662217481,46.257991357464064
6120260628020002,玉野競輪,2R,21:21,6-7-4,6,7,4,9999.9,0.004647546314096988,45.47499838633847
6120260628020001,玉野競輪,1R,20:57,6-2-4,6,2,4,6292.0,0.007369336197589273,45.367863355231705
4320260627030006,岐阜競輪,6R,10:14,5-6-3,5,6,3,9999.9,0.00461905164291028,45.1900545239385
4320260627030006,岐阜競輪,6R,10:14,2-6-7,2,6,7,8064.5,0.005725302073908999,45.17169857503912
6120260628020002,玉野競輪,2R,21:21,7-6-2,7,6,2,9999.9,0.004610773056687435,45.10726948956869
6120260628020002,玉野競輪,2R,21:21,7-4-1,7,4,1,9510.5,0.004841509652412918,45.045177549273056
6120260628020002,玉野競輪,2R,21:21,7-2-6,7,2,6,9999.9,0.004597926506942132,44.97880527677062
4320260627030006,岐阜競輪,6R,10:14,6-5-4,6,5,4,9999.9,0.004582330474224822,44.822846509200794
6120260628020002,玉野競輪,2R,21:21,5-6-2,5,6,2,9999.9,0.00457695003316582,44.76904263665488
6120260628020002,玉野競輪,2R,21:21,6-7-5,6,7,5,9999.9,0.004568713608692104,44.68667921556017
3720260628020001,伊東競輪,1R,20:41,5-6-1,5,6,1,4641.4,0.009841457981220972,44.67814307403901
6120260628020001,玉野競輪,1R,20:57,6-4-5,6,4,5,7103.9,0.006429440168355355,44.674100011979604
4320260627030006,岐阜競輪,6R,10:14,6-4-5,6,4,5,9999.9,0.0045533011259596915,44.53255592948432
6120260628020002,玉野競輪,2R,21:21,4-6-7,4,6,7,9170.8,0.0049611893277321534,44.49807508676603
6120260628020002,玉野競輪,2R,21:21,7-6-3,7,6,3,9999.9,0.004522229317579096,44.221840952859196
3720260628020002,伊東競輪,2R,21:05,6-4-2,6,4,2,6183.0,0.0072911868534130805,44.081408314653075
3720260628020002,伊東競輪,2R,21:05,5-6-4,5,6,4,6183.0,0.00728822736612228,44.063109804734054
4320260627030006,岐阜競輪,6R,10:14,5-6-2,5,6,2,9999.9,0.004505174018488065,44.0512896674788
6120260628020002,玉野競輪,2R,21:21,6-4-7,6,4,7,9999.9,0.00450247968310465,44.02434658307819
6120260628020001,玉野競輪,1R,20:57,6-5-3,6,5,3,6292.0,0.007149106546359034,43.98217838969104
6120260628020002,玉野競輪,2R,21:21,7-3-6,7,3,6,9999.9,0.004492359693445839,43.923147698489046
4320260627030006,岐阜競輪,6R,10:14,5-3-6,5,3,6,9999.9,0.004489158998064881,43.891141064749
6120260628020002,玉野競輪,2R,21:21,5-7-4,5,7,4,9999.9,0.004486221290617013,43.86176428404107
6120260628020004,玉野競輪,4R,22:09,7-2-6,7,2,6,9999.9,0.004485668093422821,43.85623236741886
6120260628020001,玉野競輪,1R,20:57,4-6-1,4,6,1,4587.9,0.009769271911148512,43.820442601158256
7420260629010004,高知競輪,4R,12:08,4-6-7,4,6,7,9999.9,0.0044712219599165855,43.71177247696986
8420260629010004,武雄競輪,4R,17:06,6-7-2,6,7,2,9711.9,0.004602704769812394,43.70100845394099
3720260628020002,伊東競輪,2R,21:05,6-3-2,6,3,2,5390.3,0.008229474399691685,43.35933585665809
6120260628020001,玉野競輪,1R,20:57,5-6-2,5,6,2,5371.2,0.00824331945768257,43.27651747110462
3720260628020001,伊東競輪,1R,20:41,6-3-1,6,3,1,4528.2,0.009765849925369425,43.22172163205783
3720260628020002,伊東競輪,2R,21:05,6-4-5,6,4,5,6781.4,0.006519163721118988,43.2090568583963
3720260628020001,伊東競輪,1R,20:41,5-6-3,5,6,3,5460.5,0.008091768165164633,43.18510006588148
4320260627030006,岐阜競輪,6R,10:14,3-6-2,3,6,2,9999.9,0.004413330005160462,43.132858718604105
6120260628020002,玉野競輪,2R,21:21,6-5-7,6,5,7,9999.9,0.004412802394130261,43.127582661063194
4320260627030006,岐阜競輪,6R,10:14,6-1-3,6,1,3,9999.9,0.004395544162389628,42.95500206948004
3720260628020002,伊東競輪,2R,21:05,4-3-6,4,3,6,5532.2,0.007943477750149848,42.94490760937899
3720260628020002,伊東競輪,2R,21:05,6-3-4,6,3,4,6006.4,0.00728705749345497,42.76898212868793
4320260627030006,岐阜競輪,6R,10:14,5-2-6,5,2,6,9999.9,0.004359190682499366,42.591470905925405
6120260628020002,玉野競輪,2R,21:21,5-4-7,5,4,7,9999.9,0.004349263829548278,42.492203369099826
4320260627030006,岐阜競輪,6R,10:14,6-5-3,6,5,3,9999.9,0.004335659176491563,42.35615819899798
3720260628020002,伊東競輪,2R,21:05,6-5-3,6,5,3,6006.4,0.0072076811704036075,42.292216181912224
3720260628020001,伊東競輪,1R,20:41,6-4-5,6,4,5,6630.6,0.006513112827352255,42.18584591304187
4320260627030006,岐阜競輪,6R,10:14,6-3-1,6,3,1,9999.9,0.0043125665124192705,42.12523386754146
3720260628020002,伊東競輪,2R,21:05,3-6-4,3,6,4,5681.7,0.007586698812121238,42.10534664082923
8420260629010008,武雄競輪,8R,18:46,3-4-2,3,4,2,8515.6,0.005041384116726947,41.93041058439999
4320260627030006,岐阜競輪,6R,10:14,6-3-5,6,3,5,9999.9,0.004263669520524464,41.63626883829259
4320260627030006,岐阜競輪,6R,10:14,6-5-2,6,5,2,9999.9,0.004228768280807151,41.287259931243426
6120260628020002,玉野競輪,2R,21:21,7-6-4,7,6,4,9999.9,0.0042143570504042304,41.143149068337266
6120260628020002,玉野競輪,2R,21:21,7-3-2,7,3,2,9510.5,0.00443069220156361,41.138098182970715
3720260628020003,伊東競輪,3R,21:29,7-4-2,7,4,2,8090.9,0.005207394877388099,41.132511213459374
3720260628020002,伊東競輪,2R,21:05,4-6-2,4,6,2,5127.4,0.008205253483603417,41.071616711828156
6120260628020002,玉野競輪,2R,21:21,6-2-5,6,2,5,9999.9,0.004189176617463456,40.891347256972814
4320260627030006,岐阜競輪,6R,10:14,6-2-1,6,2,1,9999.9,0.004187492177009585,40.87450302087815
6120260628020001,玉野競輪,1R,20:57,5-4-6,5,4,6,5951.9,0.007031148408920597,40.8486922150545
6120260628020002,玉野競輪,2R,21:21,5-6-4,5,6,4,9999.9,0.004183441996487716,40.834001620677505
8420260629010004,武雄競輪,4R,17:06,6-3-7,6,3,7,9999.9,0.004158980284998293,40.589386951954424
8420260629010004,武雄競輪,4R,17:06,6-7-3,6,7,3,9999.9,0.004156177359883724,40.56135798110125
6120260628020002,玉野競輪,2R,21:21,7-2-4,7,2,4,9999.9,0.004144924885841144,40.448834365922856
6120260628020002,玉野競輪,2R,21:21,7-6-5,7,6,5,9999.9,0.004142872196812177,40.428307680902094
4320260627030006,岐阜競輪,6R,10:14,6-2-5,6,2,5,9999.9,0.004140013310202742,40.399719100696394
6120260628020002,玉野競輪,2R,21:21,7-4-6,7,4,6,9999.9,0.004131507717917608,40.31466402840429
3720260628020002,伊東競輪,2R,21:05,5-6-2,5,6,2,5005.3,0.008230795569062884,40.197601061830454
4320260627030006,岐阜競輪,6R,10:14,5-4-6,5,4,6,8568.6,0.0047935219052927915,40.07377179769181
6120260628020002,玉野競輪,2R,21:21,6-5-2,6,5,2,9999.9,0.004106749694881679,40.0670862738473
7420260629010004,高知競輪,4R,12:08,4-7-6,4,7,6,9174.7,0.004474466749674843,40.051890088241784
7420260629010001,高知競輪,1R,10:45,5-6-4,5,6,4,8381.4,0.00489778296455763,40.050278139143316
6120260628020002,玉野競輪,2R,21:21,5-4-6,5,4,6,9999.9,0.004103953654541784,40.03912615005238
8420260629010008,武雄競輪,8R,18:46,6-4-5,6,4,5,6954.4,0.005894852834794035,39.995164554291634
6120260628020002,玉野競輪,2R,21:21,7-4-2,7,4,2,9999.9,0.004074793711016566,39.74752963079456
6120260628020002,玉野競輪,2R,21:21,7-2-5,7,2,5,9999.9,0.004074617755934817,39.74577009757258
3720260628020001,伊東競輪,1R,20:41,6-1-3,6,1,3,3950.1,0.01031485846159026,39.74472240912769
8420260629010004,武雄競輪,4R,17:06,6-3-2,6,3,2,8801.4,0.004622126058351316,39.68118028997327
7420260629010011,高知競輪,11R,15:32,6-7-1,6,7,1,7652.3,0.00529382317691502,39.509923096706814
6120260628020002,玉野競輪,2R,21:21,7-3-4,7,3,4,9999.9,0.004049758833987318,39.497183363989784
6120260628020002,玉野競輪,2R,21:21,7-5-6,7,5,6,9999.9,0.004049074018833886,39.49033528093697
6120260628020002,玉野競輪,2R,21:21,5-2-6,5,2,6,8854.6,0.004564631733413831,39.417988146686106
3720260628020002,伊東競輪,2R,21:05,6-5-4,6,5,4,6183.0,0.006533057811081792,39.39389644591872
3720260628020002,伊東競輪,2R,21:05,3-6-5,3,6,5,5255.6,0.007660663842322976,39.26138488971264
4320260627030006,岐阜競輪,6R,10:14,6-7-3,6,7,3,7616.5,0.005256284127028457,39.03448805351224
6120260628020002,玉野競輪,2R,21:21,7-4-3,7,4,3,9999.9,0.00399654273946956,38.96502774042165
6120260628020002,玉野競輪,2R,21:21,7-5-2,7,5,2,9999.9,0.003993491595291248,38.93451660375295
6120260628020002,玉野競輪,2R,21:21,7-3-5,7,3,5,9999.9,0.003981065931637494,38.81026120978178
4320260627030006,岐阜競輪,6R,10:14,6-7-1,6,7,1,6854.9,0.005802546918913834,38.77587887446244
3720260628020003,伊東競輪,3R,21:29,7-2-6,7,2,6,9999.9,0.003932380924806352,38.32341600997104
3720260628020003,伊東競輪,3R,21:29,7-3-2,7,3,2,7468.5,0.005250192522290043,38.21106285272318
3720260628020002,伊東競輪,2R,21:05,3-6-2,3,6,2,4570.0,0.008567867580103491,38.15515484107296
3720260628020002,伊東競輪,2R,21:05,5-4-6,5,4,6,5532.2,0.007064234206345587,38.08075647634506
3720260628020002,伊東競輪,2R,21:05,5-4-3,5,4,3,5681.7,0.006806460238781282,37.67226513868361
7420260629010001,高知競輪,1R,10:45,6-5-3,6,5,3,9670.9,0.003995624097276297,37.64128108234934
3720260628020002,伊東競輪,2R,21:05,4-6-5,4,6,5,5255.6,0.0073364449311640835,37.55741998022596
3720260628020001,伊東競輪,1R,20:41,6-3-4,6,3,4,5304.5,0.007250535376086109,37.46046490244876
6120260628020002,玉野競輪,2R,21:21,5-1-7,5,1,7,6419.6,0.005964726528502076,37.29115842237193
4320260627030006,岐阜競輪,6R,10:14,6-3-2,6,3,2,9999.9,0.003810261050227162,37.1022294761666
8420260629010008,武雄競輪,8R,18:46,3-4-6,3,4,6,9999.9,0.003808163272868717,37.08125191235988
3720260628020001,伊東競輪,1R,20:41,6-5-4,6,5,4,5801.8,0.006539480557325427,36.94075829749067
4320260627030003,岐阜競輪,3R,09:11,4-3-5,4,3,5,7905.6,0.004794449877307737,36.90300295004405
8420260629010004,武雄競輪,4R,17:06,6-3-1,6,3,1,8534.7,0.004436965977169884,36.868173525351814
4320260627030003,岐阜競輪,3R,09:11,4-3-2,4,3,2,8264.9,0.004561160366727659,36.69753431496743
3720260628020002,伊東競輪,2R,21:05,3-4-6,3,4,6,5127.4,0.007348819094528275,36.68033502528428
7420260629010004,高知競輪,4R,12:08,4-3-6,4,3,6,7763.2,0.004850320075868158,36.654004812979686
6120260628020002,玉野競輪,2R,21:21,6-4-5,6,4,5,9999.9,0.003764985470377721,36.64947820523017
6120260628020002,玉野競輪,2R,21:21,6-5-4,6,5,4,9999.9,0.0037536676210440717,36.53630084367861
6120260628020002,玉野競輪,2R,21:21,4-7-2,4,7,2,7552.4,0.004951446207496574,36.39530233749712
4320260627030006,岐阜競輪,6R,10:14,3-5-6,3,5,6,7616.5,0.004880664742839962,36.17358301384057
8420260629010008,武雄競輪,8R,18:46,3-1-2,3,1,2,6227.8,0.005968396262540183,36.16997824384775
8420260629010008,武雄競輪,8R,18:46,3-2-1,3,2,1,6519.8,0.005700246293842073,36.16446578659155
7420260629010011,高知競輪,11R,15:32,6-1-2,6,1,2,6121.8,0.006062953448387205,36.1161884203368
4320260627030003,岐阜競輪,3R,09:11,4-5-3,4,5,3,7576.2,0.004851028108390313,35.75235915478669
4320260627030006,岐阜競輪,6R,10:14,2-6-1,2,6,1,7410.7,0.004946858152326598,35.659681709446716
6120260628020001,玉野競輪,1R,20:57,6-5-2,6,5,2,5005.0,0.00731800338271125,35.626606930469805
6120260628020002,玉野競輪,2R,21:21,7-1-4,7,1,4,7132.8,0.005117599552697111,35.50281408947795
6120260628020002,玉野競輪,2R,21:21,7-5-4,7,5,4,9999.9,0.0036501470042936924,35.501105028236495
3720260628020001,伊東競輪,1R,20:41,5-4-6,5,4,6,5157.1,0.007064938764787511,35.43459570388568
3720260628020002,伊東競輪,2R,21:05,3-5-6,3,5,6,4888.9,0.0074361368213851,35.354529306069615
3720260628020001,伊東競輪,1R,20:41,6-5-1,6,5,1,4125.7,0.008808120007709743,35.33966071580809
3720260628020001,伊東競輪,1R,20:41,6-3-2,6,3,2,4420.4,0.00821930073789989,35.33259698181267
3720260628020003,伊東競輪,3R,21:29,7-6-2,7,6,2,9999.9,0.003625332783640103,35.252965303122664
3720260628020003,伊東競輪,3R,21:29,6-7-2,6,7,2,9999.9,0.0036227573760365087,35.22721148462748
3720260628020001,伊東競輪,1R,20:41,6-2-5,6,2,5,4760.4,0.007603900005537035,35.1976055863585
6120260628020002,玉野競輪,2R,21:21,7-4-5,7,4,5,9876.3,0.0036612839898140397,35.1599390686004
3720260628020001,伊東競輪,1R,20:41,4-6-5,4,6,5,4885.7,0.007400738047953257,35.15778588088523
3720260628020001,伊東競輪,1R,20:41,3-6-4,3,6,4,4760.4,0.007593966356638998,35.15031744414428
6120260628020002,玉野競輪,2R,21:21,5-6-3,5,6,3,8024.5,0.004489055820055342,35.02242842803409
3720260628020001,伊東競輪,1R,20:41,6-1-5,6,1,5,3788.9,0.00948706549217499,34.94554244330182
3720260628020004,伊東競輪,4R,21:53,7-6-2,7,6,2,9999.9,0.0035938777937853978,34.938418550074594
6120260628020001,玉野競輪,1R,20:57,6-2-5,6,2,5,4787.4,0.007506214221630775,34.93524996463517
8420260629010004,武雄競輪,4R,17:06,6-1-2,6,1,2,7221.6,0.004973588628949558,34.91726764282213
6120260628020002,玉野競輪,2R,21:21,2-7-5,2,7,5,7781.3,0.004603874396675843,34.82412784285374
8420260629010004,武雄競輪,4R,17:06,7-6-3,7,6,3,9085.3,0.003941419522292753,34.808978785886346
8420260629010008,武雄競輪,8R,18:46,3-6-4,3,6,4,9999.9,0.003580839240763798,34.808034323713905
6120260628020002,玉野競輪,2R,21:21,6-5-1,6,5,1,7336.6,0.004879478495821361,34.798781932443
4320260627030006,岐阜競輪,6R,10:14,5-3-2,5,3,2,9455.0,0.0037854967580009317,34.79187184689881
6120260628020002,玉野競輪,2R,21:21,5-3-7,5,3,7,7552.4,0.00472702777864652,34.700404595449974
3720260628020002,伊東競輪,2R,21:05,5-3-4,5,3,4,5127.4,0.006958718885560624,34.68013521382354
7420260629010011,高知競輪,11R,15:32,6-7-2,6,7,2,6996.4,0.00506774090957002,34.45594249971569
4320260627030006,岐阜競輪,6R,10:14,2-6-5,2,6,5,7215.6,0.004890769398151447,34.28983566930158
3720260628020001,伊東競輪,1R,20:41,4-3-6,4,3,6,4420.4,0.007960891448738539,34.19032456000384
8420260629010008,武雄競輪,8R,18:46,3-2-4,3,2,4,7072.3,0.004972652815848215,34.168092509523326
8420260629010004,武雄競輪,4R,17:06,7-6-2,7,6,2,8047.0,0.004364873984972593,34.12414095707446
7420260629010011,高知競輪,11R,15:32,6-3-1,6,3,1,9418.2,0.003723208158378215,34.06591907723771
6120260628020002,玉野競輪,2R,21:21,6-3-5,6,3,5,8559.4,0.004093182455407698,34.03518590881665
7420260629010001,高知競輪,1R,10:45,6-5-4,6,5,4,7857.6,0.004433469042904699,33.83642635152796
6120260628020001,玉野競輪,1R,20:57,5-2-6,5,2,6,4235.0,0.008201547688591276,33.733554461184056
3720260628020002,伊東競輪,2R,21:05,6-2-5,6,2,5,4570.0,0.0075760035879161676,33.62233639677689
6120260628020001,玉野競輪,1R,20:57,4-6-5,4,6,5,4685.5,0.007387794594729747,33.61551157360623
4320260627030006,岐阜競輪,6R,10:14,5-1-2,5,1,2,8064.5,0.004258353353252361,33.34149061730366
3720260628020003,伊東競輪,3R,21:29,7-2-3,7,2,3,6332.0,0.005397864499268345,33.17927800936716
6120260628020001,玉野競輪,1R,20:57,5-6-3,5,6,3,4235.0,0.00805306666540695,33.10473732799843
7420260629010011,高知競輪,11R,15:32,3-6-1,3,6,1,8162.4,0.004178248707847248,33.104537252932374
8420260629010004,武雄競輪,4R,17:06,6-2-3,6,2,3,7221.6,0.004718979495070113,33.07858232159833
8420260629010004,武雄競輪,4R,17:06,6-7-5,6,7,5,7221.6,0.004716659738611277,33.0618299683552
3720260628020003,伊東競輪,3R,21:29,7-6-1,7,6,1,8566.8,0.0039697996195607235,33.008479380852805
4320260627030006,岐阜競輪,6R,10:14,5-1-6,5,1,6,6687.7,0.005049911938846227,32.77229607342191
7420260629010004,高知競輪,4R,12:08,6-7-4,6,7,4,8073.7,0.004166626712620858,32.64009408968702
7420260629010011,高知競輪,11R,15:32,6-3-2,6,3,2,9418.2,0.003564201838349581,32.56836575394403
4320260627030006,岐阜競輪,6R,10:14,5-2-1,5,2,1,8064.5,0.004160493353472505,32.55229864907902
6120260628020002,玉野競輪,2R,21:21,7-5-3,7,5,3,8559.4,0.0039168019223020396,32.525474373752076
3720260628020003,伊東競輪,3R,21:29,7-4-6,7,4,6,9999.9,0.0033424208980444557,32.42387473835475
4320260627030006,岐阜競輪,6R,10:14,3-6-1,3,6,1,6687.7,0.004995137849511774,32.405983396179884
6120260628020002,玉野競輪,2R,21:21,6-1-5,6,1,5,6419.6,0.005169810115333858,32.18811301639724
6120260628020001,玉野競輪,1R,20:57,5-6-1,5,6,1,3388.0,0.009794388023715865,32.18338662434935
4320260627030006,岐阜競輪,6R,10:14,2-5-6,2,5,6,6854.9,0.004833743852513238,32.13483073459299
8420260629010004,武雄競輪,4R,17:06,6-2-7,6,2,7,7041.1,0.0047023203535247965,32.109507841203445
8420260629010004,武雄競輪,4R,17:06,6-7-4,6,7,4,8534.7,0.0038769143247585638,32.08830068751692
6120260628020002,玉野競輪,2R,21:21,2-6-7,2,6,7,6419.6,0.0051328824955517915,31.95105246844428
6120260628020001,玉野競輪,1R,20:57,4-6-2,4,6,2,4004.0,0.008222180807781577,31.92161195435743
8420260629010008,武雄競輪,8R,18:46,6-4-3,6,4,3,8878.0,0.0036839205738346385,31.705846854503918
3720260628020003,伊東競輪,3R,21:29,6-4-7,6,4,7,9709.1,0.0033678030876507126,31.698336958309532
8420260629010004,武雄競輪,4R,17:06,6-4-7,6,4,7,8534.7,0.0038303620963778214,31.690991383955797
8420260629010008,武雄競輪,8R,18:46,6-3-4,6,3,4,9483.3,0.003435523029234779,31.58009554314218
6120260628020002,玉野競輪,2R,21:21,6-5-3,6,5,3,8024.5,0.0040278850513400825,31.32176359447849
7420260629010004,高知競輪,4R,12:08,4-5-6,4,5,6,6511.1,0.004961212212567425,31.30294883724776
3720260628020001,伊東競輪,1R,20:41,5-6-4,5,6,4,4420.4,0.00730666964886913,31.2984025158611
8420260629010008,武雄競輪,8R,18:46,6-3-1,6,3,1,8181.7,0.003938205247788689,31.221213875832717
3720260628020002,伊東競輪,2R,21:05,6-2-4,6,2,4,4290.2,0.007502855967067323,31.188752669912226
3720260628020003,伊東競輪,3R,21:29,6-7-1,6,7,1,8090.9,0.00396697950545393,31.096434480677203
3720260628020001,伊東競輪,1R,20:41,5-6-2,5,6,2,3867.8,0.00828293527600982,31.036737060550784
6120260628020002,玉野競輪,2R,21:21,4-7-3,4,7,3,6584.2,0.004856360295478052,30.975247457486592
7420260629010009,高知競輪,9R,14:31,6-5-3,6,5,3,5512.5,0.00579894736019275,30.966697323062537
3720260628020003,伊東競輪,3R,21:29,7-6-3,7,6,3,9999.9,0.003194147023991213,30.941150825209732
3720260628020003,伊東競輪,3R,21:29,6-7-3,6,7,3,9999.9,0.003191877927325189,30.918460085459156
3720260628020001,伊東競輪,1R,20:41,3-6-5,3,6,5,4125.7,0.007735016660447152,30.912358236006813
3720260628020002,伊東競輪,2R,21:05,4-5-6,4,5,6,4472.8,0.0071261252619738815,30.873733071756778
6120260628020002,玉野競輪,2R,21:21,5-3-6,5,3,6,7132.8,0.004460410701116694,30.815217448925154
3720260628020003,伊東競輪,3R,21:29,7-6-4,7,6,4,9999.9,0.003172467293059145,30.724355683862143
7420260629010004,高知競輪,4R,12:08,4-6-5,4,6,5,6511.1,0.004871268027726564,30.71731325533043
4320260627030003,岐阜競輪,3R,09:11,4-5-7,4,5,7,6734.4,0.004708319252293009,30.70770517264204
3720260628020003,伊東競輪,3R,21:29,6-7-4,6,7,4,9999.9,0.003170213597501714,30.70181895365739
8420260629010001,武雄競輪,1R,15:53,6-1-5,6,1,5,7740.6,0.004094542390564827,30.6942148284061
7420260629010011,高知競輪,11R,15:32,3-6-2,3,6,2,7899.1,0.00399980906038779,30.594891748909195
4320260627030006,岐阜競輪,6R,10:14,6-2-3,6,2,3,8308.9,0.0037932737071588287,30.51793190541199
7420260629010009,高知競輪,9R,14:31,6-3-5,6,3,5,5363.5,0.005858968312169269,30.424576542319873
6120260628020001,玉野競輪,1R,20:57,5-6-4,5,6,4,4318.0,0.007271723136824635,30.399300504808775
8420260629010004,武雄競輪,4R,17:06,6-2-1,6,2,1,6258.8,0.00501662282401311,30.39803893093325
3720260628020002,伊東競輪,2R,21:05,4-5-3,4,5,3,4570.0,0.006866092889251985,30.378044503881572
7420260629010004,高知競輪,4R,12:08,4-3-2,4,3,2,6728.1,0.004652875364762968,30.305010741661725
8420260629010008,武雄競輪,8R,18:46,6-5-4,6,5,4,5215.8,0.0059877842673168175,30.23108518147106
8420260629010004,武雄競輪,4R,17:06,6-3-5,6,3,5,6549.9,0.004736561864492624,30.024006556240238
6120260628020001,玉野競輪,1R,20:57,4-5-6,4,5,6,4318.0,0.007172299113033151,29.969987570077144
8420260629010008,武雄競輪,8R,18:46,3-1-6,3,1,6,6840.4,0.004508410174404387,29.839328956995764
4320260627030003,岐阜競輪,3R,09:11,3-4-5,3,4,5,6493.9,0.004728259917909769,29.70484708091425
7420260629010001,高知競輪,1R,10:45,6-5-7,6,5,7,7395.3,0.0041440382763119005,29.6464062648094
8420260629010004,武雄競輪,4R,17:06,6-1-5,6,1,5,5992.4,0.005096726037359424,29.54162110627261
3720260628020002,伊東競輪,2R,21:05,5-4-2,5,4,2,4379.6,0.006967262094738063,29.513821070114822
