race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
4320260627030006,岐阜競輪,6R,10:14,5-6,5,6,696.5,0.04847906879602966,32.76567141643466
6120260628020001,玉野競輪,1R,20:57,4-6,4,6,495.7,0.06248912153148192,29.975857543155588
6120260628020004,玉野競輪,4R,22:09,4-5,4,5,642.7,0.04681213313500305,29.086157965866462
3720260628020002,伊東競輪,2R,21:05,3-6,3,6,445.5,0.06664780456782367,28.691596934965443
6120260628020004,玉野競輪,4R,22:09,3-7,3,7,642.7,0.04324614744647684,26.794298963850668
6120260628020002,玉野競輪,2R,21:21,5-6,5,6,618.9,0.044786227244338,26.718196041520788
7420260629010001,高知競輪,1R,10:45,5-6,5,6,591.5,0.04437623881992878,25.248545261987875
3720260628020002,伊東競輪,2R,21:05,5-6,5,6,408.3,0.06322426731179841,24.81446834340729
3720260628020001,伊東競輪,1R,20:41,5-6,5,6,405.9,0.06352581636443007,24.785128862322164
7420260629010001,高知競輪,1R,10:45,3-6,3,6,532.3,0.04534153027069099,23.13529656308881
3720260628020006,伊東競輪,6R,22:45,5-6,5,6,552.7,0.04314021583831047,22.8435972938342
2320260627030011,取手競輪,11R,15:46,1-6,1,6,780.6,0.028685576185046406,21.391960770047227
3720260628020002,伊東競輪,2R,21:05,4-5,4,5,376.9,0.05848745900756521,21.043923299951327
4320260627030006,岐阜競輪,6R,10:14,1-6,1,6,447.7,0.04910955709235629,20.98634871024791
4320260627030006,岐阜競輪,6R,10:14,3-5,3,5,482.1,0.04512540297452008,20.75495677401613
3720260628020001,伊東競輪,1R,20:41,3-6,3,6,320.4,0.06678691642362661,20.398528022129963
6120260628020001,玉野競輪,1R,20:57,4-5,4,5,360.5,0.058250562096768016,19.99932763588487
4320260627030006,岐阜競輪,6R,10:14,3-6,3,6,447.7,0.04641699878414298,19.780890355660812
3720260628020006,伊東競輪,6R,22:45,4-7,4,7,552.7,0.03751900854324805,19.7367560218532
3720260628020002,伊東競輪,2R,21:05,4-6,4,6,326.7,0.06290309819676887,19.55044218088439
7420260629010001,高知競輪,1R,10:45,6-7,6,7,443.6,0.04631877163040331,19.547007095246908
6120260628020002,玉野競輪,2R,21:21,5-7,5,7,433.2,0.045371074551227186,18.654749495591616
3720260628020006,伊東競輪,6R,22:45,6-7,6,7,552.7,0.035189333724269065,18.449144749403512
3720260628020001,伊東競輪,1R,20:41,4-6,4,6,304.4,0.06292607263508267,18.154696510119162
2320260627030011,取手競輪,11R,15:46,4-6,4,6,737.2,0.02414774121358044,16.8017148226515
7420260629010004,高知競輪,4R,12:08,4-6,4,6,397.7,0.04402901117816367,16.51033774555569
2320260627030012,取手競輪,12R,16:23,3-6,3,6,626.6,0.027025797272656797,15.93436457104675
2320260627030011,取手競輪,11R,15:46,6-8,6,8,680.5,0.024354010590311406,15.572904206706912
4320260627030006,岐阜競輪,6R,10:14,2-5,2,5,368.7,0.04446944541506424,15.395884524534186
8520260628020007,佐世保競輪,7R,23:21,4-6,4,6,401.2,0.04082956422578099,15.380821167383331
8520260628020007,佐世保競輪,7R,23:21,3-7,3,7,401.2,0.04049020662662761,15.244670898602998
8420260629010008,武雄競輪,8R,18:46,3-6,3,6,447.3,0.034411870266659685,14.392429570276878
4320260627030006,岐阜競輪,6R,10:14,2-6,2,6,329.9,0.04575648879112072,14.095065652190724
4320260627030006,岐阜競輪,6R,10:14,5-7,5,7,284.9,0.05220845671365493,13.874189317720287
8420260629010001,武雄競輪,1R,15:53,1-6,1,6,343.9,0.04317201949224936,13.846857503384554
8520260628020007,佐世保競輪,7R,23:21,4-7,4,7,401.2,0.035806704009790594,13.365649648727986
6120260628020004,玉野競輪,4R,22:09,5-7,5,7,321.3,0.04399909958532784,13.136910696765836
2320260627030012,取手競輪,12R,16:23,4-6,4,6,583.3,0.023954580825029,12.972706995239415
6120260628020001,玉野競輪,1R,20:57,5-6,5,6,220.3,0.06298004022014214,12.874502860497314
8520260628020007,佐世保競輪,7R,23:21,6-7,6,7,401.2,0.03451600569465153,12.847821484694194
2320260627030011,取手競輪,11R,15:46,3-6,3,6,465.6,0.029418104302267274,12.697069363135643
6120260628020004,玉野競輪,4R,22:09,4-7,4,7,321.3,0.04254107478093222,12.668447327113523
2320260627030008,取手競輪,8R,14:16,4-6,4,6,524.9,0.025171356771163417,12.212445169183678
2320260627030011,取手競輪,11R,15:46,6-9,6,9,564.7,0.023203795846012856,12.103183514243462
2320260627030011,取手競輪,11R,15:46,1-8,1,8,473.9,0.027525872582021705,12.044511016620085
4320260627030006,岐阜競輪,6R,10:14,6-7,6,7,241.0,0.05353314635543321,11.901488271659403
7420260629010011,高知競輪,11R,15:32,1-6,1,6,270.5,0.04749481576045891,11.847347663204134
2320260627030005,取手競輪,5R,12:50,6-7,6,7,480.1,0.02673945510683174,11.837612396789918
8520260628020002,佐世保競輪,2R,21:13,5-6,5,6,325.8,0.03916083631033397,11.758600469906808
6120260628020001,玉野競輪,1R,20:57,3-6,3,6,188.8,0.06659591093874963,11.57330798523593
7420260629010005,高知競輪,5R,12:36,1-6,1,6,279.9,0.04423669941438543,11.381852166086482
6120260628020002,玉野競輪,2R,21:21,6-7,6,7,254.8,0.04829805659816344,11.306344821212045
4320260627030007,岐阜競輪,7R,10:35,4-6,4,6,279.9,0.04339584696990827,11.146497566877322
4320260627030003,岐阜競輪,3R,09:11,3-4,3,4,264.9,0.04561096596182754,11.082344883288114
7420260629010004,高知競輪,4R,12:08,2-4,2,4,275.3,0.04341684835132262,10.952658351119117
2320260627030007,取手競輪,7R,13:46,7-8,7,8,414.5,0.028060053601748656,10.630892217924817
4320260627030003,岐阜競輪,3R,09:11,3-6,3,6,251.7,0.04596297381635772,10.568880509577237
7420260629010004,高知競輪,4R,12:08,6-7,6,7,246.8,0.04677814193298473,10.544845429060633
8420260629010004,武雄競輪,4R,17:06,6-7,6,7,263.8,0.04241661892365305,10.189504072059675
2320260627030005,取手競輪,5R,12:50,4-6,4,6,459.2,0.024288657630221956,10.153351583797923
7420260629010005,高知競輪,5R,12:36,5-6,5,6,250.9,0.044229328253236166,10.097138458736955
4320260627030006,岐阜競輪,6R,10:14,1-5,1,5,232.1,0.047803945709019,10.095295799063308
7420260629010002,高知競輪,2R,11:12,4-6,4,6,248.9,0.04428994922854804,10.023768362985606
3720260628020004,伊東競輪,4R,21:53,3-7,3,7,279.0,0.03944843076601228,10.006112183717427
6120260628020002,玉野競輪,2R,21:21,3-7,3,7,228.0,0.04770435080143268,9.87659198272665
3720260628020002,伊東競輪,2R,21:05,3-5,3,5,175.0,0.062101229339379414,9.867715134391398
2320260627030008,取手競輪,8R,14:16,4-8,4,8,437.4,0.024640845104593474,9.777905648749185
3720260628020006,伊東競輪,6R,22:45,3-7,3,7,276.3,0.038826660024279674,9.727806164708474
8420260629010008,武雄競輪,8R,18:46,4-6,4,6,236.1,0.04444440817771711,9.49332477075901
8420260629010007,武雄競輪,7R,18:21,4-6,4,6,227.8,0.04601112859930252,9.481335094921116
3720260628020001,伊東競輪,1R,20:41,4-5,4,5,179.0,0.058440676376637926,9.46088107141819
8520260628020003,佐世保競輪,3R,21:37,6-7,6,7,313.4,0.033047422864155705,9.357062325626398
8420260629010004,武雄競輪,4R,17:06,4-6,4,6,252.3,0.04096909056152792,9.336501548673494
2320260627030011,取手競輪,11R,15:46,4-8,4,8,442.3,0.023026323075703695,9.184542696383744
6120260628020004,玉野競輪,4R,22:09,5-6,5,6,214.2,0.046387534174222075,8.936209820118368
8420260629010004,武雄競輪,4R,17:06,1-6,1,6,223.2,0.044327653456477135,8.893932251485696
7420260629010002,高知競輪,2R,11:12,3-6,3,6,228.9,0.04307608089774513,8.860114917493862
2320260627030011,取手競輪,11R,15:46,6-7,6,7,358.6,0.02747893465223482,8.853945966291407
7420260629010004,高知競輪,4R,12:08,3-4,3,4,210.5,0.04660106606926144,8.809524407579532
7420260629010001,高知競輪,1R,10:45,2-6,2,6,204.7,0.047871705026001056,8.799338018822416
6120260628020004,玉野競輪,4R,22:09,3-6,3,6,214.2,0.0455857893710166,8.764476083271756
7420260629010009,高知競輪,9R,14:31,5-6,5,6,214.1,0.04518143690268914,8.673345640865744
6120260628020002,玉野競輪,2R,21:21,4-5,4,5,228.0,0.042319017241249854,8.648735931004966
4320260627030004,岐阜競輪,4R,09:32,6-7,6,7,212.3,0.0442305759236759,8.390151268596394
7420260629010001,高知競輪,1R,10:45,1-5,1,5,204.7,0.045818250044206074,8.378995784048984
6120260628020002,玉野競輪,2R,21:21,3-6,3,6,196.9,0.04716867552633598,8.287512211135555
7420260629010011,高知競輪,11R,15:32,3-6,3,6,258.7,0.03572769611648276,8.24275498533409
8420260629010004,武雄競輪,4R,17:06,3-6,3,6,214.9,0.04267607775544044,8.17108910964415
2320260627030009,取手競輪,9R,14:46,6-8,6,8,366.3,0.02496054846803171,8.143048903840015
2320260627030012,取手競輪,12R,16:23,6-7,6,7,402.8,0.02239994789894846,8.02269901369644
3720260628020003,伊東競輪,3R,21:29,6-7,6,7,269.1,0.03324489459950009,7.946201136725476
8420260629010010,武雄競輪,10R,19:38,4-5,4,5,252.6,0.035270848166462754,7.909416246848492
2320260627030006,取手競輪,6R,13:18,6-9,6,9,378.2,0.023439557209576613,7.864840536661875
