race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
3620260308010003,小田原競輪,3R,11:52,6-7,6,7,241.8,0.022265298760841656,4.383749240371513
2820260307020007,立川競輪,7R,10:55,4-7,4,7,181.5,0.02958989980322064,4.370566814284546
2220260307020003,前橋競輪,3R,16:46,2-7,2,7,102.6,0.0517692749485861,4.3115276097249335
7520260305040012,松山競輪,12R,16:20,6-9,6,9,168.9,0.031359721566395764,4.296656972564245
2220260307020003,前橋競輪,3R,16:46,4-7,4,7,115.8,0.04560325501312211,4.2808569305195405
8120260306030003,小倉競輪,3R,16:35,6-7,6,7,271.8,0.019420532280826554,4.278500673928658
8320260307020003,久留米競輪,3R,21:20,1-2,1,2,78.7,0.06689557638224634,4.264681861282788
2220260307020002,前橋競輪,2R,16:26,3-6,3,6,768.5,0.006810514804171809,4.233880627006036
3620260308010005,小田原競輪,5R,12:43,5-7,5,7,73.8,0.07088152783935221,4.231056754544193
8120260306030001,小倉競輪,1R,15:54,6-7,6,7,193.8,0.026980564665242443,4.228833432123985
4320260307020007,岐阜競輪,7R,22:50,5-6,5,6,157.5,0.03304723720814041,4.204939860282114
8120260306030002,小倉競輪,2R,16:14,6-7,6,7,362.5,0.014263504573162297,4.170520407771333
8120260306030002,小倉競輪,2R,16:14,1-5,1,5,63.9,0.0808380895498395,4.165553922234744
2820260307020001,立川競輪,1R,08:50,4-7,4,7,171.1,0.030137997053506824,4.156611295855018
7520260305040010,松山競輪,10R,15:12,5-6,5,6,347.1,0.014800329074651352,4.137194221811485
8120260306030002,小倉競輪,2R,16:14,1-6,1,6,233.0,0.02191823993519257,4.106949904899868
2220260307020006,前橋競輪,6R,18:02,1-4,1,4,97.1,0.05237835175942405,4.085937955840075
2820260307020007,立川競輪,7R,10:55,5-7,5,7,544.6,0.009293004193887098,4.060970083990914
2820260307020005,立川競輪,5R,10:13,2-3,2,3,123.0,0.04068487559303119,4.004239697942836
3620260308010008,小田原競輪,8R,14:02,4-6,4,6,78.0,0.06365248460481379,3.964893799175476
2220260307020004,前橋競輪,4R,17:10,1-3,1,3,116.1,0.042691765445812456,3.956513968258826
3620260308010006,小田原競輪,6R,13:09,6-7,6,7,386.7,0.01276680825645727,3.9369247527720264
7520260305040010,松山競輪,10R,15:12,1-6,1,6,205.1,0.023929195165781948,3.907877928501877
2220260307020004,前橋競輪,4R,17:10,1-4,1,4,130.7,0.03747871213445724,3.898467675973561
3620260308010011,小田原競輪,11R,15:28,1-5,1,5,187.1,0.02603503125059068,3.8711543469855165
8120260306030001,小倉競輪,1R,15:54,3-4,3,4,98.8,0.049048147116965264,3.8459569351561678
3620260308010003,小田原競輪,3R,11:52,1-6,1,6,81.8,0.05910927340923004,3.8351385648750176
2220260307020003,前橋競輪,3R,16:46,1-2,1,2,79.2,0.06062129245852711,3.801206362715347
2220260307020001,前橋競輪,1R,16:06,1-7,1,7,94.2,0.05094323550877751,3.798852784926842
3620260308010005,小田原競輪,5R,12:43,1-7,1,7,138.2,0.03466976914192521,3.7913620954140637
2820260307020007,立川競輪,7R,10:55,2-4,2,4,118.0,0.04031757706809105,3.7574740940347438
7520260305040002,松山競輪,2R,11:40,1-6,1,6,269.5,0.017572006133177116,3.735655652891233
2820260307020002,立川競輪,2R,09:10,5-7,5,7,209.0,0.022144932584926544,3.628290910249648
7520260305040002,松山競輪,2R,11:40,5-6,5,6,125.5,0.03684312546685514,3.6238122460903206
2220260307020001,前橋競輪,1R,16:06,4-7,4,7,138.2,0.03339778469864281,3.6155738453524355
7520260305040011,松山競輪,11R,15:44,4-6,4,6,449.7,0.010237832003566712,3.60395305200395
7520260305040009,松山競輪,9R,14:44,1-5,1,5,145.0,0.031729541588086045,3.6007835302724764
7520260305040012,松山競輪,12R,16:20,6-7,6,7,105.5,0.04357219980024063,3.5968670789253867
2220260307020004,前橋競輪,4R,17:10,4-6,4,6,142.6,0.0319660715877265,3.5583618084097983
2220260307020004,前橋競輪,4R,17:10,5-6,5,6,184.5,0.024699763151937164,3.557106301532407
3620260308010010,小田原競輪,10R,14:58,2-4,2,4,156.7,0.028960823793779802,3.5381610884852943
8120260306030003,小倉競輪,3R,16:35,2-6,2,6,67.9,0.0665966720418746,3.521914031643285
2220260307020003,前橋競輪,3R,16:46,3-6,3,6,188.1,0.02403423039769388,3.520838737806219
3620260308010008,小田原競輪,8R,14:02,6-7,6,7,242.6,0.01863344204632362,3.5204730404381097
3620260308010004,小田原競輪,4R,12:17,2-7,2,7,71.8,0.06282312960919816,3.510700705940428
2220260307020002,前橋競輪,2R,16:26,1-7,1,7,35.4,0.12692926284844996,3.4932959048351284
3620260308010003,小田原競輪,3R,11:52,5-6,5,6,443.3,0.010106918185286046,3.4803968315373046
4320260307020007,岐阜競輪,7R,22:50,1-2,1,2,52.5,0.08502240984987566,3.463676517118472
2220260307020005,前橋競輪,5R,17:36,1-2,1,2,162.5,0.027377865568895748,3.448903154945559
4320260307020001,岐阜競輪,1R,20:50,1-6,1,6,51.7,0.08603076163586479,3.4477903765742095
2820260307020005,立川競輪,5R,10:13,2-5,2,5,71.1,0.06243764546545583,3.439316592593909
3620260308010010,小田原競輪,10R,14:58,2-3,2,3,97.2,0.045547338791684516,3.4272013305517355
7520260305040010,松山競輪,10R,15:12,3-4,3,4,340.5,0.012997931683033247,3.4257957380728206
2220260307020006,前橋競輪,6R,18:02,3-5,3,5,97.1,0.04554398451641662,3.4223208965440532
2220260307020005,前橋競輪,5R,17:36,2-3,2,3,162.5,0.02720090194236833,3.4201465656348535
7520260305040008,松山競輪,8R,14:16,4-9,4,9,315.0,0.01402672497045384,3.4184183656929594
2220260307020002,前橋競輪,2R,16:26,5-6,5,6,576.3,0.007646776048111172,3.4068370365264684
2820260307020005,立川競輪,5R,10:13,1-3,1,3,117.4,0.037247141147599236,3.3728143707281504
2820260307020003,立川競輪,3R,09:31,1-2,1,2,71.7,0.06006037509763976,3.306328894500771
3620260308010004,小田原競輪,4R,12:17,1-6,1,6,153.2,0.028065043703659205,3.2995646954005897
7520260305040006,松山競輪,6R,13:22,3-4,3,4,103.8,0.04129109360505084,3.2860155162042766
2220260307020011,前橋競輪,11R,20:16,1-4,1,4,232.5,0.01842199534992489,3.283113918857537
3620260308010008,小田原競輪,8R,14:02,2-7,2,7,159.8,0.026740433829374965,3.2731213259341194
8120260306030003,小倉競輪,3R,16:35,1-5,1,5,128.3,0.03314039583092313,3.2519127851074385
3620260308010010,小田原競輪,10R,14:58,3-4,3,4,194.5,0.021830932577203272,3.2461163862660367
2220260307020002,前橋競輪,2R,16:26,1-3,1,3,49.0,0.08639730539978599,3.2334679645895132
7520260305040004,松山競輪,4R,12:30,2-8,2,8,313.2,0.013460362581124877,3.215785560408311
7520260305040011,松山競輪,11R,15:44,4-9,4,9,504.2,0.008301004104643248,3.1853662695611256
8120260306030010,小倉競輪,10R,19:34,5-6,5,6,180.0,0.023212943363454266,3.178329805421768
2220260307020005,前橋競輪,5R,17:36,1-4,1,4,162.5,0.025657523213589002,3.169347522208213
3620260308010003,小田原競輪,3R,11:52,3-6,3,6,62.5,0.06652300214991982,3.1576876343699887
2820260307020002,立川競輪,2R,09:10,6-7,6,7,173.2,0.02391617835865324,3.142282091718741
3620260308010007,小田原競輪,7R,13:35,6-7,6,7,64.2,0.06449794617648967,3.140768144530637
8120260306030003,小倉競輪,3R,16:35,1-6,1,6,184.8,0.022349242393762403,3.1301399943672923
2220260307020011,前橋競輪,11R,20:16,3-6,3,6,116.2,0.03553554185414999,3.1292299634522287
2820260307020002,立川競輪,2R,09:10,2-5,2,5,126.3,0.032606502771213165,3.1182013000042224
3620260308010010,小田原競輪,10R,14:58,3-5,3,5,77.2,0.05321312769656213,3.108053458174597
3620260308010008,小田原競輪,8R,14:02,5-6,5,6,163.8,0.02504738645019508,3.102761900541955
8320260307020001,久留米競輪,1R,20:40,4-7,4,7,89.2,0.04598336493505929,3.101716152207289
2820260307020001,立川競輪,1R,08:50,5-7,5,7,39.9,0.10273694070510898,3.0992039341338486
7520260305040008,松山競輪,8R,14:16,4-8,4,8,362.9,0.01129171290459923,3.09776261307906
7520260305040001,松山競輪,1R,11:16,3-4,3,4,186.8,0.021864757453361604,3.0843366922879483
8120260306030010,小倉競輪,10R,19:34,4-6,4,6,240.0,0.016914947779123207,3.0595874669895693
7520260305040007,松山競輪,7R,13:48,5-7,5,7,93.0,0.04363398723119197,3.057960812500853
3620260308010001,小田原競輪,1R,11:05,2-5,2,5,103.9,0.039007350230515575,3.052863688950568
7520260305040001,松山競輪,1R,11:16,6-8,6,8,308.1,0.01307978249510183,3.0298809867408742
3620260308010009,小田原競輪,9R,14:30,4-6,4,6,262.7,0.015337867746362702,3.0292578569694815
2220260307020008,前橋競輪,8R,18:54,5-7,5,7,198.0,0.020117629449610992,2.9832906310229763
2820260307020007,立川競輪,7R,10:55,2-6,2,6,153.9,0.025863386438519993,2.9803751728882273
3620260308010001,小田原競輪,1R,11:05,6-7,6,7,101.8,0.03894207817760367,2.964303558480054
3620260308010007,小田原競輪,7R,13:35,5-6,5,6,130.0,0.030459958094271336,2.9597945522552735
7520260305040008,松山競輪,8R,14:16,4-6,4,6,538.5,0.007344389238462838,2.9549536049122382
3620260308010006,小田原競輪,6R,13:09,1-5,1,5,93.7,0.04220371278317961,2.9544878877839293
2820260307020004,立川競輪,4R,09:52,3-5,3,5,91.1,0.04329015661692108,2.9437332678015102
8120260306030002,小倉競輪,2R,16:14,3-5,3,5,66.5,0.05894117915854645,2.919588414043339
3620260308010007,小田原競輪,7R,13:35,1-5,1,5,146.6,0.02635557991579246,2.8637280156551745
7520260305040010,松山競輪,10R,15:12,2-3,2,3,103.1,0.03745098528079714,2.861196582450185
2220260307020009,前橋競輪,9R,19:20,1-2,1,2,63.7,0.059941332916591705,2.8182629067868916
7520260305040008,松山競輪,8R,14:16,2-6,2,6,163.6,0.023274644724379352,2.807731876908462
2820260307020002,立川競輪,2R,09:10,4-6,4,6,118.8,0.03179838637933354,2.777648301864825
7520260305040011,松山競輪,11R,15:44,5-9,5,9,164.7,0.022916872635522414,2.774408923070541
2220260307020004,前橋競輪,4R,17:10,2-6,2,6,62.7,0.05987630886320242,2.754244565722792
3620260308010001,小田原競輪,1R,11:05,4-6,4,6,217.0,0.0172438189999368,2.741908722986286
3620260308010007,小田原競輪,7R,13:35,2-6,2,6,100.3,0.03709577148403701,2.720705879848912
3620260308010008,小田原競輪,8R,14:02,1-2,1,2,128.4,0.02891724666078243,2.712974471244464
7520260305040011,松山競輪,11R,15:44,3-6,3,6,158.4,0.02324151702579571,2.6814562968860405
3620260308010006,小田原競輪,6R,13:09,1-2,1,2,84.7,0.04337358063895869,2.6737422801198014
2820260307020001,立川競輪,1R,08:50,4-5,4,5,48.5,0.0756639216752015,2.669700201247273
2820260307020006,立川競輪,6R,10:34,3-5,3,5,114.9,0.031909185914342816,2.66636546155799
7520260305040011,松山競輪,11R,15:44,3-9,3,9,105.3,0.034760451059833046,2.66027549660042
2220260307020010,前橋競輪,10R,19:48,4-6,4,6,114.0,0.03208629655289144,2.6578378070296242
8120260306030012,小倉競輪,12R,20:30,1-7,1,7,49.7,0.07330206727392055,2.6431127435138517
2220260307020003,前橋競輪,3R,16:46,1-3,1,3,82.1,0.044370531457261345,2.6428206326411563
2220260307020006,前橋競輪,6R,18:02,1-7,1,7,109.3,0.033092424840433315,2.6170020350593615
8120260306030002,小倉競輪,2R,16:14,1-7,1,7,217.5,0.016553262636578456,2.6003346234558142
7520260305040009,松山競輪,9R,14:44,1-3,1,3,73.6,0.04857858641737405,2.57538396031873
8120260306030002,小倉競輪,2R,16:14,3-4,3,4,171.7,0.020809550482056564,2.572999817769112
2820260307020002,立川競輪,2R,09:10,1-6,1,6,81.9,0.04356794330957417,2.568214557054125
7520260305040009,松山競輪,9R,14:44,1-4,1,4,128.3,0.02780995216439032,2.5680168626912785
2220260307020008,前橋競輪,8R,18:54,1-7,1,7,99.0,0.036030763327598504,2.567045569432252
3620260308010010,小田原競輪,10R,14:58,1-3,1,3,48.6,0.07326205876240695,2.5605360558529777
2220260307020010,前橋競輪,10R,19:48,4-5,4,5,57.0,0.062197481360718815,2.5452564375609725
2820260307020001,立川競輪,1R,08:50,2-4,2,4,58.4,0.06069591248917705,2.5446412893679398
3620260308010006,小田原競輪,6R,13:09,5-7,5,7,110.4,0.03202054043544989,2.5350676640736682
7520260305040002,松山競輪,2R,11:40,1-4,1,4,230.2,0.015311794291366781,2.524775045872633
3620260308010011,小田原競輪,11R,15:28,3-6,3,6,143.1,0.024621323334259825,2.523311369132581
2220260307020001,前橋競輪,1R,16:06,6-7,6,7,414.6,0.008496694351851705,2.522729478277717
3620260308010010,小田原競輪,10R,14:58,5-6,5,6,81.7,0.04302356468392904,2.515025234677003
7520260305040012,松山競輪,12R,16:20,2-5,2,5,157.7,0.022094177316010218,2.484251762734811
8120260306030004,小倉競輪,4R,16:58,1-6,1,6,65.7,0.05279442805805673,2.4685939234143275
7520260305040004,松山競輪,4R,12:30,2-5,2,5,201.7,0.01718878398823109,2.4669777304262106
2220260307020006,前橋競輪,6R,18:02,3-4,3,4,97.1,0.03563858795268686,2.460506890205894
7520260305040011,松山競輪,11R,15:44,5-6,5,6,227.9,0.01508653716609917,2.4382218201540007
7520260305040012,松山競輪,12R,16:20,4-9,4,9,127.2,0.026987653012398447,2.4328294631770824
3620260308010006,小田原競輪,6R,13:09,2-6,2,6,158.6,0.021558848400236526,2.419233356277513
7520260305040012,松山競輪,12R,16:20,5-9,5,9,74.7,0.045770285078465756,2.419040295361392
2820260307020002,立川競輪,2R,09:10,5-6,5,6,233.1,0.014651582858671264,2.415283964356272
2220260307020005,前橋競輪,5R,17:36,2-6,2,6,59.1,0.05763087069811937,2.405984458258855
3620260308010012,小田原競輪,12R,16:02,3-4,3,4,77.7,0.04376840980800854,2.4008054420822638
2220260307020006,前橋競輪,6R,18:02,2-3,2,3,145.7,0.023294483247776714,2.3940062092010668
7520260305040008,松山競輪,8R,14:16,6-9,6,9,256.8,0.013160052633083591,2.3795015161758664
3620260308010001,小田原競輪,1R,11:05,5-6,5,6,70.2,0.047861207958221796,2.3598567986671704
3620260308010002,小田原競輪,2R,11:28,2-3,2,3,95.7,0.03496051598955125,2.3457213802000547
7520260305040012,松山競輪,12R,16:20,2-9,2,9,100.4,0.033316850403347614,2.3450117804961006
7520260305040004,松山競輪,4R,12:30,2-3,2,3,59.5,0.05584409249851523,2.322723503661656
3620260308010002,小田原競輪,2R,11:28,1-2,1,2,95.7,0.03459885202603411,2.3111101388914648
2220260307020006,前橋競輪,6R,18:02,1-3,1,3,87.4,0.037882099728125035,2.310895516238128
2220260307020005,前橋競輪,5R,17:36,3-4,3,4,130.0,0.025453544360716382,2.30896076689313
3620260308010011,小田原競輪,11R,15:28,5-7,5,7,42.6,0.07726644056668677,2.2915503681408564
2820260307020002,立川競輪,2R,09:10,4-7,4,7,77.7,0.04219338710891751,2.2784261783628907
3620260308010010,小田原競輪,10R,14:58,4-6,4,6,256.4,0.01274781316701001,2.268539296021366
7520260305040011,松山競輪,11R,15:44,3-5,3,5,59.2,0.05501387436573426,2.2568213624514684
7520260305040007,松山競輪,7R,13:48,1-6,1,6,222.7,0.014610641097072948,2.2537897723181453
3620260308010001,小田原競輪,1R,11:05,2-4,2,4,226.8,0.014321581190051483,2.2481346139036766
8120260306030009,小倉競輪,9R,19:07,6-7,6,7,59.9,0.05421208252876493,2.247303743473019
3620260308010007,小田原競輪,7R,13:35,1-3,1,3,154.6,0.020987149390502932,2.244613295771753
3620260308010007,小田原競輪,7R,13:35,1-4,1,4,75.2,0.04306878704191794,2.238772785552229
3620260308010004,小田原競輪,4R,12:17,2-5,2,5,78.6,0.040904955884246905,2.2151295325018063
2220260307020009,前橋競輪,9R,19:20,3-6,3,6,95.6,0.03352325760809044,2.2048234273334457
8120260306030004,小倉競輪,4R,16:58,5-6,5,6,134.0,0.023911521070276144,2.204143823417003
8120260306030003,小倉競輪,3R,16:35,1-7,1,7,90.6,0.03526555941039122,2.195059682581445
3620260308010012,小田原競輪,12R,16:02,4-7,4,7,48.0,0.06641821327352378,2.1880742371291415
2220260307020002,前橋競輪,2R,16:26,3-5,3,5,100.2,0.03180828945718081,2.1871906036095172
7520260305040005,松山競輪,5R,12:56,4-8,4,8,306.1,0.010403153066549539,2.184405153670814
3620260308010003,小田原競輪,3R,11:52,2-3,2,3,50.1,0.06352933439097641,2.1828196529879182
8320260307020003,久留米競輪,3R,21:20,5-6,5,6,78.7,0.04028381313060711,2.1703360933787796
2220260307020003,前橋競輪,3R,16:46,5-6,5,6,94.0,0.033674914688286275,2.16544198069891
7520260305040001,松山競輪,1R,11:16,1-6,1,6,278.0,0.011373932777739815,2.1619533122116685
3620260308010001,小田原競輪,1R,11:05,3-6,3,6,77.9,0.04028971864224343,2.138569082230763
3620260308010003,小田原競輪,3R,11:52,4-5,4,5,171.6,0.018284571544288163,2.1376324769998485
8120260306030001,小倉競輪,1R,15:54,2-6,2,6,37.8,0.08285925336457013,2.132079777180751
7520260305040004,松山競輪,4R,12:30,3-8,3,8,102.6,0.030517153325244583,2.131059931170094
8120260306030012,小倉競輪,12R,20:30,1-4,1,4,37.3,0.0838935197491785,2.1292282866443575
7520260305040011,松山競輪,11R,15:44,2-4,2,4,346.7,0.008976935219884413,2.112303440733926
2820260307020004,立川競輪,4R,09:52,6-7,6,7,64.3,0.048334903696927646,2.1079343077124477
3620260308010003,小田原競輪,3R,11:52,4-6,4,6,143.7,0.021602394492186473,2.104264088527196
7520260305040003,松山競輪,3R,12:04,2-3,2,3,124.9,0.02478984759530289,2.096251964653331
7520260305040005,松山競輪,5R,12:56,1-5,1,5,121.8,0.02541318633284863,2.095326095340963
7520260305040008,松山競輪,8R,14:16,4-5,4,5,175.7,0.017581990875106472,2.089155796756207
2220260307020011,前橋競輪,11R,20:16,6-7,6,7,77.5,0.03982319989000536,2.086297991475415
7520260305040005,松山競輪,5R,12:56,1-3,1,3,47.0,0.06552634479134002,2.079738205192981
8120260306030001,小倉競輪,1R,15:54,4-5,4,5,201.6,0.015270091847254127,2.078450516406432
7520260305040005,松山競輪,5R,12:56,2-4,2,4,149.5,0.020575217075925814,2.0759949528509094
4320260307020009,岐阜競輪,9R,23:30,2-3,2,3,48.7,0.06300354740970271,2.068272758852522
7520260305040008,松山競輪,8R,14:16,6-7,6,7,185.5,0.016535109065984238,2.067262731740076
3620260308010004,小田原競輪,4R,12:17,5-7,5,7,33.4,0.09177354238354762,2.0652363156104907
3620260308010012,小田原競輪,12R,16:02,1-4,1,4,74.9,0.0407823478594768,2.0545978546748125
3620260308010011,小田原競輪,11R,15:28,3-4,3,4,70.8,0.04311044304086785,2.0522193672934437
3620260308010001,小田原競輪,1R,11:05,2-3,2,3,92.4,0.03301890186163296,2.050946532014886
3620260308010011,小田原競輪,11R,15:28,4-6,4,6,61.8,0.04917044381801529,2.038733427953345
2220260307020006,前橋競輪,6R,18:02,1-2,1,2,79.5,0.038128952225683306,2.031251701941823
8120260306030002,小倉競輪,2R,16:14,1-4,1,4,105.2,0.028781021765152723,2.0277634896940664
8120260306030002,小倉競輪,2R,16:14,2-6,2,6,47.2,0.06394103745773555,2.018016968005118
7520260305040008,松山競輪,8R,14:16,4-7,4,7,170.3,0.017590898809670817,1.9957300672869405
8120260306030002,小倉競輪,2R,16:14,3-7,3,7,251.0,0.011885569625958615,1.9832779761156125
7520260305040006,松山競輪,6R,13:22,2-9,2,9,84.4,0.03530728983614619,1.9799352621707387
2220260307020008,前橋競輪,8R,18:54,4-5,4,5,66.0,0.04496203344818038,1.9674942075799051
7520260305040008,松山競輪,8R,14:16,2-4,2,4,119.2,0.024831122179389185,1.9598697637831908
8120260306030001,小倉競輪,1R,15:54,5-6,5,6,360.0,0.008217885287560386,1.9584387035217392
8120260306030010,小倉競輪,10R,19:34,1-6,1,6,48.0,0.06155240879445357,1.9545156221337714
