race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
8320260307020007,久留米競輪,7R,22:40,2-7-4,2,7,4,9999.9,0.0058695692566063185,57.69510560913752
8320260307020001,久留米競輪,1R,20:40,4-3-5,4,3,5,9999.9,0.005857267561312032,57.57208988636418
8320260307020006,久留米競輪,6R,22:20,4-5-7,4,5,7,9999.9,0.0058438069054962665,57.43748467427211
4320260307020005,岐阜競輪,5R,22:10,2-3-4,2,3,4,9999.9,0.005833555573419081,57.334972378633466
4320260307020002,岐阜競輪,2R,21:10,4-5-3,4,5,3,9999.9,0.005829695835270005,57.296375383116526
4320260307020001,岐阜競輪,1R,20:50,6-3-2,6,3,2,9999.9,0.005727558966014997,56.27501690425336
8320260307020001,久留米競輪,1R,20:40,4-5-3,4,5,3,9999.9,0.005682297283408824,55.8224046043599
8320260307020002,久留米競輪,2R,21:00,3-7-6,3,7,6,9999.9,0.005621911157646177,55.218549385346
4320260307020007,岐阜競輪,7R,22:50,5-4-6,5,4,6,9999.9,0.005585746468070219,54.856906106055376
8320260307020002,久留米競輪,2R,21:00,2-7-5,2,7,5,9999.9,0.005535154894132679,54.350995425837375
8320260307020007,久留米競輪,7R,22:40,5-2-6,5,2,6,9999.9,0.005490005947238839,53.89951047179366
8320260307020002,久留米競輪,2R,21:00,3-7-4,3,7,4,9999.9,0.005470216089614841,53.70161387453944
4320260307020008,岐阜競輪,8R,23:10,3-5-7,3,5,7,9999.9,0.005454634827868369,53.5458028152009
2220260307020005,前橋競輪,5R,17:36,6-3-2,6,3,2,9623.6,0.0056045183892450435,52.9356431707386
4320260307020007,岐阜競輪,7R,22:50,2-3-4,2,3,4,9999.9,0.005347097390922522,52.47043919948613
4320260307020006,岐阜競輪,6R,22:30,2-7-5,2,7,5,9999.9,0.005338881149587018,52.38827760775522
4320260307020007,岐阜競輪,7R,22:50,3-7-2,3,7,2,9999.9,0.0052969001954302885,51.96847226428334
4320260307020005,岐阜競輪,5R,22:10,4-5-7,4,5,7,9999.9,0.005277778971832495,51.77726194042776
8320260307020007,久留米競輪,7R,22:40,2-7-6,2,7,6,9999.9,0.0052692257381259456,51.69173045868564
4320260307020004,岐阜競輪,4R,21:50,2-7-4,2,7,4,9999.9,0.005207537755500012,51.07485680122457
2220260307020005,前橋競輪,5R,17:36,7-3-4,7,3,4,9999.9,0.005153311919579988,50.53260386460792
2220260307020006,前橋競輪,6R,18:02,4-3-6,4,3,6,9891.2,0.005160449769870992,50.04304076374796
7520260305040011,松山競輪,11R,15:44,3-4-9,3,4,9,9343.3,0.005406914474270874,49.51842400745505
2820260307020007,立川競輪,7R,10:55,6-5-3,6,5,3,9999.9,0.005048740638574521,49.48690151168135
4320260307020004,岐阜競輪,4R,21:50,2-7-5,2,7,5,9999.9,0.005024121705022462,49.240714638054115
8320260307020009,久留米競輪,9R,23:20,3-6-4,3,6,4,9999.9,0.005022076626922331,49.22026406156062
8320260307020002,久留米競輪,2R,21:00,5-2-7,5,2,7,9999.9,0.005018000903916708,49.179507239076685
4320260307020005,岐阜競輪,5R,22:10,4-2-3,4,2,3,9999.9,0.005010791218135861,49.10741110223679
8320260307020007,久留米競輪,7R,22:40,5-4-3,5,4,3,9999.9,0.005001107083814401,49.01057072743563
8320260307020007,久留米競輪,7R,22:40,5-3-4,5,3,4,9999.9,0.004998752969999508,48.987029824698084
8320260307020004,久留米競輪,4R,21:40,5-4-6,5,4,6,9999.9,0.004947811446100681,48.477619679862194
8320260307020002,久留米競輪,2R,21:00,5-7-2,5,7,2,9999.9,0.004928715795451676,48.28666508293721
8320260307020008,久留米競輪,8R,23:00,5-2-7,5,2,7,9999.9,0.004921757635772244,48.21708418195886
2220260307020005,前橋競輪,5R,17:36,7-3-2,7,3,2,9999.9,0.004870323072711702,47.70274369480975
8320260307020006,久留米競輪,6R,22:20,3-1-6,3,1,6,9999.9,0.004861767870267961,47.617192525892584
8320260307020002,久留米競輪,2R,21:00,2-3-4,2,3,4,9999.9,0.004856765513471328,47.56716945816193
8320260307020005,久留米競輪,5R,22:00,6-5-1,6,5,1,9999.9,0.004767498042823137,46.67450367842709
8320260307020006,久留米競輪,6R,22:20,3-6-2,3,6,2,9999.9,0.004694412631054184,45.94365686927873
8320260307020002,久留米競輪,2R,21:00,5-3-7,5,3,7,9999.9,0.004687737478223658,45.87690600848875
8320260307020008,久留米競輪,8R,23:00,5-7-2,5,7,2,9999.9,0.0046830589987049255,45.830121681149386
8320260307020002,久留米競輪,2R,21:00,2-7-4,2,7,4,9999.9,0.004679257156536505,45.7921036396494
8320260307020008,久留米競輪,8R,23:00,2-7-6,2,7,6,9999.9,0.004663298558418014,45.63251925432429
8320260307020002,久留米競輪,2R,21:00,5-7-3,5,7,3,9999.9,0.004658906290999959,45.58859701937049
8320260307020002,久留米競輪,2R,21:00,5-4-1,5,4,1,9999.9,0.004658160104524379,45.58113522923334
8320260307020005,久留米競輪,5R,22:00,6-1-7,6,1,7,9999.9,0.004564760365269465,44.64714717665812
2220260307020005,前橋競輪,5R,17:36,6-3-1,6,3,1,9623.6,0.00470164585072826,44.24675900906849
8320260307020005,久留米競輪,5R,22:00,5-2-6,5,2,6,9999.9,0.0045025473035522345,44.025022780791986
8320260307020008,久留米競輪,8R,23:00,4-7-2,4,7,2,9999.9,0.004449736174105038,43.496916767432964
8320260307020007,久留米競輪,7R,22:40,5-2-7,5,2,7,9999.9,0.004449506066964147,43.49461571903477
8320260307020006,久留米競輪,6R,22:20,2-7-5,2,7,5,9999.9,0.004444851091287538,43.44806642776625
8320260307020005,久留米競輪,5R,22:00,6-7-1,6,7,1,9999.9,0.004367292283410851,42.67248610488017
8320260307020005,久留米競輪,5R,22:00,6-5-2,6,5,2,9999.9,0.004329936169809469,42.29892870447771
2220260307020002,前橋競輪,2R,16:26,7-3-5,7,3,5,3999.6,0.010797270576435238,42.18476339751037
8320260307020002,久留米競輪,2R,21:00,5-7-6,5,7,6,9999.9,0.004304048138405854,42.0400509792447
4320260307020005,岐阜競輪,5R,22:10,7-4-2,7,4,2,9999.9,0.004264671278821893,41.64628632109105
8320260307020002,久留米競輪,2R,21:00,5-4-3,5,4,3,9999.9,0.004259701325148186,41.596587281349336
8320260307020006,久留米競輪,6R,22:20,3-7-2,3,7,2,9999.9,0.004247285984931826,41.472435120719766
2820260307020007,立川競輪,7R,10:55,6-5-4,6,5,4,9999.9,0.004201702381851188,41.01660364827369
4320260307020004,岐阜競輪,4R,21:50,4-6-3,4,6,3,9999.9,0.004196619970686593,40.96578004486886
8320260307020002,久留米競輪,2R,21:00,5-7-4,5,7,4,9999.9,0.00418791274301142,40.878708638839896
4320260307020009,岐阜競輪,9R,23:30,4-5-3,4,5,3,9999.9,0.004182066195151441,40.820243744894896
4320260307020002,岐阜競輪,2R,21:10,4-5-6,4,5,6,9999.9,0.00414963344735362,40.49591951019146
2220260307020006,前橋競輪,6R,18:02,4-7-2,4,7,2,9891.2,0.004177301595091924,40.31852553737324
8320260307020005,久留米競輪,5R,22:00,5-7-2,5,7,2,9999.9,0.00412847514500385,40.284338602523995
4320260307020006,岐阜競輪,6R,22:30,5-3-2,5,3,2,9999.9,0.0041247528481322205,40.24711600603739
8320260307020007,久留米競輪,7R,22:40,5-7-2,5,7,2,9999.9,0.004073733613470762,39.73692876134628
8320260307020006,久留米競輪,6R,22:20,3-7-6,3,7,6,9999.9,0.004043239350227966,39.43198917834464
8320260307020005,久留米競輪,5R,22:00,6-5-3,6,5,3,9999.9,0.004011259032105175,39.11218919514854
8320260307020006,久留米競輪,6R,22:20,3-7-4,3,7,4,9999.9,0.00400906405180466,39.090239611641415
8320260307020005,久留米競輪,5R,22:00,6-3-5,6,3,5,9999.9,0.003985755736846106,38.857158792887375
4320260307020003,岐阜競輪,3R,21:30,3-5-6,3,5,6,9999.9,0.003977607341409069,38.775675653356544
8320260307020005,久留米競輪,5R,22:00,6-7-2,6,7,2,9999.9,0.003966461370768087,38.664217061543795
4320260307020004,岐阜競輪,4R,21:50,4-7-2,4,7,2,9999.9,0.00395433760966742,38.54298066291324
8320260307020002,久留米競輪,2R,21:00,5-4-6,5,4,6,9999.9,0.003935249694565956,38.3521034206901
4320260307020005,岐阜競輪,5R,22:10,5-2-7,5,2,7,9999.9,0.003885632187217294,37.85593330895422
4320260307020005,岐阜競輪,5R,22:10,5-7-2,5,7,2,9999.9,0.003879100798192694,37.79062007184712
2220260307020002,前橋競輪,2R,16:26,7-4-2,7,4,2,3333.0,0.011606653434759716,37.684975898054134
8320260307020008,久留米競輪,8R,23:00,5-7-4,5,7,4,9999.9,0.0038684967623698104,37.68458077402187
8320260307020008,久留米競輪,8R,23:00,4-5-7,4,5,7,9999.9,0.0038673333878201407,37.672947144862626
2220260307020002,前橋競輪,2R,16:26,7-3-4,7,3,4,3199.7,0.012042540542032328,37.53251697234084
2220260307020005,前橋競輪,5R,17:36,6-3-7,6,3,7,6415.7,0.006002844509178918,37.51244951753918
8320260307020005,久留米競輪,5R,22:00,6-5-7,6,5,7,9999.9,0.0038505444825202807,37.505059770754556
4320260307020005,岐阜競輪,5R,22:10,7-5-4,7,5,4,9999.9,0.00383046495962399,37.304266549743936
4320260307020008,岐阜競輪,8R,23:10,5-7-6,5,7,6,9999.9,0.003821362576639753,37.213243630139864
8320260307020008,久留米競輪,8R,23:00,4-5-3,4,5,3,9999.9,0.0038157614684579937,37.15723310843309
2220260307020005,前橋競輪,5R,17:36,6-3-4,6,3,4,6415.7,0.005930167462734843,37.046175390667926
8320260307020005,久留米競輪,5R,22:00,6-7-5,6,7,5,9999.9,0.0037970535888209567,36.97015618285069
4320260307020004,岐阜競輪,4R,21:50,5-2-6,5,2,6,9999.9,0.0037765035171220323,36.76465752086861
2220260307020005,前橋競輪,5R,17:36,2-3-7,2,3,7,9999.9,0.0037643876882982354,36.64350044421352
4320260307020005,岐阜競輪,5R,22:10,5-7-4,5,7,4,9999.9,0.003731988199055598,36.31950879173607
2220260307020005,前橋競輪,5R,17:36,2-3-4,2,3,4,9999.9,0.00371881186529672,36.18774677178067
8320260307020002,久留米競輪,2R,21:00,6-7-5,6,7,5,9999.9,0.003696598390189898,35.96561424205996
8320260307020008,久留米競輪,8R,23:00,5-7-3,5,7,3,9999.9,0.003669573224839924,35.695365291076754
4320260307020008,岐阜競輪,8R,23:10,3-7-6,3,7,6,9999.9,0.0036518433220251198,35.51806803591899
8320260307020007,久留米競輪,7R,22:40,5-3-7,5,3,7,9999.9,0.0036369827121865736,35.36946342359452
4320260307020006,岐阜競輪,6R,22:30,5-2-7,5,2,7,9999.9,0.003632196586679547,35.3216026471368
4320260307020007,岐阜競輪,7R,22:50,4-2-7,4,2,7,9999.9,0.00361775465584337,35.17718478296811
4320260307020006,岐阜競輪,6R,22:30,5-4-6,5,4,6,9999.9,0.003604639003672968,35.04602957282931
4320260307020003,岐阜競輪,3R,21:30,5-6-3,5,6,3,9999.9,0.0035930978870808293,34.93061956101958
4320260307020005,岐阜競輪,5R,22:10,7-4-3,7,4,3,9999.9,0.0035789361788960156,34.78900389534227
8120260306030002,小倉競輪,2R,16:14,5-6-1,5,6,1,2903.8,0.012290989537842025,34.69057541998568
4320260307020003,岐阜競輪,3R,21:30,5-4-6,5,4,6,9999.9,0.0035519894577341923,34.519539378396146
7520260305040010,松山競輪,10R,15:12,6-4-2,6,4,2,9986.3,0.0035496587045205138,34.4479567209532
2820260307020007,立川競輪,7R,10:55,6-3-5,6,3,5,6621.4,0.005346421828654627,34.400797496253745
8320260307020003,久留米競輪,3R,21:20,5-6-3,5,6,3,9999.9,0.003488619293579037,33.88584407386101
4320260307020005,岐阜競輪,5R,22:10,7-3-4,7,3,4,9999.9,0.003484223452046816,33.841886098122956
8320260307020007,久留米競輪,7R,22:40,5-7-4,5,7,4,9999.9,0.003460712484901407,33.60677877776558
4320260307020006,岐阜競輪,6R,22:30,6-3-2,6,3,2,9999.9,0.003456587512819311,33.56552946944183
8320260307020007,久留米競輪,7R,22:40,5-7-3,5,7,3,9999.9,0.0034524807635857046,33.52446238778069
4320260307020004,岐阜競輪,4R,21:50,3-6-4,3,6,4,9999.9,0.0034491200598101143,33.49085568609516
4320260307020007,岐阜競輪,7R,22:50,4-2-3,4,2,3,9999.9,0.0034454118525443778,33.453773984258525
8320260307020007,久留米競輪,7R,22:40,6-4-5,6,4,5,9999.9,0.003426300073166266,33.26265810165535
2220260307020005,前橋競輪,5R,17:36,7-3-6,7,3,6,6415.7,0.0053039154260678305,33.02833019902338
2220260307020006,前橋競輪,6R,18:02,4-7-1,4,7,1,7418.4,0.00457155893992894,32.91365283996885
8320260307020005,久留米競輪,5R,22:00,3-7-2,3,7,2,9999.9,0.0033910606761567252,32.91026765549964
8320260307020007,久留米競輪,7R,22:40,4-5-3,4,5,3,9999.9,0.003377485072095536,32.77451297244815
8320260307020002,久留米競輪,2R,21:00,6-4-2,6,4,2,9999.9,0.0033639251907001864,32.63891551448279
4320260307020005,岐阜競輪,5R,22:10,7-1-6,7,1,6,9999.9,0.003356406789566283,32.563732254983876
4320260307020004,岐阜競輪,4R,21:50,3-5-6,3,5,6,9999.9,0.0033509841613662637,32.5095065152465
8320260307020003,久留米競輪,3R,21:20,5-7-2,5,7,2,9999.9,0.0033271440016487274,32.27110730208711
4320260307020005,岐阜競輪,5R,22:10,7-3-5,7,3,5,9999.9,0.0032911968231945756,31.911639112263437
2220260307020006,前橋競輪,6R,18:02,4-2-3,4,2,3,7418.4,0.004420934308609139,31.796259074986033
2220260307020005,前橋競輪,5R,17:36,4-3-6,4,3,6,9623.6,0.0033914200180259037,31.637669685474087
4320260307020006,岐阜競輪,6R,22:30,6-4-5,6,4,5,9999.9,0.00324682352449509,31.467910562598448
4320260307020006,岐阜競輪,6R,22:30,4-5-6,4,5,6,9999.9,0.0032158183391210278,31.157861809376364
2820260307020007,立川競輪,7R,10:55,3-7-6,3,7,6,9999.9,0.003215457237588939,31.15425083016563
8320260307020005,久留米競輪,5R,22:00,3-7-6,3,7,6,9999.9,0.0032143306803229564,31.142985370161533
2220260307020002,前橋競輪,2R,16:26,7-3-1,7,3,1,2856.9,0.011249117993757725,31.137605196366444
3620260308010010,小田原競輪,10R,14:58,2-6-4,2,6,4,6434.6,0.004985044267945163,31.076765846519947
4320260307020003,岐阜競輪,3R,21:30,5-7-2,5,7,2,9999.9,0.0032063999854316824,31.063679214318277
2220260307020002,前橋競輪,2R,16:26,7-4-3,7,4,3,2580.4,0.012368551278015515,30.915809717791237
8320260307020007,久留米競輪,7R,22:40,6-7-1,6,7,1,9999.9,0.003177700411457426,30.776686344533115
7520260305040010,松山競輪,10R,15:12,6-2-4,6,2,4,8506.8,0.003699476147741407,30.4707036936066
2820260307020007,立川競輪,7R,10:55,6-7-3,6,7,3,9999.9,0.0031458153329050292,30.457838747517002
8320260307020003,久留米競輪,3R,21:20,5-4-3,5,4,3,9999.9,0.003141419323305949,30.41387909112716
7520260305040012,松山競輪,12R,16:20,5-6-9,5,6,9,9999.9,0.0031308905417103297,30.308592328049127
4320260307020004,岐阜競輪,4R,21:50,5-7-2,5,7,2,9999.9,0.00311638291688067,30.16351753051501
2220260307020005,前橋競輪,5R,17:36,4-3-2,4,3,2,9999.9,0.0031141731789063147,30.141420371745255
8320260307020007,久留米競輪,7R,22:40,5-7-6,5,7,6,9999.9,0.0031067484683262106,30.06717400841527
4320260307020007,岐阜競輪,7R,22:50,7-1-4,7,1,4,9999.9,0.0031030849585639655,30.0305392771438
2820260307020007,立川競輪,7R,10:55,6-5-2,6,5,2,9999.9,0.003098878203022581,29.98847214240551
8320260307020005,久留米競輪,5R,22:00,3-7-4,3,7,4,9999.9,0.003088033390617361,29.880025102834548
4320260307020006,岐阜競輪,6R,22:30,6-3-5,6,3,5,9999.9,0.003067721417627139,29.676907404129626
3620260308010011,小田原競輪,11R,15:28,5-6-1,5,6,1,6876.5,0.004447631566863333,29.58413846953571
7520260305040011,松山競輪,11R,15:44,3-9-4,3,9,4,5799.3,0.005245251374025851,29.41878629338812
8320260307020007,久留米競輪,7R,22:40,4-5-6,4,5,6,9999.9,0.003039262864314861,29.392324716862177
4320260307020005,岐阜競輪,5R,22:10,7-6-1,7,6,1,9999.9,0.0030330382623715473,29.330079319889233
4320260307020007,岐阜競輪,7R,22:50,3-7-6,3,7,6,9999.9,0.0030301585093690203,29.301282077839264
4320260307020003,岐阜競輪,3R,21:30,4-5-6,4,5,6,9999.9,0.003027375916400921,29.273456426417567
3620260308010004,小田原競輪,4R,12:17,7-6-5,7,6,5,2520.9,0.011957384148054103,29.14336969882959
8320260307020007,久留米競輪,7R,22:40,4-7-2,4,7,2,9999.9,0.002992759143064591,28.927292154731603
8320260307020007,久留米競輪,7R,22:40,6-7-2,6,7,2,9999.9,0.0029907141248004614,28.906842176592132
4320260307020007,岐阜競輪,7R,22:50,7-4-1,7,4,1,9999.9,0.0029470705551798474,28.470410844742954
8320260307020008,久留米競輪,8R,23:00,4-5-6,4,5,6,9999.9,0.0029446444827104217,28.446150362655946
4320260307020004,岐阜競輪,4R,21:50,3-5-7,3,5,7,9999.9,0.0029342043434062172,28.34175001362783
7520260305040010,松山競輪,10R,15:12,6-4-1,6,4,1,9999.9,0.0029265921259589876,28.26562860037728
8120260306030002,小倉競輪,2R,16:14,5-1-6,5,1,6,2258.5,0.012940365391961178,28.22581523774432
8320260307020006,久留米競輪,6R,22:20,6-7-1,6,7,1,9999.9,0.002916650005866759,28.166208393667002
4320260307020007,岐阜競輪,7R,22:50,4-5-7,4,5,7,9999.9,0.002913547463744586,28.135183282699483
8320260307020006,久留米競輪,6R,22:20,5-2-6,5,2,6,9999.9,0.0029129581120999485,28.129289825188273
2820260307020007,立川競輪,7R,10:55,6-5-1,6,5,1,5692.1,0.005116873231821524,28.125754122851298
4320260307020006,岐阜競輪,6R,22:30,4-2-7,4,2,7,9999.9,0.0029104841550605057,28.10455050218955
8320260307020001,久留米競輪,1R,20:40,7-2-3,7,2,3,9999.9,0.002887983795833991,27.879549159960327
8320260307020006,久留米競輪,6R,22:20,6-5-2,6,5,2,9999.9,0.0028747543474787196,27.747255999352447
2820260307020007,立川競輪,7R,10:55,4-5-6,4,5,6,3729.3,0.0076814461318360505,27.646417059456184
8320260307020006,久留米競輪,6R,22:20,6-7-2,6,7,2,9999.9,0.002857809762270142,27.577811841725193
4320260307020003,岐阜競輪,3R,21:30,3-5-7,3,5,7,9999.9,0.0028566354169018526,27.566068505476835
4320260307020002,岐阜競輪,2R,21:10,7-2-3,7,2,3,9999.9,0.002854931392518048,27.549028432041226
8320260307020006,久留米競輪,6R,22:20,5-1-3,5,1,3,9999.9,0.0028412671936779697,27.412387810060327
4320260307020008,岐阜競輪,8R,23:10,5-3-4,5,3,4,9999.9,0.002837623526261385,27.37595150026122
2220260307020005,前橋競輪,5R,17:36,2-3-1,2,3,1,9623.6,0.002948405164944182,27.37427194535683
2220260307020006,前橋競輪,6R,18:02,4-3-1,4,3,1,5934.7,0.0047802120147335675,27.369124243839302
4320260307020003,岐阜競輪,3R,21:30,4-5-3,4,5,3,9999.9,0.002833884596587343,27.33856257741377
8320260307020003,久留米競輪,3R,21:20,6-7-2,6,7,2,9999.9,0.0028330946396944254,27.330663087480286
4320260307020006,岐阜競輪,6R,22:30,6-4-3,6,4,3,9999.9,0.002830463592983714,27.30435288347784
4320260307020003,岐阜競輪,3R,21:30,6-5-1,6,5,1,9999.9,0.0028133880905632114,27.133599566823058
4320260307020006,岐阜競輪,6R,22:30,3-7-4,3,7,4,9999.9,0.00281252692717892,27.12498801909648
2820260307020007,立川競輪,7R,10:55,6-3-7,6,3,7,7913.4,0.003550407327753756,27.095793347446573
4320260307020009,岐阜競輪,9R,23:30,3-5-7,3,5,7,9999.9,0.0028051813619070784,27.05153310093459
4320260307020004,岐阜競輪,4R,21:50,5-7-4,5,7,4,9999.9,0.002793787183523256,26.937592456514206
7520260305040010,松山競輪,10R,15:12,6-4-9,6,4,9,9999.9,0.00279114286974996,26.911149583212623
7520260305040010,松山競輪,10R,15:12,6-9-4,6,9,4,9999.9,0.0027760636812051752,26.76035920568363
4320260307020003,岐阜競輪,3R,21:30,6-5-2,6,5,2,9999.9,0.002772159524931599,26.721318033363495
4320260307020006,岐阜競輪,6R,22:30,4-6-3,4,6,3,9999.9,0.0027637310961159418,26.637034588049804
4320260307020006,岐阜競輪,6R,22:30,5-7-6,5,7,6,9999.9,0.0027614013223263988,26.613737083131753
4320260307020003,岐阜競輪,3R,21:30,5-6-7,5,6,7,9999.9,0.0027566786817463927,26.56651114959575
2220260307020005,前橋競輪,5R,17:36,4-3-5,4,3,5,7698.9,0.0035735331378397516,26.51227427491446
2220260307020006,前橋競輪,6R,18:02,1-3-2,1,3,2,5934.7,0.004623164636594558,26.437095168797725
2220260307020005,前橋競輪,5R,17:36,4-6-3,4,6,3,7698.9,0.0035615820991786672,26.42026442336664
8320260307020006,久留米競輪,6R,22:20,7-1-6,7,1,6,9999.9,0.002729659918241013,26.296326216418304
4320260307020002,岐阜競輪,2R,21:10,7-1-4,7,1,4,9999.9,0.0027290997594724684,26.290724684748735
8320260307020006,久留米競輪,6R,22:20,5-3-2,5,3,2,9999.9,0.002717262217308227,26.17235044686054
4320260307020006,岐阜競輪,6R,22:30,5-7-4,5,7,4,9999.9,0.002715212057237738,26.151849051171652
4320260307020005,岐阜競輪,5R,22:10,7-6-2,7,6,2,9999.9,0.002711357649502912,26.11330535926417
2220260307020002,前橋競輪,2R,16:26,7-3-2,7,3,2,2666.4,0.01016118775383543,26.093791026826793
4320260307020009,岐阜競輪,9R,23:30,4-5-6,4,5,6,9999.9,0.00269056006960792,25.905331640072237
8320260307020006,久留米競輪,6R,22:20,7-6-1,7,6,1,9999.9,0.0026902198616274957,25.90192959428879
4320260307020006,岐阜競輪,6R,22:30,4-7-2,4,7,2,9999.9,0.002683976964820492,25.839501250508437
2820260307020007,立川競輪,7R,10:55,6-3-2,6,3,2,6361.8,0.004214783483312189,25.813609564135483
8320260307020008,久留米競輪,8R,23:00,7-2-3,7,2,3,9999.9,0.002679229853334637,25.792030610361035
8320260307020006,久留米競輪,6R,22:20,5-2-7,5,2,7,9999.9,0.002678328297725708,25.783015144427306
4320260307020006,岐阜競輪,6R,22:30,5-3-7,5,3,7,9999.9,0.0026639028810853927,25.63876242056582
2220260307020003,前橋競輪,3R,16:46,1-7-2,1,7,2,5618.3,0.004714629245922885,25.488201492368546
2220260307020005,前橋競輪,5R,17:36,6-4-3,6,4,3,4277.1,0.006190290321187245,25.47649073274997
4320260307020009,岐阜競輪,9R,23:30,4-6-3,4,6,3,9999.9,0.0026450615441984474,25.450350935830052
7520260305040010,松山競輪,10R,15:12,6-1-4,6,1,4,9007.2,0.0029347204524784376,25.433614059563784
2820260307020001,立川競輪,1R,08:50,2-7-4,2,7,4,1919.7,0.013768967623599599,25.43228714702415
8320260307020006,久留米競輪,6R,22:20,7-2-4,7,2,4,9999.9,0.002640372348424188,25.403459447007037
8320260307020006,久留米競輪,6R,22:20,7-6-2,7,6,2,9999.9,0.002635947600071184,25.359212405951833
4320260307020002,岐阜競輪,2R,21:10,7-2-4,7,2,4,9999.9,0.0026352076596829377,25.351813076063408
8320260307020007,久留米競輪,7R,22:40,3-7-2,3,7,2,9999.9,0.002631776545522002,25.317502277565467
4320260307020007,岐阜競輪,7R,22:50,3-6-4,3,6,4,9999.9,0.0026308116415142005,25.307853333977853
8320260307020001,久留米競輪,1R,20:40,7-4-2,7,4,2,9999.9,0.0026290030837894784,25.289767937586404
8320260307020004,久留米競輪,4R,21:40,3-6-4,3,6,4,9999.9,0.002625261996674901,25.25235744054934
2220260307020006,前橋競輪,6R,18:02,1-7-2,1,7,2,5934.7,0.004420751037268793,25.235831180879103
7520260305040011,松山競輪,11R,15:44,3-4-1,3,4,1,4671.6,0.005614524034064305,25.22881047753481
2220260307020002,前橋競輪,2R,16:26,7-2-4,7,2,4,2352.7,0.011139448481365131,25.207780442107744
2220260307020005,前橋競輪,5R,17:36,7-1-3,7,1,3,6415.7,0.004082356078051006,25.19117188995184
8320260307020006,久留米競輪,6R,22:20,6-3-5,6,3,5,9999.9,0.002618409969415472,25.183837853157776
2220260307020002,前橋競輪,2R,16:26,7-5-3,7,5,3,2424.0,0.010790026622661889,25.15502453333242
8320260307020006,久留米競輪,6R,22:20,5-6-3,5,6,3,9999.9,0.002611874945668574,25.11848826919117
2820260307020007,立川競輪,7R,10:55,6-5-7,6,5,7,9999.9,0.002610402153133052,25.103760491115207
8320260307020006,久留米競輪,6R,22:20,7-4-2,7,4,2,9999.9,0.0026092473423771083,25.092212499036844
8320260307020006,久留米競輪,6R,22:20,5-7-2,5,7,2,9999.9,0.002609058353775498,25.0903226319196
4320260307020002,岐阜競輪,2R,21:10,7-4-1,7,4,1,9999.9,0.0026059502416154495,25.059241821130332
4320260307020004,岐阜競輪,4R,21:50,5-7-6,5,7,6,9999.9,0.0025966253219070487,24.965993556538297
