race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
2720260223030006,京王閣競輪,6R,22:54,7-5-4,7,5,4,9999.9,0.005778793589279777,56.78735801343884
3520260223030002,平塚競輪,2R,21:21,2-6-5,2,6,5,9999.9,0.0057265235927078245,56.26466327471897
2720260223030002,京王閣競輪,2R,21:13,6-5-4,6,5,4,9999.9,0.0057171001221681846,56.170429511669624
6120260223030005,玉野競輪,5R,22:18,4-7-6,4,7,6,9999.9,0.005685021448265058,55.849645980505755
3520260223030002,平塚競輪,2R,21:21,6-5-3,6,5,3,9999.9,0.005653253482656751,55.531969501219244
3520260223030002,平塚競輪,2R,21:21,6-3-5,6,3,5,9999.9,0.00561941026863017,55.19354074527484
2720260223030006,京王閣競輪,6R,22:54,4-7-2,4,7,2,9999.9,0.005597087419323171,54.970314484489776
3520260223030005,平塚競輪,5R,22:36,4-3-2,4,3,2,9999.9,0.005351734664550595,52.516811472039485
3520260223030003,平塚競輪,3R,21:45,4-2-6,4,2,6,9999.9,0.005347130749905204,52.47077278597705
2720260223030005,京王閣競輪,5R,22:27,6-3-7,6,3,7,9999.9,0.005306106269252639,52.06053208189946
6120260223030005,玉野競輪,5R,22:18,5-6-2,5,6,2,9999.9,0.005278218048495365,51.7816526631488
3520260223030005,平塚競輪,5R,22:36,2-6-7,2,6,7,9999.9,0.005255338569571808,51.55286016186112
2720260223030002,京王閣競輪,2R,21:13,3-6-7,3,6,7,9999.9,0.0052033810090143595,51.03328975204269
6120260223030002,玉野競輪,2R,21:05,5-7-6,5,7,6,9999.9,0.005160494068883588,50.60442463942899
3520260223030003,平塚競輪,3R,21:45,1-3-7,1,3,7,9999.9,0.0051445246863493456,50.444732411024816
6120260223030005,玉野競輪,5R,22:18,5-7-1,5,7,1,9999.9,0.005082207558124139,49.821567360485574
6120260223030005,玉野競輪,5R,22:18,5-2-7,5,2,7,9999.9,0.005071105935935663,49.71055224876304
2720260223030006,京王閣競輪,6R,22:54,7-4-3,7,4,3,9999.9,0.005069902121156147,49.698514221349356
3520260223030005,平塚競輪,5R,22:36,6-5-2,6,5,2,9999.9,0.00505626462420392,49.56214061557677
2720260223030005,京王閣競輪,5R,22:27,5-1-3,5,1,3,9999.9,0.004941245331426426,48.411959189731114
6120260223030006,玉野競輪,6R,22:45,4-3-2,4,3,2,9999.9,0.004936327667136361,48.362783038596895
6120260223030006,玉野競輪,6R,22:45,5-7-3,5,7,3,9999.9,0.004893427507653041,47.933785733779644
6120260223030005,玉野競輪,5R,22:18,5-4-6,5,4,6,9999.9,0.004879674247172758,47.79625450430286
2720260223030006,京王閣競輪,6R,22:54,7-4-6,7,4,6,9999.9,0.004833083026357105,47.33034695526841
6120260223030005,玉野競輪,5R,22:18,2-3-5,2,3,5,9999.9,0.004824785546054888,47.24737298199427
2720260223030006,京王閣競輪,6R,22:54,7-3-4,7,3,4,9999.9,0.004817882803893123,47.17834625065084
2720260223030001,京王閣競輪,1R,20:49,2-7-6,2,7,6,9999.9,0.0047979473434517205,46.97899363978286
6120260223030005,玉野競輪,5R,22:18,5-6-4,5,6,4,9999.9,0.004792402823270533,46.923548992423
3520260223030006,平塚競輪,6R,23:03,6-3-7,6,3,7,9999.9,0.004789210619610558,46.89162727504361
2720260223030004,京王閣競輪,4R,22:01,3-6-5,3,6,5,9999.9,0.004752976086976569,46.529285572156994
2720260223030006,京王閣競輪,6R,22:54,2-7-3,2,7,3,9999.9,0.004744985746578592,46.44938296721126
2720260223030001,京王閣競輪,1R,20:49,2-7-3,2,7,3,9999.9,0.004722224003079167,46.221767808391355
3520260223030003,平塚競輪,3R,21:45,3-5-7,3,5,7,9999.9,0.004712983865384785,46.12936735546131
3520260223030005,平塚競輪,5R,22:36,2-6-4,2,6,4,9999.9,0.004697429709415793,45.97382735118698
2720260223030005,京王閣競輪,5R,22:27,5-3-1,5,3,1,9999.9,0.004685259934006176,45.85213081406836
3520260223030003,平塚競輪,3R,21:45,1-7-6,1,7,6,9999.9,0.004679042499881099,45.789957094561
3520260223030005,平塚競輪,5R,22:36,6-5-7,6,5,7,9999.9,0.004625550210918118,45.255039554160085
3520260223030003,平塚競輪,3R,21:45,5-6-2,5,6,2,9999.9,0.004610122645795702,45.10076544569244
2720260223030005,京王閣競輪,5R,22:27,4-7-2,4,7,2,9999.9,0.004579732033665767,44.7968623634543
2720260223030006,京王閣競輪,6R,22:54,7-6-4,7,6,4,9999.9,0.004562189582708977,44.621439608131496
3520260223030005,平塚競輪,5R,22:36,6-5-3,6,5,3,9999.9,0.004561032656639524,44.60987046312957
6120260223030006,玉野競輪,6R,22:45,3-7-1,3,7,1,9999.9,0.0045290940500003225,44.290487590598225
2720260223030006,京王閣競輪,6R,22:54,2-7-6,2,7,6,9999.9,0.00452334374985246,44.23298516414961
3520260223030003,平塚競輪,3R,21:45,3-7-1,3,7,1,9999.9,0.0044987412688756315,43.98696281462943
3520260223030005,平塚競輪,5R,22:36,2-4-7,2,4,7,9999.9,0.004472705658815282,43.72660931758694
6120260223030002,玉野競輪,2R,21:05,2-7-6,2,7,6,9999.9,0.0044480333864524435,43.47988906118579
2720260223030001,京王閣競輪,1R,20:49,3-7-2,3,7,2,9999.9,0.004415387976002346,43.153438221225855
2720260223030004,京王閣競輪,4R,22:01,1-7-6,1,7,6,9999.9,0.004408012703937452,43.079686238104124
6120260223030005,玉野競輪,5R,22:18,5-7-3,5,7,3,9999.9,0.0043852159194566935,42.85172067297499
2720260223030004,京王閣競輪,4R,22:01,5-6-7,5,6,7,9999.9,0.004379590298349952,42.795465024469685
2720260223030001,京王閣競輪,1R,20:49,3-6-7,3,6,7,9999.9,0.004370053350691803,42.70009650158296
3520260223030003,平塚競輪,3R,21:45,2-4-7,2,4,7,9999.9,0.004354560466971305,42.54516921366635
3520260223030003,平塚競輪,3R,21:45,5-6-3,5,6,3,9999.9,0.004341773059292343,42.4172964156175
2720260223030005,京王閣競輪,5R,22:27,4-7-6,4,7,6,9999.9,0.004324453973666293,42.244107291265564
6120260223030002,玉野競輪,2R,21:05,3-5-7,3,5,7,9999.9,0.004322506297979997,42.224630729170165
6120260223030005,玉野競輪,5R,22:18,2-6-4,2,6,4,9999.9,0.004316222808703825,42.16179646475738
6120260223030003,玉野競輪,3R,21:29,5-1-3,5,1,3,9999.9,0.004305652281202186,42.05609224679374
5620260224020007,岸和田競輪,7R,13:45,6-4-2,6,4,2,9999.9,0.004218337052076184,41.18294868705663
2720260223030002,京王閣競輪,2R,21:13,4-6-5,4,6,5,9999.9,0.004174583871680045,40.74542125841328
2720260223030002,京王閣競輪,2R,21:13,7-6-1,7,6,1,9999.9,0.004156086821718709,40.56045260850492
3520260223030005,平塚競輪,5R,22:36,6-5-4,6,5,4,9999.9,0.004134499936686594,40.344585916872276
6120260223030002,玉野競輪,2R,21:05,5-4-6,5,4,6,9999.9,0.004108010482309506,40.07969402204683
3520260223030005,平塚競輪,5R,22:36,3-5-6,3,5,6,9999.9,0.004105139442632329,40.050983912379024
6120260223030002,玉野競輪,2R,21:05,2-6-7,2,6,7,9999.9,0.004103905611210925,40.03864572154813
2720260223030006,京王閣競輪,6R,22:54,7-5-6,7,5,6,9999.9,0.004093799681847316,39.93758743850498
3520260223030005,平塚競輪,5R,22:36,2-6-5,2,6,5,9999.9,0.004073006167635338,39.72965437573661
6120260223030005,玉野競輪,5R,22:18,2-4-7,2,4,7,9999.9,0.004064642212713924,39.64601566291797
3520260223030003,平塚競輪,3R,21:45,2-7-4,2,7,4,9999.9,0.00405057010470187,39.50529599000823
6120260223030007,玉野競輪,7R,23:12,2-4-7,2,4,7,9999.9,0.0040499072939020825,39.498667948291434
3520260223030004,平塚競輪,4R,22:09,3-7-2,3,7,2,9999.9,0.004032252857380736,39.32212534852162
6120260223030005,玉野競輪,5R,22:18,5-6-7,5,6,7,9999.9,0.004025934942871955,39.25894683522526
2720260223030005,京王閣競輪,5R,22:27,5-4-3,5,4,3,9999.9,0.004015177110175787,39.15136958404685
3520260223030005,平塚競輪,5R,22:36,3-5-7,3,5,7,9999.9,0.004013395795997743,39.133556620397826
2720260223030001,京王閣競輪,1R,20:49,3-5-7,3,5,7,9999.9,0.004011733203104993,39.11693085772961
2320260225010004,取手競輪,4R,12:33,3-6-4,3,6,4,9401.3,0.004253588708138322,38.9892635218208
6120260223030005,玉野競輪,5R,22:18,5-7-6,5,7,6,9999.9,0.00397257465449262,38.72534928746075
2720260223030006,京王閣競輪,6R,22:54,7-6-5,7,6,5,9999.9,0.003967006620081916,38.66966950015715
2720260223030005,京王閣競輪,5R,22:27,5-3-4,5,3,4,9999.9,0.0039488784159989855,38.488389272148254
2720260223030005,京王閣競輪,5R,22:27,2-4-7,2,4,7,9999.9,0.003942081427345604,38.42042006531331
6120260223030002,玉野競輪,2R,21:05,5-6-4,5,6,4,9999.9,0.003938874886434135,38.3883549768527
6120260223030006,玉野競輪,6R,22:45,4-7-2,4,7,2,9999.9,0.003914378055328761,38.14338911548208
2720260223030005,京王閣競輪,5R,22:27,2-7-4,2,7,4,9999.9,0.003901056550363884,38.0101753979838
6120260223030002,玉野競輪,2R,21:05,4-3-5,4,3,5,9999.9,0.0039006674774542255,38.00628470779451
2320260225010003,取手競輪,3R,12:09,1-6-3,1,6,3,3903.7,0.009962852784970524,37.89198841668943
3520260223030005,平塚競輪,5R,22:36,7-5-1,7,5,1,9999.9,0.0038788457221396156,37.78806933682394
2320260225010004,取手競輪,4R,12:33,3-6-5,3,6,5,7692.0,0.005034137092785951,37.72258251770953
5620260224020007,岸和田競輪,7R,13:45,6-4-7,6,4,7,9999.9,0.0038390196434601983,37.389812532637634
6120260223030002,玉野競輪,2R,21:05,4-3-2,4,3,2,9999.9,0.0038184190136355844,37.18380829445448
2720260223030004,京王閣競輪,4R,22:01,3-6-7,3,6,7,9999.9,0.003725511280344325,36.254740252315216
6120260223030003,玉野競輪,3R,21:29,4-3-5,4,3,5,9999.9,0.0037092241426733936,36.091870504319665
2720260223030002,京王閣競輪,2R,21:13,4-3-5,4,3,5,9999.9,0.0036910106556768455,35.90973745570289
3520260223030006,平塚競輪,6R,23:03,3-6-7,3,6,7,9999.9,0.003620440809457271,35.20404605049176
6120260223030002,玉野競輪,2R,21:05,3-5-4,3,5,4,9999.9,0.0035772465914317214,34.77210818965807
6120260223030005,玉野競輪,5R,22:18,2-7-6,2,7,6,9999.9,0.003576831167970882,34.76795399659202
2720260223030002,京王閣競輪,2R,21:13,4-5-3,4,5,3,9999.9,0.0035741453508462773,34.74109609392769
3520260223030006,平塚競輪,6R,23:03,3-7-1,3,7,1,9999.9,0.00356870077346823,34.68665086460496
6120260223030003,玉野競輪,3R,21:29,3-4-6,3,4,6,9999.9,0.003562857170182971,34.62821541611269
3620260225010005,小田原競輪,5R,12:41,3-4-5,3,4,5,5480.9,0.00648452100103172,34.54101115455475
6120260223030002,玉野競輪,2R,21:05,3-4-1,3,4,1,9999.9,0.0035417270065729663,34.41691589302901
6120260223030003,玉野競輪,3R,21:29,5-3-4,5,3,4,9999.9,0.0035018421487135448,34.018071302920575
2720260223030001,京王閣競輪,1R,20:49,3-5-4,3,5,4,9999.9,0.003496325388296993,33.962904250431095
6120260223030003,玉野競輪,3R,21:29,5-4-3,5,4,3,9999.9,0.0034912510105673893,33.912160980572835
6120260223030006,玉野競輪,6R,22:45,4-7-5,4,7,5,9999.9,0.003483574498955928,33.83539663210938
3520260223030006,平塚競輪,6R,23:03,3-7-2,3,7,2,9999.9,0.003463846983736741,33.638123452669035
2720260223030006,京王閣競輪,6R,22:54,3-7-2,3,7,2,9999.9,0.0034607230441614048,33.60688436930963
2320260225010006,取手競輪,6R,13:24,2-6-7,2,6,7,9719.6,0.003538551685560065,33.39330696296961
3620260225010005,小田原競輪,5R,12:41,3-4-2,3,4,2,4677.0,0.007339004173445422,33.32452251920424
2720260223030006,京王閣競輪,6R,22:54,7-3-6,7,3,6,9999.9,0.003413073470273144,33.13039339538442
3520260223030005,平塚競輪,5R,22:36,7-5-6,7,5,6,9999.9,0.0034077047276035227,33.07670650556246
6120260223030002,玉野競輪,2R,21:05,2-6-4,2,6,4,9999.9,0.003396335678243524,32.963017148867415
6120260223030004,玉野競輪,4R,21:53,7-1-4,7,1,4,9999.9,0.0032847802008689805,31.847473530669717
2320260225010006,取手競輪,6R,13:24,1-4-6,1,4,6,6627.0,0.004947203470206804,31.78511739706049
3520260223030003,平塚競輪,3R,21:45,4-7-5,4,7,5,9999.9,0.00327843000026368,31.783972159636768
2220260225010002,前橋競輪,2R,16:12,4-6-5,4,6,5,4175.5,0.007837966423520387,31.727428801409374
5620260224020007,岸和田競輪,7R,13:45,2-7-6,2,7,6,9999.9,0.003265946351454549,31.659136919910345
5620260224020007,岸和田競輪,7R,13:45,2-6-4,2,6,4,9999.9,0.0032608575240169824,31.608249154417422
6120260223030004,玉野競輪,4R,21:53,7-6-1,7,6,1,9999.9,0.003233587171850973,31.335548359792547
6120260223030004,玉野競輪,4R,21:53,7-2-6,7,2,6,9999.9,0.0031990500268648473,30.990180363645784
6120260223030003,玉野競輪,3R,21:29,4-3-6,4,3,6,9999.9,0.0031743384631820427,30.743067197974106
6120260223030003,玉野競輪,3R,21:29,3-5-7,3,5,7,9999.9,0.0031634875165604914,30.634558816853257
6120260223030004,玉野競輪,4R,21:53,7-1-3,7,1,3,9999.9,0.0031545695692277685,30.54538023532076
6120260223030004,玉野競輪,4R,21:53,7-2-4,7,2,4,9999.9,0.0031413533934492232,30.413219799152888
2720260223030002,京王閣競輪,2R,21:13,7-1-5,7,1,5,9999.9,0.003128440736574272,30.284094521669065
3520260223030003,平塚競輪,3R,21:45,4-7-2,4,7,2,9999.9,0.003121393089456187,30.213618755252924
6120260223030004,玉野競輪,4R,21:53,7-6-2,7,6,2,9999.9,0.003118872502386954,30.1884131366193
2720260223030002,京王閣競輪,2R,21:13,3-5-4,3,5,4,9999.9,0.003114847081110183,30.148159326393717
2720260223030006,京王閣競輪,6R,22:54,4-7-6,4,7,6,9999.9,0.0030959383602309305,29.95907400847328
3520260223030004,平塚競輪,4R,22:09,3-1-4,3,1,4,9999.9,0.0030879725954649517,29.87941715738997
6120260223030003,玉野競輪,3R,21:29,5-7-1,5,7,1,9999.9,0.0030804691889733072,29.804383842814175
6120260223030003,玉野競輪,3R,21:29,5-2-7,5,2,7,9999.9,0.0030693382252195227,29.693075318372703
5620260224020007,岸和田競輪,7R,13:45,2-6-7,2,6,7,9001.2,0.003394534826688687,29.55488688199021
6120260223030004,玉野競輪,4R,21:53,7-4-2,7,4,2,9999.9,0.0030516166812895266,29.515861651227137
3520260223030003,平塚競輪,3R,21:45,5-7-1,5,7,1,9999.9,0.003016235340677521,29.16205178324114
6120260223030003,玉野競輪,3R,21:29,5-1-6,5,1,6,9999.9,0.0030047664865767336,29.047364389118677
3520260223030003,平塚競輪,3R,21:45,5-2-7,5,2,7,9999.9,0.002981529151591715,28.81499336300199
3520260223030005,平塚競輪,5R,22:36,7-5-4,7,5,4,9999.9,0.002977869244917169,28.778394662247198
6120260223030006,玉野競輪,6R,22:45,4-7-6,4,7,6,9999.9,0.002976666844296411,28.766370776279683
3520260223030004,平塚競輪,4R,22:09,3-6-5,3,6,5,9999.9,0.0029751853946468005,28.751556427928538
2720260223030006,京王閣競輪,6R,22:54,2-3-5,2,3,5,9999.9,0.00297014532090274,28.70115619449531
2320260225010006,取手競輪,6R,13:24,2-6-5,2,6,5,9999.9,0.0029478905111120744,28.47861032206963
2720260223030002,京王閣競輪,2R,21:13,7-5-1,7,5,1,9999.9,0.0029477416267339003,28.477121493176327
5620260224020007,岸和田競輪,7R,13:45,2-3-7,2,3,7,8334.4,0.00353274353556525,28.44329772281502
5620260224020007,岸和田競輪,7R,13:45,3-4-7,3,4,7,5000.6,0.005864378966752276,28.325413461141434
2320260225010006,取手競輪,6R,13:24,2-4-3,2,4,3,9719.6,0.0030141450379919297,28.29628411126636
2320260225010006,取手競輪,6R,13:24,2-4-1,2,4,1,9999.9,0.002898360458518734,27.983314749141485
3520260223030003,平塚競輪,3R,21:45,4-7-6,4,7,6,9999.9,0.002884320458406227,27.84291615201643
3520260223030004,平塚競輪,4R,22:09,3-4-1,3,4,1,9999.9,0.0028837080320376508,27.836791949573303
2320260225010005,取手競輪,5R,12:57,1-3-6,1,3,6,9999.9,0.0028783424322366418,27.783136488123194
2320260225010006,取手競輪,6R,13:24,5-6-1,5,6,1,9999.9,0.0028768538742608785,27.76825105722136
2320260225010009,取手競輪,9R,14:48,3-6-4,3,6,4,9999.9,0.0028720624325687632,27.720337119444373
2220260225010004,前橋競輪,4R,17:00,2-6-3,2,6,3,6062.2,0.004697100333718757,27.474761643069847
6120260223030003,玉野競輪,3R,21:29,3-5-6,3,5,6,9999.9,0.00284125546616182,27.412270536071585
2220260225010004,前橋競輪,4R,17:00,2-6-5,2,6,5,5322.9,0.005334750989237908,27.396346040614457
3520260223030003,平塚競輪,3R,21:45,6-3-1,6,3,1,9999.9,0.0028394568570668886,27.39428462498318
2320260225010006,取手競輪,6R,13:24,2-6-4,2,6,4,9999.9,0.002834941550444875,27.349132010293705
3520260223030004,平塚競輪,4R,22:09,3-5-6,3,5,6,9999.9,0.0028298394952467787,27.29811196851826
6120260223030005,玉野競輪,5R,22:18,6-5-2,6,5,2,9999.9,0.002821766313865792,27.217380962026535
2320260225010004,取手競輪,4R,12:33,7-6-2,7,6,2,7692.0,0.0036637651353663685,27.181681421238107
2320260225010003,取手競輪,3R,12:09,3-6-7,3,6,7,5611.6,0.005008728899426239,27.106983092020283
5620260224020007,岸和田競輪,7R,13:45,6-1-7,6,1,7,6819.1,0.004112116029716421,27.04093041823925
3520260223030004,平塚競輪,4R,22:09,3-5-7,3,5,7,9999.9,0.002788279314866364,26.882514320732152
2320260225010006,取手競輪,6R,13:24,2-4-6,2,4,6,9999.9,0.002779170450237503,26.791426585330008
6120260223030003,玉野競輪,3R,21:29,3-6-5,3,6,5,9999.9,0.002772186358551495,26.721586366879094
3520260223030003,平塚競輪,3R,21:45,6-5-3,6,5,3,9999.9,0.002764275671333677,26.642480285769636
2320260225010004,取手競輪,4R,12:33,3-6-2,3,6,2,6267.5,0.004399298692095236,26.572604552706895
5620260224020007,岸和田競輪,7R,13:45,6-4-1,6,4,1,7032.2,0.003909971101186929,26.495698777766723
6120260223030002,玉野競輪,2R,21:05,3-5-6,3,5,6,9999.9,0.002737453942240746,26.374265677013234
6120260223030002,玉野競輪,2R,21:05,4-2-6,4,2,6,9999.9,0.0027337834994956155,26.337561616606205
3620260225010005,小田原競輪,5R,12:41,3-5-4,3,5,4,4031.9,0.006768889929983594,26.29148730870085
6120260223030004,玉野競輪,4R,21:53,7-6-4,7,6,4,9999.9,0.002721506641077421,26.2147942601101
2320260225010005,取手競輪,5R,12:57,7-6-1,7,6,1,9999.9,0.002714627227283589,26.14600081011316
5620260224020007,岸和田競輪,7R,13:45,2-7-3,2,7,3,8036.8,0.0033741760788539763,26.117578310533638
3520260223030003,平塚競輪,3R,21:45,5-6-7,5,6,7,9999.9,0.002709266388998422,26.092392963345322
2320260225010006,取手競輪,6R,13:24,2-5-3,2,5,3,8576.1,0.0031560241618625866,26.06637881454973
3520260223030003,平塚競輪,3R,21:45,6-3-5,6,3,5,9999.9,0.0027001238437263852,26.000968424879478
2320260225010006,取手競輪,6R,13:24,3-4-6,3,4,6,3836.6,0.007016654620382544,25.920097116559667
5620260224020007,岸和田競輪,7R,13:45,6-7-2,6,7,2,6081.9,0.004421899681285612,25.89355167161096
2320260225010003,取手競輪,3R,12:09,1-6-4,1,6,4,4081.1,0.006568234966644847,25.805623722374282
2320260225010006,取手競輪,6R,13:24,2-6-1,2,6,1,8099.6,0.003292152754241551,25.665120448254868
2220260225010003,前橋競輪,3R,16:36,4-6-5,4,6,5,7644.0,0.0034656931636230415,25.49175854273453
2320260225010004,取手競輪,4R,12:33,3-6-7,3,6,7,6043.7,0.004372442342111021,25.425729783016376
6120260223030003,玉野競輪,3R,21:29,3-6-7,3,6,7,9999.9,0.0026414866277792736,25.414602129129957
5620260224020007,岸和田競輪,7R,13:45,3-4-2,3,4,2,4091.4,0.006443813624399821,25.36421906286943
6120260223030003,玉野競輪,3R,21:29,5-7-3,5,7,3,9999.9,0.0026359590575638866,25.35932697973311
6120260223030005,玉野競輪,5R,22:18,6-1-7,6,1,7,9999.9,0.002604458924353887,25.044328797646433
2320260225010006,取手競輪,6R,13:24,2-5-1,2,5,1,8576.1,0.003034789474817814,25.026658014985056
2320260225010005,取手競輪,5R,12:57,7-3-4,7,3,4,9999.9,0.002601582445254293,25.015564294298404
2220260225010004,前橋競輪,4R,17:00,5-6-2,5,6,2,9093.3,0.0028517588801770842,24.931899025114276
