race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
5620260325010006,岸和田競輪,6R,23:04,4-7-1,4,7,1,9999.9,0.00494848397822097,48.48434493381188
4220260325010003,名古屋競輪,3R,21:33,5-6-3,5,6,3,9999.9,0.004804258070094739,47.04210027514038
5620260325010005,岸和田競輪,5R,22:38,5-7-4,5,7,4,9999.9,0.004775873964854735,46.758262061150866
5620260325010004,岸和田競輪,4R,22:12,5-7-2,5,7,2,9999.9,0.004771126014066367,46.71078302806226
5620260325010005,岸和田競輪,5R,22:38,2-5-3,2,5,3,9999.9,0.004767452469021261,46.67404794496571
4220260325010003,名古屋競輪,3R,21:33,4-7-3,4,7,3,9999.9,0.004726299804627573,46.26252541629526
4220260325010002,名古屋競輪,2R,21:07,3-7-5,3,7,5,9999.9,0.004665822202515523,45.65775544293497
5620260325010005,岸和田競輪,5R,22:38,5-4-7,5,4,7,9999.9,0.004656125863228597,45.560793019699645
5620260325010004,岸和田競輪,4R,22:12,6-7-2,6,7,2,9999.9,0.004583315542461109,44.832697093056844
5620260325010004,岸和田競輪,4R,22:12,5-4-3,5,4,3,9999.9,0.004541749119437242,44.41703701946047
5620260325010004,岸和田競輪,4R,22:12,5-3-4,5,3,4,9999.9,0.0044874814570458185,43.87436582231248
4220260325010005,名古屋競輪,5R,22:25,3-6-4,3,6,4,9999.9,0.004444801256984955,43.44756808972385
2320260324020012,取手競輪,12R,16:10,5-6-1,5,6,1,6427.5,0.0068907302022141875,43.29016837473169
4220260325010004,名古屋競輪,4R,21:59,5-4-6,5,4,6,9999.9,0.004426986964343191,43.26942694473548
5620260325010004,岸和田競輪,4R,22:12,5-6-3,5,6,3,9999.9,0.0043960969230574685,42.960529620882376
4220260325010004,名古屋競輪,4R,21:59,5-6-3,5,6,3,9999.9,0.004395671952217571,42.95627995498048
4220260325010002,名古屋競輪,2R,21:07,2-7-6,2,7,6,8870.2,0.004927911232483202,42.7115582143725
4220260325010003,名古屋競輪,3R,21:33,4-7-6,4,7,6,9999.9,0.004327243697950489,42.272004255135094
5620260325010004,岸和田競輪,4R,22:12,6-5-3,6,5,3,9999.9,0.004303572543829454,42.035295081040154
5620260325010003,岸和田競輪,3R,21:46,4-5-3,4,5,3,9999.9,0.004292924762088068,41.92881832840447
5620260325010001,岸和田競輪,1R,20:54,3-7-5,3,7,5,9999.9,0.004252625275844409,41.52582749591651
2320260324020007,取手競輪,7R,13:34,4-1-7,4,1,7,6749.4,0.006279449146049301,41.382514066345145
4220260325010002,名古屋競輪,2R,21:07,3-5-7,3,5,7,8870.2,0.004754423121408816,41.172683971520485
5620260325010005,岸和田競輪,5R,22:38,4-6-2,4,6,2,9999.9,0.004121348221842074,40.21307008359855
4220260325010002,名古屋競輪,2R,21:07,3-7-6,3,7,6,9999.9,0.004113108812286636,40.13067681198513
4220260325010002,名古屋競輪,2R,21:07,3-5-6,3,5,6,8870.2,0.004636941812879806,40.13060126860646
5620260325010001,岸和田競輪,1R,20:54,2-7-6,2,7,6,6648.0,0.006183421638386969,40.10738705199657
4220260325010003,名古屋競輪,3R,21:33,4-6-7,4,6,7,9999.9,0.0040977612449669,39.977202673544504
5620260325010006,岸和田競輪,6R,23:04,6-4-2,6,4,2,9999.9,0.004051546865845771,39.51506350377112
5620260325010006,岸和田競輪,6R,23:04,4-1-5,4,1,5,9999.9,0.00403510483062762,39.35064479579314
5620260325010003,岸和田競輪,3R,21:46,5-4-3,5,4,3,9999.9,0.004032957478855792,39.32917149281003
5620260325010004,岸和田競輪,4R,22:12,5-4-7,5,4,7,9999.9,0.004021501403225251,39.21461188211219
4220260325010002,名古屋競輪,2R,21:07,3-6-5,3,6,5,8870.2,0.0045309116544736735,39.19009255751238
4220260325010004,名古屋競輪,4R,21:59,3-4-7,3,4,7,9999.9,0.004006847339070008,39.06807270596617
5620260325010003,岸和田競輪,3R,21:46,6-5-2,6,5,2,9999.9,0.0039709695068297565,38.70929797134688
2320260324020007,取手競輪,7R,13:34,4-7-5,4,7,5,5432.5,0.0073043819328932405,38.68105485044253
5620260325010006,岸和田競輪,6R,23:04,4-7-3,4,7,3,9999.9,0.003961094936597267,38.61055325647901
4220260325010005,名古屋競輪,5R,22:25,7-6-3,7,6,3,9999.9,0.003931690075592881,38.31650758692125
2320260324020012,取手競輪,12R,16:10,5-6-4,5,6,4,5784.7,0.00678026872163435,38.221820474038225
5620260325010004,岸和田競輪,4R,22:12,5-7-4,5,7,4,9999.9,0.0038941244694320966,37.94085528187402
5620260325010005,岸和田競輪,5R,22:38,3-5-4,3,5,4,9999.9,0.003738224646351101,36.38187264104638
4220260325010005,名古屋競輪,5R,22:25,3-5-7,3,5,7,9999.9,0.003720678894610378,36.20641687821431
5620260325010002,岸和田競輪,2R,21:20,2-7-4,2,7,4,5314.5,0.0068915599121545,35.625195153145086
2320260324020007,取手競輪,7R,13:34,4-3-7,4,3,7,5711.0,0.006406642880760238,35.58833749202172
4220260325010006,名古屋競輪,6R,22:51,7-2-6,7,2,6,9999.9,0.0036529891188036875,35.52952588912499
4220260325010003,名古屋競輪,3R,21:33,7-3-4,7,3,4,9999.9,0.0036432311114658867,35.431946791547716
4220260325010004,名古屋競輪,4R,21:59,3-7-6,3,7,6,9999.9,0.0035985995338184583,34.9856354782312
5620260325010003,岸和田競輪,3R,21:46,5-2-7,5,2,7,9999.9,0.0035789754465885676,34.78939656834102
5620260325010006,岸和田競輪,6R,23:04,6-4-7,6,4,7,9999.9,0.0035529905443406813,34.52955014435238
5620260325010006,岸和田競輪,6R,23:04,6-7-3,6,7,3,9999.9,0.0035471165367070377,34.470810655416706
5620260325010002,岸和田競輪,2R,21:20,2-7-5,2,7,5,5314.5,0.006643700148259016,34.307944437922544
5620260325010006,岸和田競輪,6R,23:04,6-3-7,6,3,7,9999.9,0.0035261846337532616,34.261493719069236
5620260325010007,岸和田競輪,7R,23:30,4-5-3,4,5,3,9999.9,0.00350835290880855,34.08317825279462
5620260325010004,岸和田競輪,4R,22:12,6-7-3,6,7,3,9999.9,0.003505315576730019,34.05280523574252
5620260325010003,岸和田競輪,3R,21:46,5-4-6,5,4,6,9999.9,0.0034902515810596277,33.90216678543817
4220260325010005,名古屋競輪,5R,22:25,3-5-6,3,5,6,9999.9,0.0034584182117108155,33.583836275286984
2320260324020006,取手競輪,6R,13:07,6-5-3,6,5,3,4635.1,0.0074580946253829696,33.56901439811261
5620260325010002,岸和田競輪,2R,21:20,5-3-4,5,3,4,9999.9,0.003428146958059326,33.281126765897454
5620260325010001,岸和田競輪,1R,20:54,3-7-2,3,7,2,6648.0,0.005117818507658619,33.0232574389145
4220260325010002,名古屋競輪,2R,21:07,5-1-7,5,1,7,9999.9,0.0033647906325661417,32.64756984659816
5620260325010003,岸和田競輪,3R,21:46,2-6-7,2,6,7,9999.9,0.003343496726529164,32.434632915618984
2320260324020012,取手競輪,12R,16:10,5-6-7,5,6,7,7416.3,0.004480444802223918,32.228322786733244
4220260325010004,名古屋競輪,4R,21:59,3-4-6,3,4,6,9999.9,0.0032979393353931587,31.979063559998046
5620260325010003,岸和田競輪,3R,21:46,4-7-1,4,7,1,9999.9,0.003291968408692517,31.9193548900843
5620260325010001,岸和田競輪,1R,20:54,6-4-3,6,4,3,9999.9,0.003281148273969736,31.811154624869964
6220260323030012,広島競輪,12R,16:22,4-7-5,4,7,5,8128.3,0.004023210711221147,31.70186362401885
4220260325010004,名古屋競輪,4R,21:59,3-6-4,3,6,4,9999.9,0.003232183793088782,31.32151471250851
5620260325010003,岸和田競輪,3R,21:46,2-7-6,2,7,6,9999.9,0.003220888652759097,31.208564438725695
5620260325010003,岸和田競輪,3R,21:46,5-7-2,5,7,2,9999.9,0.0032114883119823273,31.11456197099207
4220260325010002,名古屋競輪,2R,21:07,5-4-3,5,4,3,8870.2,0.0036155418810690093,31.070579593458326
4220260325010002,名古屋競輪,2R,21:07,5-2-7,5,2,7,9999.9,0.003200448420838827,31.004164163546186
6220260323030012,広島競輪,12R,16:22,4-5-7,4,5,7,7848.0,0.0040563983236631814,30.834614044108648
4220260325010006,名古屋競輪,6R,22:51,7-2-4,7,2,4,9999.9,0.003180068074545845,30.800362738650996
5620260325010002,岸和田競輪,2R,21:20,2-6-7,2,6,7,5314.5,0.005981609199516543,30.78926209083067
4220260325010005,名古屋競輪,5R,22:25,4-6-2,4,6,2,9999.9,0.0031753786643270174,30.75346910540374
2320260324020007,取手競輪,7R,13:34,7-5-2,7,5,2,9999.9,0.0031368364210859665,30.368050527217555
4220260325010002,名古屋競輪,2R,21:07,5-3-7,5,3,7,9999.9,0.0031329202467398768,30.328889175374094
5620260325010002,岸和田競輪,2R,21:20,5-3-7,5,3,7,9999.9,0.00311354547733124,30.135143418764667
5620260325010006,岸和田競輪,6R,23:04,6-5-2,6,5,2,9999.9,0.0031125079345618433,30.124768094824976
2320260324020007,取手競輪,7R,13:34,2-7-3,2,7,3,6749.4,0.004602553457420828,30.064474305516136
5620260325010001,岸和田競輪,1R,20:54,3-6-4,3,6,4,6648.0,0.004654355757391927,29.94215707514153
4220260325010002,名古屋競輪,2R,21:07,5-7-2,5,7,2,9999.9,0.0030856855908670175,29.85654734011109
2320260324020006,取手競輪,6R,13:07,5-3-6,5,3,6,6952.7,0.004434304789472188,29.83039090976328
2320260324020007,取手競輪,7R,13:34,7-5-4,7,5,4,9684.0,0.003180917877256371,29.804008723350698
2320260324020007,取手競輪,7R,13:34,1-7-4,1,7,4,9999.9,0.003056991170378977,29.569606004672732
6220260323030012,広島競輪,12R,16:22,4-6-5,4,6,5,7650.1,0.003993557036141826,29.551110682188583
2320260324020007,取手競輪,7R,13:34,5-3-6,5,3,6,9999.9,0.003050651318422158,29.506208119089738
5620260325010005,岸和田競輪,5R,22:38,7-5-1,7,5,1,9999.9,0.0030274595720648496,29.27429297469129
6220260323030012,広島競輪,12R,16:22,4-6-7,4,6,7,7916.2,0.003810727524378608,29.166481228485935
2320260324020007,取手競輪,7R,13:34,1-7-2,1,7,2,9999.9,0.003014627102053326,29.145969557823054
5620260325010005,岸和田競輪,5R,22:38,7-2-5,7,2,5,9999.9,0.0030038087950086728,29.037787569207225
6220260323030012,広島競輪,12R,16:22,4-7-6,4,7,6,7848.0,0.0038148238573400186,28.938737632404465
2320260324020007,取手競輪,7R,13:34,5-3-4,5,3,4,9999.9,0.002990964662192159,28.90934752545537
4220260325010005,名古屋競輪,5R,22:25,7-6-5,7,6,5,9999.9,0.002977571146992044,28.77541371280574
2320260324020006,取手競輪,6R,13:07,4-5-3,4,5,3,4991.7,0.005938711582541179,28.6442666065708
2320260324020007,取手競輪,7R,13:34,7-2-6,7,2,6,8566.6,0.003458019879432327,28.623473099144974
4220260325010002,名古屋競輪,2R,21:07,5-6-3,5,6,3,9999.9,0.0029444685712355853,28.44439126549873
4220260325010006,名古屋競輪,6R,22:51,7-4-1,7,4,1,9999.9,0.0029359969031784467,28.359675432094146
2320260324020007,取手競輪,7R,13:34,1-3-2,1,3,2,9280.5,0.003161940918680479,28.344392695814186
5620260325010006,岸和田競輪,6R,23:04,3-6-4,3,6,4,9999.9,0.0029223308468871254,28.223016235786563
5620260325010002,岸和田競輪,2R,21:20,3-4-7,3,4,7,5314.5,0.005490423068161271,28.178853395743076
5620260325010005,岸和田競輪,5R,22:38,7-5-2,7,5,2,9999.9,0.0029164104493037252,28.163812851992322
5620260325010001,岸和田競輪,1R,20:54,6-5-2,6,5,2,9999.9,0.0029089735674817374,28.089444777460624
4220260325010005,名古屋競輪,5R,22:25,6-7-1,6,7,1,9999.9,0.00290019791918905,28.001689172098583
2320260324020007,取手競輪,7R,13:34,1-7-6,1,7,6,9280.5,0.003117995428767915,27.936556576680633
5620260325010001,岸和田競輪,1R,20:54,6-3-5,6,3,5,9999.9,0.002882432775480372,27.82403951152617
5620260325010002,岸和田競輪,2R,21:20,5-6-3,5,6,3,9999.9,0.0028675558012709167,27.67527125712904
4220260325010006,名古屋競輪,6R,22:51,7-4-2,7,4,2,9999.9,0.002855756844444627,27.557282868761828
2320260324020006,取手競輪,6R,13:07,6-3-5,6,3,5,3605.1,0.007915044150359997,27.534525666462823
4220260325010002,名古屋競輪,2R,21:07,5-7-1,5,7,1,8870.2,0.0032147645811011383,27.51560478728332
8620260324020003,別府競輪,3R,16:40,1-6-5,1,6,5,7016.2,0.004055523805810849,27.454366126330076
2320260324020012,取手競輪,12R,16:10,5-7-6,5,7,6,6573.6,0.004328575892790248,27.45432648884598
2320260324020006,取手競輪,6R,13:07,5-6-3,5,6,3,6489.2,0.004363379465401079,27.314842026880683
5620260325010007,岸和田競輪,7R,23:30,4-7-1,4,7,1,9999.9,0.00282368552067264,27.23657283817433
2320260324020007,取手競輪,7R,13:34,5-7-2,5,7,2,9999.9,0.002811533520104679,27.11505404769478
2320260324020007,取手競輪,7R,13:34,7-4-3,7,4,3,9999.9,0.002809235017275119,27.092069249249462
5620260325010001,岸和田競輪,1R,20:54,6-5-3,6,5,3,9999.9,0.0028018248545729272,27.017968363243813
2320260324020007,取手競輪,7R,13:34,4-3-5,4,3,5,3651.3,0.00766363093675289,26.98221563936583
5620260325010007,岸和田競輪,7R,23:30,6-4-3,6,4,3,9999.9,0.0027977591013306886,26.97731123739675
5620260325010003,岸和田競輪,3R,21:46,3-4-6,3,4,6,9999.9,0.002792922686396675,26.92894757169811
6220260323030012,広島競輪,12R,16:22,4-6-2,4,6,2,7586.4,0.0036786098479949687,26.907405750829028
2320260324020007,取手競輪,7R,13:34,7-6-3,7,6,3,9684.0,0.0028778975372527557,26.869559750755684
5620260325010006,岸和田競輪,6R,23:04,7-4-1,7,4,1,9999.9,0.002785198099194407,26.85170247213415
5620260325010001,岸和田競輪,1R,20:54,4-6-2,4,6,2,9999.9,0.0027831866231765832,26.831587913103515
4220260325010002,名古屋競輪,2R,21:07,5-6-1,5,6,1,8870.2,0.0031219972251680956,26.692739786686044
4220260325010002,名古屋競輪,2R,21:07,5-2-6,5,2,6,8870.2,0.0031213656680508643,26.687137748744778
5620260325010005,岸和田競輪,5R,22:38,7-4-2,7,4,2,9999.9,0.0027676928917680283,26.676652148391106
2320260324020007,取手競輪,7R,13:34,7-2-3,7,2,3,9999.9,0.0027619054428335583,26.618778237791297
2320260324020007,取手競輪,7R,13:34,7-4-1,7,4,1,9999.9,0.00276182822057641,26.61800602294204
2320260324020007,取手競輪,7R,13:34,7-3-6,7,3,6,9999.9,0.0027533009961444007,26.53273463134439
5620260325010001,岸和田競輪,1R,20:54,6-7-2,6,7,2,9999.9,0.002752185147841576,26.521576259900975
5620260325010001,岸和田競輪,1R,20:54,6-3-7,6,3,7,9999.9,0.0027492241468102334,26.491966545687653
5620260325010006,岸和田競輪,6R,23:04,6-3-5,6,3,5,9999.9,0.0027462777942684827,26.462503314905398
5620260325010002,岸和田競輪,2R,21:20,3-6-4,3,6,4,5314.5,0.00515370334934972,26.389356450119088
2320260324020006,取手競輪,6R,13:07,3-5-6,3,5,6,2464.2,0.011110738564514328,26.379081970676204
2320260324020007,取手競輪,7R,13:34,5-3-2,5,3,2,9280.5,0.002949515595365771,26.37297948279204
2320260324020006,取手競輪,6R,13:07,4-5-2,4,5,2,4424.4,0.006179588032448792,26.34096929076643
5620260325010003,岸和田競輪,3R,21:46,3-6-4,3,6,4,9999.9,0.002731309498354105,26.312821852591213
5620260325010003,岸和田競輪,3R,21:46,5-4-7,5,4,7,9999.9,0.002725289096733722,26.252618438427543
5620260325010002,岸和田競輪,2R,21:20,5-7-4,5,7,4,9999.9,0.0027244731507733762,26.244459060418684
5620260325010006,岸和田競輪,6R,23:04,7-2-4,7,2,4,9999.9,0.002715909533458525,26.158823743631903
2320260324020007,取手競輪,7R,13:34,7-2-1,7,2,1,9999.9,0.002715297348806427,26.152701958329388
4220260325010002,名古屋競輪,2R,21:07,5-3-6,5,3,6,8870.2,0.0030555061082197517,26.102950281130845
2320260324020007,取手競輪,7R,13:34,7-3-4,7,3,4,9999.9,0.002699432063611141,25.99405069290505
4220260325010002,名古屋競輪,2R,21:07,5-7-3,5,7,3,8870.2,0.003031960821958762,25.894098882938614
6220260323030012,広島競輪,12R,16:22,4-2-6,4,2,6,7341.7,0.003660920023862482,25.877376539191186
5620260325010002,岸和田競輪,2R,21:20,3-5-6,3,5,6,5314.5,0.005056353958368158,25.871993111747575
5620260325010006,岸和田競輪,6R,23:04,6-5-4,6,5,4,9999.9,0.0026641393422895438,25.641127008961206
2320260324020007,取手競輪,7R,13:34,7-3-2,7,3,2,9999.9,0.0026620230826852652,25.619964624544384
5620260325010001,岸和田競輪,1R,20:54,6-7-3,6,7,3,9999.9,0.0026508115569728033,25.507850488572334
5620260325010006,岸和田競輪,6R,23:04,6-5-3,6,5,3,9999.9,0.0026472474870524215,25.47221014577551
5620260325010006,岸和田競輪,6R,23:04,4-6-2,4,6,2,9999.9,0.0026452136213047065,25.451871691684932
2320260324020006,取手競輪,6R,13:07,6-4-5,6,4,5,3972.9,0.006642014298014444,25.388058604581584
4220260325010002,名古屋競輪,2R,21:07,5-7-4,5,7,4,8870.2,0.0029632349812124875,25.284486930351008
4220260325010005,名古屋競輪,5R,22:25,6-7-2,6,7,2,9999.9,0.002627074731268613,25.270484605213003
5620260325010006,岸和田競輪,6R,23:04,7-4-2,7,4,2,9999.9,0.0026212901497636902,25.212639368621925
5620260325010007,岸和田競輪,7R,23:30,1-4-7,1,4,7,3844.1,0.006807573535620692,25.1689934282795
2320260324020007,取手競輪,7R,13:34,7-1-2,7,1,2,9999.9,0.002609536134152794,25.095100387914524
2320260324020007,取手競輪,7R,13:34,4-7-6,4,7,6,3275.4,0.007964009692180352,25.08531734576753
5620260325010001,岸和田競輪,1R,20:54,3-7-6,3,7,6,6648.0,0.003911704763970599,25.005013270876542
2320260324020007,取手競輪,7R,13:34,7-5-3,7,5,3,9999.9,0.002591284319521044,24.912584066778486
5620260325010001,岸和田競輪,1R,20:54,2-7-3,2,7,3,3324.0,0.007791998880187944,24.900604277744726
2320260324020007,取手競輪,7R,13:34,7-1-4,7,1,4,9684.0,0.0026462075244584825,24.625873666855945
2320260324020007,取手競輪,7R,13:34,4-7-2,4,7,2,3324.3,0.007699985457820025,24.597061657431112
4220260325010002,名古屋競輪,2R,21:07,4-5-3,4,5,3,4435.1,0.005755139183960003,24.524617794781012
2320260324020003,取手競輪,3R,11:54,7-6-2,7,6,2,6069.1,0.00418841604773569,24.419915835312676
2320260324020007,取手競輪,7R,13:34,5-7-4,5,7,4,8909.3,0.0028510435470876006,24.40080227406756
4220260325010005,名古屋競輪,5R,22:25,6-7-3,6,7,3,9999.9,0.0025275467899077753,24.27521514439876
2320260324020007,取手競輪,7R,13:34,7-3-5,7,3,5,9999.9,0.0025252558484202665,24.25230595861782
2320260324020007,取手競輪,7R,13:34,2-7-1,2,7,1,5568.3,0.004524883801906378,24.195910474155284
2320260324020007,取手競輪,7R,13:34,4-3-1,4,3,1,3840.2,0.00656104170266685,24.195712346581235
6220260323030012,広島競輪,12R,16:22,4-5-6,4,5,6,6235.4,0.00403082831146709,24.133826853321892
2320260324020007,取手競輪,7R,13:34,1-3-6,1,3,6,7680.4,0.0032703604780056675,24.11767661527473
2320260324020007,取手競輪,7R,13:34,1-2-7,1,2,7,7954.7,0.003149793407335356,24.055661617330557
5620260325010002,岸和田競輪,2R,21:20,3-7-6,3,7,6,5314.5,0.004712040734776021,24.042140484967163
4220260325010005,名古屋競輪,5R,22:25,6-3-7,6,3,7,9999.9,0.002500707960176873,24.00682953097271
4220260325010002,名古屋競輪,2R,21:07,5-7-6,5,7,6,9999.9,0.002492271097925831,23.922461752148518
2320260324020007,取手競輪,7R,13:34,7-5-6,7,5,6,7680.4,0.003244395174141753,23.918252695478316
2320260324020007,取手競輪,7R,13:34,1-7-3,1,7,3,9999.9,0.002490329392455069,23.903044891611447
4420260325010011,大垣競輪,11R,15:22,5-6-4,5,6,4,7779.5,0.0031941172833125516,23.848635405529993
8620260324020003,別府競輪,3R,16:40,4-6-3,4,6,3,5846.8,0.0042448532847943286,23.81880818553548
4420260325010006,大垣競輪,6R,12:58,7-6-5,7,6,5,3536.6,0.006977998379043541,23.678389067325387
4420260325010011,大垣競輪,11R,15:22,2-5-4,2,5,4,5984.2,0.004116830875746381,23.63593932664149
5620260325010005,岸和田競輪,5R,22:38,3-4-6,3,4,6,9999.9,0.002457274663734155,23.572500909875178
5620260325010005,岸和田競輪,5R,22:38,7-5-4,7,5,4,9999.9,0.0024471936312173695,23.471691592810572
2320260324020006,取手競輪,6R,13:07,6-5-2,6,5,2,3139.9,0.007760597842026568,23.367501164179224
2320260324020007,取手競輪,7R,13:34,5-2-7,5,2,7,8249.3,0.002941434469020824,23.26477536529348
5620260325010005,岸和田競輪,5R,22:38,7-4-5,7,4,5,9999.9,0.0024258377702204674,23.258135118427653
6220260323030012,広島競輪,12R,16:22,4-6-3,4,6,3,5002.0,0.004824964231970182,23.13447108831485
8620260324020003,別府競輪,3R,16:40,4-6-5,4,6,5,4895.0,0.00492938367936927,23.129333110512576
2320260324020007,取手競輪,7R,13:34,2-7-5,2,7,5,4545.5,0.005285294784120434,23.02430744121943
5620260325010007,岸和田競輪,7R,23:30,4-7-3,4,7,3,9999.9,0.002397701275648088,22.976772986353314
5620260325010002,岸和田競輪,2R,21:20,6-4-2,6,4,2,9999.9,0.0023919527858460078,22.919288663181494
4420260325010011,大垣競輪,11R,15:22,2-4-3,2,4,3,5692.3,0.00418630115051821,22.829682039094806
5620260325010002,岸和田競輪,2R,21:20,5-7-6,5,7,6,9999.9,0.0023806448483719234,22.806210419234397
2320260324020012,取手競輪,12R,16:10,5-7-2,5,7,2,5902.8,0.0040317953428834034,22.798881549972155
2320260324020007,取手競輪,7R,13:34,1-4-7,1,4,7,7424.4,0.0032038103872096867,22.786369838799597
5620260325010007,岸和田競輪,7R,23:30,5-6-3,5,6,3,9999.9,0.0023707511611159664,22.707274536043553
6220260323030012,広島競輪,12R,16:22,4-5-2,4,5,2,6028.9,0.0039157632565846815,22.607745097623386
2320260324020006,取手競輪,6R,13:07,3-5-4,3,5,4,2290.3,0.010282874376315927,22.55086718407637
2320260324020006,取手競輪,6R,13:07,6-5-4,6,5,4,3605.1,0.006489073179310163,22.393757718731067
5620260325010006,岸和田競輪,6R,23:04,7-1-5,7,1,5,9999.9,0.002339273540835886,22.392501481004775
2320260324020007,取手競輪,7R,13:34,5-3-7,5,3,7,9999.9,0.002339053739146729,22.390303486093373
2320260324020007,取手競輪,7R,13:34,5-7-3,5,7,3,9999.9,0.0023225574261640453,22.225342005897836
5620260325010005,岸和田競輪,5R,22:38,3-6-4,3,6,4,9999.9,0.0023224006313524365,22.22377407346123
5620260325010001,岸和田競輪,1R,20:54,5-7-4,5,7,4,6648.0,0.0034919895032612474,22.214746217680773
4220260325010005,名古屋競輪,5R,22:25,4-6-5,4,6,5,9999.9,0.0023136900047563374,22.1366686785629
5620260325010001,岸和田競輪,1R,20:54,6-5-7,6,5,7,9999.9,0.0023054885674208708,22.054655125351964
4220260325010005,名古屋競輪,5R,22:25,6-4-7,6,4,7,9999.9,0.0022977095603650363,21.976865832694326
2320260324020002,取手競輪,2R,11:33,1-6-7,1,6,7,1685.8,0.013627575867575795,21.973367397559276
2320260324020006,取手競輪,6R,13:07,6-4-1,6,4,1,3244.6,0.007059413870504254,21.9049742442381
5620260325010002,岸和田競輪,2R,21:20,6-5-2,6,5,2,9999.9,0.002290339465688196,21.90316562293539
5620260325010001,岸和田競輪,1R,20:54,6-7-5,6,7,5,9999.9,0.0022869142596596706,21.86891390517074
5620260325010002,岸和田競輪,2R,21:20,6-3-5,6,3,5,9999.9,0.0022855443433806278,21.85521487937194
2320260324020007,取手競輪,7R,13:34,1-6-7,1,6,7,6960.3,0.0032821769571726735,21.84493627500896
4220260325010005,名古屋競輪,5R,22:25,6-4-2,6,4,2,9999.9,0.0022694309369841142,21.694082426747443
2320260324020006,取手競輪,6R,13:07,4-6-5,4,6,5,3893.5,0.005821614534678363,21.66645619077021
5620260325010001,岸和田競輪,1R,20:54,6-4-2,6,4,2,6648.0,0.003406627500069474,21.647259620461863
5620260325010001,岸和田競輪,1R,20:54,5-6-3,5,6,3,6648.0,0.0033981446339485695,21.59086552649009
4220260325010004,名古屋競輪,4R,21:59,7-4-2,7,4,2,9999.9,0.00225188239391591,21.518598750919708
8620260324020012,別府競輪,12R,20:17,7-5-6,7,5,6,2857.9,0.007875240689664931,21.50665036699341
4220260325010002,名古屋競輪,2R,21:07,4-6-2,4,6,2,4435.1,0.005045768765961196,21.378489053914503
