race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
5520260312010005,和歌山競輪,5R,10:13,1-5,1,5,32.5,0.09983061318668374,2.2444949285672213
3820260310030010,静岡競輪,10R,19:45,1-5,1,5,69.6,0.046608631492063374,2.2439607518476103
2620260312010011,西武園競輪,11R,20:00,8-9,8,9,219.0,0.014781332448932849,2.237111806316294
2320260312010005,取手競輪,5R,12:36,5-8,5,8,308.9,0.010454011505365427,2.22924415400738
2420260309040008,宇都宮競輪,8R,14:26,3-4,3,4,145.1,0.022071892167438645,2.202631553495347
2420260309040010,宇都宮競輪,10R,15:24,1-6,1,6,68.1,0.046992029894258436,2.2001572357989994
2420260309040008,宇都宮競輪,8R,14:26,1-7,1,7,66.5,0.04805896065502689,2.1959208835592885
2420260309040011,宇都宮競輪,11R,15:54,4-6,4,6,86.7,0.036843562287716826,2.194336850345049
5520260312010001,和歌山競輪,1R,08:50,3-6,3,6,161.0,0.01978961861380024,2.186128596821839
4520260310030008,豊橋競輪,8R,23:00,2-3,2,3,51.5,0.06173834984995295,2.179525017272577
7420260310030001,高知競輪,1R,20:50,2-4,2,4,29.0,0.10939144766695069,2.1723519823415702
2620260312010005,西武園競輪,5R,17:23,7-8,7,8,318.6,0.009951114501650562,2.1704250802258693
2320260312010011,取手競輪,11R,15:12,1-6,1,6,214.7,0.014738547164027789,2.164366076116766
5520260312010001,和歌山競輪,1R,08:50,5-7,5,7,67.3,0.04701164230067313,2.163883526835302
3820260310030005,静岡競輪,5R,17:35,2-6,2,6,79.3,0.039875740405358545,2.1621462141449324
2620260312010010,西武園競輪,10R,19:31,2-4,2,4,54.0,0.05833186208328518,2.1499205524973997
2320260312010006,取手競輪,6R,13:00,4-8,4,8,278.6,0.01129143614682867,2.1457941105064675
3820260310030004,静岡競輪,4R,17:11,3-5,3,5,113.5,0.027698223484513552,2.143748365492288
2620260312010008,西武園競輪,8R,18:38,4-8,4,8,397.5,0.007906675645304548,2.1429035690085576
2320260312010001,取手競輪,1R,11:05,3-4,3,4,80.1,0.03903384336743117,2.1266108537312363
2420260309040006,宇都宮競輪,6R,13:30,3-4,3,4,168.3,0.018548173265121506,2.1216575605199495
2320260312010003,取手競輪,3R,11:50,6-9,6,9,608.4,0.005128357112944293,2.1200924675153074
3820260310030010,静岡競輪,10R,19:45,4-6,4,6,139.3,0.02236159885246065,2.114970720147769
2320260312010004,取手競輪,4R,12:13,7-8,7,8,186.6,0.016672885420569456,2.1111604194782605
3820260310030003,静岡競輪,3R,16:47,6-7,6,7,70.2,0.04423707841687981,2.1054429048649625
2620260312010007,西武園競輪,7R,18:12,1-3,1,3,51.4,0.060170525804981105,2.092765026376029
2620260312010010,西武園競輪,10R,19:31,5-6,5,6,114.9,0.026908228197366504,2.0917554198774115
2320260312010003,取手競輪,3R,11:50,4-7,4,7,105.4,0.029288443955213482,2.087001992879501
3820260310030010,静岡競輪,10R,19:45,1-3,1,3,61.9,0.04975651204762329,2.0799280957478814
2420260309040009,宇都宮競輪,9R,14:54,4-5,4,5,81.3,0.0378698035554624,2.078815029059093
2320260312010011,取手競輪,11R,15:12,6-9,6,9,169.9,0.018120754062572582,2.0787161152310816
2320260312010009,取手競輪,9R,14:18,2-8,2,8,128.3,0.02396898763028992,2.0752211129661973
5520260312010002,和歌山競輪,2R,09:10,4-5,4,5,44.7,0.06865535510156634,2.0688943730400156
2320260312010001,取手競輪,1R,11:05,2-6,2,6,234.0,0.013087200627951918,2.062404946940749
2620260312010005,西武園競輪,5R,17:23,3-8,3,8,113.7,0.02692191964273425,2.0610222633788844
2620260312010010,西武園競輪,10R,19:31,3-6,3,6,306.5,0.009985431216581202,2.0605346678821386
2320260312010008,取手競輪,8R,13:51,8-9,8,9,64.5,0.0472324113838283,2.0464905342569253
7420260310030001,高知競輪,1R,20:50,4-6,4,6,87.0,0.034976128355863306,2.0429231669601076
5520260312010004,和歌山競輪,4R,09:52,2-5,2,5,31.2,0.0969580808111079,2.0250921213065665
2420260309040009,宇都宮競輪,9R,14:54,2-7,2,7,92.4,0.03272389783154135,2.023688159634421
2420260309040006,宇都宮競輪,6R,13:30,2-6,2,6,178.9,0.016789332271215936,2.003611543320531
2620260312010007,西武園競輪,7R,18:12,3-6,3,6,154.3,0.019458435256905125,2.002436560140461
2420260309040005,宇都宮競輪,5R,13:02,2-6,2,6,43.4,0.06906741208267743,1.9975256843882003
2420260309040008,宇都宮競輪,8R,14:26,2-6,2,6,42.0,0.07063455951208407,1.966651499507531
2420260309040011,宇都宮競輪,11R,15:54,2-7,2,7,73.7,0.0401959243701819,1.9624396260824062
2420260309040005,宇都宮競輪,5R,13:02,3-7,3,7,114.6,0.025794474575170548,1.9560467863145448
2320260312010009,取手競輪,9R,14:18,1-5,1,5,144.4,0.020433035193905352,1.9505302819999328
5520260312010004,和歌山競輪,4R,09:52,1-3,1,3,124.0,0.023742979370429372,1.9441294419332422
2320260312010003,取手競輪,3R,11:50,4-6,4,6,465.3,0.006319639605884941,1.9405283086182634
2320260312010011,取手競輪,11R,15:12,4-6,4,6,569.1,0.0051306382778831495,1.9198462439433004
2420260309040004,宇都宮競輪,4R,12:34,2-5,2,5,87.7,0.03327759829499935,1.918445370471443
7420260310030009,高知競輪,9R,23:30,5-6,5,6,69.0,0.04201639427886571,1.899131205241734
2320260312010010,取手競輪,10R,14:45,3-4,3,4,93.2,0.031090054672449564,1.8975930954722995
2320260312010010,取手競輪,10R,14:45,2-8,2,8,244.4,0.011837098795683582,1.8929869456650676
3820260310030003,静岡競輪,3R,16:47,2-6,2,6,126.8,0.022721706545116755,1.8811123899208044
5520260312010007,和歌山競輪,7R,10:55,5-7,5,7,47.7,0.06036047207902734,1.8791945181696041
3820260310030010,静岡競輪,10R,19:45,1-4,1,4,79.6,0.0361410907896554,1.8768308268565694
2620260312010008,西武園競輪,8R,18:38,2-6,2,6,132.5,0.021708212682792417,1.8763381804699955
2320260312010002,取手競輪,2R,11:27,4-6,4,6,696.6,0.004116564250262177,1.8675986567326324
2420260309040009,宇都宮競輪,9R,14:54,3-4,3,4,58.0,0.04938098467994154,1.8640971114366094
3820260310030010,静岡競輪,10R,19:45,2-3,2,3,50.6,0.05639801685651806,1.8537396529398138
5520260312010007,和歌山競輪,7R,10:55,3-6,3,6,164.5,0.01731813749732805,1.8488336183104646
2320260312010006,取手競輪,6R,13:00,4-5,4,5,176.8,0.016092095391161968,1.8450824651574362
2320260312010004,取手競輪,4R,12:13,4-6,4,6,343.3,0.008217571321545932,1.8210922346867187
2320260312010005,取手競輪,5R,12:36,4-6,4,6,519.6,0.005425556703739118,1.819119263262846
3820260310030011,静岡競輪,11R,20:15,4-6,4,6,56.7,0.049716305617476066,1.8189145285108932
2320260312010012,取手競輪,12R,15:40,3-9,3,9,91.0,0.030968410200945085,1.8181253282860026
2420260309040006,宇都宮競輪,6R,13:30,3-6,3,6,89.4,0.031419651647023414,1.8089168572438932
2620260312010011,西武園競輪,11R,20:00,6-9,6,9,219.0,0.01277603165139709,1.7979509316559628
2320260312010010,取手競輪,10R,14:45,2-5,2,5,47.2,0.05924208361109395,1.7962263464436345
2620260312010011,西武園競輪,11R,20:00,5-6,5,6,182.5,0.015248466021888719,1.782845048994691
2420260309040008,宇都宮競輪,8R,14:26,4-7,4,7,187.8,0.014817488269550115,1.7827242970215118
2620260312010006,西武園競輪,6R,17:47,3-4,3,4,98.6,0.02817078862580728,1.7776397585045975
2320260312010009,取手競輪,9R,14:18,3-6,3,6,83.1,0.0333855439211274,1.774338699845687
2620260312010002,西武園競輪,2R,16:15,1-3,1,3,47.1,0.05879609818423376,1.7692962244774102
2620260312010009,西武園競輪,9R,19:04,2-4,2,4,102.9,0.02691054227816302,1.769094800422975
5520260312010003,和歌山競輪,3R,09:31,3-6,3,6,88.1,0.03141596236768855,1.7677462845933611
2320260312010002,取手競輪,2R,11:27,4-8,4,8,547.3,0.0050424372392703,1.7597259010526352
2420260309040005,宇都宮競輪,5R,13:02,2-4,2,4,49.7,0.055445942302707156,1.7556633324445459
2620260312010009,西武園競輪,9R,19:04,1-4,1,4,68.6,0.03999881449355265,1.7439186742577117
2320260312010005,取手競輪,5R,12:36,2-4,2,4,156.5,0.017456566294961895,1.7319526251615365
5520260312010007,和歌山競輪,7R,10:55,1-3,1,3,65.3,0.04168893942183493,1.7222877442458207
2320260312010001,取手競輪,1R,11:05,2-8,2,8,141.1,0.019261510512338827,1.7177991332910083
3820260310030009,静岡競輪,9R,19:17,1-6,1,6,136.5,0.019860702658382336,1.7109859128691887
2620260312010006,西武園競輪,6R,17:47,6-7,6,7,148.0,0.01824511577183942,1.7002771342322345
2320260312010005,取手競輪,5R,12:36,2-8,2,8,132.9,0.020314804176127,1.6998374750072784
2620260312010002,西武園競輪,2R,16:15,2-3,2,3,68.5,0.03922723140530194,1.687065351263183
2420260309040009,宇都宮競輪,9R,14:54,2-6,2,6,145.2,0.01850126658537168,1.686383908195968
5520260312010002,和歌山競輪,2R,09:10,5-7,5,7,34.7,0.07722324856938148,1.6796467253575376
2320260312010007,取手競輪,7R,13:25,1-4,1,4,151.2,0.01766590721068679,1.6710851702558425
2320260312010010,取手競輪,10R,14:45,7-8,7,8,220.0,0.012132893573242357,1.6692365861133185
2620260312010008,西武園競輪,8R,18:38,7-9,7,9,79.5,0.03353797827777663,1.666269273083242
2620260312010011,西武園競輪,11R,20:00,4-9,4,9,78.2,0.0340663087883012,1.6639853472451538
5520260312010003,和歌山競輪,3R,09:31,2-7,2,7,135.2,0.01963747913935337,1.654987179640575
3820260310030002,静岡競輪,2R,16:25,1-6,1,6,121.6,0.02175381057897986,1.6452633664039507
2420260309040003,宇都宮競輪,3R,12:08,5-6,5,6,262.9,0.010061027230786045,1.6450440589736508
2420260309040005,宇都宮競輪,5R,13:02,1-3,1,3,84.0,0.03136259472926974,1.6344579572586584
2320260312010006,取手競輪,6R,13:00,2-9,2,9,41.8,0.06294751352090827,1.6312060651739655
2320260312010006,取手競輪,6R,13:00,6-8,6,8,278.6,0.00944046210766716,1.630112743196071
2620260312010011,西武園競輪,11R,20:00,4-5,4,5,64.4,0.04071242791413053,1.6218803576700065
2320260312010004,取手競輪,4R,12:13,8-9,8,9,306.5,0.00854771350722022,1.6198741899629971
2620260312010007,西武園競輪,7R,18:12,6-9,6,9,185.2,0.01414223222697868,1.6191414084364513
2420260309040010,宇都宮競輪,10R,15:24,2-4,2,4,51.7,0.050648457982136866,1.618525277676476
2620260312010009,西武園競輪,9R,19:04,6-7,6,7,171.5,0.015249771504159574,1.6153358129633668
5520260312010002,和歌山競輪,2R,09:10,3-4,3,4,54.3,0.048039400893845,1.6085394685357834
2620260312010007,西武園競輪,7R,18:12,3-7,3,7,48.7,0.05347798831163639,1.6043780307766924
2320260312010006,取手競輪,6R,13:00,7-9,7,9,114.8,0.022644603843597975,1.5996005212450477
2320260312010006,取手競輪,6R,13:00,4-9,4,9,222.8,0.011661504318121851,1.5981831620775484
2620260312010003,西武園競輪,3R,16:36,3-5,3,5,48.2,0.05388476388551969,1.5972456192820492
2320260312010002,取手競輪,2R,11:27,7-8,7,8,82.3,0.031267000166031046,1.5732741136643549
2420260309040006,宇都宮競輪,6R,13:30,2-3,2,3,114.5,0.02247191288662008,1.573034025517999
4520260310030001,豊橋競輪,1R,20:40,1-6,1,6,47.0,0.05466727820133073,1.5693620754625441
3820260310030004,静岡競輪,4R,17:11,4-7,4,7,85.1,0.0300170001972287,1.5544467167841622
5520260312010005,和歌山競輪,5R,10:13,3-7,3,7,65.2,0.03905462092840622,1.5463612845320855
2320260312010011,取手競輪,11R,15:12,5-7,5,7,125.0,0.02036617363545877,1.5457717044323465
5520260312010005,和歌山競輪,5R,10:13,1-2,1,2,34.4,0.07389734286617244,1.5420685945963322
2420260309040007,宇都宮競輪,7R,13:58,1-6,1,6,71.7,0.0354243205155494,1.5399237809648918
2620260312010005,西武園競輪,5R,17:23,8-9,8,9,227.5,0.011157722313914698,1.538381826415594
5520260312010001,和歌山競輪,1R,08:50,2-3,2,3,65.5,0.03872651246570401,1.5365865665036127
3820260310030004,静岡競輪,4R,17:11,3-7,3,7,83.1,0.030477604440975845,1.5326889290450927
2620260312010006,西武園競輪,6R,17:47,8-9,8,9,296.0,0.00854596180726158,1.5296046949494277
2620260312010010,西武園競輪,10R,19:31,6-7,6,7,183.9,0.013723732358655991,1.5237943807568368
3820260310030009,静岡競輪,9R,19:17,1-5,1,5,91.0,0.02771624560699701,1.5221783502367279
2320260312010010,取手競輪,10R,14:45,6-9,6,9,250.0,0.01004042435013706,1.5101060875342647
2320260312010003,取手競輪,3R,11:50,5-9,5,9,239.7,0.010462410757946135,1.5078398586796884
5520260312010006,和歌山競輪,6R,10:34,1-2,1,2,295.7,0.008457302926192395,1.500824475275091
2320260312010005,取手競輪,5R,12:36,1-3,1,3,45.9,0.054400508092038107,1.496983321424549
2620260312010012,西武園競輪,12R,20:30,1-9,1,9,62.8,0.039719390871202236,1.4943777467115003
5520260312010001,和歌山競輪,1R,08:50,1-6,1,6,63.8,0.03904091862766822,1.4908106084452322
2320260312010002,取手競輪,2R,11:27,3-6,3,6,319.2,0.007788449307412807,1.486073018926168
7420260310030009,高知競輪,9R,23:30,6-7,6,7,138.0,0.01797545212925061,1.480612393836584
2320260312010005,取手競輪,5R,12:36,2-6,2,6,259.8,0.009517684905062761,1.4726945383353054
2320260312010012,取手競輪,12R,15:40,4-9,4,9,208.9,0.0117926871256621,1.463492340550813
5520260312010007,和歌山競輪,7R,10:55,1-4,1,4,37.9,0.0648464644638262,1.457681003179013
2620260312010007,西武園競輪,7R,18:12,1-6,1,6,66.1,0.03716358152906614,1.4565127390712718
3820260310030004,静岡競輪,4R,17:11,4-5,4,5,89.6,0.027367876709927748,1.4521617532095261
2320260312010007,取手競輪,7R,13:25,6-9,6,9,197.7,0.0123673607825307,1.4450272267063196
2420260309040011,宇都宮競輪,11R,15:54,3-4,3,4,44.9,0.05433744723343611,1.439751380781281
2620260312010005,西武園競輪,5R,17:23,2-4,2,4,79.6,0.03062774242955748,1.437968297392775
2320260312010008,取手競輪,8R,13:51,4-5,4,5,169.0,0.014326789173263237,1.4212273702814868
2320260312010011,取手競輪,11R,15:12,2-5,2,5,95.6,0.02519621916531542,1.4087585522041541
3820260310030011,静岡競輪,11R,20:15,6-7,6,7,53.0,0.0453022072269826,1.401016983030078
2620260312010009,西武園競輪,9R,19:04,4-9,4,9,171.5,0.013994463042798722,1.4000504118399806
2620260312010012,西武園競輪,12R,20:30,5-6,5,6,103.0,0.0232149393542627,1.391138753489058
2320260312010008,取手競輪,8R,13:51,1-8,1,8,130.6,0.01828035934685636,1.3874149306994403
2320260312010008,取手競輪,8R,13:51,5-7,5,7,239.4,0.009948865295665573,1.3817583517823384
2320260312010003,取手競輪,3R,11:50,4-9,4,9,226.0,0.010529657810760835,1.3797026652319486
2320260312010010,取手競輪,10R,14:45,5-6,5,6,64.7,0.036773185537104194,1.3792251042506414
3820260310030008,静岡競輪,8R,18:51,5-6,5,6,79.5,0.029879950289840695,1.3754560480423352
2320260312010002,取手競輪,2R,11:27,5-6,5,6,294.7,0.008056542768926585,1.3742631540026649
4520260310030001,豊橋競輪,1R,20:40,4-6,4,6,94.1,0.025195677646209336,1.3709132665082984
2320260312010009,取手競輪,9R,14:18,5-6,5,6,185.7,0.012745997234565818,1.3669316864588725
2320260312010002,取手競輪,2R,11:27,4-5,4,5,212.8,0.011120241369271163,1.3663873633809036
2320260312010004,取手競輪,4R,12:13,6-9,6,9,451.7,0.005238665682602485,1.3663052888315423
5520260312010006,和歌山競輪,6R,10:34,3-4,3,4,50.3,0.047036577326660514,1.3659398395310238
5520260312010001,和歌山競輪,1R,08:50,3-4,3,4,43.5,0.05435154226317378,1.3642920884480594
2320260312010006,取手競輪,6R,13:00,8-9,8,9,192.1,0.012297347428616382,1.3623204410372067
2320260312010009,取手競輪,9R,14:18,1-3,1,3,49.7,0.04749675840781149,1.3605888928682313
2620260312010004,西武園競輪,4R,16:59,2-4,2,4,88.9,0.026550010305375602,1.3602959161478911
2320260312010007,取手競輪,7R,13:25,4-7,4,7,380.9,0.0061888538648635,1.3573344371265068
2320260312010012,取手競輪,12R,15:40,5-9,5,9,162.7,0.014481691501531117,1.3561712072991123
2320260312010001,取手競輪,1R,11:05,3-6,3,6,145.8,0.01614326008987231,1.3536873211033829
3820260310030003,静岡競輪,3R,16:47,3-5,3,5,39.3,0.05985755684444451,1.352401983986669
2320260312010011,取手競輪,11R,15:12,6-8,6,8,542.0,0.00433989580273017,1.3522235250797525
2320260312010002,取手競輪,2R,11:27,3-8,3,8,239.4,0.009825216756692904,1.3521568915522812
3820260310030006,静岡競輪,6R,17:59,1-6,1,6,58.2,0.040372666763403495,1.3496892056300833
2420260309040004,宇都宮競輪,4R,12:34,4-6,4,6,39.6,0.05929480332864345,1.3480742118142808
2320260312010003,取手競輪,3R,11:50,6-8,6,8,282.5,0.00829928548085241,1.344548148340806
2320260312010001,取手競輪,1R,11:05,4-5,4,5,103.4,0.022576781486631534,1.3344392057177008
2420260309040004,宇都宮競輪,4R,12:34,3-4,3,4,42.8,0.054481255139144896,1.3317977199554014
5520260312010002,和歌山競輪,2R,09:10,1-5,1,5,73.6,0.03166256463201276,1.330364756916139
2620260312010011,西武園競輪,11R,20:00,5-7,5,7,84.2,0.027661543808812073,1.3291019887019768
2620260312010009,西武園競輪,9R,19:04,6-8,6,8,102.9,0.022617757249047202,1.3273672209269574
2320260312010007,取手競輪,7R,13:25,5-6,5,6,149.0,0.015520547303114588,1.3125615481640738
3820260310030009,静岡競輪,9R,19:17,4-5,4,5,30.3,0.07625428382896561,1.3105048000176582
2620260312010011,西武園競輪,11R,20:00,3-7,3,7,109.5,0.021098396405834382,1.310274406438865
2420260309040010,宇都宮競輪,10R,15:24,2-3,2,3,41.3,0.05559673593051573,1.2961451939302995
2320260312010008,取手競輪,8R,13:51,6-8,6,8,143.6,0.01593198482706986,1.287833021167232
2620260312010010,西武園競輪,10R,19:31,3-4,3,4,183.9,0.01240587305151475,1.2814400541735629
7420260310030003,高知競輪,3R,21:30,2-5,2,5,24.7,0.09224963584794839,1.278566005444325
2420260309040005,宇都宮競輪,5R,13:02,1-6,1,6,44.5,0.051088207641133365,1.2734252400304347
2620260312010001,西武園競輪,1R,15:45,2-5,2,5,39.8,0.05694652594657542,1.2664717326737014
3820260310030005,静岡競輪,5R,17:35,3-4,3,4,39.6,0.057119983025099214,1.2619513277939292
2320260312010007,取手競輪,7R,13:25,1-6,1,6,102.8,0.02190997599657818,1.2523455324482367
5520260312010002,和歌山競輪,2R,09:10,2-5,2,5,76.2,0.02950813403376177,1.248519813372647
3820260310030010,静岡競輪,10R,19:45,3-4,3,4,46.4,0.0484379282961641,1.2475198729420143
2420260309040011,宇都宮競輪,11R,15:54,2-6,2,6,112.3,0.01999968949128207,1.2459651298709766
4520260310030001,豊橋競輪,1R,20:40,4-7,4,7,94.1,0.023860428055934184,1.2452662800634067
3820260310030004,静岡競輪,4R,17:11,2-3,2,3,72.4,0.03099253587640799,1.2438595974519386
2320260312010009,取手競輪,9R,14:18,2-6,2,6,48.3,0.04644726807488614,1.2434030480170004
5520260312010001,和歌山競輪,1R,08:50,6-7,6,7,80.5,0.027851988180940868,1.2420850485657398
5520260312010001,和歌山競輪,1R,08:50,1-3,1,3,37.6,0.05962558079625568,1.2419218379392136
2420260309040011,宇都宮競輪,11R,15:54,2-3,2,3,72.7,0.030837763421130367,1.2419054007161776
2620260312010008,西武園競輪,8R,18:38,3-8,3,8,72.2,0.031029381948864107,1.2403213767079886
2320260312010009,取手競輪,9R,14:18,5-8,5,8,433.3,0.00516735393168799,1.2390144586004062
2620260312010004,西武園競輪,4R,16:59,4-5,4,5,131.9,0.016904393797262822,1.2296895418589662
2620260312010010,西武園競輪,10R,19:31,6-9,6,9,183.9,0.012082859840348922,1.222037924640167
2320260312010012,取手競輪,12R,15:40,1-6,1,6,118.6,0.018727891764210795,1.2211279632354004
2320260312010007,取手競輪,7R,13:25,6-7,6,7,244.8,0.009002632846411233,1.20384452080147
2320260312010008,取手競輪,8R,13:51,2-7,2,7,117.2,0.01875460339879069,1.1980395183382688
2420260309040002,宇都宮競輪,2R,11:42,1-2,1,2,29.0,0.07564480588885739,1.1936993707768644
2620260312010002,西武園競輪,2R,16:15,5-7,5,7,39.2,0.05592113286164646,1.1921084081765416
2620260312010001,西武園競輪,1R,15:45,1-6,1,6,33.9,0.0645681518733551,1.1888603485067377
5520260312010003,和歌山競輪,3R,09:31,6-7,6,7,104.8,0.020829440912702786,1.1829254076512519
3820260310030002,静岡競輪,2R,16:25,2-3,2,3,22.9,0.09528948451528979,1.1821291954001363
2320260312010009,取手競輪,9R,14:18,6-7,6,7,86.6,0.025192846270922414,1.1817004870618808
2420260309040004,宇都宮競輪,4R,12:34,2-7,2,7,55.7,0.03912454882200618,1.1792373693857443
2620260312010007,西武園競輪,7R,18:12,2-3,2,3,92.6,0.02347454259901814,1.1737426446690797
2320260312010007,取手競輪,7R,13:25,4-9,4,9,257.1,0.00843931985794909,1.1697491354787108
3820260310030002,静岡競輪,2R,16:25,3-4,3,4,36.0,0.06015666932214392,1.165640095597181
2320260312010001,取手競輪,1R,11:05,1-3,1,3,40.6,0.053288307606248836,1.163505288813703
2320260312010005,取手競輪,5R,12:36,3-5,3,5,120.3,0.017941053644835378,1.1583087534736958
5520260312010006,和歌山競輪,6R,10:34,4-5,4,5,50.8,0.04229916804854926,1.1487977368663023
2620260312010010,西武園競輪,10R,19:31,4-7,4,7,131.3,0.016353155330677237,1.1471692949179215
2420260309040010,宇都宮競輪,10R,15:24,5-7,5,7,56.4,0.03806535643134751,1.1468861027279993
2620260312010001,西武園競輪,1R,15:45,4-6,4,6,53.2,0.04031481417507644,1.1447481141140665
2620260312010010,西武園競輪,10R,19:31,5-9,5,9,57.4,0.03730089400334178,1.1410713157918182
2420260309040011,宇都宮競輪,11R,15:54,4-7,4,7,32.7,0.06537105652386403,1.1376335483303541
4520260310030008,豊橋競輪,8R,23:00,1-7,1,7,51.5,0.041350970427841124,1.1295749770338177
2320260312010003,取手競輪,3R,11:50,3-9,3,9,60.3,0.035311206891915414,1.1292657755824993
2620260312010010,西武園競輪,10R,19:31,2-6,2,6,65.6,0.03238631670555668,1.124542375884518
5520260312010004,和歌山競輪,4R,09:52,4-7,4,7,42.7,0.04974567353628035,1.1241402599991712
2320260312010001,取手競輪,1R,11:05,6-9,6,9,286.9,0.007400999189577913,1.123346667489903
2620260312010006,西武園競輪,6R,17:47,3-8,3,8,126.8,0.016722012820353613,1.1203512256208379
2620260312010008,西武園競輪,8R,18:38,7-8,7,8,79.5,0.026667631001627126,1.1200766646293565
2620260312010011,西武園競輪,11R,20:00,3-8,3,8,156.4,0.013535519253344177,1.1169552112230292
3820260310030003,静岡競輪,3R,16:47,5-6,5,6,29.0,0.07289252596475439,1.1138832529778773
5520260312010003,和歌山競輪,3R,09:31,2-5,2,5,23.8,0.08871013113575821,1.1113011210310453
2320260312010008,取手競輪,8R,13:51,4-6,4,6,136.8,0.015402792332265127,1.1071019910538697
3820260310030008,静岡競輪,8R,18:51,4-6,4,6,39.7,0.05306755963225918,1.1067821174006895
2320260312010004,取手競輪,4R,12:13,5-7,5,7,49.3,0.042729901048719904,1.106584121701891
2620260312010010,西武園競輪,10R,19:31,3-5,3,5,65.6,0.03198883721036462,1.0984677209999187
2620260312010012,西武園競輪,12R,20:30,4-5,4,5,82.0,0.025587485974609685,1.0981738499179943
2320260312010009,取手競輪,9R,14:18,7-8,7,8,167.7,0.012508188837414797,1.0976232680344613
2320260312010001,取手競輪,1R,11:05,1-8,1,8,247.0,0.008470762601416036,1.0922783625497612
2420260309040011,宇都宮競輪,11R,15:54,3-5,3,5,65.9,0.031734742166393506,1.0913195087653325
2420260309040011,宇都宮競輪,11R,15:54,6-7,6,7,89.8,0.02326505923029366,1.0892023188803708
7420260310030008,高知競輪,8R,23:10,4-5,4,5,46.5,0.04480970473126654,1.083651270003894
2420260309040005,宇都宮競輪,5R,13:02,5-6,5,6,67.5,0.030864995905095352,1.0833872235939364
2620260312010008,西武園競輪,8R,18:38,2-4,2,4,99.3,0.020977767285681143,1.0830922914681373
2620260312010012,西武園競輪,12R,20:30,1-6,1,6,87.3,0.02382169448613951,1.0796339286399794
2320260312010004,取手競輪,4R,12:13,2-8,2,8,55.3,0.037549536865993625,1.0764893886894473
2320260312010007,取手競輪,7R,13:25,3-5,3,5,43.5,0.04762396075788208,1.0716422929678706
2320260312010010,取手競輪,10R,14:45,4-8,4,8,333.3,0.006201917396479071,1.0670990682464745
2320260312010002,取手競輪,2R,11:27,6-8,6,8,547.3,0.00377048752176663,1.0635878206628764
2620260312010009,西武園競輪,9R,19:04,5-6,5,6,68.6,0.0300683305587228,1.0626874763283838
4520260310030009,豊橋競輪,9R,23:20,3-4,3,4,29.6,0.06957381023134182,1.0593847828477179
2420260309040001,宇都宮競輪,1R,11:16,1-2,1,2,21.4,0.09561317616853926,1.0461219700067401
2320260312010004,取手競輪,4R,12:13,3-5,3,5,70.3,0.029018333108468835,1.039988817525359
2320260312010005,取手競輪,5R,12:36,4-5,4,5,308.9,0.006576648194472229,1.0315266272724712
5520260312010004,和歌山競輪,4R,09:52,3-4,3,4,33.3,0.060808014267860845,1.024906875119766
3820260310030007,静岡競輪,7R,18:25,3-6,3,6,37.6,0.053789956746260914,1.0225023736594103
4520260310030001,豊橋競輪,1R,20:40,5-6,5,6,62.7,0.032210245001254086,1.0195823615786312
2620260312010005,西武園競輪,5R,17:23,6-8,6,8,227.5,0.008875336454301186,1.01913904335352
3820260310030007,静岡競輪,7R,18:25,6-7,6,7,37.6,0.05369507524203962,1.0189348291006897
2320260312010003,取手競輪,3R,11:50,1-6,1,6,263.6,0.0076545296133063165,1.017734006067545
2320260312010004,取手競輪,4R,12:13,2-9,2,9,44.4,0.045410939388603216,1.0162457088539827
2320260312010011,取手競輪,11R,15:12,2-6,2,6,307.6,0.006548269189147333,1.0142476025817198
5520260312010006,和歌山競輪,6R,10:34,1-7,1,7,33.0,0.06090256840984522,1.0097847575248924
2320260312010010,取手競輪,10R,14:45,7-9,7,9,161.7,0.012427718746474897,1.0095621213049908
2620260312010006,西武園競輪,6R,17:47,4-8,4,8,296.0,0.006788726820145377,1.0094631387630315
2320260312010009,取手競輪,9R,14:18,3-5,3,5,81.2,0.02474179701653844,1.0090339177429213
2320260312010008,取手競輪,8R,13:51,2-5,2,5,65.3,0.030715921673839727,1.0057496853017343
2320260312010012,取手競輪,12R,15:40,7-9,7,9,141.4,0.014146594726849045,1.000328494376455
2620260312010012,西武園競輪,12R,20:30,5-7,5,7,29.5,0.06779655348253985,0.9999983277349256
7420260310030009,高知競輪,9R,23:30,2-7,2,7,69.0,0.02897050536740817,0.9989648703511638
2320260312010005,取手競輪,5R,12:36,6-9,6,9,110.9,0.01799485045975654,0.9956289159870007
2320260312010005,取手競輪,5R,12:36,3-7,3,7,48.4,0.04104335677812629,0.9864984680613123
2320260312010001,取手競輪,1R,11:05,2-4,2,4,64.4,0.03083273334186403,0.9856280272160438
3820260310030007,静岡競輪,7R,18:25,4-6,4,6,23.5,0.08429256705619687,0.9808753258206264
4520260310030001,豊橋競輪,1R,20:40,5-7,5,7,62.7,0.031399246835270504,0.9687327765714606
2420260309040006,宇都宮競輪,6R,13:30,4-5,4,5,178.9,0.011000194603517708,0.9679348145693178
2620260312010008,西武園競輪,8R,18:38,4-7,4,7,56.7,0.03468745109812832,0.9667784772638759
2420260309040003,宇都宮競輪,3R,12:08,2-6,2,6,69.2,0.028294781251271467,0.9579988625879856
