race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
3820260301030002,静岡競輪,2R,21:05,1-3,1,3,63.7,0.11212139631261211,6.142132945113392
4420260228040011,大垣競輪,11R,15:49,5-6,5,6,391.7,0.017821929009944525,5.98084959319527
3620260303010002,小田原競輪,2R,09:10,5-6,5,6,189.8,0.036461923907498826,5.920473157643277
2720260301030007,京王閣競輪,7R,18:30,1-2,1,2,140.6,0.048998108235170895,5.889134017865028
2720260301030010,京王閣競輪,10R,19:48,5-6,5,6,198.2,0.0347271737093251,5.882925829188234
3620260303010003,小田原競輪,3R,09:31,2-5,2,5,170.4,0.0400927603763488,5.831806368129835
2720260301030006,京王閣競輪,6R,18:04,5-6,5,6,199.9,0.034162986134526487,5.829180928291845
2720260301030008,京王閣競輪,8R,18:56,3-4,3,4,444.0,0.014728664434201942,5.5395270087856625
8320260301030010,久留米競輪,10R,19:35,1-3,1,3,150.7,0.04302655821227967,5.484102322590546
3620260303010002,小田原競輪,2R,09:10,4-6,4,6,231.5,0.02789859933459768,5.458525745959363
3820260301030005,静岡競輪,5R,22:18,4-5,4,5,273.7,0.023400931423001713,5.404834930475569
3620260303010003,小田原競輪,3R,09:31,4-6,4,6,207.0,0.030792138699778447,5.373972710854138
7320260301030006,小松島競輪,6R,23:03,5-6,5,6,246.7,0.025561440755473112,5.306007434375217
3620260303010006,小田原競輪,6R,10:34,2-3,2,3,158.1,0.039703289467356295,5.27709006478903
4420260228040011,大垣競輪,11R,15:49,4-7,4,7,272.0,0.02288433244631865,5.224538425398673
2720260301030008,京王閣競輪,8R,18:56,4-5,4,5,202.7,0.030619786012756826,5.2066306247858085
4420260228040007,大垣競輪,7R,13:50,5-6,5,6,415.4,0.014568037810767483,5.051562906592812
8320260301030007,久留米競輪,7R,18:17,1-7,1,7,87.7,0.06819740076966754,4.980912047499844
2720260301030002,京王閣競輪,2R,16:26,4-6,4,6,193.7,0.030528581521699093,4.9133862407531135
8320260301030002,久留米競輪,2R,16:14,4-7,4,7,169.0,0.03432026530630312,4.800124836765227
8320260301030010,久留米競輪,10R,19:35,1-6,1,6,106.8,0.05412672692557369,4.7807344356512695
2720260301030004,京王閣競輪,4R,17:14,2-6,2,6,189.9,0.03014652411768958,4.724824929949252
3820260301030006,静岡競輪,6R,22:45,2-6,2,6,47.8,0.11922844346077918,4.699119597425245
7320260301030001,小松島競輪,1R,20:57,4-7,4,7,148.5,0.03833438951060529,4.692656842324886
3620260303010003,小田原競輪,3R,09:31,6-7,6,7,347.7,0.01636455249812754,4.689954903598945
4420260228040011,大垣競輪,11R,15:49,6-9,6,9,272.0,0.02071531103296428,4.634564600966284
2720260301030003,京王閣競輪,3R,16:50,6-7,6,7,135.0,0.041462204344231354,4.597397586471232
2720260301030008,京王閣競輪,8R,18:56,1-7,1,7,104.7,0.05335270404485297,4.586028113496106
2720260301030006,京王閣競輪,6R,18:04,3-6,3,6,314.2,0.01777526352071678,4.584987798209212
4420260228040011,大垣競輪,11R,15:49,6-8,6,8,631.8,0.008828956669968824,4.578134824086303
3620260303010005,小田原競輪,5R,10:13,4-7,4,7,230.4,0.02398772175502705,4.526771092358233
2720260301030003,京王閣競輪,3R,16:50,2-6,2,6,104.0,0.05239182583488612,4.448749886828157
2720260301030008,京王閣競輪,8R,18:56,3-7,3,7,194.2,0.027847571631204403,4.407998410779895
8320260301030004,久留米競輪,4R,17:02,5-6,5,6,110.0,0.048409883224051015,4.325087154645612
3820260301030001,静岡競輪,1R,20:41,3-6,3,6,95.8,0.055567260214110355,4.323343528511772
3620260303010002,小田原競輪,2R,09:10,1-6,1,6,243.4,0.021768852551807938,4.298538711110052
3620260303010003,小田原競輪,3R,09:31,5-7,5,7,164.0,0.03223772133844413,4.286986299504838
3620260303010006,小田原競輪,6R,10:34,3-6,3,6,266.5,0.01947871389127571,4.191077252024977
2720260301030004,京王閣競輪,4R,17:14,2-3,2,3,160.4,0.03230376741411006,4.181524293223254
3620260303010006,小田原競輪,6R,10:34,2-4,2,4,80.4,0.06424467344303562,4.165271744820065
8320260301030001,久留米競輪,1R,15:53,3-5,3,5,97.3,0.052527141360818035,4.110890854407595
8320260301030003,久留米競輪,3R,16:38,5-6,5,6,162.5,0.031180105007026847,4.066767063641863
8320260301030003,久留米競輪,3R,16:38,3-6,3,6,192.0,0.02634276012206514,4.0578099434365065
3620260303010005,小田原競輪,5R,10:13,2-7,2,7,139.7,0.03569341981410455,3.9863707480304056
2720260301030010,京王閣競輪,10R,19:48,3-6,3,6,88.6,0.05614126550157056,3.974116123439151
7320260301030005,小松島競輪,5R,22:36,4-6,4,6,201.0,0.02454968702304702,3.934487091632451
8320260301030009,久留米競輪,9R,19:09,5-6,5,6,86.6,0.05648779053856239,3.8918426606395027
8320260301030005,久留米競輪,5R,17:26,1-5,1,5,198.6,0.02448266748291807,3.8622577621075287
4420260228040011,大垣競輪,11R,15:49,2-6,2,6,326.4,0.014771781965595462,3.8215096335703587
5620260301030002,岸和田競輪,2R,21:13,3-7,3,7,221.4,0.021686716612017903,3.8014390579007635
8320260301030007,久留米競輪,7R,18:17,1-2,1,2,40.1,0.1192945424264089,3.7837111512989967
3820260301030001,静岡競輪,1R,20:41,1-6,1,6,94.5,0.05017737063638202,3.7417615251381013
3620260303010004,小田原競輪,4R,09:52,3-6,3,6,192.5,0.024630042375598075,3.7412831573026297
5620260301030001,岸和田競輪,1R,20:49,4-7,4,7,87.7,0.053859269183742335,3.723457907414203
3820260301030001,静岡競輪,1R,20:41,5-6,5,6,62.1,0.07600599147501777,3.7199720705986037
4420260228040011,大垣競輪,11R,15:49,5-7,5,7,170.3,0.027670212146232297,3.712237128503361
3620260303010004,小田原競輪,4R,09:52,1-6,1,6,172.2,0.027329574112472534,3.70615266216777
3820260301030005,静岡競輪,5R,22:18,5-6,5,6,136.8,0.034396201096494716,3.7054003100004778
2720260301030005,京王閣競輪,5R,17:38,6-7,6,7,208.9,0.022193957638634392,3.6363177507107247
2720260301030007,京王閣競輪,7R,18:30,2-3,2,3,186.4,0.024852191908714284,3.6324485717843427
3620260303010005,小田原競輪,5R,10:13,3-6,3,6,112.1,0.041167973897795196,3.614929873942841
4420260228040009,大垣競輪,9R,14:48,3-8,3,8,247.0,0.018629350947512634,3.6014496840356207
3620260303010006,小田原競輪,6R,10:34,2-6,2,6,179.4,0.02534662390818385,3.547184329128183
7320260301030001,小松島競輪,1R,20:57,2-7,2,7,141.9,0.032002827760984766,3.5412012592837385
8320260301030002,久留米競輪,2R,16:14,6-7,6,7,155.5,0.02914787075427114,3.532493902289162
2720260301030003,京王閣競輪,3R,16:50,4-6,4,6,45.9,0.09870220773629935,3.5304313350961403
3820260301030006,静岡競輪,6R,22:45,1-6,1,6,63.8,0.0704794276321296,3.4965874829298684
3620260303010001,小田原競輪,1R,08:50,4-7,4,7,145.0,0.031008833044326386,3.496280791427326
8320260301030012,久留米競輪,12R,20:30,1-3,1,3,96.3,0.046620336953038036,3.489538448577563
3620260303010004,小田原競輪,4R,09:52,5-7,5,7,99.1,0.04522611400533799,3.481907897928995
4420260228040009,大垣競輪,9R,14:48,3-9,3,9,139.4,0.03211576016901779,3.4769369675610804
5620260301030002,岸和田競輪,2R,21:13,5-7,5,7,129.5,0.03433647519085174,3.4465735372153006
3820260301030006,静岡競輪,6R,22:45,4-6,4,6,114.9,0.03855855693354809,3.4303781916646754
2720260301030008,京王閣競輪,8R,18:56,4-6,4,6,109.7,0.04030983725853911,3.4219891472617405
3620260303010003,小田原競輪,3R,09:31,2-7,2,7,347.7,0.012706674110875324,3.4181105883513503
4420260228040004,大垣競輪,4R,12:26,3-6,3,6,168.7,0.025954106526692916,3.3784577710530943
2720260301030006,京王閣競輪,6R,18:04,6-7,6,7,111.8,0.039130233233416564,3.3747600754959715
2720260301030005,京王閣競輪,5R,17:38,4-6,4,6,262.8,0.016631337585031325,3.370715517346232
8320260301030007,久留米競輪,7R,18:17,4-7,4,7,87.7,0.04982689810990895,3.3698189642390153
3620260303010007,小田原競輪,7R,10:55,3-4,3,4,85.1,0.051245101865256756,3.36095816873335
8320260301030010,久留米競輪,10R,19:35,3-7,3,7,98.8,0.04407848392597559,3.3549542118863878
8320260301030005,久留米競輪,5R,17:26,3-5,3,5,147.6,0.02927115980458634,3.320423187156943
4420260228040007,大垣競輪,7R,13:50,1-5,1,5,97.2,0.04432085436460195,3.30798704423931
8320260301030007,久留米競輪,7R,18:17,2-4,2,4,46.4,0.09272093261299269,3.3022512732428604
3620260303010005,小田原競輪,5R,10:13,5-6,5,6,55.7,0.07688728459504046,3.282621751943754
4420260228040001,大垣競輪,1R,11:05,3-4,3,4,96.5,0.044113100524846516,3.2569142006476888
3620260303010002,小田原競輪,2R,09:10,3-6,3,6,256.6,0.016570157833336353,3.2519025000341086
8320260301030006,久留米競輪,6R,17:51,3-6,3,6,64.9,0.06521269652950365,3.232304004764787
4420260228040001,大垣競輪,1R,11:05,3-6,3,6,171.3,0.024659415626220867,3.2241578967716347
3620260303010004,小田原競輪,4R,09:52,2-6,2,6,153.4,0.02749682178000715,3.218012461053097
2720260301030006,京王閣競輪,6R,18:04,1-6,1,6,54.0,0.07800051705948255,3.2120279212120577
4420260228040011,大垣競輪,11R,15:49,7-8,7,8,257.7,0.016295460668274805,3.199340214214417
2720260301030008,京王閣競輪,8R,18:56,1-3,1,3,86.3,0.04846473963404169,3.1825070304177974
2720260301030008,京王閣競輪,8R,18:56,2-4,2,4,137.1,0.030490297270714704,3.180219755814986
8320260301030004,久留米競輪,4R,17:02,4-5,4,5,65.2,0.06400816649254681,3.1733324553140525
8320260301030005,久留米競輪,5R,17:26,2-5,2,5,117.5,0.03507127373901576,3.1208746643343517
4420260228040011,大垣競輪,11R,15:49,7-9,7,9,102.5,0.039924579809099164,3.0922694304326646
4420260228040012,大垣競輪,12R,16:20,3-8,3,8,140.5,0.029105747252122182,3.0893574889231665
2720260301030002,京王閣競輪,2R,16:26,4-7,4,7,78.4,0.05189895225937341,3.0688778571348756
3820260301030001,静岡競輪,1R,20:41,4-6,4,6,58.5,0.06918016805902039,3.0470398314526923
4420260228040011,大垣競輪,11R,15:49,1-6,1,6,98.9,0.04089392051139923,3.044408738577384
7320260301030003,小松島競輪,3R,21:45,1-7,1,7,56.7,0.07107743085850118,3.0300903296770176
4420260228040008,大垣競輪,8R,14:19,2-3,2,3,85.9,0.04686434362175479,3.0256471171087362
4420260228040008,大垣競輪,8R,14:19,3-7,3,7,255.8,0.015719007584882434,3.020922140212927
2720260301030004,京王閣競輪,4R,17:14,2-7,2,7,150.3,0.026626449078039176,3.001955296429289
8320260301030001,久留米競輪,1R,15:53,5-6,5,6,68.0,0.05870220688221756,2.9917500679907945
3620260303010006,小田原競輪,6R,10:34,3-4,3,4,72.3,0.05516763723009416,2.9886201717358074
4420260228040011,大垣競輪,11R,15:49,5-9,5,9,136.0,0.029312521205669927,2.98650288397111
2720260301030005,京王閣競輪,5R,17:38,2-6,2,6,220.1,0.01810061215353545,2.9839447349931527
3620260303010005,小田原競輪,5R,10:13,4-6,4,6,193.7,0.02051232562053863,2.973237472698332
2720260301030004,京王閣競輪,4R,17:14,3-7,3,7,138.8,0.028489583060023894,2.954354128731317
3620260303010005,小田原競輪,5R,10:13,1-6,1,6,107.9,0.03625446239394177,2.9118564923063173
4420260228040012,大垣競輪,12R,16:20,3-6,3,6,147.1,0.026554436890926885,2.9061576666553446
8320260301030002,久留米競輪,2R,16:14,2-4,2,4,138.8,0.028048839058861914,2.893178861370034
3620260303010007,小田原競輪,7R,10:55,1-3,1,3,120.0,0.0321739981069906,2.8608797728388717
3820260301030002,静岡競輪,2R,21:05,1-5,1,5,36.9,0.10444304770661128,2.853948460373956
5620260301030004,岸和田競輪,4R,22:01,1-7,1,7,36.0,0.10628549399283425,2.826277783742033
2720260301030003,京王閣競輪,3R,16:50,3-7,3,7,115.3,0.033139170075489985,2.820946309703995
8320260301030009,久留米競輪,9R,19:09,2-6,2,6,154.4,0.02472944160325055,2.818225783541885
4420260228040001,大垣競輪,1R,11:05,5-6,5,6,190.0,0.02009040973918659,2.8171778504454523
3620260303010006,小田原競輪,6R,10:34,6-7,6,7,222.1,0.01716242252583812,2.811774042988646
8320260301030008,久留米競輪,8R,18:43,3-6,3,6,464.6,0.008180605796024558,2.8007094528330096
4420260228040001,大垣競輪,1R,11:05,4-6,4,6,171.3,0.022083961832682065,2.782982661938438
8320260301030005,久留米競輪,5R,17:26,2-3,2,3,110.7,0.034151611814152646,2.780583427826698
2720260301030007,京王閣競輪,7R,18:30,2-7,2,7,80.9,0.04651776002081619,2.7632867856840297
8320260301030010,久留米競輪,10R,19:35,1-2,1,2,58.5,0.06419073018708778,2.7551577159446348
3820260301030006,静岡競輪,6R,22:45,3-6,3,6,63.8,0.05863115641361141,2.7406677791884078
8320260301030003,久留米競輪,3R,16:38,2-6,2,6,89.9,0.041438823398372,2.7253502235136433
8320260301030007,久留米競輪,7R,18:17,2-3,2,3,114.5,0.03252361808835691,2.7239542711168663
4420260228040012,大垣競輪,12R,16:20,4-6,4,6,354.7,0.01045930544617944,2.709915641759847
4420260228040007,大垣競輪,7R,13:50,5-8,5,8,214.4,0.017277770367762894,2.7043539668483647
8320260301030002,久留米競輪,2R,16:14,4-5,4,5,50.4,0.07309168586887868,2.6838209677914855
2720260301030008,京王閣競輪,8R,18:56,5-7,5,7,82.5,0.044632232834485745,2.682159208845074
2720260301030004,京王閣競輪,4R,17:14,4-7,4,7,86.9,0.04222181374810541,2.6690756147103603
8320260301030008,久留米競輪,8R,18:43,2-3,2,3,72.7,0.050393175551758304,2.6635838626128288
3820260301030006,静岡競輪,6R,22:45,6-7,6,7,71.8,0.05083380872993595,2.6498674668094013
4420260228040011,大垣競輪,11R,15:49,3-6,3,6,212.9,0.017119678227418545,2.644779494617408
8320260301030008,久留米競輪,8R,18:43,1-3,1,3,43.3,0.08385486390363751,2.630915607027504
2720260301030004,京王閣競輪,4R,17:14,1-7,1,7,124.4,0.029125048381816607,2.623156018697986
4420260228040009,大垣競輪,9R,14:48,2-8,2,8,169.4,0.02138489362811056,2.622600980601929
3820260301030001,静岡競輪,1R,20:41,3-5,3,5,57.0,0.0635307051195319,2.6212501918133184
4420260228040007,大垣競輪,7R,13:50,2-6,2,6,383.4,0.009433854491663193,2.6169398121036678
4420260228040007,大垣競輪,7R,13:50,2-5,2,5,136.5,0.02640372575076924,2.6041085649800015
3620260303010006,小田原競輪,6R,10:34,3-7,3,7,116.6,0.03086058174199701,2.598343831116851
5620260301030004,岸和田競輪,4R,22:01,5-7,5,7,144.3,0.024924789474532073,2.5966471211749784
8320260301030006,久留米競輪,6R,17:51,6-7,6,7,83.5,0.04305208460966257,2.5948490649068243
3820260301030006,静岡競輪,6R,22:45,3-7,3,7,95.7,0.03743895760052397,2.582908242370144
4420260228040001,大垣競輪,1R,11:05,6-7,6,7,135.1,0.026395251293396402,2.5659984497378536
2720260301030007,京王閣競輪,7R,18:30,2-5,2,5,250.5,0.014160671214486793,2.5472481392289414
5620260301030001,岸和田競輪,1R,20:49,6-7,6,7,95.2,0.0371441344156654,2.536121596371346
2720260301030003,京王閣競輪,3R,16:50,5-6,5,6,141.0,0.025071494999467148,2.535080794924868
4420260228040009,大垣競輪,9R,14:48,2-9,2,9,95.3,0.036928383399894,2.5192749380098984
3820260301030002,静岡競輪,2R,21:05,3-4,3,4,137.9,0.02546776936458817,2.512005395376709
2720260301030004,京王閣競輪,4R,17:14,6-7,6,7,131.2,0.026745748581314288,2.5090422138684345
8320260301030002,久留米競輪,2R,16:14,2-6,2,6,149.5,0.023469371593578384,2.5086710532399685
3620260303010006,小田原競輪,6R,10:34,2-5,2,5,87.2,0.04008059477002312,2.495027863946016
3620260303010002,小田原競輪,2R,09:10,5-7,5,7,67.8,0.051375675135404864,2.4832707741804496
2720260301030002,京王閣競輪,2R,16:26,1-6,1,6,164.6,0.021112915427411633,2.4751858793519546
4420260228040005,大垣競輪,5R,12:54,7-9,7,9,89.1,0.03895355315660374,2.470761586253393
8320260301030009,久留米競輪,9R,19:09,1-6,1,6,92.3,0.037592461246849146,2.469784173084176
4420260228040009,大垣競輪,9R,14:48,8-9,8,9,220.4,0.015684199614293327,2.4567975949902494
4420260228040012,大垣競輪,12R,16:20,4-8,4,8,363.5,0.009439244238204676,2.4311652805873996
4420260228040008,大垣競輪,8R,14:19,1-3,1,3,89.3,0.03832513287064262,2.4224343653483857
8320260301030004,久留米競輪,4R,17:02,2-6,2,6,117.4,0.029089092892176628,2.4150595055415365
3820260301030007,静岡競輪,7R,23:12,5-7,5,7,202.3,0.016813123607892576,2.4012949058766684
3820260301030007,静岡競輪,7R,23:12,2-6,2,6,62.2,0.05459301585809605,2.3956855863735744
3620260303010005,小田原競輪,5R,10:13,1-7,1,7,87.9,0.03857652416040461,2.3908764736995654
5620260301030002,岸和田競輪,2R,21:13,3-4,3,4,179.1,0.01891917403018239,2.388424068805666
5620260301030002,岸和田競輪,2R,21:13,3-5,3,5,92.9,0.03643293789889956,2.384619930807769
3820260301030002,静岡競輪,2R,21:05,2-3,2,3,61.1,0.05539324305717995,2.384527150793695
3620260303010007,小田原競輪,7R,10:55,2-3,2,3,68.1,0.04951580298067328,2.3720261829838503
2720260301030009,京王閣競輪,9R,19:22,4-7,4,7,107.3,0.031393168272231535,2.3684869556104435
4420260228040006,大垣競輪,6R,13:22,1-8,1,8,189.1,0.01770004401050478,2.3470783223864538
3820260301030003,静岡競輪,3R,21:29,1-6,1,6,34.6,0.09656895471351798,2.3412858330877224
3620260303010007,小田原競輪,7R,10:55,3-6,3,6,116.5,0.028547946142960023,2.3258357256548425
4420260228040008,大垣競輪,8R,14:19,3-9,3,9,58.5,0.05672226342970677,2.318252410637846
3620260303010003,小田原競輪,3R,09:31,1-6,1,6,49.1,0.06721414643480338,2.3002145899488458
3620260303010002,小田原競輪,2R,09:10,3-7,3,7,117.2,0.028102068136902476,2.2935623856449703
7320260301030001,小松島競輪,1R,20:57,3-7,3,7,110.1,0.029896240802984295,2.2915761124085705
8320260301030010,久留米競輪,10R,19:35,1-5,1,5,58.2,0.056536121905013365,2.290402294871778
8320260301030008,久留米競輪,8R,18:43,3-4,3,4,105.8,0.03100343095781203,2.2801629953365126
4420260228040009,大垣競輪,9R,14:48,7-9,7,9,106.2,0.03057513766809402,2.247079620351585
8320260301030012,久留米競輪,12R,20:30,2-3,2,3,133.8,0.024244282006451005,2.243884932463145
4420260228040011,大垣競輪,11R,15:49,6-7,6,7,134.1,0.024159350918934307,2.2397689582290905
8320260301030001,久留米競輪,1R,15:53,4-6,4,6,85.6,0.037818375419022186,2.237252935868299
8320260301030005,久留米競輪,5R,17:26,1-3,1,3,133.9,0.02398017340738273,2.2109452192485475
3820260301030005,静岡競輪,5R,22:18,2-6,2,6,68.4,0.04668455392722741,2.193223488622355
4420260228040004,大垣競輪,4R,12:26,6-7,6,7,233.6,0.013658334350870136,2.1905869043632635
8320260301030009,久留米競輪,9R,19:09,2-7,2,7,173.3,0.018397526606975186,2.1882913609888
4420260228040003,大垣競輪,3R,11:59,2-8,2,8,153.7,0.020740730711935565,2.187850310424496
8320260301030010,久留米競輪,10R,19:35,4-5,4,5,81.0,0.03934585995321489,2.1870146562104065
4420260228040006,大垣競輪,6R,13:22,2-8,2,8,98.6,0.03227798929655335,2.1826097446401604
5620260301030002,岸和田競輪,2R,21:13,2-7,2,7,66.1,0.04802929361731273,2.174736308104371
4420260228040006,大垣競輪,6R,13:22,3-4,3,4,162.6,0.019511863456198694,2.1726289979779074
5620260301030006,岸和田競輪,6R,22:54,2-5,2,5,49.8,0.06368993320170142,2.1717586734447307
2720260301030002,京王閣競輪,2R,16:26,4-5,4,5,59.8,0.05299276167517546,2.168967148175492
4420260228040006,大垣競輪,6R,13:22,4-8,4,8,319.6,0.009914561345626769,2.1686938060623158
8320260301030002,久留米競輪,2R,16:14,4-6,4,6,204.6,0.015477467313233576,2.1666898122875895
3620260303010005,小田原競輪,5R,10:13,2-3,2,3,71.6,0.044144521382842854,2.160747731011548
4420260228040012,大垣競輪,12R,16:20,5-8,5,8,193.8,0.01625308311044603,2.1498475068044405
4420260228040008,大垣競輪,8R,14:19,1-7,1,7,121.9,0.025734056599110763,2.1369814994316023
2720260301030009,京王閣競輪,9R,19:22,6-7,6,7,121.8,0.025750308748957552,2.1363876056230295
3620260303010002,小田原競輪,2R,09:10,6-7,6,7,153.1,0.02038078384342512,2.120298006428386
4420260228040011,大垣競輪,11R,15:49,4-5,4,5,244.8,0.012696956261394509,2.108214892789376
3820260301030006,静岡競輪,6R,22:45,3-5,3,5,287.2,0.010821233569714674,2.1078582812220543
4420260228040002,大垣競輪,2R,11:32,1-3,1,3,53.6,0.05759614528113073,2.087153387068607
8320260301030009,久留米競輪,9R,19:09,6-7,6,7,217.7,0.01416351424238774,2.083397050567811
7320260301030002,小松島競輪,2R,21:21,4-5,4,5,87.4,0.035270030744377553,2.0826006870585982
4420260228040009,大垣競輪,9R,14:48,7-8,7,8,173.7,0.017726153770373447,2.0790329099138676
8320260301030006,久留米競輪,6R,17:51,4-6,4,6,111.3,0.027364270813456045,2.045643341537658
2720260301030007,京王閣競輪,7R,18:30,5-6,5,6,157.1,0.019280561554556534,2.0289762202208315
7320260301030003,小松島競輪,3R,21:45,3-7,3,7,124.9,0.024194021458487633,2.0218332801651053
4420260228040012,大垣競輪,12R,16:20,4-5,4,5,138.7,0.021758113352715346,2.0178503220216184
4420260228040010,大垣競輪,10R,15:18,1-4,1,4,141.9,0.021221588208958753,2.0113433668512473
4420260228040006,大垣競輪,6R,13:22,1-4,1,4,226.0,0.013292498721302344,2.00410471101433
2720260301030004,京王閣競輪,4R,17:14,1-2,1,2,92.5,0.03243876396180507,2.000585666466969
7320260301030001,小松島競輪,1R,20:57,4-6,4,6,74.2,0.040351521059254165,1.9940828625966591
4420260228040012,大垣競輪,12R,16:20,1-4,1,4,97.1,0.030742141923135853,1.985061980736491
3820260301030006,静岡競輪,6R,22:45,2-3,2,3,31.9,0.09352314270734198,1.9833882523642092
3820260301030004,静岡競輪,4R,21:53,2-6,2,6,96.5,0.030905149455738672,1.982346922478782
5620260301030007,岸和田競輪,7R,23:21,3-6,3,6,130.3,0.022868238609234537,1.9797314907832604
2720260301030007,京王閣競輪,7R,18:30,1-6,1,6,49.7,0.0596142157447532,1.9628265225142343
3620260303010001,小田原競輪,1R,08:50,3-7,3,7,66.9,0.044081543295084374,1.9490552464411448
4420260228040007,大垣競輪,7R,13:50,4-5,4,5,93.1,0.031636350808006225,1.9453442602253794
3620260303010004,小田原競輪,4R,09:52,2-7,2,7,71.1,0.0412729755834509,1.9345085639833588
3820260301030003,静岡競輪,3R,21:29,5-6,5,6,63.6,0.04611844370557371,1.933133019674488
4420260228040007,大垣競輪,7R,13:50,5-9,5,9,42.5,0.06889725236751165,1.9281332256192454
3620260303010004,小田原競輪,4R,09:52,4-6,4,6,67.2,0.0435397527165951,1.9258713825551905
4420260228040008,大垣競輪,8R,14:19,6-9,6,9,113.8,0.025665492062882177,1.9207329967559916
3620260303010003,小田原競輪,3R,09:31,2-4,2,4,117.4,0.02486302091173604,1.9189186550378112
5620260301030001,岸和田競輪,1R,20:49,2-7,2,7,44.9,0.06495930721001496,1.9166728937296713
3820260301030001,静岡競輪,1R,20:41,2-6,2,6,35.0,0.08284762763753724,1.8996669673138031
4420260228040005,大垣競輪,5R,12:54,4-9,4,9,83.3,0.03480645868319253,1.8993780083099376
4420260228040007,大垣競輪,7R,13:50,2-8,2,8,237.3,0.01221306183353235,1.8981595730972267
7320260301030003,小松島競輪,3R,21:45,4-6,4,6,104.1,0.02780334285905292,1.8943279916274087
8320260301030002,久留米競輪,2R,16:14,1-4,1,4,59.8,0.048324312363933974,1.8897938793632516
4420260228040001,大垣競輪,1R,11:05,2-6,2,6,98.0,0.02944728747731194,1.88583417277657
2720260301030011,京王閣競輪,11R,20:16,2-6,2,6,49.7,0.05795907870250204,1.8805662115143513
4420260228040008,大垣競輪,8R,14:19,3-8,3,8,259.0,0.011116291773640746,1.879119569372953
4420260228040004,大垣競輪,4R,12:26,5-6,5,6,163.5,0.017585056132377413,1.875156677643707
8320260301030011,久留米競輪,11R,20:02,6-7,6,7,41.2,0.0696826358964491,1.870924598933703
8320260301030006,久留米競輪,6R,17:51,2-6,2,6,91.1,0.031493510364974595,1.8690587942491854
4420260228040004,大垣競輪,4R,12:26,1-6,1,6,236.2,0.012128435272147776,1.8647364112813047
2720260301030005,京王閣競輪,5R,17:38,4-7,4,7,67.3,0.042552173041785255,1.8637612457121473
8320260301030012,久留米競輪,12R,20:30,1-2,1,2,48.1,0.0593498978773231,1.8547300878992412
4420260228040009,大垣競輪,9R,14:48,2-6,2,6,144.3,0.01978046776507724,1.8543214985006462
3620260303010006,小田原競輪,6R,10:34,5-7,5,7,93.3,0.030508483579208483,1.8464415179401512
