race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
3720260304030003,伊東競輪,3R,16:46,1-3,1,3,237.6,0.0351721363735479,7.35689960235498
3120260304030007,松戸競輪,7R,23:30,2-5,2,5,132.0,0.06301282929391053,7.3176934667961895
8120260306010002,小倉競輪,2R,16:14,4-7,4,7,306.8,0.026717583161129346,7.196954513834484
7520260305020010,松山競輪,10R,15:12,2-3,2,3,213.0,0.038293186466157175,7.156448717291479
8120260306010002,小倉競輪,2R,16:14,6-7,6,7,690.3,0.011712412431530407,7.085078301485439
7520260305020010,松山競輪,10R,15:12,2-9,2,9,404.7,0.019534433708560815,6.905585321854561
8120260306010011,小倉競輪,11R,19:51,4-7,4,7,308.2,0.025274468636385536,6.789591233734022
3720260304030007,伊東競輪,7R,18:22,1-6,1,6,101.6,0.0765981126962279,6.782368249936755
3720260304030003,伊東競輪,3R,16:46,6-7,6,7,216.0,0.03566765786671106,6.704214099209589
2620260304030002,西武園競輪,2R,11:28,5-6,5,6,341.6,0.022525080708854603,6.6945675701447325
8120260306010004,小倉競輪,4R,16:58,2-4,2,4,223.8,0.03415989822910863,6.644985223674512
2620260304030012,西武園競輪,12R,16:02,2-6,2,6,240.7,0.03166277673544689,6.621230360222065
7520260305020010,松山競輪,10R,15:12,5-6,5,6,449.6,0.016676982514703308,6.497971338610608
8120260306010002,小倉競輪,2R,16:14,4-5,4,5,95.2,0.0779547484555804,6.421292052971254
7520260305020011,松山競輪,11R,15:44,5-6,5,6,478.9,0.015479578394259095,6.41317009301068
8120260306010001,小倉競輪,1R,15:54,1-6,1,6,119.4,0.06201214056073189,6.404249582951389
7520260305020009,松山競輪,9R,14:44,4-5,4,5,322.1,0.022955945027064814,6.3941098932175775
7520260305020009,松山競輪,9R,14:44,4-9,4,9,435.9,0.01696017297900251,6.392939401547194
7520260305020011,松山競輪,11R,15:44,1-6,1,6,322.5,0.022770904693481968,6.343616763647935
3720260304030006,伊東競輪,6R,17:58,1-2,1,2,133.5,0.054318102338852384,6.251466662236793
2620260304030003,西武園競輪,3R,11:52,5-7,5,7,78.4,0.09156720407675709,6.1788687996177565
2620260304030008,西武園競輪,8R,14:02,4-7,4,7,112.3,0.06371743375145947,6.155467810288898
7520260305020009,松山競輪,9R,14:44,2-6,2,6,361.4,0.0197592309680589,6.140986071856486
2620260304030005,西武園競輪,5R,12:43,3-7,3,7,122.1,0.057720161076509444,6.047631667441803
7520260305020010,松山競輪,10R,15:12,3-5,3,5,197.4,0.0350560359816529,5.920061502778282
8120260306010010,小倉競輪,10R,19:25,4-5,4,5,122.6,0.05580111756461273,5.84121701342152
7520260305020008,松山競輪,8R,14:16,3-4,3,4,241.8,0.028122279524781277,5.799967189092113
8120260306010003,小倉競輪,3R,16:35,2-5,2,5,119.4,0.05654814525047963,5.751848542907268
8120260306010008,小倉競輪,8R,18:34,2-6,2,6,123.0,0.05484800990935705,5.746305218850917
8120260306010003,小倉競輪,3R,16:35,3-5,3,5,208.9,0.032080096515977215,5.7015321621876405
3720260304030011,伊東競輪,11R,20:04,2-3,2,3,274.2,0.024355609212573032,5.678308046087525
7520260305020010,松山競輪,10R,15:12,2-4,2,4,305.4,0.021823271532231698,5.66482712594356
7520260305020010,松山競輪,10R,15:12,5-9,5,9,337.2,0.01964415171068202,5.624007956841976
2620260304030008,西武園競輪,8R,14:02,6-7,6,7,349.4,0.018953979108965027,5.62252030067238
7520260305020011,松山競輪,11R,15:44,6-7,6,7,395.1,0.016758148175919505,5.6211443443057965
8120260306010003,小倉競輪,3R,16:35,3-4,3,4,278.6,0.023306231439861633,5.493116079145452
3720260304030011,伊東競輪,11R,20:04,4-6,4,6,117.5,0.05524535840861366,5.4913296130121045
2620260304030002,西武園競輪,2R,11:28,4-5,4,5,166.8,0.038496371031678134,5.421194688083913
3720260304030009,伊東競輪,9R,19:12,1-6,1,6,297.0,0.021571364127972486,5.406695146007828
7520260305020009,松山競輪,9R,14:44,5-6,5,6,511.0,0.012507085886242926,5.391120887870135
7520260305020010,松山競輪,10R,15:12,3-6,3,6,330.3,0.01933963224110543,5.3878805292371235
7520260305020011,松山競輪,11R,15:44,5-7,5,7,161.2,0.038934310966030734,5.276210927724154
7520260305020008,松山競輪,8R,14:16,1-4,1,4,163.6,0.03827807337199634,5.2622928036586005
7520260305020009,松山競輪,9R,14:44,6-7,6,7,449.1,0.013803549849012917,5.199174237191701
3720260304030007,伊東競輪,7R,18:22,5-6,5,6,101.6,0.06071429970756465,5.168572850288569
7520260305020008,松山競輪,8R,14:16,4-5,4,5,311.6,0.01958104853882528,5.101454724697958
2620260304030008,西武園競輪,8R,14:02,4-6,4,6,139.7,0.04362692737023523,5.0946817536218605
8120260306010004,小倉競輪,4R,16:58,3-5,3,5,138.2,0.04376956696873414,5.048954155079057
8120260306010004,小倉競輪,4R,16:58,1-6,1,6,109.3,0.055263187693433594,5.040266414892292
3720260304030011,伊東競輪,11R,20:04,5-6,5,6,164.5,0.036516213246543375,5.006917079056385
7520260305020009,松山競輪,9R,14:44,1-6,1,6,741.0,0.008094800485864424,4.998247160025539
3720260304030005,伊東競輪,5R,17:34,6-7,6,7,202.0,0.029558921364957975,4.970902115721511
8120260306010007,小倉競輪,7R,18:10,6-7,6,7,234.7,0.025348632874305374,4.949324135599471
7520260305020011,松山競輪,11R,15:44,1-4,1,4,168.1,0.035013410657753076,4.885754331568292
2620260304030007,西武園競輪,7R,13:35,2-3,2,3,115.3,0.050616687738995546,4.836104096306186
8120260306010004,小倉競輪,4R,16:58,4-5,4,5,276.5,0.02075213533452277,4.737965419995546
2620260304030005,西武園競輪,5R,12:43,3-6,3,6,83.2,0.0681159240181708,4.667244878311811
3720260304030011,伊東競輪,11R,20:04,6-7,6,7,117.5,0.04795117558385796,4.63426313110331
2620260304030006,西武園競輪,6R,13:09,2-6,2,6,160.8,0.03491089627742483,4.6136721214099135
4520260304030005,豊橋競輪,5R,10:13,6-7,6,7,94.7,0.05905672018563136,4.59267140157929
7520260305020009,松山競輪,9R,14:44,1-4,1,4,449.1,0.012295205949052073,4.521776991719286
2620260304030002,西武園競輪,2R,11:28,5-7,5,7,89.6,0.06112794807440754,4.477064147466915
8120260306010004,小倉競輪,4R,16:58,2-6,2,6,123.7,0.044206904547052714,4.468394092470421
2620260304030005,西武園競輪,5R,12:43,5-6,5,6,194.1,0.028168448590906857,4.467495871495021
7520260305020006,松山競輪,6R,13:22,4-7,4,7,253.5,0.02155855835667653,4.465094543417501
7520260305020003,松山競輪,3R,12:04,1-8,1,8,162.8,0.033526693878321016,4.458145763390662
2620260304030010,西武園競輪,10R,14:58,3-6,3,6,159.8,0.03410151698381135,4.449422414013054
2620260304030009,西武園競輪,9R,14:30,3-4,3,4,106.8,0.05101452392998765,4.448351155722681
4520260304030004,豊橋競輪,4R,09:52,1-6,1,6,192.9,0.028106417911370342,4.421728015103339
8120260306010007,小倉競輪,7R,18:10,2-6,2,6,234.7,0.022878256470530624,4.369526793633537
8120260306010004,小倉競輪,4R,16:58,5-6,5,6,195.8,0.02741365996139837,4.3675946204418015
8120260306010004,小倉競輪,4R,16:58,3-4,3,4,156.7,0.03423332550934336,4.364362107314104
8720260304030001,熊本競輪,1R,20:41,2-5,2,5,74.1,0.07204130286985101,4.338260542655959
2620260304030010,西武園競輪,10R,14:58,5-6,5,6,289.3,0.01833944413196985,4.305601187378878
4520260304030004,豊橋競輪,4R,09:52,4-6,4,6,79.4,0.06678893997420882,4.3030418339521805
7520260305020010,松山競輪,10R,15:12,1-2,1,2,117.3,0.04520701271209107,4.302782591128283
3720260304030003,伊東競輪,3R,16:46,4-6,4,6,121.8,0.04338961502411782,4.28485510993755
3120260304030006,松戸競輪,6R,23:03,3-4,3,4,171.7,0.03048528122440513,4.2343227862303605
7520260305020004,松山競輪,4R,12:30,4-5,4,5,173.6,0.030109588656076554,4.22702459069489
8120260306010002,小倉競輪,2R,16:14,2-6,2,6,172.5,0.030241033576509486,4.2165782919478865
7520260305020006,松山競輪,6R,13:22,2-4,2,4,182.5,0.02851729039630334,4.20440549732536
7520260305020007,松山競輪,7R,13:48,2-4,2,4,148.7,0.034905130775680554,4.190392946343698
7520260305020006,松山競輪,6R,13:22,6-9,6,9,760.6,0.006799582304577551,4.171762300861685
3720260304030003,伊東競輪,3R,16:46,2-3,2,3,206.6,0.024987971652212615,4.1625149433471265
2620260304030005,西武園競輪,5R,12:43,4-6,4,6,164.6,0.03090063885694297,4.086245155852812
2620260304030010,西武園競輪,10R,14:58,4-6,4,6,276.1,0.018410942676006046,4.083261272845269
3720260304030006,伊東競輪,6R,17:58,1-7,1,7,89.0,0.05673337560217051,4.049270428593175
8120260306010011,小倉競輪,11R,19:51,6-7,6,7,154.1,0.032670667978785956,4.034549935530915
7520260305020011,松山競輪,11R,15:44,3-6,3,6,545.0,0.009219189719769944,4.0244583972746195
8120260306010012,小倉競輪,12R,20:17,1-6,1,6,98.2,0.05116377075755719,4.024282288392116
3720260304030004,伊東競輪,4R,17:10,1-5,1,5,130.8,0.03836640645853084,4.018325964775834
8120260306010003,小倉競輪,3R,16:35,5-6,5,6,261.2,0.019165797180124865,4.006106223448614
8720260304030001,熊本競輪,1R,20:41,1-3,1,3,58.2,0.08592357720807,4.000752193509674
8120260306010003,小倉競輪,3R,16:35,1-3,1,3,122.9,0.040585596433788,3.987969801712546
2620260304030004,西武園競輪,4R,12:17,5-7,5,7,83.7,0.059581649841988285,3.9869840917744197
7520260305020007,松山競輪,7R,13:48,7-8,7,8,230.1,0.02167273213905294,3.986895665196081
7520260305020006,松山競輪,6R,13:22,7-8,7,8,360.2,0.013828718834962974,3.981104524353663
7520260305020012,松山競輪,12R,16:20,6-7,6,7,303.9,0.01630668971855802,3.955603005469782
7520260305020007,松山競輪,7R,13:48,4-7,4,7,239.1,0.020709385339206045,3.951614034604165
8120260306010006,小倉競輪,6R,17:46,5-6,5,6,224.2,0.022074937699400974,3.949201032205698
4520260304030004,豊橋競輪,4R,09:52,6-7,6,7,115.7,0.04265967185041053,3.935724033092498
8120260306010008,小倉競輪,8R,18:34,6-7,6,7,123.0,0.04001819952461719,3.922238541527914
8120260306010010,小倉競輪,10R,19:25,4-6,4,6,122.6,0.039756778829809984,3.874181084534704
2620260304030012,西武園競輪,12R,16:02,2-3,2,3,58.7,0.08255601237016741,3.846037926128827
3120260304030006,松戸競輪,6R,23:03,3-5,3,5,85.8,0.05645544833815248,3.843877467413482
7520260305020007,松山競輪,7R,13:48,2-8,2,8,132.5,0.03653999976659836,3.8415499690742827
3720260304030003,伊東競輪,3R,16:46,3-6,3,6,297.0,0.016283308159376217,3.836142523334736
2620260304030008,西武園競輪,8R,14:02,2-4,2,4,83.8,0.057445834127314674,3.8139608998689694
7520260305020012,松山競輪,12R,16:20,2-3,2,3,226.9,0.021159238193819,3.8010311461775315
7520260305020001,松山競輪,1R,11:16,1-4,1,4,143.6,0.03332355452550025,3.7852624298618363
7520260305020006,松山競輪,6R,13:22,3-4,3,4,570.4,0.008377992271550066,3.7788067916921575
3120260304030007,松戸競輪,7R,23:30,5-6,5,6,132.0,0.035917445348503524,3.7411027860024655
7520260305020005,松山競輪,5R,12:56,1-8,1,8,174.3,0.026915711522323096,3.691408518340916
7520260305020010,松山競輪,10R,15:12,1-5,1,5,112.4,0.04163330826829012,3.6795838493558097
8120260306010003,小倉競輪,3R,16:35,4-5,4,5,298.5,0.015605435092460833,3.658222375099559
7520260305020012,松山競輪,12R,16:20,2-6,2,6,471.8,0.00985755920035546,3.6507964307277057
7520260305020007,松山競輪,7R,13:48,1-8,1,8,167.0,0.027794790354275102,3.6417299891639416
7520260305020009,松山競輪,9R,14:44,4-6,4,6,570.0,0.008109604047036423,3.622474306810761
7520260305020009,松山競輪,9R,14:44,1-5,1,5,185.2,0.024934421791681628,3.6178549158194375
7520260305020003,松山競輪,3R,12:04,1-2,1,2,129.1,0.03575732147969829,3.616270203029049
3120260304030007,松戸競輪,7R,23:30,2-6,2,6,66.0,0.0696465076736697,3.5966695064622005
7520260305020012,松山競輪,12R,16:20,2-7,2,7,157.2,0.029197105304159702,3.589784953813905
3720260304030001,伊東競輪,1R,16:06,1-2,1,2,155.1,0.029523475148077467,3.5790909954668146
7520260305020012,松山競輪,12R,16:20,3-7,3,7,129.9,0.03519241185189023,3.571494299560541
7520260305020010,松山競輪,10R,15:12,4-5,4,5,215.8,0.021156126945930175,3.565492194931732
7520260305020010,松山競輪,10R,15:12,6-9,6,9,505.8,0.009025250828049261,3.5649718688273166
8120260306010007,小倉競輪,7R,18:10,1-6,1,6,78.2,0.05818125031020702,3.549773774258189
2620260304030001,西武園競輪,1R,11:05,1-6,1,6,72.7,0.06236433060564988,3.5338868350307466
7520260305020006,松山競輪,6R,13:22,2-6,2,6,248.9,0.018188016884742746,3.5269974026124693
7520260305020011,松山競輪,11R,15:44,1-8,1,8,235.9,0.019125618253379953,3.511733345972331
7520260305020006,松山競輪,6R,13:22,5-8,5,8,195.5,0.023056343950499245,3.5075152423226026
2620260304030012,西武園競輪,12R,16:02,2-4,2,4,133.0,0.033835158435988236,3.5000760719864354
7520260305020008,松山競輪,8R,14:16,2-4,2,4,395.2,0.011374683963049205,3.495275102197046
7520260305020002,松山競輪,2R,11:40,1-4,1,4,106.5,0.04220684695754722,3.495029200978779
7520260305020011,松山競輪,11R,15:44,4-5,4,5,200.0,0.022421533148914354,3.4843066297828704
7520260305020008,松山競輪,8R,14:16,6-9,6,9,476.5,0.009405379570834347,3.481663365502566
2620260304030007,西武園競輪,7R,13:35,2-6,2,6,62.3,0.07173945343848465,3.4693679492175935
7520260305020004,松山競輪,4R,12:30,4-6,4,6,581.8,0.007646543815295113,3.448759191738697
7520260305020001,松山競輪,1R,11:16,1-8,1,8,90.4,0.049208079943884694,3.4484104269271763
7520260305020007,松山競輪,7R,13:48,3-4,3,4,283.6,0.015541653231093014,3.4076128563379786
3120260304030001,松戸競輪,1R,20:57,4-5,4,5,56.2,0.07839299213248757,3.4056861578458015
7520260305020009,松山競輪,9R,14:44,1-2,1,2,112.2,0.03926125316798943,3.405112605448414
4520260304030004,豊橋競輪,4R,09:52,2-6,2,6,279.4,0.015710683758394545,3.3895650420954357
2620260304030002,西武園競輪,2R,11:28,3-5,3,5,119.5,0.0366970869990556,3.385301896387144
8120260306010002,小倉競輪,2R,16:14,3-4,3,4,86.2,0.05079500453751007,3.378529391133368
7520260305020009,松山競輪,9R,14:44,2-9,2,9,106.6,0.04100500036244355,3.371133038636482
7520260305020002,松山競輪,2R,11:40,2-4,2,4,109.6,0.03988003891806731,3.3708522654201767
7520260305020008,松山競輪,8R,14:16,7-9,7,9,216.0,0.0202299549406489,3.3696702671801626
7520260305020001,松山競輪,1R,11:16,6-7,6,7,268.8,0.016252603050756355,3.368699700043308
7520260305020011,松山競輪,11R,15:44,1-7,1,7,73.8,0.05893003498919513,3.3490365822026007
3120260304030006,松戸競輪,6R,23:03,3-7,3,7,171.7,0.025310648485249814,3.345838344917393
4520260304030001,豊橋競輪,1R,08:50,2-4,2,4,149.0,0.029150245570048833,3.3433865899372757
2620260304030002,西武園競輪,2R,11:28,6-7,6,7,130.4,0.03321786034338787,3.331608988777778
3720260304030011,伊東競輪,11R,20:04,3-6,3,6,137.1,0.03159049500613343,3.3310568653408934
2620260304030006,西武園競輪,6R,13:09,2-5,2,5,103.2,0.041910599256508196,3.325173843271646
8120260306010008,小倉競輪,8R,18:34,4-6,4,6,246.0,0.017450296100676877,3.2927728407665118
3720260304030005,伊東競輪,5R,17:34,2-6,2,6,202.0,0.021237744431581954,3.290024375179555
2620260304030010,西武園競輪,10R,14:58,1-6,1,6,243.0,0.01764092831349904,3.2867455801802663
7520260305020010,松山競輪,10R,15:12,2-8,2,8,344.4,0.012394301251216933,3.2685973509191113
7520260305020008,松山競輪,8R,14:16,4-9,4,9,207.7,0.02042474640638468,3.242219828606098
2620260304030001,西武園競輪,1R,11:05,5-6,5,6,225.9,0.018642889012870624,3.211428628007474
7520260305020010,松山競輪,10R,15:12,3-9,3,9,195.0,0.02159398949194966,3.2108279509301836
2620260304030012,西武園競輪,12R,16:02,3-4,3,4,89.4,0.047035105927074466,3.2049384698804575
2620260304030002,西武園競輪,2R,11:28,4-6,4,6,224.2,0.018622803622883058,3.1752325722503816
3720260304030009,伊東競輪,9R,19:12,2-6,2,6,148.5,0.027859585125171497,3.137148391087967
7520260305020006,松山競輪,6R,13:22,4-6,4,6,1053.1,0.003912908688019245,3.1206841393530667
8120260306010004,小倉競輪,4R,16:58,1-4,1,4,95.9,0.04296795202654241,3.1206265993454174
7520260305020004,松山競輪,4R,12:30,5-8,5,8,190.7,0.021552718999018866,3.1101035131128976
7520260305020012,松山競輪,12R,16:20,6-9,6,9,459.7,0.008938014706537708,3.108805360595384
7520260305020011,松山競輪,11R,15:44,6-8,6,8,687.1,0.005977432530037548,3.107093891388799
7520260305020004,松山競輪,4R,12:30,2-4,2,4,117.5,0.03490171482779402,3.1009514922657972
7520260305020012,松山競輪,12R,16:20,3-8,3,8,389.8,0.010491665224677692,3.0896511045793646
3720260304030011,伊東競輪,11R,20:04,2-6,2,6,117.5,0.034763680792411836,3.0847324931083904
7520260305020009,松山競輪,9R,14:44,1-8,1,8,380.0,0.010724039284038376,3.0751349279345828
8120260306010011,小倉競輪,11R,19:51,2-3,2,3,154.1,0.02639654521501083,3.067707617633169
4520260304030005,豊橋競輪,5R,10:13,2-3,2,3,129.2,0.03142791186144015,3.060486212498067
8120260306010005,小倉競輪,5R,17:22,1-6,1,6,85.5,0.04746982110337377,3.058669704338457
3720260304030007,伊東競輪,7R,18:22,3-6,3,6,50.8,0.07962734969104927,3.045069364305303
8120260306010003,小倉競輪,3R,16:35,6-7,6,7,59.7,0.06769647657140465,3.0414796513128577
7520260305020002,松山競輪,2R,11:40,4-5,4,5,217.1,0.01861353439301709,3.0409983167240098
8120260306010004,小倉競輪,4R,16:58,4-6,4,6,213.6,0.018865327242891264,3.029633899081574
7520260305020009,松山競輪,9R,14:44,7-9,7,9,139.8,0.028709350623562613,3.013567217174054
3720260304030004,伊東競輪,4R,17:10,1-7,1,7,67.9,0.05897826795768338,3.0046243943267017
3720260304030003,伊東競輪,3R,16:46,3-5,3,5,115.9,0.03432871763996346,2.978698374471765
2620260304030008,西武園競輪,8R,14:02,5-7,5,7,131.0,0.030312258662644205,2.970905884806391
7520260305020004,松山競輪,4R,12:30,5-6,5,6,447.5,0.008853727329277881,2.962042979851852
2420260304030007,宇都宮競輪,7R,23:21,4-7,4,7,135.7,0.029133374217994827,2.9533988813818977
7520260305020001,松山競輪,1R,11:16,1-6,1,6,80.6,0.048992625491299284,2.948805614598722
7520260305020012,松山競輪,12R,16:20,2-8,2,8,471.8,0.008365631863748455,2.946905113316521
7520260305020011,松山競輪,11R,15:44,2-5,2,5,154.9,0.025478533792162614,2.9466248844059892
7520260305020005,松山競輪,5R,12:56,1-6,1,6,211.7,0.01863400581313797,2.9448190306413076
7520260305020003,松山競輪,3R,12:04,6-8,6,8,557.2,0.0070750022636317765,2.9421912612956262
3720260304030003,伊東競輪,3R,16:46,1-2,1,2,59.4,0.06630216472545164,2.9383485846918274
7520260305020011,松山競輪,11R,15:44,4-6,4,6,359.2,0.010942577900008334,2.9305739816829934
8120260306010002,小倉競輪,2R,16:14,3-7,3,7,197.2,0.01982097090044995,2.90869546156873
7520260305020008,松山競輪,8R,14:16,1-7,1,7,102.5,0.03791967648302974,2.8867668395105484
2620260304030005,西武園競輪,5R,12:43,2-6,2,6,97.0,0.04003723882339308,2.8836121658691285
3720260304030001,伊東競輪,1R,16:06,1-4,1,4,129.2,0.03004880706795513,2.882305873179803
7520260305020002,松山競輪,2R,11:40,1-6,1,6,250.2,0.01550054803777755,2.878237119051943
3120260304030001,松戸競輪,1R,20:57,5-6,5,6,56.2,0.06898996946991265,2.877236284209091
8120260306010001,小倉競輪,1R,15:54,3-6,3,6,92.1,0.04196507017466538,2.8649829630866814
3720260304030005,伊東競輪,5R,17:34,2-3,2,3,72.1,0.05347574456110522,2.855601182855686
7520260305020003,松山競輪,3R,12:04,2-3,2,3,225.2,0.01705017466827181,2.8396993352948114
8120260306010003,小倉競輪,3R,16:35,4-6,4,6,321.5,0.011922876778263059,2.8332048842115736
4520260304030001,豊橋競輪,1R,08:50,5-7,5,7,100.7,0.03799354495408034,2.8259499768758904
8120260306010006,小倉競輪,6R,17:46,4-6,4,6,74.7,0.05097997156852277,2.808203876168651
7520260305020005,松山競輪,5R,12:56,4-9,4,9,126.1,0.030043728733184602,2.7885141932545783
7520260305020005,松山競輪,5R,12:56,2-6,2,6,263.5,0.01433710745513882,2.777827814429079
7520260305020006,松山競輪,6R,13:22,4-5,4,5,99.2,0.03800886464258171,2.770479372544106
7520260305020005,松山競輪,5R,12:56,1-2,1,2,127.5,0.029447470750482648,2.7545525206865378
4520260304030005,豊橋競輪,5R,10:13,4-6,4,6,123.6,0.030302281258198702,2.7453619635133593
7520260305020007,松山競輪,7R,13:48,1-4,1,4,143.4,0.026084912218927354,2.7405764121941827
7520260305020011,松山競輪,11R,15:44,3-8,3,8,564.4,0.00662238046853535,2.7376715364413515
7520260305020005,松山競輪,5R,12:56,4-8,4,8,200.9,0.01860040292378644,2.736820947388696
7520260305020004,松山競輪,4R,12:30,2-5,2,5,95.3,0.039086482678481485,2.7249417992592853
7520260305020012,松山競輪,12R,16:20,3-4,3,4,179.3,0.020731134119206948,2.7170923475738062
3720260304030004,伊東競輪,4R,17:10,4-6,4,6,113.9,0.03262398989303215,2.715872448816362
2620260304030010,西武園競輪,10R,14:58,1-2,1,2,74.0,0.05016093191603027,2.71190896178624
2620260304030001,西武園競輪,1R,11:05,2-6,2,6,186.6,0.01988374242225055,2.7103063359919526
4520260304030001,豊橋競輪,1R,08:50,1-2,1,2,51.4,0.07200716134622215,2.701168093195818
7520260305020008,松山競輪,8R,14:16,1-6,1,6,221.9,0.016652611276008495,2.6952144421462854
2620260304030012,西武園競輪,12R,16:02,2-7,2,7,123.2,0.02990066240408202,2.683761608182905
2620260304030004,西武園競輪,4R,12:17,5-6,5,6,154.9,0.023680763120609107,2.6681502073823506
4520260304030004,豊橋競輪,4R,09:52,5-6,5,6,135.0,0.02709502419198196,2.6578282659175647
8120260306010004,小倉競輪,4R,16:58,4-7,4,7,100.0,0.03648985692213702,2.648985692213702
4520260304030006,豊橋競輪,6R,10:34,4-6,4,6,259.2,0.01402099294479267,2.63424137129026
7520260305020005,松山競輪,5R,12:56,4-6,4,6,269.4,0.013455219369201181,2.624836098062798
3720260304030007,伊東競輪,7R,18:22,2-6,2,6,101.6,0.035632677252501035,2.620280008854105
2620260304030012,西武園競輪,12R,16:02,5-6,5,6,180.5,0.020056055886498128,2.620118087512912
2620260304030002,西武園競輪,2R,11:28,3-4,3,4,103.9,0.034721489704781075,2.607562780326754
8720260304030002,熊本競輪,2R,21:05,2-6,2,6,52.5,0.06854359018842116,2.5985384848921105
2620260304030010,西武園競輪,10R,14:58,6-7,6,7,65.3,0.05503062036551829,2.5934995098683444
7520260305020011,松山競輪,11R,15:44,1-3,1,3,110.5,0.0323784651041414,2.5778203940076247
8120260306010004,小倉競輪,4R,16:58,1-5,1,5,64.3,0.054938832690068225,2.5325669419713868
4520260304030004,豊橋競輪,4R,09:52,1-2,1,2,158.9,0.022211762914483322,2.5294491271114
2620260304030008,西武園競輪,8R,14:02,4-5,4,5,55.1,0.06384561520725074,2.517893397919516
7520260305020012,松山競輪,12R,16:20,2-4,2,4,210.9,0.016658029421334042,2.5131784049593495
7520260305020009,松山競輪,9R,14:44,7-8,7,8,228.0,0.015374379628002432,2.5053585551845545
8120260306010012,小倉競輪,12R,20:17,5-6,5,6,343.8,0.010176557690887458,2.4987005341271082
3120260304030001,松戸競輪,1R,20:57,4-6,4,6,56.2,0.06225410237531737,2.4986805534928367
2620260304030002,西武園競輪,2R,11:28,2-4,2,4,103.9,0.033605078064795235,2.491567610932225
8120260306010002,小倉競輪,2R,16:14,1-4,1,4,44.5,0.0782271781018283,2.4811094255313595
3720260304030001,伊東競輪,1R,16:06,5-7,5,7,141.0,0.02457918921371636,2.4656656791340064
