race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
8720260304030002,熊本競輪,2R,21:05,5-4-6,5,4,6,9999.9,0.006949875658429551,68.49806159672966
8720260304030004,熊本競輪,4R,21:53,4-7-2,4,7,2,9999.9,0.006899221123041468,67.99152130830238
3120260304030003,松戸競輪,3R,21:45,6-7-2,6,7,2,9999.9,0.006827899460912736,67.27831181918127
3120260304030003,松戸競輪,3R,21:45,5-4-2,5,4,2,9999.9,0.0068223644876264705,67.22296263981595
2420260304030003,宇都宮競輪,3R,21:37,3-1-4,3,1,4,9999.9,0.006691246581951429,65.9117966948561
2420260304030004,宇都宮競輪,4R,22:01,4-7-1,4,7,1,9999.9,0.006641914024540674,65.41847605400429
2420260304030003,宇都宮競輪,3R,21:37,3-5-4,3,5,4,9999.9,0.006618543038884875,65.18476853454486
3120260304030005,松戸競輪,5R,22:36,6-2-5,6,2,5,9999.9,0.006606700133855502,65.06634066854164
8720260304030002,熊本競輪,2R,21:05,5-6-7,5,6,7,9999.9,0.006484404791944311,63.84339947896392
8720260304030004,熊本競輪,4R,21:53,4-6-7,4,6,7,9999.9,0.006452840720407259,63.52776192000054
2420260304030002,宇都宮競輪,2R,21:13,6-3-5,6,3,5,9999.9,0.006417740155051805,63.176759776502536
3120260304030003,松戸競輪,3R,21:45,6-7-3,6,7,3,9999.9,0.006388386697021949,62.883228131549785
3120260304030005,松戸競輪,5R,22:36,6-5-1,6,5,1,9999.9,0.006341383907867661,62.41320494028582
3120260304030005,松戸競輪,5R,22:36,6-7-2,6,7,2,9999.9,0.006327106371118979,62.270431000552676
2420260304030003,宇都宮競輪,3R,21:37,3-7-4,3,7,4,9999.9,0.006314951451469591,62.14888301955076
2420260304030004,宇都宮競輪,4R,22:01,4-7-2,4,7,2,9999.9,0.006313845293102687,62.13782154649756
3120260304030006,松戸競輪,6R,23:03,3-5-2,3,5,2,9999.9,0.0062900658548903305,61.90002954231781
2420260304030005,宇都宮競輪,5R,22:27,6-7-2,6,7,2,9999.9,0.006247101443267591,61.47038972253158
3120260304030004,松戸競輪,4R,22:09,6-4-7,6,4,7,9999.9,0.00622106316065707,61.21000950025463
3120260304030004,松戸競輪,4R,22:09,6-7-2,6,7,2,9999.9,0.006215725219858041,61.156630626058416
8120260306010002,小倉競輪,2R,16:14,4-6-5,4,6,5,7657.3,0.008039168474533663,60.558324760046624
3120260304030006,松戸競輪,6R,23:03,5-2-6,5,2,6,9999.9,0.006089039534397978,59.88978644002634
3120260304030005,松戸競輪,5R,22:36,6-5-2,6,5,2,9999.9,0.0060346216449967075,59.345612987802575
2420260304030005,宇都宮競輪,5R,22:27,6-2-7,6,2,7,9999.9,0.006018559130773715,59.18498945182407
3120260304030004,松戸競輪,4R,22:09,2-6-4,2,6,4,9999.9,0.006015984216395277,59.15924056553113
2420260304030005,宇都宮競輪,5R,22:27,7-2-4,7,2,4,9999.9,0.005961630781260649,58.615711649528365
8720260304030002,熊本競輪,2R,21:05,5-7-4,5,7,4,9999.9,0.005879139364304788,57.79080572911145
8720260304030003,熊本競輪,3R,21:29,4-2-6,4,2,6,9999.9,0.00585055281208531,57.50494306557189
3120260304030006,松戸競輪,6R,23:03,5-6-2,5,6,2,9999.9,0.005836925957777601,57.36867588518023
2420260304030005,宇都宮競輪,5R,22:27,7-2-6,7,2,6,9999.9,0.005769702286315453,56.696445892925894
8720260304030006,熊本競輪,6R,22:45,5-7-4,5,7,4,9999.9,0.005720863225030206,56.20806016397955
8720260304030005,熊本競輪,5R,22:18,4-2-6,4,2,6,9999.9,0.005651416078129128,55.513595639683466
3120260304030004,松戸競輪,4R,22:09,2-3-1,2,3,1,9999.9,0.005602446613323942,55.023905888578085
2420260304030001,宇都宮競輪,1R,20:49,4-6-7,4,6,7,9999.9,0.00543061972547721,53.30565419279955
8120260306010003,小倉競輪,3R,16:35,2-5-6,2,5,6,5796.3,0.00934198498391961,53.14894756229324
3120260304030004,松戸競輪,4R,22:09,6-7-3,6,7,3,9999.9,0.005388889903687472,52.88836014788435
2420260304030001,宇都宮競輪,1R,20:49,2-7-4,2,7,4,9999.9,0.00532026144038745,52.20208237773046
3120260304030004,松戸競輪,4R,22:09,2-6-5,2,6,5,9999.9,0.005320020394443009,52.19967194239064
8720260304030003,熊本競輪,3R,21:29,4-6-5,4,6,5,9999.9,0.005306474853696846,52.06421788948309
3120260304030004,松戸競輪,4R,22:09,6-7-5,6,7,5,9999.9,0.005192377474283705,50.92325550508962
8720260304030003,熊本競輪,3R,21:29,5-6-7,5,6,7,9999.9,0.005174823412953934,50.74771664719805
3120260304030004,松戸競輪,4R,22:09,2-5-6,2,5,6,9999.9,0.0051095284683490075,50.09477373064324
3120260304030006,松戸競輪,6R,23:03,3-5-4,3,5,4,9999.9,0.0050835630271299365,49.83512191499665
2420260304030002,宇都宮競輪,2R,21:13,6-2-7,6,2,7,9999.9,0.005047508290117266,49.474578150343646
3120260304030005,松戸競輪,5R,22:36,6-4-7,6,4,7,9999.9,0.005038092992264016,49.38042611334093
3120260304030004,松戸競輪,4R,22:09,2-3-4,2,3,4,9999.9,0.004963098264074621,48.630486330919794
2420260304030002,宇都宮競輪,2R,21:13,6-7-5,6,7,5,9999.9,0.004958485048952212,48.58435464101723
8720260304030003,熊本競輪,3R,21:29,6-2-5,6,2,5,9999.9,0.00494599956882536,48.45950108829671
2420260304030002,宇都宮競輪,2R,21:13,6-7-3,6,7,3,9999.9,0.0048857279933633944,47.856791360834606
2420260304030002,宇都宮競輪,2R,21:13,6-7-2,6,7,2,9999.9,0.004856380609596476,47.5633204579038
8720260304030003,熊本競輪,3R,21:29,6-5-2,6,5,2,9999.9,0.004841143759651908,47.410953482143114
8720260304030003,熊本競輪,3R,21:29,5-7-6,5,7,6,9999.9,0.00483189902394833,47.3185070495809
8720260304030005,熊本競輪,5R,22:18,4-6-5,4,6,5,9999.9,0.004831213035648547,47.3116472351819
3120260304030006,松戸競輪,6R,23:03,5-4-6,5,4,6,9999.9,0.0047095355605479864,46.094884651923806
3120260304030005,松戸競輪,5R,22:36,6-5-4,6,5,4,9999.9,0.004686684503588804,45.86637636743768
2420260304030004,宇都宮競輪,4R,22:01,2-6-4,2,6,4,9999.9,0.004680046364592814,45.79999564129167
8720260304030004,熊本競輪,4R,21:53,7-4-2,7,4,2,9999.9,0.004676682516829703,45.766357500045345
2420260304030002,宇都宮競輪,2R,21:13,6-4-7,6,4,7,9999.9,0.004614085481678094,45.14039340823277
2420260304030007,宇都宮競輪,7R,23:21,4-7-2,4,7,2,9999.9,0.0045626015034193265,44.62555877404292
3120260304030006,松戸競輪,6R,23:03,5-3-7,5,3,7,9999.9,0.004526877915082851,44.268326463037
8720260304030003,熊本競輪,3R,21:29,6-3-5,6,3,5,9999.9,0.004439767626896884,43.39723229220615
3120260304030004,松戸競輪,4R,22:09,2-6-7,2,6,7,9999.9,0.004330019455574222,42.29976155379666
8720260304030006,熊本競輪,6R,22:45,5-7-6,5,7,6,9999.9,0.004319110557728585,42.190673666230076
3120260304030006,松戸競輪,6R,23:03,3-6-4,3,6,4,9999.9,0.004298314200416515,41.98271217274511
2420260304030001,宇都宮競輪,1R,20:49,7-1-4,7,1,4,9999.9,0.004286212412076973,41.86169549952852
3120260304030006,松戸競輪,6R,23:03,3-5-7,3,5,7,9999.9,0.004274632989274951,41.745902429450574
2420260304030002,宇都宮競輪,2R,21:13,5-3-7,5,3,7,9999.9,0.004271954700514528,41.71911980967523
2420260304030005,宇都宮競輪,5R,22:27,7-3-5,7,3,5,9999.9,0.004254458234120446,41.54415689538105
2420260304030004,宇都宮競輪,4R,22:01,4-7-6,4,7,6,9999.9,0.004205043132012569,41.050010815812485
2420260304030006,宇都宮競輪,6R,22:54,6-7-2,6,7,2,9999.9,0.00418123156324471,40.81189750929077
2420260304030007,宇都宮競輪,7R,23:21,4-2-6,4,2,6,9999.9,0.004137870818867158,40.37829440158969
3120260304030005,松戸競輪,5R,22:36,6-7-5,6,7,5,9999.9,0.004118187229279734,40.181460474074406
3120260304030003,松戸競輪,3R,21:45,3-5-7,3,5,7,9999.9,0.004117676905758798,40.176357289897396
8720260304030003,熊本競輪,3R,21:29,2-6-5,2,6,5,9999.9,0.004110316033585701,40.10274930425365
2420260304030002,宇都宮競輪,2R,21:13,5-7-3,5,7,3,9999.9,0.004107377932057597,40.073368582782756
8720260304030003,熊本競輪,3R,21:29,2-6-4,2,6,4,9999.9,0.004101137605558517,40.01096594182461
2420260304030001,宇都宮競輪,1R,20:49,7-4-2,7,4,2,9999.9,0.004097272247901081,39.97231275178601
3120260304030003,松戸競輪,3R,21:45,3-7-6,3,7,6,9999.9,0.004091915481642785,39.91874562487969
2420260304030006,宇都宮競輪,6R,22:54,4-6-5,4,6,5,9999.9,0.004067504461165786,39.674637861211735
3120260304030007,松戸競輪,7R,23:30,6-3-5,6,3,5,9999.9,0.004036107217248411,39.36066856176238
3120260304030004,松戸競輪,4R,22:09,2-7-6,2,7,6,9999.9,0.004022011815963705,39.21971595845545
8720260304030003,熊本競輪,3R,21:29,2-5-6,2,5,6,9999.9,0.004007208933415077,39.07168861325743
8720260304030003,熊本競輪,3R,21:29,2-4-6,2,4,6,9999.9,0.00399649830140798,38.96458336424966
2420260304030004,宇都宮競輪,4R,22:01,3-6-7,3,6,7,9999.9,0.003984804384606869,38.84764536563023
3120260304030006,松戸競輪,6R,23:03,5-6-7,5,6,7,9999.9,0.0039666860142128745,38.66646347352732
8720260304030006,熊本競輪,6R,22:45,5-6-7,5,6,7,9999.9,0.003946357318237541,38.46317854664358
2420260304030004,宇都宮競輪,4R,22:01,4-6-7,4,6,7,9999.9,0.0039031997742112728,38.0316074221353
3120260304030003,松戸競輪,3R,21:45,3-5-2,3,5,2,9999.9,0.0038746009828942948,37.74562236884466
8720260304030004,熊本競輪,4R,21:53,6-4-7,6,4,7,9999.9,0.003858360382032781,37.583217984289604
3120260304030006,松戸競輪,6R,23:03,5-7-6,5,7,6,9999.9,0.0038491745108519783,37.49136019106869
3120260304030003,松戸競輪,3R,21:45,7-1-5,7,1,5,9999.9,0.0038199634825609088,37.19925282926083
3120260304030006,松戸競輪,6R,23:03,5-7-4,5,7,4,9999.9,0.0038143354260415517,37.142972826872914
8720260304030003,熊本競輪,3R,21:29,4-7-6,4,7,6,9999.9,0.003810765568517802,37.10727460862117
8720260304030006,熊本競輪,6R,22:45,6-7-3,6,7,3,9999.9,0.0038056873761672877,37.05649319293526
8720260304030003,熊本競輪,3R,21:29,6-2-7,6,2,7,9999.9,0.0038038654243363304,37.03827385682087
2420260304030002,宇都宮競輪,2R,21:13,5-7-4,5,7,4,9999.9,0.003787669625995799,36.87631749299539
3120260304030004,松戸競輪,4R,22:09,2-7-4,2,7,4,9999.9,0.003738266176640523,36.38228793978757
8720260304030006,熊本競輪,6R,22:45,6-5-1,6,5,1,9999.9,0.0036940022471988604,35.939653071763885
8720260304030006,熊本競輪,6R,22:45,6-2-5,6,2,5,9999.9,0.003688981357424243,35.889444676106685
2420260304030004,宇都宮競輪,4R,22:01,7-2-4,7,2,4,9999.9,0.003664286270952529,35.64249628089819
8720260304030003,熊本競輪,3R,21:29,6-7-2,6,7,2,9999.9,0.0035602149319472025,34.60179329797883
2420260304030006,宇都宮競輪,6R,22:54,6-7-3,6,7,3,9999.9,0.003542733263783332,34.426978364506944
2420260304030001,宇都宮競輪,1R,20:49,2-7-6,2,7,6,9999.9,0.0035387968338655294,34.3876144589719
3120260304030004,松戸競輪,4R,22:09,3-6-4,3,6,4,9999.9,0.0035152760727534572,34.1524091999273
2420260304030007,宇都宮競輪,7R,23:21,5-7-4,5,7,4,9999.9,0.0034981990700371844,33.98164088046484
2420260304030004,宇都宮競輪,4R,22:01,7-4-2,7,4,2,9999.9,0.0034905783604663354,33.90543454682731
8120260306010002,小倉競輪,2R,16:14,4-6-1,4,6,1,3995.1,0.00873191263943306,33.88486418579902
8120260306010003,小倉競輪,3R,16:35,2-6-1,2,6,1,3622.7,0.009623632206380659,33.86353239405521
2620260304030004,西武園競輪,4R,12:17,5-7-3,5,7,3,2688.6,0.012939313086357561,33.78863716398094
8720260304030006,熊本競輪,6R,22:45,6-7-5,6,7,5,9999.9,0.003452630762932918,33.525962366252884
2420260304030006,宇都宮競輪,6R,22:54,4-7-6,4,7,6,9999.9,0.003420304578259585,33.20270375213802
8720260304030006,熊本競輪,6R,22:45,6-3-5,6,3,5,9999.9,0.003396422509049188,32.96388544824097
8120260306010002,小倉競輪,2R,16:14,4-5-6,4,5,6,4176.7,0.008125769226452374,32.93890032812363
3120260304030003,松戸競輪,3R,21:45,7-6-2,7,6,2,9999.9,0.0033761421374371146,32.7610837601574
8720260304030003,熊本競輪,3R,21:29,6-4-7,6,4,7,9999.9,0.0033545847464289966,32.54551200581532
3120260304030006,松戸競輪,6R,23:03,2-6-5,2,6,5,9999.9,0.0033480838453323718,32.48050364493918
2620260304030012,西武園競輪,12R,16:02,2-4-6,2,4,6,8311.8,0.004025671271198626,32.46057447194873
8720260304030003,熊本競輪,3R,21:29,3-7-6,3,7,6,9999.9,0.003335033227138176,32.349998768059045
3120260304030005,松戸競輪,5R,22:36,6-7-3,6,7,3,9999.9,0.0033313284702962014,32.31295157011498
3120260304030003,松戸競輪,3R,21:45,7-2-6,7,2,6,9999.9,0.003316542103649176,32.165089382281394
2420260304030002,宇都宮競輪,2R,21:13,4-6-7,4,6,7,9999.9,0.0032923699350668584,31.923370113675077
8120260306010003,小倉競輪,3R,16:35,2-6-4,2,6,4,4043.9,0.008060079639441617,31.594156053937958
8720260304030003,熊本競輪,3R,21:29,6-7-3,6,7,3,9999.9,0.003256876339193187,31.56843770429795
8120260306010003,小倉競輪,3R,16:35,2-3-5,2,3,5,3952.0,0.00820759319128409,31.436408291954727
3120260304030004,松戸競輪,4R,22:09,5-1-2,5,1,2,9999.9,0.0032358160127174554,31.357836545573278
3120260304030003,松戸競輪,3R,21:45,3-7-4,3,7,4,9999.9,0.0032268080908871653,31.26775822806256
8720260304030003,熊本競輪,3R,21:29,6-7-5,6,7,5,9999.9,0.0032163185329196695,31.162863697343404
3120260304030004,松戸競輪,4R,22:09,5-2-1,5,2,1,9999.9,0.003188891996571009,30.888601076510433
8720260304030007,熊本競輪,7R,23:12,3-7-5,3,7,5,9999.9,0.003158133154925825,30.581015735942753
2420260304030007,宇都宮競輪,7R,23:21,3-6-4,3,6,4,5126.2,0.006152577610098546,30.539343344887165
2620260304030012,西武園競輪,12R,16:02,2-6-4,2,6,4,7911.2,0.0039840070152960295,30.518276299409948
2420260304030002,宇都宮競輪,2R,21:13,3-6-5,3,6,5,9999.9,0.0031499531903118653,30.49921690779962
2420260304030006,宇都宮競輪,6R,22:54,6-7-5,6,7,5,9999.9,0.003142600943521033,30.42569517511598
2420260304030006,宇都宮競輪,6R,22:54,5-2-6,5,2,6,9999.9,0.0031323451643798955,30.323138409282514
2420260304030002,宇都宮競輪,2R,21:13,4-7-6,4,7,6,9999.9,0.003113791280700463,30.13760142787656
8120260306010002,小倉競輪,2R,16:14,5-6-4,5,6,4,3281.7,0.009448825669894514,30.008211200892823
2420260304030006,宇都宮競輪,6R,22:54,5-6-2,5,6,2,9999.9,0.003099268657892252,29.99237665205673
8120260306010003,小倉競輪,3R,16:35,5-2-6,5,2,6,9999.9,0.003099173050166226,29.991420584357243
3120260304030005,松戸競輪,5R,22:36,6-3-5,6,3,5,9999.9,0.0030822573849063825,29.822265623325332
2620260304030008,西武園競輪,8R,14:02,4-6-2,4,6,2,4975.2,0.006191769094568845,29.805289599298916
8720260304030006,熊本競輪,6R,22:45,6-4-1,6,4,1,9999.9,0.003073127406200535,29.73096674926473
3120260304030003,松戸競輪,3R,21:45,7-3-6,7,3,6,9999.9,0.0030643724952593683,29.643418515344155
8720260304030002,熊本競輪,2R,21:05,6-5-2,6,5,2,9999.9,0.0030562206311031395,29.561900688968283
3120260304030004,松戸競輪,4R,22:09,5-6-2,5,6,2,9999.9,0.0030503008650656217,29.502703620569708
3120260304030004,松戸競輪,4R,22:09,5-2-6,5,2,6,9999.9,0.0030394015348834667,29.393711408681177
8120260306010003,小倉競輪,3R,16:35,2-6-3,2,6,3,3220.1,0.009435464408281502,29.383138941107262
8120260306010003,小倉競輪,3R,16:35,5-6-2,5,6,2,9999.9,0.0030363553977572556,29.363250342032778
3120260304030003,松戸競輪,3R,21:45,7-1-4,7,1,4,9999.9,0.003009921669962998,29.098915707462982
2620260304030012,西武園競輪,12R,16:02,2-4-3,2,4,3,4690.2,0.006397581539396963,29.005936936079635
2420260304030007,宇都宮競輪,7R,23:21,3-6-7,3,6,7,5126.2,0.005826065176400481,28.865575307264145
8720260304030003,熊本競輪,3R,21:29,3-7-5,3,7,5,9999.9,0.002959161766690319,28.591321750726518
8720260304030003,熊本競輪,3R,21:29,2-7-6,2,7,6,9999.9,0.0029474449173167512,28.474154428675778
8720260304030004,熊本競輪,4R,21:53,4-5-1,4,5,1,9999.9,0.00294657629131682,28.465468255539065
3120260304030004,松戸競輪,4R,22:09,3-5-2,3,5,2,9999.9,0.0029410195400462642,28.409901298508636
8720260304030002,熊本競輪,2R,21:05,6-5-1,6,5,1,9999.9,0.0029295610730125654,28.29531777401835
3120260304030006,松戸競輪,6R,23:03,2-6-4,2,6,4,9999.9,0.002884192710135718,27.841638682086163
8720260304030004,熊本競輪,4R,21:53,4-6-5,4,6,5,9999.9,0.0028834853828636044,27.834565480097755
2420260304030003,宇都宮競輪,3R,21:37,7-3-5,7,3,5,9999.9,0.002878612170912454,27.785833847907448
8120260306010003,小倉競輪,3R,16:35,2-5-3,2,5,3,3477.8,0.008229731463336663,27.621360083192247
2420260304030007,宇都宮競輪,7R,23:21,3-6-5,3,6,5,5126.2,0.005571024358373654,27.55818506589502
2420260304030002,宇都宮競輪,2R,21:13,4-7-2,4,7,2,9999.9,0.0028526925193314624,27.52663992406269
8720260304030004,熊本競輪,4R,21:53,6-2-5,6,2,5,9999.9,0.002839300189277861,27.392717962759683
8720260304030002,熊本競輪,2R,21:05,6-5-4,6,5,4,9999.9,0.0028155674707310493,27.15539315056342
8720260304030005,熊本競輪,5R,22:18,2-4-6,2,4,6,9999.9,0.0028153120170468938,27.152838639267234
8120260306010003,小倉競輪,3R,16:35,5-6-7,5,6,7,9999.9,0.002812206703306367,27.121785812393338
3120260304030004,松戸競輪,4R,22:09,5-1-3,5,1,3,9999.9,0.0028053775906010203,27.05349536825114
8120260306010002,小倉競輪,2R,16:14,4-6-7,4,6,7,5743.0,0.004880608323243065,27.029333600384923
8720260304030006,熊本競輪,6R,22:45,7-3-4,7,3,4,9999.9,0.0027947772276048144,26.94749279832538
3120260304030004,松戸競輪,4R,22:09,3-5-4,3,5,4,9999.9,0.0027782143543410073,26.781865721974636
2420260304030001,宇都宮競輪,1R,20:49,7-4-6,7,4,6,9999.9,0.0027763388608704116,26.763110974818026
3120260304030003,松戸競輪,3R,21:45,7-4-6,7,4,6,9999.9,0.002774384935734761,26.743571918854034
8720260304030006,熊本競輪,6R,22:45,6-4-3,6,4,3,9999.9,0.002772792826654223,26.727650987259562
8720260304030005,熊本競輪,5R,22:18,2-5-6,2,5,6,9999.9,0.0027630162548159046,26.629886246533562
8120260306010011,小倉競輪,11R,19:51,7-3-5,7,3,5,5514.0,0.004960532562230412,26.35237654813849
8720260304030004,熊本競輪,4R,21:53,6-5-1,6,5,1,9999.9,0.002702439502754883,26.024124783598552
8720260304030004,熊本競輪,4R,21:53,2-4-7,2,4,7,9999.9,0.0026899639909785306,25.899370913386207
8720260304030005,熊本競輪,5R,22:18,2-6-4,2,6,4,9999.9,0.002673575794334467,25.735490585765238
2420260304030001,宇都宮競輪,1R,20:49,3-7-6,3,7,6,9999.9,0.0026616977583775446,25.616711413999607
8720260304030006,熊本競輪,6R,22:45,7-4-3,7,4,3,9999.9,0.0026600687142704564,25.600421135833137
2420260304030006,宇都宮競輪,6R,22:54,5-4-6,5,4,6,9999.9,0.0026590867925550014,25.590602016870758
7520260305020010,松山競輪,10R,15:12,5-9-3,5,9,3,9591.2,0.0027568725189815097,25.441715704055458
3120260304030007,松戸競輪,7R,23:30,6-7-3,6,7,3,9999.9,0.0026359256054330022,25.35899246176948
7520260305020010,松山競輪,10R,15:12,5-9-2,5,9,2,9999.9,0.0026353096362547656,25.35283283158403
3120260304030005,松戸競輪,5R,22:36,3-1-4,3,1,4,9999.9,0.0026309604684493235,25.30934158844639
3120260304030003,松戸競輪,3R,21:45,7-2-4,7,2,4,9999.9,0.0026153631329468765,25.15336979315547
8120260306010003,小倉競輪,3R,16:35,3-5-6,3,5,6,5996.2,0.0043581005873093975,25.13204274162461
8720260304030002,熊本競輪,2R,21:05,3-7-5,3,7,5,9999.9,0.0026060652867913045,25.060392261384365
8120260306010007,小倉競輪,7R,18:10,4-2-6,4,2,6,8676.0,0.002998535923794076,25.015297674837402
8120260306010002,小倉競輪,2R,16:14,4-7-6,4,7,6,5743.0,0.004517653308205991,24.944882949027008
2420260304030004,宇都宮競輪,4R,22:01,7-6-5,7,6,5,9999.9,0.0025758516312263486,24.758258727100362
3120260304030006,松戸競輪,6R,23:03,6-5-1,6,5,1,9999.9,0.002572399189957493,24.723734659655932
8720260304030002,熊本競輪,2R,21:05,7-6-5,7,6,5,9999.9,0.002572156134889687,24.72130413328338
8120260306010011,小倉競輪,11R,19:51,6-5-3,6,5,3,9999.9,0.0025702207188542446,24.70195016647056
3120260304030003,松戸競輪,3R,21:45,7-4-2,7,4,2,9999.9,0.0025452661797963423,24.452407271345443
2420260304030003,宇都宮競輪,3R,21:37,7-4-3,7,4,3,9999.9,0.0025446364321936514,24.446109858293294
2420260304030001,宇都宮競輪,1R,20:49,7-6-2,7,6,2,9999.9,0.0025303057769398172,24.302804738820477
8720260304030002,熊本競輪,2R,21:05,7-2-6,7,2,6,9999.9,0.002527876557211726,24.27851278446154
8120260306010011,小倉競輪,11R,19:51,6-7-1,6,7,1,9999.9,0.0025214226104368653,24.21397396210761
8720260304030002,熊本競輪,2R,21:05,7-6-2,7,6,2,9999.9,0.0025208420655399586,24.20816857119303
8120260306010003,小倉競輪,3R,16:35,3-5-2,3,5,2,5269.4,0.0047679118659947105,24.124034786672524
7520260305020011,松山競輪,11R,15:44,6-1-7,6,1,7,9999.9,0.002507456304465405,24.074312299023603
8720260304030002,熊本競輪,2R,21:05,6-7-5,6,7,5,9999.9,0.0024976964111270523,23.97671434162941
2420260304030002,宇都宮競輪,2R,21:13,3-6-7,3,6,7,9999.9,0.0024954931254936785,23.954681705624235
8120260306010003,小倉競輪,3R,16:35,5-6-1,5,6,1,9999.9,0.002493698073319816,23.936731363390827
8720260304030006,熊本競輪,6R,22:45,7-5-4,7,5,4,9999.9,0.0024836769974744713,23.836521607044965
7520260305020010,松山競輪,10R,15:12,2-9-3,2,9,3,9174.1,0.00270273869015149,23.795195017318786
8120260306010003,小倉競輪,3R,16:35,3-5-7,3,5,7,5609.3,0.004415936856478696,23.77031460904595
7520260305020011,松山競輪,11R,15:44,6-7-9,6,7,9,9708.5,0.002548141777359083,23.73863444549066
3120260304030006,松戸競輪,6R,23:03,6-2-5,6,2,5,9999.9,0.0024709495050804628,23.709247955854117
8720260304030004,熊本競輪,4R,21:53,6-5-2,6,5,2,9999.9,0.0024647746720387956,23.64750024292075
8720260304030002,熊本競輪,2R,21:05,6-7-2,6,7,2,9999.9,0.0024478678003686943,23.478433216906904
8120260306010010,小倉競輪,10R,19:25,4-5-6,4,5,6,3876.0,0.006314214196429848,23.47389422536209
8120260306010003,小倉競輪,3R,16:35,5-6-3,5,6,3,9999.9,0.002444939593619231,23.44915144223295
2420260304030007,宇都宮競輪,7R,23:21,6-4-3,6,4,3,9999.9,0.0024405859352626077,23.40561529403255
3120260304030006,松戸競輪,6R,23:03,6-5-2,6,5,2,9999.9,0.0024366547554825154,23.366303889349606
8720260304030004,熊本競輪,4R,21:53,7-6-3,7,6,3,9999.9,0.002435257335302574,23.35232982729221
8120260306010003,小倉競輪,3R,16:35,1-6-7,1,6,7,4968.3,0.004896017857776241,23.3248855227897
3120260304030006,松戸競輪,6R,23:03,2-6-7,2,6,7,9999.9,0.0024252409659083272,23.25216713498668
7520260305020007,松山競輪,7R,13:48,2-4-8,2,4,8,6295.4,0.00384312437754879,23.19400520642065
7520260305020011,松山競輪,11R,15:44,6-7-1,6,7,1,9999.9,0.0024187856848653867,23.18761497008538
8720260304030002,熊本競輪,2R,21:05,7-5-4,7,5,4,9999.9,0.0024187726692260526,23.187484814993603
