race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
4320260322020005,岐阜競輪,5R,17:36,1-6,1,6,381.3,0.01718415471740625,5.552318193747003
4320260322020002,岐阜競輪,2R,16:24,3-7,3,7,142.8,0.0455211756598418,5.50042388422541
6220260323010011,広島競輪,11R,15:37,3-6,3,6,180.0,0.03610767515067892,5.499381527122205
6220260323010002,広島競輪,2R,11:31,4-5,4,5,168.1,0.038362312979062334,5.448704811780378
4720260322020008,松阪競輪,8R,23:10,2-4,2,4,105.0,0.06013192566122412,5.313852194428533
3820260323010001,静岡競輪,1R,15:48,5-6,5,6,222.9,0.0282179372178366,5.289778205855779
6220260323010004,広島競輪,4R,12:24,6-7,6,7,101.0,0.060856173127188065,5.146473485845995
3820260323010002,静岡競輪,2R,16:12,6-7,6,7,241.3,0.025377295804811524,5.123541477701021
2820260322020005,立川競輪,5R,10:13,1-6,1,6,166.8,0.03669158091451647,5.120155696541348
4320260322020009,岐阜競輪,9R,19:20,1-4,1,4,89.2,0.0675107868104537,5.0219621834924695
3820260323010004,静岡競輪,4R,17:00,5-6,5,6,99.2,0.06021148164307168,4.972978978992711
6220260323010012,広島競輪,12R,16:06,3-5,3,5,157.9,0.03732534818469346,4.893672478363098
3820260323010003,静岡競輪,3R,16:36,5-7,5,7,147.2,0.039804095988948185,4.859162929573173
2820260322020004,立川競輪,4R,09:52,1-6,1,6,50.8,0.11439139153939308,4.811082690201168
6220260323010010,広島競輪,10R,15:09,3-4,3,4,93.1,0.06241217183721291,4.810573198044522
2820260322020007,立川競輪,7R,10:55,1-4,1,4,305.9,0.01887902102950072,4.77509253292427
6220260323010011,広島競輪,11R,15:37,4-6,4,6,196.3,0.029350960834996796,4.761593611909872
6220260323010004,広島競輪,4R,12:24,4-6,4,6,206.8,0.027844655245225575,4.758274704712649
3820260323010003,静岡競輪,3R,16:36,3-5,3,5,230.1,0.02498909179068534,4.749990021036697
4720260322020008,松阪競輪,8R,23:10,1-7,1,7,70.0,0.08101207600960526,4.670845320672369
2820260322020006,立川競輪,6R,10:34,3-6,3,6,112.0,0.05058452179958512,4.665466441553534
6220260323010010,広島競輪,10R,15:09,4-6,4,6,149.0,0.03778187907785576,4.6294999826005085
4720260322020008,松阪競輪,8R,23:10,3-6,3,6,210.0,0.026615655419875595,4.589287638173875
3820260323010004,静岡競輪,4R,17:00,1-7,1,7,106.6,0.051529255445028184,4.493018630440004
2820260322020006,立川競輪,6R,10:34,1-2,1,2,169.8,0.03225579041206686,4.477033211968953
3820260323010001,静岡競輪,1R,15:48,2-6,2,6,93.8,0.05743019647676225,4.386952429520299
2820260322020005,立川競輪,5R,10:13,1-5,1,5,210.1,0.025328028940912045,4.321418880485621
2820260322020007,立川競輪,7R,10:55,4-6,4,6,157.9,0.033334971375830205,4.263591980243589
6220260323010003,広島競輪,3R,11:57,1-6,1,6,75.8,0.06939688471644537,4.260283861506559
2820260322020006,立川競輪,6R,10:34,1-3,1,3,119.6,0.04353146228907073,4.206362889772859
3820260323010011,静岡競輪,11R,20:02,2-6,2,6,101.8,0.05060741079742468,4.151834419177832
3820260323010010,静岡競輪,10R,19:34,1-6,1,6,76.6,0.06719947635305643,4.1474798886441215
6220260323010012,広島競輪,12R,16:06,5-6,5,6,141.3,0.03591061902371752,4.074170468051286
4320260322020005,岐阜競輪,5R,17:36,5-6,5,6,108.9,0.04641680235398257,4.054789776348702
6220260323010009,広島競輪,9R,14:41,3-6,3,6,120.2,0.04202970146619604,4.051970116236764
6220260323010011,広島競輪,11R,15:37,5-6,5,6,73.8,0.06812554086706704,4.027664915989548
6220260323010010,広島競輪,10R,15:09,3-6,3,6,223.5,0.021879582252751155,3.890086633489883
6220260323010012,広島競輪,12R,16:06,1-3,1,3,179.0,0.026944434917084842,3.8230538501581863
3820260323010011,静岡競輪,11R,20:02,5-6,5,6,152.8,0.031519830176922885,3.816230051033817
6220260323010002,広島競輪,2R,11:31,5-6,5,6,110.3,0.042601271529178406,3.6989202496683777
6220260323010009,広島競輪,9R,14:41,4-6,4,6,131.7,0.03530552711578943,3.649737921149468
6220260323010004,広島競輪,4R,12:24,3-4,3,4,189.2,0.024368531405189544,3.610526141861861
4720260322020008,松阪競輪,8R,23:10,1-6,1,6,70.0,0.06547294533589866,3.583106173512906
4320260322020006,岐阜競輪,6R,18:02,3-4,3,4,147.7,0.030720621486577292,3.5374357935674654
6220260323010012,広島競輪,12R,16:06,2-3,2,3,104.6,0.04274177378961041,3.470789538393248
4320260322020005,岐阜競輪,5R,17:36,1-3,1,3,127.1,0.03514676092717737,3.4671533138442436
6220260323010005,広島競輪,5R,12:51,1-4,1,4,70.2,0.06291998197539345,3.4169827346726205
6220260323010004,広島競輪,4R,12:24,1-6,1,6,77.3,0.05665056247561949,3.379088479365387
3820260323010012,静岡競輪,12R,20:30,2-6,2,6,71.3,0.06128051860848696,3.3693009767851203
2820260322020006,立川競輪,6R,10:34,4-6,4,6,150.4,0.02902721727030049,3.3656934774531937
6220260323010007,広島競輪,7R,13:45,4-6,4,6,84.3,0.05172871212370714,3.360730432028512
3820260323010010,静岡競輪,10R,19:34,6-7,6,7,153.3,0.02841894842358186,3.3566247933351
4720260322020008,松阪競輪,8R,23:10,3-5,3,5,210.0,0.02033653447346982,3.270672239428662
6220260323010009,広島競輪,9R,14:41,1-4,1,4,107.0,0.03979296830282936,3.2578476084027415
4320260322020007,岐阜競輪,7R,18:28,1-2,1,2,92.2,0.046175796169584254,3.257408406835668
3820260323010004,静岡競輪,4R,17:00,3-4,3,4,94.8,0.044766426557005794,3.243857237604149
6220260323010004,広島競輪,4R,12:24,5-6,5,6,49.4,0.0848999728207922,3.194058657347135
6220260323010002,広島競輪,2R,11:31,4-7,4,7,126.1,0.03314785152425637,3.179944077208728
3820260323010004,静岡競輪,4R,17:00,4-7,4,7,152.4,0.02742034627824051,3.178860772803854
6220260323010002,広島競輪,2R,11:31,3-6,3,6,60.8,0.0684922798876952,3.164330617171868
6220260323010004,広島競輪,4R,12:24,1-3,1,3,80.1,0.051894293816341336,3.1567329346889403
4720260322020008,松阪競輪,8R,23:10,1-3,1,3,52.5,0.07824599087687427,3.107914521035899
6220260323010002,広島競輪,2R,11:31,1-7,1,7,126.1,0.03231363508773885,3.0747493845638694
6220260323010005,広島競輪,5R,12:51,3-6,3,6,95.8,0.042342008670747916,3.0563644306576503
2620260322020001,西武園競輪,1R,20:40,5-7,5,7,62.2,0.06501072376406952,3.0436670181251246
6220260323010002,広島競輪,2R,11:31,4-6,4,6,307.0,0.013142077965629153,3.03461793544815
4320260322020004,岐阜競輪,4R,17:12,6-7,6,7,309.1,0.013039332608750204,3.030457709364688
4320260322020004,岐阜競輪,4R,17:12,3-7,3,7,90.9,0.04432855125161407,3.0294653087717194
6220260323010007,広島競輪,7R,13:45,2-6,2,6,119.3,0.03369131145934224,3.0193734570995288
6220260323010012,広島競輪,12R,16:06,2-6,2,6,95.9,0.041260921014686716,2.9569223253084562
6220260323010001,広島競輪,1R,11:05,1-7,1,7,93.9,0.04201913692112492,2.94559695689363
3820260323010004,静岡競輪,4R,17:00,1-3,1,3,59.2,0.06657505460904045,2.9412432328551947
4720260322020008,松阪競輪,8R,23:10,1-5,1,5,70.0,0.05586319920436777,2.9104239443057436
2820260322020006,立川競輪,6R,10:34,2-6,2,6,105.3,0.03689775673786487,2.885333784497171
6220260323010009,広島競輪,9R,14:41,6-7,6,7,124.5,0.03118725572697112,2.8828133380079044
6220260323010011,広島競輪,11R,15:37,6-7,6,7,227.3,0.017069662172367737,2.879934211779187
3820260323010004,静岡競輪,4R,17:00,4-6,4,6,177.8,0.021623389091073992,2.844638580392956
3820260323010002,静岡競輪,2R,16:12,2-7,2,7,120.6,0.03164213206915469,2.8160411275400556
6220260323010004,広島競輪,4R,12:24,4-7,4,7,121.8,0.0313287502697009,2.81584178284957
6220260323010007,広島競輪,7R,13:45,6-7,6,7,180.7,0.0211131981605037,2.8151549076030182
2820260322020001,立川競輪,1R,08:50,2-6,2,6,62.7,0.06063502100470953,2.801815816995288
6220260323010003,広島競輪,3R,11:57,6-7,6,7,134.0,0.028272542427882765,2.7885206853362905
6220260323010001,広島競輪,1R,11:05,4-7,4,7,184.9,0.020412671017620575,2.7743028711580444
3820260323010010,静岡競輪,10R,19:34,3-6,3,6,76.6,0.049147903410144564,2.7647294012170733
4320260322020004,岐阜競輪,4R,17:12,3-6,3,6,154.5,0.02421253563856892,2.740836756158898
6220260323010003,広島競輪,3R,11:57,3-6,3,6,121.0,0.030675823130914555,2.711774598840661
4320260322020006,岐阜競輪,6R,18:02,1-2,1,2,98.5,0.03732265566365735,2.676281582870249
2820260322020006,立川競輪,6R,10:34,1-7,1,7,56.6,0.06488072476576973,2.6722490217425667
3820260323010002,静岡競輪,2R,16:12,3-6,3,6,62.7,0.0585402939900605,2.6704764331767934
4320260322020006,岐阜競輪,6R,18:02,2-5,2,5,73.8,0.049672460222813075,2.665827564443605
3820260323010001,静岡競輪,1R,15:48,4-5,4,5,87.0,0.04209918375221612,2.6626289864428023
6220260323010002,広島競輪,2R,11:31,2-6,2,6,144.1,0.025347467844326024,2.65257011636738
2620260322020009,西武園競輪,9R,23:20,4-6,4,6,78.0,0.046732458787932765,2.6451317854587555
2820260322020005,立川競輪,5R,10:13,3-6,3,6,49.7,0.07332785314889391,2.6443943015000273
6220260323010012,広島競輪,12R,16:06,1-6,1,6,146.4,0.02477656488532263,2.6272890992112328
6220260323010003,広島競輪,3R,11:57,2-7,2,7,147.1,0.024572844306924663,2.6146653975486176
2820260322020007,立川競輪,7R,10:55,2-6,2,6,53.7,0.06702172005444731,2.599066366923821
3820260323010011,静岡競輪,11R,20:02,1-3,1,3,122.2,0.029378645293278036,2.590070454838576
3820260323010011,静岡競輪,11R,20:02,3-6,3,6,203.7,0.017602442034251133,2.5856174423769556
2820260322020006,立川競輪,6R,10:34,3-5,3,5,99.3,0.035815301964025735,2.5564594850277556
3820260323010003,静岡競輪,3R,16:36,1-3,1,3,61.3,0.05760732854573272,2.5313292398534157
4720260322020003,松阪競輪,3R,21:30,2-3,2,3,45.7,0.07714433953795732,2.52549631688465
6220260323010008,広島競輪,8R,14:13,3-6,3,6,59.4,0.0592155910013832,2.517406105482162
6220260323010009,広島競輪,9R,14:41,2-6,2,6,48.2,0.0727069303144499,2.5044740411564854
6220260323010003,広島競輪,3R,11:57,2-3,2,3,129.3,0.027039883725932475,2.4962569657630693
3820260323010001,静岡競輪,1R,15:48,1-6,1,6,178.3,0.019596489037596896,2.494053995403527
6220260323010010,広島競輪,10R,15:09,4-7,4,7,67.0,0.05207556072617325,2.489062568653608
3820260323010004,静岡競輪,4R,17:00,6-7,6,7,328.2,0.010600385809003975,2.4790466225151047
3820260323010008,静岡競輪,8R,18:41,5-7,5,7,40.6,0.08510546714636476,2.4552819661424095
3820260323010008,静岡競輪,8R,18:41,4-5,4,5,91.5,0.037461050444091995,2.4276861156344176
3820260323010002,静岡競輪,2R,16:12,1-6,1,6,61.5,0.055608734628392664,2.4199371796461486
6220260323010012,広島競輪,12R,16:06,1-5,1,5,88.5,0.038619382069498165,2.4178153131505877
3820260323010004,静岡競輪,4R,17:00,2-7,2,7,158.0,0.02162247000322521,2.4163502605095832
3820260323010012,静岡競輪,12R,20:30,4-6,4,6,115.9,0.02932351578797243,2.3985954798260045
6220260323010009,広島競輪,9R,14:41,5-6,5,6,122.3,0.027699040817949258,2.387592692035194
3820260323010006,静岡競輪,6R,17:49,5-6,5,6,115.3,0.0293379416537368,2.382664672675853
4320260322020005,岐阜競輪,5R,17:36,4-7,4,7,63.5,0.05310211491284409,2.3719842969656
4320260322020004,岐阜競輪,4R,17:12,1-6,1,6,193.2,0.017402347157850384,2.362133470896694
6220260323010011,広島競輪,11R,15:37,4-7,4,7,148.9,0.02250709959612768,2.351307129863412
4320260322020006,岐阜競輪,6R,18:02,2-4,2,4,98.5,0.03373741278643969,2.32313515946431
4320260322020005,岐阜競輪,5R,17:36,5-7,5,7,63.5,0.05229655213430029,2.3208310605280684
2820260322020005,立川競輪,5R,10:13,2-6,2,6,111.2,0.029812099592896706,2.315105474730114
2820260322020002,立川競輪,2R,09:10,4-6,4,6,60.3,0.05485167724367364,2.30755613779352
6220260323010011,広島競輪,11R,15:37,1-2,1,2,65.9,0.050128203619723116,2.3034486185397536
6220260323010007,広島競輪,7R,13:45,1-6,1,6,69.5,0.04720299915125259,2.280608441012055
3820260323010003,静岡競輪,3R,16:36,2-6,2,6,59.3,0.05518817230531509,2.272658617705185
3820260323010011,静岡競輪,11R,20:02,1-6,1,6,203.7,0.016034192172635808,2.266164945565914
6220260323010007,広島競輪,7R,13:45,5-6,5,6,43.6,0.07483902529589505,2.2629815029010243
2620260322020004,西武園競輪,4R,21:40,4-5,4,5,88.5,0.03685838706069957,2.261967254871912
4720260322020003,松阪競輪,3R,21:30,1-6,1,6,45.7,0.0704120063655947,2.217828690907678
2820260322020005,立川競輪,5R,10:13,1-2,1,2,58.5,0.05487930459233334,2.2104393186515003
3820260323010004,静岡競輪,4R,17:00,1-2,1,2,77.5,0.04126182622711043,2.1977915326010584
6220260323010009,広島競輪,9R,14:41,1-3,1,3,67.8,0.046878547514571905,2.178365521487975
4320260322020003,岐阜競輪,3R,16:48,2-5,2,5,53.5,0.05939334032457712,2.177543707364876
4320260322020002,岐阜競輪,2R,16:24,3-4,3,4,71.4,0.04446440931183687,2.174758824865153
3820260323010009,静岡競輪,9R,19:07,2-6,2,6,85.1,0.037216433868215146,2.167118522185109
4320260322020008,岐阜競輪,8R,18:54,2-7,2,7,78.0,0.04011250789535846,2.12877561583796
6220260323010007,広島競輪,7R,13:45,2-7,2,7,162.2,0.019244878215599046,2.121519246570165
3820260323010003,静岡競輪,3R,16:36,5-6,5,6,126.9,0.02459102345299712,2.1206008761853345
2820260322020007,立川競輪,7R,10:55,1-5,1,5,33.7,0.09228029151677114,2.1098458241151876
2620260322020001,西武園競輪,1R,20:40,4-6,4,6,124.5,0.024969953455605723,2.1087592052229125
6220260323010011,広島競輪,11R,15:37,2-3,2,3,98.1,0.03147078869514022,2.0872843709932556
3820260323010003,静岡競輪,3R,16:36,2-5,2,5,38.3,0.0805972595920934,2.0868750423771774
4320260322020007,岐阜競輪,7R,18:28,2-7,2,7,92.2,0.03341005339238707,2.0804069227780877
6220260323010010,広島競輪,10R,15:09,2-3,2,3,87.1,0.03534154688030529,2.0782487332745903
4320260322020001,岐阜競輪,1R,16:00,5-6,5,6,44.6,0.06828354954887966,2.045446309880033
2820260322020004,立川競輪,4R,09:52,3-6,3,6,106.7,0.02850123424506381,2.0410816939483087
2820260322020004,立川競輪,4R,09:52,1-5,1,5,27.5,0.11024424936359362,2.0317168574988242
3820260323010012,静岡競輪,12R,20:30,5-6,5,6,132.5,0.022763797085041892,2.016203113768051
4720260322020006,松阪競輪,6R,22:30,1-7,1,7,32.2,0.09349609503816815,2.010574260229015
2820260322020006,立川競輪,6R,10:34,1-4,1,4,114.4,0.026243746133693305,2.002284557694514
6220260323010002,広島競輪,2R,11:31,6-7,6,7,82.1,0.03646271990977029,1.993589304592141
2820260322020003,立川競輪,3R,09:31,3-5,3,5,32.0,0.09328801679404479,1.9852165374094333
3820260323010008,静岡競輪,8R,18:41,1-6,1,6,122.0,0.02444885590749743,1.9827604207146865
2820260322020004,立川競輪,4R,09:52,4-6,4,6,137.6,0.02155342552999006,1.965751352926632
4320260322020005,岐阜競輪,5R,17:36,1-4,1,4,54.4,0.054219665947915274,1.949549827566591
4320260322020003,岐阜競輪,3R,16:48,1-2,1,2,73.9,0.03985863177286873,1.9455528880149995
3820260323010003,静岡競輪,3R,16:36,2-3,2,3,56.6,0.05170771053695841,1.9266564163918463
2820260322020003,立川競輪,3R,09:31,5-6,5,6,59.2,0.04911866187081437,1.9078247827522112
3820260323010001,静岡競輪,1R,15:48,4-6,4,6,137.2,0.021179844002871852,1.9058745971940176
3820260323010008,静岡競輪,8R,18:41,6-7,6,7,61.0,0.047147644015127436,1.8760062849227737
6220260323010012,広島競輪,12R,16:06,1-2,1,2,64.9,0.04425210115580065,1.8719613650114626
2820260322020005,立川競輪,5R,10:13,4-6,4,6,75.6,0.03744727263770645,1.8310138114106072
2820260322020006,立川競輪,6R,10:34,1-5,1,5,195.0,0.014508874231948469,1.8292304752299513
2820260322020001,立川競輪,1R,08:50,3-5,3,5,46.3,0.06075903928154905,1.8131435187357208
4320260322020004,岐阜競輪,4R,17:12,1-7,1,7,77.2,0.03639363392396083,1.8095885389297766
4720260322020003,松阪競輪,3R,21:30,2-6,2,6,45.7,0.06127368383577787,1.800207351295049
3820260323010001,静岡競輪,1R,15:48,6-7,6,7,142.7,0.019599999960200398,1.7969199943205965
2820260322020007,立川競輪,7R,10:55,1-6,1,6,75.3,0.03713651752804152,1.7963797698615265
6220260323010005,広島競輪,5R,12:51,2-4,2,4,103.1,0.027115196541879695,1.7955767634677966
3820260323010006,静岡競輪,6R,17:49,4-5,4,5,115.3,0.023851191891406078,1.750042425079121
4720260322020008,松阪競輪,8R,23:10,6-7,6,7,105.0,0.026128174642381687,1.7434583374500772
6220260323010010,広島競輪,10R,15:09,1-3,1,3,56.3,0.04868698444225586,1.741077224099005
6220260323010003,広島競輪,3R,11:57,1-7,1,7,30.6,0.089519856578239,1.7393076112941133
3820260323010002,静岡競輪,2R,16:12,5-6,5,6,76.5,0.03574711820125573,1.734654542396063
6220260323010003,広島競輪,3R,11:57,2-6,2,6,197.4,0.013825452273950628,1.729144278877854
4320260322020003,岐阜競輪,3R,16:48,5-7,5,7,41.4,0.06586464550731588,1.7267963240028776
2820260322020004,立川競輪,4R,09:52,4-5,4,5,118.5,0.022986732625960633,1.7239278161763352
6220260323010007,広島競輪,7R,13:45,1-3,1,3,75.3,0.036095210240928446,1.7179693311419117
3820260323010006,静岡競輪,6R,17:49,3-6,3,6,57.6,0.047124120922596546,1.7143493651415613
4320260322020003,岐阜競輪,3R,16:48,5-6,5,6,64.7,0.04176538555984488,1.7022204457219638
2620260322020001,西武園競輪,1R,20:40,1-7,1,7,41.5,0.06492500739073481,1.6943878067154947
4720260322020007,松阪競輪,7R,22:50,2-6,2,6,32.2,0.08292396972321839,1.6701518250876322
4320260322020002,岐阜競輪,2R,16:24,5-7,5,7,76.4,0.03466094142841166,1.6480959251306513
6220260323010009,広島競輪,9R,14:41,1-7,1,7,69.9,0.037522112335083325,1.6227956522223246
2620260322020009,西武園競輪,9R,23:20,4-7,4,7,78.0,0.033560219591901905,1.6176971281683485
6220260323010008,広島競輪,8R,14:13,6-7,6,7,91.4,0.0286199907868952,1.6158671579222212
2820260322020005,立川競輪,5R,10:13,4-5,4,5,101.3,0.025757441679341273,1.609228842117271
3820260323010006,静岡競輪,6R,17:49,3-4,3,4,65.8,0.03958540464204906,1.604719625446828
6220260323010011,広島競輪,11R,15:37,1-4,1,4,42.1,0.061787246080404215,1.6012430599850176
2820260322020007,立川競輪,7R,10:55,3-6,3,6,61.1,0.04252286194152338,1.5981468646270787
2820260322020001,立川競輪,1R,08:50,2-5,2,5,37.0,0.07016685506754966,1.5961736374993376
6220260323010010,広島競輪,10R,15:09,6-7,6,7,203.2,0.012767167791698269,1.594288495273088
6220260323010007,広島競輪,7R,13:45,3-4,3,4,62.0,0.04184210732691407,1.5942106542686725
4320260322020004,岐阜競輪,4R,17:12,5-6,5,6,154.5,0.016776549956640463,1.5919769683009517
2620260322020004,西武園競輪,4R,21:40,1-6,1,6,44.2,0.05816585848866085,1.5709309451988096
6220260323010007,広島競輪,7R,13:45,3-5,3,5,41.3,0.06220422357290983,1.5690344335611757
2620260322020008,西武園競輪,8R,23:00,5-6,5,6,41.2,0.06190702890154323,1.5505695907435815
3820260323010007,静岡競輪,7R,18:15,5-7,5,7,123.2,0.020691499924757745,1.5491927907301544
6220260323010010,広島競輪,10R,15:09,2-6,2,6,152.4,0.01655632361183244,1.523183718443264
6220260323010004,広島競輪,4R,12:24,2-7,2,7,91.7,0.027416748937332966,1.514115877553433
6220260323010003,広島競輪,3R,11:57,1-3,1,3,28.8,0.08718343944467866,1.5108830560067452
6220260323010001,広島競輪,1R,11:05,4-6,4,6,83.0,0.0300144227530293,1.491197088501432
3820260323010005,静岡競輪,5R,17:24,1-3,1,3,48.2,0.05159235738557761,1.4867516259848408
3820260323010012,静岡競輪,12R,20:30,6-7,6,7,84.3,0.029448971817482933,1.4825483242138113
3820260323010009,静岡競輪,9R,19:07,5-6,5,6,85.1,0.029100645684194612,1.4764649477249612
3820260323010006,静岡競輪,6R,17:49,2-4,2,4,41.9,0.05902696009790148,1.473229628102072
2620260322020005,西武園競輪,5R,22:00,2-6,2,6,25.5,0.09652698599069245,1.4614381427626575
6220260323010005,広島競輪,5R,12:51,4-7,4,7,106.6,0.023073001114681056,1.4595819188250005
4720260322020008,松阪競輪,8R,23:10,2-5,2,5,70.0,0.03504248509205565,1.4529739564438957
2820260322020004,立川競輪,4R,09:52,5-6,5,6,83.6,0.029205282448311498,1.441561612678841
3820260323010001,静岡競輪,1R,15:48,3-6,3,6,72.8,0.03333604416560989,1.4268640152563998
2820260322020007,立川競輪,7R,10:55,3-4,3,4,87.4,0.02774283088828905,1.424723419636463
3820260323010006,静岡競輪,6R,17:49,2-6,2,6,35.4,0.06845339564651272,1.42325020588655
2820260322020005,立川競輪,5R,10:13,5-6,5,6,246.7,0.009758360828773068,1.407387616458316
6220260323010008,広島競輪,8R,14:13,1-7,1,7,69.3,0.03471174961283645,1.4055242481695656
6220260323010006,広島競輪,6R,13:18,1-4,1,4,84.2,0.028519311662384327,1.4013260419727604
2620260322020004,西武園競輪,4R,21:40,1-3,1,3,44.2,0.05426946699959201,1.3987104413819669
4320260322020003,岐阜競輪,3R,16:48,3-7,3,7,72.2,0.033166541601567436,1.3946243036331691
3820260323010010,静岡競輪,10R,19:34,4-6,4,6,153.3,0.015588507546563646,1.3897182068882072
4320260322020003,岐阜競輪,3R,16:48,6-7,6,7,129.4,0.01846259800574137,1.3890601819429333
3820260323010001,静岡競輪,1R,15:48,5-7,5,7,60.4,0.03944299340061543,1.3823568013971719
3820260323010004,静岡競輪,4R,17:00,2-6,2,6,137.6,0.017284148702485458,1.378298861461999
3820260323010012,静岡競輪,12R,20:30,2-5,2,5,44.1,0.053869297973363275,1.3756360406253205
2820260322020001,立川競輪,1R,08:50,2-3,2,3,24.2,0.09811836121601997,1.3744643414276831
6220260323010001,広島競輪,1R,11:05,1-2,1,2,28.9,0.08213625208498643,1.3737376852561076
6220260323010008,広島競輪,8R,14:13,1-3,1,3,36.3,0.06518257524758712,1.3661274814874123
6220260323010004,広島競輪,4R,12:24,2-3,2,3,108.4,0.021783404867577724,1.3613210876454254
4320260322020006,岐阜競輪,6R,18:02,2-3,2,3,42.2,0.0559553382459165,1.3613152739776764
3820260323010001,静岡競輪,1R,15:48,3-5,3,5,40.0,0.05890785480398809,1.3563141921595236
3820260323010002,静岡競輪,2R,16:12,3-7,3,7,74.7,0.03153564644427569,1.3557127893873941
6220260323010006,広島競輪,6R,13:18,4-5,4,5,63.5,0.036808977325058584,1.33737006014122
6220260323010008,広島競輪,8R,14:13,5-6,5,6,39.9,0.05849323003624324,1.3338798784461052
4320260322020003,岐阜競輪,3R,16:48,1-7,1,7,50.1,0.046442823241480774,1.3267854443981868
4320260322020005,岐阜競輪,5R,17:36,2-5,2,5,33.1,0.07018368734559176,1.3230800511390872
2820260322020004,立川競輪,4R,09:52,1-3,1,3,23.9,0.09714834157712057,1.3218453636931815
6220260323010001,広島競輪,1R,11:05,2-6,2,6,75.4,0.030694845578863206,1.314391356646286
2820260322020005,立川競輪,5R,10:13,3-5,3,5,45.3,0.051062796543641945,1.3131446834269798
4320260322020004,岐阜競輪,4R,17:12,5-7,5,7,67.2,0.034409972447737344,1.3123501484879498
3820260323010008,静岡競輪,8R,18:41,4-7,4,7,36.6,0.06314459235579922,1.3110920802222514
2820260322020006,立川競輪,6R,10:34,6-7,6,7,29.7,0.07719421859231305,1.2926682921916979
3820260323010009,静岡競輪,9R,19:07,6-7,6,7,113.5,0.02006048861662473,1.2768654579869065
6220260323010001,広島競輪,1R,11:05,3-7,3,7,154.9,0.014669840274001419,1.2723582584428197
4320260322020002,岐阜競輪,2R,16:24,2-3,2,3,80.1,0.02831231227011944,1.2678162128365669
6220260323010004,広島競輪,4R,12:24,1-7,1,7,35.4,0.06385074802133028,1.260316479955092
6220260323010008,広島競輪,8R,14:13,2-3,2,3,36.6,0.061553979660189134,1.2528756555629226
6220260323010006,広島競輪,6R,13:18,5-6,5,6,43.3,0.051985762512627286,1.2509835167967611
6220260323010008,広島競輪,8R,14:13,1-2,1,2,85.7,0.026253816606007636,1.2499520831348545
4320260322020007,岐阜競輪,7R,18:28,1-4,1,4,46.1,0.04873417634975304,1.2466455297236152
6220260323010010,広島競輪,10R,15:09,3-5,3,5,29.5,0.0758736954999042,1.238274017247174
2820260322020007,立川競輪,7R,10:55,1-7,1,7,287.9,0.007772806323025886,1.2377909403991523
3820260323010011,静岡競輪,11R,20:02,4-5,4,5,32.1,0.0695632000371128,1.232978721191321
2820260322020006,立川競輪,6R,10:34,2-3,2,3,35.1,0.06355769293263867,1.2308750219356175
4320260322020004,岐阜競輪,4R,17:12,1-3,1,3,36.8,0.06059500604344989,1.2298962223989558
6220260323010005,広島競輪,5R,12:51,3-4,3,4,44.9,0.04964023029996924,1.2288463404686185
3820260323010004,静岡競輪,4R,17:00,2-4,2,4,80.5,0.027679056546864297,1.228164052022576
6220260323010004,広島競輪,4R,12:24,3-5,3,5,27.8,0.08009025425333821,1.2265090682428021
