race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
7420260310020004,高知競輪,4R,21:50,5-6-7,5,6,7,9999.9,0.003266420183572444,31.663875193706083
3820260310020006,静岡競輪,6R,18:04,3-1-7,3,1,7,3913.8,0.008344273079283154,31.657815977698412
7420260310020007,高知競輪,7R,22:50,6-7-1,6,7,1,9999.9,0.003236534534312159,31.365021689668154
7320260310020007,小松島競輪,7R,13:44,4-7-5,4,7,5,5272.9,0.006124780415878979,31.295354654888264
7420260310020007,高知競輪,7R,22:50,3-7-6,3,7,6,9999.9,0.0032294729958681576,31.294407011381985
7420260310020004,高知競輪,4R,21:50,3-5-2,3,5,2,9999.9,0.0032248208669272607,31.247886187185912
4520260310020005,豊橋競輪,5R,22:00,3-6-4,3,6,4,9999.9,0.00322106873587717,31.21036525189811
7420260310020004,高知競輪,4R,21:50,6-7-5,6,7,5,9999.9,0.0031957403786561046,30.957084212523178
7420260310020004,高知競輪,4R,21:50,6-3-7,6,3,7,9999.9,0.0031865585445340345,30.86526678948589
4520260310020006,豊橋競輪,6R,22:20,3-4-1,3,4,1,9999.9,0.0031852260943069756,30.851942420460325
7420260310020005,高知競輪,5R,22:10,5-4-6,5,4,6,9999.9,0.0031851006406606705,30.850687896542638
3820260310020006,静岡競輪,6R,18:04,3-7-1,3,7,1,3913.8,0.008109711404977883,30.73978849680244
3820260310020006,静岡競輪,6R,18:04,6-2-1,6,2,1,9132.2,0.0034637909588095405,30.632031794040486
4520260310020005,豊橋競輪,5R,22:00,3-6-5,3,6,5,9999.9,0.0031420482098275947,30.420167893454963
4520260310020006,豊橋競輪,6R,22:20,4-5-3,4,5,3,9999.9,0.0031320141408434426,30.31982820702034
4520260310020005,豊橋競輪,5R,22:00,7-4-5,7,4,5,9999.9,0.0031150816844731782,30.150505336563334
4520260310020008,豊橋競輪,8R,23:00,6-3-5,6,3,5,9999.9,0.0031061585119568714,30.061274503717517
4520260310020005,豊橋競輪,5R,22:00,7-5-4,7,5,4,9999.9,0.003099179445504043,29.99148453709588
3820260310020006,静岡競輪,6R,18:04,6-4-7,6,4,7,9999.9,0.0030845720869466815,29.84541241225812
4520260310020002,豊橋競輪,2R,21:00,5-4-3,5,4,3,5690.2,0.005417422317447454,29.8262164707395
3820260310020006,静岡競輪,6R,18:04,6-4-2,6,4,2,9999.9,0.003080432832938433,29.804020286101036
7420260310020008,高知競輪,8R,23:10,4-7-6,4,7,6,9999.9,0.0030313640898688675,29.313337762279687
7420260310020004,高知競輪,4R,21:50,5-7-6,5,7,6,9999.9,0.003011371044933273,29.113409312228235
7420260310020006,高知競輪,6R,22:30,6-5-1,6,5,1,9999.9,0.0030080342393720744,29.080041590296805
4520260310020006,豊橋競輪,6R,22:20,4-7-3,4,7,3,9999.9,0.0030077536340886637,29.077235565523228
4520260310020005,豊橋競輪,5R,22:00,4-7-3,4,7,3,9999.9,0.0030049788516845694,29.049488018960524
3820260310020006,静岡競輪,6R,18:04,6-7-2,6,7,2,9999.9,0.0029989957153961073,28.98965725438953
3820260310020006,静岡競輪,6R,18:04,6-2-7,6,2,7,9999.9,0.00299827741027398,28.98247427499877
4520260310020006,豊橋競輪,6R,22:20,5-4-2,5,4,2,9999.9,0.0029950804862204426,28.9505053541558
4520260310020008,豊橋競輪,8R,23:00,5-7-3,5,7,3,9999.9,0.0029816186455214173,28.81588829334962
4520260310020008,豊橋競輪,8R,23:00,5-7-4,5,7,4,9999.9,0.0029553873964405838,28.553578425666192
4520260310020002,豊橋競輪,2R,21:00,5-2-7,5,2,7,5690.2,0.005181308021039058,28.482678901316444
4520260310020006,豊橋競輪,6R,22:20,5-7-4,5,7,4,9999.9,0.0028784172838836274,27.783884997107883
7420260310020006,高知競輪,6R,22:30,7-1-6,7,1,6,9999.9,0.002855897647130235,27.558690881537636
7420260310020006,高知競輪,6R,22:30,6-2-7,6,2,7,9999.9,0.00285362493577289,27.535963995235324
4520260310020002,豊橋競輪,2R,21:00,5-7-2,5,7,2,5690.2,0.005008837124620892,27.5012850065178
7420260310020009,高知競輪,9R,23:30,4-7-6,4,7,6,9999.9,0.002822943968798235,27.229157393585467
7420260310020007,高知競輪,7R,22:50,6-5-7,6,5,7,9999.9,0.0028186039798534825,27.185757938136838
4520260310020008,豊橋競輪,8R,23:00,6-4-3,6,4,3,9999.9,0.0028184160509630188,27.18387866802509
3820260310020006,静岡競輪,6R,18:04,3-2-4,3,2,4,3913.8,0.007169517472353611,27.060057483297566
7420260310020008,高知競輪,8R,23:10,5-7-6,5,7,6,9999.9,0.00280450070709035,27.04472662083279
3820260310020006,静岡競輪,6R,18:04,6-2-4,6,2,4,9132.2,0.003067078461959011,27.009173930302083
7420260310020007,高知競輪,7R,22:50,4-2-7,4,2,7,9999.9,0.0027989354091214015,26.9890741976731
7420260310020007,高知競輪,7R,22:50,4-5-6,4,5,6,9999.9,0.002784316889347867,26.842890461789732
7420260310020006,高知競輪,6R,22:30,6-4-7,6,4,7,9999.9,0.0027808944417547776,26.808666328103598
7320260310020007,小松島競輪,7R,13:44,4-5-7,4,5,7,4532.8,0.006131382658475349,26.792331314337066
7420260310020006,高知競輪,6R,22:30,7-6-1,7,6,1,9999.9,0.00277779867539271,26.777708974059557
1320260309030002,いわき平競輪,2R,16:16,6-5-1,6,5,1,9282.7,0.002983654815828208,26.69637255888851
1320260309030002,いわき平競輪,2R,16:16,6-1-5,6,1,5,8951.1,0.0030813189488630584,26.581194043168125
7420260310020006,高知競輪,6R,22:30,6-5-7,6,5,7,9999.9,0.002749911233415782,26.49883734303448
3820260310020006,静岡競輪,6R,18:04,3-4-6,3,4,6,3424.5,0.008004318808451481,26.410789759542098
4520260310020002,豊橋競輪,2R,21:00,5-7-3,5,7,3,5690.2,0.004786851352676134,26.238141566997736
7420260310020007,高知競輪,7R,22:50,4-6-5,4,6,5,9999.9,0.0027217089355070037,26.216817184176485
4520260310020002,豊橋競輪,2R,21:00,5-4-7,5,4,7,5690.2,0.004775893896796217,26.175791451549834
4520260310020001,豊橋競輪,1R,20:40,3-6-4,3,6,4,5469.7,0.0049068010574148824,25.83872974374218
4520260310020005,豊橋競輪,5R,22:00,4-3-7,4,3,7,9999.9,0.002672531805288888,25.725050799708352
7320260310020007,小松島競輪,7R,13:44,2-7-4,2,7,4,5066.1,0.005265148491169323,25.673768771112908
4520260310020002,豊橋競輪,2R,21:00,5-7-4,5,7,4,5690.2,0.004682653949518389,25.645237503549538
7320260310020007,小松島競輪,7R,13:44,2-7-3,2,7,3,4874.9,0.005446012370636971,25.548765705618166
4520260310020002,豊橋競輪,2R,21:00,5-3-6,5,3,6,5690.2,0.004650131881011845,25.4601804293336
7420260310020007,高知競輪,7R,22:50,6-3-7,6,3,7,9999.9,0.0026276539311307604,25.276276545914488
4520260310020001,豊橋競輪,1R,20:40,5-4-3,5,4,3,9999.9,0.0026268105741222877,25.267843060165465
3820260310020002,静岡競輪,2R,16:24,7-6-4,7,6,4,4698.1,0.00558368817687404,25.23272542377193
7420260310020007,高知競輪,7R,22:50,6-4-7,6,4,7,9999.9,0.002614369533096732,25.143433894014013
4520260310020007,豊橋競輪,7R,22:40,7-2-4,7,2,4,9999.9,0.00261378837280691,25.13762234923182
3820260310020006,静岡競輪,6R,18:04,6-4-5,6,4,5,6849.1,0.003813494717799219,25.119006671678633
4520260310020006,豊橋競輪,6R,22:20,5-7-6,5,7,6,9999.9,0.0026093087568390973,25.092826637515287
4520260310020002,豊橋競輪,2R,21:00,6-4-2,6,4,2,9999.9,0.0025916092272145162,24.91583311122244
4520260310020004,豊橋競輪,4R,21:40,3-6-4,3,6,4,9999.9,0.002591083162279336,24.91057251447713
8420260309030003,武雄競輪,3R,09:31,7-6-1,7,6,1,4676.2,0.005515639352213154,24.79223273881915
7420260310020006,高知競輪,6R,22:30,6-2-5,6,2,5,9999.9,0.00257764983068083,24.77624054182523
4520260310020007,豊橋競輪,7R,22:40,3-6-5,3,6,5,9999.9,0.002577555965150926,24.77530189591274
7420260310020006,高知競輪,6R,22:30,6-5-2,6,5,2,9999.9,0.002562185410902115,24.62159789048006
7420260310020007,高知競輪,7R,22:50,6-7-3,6,7,3,9999.9,0.0025349132041496748,24.34887855017633
3820260310020002,静岡競輪,2R,16:24,7-6-1,7,6,1,4374.1,0.005781205406469767,24.28757056843941
7420260310020004,高知競輪,4R,21:50,5-7-3,5,7,3,9999.9,0.0025238896930339823,24.23864454137052
4520260310020006,豊橋競輪,6R,22:20,3-7-6,3,7,6,9999.9,0.0025121357574494326,24.12110636091858
7420260310020006,高知競輪,6R,22:30,6-4-5,6,4,5,9999.9,0.002511953129183391,24.11928009652099
4520260310020002,豊橋競輪,2R,21:00,5-6-4,5,6,4,5690.2,0.004399520469765993,24.034151377062454
7420260310020006,高知競輪,6R,22:30,6-7-3,6,7,3,9999.9,0.0024977835788398996,23.97758601004111
4520260310020002,豊橋競輪,2R,21:00,6-3-4,6,3,4,9999.9,0.002487783121862199,23.877582440309805
4520260310020002,豊橋競輪,2R,21:00,6-4-3,6,4,3,9999.9,0.0024767521534928556,23.767273859713207
4520260310020002,豊橋競輪,2R,21:00,4-2-7,4,2,7,5690.2,0.004331186733801496,23.645318752677273
4520260310020005,豊橋競輪,5R,22:00,4-5-3,4,5,3,9999.9,0.0024554775952505075,23.55453040474555
3820260310020002,静岡競輪,2R,16:24,2-6-4,2,6,4,2393.4,0.010206375252453092,23.42793852922123
7420260310020002,高知競輪,2R,21:10,6-7-5,6,7,5,9999.9,0.0024270132133423837,23.269889432102502
3820260310020006,静岡競輪,6R,18:04,3-6-7,3,6,7,3044.0,0.007950654917333277,23.201793568362493
4520260310020006,豊橋競輪,6R,22:20,5-6-7,5,6,7,9999.9,0.0024169655907132458,23.169414210573386
7320260310020007,小松島競輪,7R,13:44,4-5-1,4,5,1,3744.5,0.006452119857366389,23.159962805908442
3820260310020006,静岡競輪,6R,18:04,1-7-4,1,7,4,6849.1,0.0035170739826169005,23.088791414341415
4520260310020006,豊橋競輪,6R,22:20,3-6-5,3,6,5,9999.9,0.0024071856536649907,23.07161581808454
7420260310020002,高知競輪,2R,21:10,3-7-5,3,7,5,9999.9,0.0024065465360886737,23.065224706233128
7420260310020006,高知競輪,6R,22:30,6-3-7,6,3,7,9999.9,0.0023965117342836964,22.964877691663535
7420260310020004,高知競輪,4R,21:50,4-6-7,4,6,7,9999.9,0.0023917578457707954,22.917339281923375
7320260310020007,小松島競輪,7R,13:44,7-6-4,7,6,4,9999.9,0.002386758555874031,22.86734688288472
4520260310020002,豊橋競輪,2R,21:00,6-7-1,6,7,1,9999.9,0.0023862695157304,22.86245653035243
7420260310020007,高知競輪,7R,22:50,4-5-7,4,5,7,9999.9,0.002382048951276753,22.8202513078724
4520260310020001,豊橋競輪,1R,20:40,3-7-6,3,7,6,5469.7,0.0043543130882035775,22.816786298547107
4520260310020002,豊橋競輪,2R,21:00,6-2-7,6,2,7,9999.9,0.002368426078826421,22.684023945656325
4520260310020001,豊橋競輪,1R,20:40,3-6-7,3,6,7,5469.7,0.0043123698956442314,22.58736961820525
7320260310020007,小松島競輪,7R,13:44,4-1-7,4,1,7,3639.0,0.006463587830761156,22.520996116139845
4520260310020006,豊橋競輪,6R,22:20,3-6-7,3,6,7,9999.9,0.002327563608957562,22.275403333214722
7320260310020007,小松島競輪,7R,13:44,7-6-2,7,6,2,9999.9,0.0023229901975109846,22.229669676090094
7420260310020004,高知競輪,4R,21:50,4-7-2,4,7,2,9999.9,0.0023203101497179432,22.20286946616446
4520260310020002,豊橋競輪,2R,21:00,4-5-3,4,5,3,5690.2,0.0040497915967421605,22.04412414378224
7420260310020006,高知競輪,6R,22:30,7-4-6,7,4,6,9999.9,0.002288396805487768,21.883739215197128
1320260309030002,いわき平競輪,2R,16:16,6-7-2,6,7,2,5569.6,0.0040987647537461605,21.828480172464616
7320260310020007,小松島競輪,7R,13:44,7-4-2,7,4,2,9227.6,0.002473878512872022,21.82796136537787
7420260310020007,高知競輪,7R,22:50,5-4-6,5,4,6,9999.9,0.0022803413889747556,21.803185855608657
4520260310020002,豊橋競輪,2R,21:00,3-7-2,3,7,2,5690.2,0.003989586061398441,21.701542606569408
4520260310020002,豊橋競輪,2R,21:00,6-3-5,6,3,5,9999.9,0.002266051816890323,21.66029156372154
7420260310020006,高知競輪,6R,22:30,7-5-6,7,5,6,9999.9,0.0022628720132394213,21.62849384519289
7320260310020007,小松島競輪,7R,13:44,2-5-7,2,5,7,5382.7,0.004199828900726877,21.60641902394256
4520260310020002,豊橋競輪,2R,21:00,5-6-7,5,6,7,5690.2,0.003964835716615816,21.560708194687315
4520260310020002,豊橋競輪,2R,21:00,6-3-7,6,3,7,9999.9,0.002241983289892019,21.4196087005912
4520260310020001,豊橋競輪,1R,20:40,5-6-1,5,6,1,9999.9,0.0022397458870715963,21.397234896127255
4520260310020002,豊橋競輪,2R,21:00,4-6-2,4,6,2,5690.2,0.003930776633826989,21.36690520180233
7420260310020006,高知競輪,6R,22:30,6-4-3,6,4,3,9999.9,0.002235101778006963,21.35079426989183
7320260310020007,小松島競輪,7R,13:44,7-2-6,7,2,6,9569.3,0.002335029051819253,21.344593505573975
3820260310020006,静岡競輪,6R,18:04,3-6-4,3,6,4,2739.6,0.008133097481861456,21.281433861307644
7420260310020004,高知競輪,4R,21:50,3-6-7,3,6,7,9999.9,0.0022236280579920075,21.236058217114277
3820260310020002,静岡競輪,2R,16:24,2-6-5,2,6,5,2079.5,0.01067799212223098,21.20488461817932
7420260310020007,高知競輪,7R,22:50,4-3-7,4,3,7,9999.9,0.0022204070312533777,21.20384827183065
7420260310020006,高知競輪,6R,22:30,7-2-4,7,2,4,9999.9,0.0022146506529610644,21.146285064545346
3820260310020002,静岡競輪,2R,16:24,6-4-7,6,4,7,6676.3,0.003309185137650129,21.093112734493555
4520260310020002,豊橋競輪,2R,21:00,6-4-5,6,4,5,9999.9,0.0022068966307947696,21.068745618284616
7420260310020006,高知競輪,6R,22:30,7-4-2,7,4,2,9999.9,0.00220526752782615,21.052454751508716
7420260310020004,高知競輪,4R,21:50,4-7-6,4,7,6,9999.9,0.002204294642232046,21.042725992856237
7320260310020007,小松島競輪,7R,13:44,2-1-7,2,1,7,4968.7,0.004427174346862667,20.99730117725653
4520260310020008,豊橋競輪,8R,23:00,3-6-4,3,6,4,9999.9,0.0021922494461673186,20.92227523672857
