race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
4520260404020008,豊橋競輪,8R,18:56,2-3-1,2,3,1,9999.9,0.002490868157994672,23.908432493130917
7420260405010010,高知競輪,10R,15:01,6-4-1,6,4,1,7195.8,0.0033346813054623333,22.995699737845857
2320260405010002,取手競輪,2R,08:50,5-6-7,5,6,7,3634.0,0.00660162935720612,22.99032108408704
2220260405010011,前橋競輪,11R,20:02,7-6-4,7,6,4,2114.4,0.010643551378125067,21.504725033907643
3720260402040008,伊東競輪,8R,14:16,6-9-4,6,9,4,9999.9,0.002232778611449366,21.327562836632513
2220260405010006,前橋競輪,6R,17:54,2-7-6,2,7,6,4630.5,0.004750811537280319,20.998632823376518
7420260405010011,高知競輪,11R,15:32,2-4-3,2,4,3,4099.2,0.005359059507980305,20.967856735112864
3720260402040009,伊東競輪,9R,14:46,1-4-3,1,4,3,5789.2,0.003755592377387942,20.741875391174272
4520260404020010,豊橋競輪,10R,19:48,2-3-1,2,3,1,9999.9,0.0020856892470224255,19.85668390129955
7420260405010008,高知競輪,8R,14:01,4-6-2,4,6,2,4690.7,0.004411902892868249,19.694912899577094
3720260402040007,伊東競輪,7R,13:46,6-3-1,6,3,1,9999.9,0.0020540383278417596,19.54017787458481
7420260405010002,高知競輪,2R,11:12,3-6-4,3,6,4,4580.2,0.004319285111758678,18.783189668877096
2220260405010008,前橋競輪,8R,18:43,4-5-6,4,5,6,1848.9,0.010679289546198545,18.74493844196649
2220260405010002,前橋競輪,2R,16:18,3-6-5,3,6,5,4790.3,0.00410960802468446,18.68625532064597
3720260402040001,伊東競輪,1R,10:58,7-6-2,7,6,2,4400.0,0.004426311340811202,18.475769899569286
4520260404020011,豊橋競輪,11R,20:16,4-2-6,4,2,6,6665.2,0.002811614949419441,17.73997596087046
3720260402040011,伊東競輪,11R,15:48,9-6-4,9,6,4,6729.9,0.0026031671862214055,16.519054846551434
3720260402040010,伊東競輪,10R,15:16,6-7-3,6,7,3,9845.8,0.0017059192593053313,15.796139843268431
2220260405010003,前橋競輪,3R,16:42,1-6-5,1,6,5,4415.9,0.003698020887636007,15.330090437711842
7420260405010001,高知競輪,1R,10:45,5-6-1,5,6,1,5989.2,0.002697690945000695,15.15701060779816
2220260405010001,前橋競輪,1R,15:55,7-6-1,7,6,1,1013.5,0.014716421894468538,13.915093590043863
3720260402040012,伊東競輪,12R,16:25,9-4-7,9,4,7,6343.9,0.002263566591298346,13.359840098537576
4520260404020004,豊橋競輪,4R,17:18,4-6-7,4,6,7,3468.9,0.004081848690460837,13.159524922339598
7420260405010006,高知競輪,6R,13:04,1-6-5,1,6,5,865.3,0.01594877223793395,12.800472617484246
2220260405010009,前橋競輪,9R,19:09,2-5-6,2,5,6,4099.7,0.0033197475867030586,12.609969181206528
7420260405010012,高知競輪,12R,16:03,7-5-4,7,5,4,2670.6,0.004661417160833752,11.448780669722618
4520260404020002,豊橋競輪,2R,16:32,4-7-6,4,7,6,1140.6,0.010469633203246181,10.941663631622593
3720260402040005,伊東競輪,5R,12:50,9-4-8,9,4,8,3921.7,0.003011628372173715,10.810702987153658
4520260404020007,豊橋競輪,7R,18:30,6-4-1,6,4,1,9999.9,0.0011520383986591224,10.520268782751357
3720260402040004,伊東競輪,4R,12:22,7-5-1,7,5,1,4317.1,0.002653341701176737,10.454741458150092
2320260405010001,取手競輪,1R,08:30,5-4-6,5,4,6,4029.4,0.002801939885826916,10.290136575950976
2220260405010012,前橋競輪,12R,20:30,5-6-4,5,6,4,2171.1,0.005089471824509727,10.049752278193068
4520260404020009,豊橋競輪,9R,19:22,3-7-6,3,7,6,5235.0,0.0020647120706334433,9.808767689766077
3720260402040003,伊東競輪,3R,11:54,3-6-8,3,6,8,3030.5,0.003512510249516016,9.644662311158285
7420260405010005,高知競輪,5R,12:36,5-1-7,5,1,7,2459.2,0.004265021341814855,9.488540483791091
3720260402040006,伊東競輪,6R,13:18,2-4-3,2,4,3,1998.0,0.0046383338774459194,8.267391087136946
3720260402040002,伊東競輪,2R,11:26,6-4-1,6,4,1,4480.1,0.0020194136096181037,8.047174912450068
2220260405010007,前橋競輪,7R,18:18,5-3-7,5,3,7,2328.9,0.0036313558836631463,7.457064717463101
4520260404020003,豊橋競輪,3R,16:54,7-6-5,7,6,5,1633.3,0.005040920585454277,7.2333355922224705
2320260405010007,取手競輪,7R,10:35,6-4-7,6,4,7,5064.4,0.0011438726937010894,4.793028869979797
2220260405010005,前橋競輪,5R,17:30,5-6-7,5,6,7,579.6,0.008906551343177018,4.1622371585054
4520260404020001,豊橋競輪,1R,16:10,7-2-6,7,2,6,833.9,0.006115868962673428,4.100023127973372
8720260404020001,熊本競輪,1R,20:57,5-4-1,5,4,1,167.5,0.023347784212720546,2.9107538556306913
