race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
2620260226010005,西武園競輪,5R,22:18,3-7-5,3,7,5,9999.9,0.005739887771125584,56.39830372247873
2620260226010006,西武園競輪,6R,22:45,3-6-5,3,6,5,9999.9,0.00558381684172012,54.837610035517024
2620260226010005,西武園競輪,5R,22:18,3-5-7,3,5,7,9999.9,0.0055144240547965444,54.143689105559965
4720260226010006,松阪競輪,6R,22:54,5-6-1,5,6,1,9999.9,0.00536303481169104,52.62981181342923
4720260226010005,松阪競輪,5R,22:27,6-7-2,6,7,2,9999.9,0.005316420992513135,52.16367828303209
8120260226010004,小倉競輪,4R,22:09,4-7-2,4,7,2,9999.9,0.005290330834526787,51.90277931218442
2620260226010006,西武園競輪,6R,22:45,5-4-6,5,4,6,9999.9,0.005259438522593866,51.5938592820864
8120260226010006,小倉競輪,6R,23:03,3-7-1,3,7,1,9999.9,0.0051446889115026,50.44637464613484
8120260226010004,小倉競輪,4R,22:09,4-6-2,4,6,2,9999.9,0.00513379972472136,50.337483867241126
4720260226010003,松阪競輪,3R,21:37,5-7-1,5,7,1,9999.9,0.005121652448635587,50.216012321111
8120260226010003,小倉競輪,3R,21:45,4-7-5,4,7,5,9999.9,0.005104683600667157,50.0463255383115
4720260226010006,松阪競輪,6R,22:54,5-6-7,5,6,7,9999.9,0.005078303796823035,49.782530137850664
8120260226010001,小倉競輪,1R,20:57,2-7-6,2,7,6,9999.9,0.005009282390087149,49.09232297263247
8120260226010006,小倉競輪,6R,23:03,3-7-2,3,7,2,9999.9,0.0049991930144972175,48.991430225670726
2620260226010007,西武園競輪,7R,23:12,6-5-3,6,5,3,9999.9,0.00496530698888441,48.65257335814521
2620260226010006,西武園競輪,6R,22:45,3-7-2,3,7,2,9999.9,0.004955092915039678,48.55043364110527
4720260226010002,松阪競輪,2R,21:13,3-7-5,3,7,5,9999.9,0.004895051399668009,47.95002449154012
3620260225020005,小田原競輪,5R,12:42,5-6-7,5,6,7,9999.9,0.0048810194870393874,47.80970676844517
2620260226010005,西武園競輪,5R,22:18,1-7-6,1,7,6,9999.9,0.00473866544955917,46.38618062904674
4720260226010007,松阪競輪,7R,23:21,4-2-7,4,2,7,9999.9,0.004626133141650935,45.26086880319519
3620260225020005,小田原競輪,5R,12:42,5-6-2,5,6,2,9999.9,0.0046117878367672996,45.11741718888932
4720260226010006,松阪競輪,6R,22:54,7-6-1,7,6,1,9999.9,0.004543349457481264,44.43304023986689
8120260226010006,小倉競輪,6R,23:03,5-7-1,5,7,1,9999.9,0.0045373563571949336,44.37310983631362
4720260226010003,松阪競輪,3R,21:37,5-2-6,5,2,6,9999.9,0.0045355761008248965,44.35530745063888
2620260226010002,西武園競輪,2R,21:05,3-6-7,3,6,7,9999.9,0.004503210597473512,44.03165565367537
2620260226010005,西武園競輪,5R,22:18,3-6-7,3,6,7,9999.9,0.004487440359070737,43.87395484667147
2620260226010002,西武園競輪,2R,21:05,3-7-6,3,7,6,9999.9,0.004479625592259792,43.79580796003869
8120260226010001,小倉競輪,1R,20:57,6-7-2,6,7,2,9999.9,0.0044321013397121845,43.32057018698787
4720260226010006,松阪競輪,6R,22:54,7-3-2,7,3,2,9999.9,0.004416597518394394,43.1655335241921
2620260226010005,西武園競輪,5R,22:18,1-6-7,1,6,7,9999.9,0.004415447158333385,43.15403003861801
4720260226010003,松阪競輪,3R,21:37,5-3-7,5,3,7,9999.9,0.0043937560966105125,42.937121590495465
8120260226010001,小倉競輪,1R,20:57,4-3-7,4,3,7,9999.9,0.004364360567576256,42.643169239705806
8120260226010001,小倉競輪,1R,20:57,4-7-5,4,7,5,9999.9,0.004326878173720637,42.268349049388995
8120260226010005,小倉競輪,5R,22:36,3-7-5,3,7,5,9999.9,0.004321198852725666,42.21155640737139
4720260226010006,松阪競輪,6R,22:54,7-4-2,7,4,2,9999.9,0.004312433489726273,42.12390365391375
2620260226010005,西武園競輪,5R,22:18,4-5-7,4,5,7,9999.9,0.004309617408484834,42.09574312310749
4720260226010005,松阪競輪,5R,22:27,6-5-7,6,5,7,9999.9,0.004288129058306974,41.880861770163904
2620260226010006,西武園競輪,6R,22:45,5-6-7,5,6,7,9999.9,0.0042661642683079065,41.66121606665223
2620260226010006,西武園競輪,6R,22:45,1-6-7,1,6,7,9999.9,0.0042521976761959795,41.52155154219217
8120260226010004,小倉競輪,4R,22:09,3-7-5,3,7,5,9999.9,0.004226293699638942,41.262514367019456
3620260225020005,小田原競輪,5R,12:42,7-5-6,7,5,6,9479.1,0.004456988659696696,41.248241204130956
8120260226010004,小倉競輪,4R,22:09,2-7-6,2,7,6,9999.9,0.004218299016750178,41.1825683376001
2620260226010006,西武園競輪,6R,22:45,3-6-7,3,6,7,9999.9,0.004188225877246487,40.88183994987714
8120260226010001,小倉競輪,1R,20:57,4-6-7,4,6,7,9999.9,0.004164101772829279,40.6406013181155
2620260226010006,西武園競輪,6R,22:45,5-4-7,5,4,7,9999.9,0.004150672564374214,40.5063105764857
8120260226010004,小倉競輪,4R,22:09,3-6-5,3,6,5,9999.9,0.004101259209205677,40.01218196613585
8120260226010001,小倉競輪,1R,20:57,5-7-1,5,7,1,9999.9,0.004097397401716429,39.97356427742412
3620260225020005,小田原競輪,5R,12:42,7-6-5,7,6,5,9999.9,0.004093338267799008,39.9329733441633
4720260226010003,松阪競輪,3R,21:37,5-7-6,5,7,6,9999.9,0.0040930043207084345,39.92963390665227
8120260226010001,小倉競輪,1R,20:57,6-3-7,6,3,7,9999.9,0.004088967559523688,39.889266698480924
4720260226010005,松阪競輪,5R,22:27,3-7-2,3,7,2,9999.9,0.0040834428940435125,39.83402059614572
2620260226010006,西武園競輪,6R,22:45,1-7-6,1,7,6,9999.9,0.004083211471418249,39.83170639303535
8120260226010004,小倉競輪,4R,22:09,3-7-6,3,7,6,9999.9,0.0040575763464075374,39.575357706440734
8120260226010006,小倉競輪,6R,23:03,7-2-4,7,2,4,9999.9,0.00404839993939259,39.48359455393196
4720260226010003,松阪競輪,3R,21:37,5-3-6,5,3,6,9999.9,0.004041725546514916,39.41685129259451
8120260226010004,小倉競輪,4R,22:09,3-6-7,3,6,7,9999.9,0.004041521392995345,39.41480977781415
8120260226010006,小倉競輪,6R,23:03,3-7-5,3,7,5,9999.9,0.004039955242936035,39.399148433836054
2320260225020006,取手競輪,6R,13:27,6-3-5,6,3,5,6031.2,0.00669698732745082,39.39086996932138
8120260226010005,小倉競輪,5R,22:36,3-6-7,3,6,7,9999.9,0.004032135461070444,39.32095139715833
4720260226010003,松阪競輪,3R,21:37,5-6-7,5,6,7,9999.9,0.004029489675512294,39.294493806155394
2620260226010006,西武園競輪,6R,22:45,3-7-6,3,7,6,9999.9,0.00402770154048791,39.276612634725055
4720260226010006,松阪競輪,6R,22:54,3-7-2,3,7,2,9999.9,0.004005542872135293,39.055028167065714
8120260226010006,小倉競輪,6R,23:03,7-3-2,7,3,2,9999.9,0.0039511687925574725,38.511292808695465
2620260226010005,西武園競輪,5R,22:18,4-5-3,4,5,3,9999.9,0.003930420671751692,38.303813675449746
4720260226010006,松阪競輪,6R,22:54,6-7-2,6,7,2,9999.9,0.0038961250745896594,37.96086113338913
2620260226010005,西武園競輪,5R,22:18,7-2-3,7,2,3,9999.9,0.003863842572762522,37.63803934336794
8120260226010005,小倉競輪,5R,22:36,3-6-4,3,6,4,9999.9,0.003825568910685786,37.25530654996679
8120260226010006,小倉競輪,6R,23:03,7-5-2,7,5,2,9999.9,0.003814268262088373,37.142301194057524
4720260226010003,松阪競輪,3R,21:37,5-4-6,5,4,6,9999.9,0.0037728104541601523,36.72772726055611
4720260226010002,松阪競輪,2R,21:13,5-7-1,5,7,1,9999.9,0.003764544553378819,36.645069079332856
2620260226010005,西武園競輪,5R,22:18,3-5-6,3,5,6,9999.9,0.0037619979975841685,36.61960377604193
2320260225020006,取手競輪,6R,13:27,7-2-4,7,2,4,9999.9,0.0037332143148031153,36.33176982659967
2620260226010005,西武園競輪,5R,22:18,7-3-2,7,3,2,9999.9,0.0037302637223430592,36.302264197058356
8120260226010003,小倉競輪,3R,21:45,3-7-6,3,7,6,9999.9,0.0037225659704131146,36.2252874475341
8120260226010005,小倉競輪,5R,22:36,7-2-4,7,2,4,9999.9,0.0037182044037794995,36.18167221735462
2620260226010005,西武園競輪,5R,22:18,7-2-4,7,2,4,9999.9,0.0036586648125895385,35.586282259414126
2620260226010005,西武園競輪,5R,22:18,3-6-5,3,6,5,9999.9,0.003658485001443309,35.58448416593294
8120260226010006,小倉競輪,6R,23:03,5-7-4,5,7,4,9999.9,0.0036127419329644,35.1270580554507
2320260225020006,取手競輪,6R,13:27,6-3-7,6,3,7,5428.1,0.006645028757411351,35.06988059810456
4720260226010006,松阪競輪,6R,22:54,7-3-5,7,3,5,9999.9,0.003555671177878323,34.55635621166544
8120260226010006,小倉競輪,6R,23:03,5-3-7,5,3,7,9999.9,0.003551402008156345,34.513664941362634
8120260226010005,小倉競輪,5R,22:36,7-4-2,7,4,2,9999.9,0.0035327123876223855,34.32677060498509
4720260226010002,松阪競輪,2R,21:13,2-4-7,2,4,7,9999.9,0.0035282332722256543,34.28197989892932
2320260225020006,取手競輪,6R,13:27,7-2-6,7,2,6,9999.9,0.003528164182429448,34.28128900787624
8120260226010005,小倉競輪,5R,22:36,7-2-3,7,2,3,9999.9,0.00352167301272633,34.216377959962024
2320260225020006,取手競輪,6R,13:27,7-1-2,7,1,2,9999.9,0.0035171410079684624,34.171058365583825
2620260226010005,西武園競輪,5R,22:18,4-6-7,4,6,7,9999.9,0.0035079958264542478,34.07960746495983
4720260226010006,松阪競輪,6R,22:54,7-5-4,7,5,4,9999.9,0.0035053832188773524,34.05348165045164
4720260226010004,松阪競輪,4R,22:01,3-7-2,3,7,2,9999.9,0.0034986127131291537,33.98577727002022
8120260226010001,小倉競輪,1R,20:57,5-4-7,5,4,7,9999.9,0.0034966516429354314,33.96616676419002
2620260226010005,西武園競輪,5R,22:18,7-4-2,7,4,2,9999.9,0.0034947192874388504,33.946843402459756
8120260226010006,小倉競輪,6R,23:03,5-4-7,5,4,7,9999.9,0.0034857300151474317,33.8569515784728
2320260225020006,取手競輪,6R,13:27,6-5-3,6,5,3,5253.0,0.006628208897893023,33.81798134063205
2320260225020006,取手競輪,6R,13:27,7-3-4,7,3,4,9999.9,0.003472231288890301,33.72196566577412
2320260225020006,取手競輪,6R,13:27,7-2-1,7,2,1,9999.9,0.0034695784303226864,33.69543734538383
4720260226010006,松阪競輪,6R,22:54,7-3-6,7,3,6,9999.9,0.0034653924344967314,33.65357780572386
4720260226010002,松阪競輪,2R,21:13,5-4-6,5,4,6,9999.9,0.003458671714812588,33.586371280954396
4720260226010002,松阪競輪,2R,21:13,5-3-7,5,3,7,9999.9,0.0034275378922554917,33.27503616876569
4720260226010005,松阪競輪,5R,22:27,6-3-5,6,3,5,9999.9,0.0034227891787857647,33.22754950893977
4720260226010006,松阪競輪,6R,22:54,7-4-6,7,4,6,9999.9,0.0033836622710870412,32.8362843446433
4720260226010005,松阪競輪,5R,22:27,3-7-5,3,7,5,9999.9,0.003380616837562387,32.80583031394011
4720260226010006,松阪競輪,6R,22:54,7-3-4,7,3,4,9999.9,0.0033700701858982913,32.70036485196432
8120260226010003,小倉競輪,3R,21:45,3-7-5,3,7,5,9999.9,0.0033691134770579253,32.690797859231544
4720260226010006,松阪競輪,6R,22:54,7-4-3,7,4,3,9999.9,0.003358054581071537,32.58021000525726
3620260225020005,小田原競輪,5R,12:42,7-6-4,7,6,4,9999.9,0.0033469032146918785,32.46869745659731
2320260225020006,取手競輪,6R,13:27,6-7-3,6,7,3,5088.8,0.006567801275763716,32.4222271321064
5620260224030001,岸和田競輪,1R,11:13,4-6-5,4,6,5,9999.9,0.003338779837988251,32.38746450189871
8120260226010004,小倉競輪,4R,22:09,4-5-7,4,5,7,9999.9,0.0033375074121529437,32.37474037078822
8120260226010004,小倉競輪,4R,22:09,4-7-5,4,7,5,9999.9,0.003329884524143007,32.29851225297766
2620260226010005,西武園競輪,5R,22:18,7-5-1,7,5,1,9999.9,0.0033276981746627955,32.276648976810485
3620260225020005,小田原競輪,5R,12:42,7-3-6,7,3,6,9978.0,0.003323686906459741,32.1637479526553
8120260226010005,小倉競輪,5R,22:36,7-3-2,7,3,2,9999.9,0.0033110077040191437,32.10974593942103
2320260225020006,取手競輪,6R,13:27,7-1-3,7,1,3,9999.9,0.003308953077725032,32.08919988194255
2620260226010002,西武園競輪,2R,21:05,5-6-1,5,6,1,9999.9,0.0032993221971017693,31.992892038797983
4720260226010004,松阪競輪,4R,22:01,7-3-2,7,3,2,9999.9,0.0032923060263701292,31.922731033098657
3620260225020005,小田原競輪,5R,12:42,7-6-1,7,6,1,7738.0,0.004243665276594491,31.83748191028817
2320260225020006,取手競輪,6R,13:27,7-3-6,7,3,6,9999.9,0.0032815158824386105,31.81483067279786
4720260226010001,松阪競輪,1R,20:49,3-7-1,3,7,1,9999.9,0.0032563826569518457,31.56350093125276
5620260224030001,岸和田競輪,1R,11:13,4-6-7,4,6,7,6871.3,0.004737552864850696,31.553147000248586
3620260225020005,小田原競輪,5R,12:42,2-6-5,2,6,5,9479.1,0.0034321116951817614,31.533329969797435
2320260225020006,取手競輪,6R,13:27,7-5-4,7,5,4,9999.9,0.0032487000318476528,31.486675448473342
2320260225020006,取手競輪,6R,13:27,7-6-2,7,6,2,9046.8,0.0035893193787178024,31.471854555384212
8120260226010006,小倉競輪,6R,23:03,7-3-4,7,3,4,9999.9,0.0032375676187031952,31.375352430270084
2320260225020006,取手競輪,6R,13:27,7-3-1,7,3,1,9999.9,0.0032270257663095563,31.26993496051893
4720260226010006,松阪競輪,6R,22:54,3-7-5,3,7,5,9999.9,0.003224743319464864,31.24711072031669
3620260225020005,小田原競輪,5R,12:42,7-6-3,7,6,3,9999.9,0.00321406708427826,31.140349436074167
4720260226010001,松阪競輪,1R,20:49,3-7-2,3,7,2,9999.9,0.003201849933031599,31.018179145322684
8120260226010001,小倉競輪,1R,20:57,5-7-6,5,7,6,9999.9,0.0032012799557230368,31.012479429234794
8120260226010004,小倉競輪,4R,22:09,4-7-6,4,7,6,9999.9,0.0031969526118323173,30.969206423061987
4720260226010002,松阪競輪,2R,21:13,4-3-6,4,3,6,9999.9,0.003195481273050353,30.954493182376225
8120260226010006,小倉競輪,6R,23:03,7-3-5,7,3,5,9999.9,0.003193024360717387,30.929924304737796
3620260225020005,小田原競輪,5R,12:42,7-6-2,7,6,2,9978.0,0.003190430762140606,30.834118144638968
4720260226010005,松阪競輪,5R,22:27,5-4-6,5,4,6,9999.9,0.003180854977516673,30.808231689668975
2320260225020005,取手競輪,5R,13:00,5-3-4,5,3,4,9828.8,0.0032140732380954258,30.590483042592318
4720260226010006,松阪競輪,6R,22:54,3-7-6,3,7,6,9999.9,0.0031428668578784512,30.428354292098724
8120260226010005,小倉競輪,5R,22:36,5-7-1,5,7,1,9999.9,0.003137539097882196,30.375077224912168
3620260225020005,小田原競輪,5R,12:42,7-4-5,7,4,5,5744.9,0.005453963637544952,30.33247570133199
2320260225020006,取手競輪,6R,13:27,7-1-5,7,1,5,9999.9,0.0031267886387620304,30.267573708756426
8120260226010006,小倉競輪,6R,23:03,7-5-4,7,5,4,9999.9,0.003125392020114516,30.253607661943146
4720260226010003,松阪競輪,3R,21:37,4-7-2,4,7,2,9999.9,0.0031211917048867065,30.211604929696573
8120260226010003,小倉競輪,3R,21:45,6-5-3,6,5,3,9999.9,0.0031096672618963813,30.096361652237622
4720260226010004,松阪競輪,4R,22:01,3-4-7,3,4,7,9999.9,0.003094758328182585,29.947273805993028
4720260226010006,松阪競輪,6R,22:54,6-3-1,6,3,1,9999.9,0.003072596232949594,29.725655069872644
2320260225020006,取手競輪,6R,13:27,3-4-5,3,4,5,9999.9,0.0030635291404055693,29.63498505114165
8120260226010006,小倉競輪,6R,23:03,3-7-6,3,7,6,9999.9,0.0030628899108722167,29.62859281973108
2320260225020006,取手競輪,6R,13:27,7-6-3,7,6,3,9046.8,0.0033768590392702475,29.54976835647007
2320260225020005,取手競輪,5R,13:00,1-3-7,1,3,7,9282.7,0.003288695664660968,29.527975246348372
2320260225020006,取手競輪,6R,13:27,7-2-3,7,2,3,9999.9,0.0030521549465620064,29.521244250125406
2320260225020006,取手競輪,6R,13:27,3-4-7,3,4,7,9999.9,0.003039760752378724,29.397303547712
4720260226010006,松阪競輪,6R,22:54,6-5-7,6,5,7,9999.9,0.0030255578739593653,29.255276183806256
2320260225020006,取手競輪,6R,13:27,7-3-2,7,3,2,9999.9,0.0030173901806463885,29.17360006744582
2620260226010005,西武園競輪,5R,22:18,7-3-4,7,3,4,9999.9,0.0030156907031488496,29.15660546241818
5620260224030010,岸和田競輪,10R,15:11,5-6-3,5,6,3,6623.6,0.004544840141614485,29.10320316199771
3620260225020005,小田原競輪,5R,12:42,7-5-4,7,5,4,5266.1,0.005699021078319055,29.011614900535974
2620260226010005,西武園競輪,5R,22:18,7-4-3,7,4,3,9999.9,0.002983708263812678,28.8367842673004
8120260226010006,小倉競輪,6R,23:03,5-3-4,5,3,4,9999.9,0.0029820389607565297,28.82009140366922
8120260226010006,小倉競輪,6R,23:03,5-4-3,5,4,3,9999.9,0.0029733281138284587,28.732983805473204
8120260226010004,小倉競輪,4R,22:09,7-2-4,7,2,4,9999.9,0.0029719538127525756,28.71924093214448
4720260226010002,松阪競輪,2R,21:13,4-7-2,4,7,2,9999.9,0.0029696452700607575,28.69615573608057
2620260226010005,西武園競輪,5R,22:18,7-1-6,7,1,6,9999.9,0.0029600437957753526,28.600141953373946
8120260226010005,小倉競輪,5R,22:36,3-6-5,3,6,5,9999.9,0.002947524813932003,28.474953386838635
4720260226010006,松阪競輪,6R,22:54,6-4-2,6,4,2,9999.9,0.0029430844865688927,28.43055055724027
2620260226010005,西武園競輪,5R,22:18,4-5-6,4,5,6,9999.9,0.0029400662517006944,28.400368510381774
4720260226010006,松阪競輪,6R,22:54,6-3-7,6,3,7,9999.9,0.002909467803915308,28.094387092372685
2320260225020006,取手競輪,6R,13:27,3-5-4,3,5,4,9999.9,0.0029090350046036546,28.090059142536084
4720260226010002,松阪競輪,2R,21:13,4-3-7,4,3,7,9999.9,0.0029063410583270513,28.06311994916468
8120260226010005,小倉競輪,5R,22:36,4-7-2,4,7,2,9999.9,0.0028997342420239475,27.99705244681527
8120260226010005,小倉競輪,5R,22:36,5-4-2,5,4,2,9999.9,0.0028865046762197332,27.86475811172971
2320260225020006,取手競輪,6R,13:27,7-2-5,7,2,5,9999.9,0.002884127754755807,27.840989134782596
2320260225020006,取手競輪,6R,13:27,3-7-4,3,7,4,9999.9,0.0028826341920950484,27.826053657531276
2620260226010001,西武園競輪,1R,20:41,5-3-7,5,3,7,9999.9,0.0028821570761596825,27.821282545889208
2320260225020006,取手競輪,6R,13:27,1-5-3,1,5,3,8142.1,0.003531423305669105,27.75320169708842
2620260226010005,西武園競輪,5R,22:18,4-6-5,4,6,5,9999.9,0.002859971183854632,27.59942584142793
2620260226010005,西武園競輪,5R,22:18,7-3-5,7,3,5,9999.9,0.0028469895158405507,27.46961045945392
2320260225020005,取手競輪,5R,13:00,5-7-4,5,7,4,9999.9,0.0028465168501946424,27.464883850261405
4720260226010006,松阪競輪,6R,22:54,6-4-7,6,4,7,9999.9,0.0028412511418811712,27.412227293697523
2320260225020006,取手競輪,6R,13:27,3-6-7,3,6,7,9999.9,0.00283642092518978,27.36392560980528
4720260226010003,松阪競輪,3R,21:37,4-3-7,4,3,7,9999.9,0.0028308207668240517,27.307924586163832
4720260226010002,松阪競輪,2R,21:13,4-5-7,4,5,7,9999.9,0.0028287640368150806,27.287357491747123
4720260226010004,松阪競輪,4R,22:01,7-3-4,7,3,4,9999.9,0.0028266595766232023,27.26631310027436
2320260225020006,取手競輪,6R,13:27,7-5-2,7,5,2,9999.9,0.002823140154092544,27.231119226910028
8120260226010006,小倉競輪,6R,23:03,3-6-7,3,6,7,9999.9,0.0028227721197467237,27.22743892025526
2320260225020006,取手競輪,6R,13:27,7-4-3,7,4,3,7754.4,0.003618402926702508,27.058543654821925
8120260226010004,小倉競輪,4R,22:09,7-4-2,7,4,2,9999.9,0.002804182226548801,27.041541847265353
5620260224030001,岸和田競輪,1R,11:13,4-5-6,4,5,6,8245.6,0.0033964966922890756,27.006153125938802
4720260226010004,松阪競輪,4R,22:01,7-4-3,7,4,3,9999.9,0.0027905605046533058,26.90532599048259
5620260224030010,岸和田競輪,10R,15:11,5-4-3,5,4,3,5824.2,0.004786190204637854,26.875728989851787
3620260225020005,小田原競輪,5R,12:42,5-6-4,5,6,4,5744.9,0.0048379697561583175,26.793652452153918
2320260225020006,取手競輪,6R,13:27,3-1-7,3,1,7,9999.9,0.0027792663005162545,26.792385078532494
4720260226010002,松阪競輪,2R,21:13,6-3-5,6,3,5,9999.9,0.0027775844700621065,26.77556694217406
4720260226010004,松阪競輪,4R,22:01,7-5-1,7,5,1,9999.9,0.0027761010857243382,26.76073324713481
4720260226010003,松阪競輪,3R,21:37,4-7-5,4,7,5,9999.9,0.0027678350623968227,26.678073840461987
2620260226010002,西武園競輪,2R,21:05,5-3-6,5,3,6,9999.9,0.002751571952501353,26.51544436781828
4720260226010003,松阪競輪,3R,21:37,4-5-7,4,5,7,9999.9,0.0027492973059180014,26.492698129449423
2320260225020006,取手競輪,6R,13:27,3-5-6,3,5,6,9999.9,0.0027492536573586416,26.49226164822068
2620260226010002,西武園競輪,2R,21:05,5-3-4,5,3,4,9999.9,0.0027423777570343075,26.42350333256737
2620260226010001,西武園競輪,1R,20:41,2-7-6,2,7,6,4521.7,0.006046026351439115,26.338317353302244
4720260226010003,松阪競輪,3R,21:37,4-3-5,4,3,5,9999.9,0.0027331934573990944,26.3316612546452
2320260225020006,取手競輪,6R,13:27,3-7-6,3,7,6,9999.9,0.0027243029330697756,26.242756900404448
4720260226010003,松阪競輪,3R,21:37,4-5-3,4,5,3,9999.9,0.002720456001895783,26.20428797335764
4720260226010002,松阪競輪,2R,21:13,4-7-5,4,7,5,9999.9,0.002720186390545062,26.201591886811563
2620260226010001,西武園競輪,1R,20:41,5-7-1,5,7,1,4521.7,0.0060060025521540186,26.157341740074823
2320260225020006,取手競輪,6R,13:27,6-7-2,6,7,2,3877.2,0.006981024709802703,26.06682900484704
8120260226010006,小倉競輪,6R,23:03,5-7-6,5,7,6,9999.9,0.0027013145493427473,26.012875361972537
2620260226010006,西武園競輪,6R,22:45,4-6-2,4,6,2,9999.9,0.0026852204463668062,25.851935941623424
2320260225020006,取手競輪,6R,13:27,7-3-5,7,3,5,9999.9,0.0026825030086032415,25.824761835731554
2320260225020006,取手競輪,6R,13:27,3-7-1,3,7,1,9999.9,0.0026790654304911263,25.790386398368213
8120260226010005,小倉競輪,5R,22:36,7-4-3,7,4,3,9999.9,0.002677627631161055,25.776008548847432
3620260225020005,小田原競輪,5R,12:42,3-6-2,3,6,2,9027.7,0.0029648579521451956,25.765848134581184
8620260224030004,別府競輪,4R,09:52,4-6-1,4,6,1,5072.4,0.005274990396098132,25.756861285168164
3620260225020005,小田原競輪,5R,12:42,5-6-1,5,6,1,4358.2,0.006134244986021641,25.734266498079513
5620260224030010,岸和田競輪,10R,15:11,5-4-6,5,4,6,6623.6,0.004036171463009096,25.73398530238705
2620260226010001,西武園競輪,1R,20:41,1-7-6,1,7,6,2260.8,0.011802640608471474,25.683409887632312
2620260226010001,西武園競輪,1R,20:41,5-7-2,5,7,2,4521.7,0.005893955155643182,25.650697027271775
2320260225020006,取手競輪,6R,13:27,7-5-3,7,5,3,9999.9,0.0026560317827943646,25.560052224765364
2620260226010005,西武園競輪,5R,22:18,7-6-2,7,6,2,9999.9,0.0026552890678282377,25.552625149375594
5620260224030010,岸和田競輪,10R,15:11,5-6-4,5,6,4,6623.6,0.004005909007563748,25.53353890249924
2320260225020005,取手競輪,5R,13:00,5-3-7,5,3,7,9999.9,0.0026527252480444815,25.52698720792001
2320260225020006,取手競輪,6R,13:27,7-4-5,7,4,5,7754.4,0.003419202658943492,25.513865098511413
8120260226010005,小倉競輪,5R,22:36,7-3-4,7,3,4,9999.9,0.002649636651979292,25.496101556127723
