race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
3520260329010008,平塚競輪,8R,23:10,5-7-1,5,7,1,9999.9,0.006626632462720661,65.26566196396033
8720260329010004,熊本競輪,4R,21:40,6-4-1,6,4,1,9999.9,0.006622562343703754,65.22496118080316
3720260329010007,伊東競輪,7R,18:10,7-6-3,7,6,3,9711.7,0.006768973760656109,64.73824247136393
8720260329010007,熊本競輪,7R,22:40,6-1-7,6,1,7,9999.9,0.006522864677619461,64.22799448972685
8720260329010008,熊本競輪,8R,23:00,3-7-2,3,7,2,9999.9,0.006484546358101449,63.84481512637868
8720260329010007,熊本競輪,7R,22:40,4-5-6,4,5,6,9999.9,0.006468698892283816,63.68634205294893
8720260329010007,熊本競輪,7R,22:40,6-1-5,6,1,5,9999.9,0.0063697499436672,62.69686246167763
8720260329010003,熊本競輪,3R,21:20,4-6-5,4,6,5,9999.9,0.006309028678791993,62.089655885052046
8720260329010007,熊本競輪,7R,22:40,6-7-1,6,7,1,9999.9,0.006279132035207488,61.79069243887135
8720260329010003,熊本競輪,3R,21:20,2-6-5,2,6,5,9999.9,0.0061085340570677625,60.08472971727192
8720260329010003,熊本競輪,3R,21:20,4-5-6,4,5,6,9999.9,0.006102787687010104,60.02726659133234
8720260329010002,熊本競輪,2R,21:00,2-6-7,2,6,7,9999.9,0.005995049501077669,58.949895505826575
3520260329010003,平塚競輪,3R,21:30,3-6-4,3,6,4,9999.9,0.00597575943218402,58.75699674589698
8720260329010007,熊本競輪,7R,22:40,6-2-7,6,2,7,9999.9,0.005955661054054352,58.55601497443811
8720260329010004,熊本競輪,4R,21:40,6-7-2,6,7,2,9999.9,0.005945754210228687,58.45694752686585
3520260329010002,平塚競輪,2R,21:10,2-6-5,2,6,5,9999.9,0.005923265118836482,58.232058861852934
2820260328020006,立川競輪,6R,13:09,4-7-2,4,7,2,9999.9,0.005916930998589643,58.16871829279657
8720260329010003,熊本競輪,3R,21:20,2-5-6,2,5,6,9999.9,0.005895846956145025,57.95787997675463
3520260329010004,平塚競輪,4R,21:50,2-4-7,2,4,7,9999.9,0.0058723644724474194,57.723057488026946
8720260329010007,熊本競輪,7R,22:40,6-7-2,6,7,2,9999.9,0.005831643800457956,57.31585484019951
8720260329010005,熊本競輪,5R,22:00,5-4-7,5,4,7,9999.9,0.005787302921652273,56.87245048623056
8720260329010007,熊本競輪,7R,22:40,2-6-7,2,6,7,9999.9,0.005752611389807919,56.525538636940205
8720260329010005,熊本競輪,5R,22:00,2-6-7,2,6,7,9999.9,0.005749219169364866,56.49161677173172
3720260329010007,伊東競輪,7R,18:10,7-3-2,7,3,2,7283.8,0.007890664977350399,56.474025562024835
3520260329010005,平塚競輪,5R,22:10,5-2-7,5,2,7,9999.9,0.005712085538889617,56.12028418034228
8720260329010005,熊本競輪,5R,22:00,2-4-6,2,4,6,9999.9,0.005620429592496955,55.2037338820103
8320260327030010,久留米競輪,10R,19:38,6-4-3,6,4,3,9999.9,0.005613822072063155,55.13765933842434
8720260329010007,熊本競輪,7R,22:40,2-6-4,2,6,4,9999.9,0.005611332873993097,55.112767606643565
8720260329010004,熊本競輪,4R,21:40,6-5-1,6,5,1,9999.9,0.005540633792865389,54.40578386527461
8720260329010005,熊本競輪,5R,22:00,3-7-2,3,7,2,9999.9,0.005489493881764001,53.894389868251835
3520260329010002,平塚競輪,2R,21:10,4-7-2,4,7,2,9999.9,0.005453322425573094,53.53267892348838
3520260329010002,平塚競輪,2R,21:10,4-6-2,4,6,2,9999.9,0.005437890364594786,53.378359856911395
2820260328020007,立川競輪,7R,13:35,1-6-5,1,6,5,9999.9,0.0054127375888721315,53.126834614962426
6220260329010005,広島競輪,5R,10:10,3-6-7,3,6,7,7162.5,0.007501312536463882,52.72815104242256
3720260329010007,伊東競輪,7R,18:10,2-3-7,2,3,7,9999.9,0.005351152309152157,52.51098797629065
8720260329010002,熊本競輪,2R,21:00,6-1-7,6,1,7,9999.9,0.005341260998468199,52.41207585858214
8720260329010004,熊本競輪,4R,21:40,2-6-7,2,6,7,9999.9,0.0052571580973814385,51.57105525800465
3520260329010001,平塚競輪,1R,20:50,4-2-6,4,2,6,9999.9,0.005253823912188066,51.53771373948944
2820260328020007,立川競輪,7R,13:35,5-6-4,5,6,4,7846.2,0.006688763786414337,51.48137842096417
3520260329010004,平塚競輪,4R,21:50,5-4-6,5,4,6,9999.9,0.005165613939944557,50.65562283805158
8720260329010007,熊本競輪,7R,22:40,6-7-5,6,7,5,9999.9,0.005144685024748211,50.44633577897963
8720260329010004,熊本競輪,4R,21:40,2-6-4,2,6,4,9999.9,0.0051393068827743724,50.39255489705545
3520260329010008,平塚競輪,8R,23:10,5-4-6,5,4,6,9999.9,0.00511963603546913,50.19584839108775
8720260329010007,熊本競輪,7R,22:40,6-4-7,6,4,7,9999.9,0.0051145034237326656,50.14452278698428
3520260329010008,平塚競輪,8R,23:10,5-4-7,5,4,7,9999.9,0.0050684883871604455,49.68437702276574
8320260327030010,久留米競輪,10R,19:38,6-5-4,6,5,4,9764.1,0.005188478755909421,49.66082542057518
3520260329010008,平塚競輪,8R,23:10,5-6-4,5,6,4,9999.9,0.005058369810323768,49.583192266256646
3520260329010001,平塚競輪,1R,20:50,4-6-2,4,6,2,9999.9,0.005031759431924665,49.31709114330345
3520260329010008,平塚競輪,8R,23:10,5-7-4,5,7,4,9999.9,0.004999402192017944,48.993521979960235
8720260329010007,熊本競輪,7R,22:40,6-5-4,6,5,4,9999.9,0.004995498963788969,48.95449008799331
8720260329010004,熊本競輪,4R,21:40,2-4-6,2,4,6,9999.9,0.004969614038272717,48.695643421323346
3520260329010009,平塚競輪,9R,23:30,2-6-5,2,6,5,9999.9,0.004958113268545395,48.580636874127094
2820260328020006,立川競輪,6R,13:09,4-7-6,4,7,6,9999.9,0.004948004618638066,48.479551385918796
8720260329010002,熊本競輪,2R,21:00,6-7-2,6,7,2,9999.9,0.004855105419681209,47.550568686270125
3520260329010007,平塚競輪,7R,22:50,6-1-7,6,1,7,9999.9,0.004844855395056931,47.4480694650298
8720260329010004,熊本競輪,4R,21:40,6-5-2,6,5,2,9999.9,0.004841782438304299,47.41734020479916
8720260329010002,熊本競輪,2R,21:00,2-6-5,2,6,5,9999.9,0.004829035143479505,47.2898685312807
3520260329010005,平塚競輪,5R,22:10,5-7-6,5,7,6,9999.9,0.004796381997499494,46.96334033679519
8720260329010002,熊本競輪,2R,21:00,6-4-3,6,4,3,9999.9,0.004786518964717057,46.864710995274095
2820260328020007,立川競輪,7R,13:35,1-6-4,1,6,4,9589.8,0.004987451064032178,46.82865821385578
8720260329010003,熊本競輪,3R,21:20,6-1-2,6,1,2,9999.9,0.0047217022095033985,46.21654992481303
8720260329010008,熊本競輪,8R,23:00,5-2-7,5,2,7,9999.9,0.004708070646802201,46.08023566095733
3520260329010004,平塚競輪,4R,21:50,5-7-6,5,7,6,9999.9,0.004696034581011981,45.959876206661704
3520260329010002,平塚競輪,2R,21:10,4-5-6,4,5,6,9999.9,0.0046898046215244705,45.89757723478255
8720260329010007,熊本競輪,7R,22:40,6-7-3,6,7,3,9999.9,0.004656451056163659,45.56404491653097
8720260329010005,熊本競輪,5R,22:00,3-4-7,3,4,7,9999.9,0.00465295343399113,45.5290690445679
6220260329010007,広島競輪,7R,10:50,1-6-5,1,6,5,7106.1,0.006527987891658633,45.38853475691541
8720260329010004,熊本競輪,4R,21:40,6-7-5,6,7,5,9999.9,0.004616144297565486,45.160981361225105
8720260329010002,熊本競輪,2R,21:00,2-5-6,2,5,6,9999.9,0.0046159374005305485,45.15891241156543
8720260329010005,熊本競輪,5R,22:00,6-1-2,6,1,2,9999.9,0.004582557214995019,44.82511389422869
8720260329010007,熊本競輪,7R,22:40,6-5-3,6,5,3,9999.9,0.004526454339980713,44.26409075437313
8720260329010004,熊本競輪,4R,21:40,6-5-3,6,5,3,9999.9,0.004509283956462951,44.092388636233856
8720260329010004,熊本競輪,4R,21:40,6-5-7,6,5,7,9999.9,0.004476638650973073,43.765938845865634
3520260329010006,平塚競輪,6R,22:30,3-5-4,3,5,4,9999.9,0.004442837072024814,43.427926436540936
8320260327030010,久留米競輪,10R,19:38,6-7-4,6,7,4,9999.9,0.004439937620070503,43.39893220694302
8720260329010002,熊本競輪,2R,21:00,6-4-7,6,4,7,9999.9,0.0044261819505408756,43.2613768872137
2820260328020007,立川競輪,7R,13:35,1-2-6,1,2,6,9589.8,0.004609275870634167,43.202033744207526
3520260329010004,平塚競輪,4R,21:50,4-6-2,4,6,2,9999.9,0.00439500515302337,42.949612029718395
8720260329010006,熊本競輪,6R,22:20,2-5-6,2,5,6,9999.9,0.004388656539306513,42.8861265274112
8720260329010004,熊本競輪,4R,21:40,6-5-4,6,5,4,9999.9,0.00437628456372641,42.76240800880773
8720260329010002,熊本競輪,2R,21:00,6-7-3,6,7,3,9999.9,0.004355739642270478,42.55696084874055
8720260329010007,熊本競輪,7R,22:40,5-7-4,5,7,4,9999.9,0.004333443798169399,42.33400463731417
2820260328020006,立川競輪,6R,13:09,5-7-3,5,7,3,9512.6,0.004549643770143465,42.27894132786673
3520260329010002,平塚競輪,2R,21:10,4-7-6,4,7,6,9999.9,0.004323199191420977,42.23155959429062
8720260329010004,熊本競輪,4R,21:40,2-4-7,2,4,7,9999.9,0.004319754895340941,42.19711697791987
8720260329010006,熊本競輪,6R,22:20,5-4-7,5,4,7,9999.9,0.0043138202204599865,42.13777082257782
8720260329010007,熊本競輪,7R,22:40,5-4-7,5,4,7,9999.9,0.004312448206128373,42.12405081646312
3520260329010003,平塚競輪,3R,21:30,6-5-1,6,5,1,9999.9,0.004281936963693601,41.81894144323964
8720260329010006,熊本競輪,6R,22:20,5-7-3,5,7,3,9999.9,0.004281884133216658,41.818413143753254
3520260329010001,平塚競輪,1R,20:50,4-7-6,4,7,6,9999.9,0.0042765226559166435,41.76479890690084
6220260329010005,広島競輪,5R,10:10,3-6-1,3,6,1,5157.0,0.008208252654152835,41.32995893746617
2820260328020007,立川競輪,7R,13:35,5-6-2,5,6,2,6904.6,0.006124988322689245,41.29059437284016
2820260328020007,立川競輪,7R,13:35,1-6-7,1,6,7,9589.8,0.004384808398241653,41.0494355774578
6220260329010005,広島競輪,5R,10:10,1-6-7,1,6,7,8595.0,0.004835667458658434,40.562561807169246
8720260329010006,熊本競輪,6R,22:20,3-7-6,3,7,6,9999.9,0.0041124213662991375,40.123802420854744
3520260329010002,平塚競輪,2R,21:10,5-2-7,5,2,7,9999.9,0.004104963815675873,40.04922766037716
3520260329010003,平塚競輪,3R,21:30,6-5-2,6,5,2,9999.9,0.004101876024707511,40.01835005947264
8720260329010004,熊本競輪,4R,21:40,4-6-2,4,6,2,9999.9,0.004099512531885571,39.99471536760252
2820260328020004,立川競輪,4R,12:17,4-6-5,4,6,5,9999.9,0.004085078045366452,39.850371945859976
2820260328020007,立川競輪,7R,13:35,5-6-7,5,6,7,6904.6,0.00588054845009603,39.60283482853305
8720260329010005,熊本競輪,5R,22:00,6-1-5,6,1,5,9999.9,0.004044813724791292,39.44773276654043
2820260328020006,立川競輪,6R,13:09,3-7-2,3,7,2,9999.9,0.004038473680397305,39.384332956605014
8720260329010005,熊本競輪,5R,22:00,6-1-7,6,1,7,9999.9,0.00402516015560618,39.25119904004624
2820260328020006,立川競輪,6R,13:09,4-2-7,4,2,7,6617.5,0.006014360940279325,38.800033522298435
3520260329010002,平塚競輪,2R,21:10,5-3-7,5,3,7,9999.9,0.003979472596927386,38.79432802201417
6220260329010006,広島競輪,6R,10:30,6-7-5,6,7,5,8842.4,0.0044984243804205085,38.7768677414303
8720260329010008,熊本競輪,8R,23:00,3-7-5,3,7,5,9999.9,0.003975386755340803,38.75347001473249
6220260329010006,広島競輪,6R,10:30,5-6-3,5,6,3,6877.4,0.005754020681767554,38.57270183678818
3720260329010007,伊東競輪,7R,18:10,7-1-3,7,1,3,5827.0,0.006784140780337206,38.5311883270249
8720260329010007,熊本競輪,7R,22:40,5-7-6,5,7,6,9999.9,0.0039374120030105045,38.37372628890474
8720260329010007,熊本競輪,7R,22:40,5-7-3,5,7,3,9999.9,0.003926561816841767,38.265225512235986
4520260328020006,豊橋競輪,6R,13:22,6-2-7,6,2,7,9999.9,0.003921170935716148,38.211317240067906
6220260329010007,広島競輪,7R,10:50,5-6-4,5,6,4,9999.9,0.00391366461966092,38.13625483014723
8720260329010005,熊本競輪,5R,22:00,6-1-4,6,1,4,9999.9,0.0039061468755407867,38.06107814072031
6220260329010007,広島競輪,7R,10:50,1-6-7,1,6,7,8360.1,0.00466524780796701,38.001938199385
3520260329010002,平塚競輪,2R,21:10,5-4-7,5,4,7,9999.9,0.0038975014722492556,37.97462497234533
6220260329010007,広島競輪,7R,10:50,1-6-2,1,6,2,7480.1,0.005208038053665676,37.95664544522462
8720260329010005,熊本競輪,5R,22:00,6-7-1,6,7,1,9999.9,0.0038770468405053588,37.77008070036953
3520260329010006,平塚競輪,6R,22:30,5-6-7,5,6,7,9999.9,0.0038580623420725662,37.58023761449145
8720260329010007,熊本競輪,7R,22:40,5-6-7,5,6,7,9999.9,0.003850615968326227,37.50577462166544
6220260329010007,広島競輪,7R,10:50,4-6-5,4,6,5,9474.8,0.004052167657444785,37.39347812075785
8720260329010005,熊本競輪,5R,22:00,6-2-5,6,2,5,9999.9,0.0038238224674498325,37.23784229225158
8720260329010007,熊本競輪,7R,22:40,5-4-6,5,4,6,9999.9,0.0038221047058928813,37.22066484845822
3520260329010002,平塚競輪,2R,21:10,5-6-3,5,6,3,9999.9,0.003818305563708891,37.182673806532534
4520260328020006,豊橋競輪,6R,13:22,6-7-2,6,7,2,9999.9,0.0038080465362190677,37.080084557537056
8720260329010005,熊本競輪,5R,22:00,6-2-7,6,2,7,9999.9,0.0038052426849112717,37.05204632484423
8720260329010002,熊本競輪,2R,21:00,6-5-2,6,5,2,9999.9,0.003775730808542852,36.756930512347665
3520260329010002,平塚競輪,2R,21:10,5-7-4,5,7,4,9999.9,0.0037638221361911803,36.63784497969818
2820260328020007,立川競輪,7R,13:35,1-6-2,1,6,2,8219.8,0.00456707405174449,36.54043529052935
3520260329010002,平塚競輪,2R,21:10,5-6-4,5,6,4,9999.9,0.003753205712413924,36.531681803568
8320260327030010,久留米競輪,10R,19:38,6-4-7,6,4,7,8369.2,0.004470918385643122,36.41801015312442
8720260329010005,熊本競輪,5R,22:00,6-4-1,6,4,1,9999.9,0.0037411739211152067,36.411365093759954
6220260329010006,広島競輪,6R,10:30,1-7-6,1,7,6,7282.0,0.0051097518171312065,36.20921273234944
8720260329010004,熊本競輪,4R,21:40,4-3-6,4,3,6,9999.9,0.003715050864096171,36.1501371358753
8720260329010005,熊本競輪,5R,22:00,6-7-2,6,7,2,9999.9,0.00370406683123173,36.040297905634176
6220260329010007,広島競輪,7R,10:50,5-6-1,5,6,1,9999.9,0.0036814811483490634,35.8144433353758
8720260329010003,熊本競輪,3R,21:20,6-1-4,6,1,4,9999.9,0.0036801425234448864,35.80105722019652
6220260329010006,広島競輪,6R,10:30,6-3-7,6,3,7,9999.9,0.0036420500645457394,35.42013644045094
3520260329010001,平塚競輪,1R,20:50,3-7-1,3,7,1,5592.7,0.006506433205881363,35.3885289905327
3520260329010006,平塚競輪,6R,22:30,6-5-1,6,5,1,9999.9,0.003633037000754666,35.33000670384658
6220260329010006,広島競輪,6R,10:30,6-7-3,6,7,3,9999.9,0.0036325886256205983,35.32552299734342
3520260329010004,平塚競輪,4R,21:50,4-6-7,4,6,7,9999.9,0.003629805723782025,35.29769425724787
3520260329010006,平塚競輪,6R,22:30,6-1-4,6,1,4,9999.9,0.0036114461384665155,35.11410024005131
2820260328020006,立川競輪,6R,13:09,4-7-3,4,7,3,5853.9,0.00615299108797275,35.01899452988368
6220260329010005,広島競輪,5R,10:10,3-7-6,3,7,6,4445.6,0.00807811619935684,34.91207337586077
2820260328020004,立川競輪,4R,12:17,3-6-5,3,6,5,8259.7,0.004342223959330117,34.86546723687897
3520260329010006,平塚競輪,6R,22:30,5-6-4,5,6,4,9999.9,0.003567578005106701,34.6754232932665
3520260329010004,平塚競輪,4R,21:50,6-5-7,6,5,7,9999.9,0.0035568111456008044,34.567755774893484
8720260329010004,熊本競輪,4R,21:40,4-2-3,4,2,3,9999.9,0.0035421975196230993,34.421620976479026
8720260329010005,熊本競輪,5R,22:00,4-7-2,4,7,2,9999.9,0.0035406854240393024,34.40650017185062
3720260329010007,伊東競輪,7R,18:10,1-7-3,1,7,3,7283.8,0.004848816263488547,34.317807899997874
2820260328020006,立川競輪,6R,13:09,4-7-5,4,7,5,5435.8,0.00648316663782886,34.24119720991012
8720260329010002,熊本競輪,2R,21:00,3-7-2,3,7,2,9999.9,0.003498939089808032,33.98904100417134
3520260329010004,平塚競輪,4R,21:50,6-7-5,6,7,5,9999.9,0.003492878051311994,33.92843122531481
8720260329010004,熊本競輪,4R,21:40,4-3-2,4,3,2,9999.9,0.0034926449548710217,33.926100284214726
3520260329010004,平塚競輪,4R,21:50,6-4-7,6,4,7,9999.9,0.003491448614512214,33.91413700026069
8720260329010004,熊本競輪,4R,21:40,4-7-2,4,7,2,9999.9,0.0034626038449985853,33.62569218960135
8720260329010008,熊本競輪,8R,23:00,5-7-4,5,7,4,9999.9,0.0034608036655882878,33.607690575516315
3520260329010006,平塚競輪,6R,22:30,5-4-6,5,4,6,9999.9,0.003458137431028899,33.58102849654588
6220260329010005,広島競輪,5R,10:10,3-6-5,3,6,5,3906.8,0.008843530348952773,33.5499043672887
2820260328020007,立川競輪,7R,13:35,1-7-6,1,7,6,7846.2,0.004393003697119414,33.468385608338345
8320260327030010,久留米競輪,10R,19:38,6-5-2,6,5,2,5858.4,0.005866243526458237,33.36680107540293
6220260329010005,広島競輪,5R,10:10,3-1-6,3,1,6,3791.9,0.009049672101854528,33.315451643022186
8720260329010003,熊本競輪,3R,21:20,6-4-1,6,4,1,9999.9,0.003427533110291254,33.27498834960151
3520260329010001,平塚競輪,1R,20:50,5-7-4,5,7,4,9999.9,0.003427153180631774,33.27118909099968
8320260327030010,久留米競輪,10R,19:38,6-4-2,6,4,2,6509.4,0.005262014164183861,33.25255500033842
3520260329010006,平塚競輪,6R,22:30,6-4-1,6,4,1,9999.9,0.0033976098838032756,32.97575907704437
8720260329010005,熊本競輪,5R,22:00,4-2-6,4,2,6,9999.9,0.0033953416013244608,32.95307647908447
8720260329010002,熊本競輪,2R,21:00,6-5-4,6,5,4,9999.9,0.0033900764964693315,32.900425957043666
8720260329010004,熊本競輪,4R,21:40,3-7-2,3,7,2,9999.9,0.0033886975497768594,32.88663662801361
8720260329010008,熊本競輪,8R,23:00,5-4-7,5,4,7,9999.9,0.003387715396293279,32.876815191393156
8720260329010002,熊本競輪,2R,21:00,6-5-3,6,5,3,9999.9,0.003387382752729586,32.873488789020584
2820260328020006,立川競輪,6R,13:09,3-7-6,3,7,6,9999.9,0.0033771538704130783,32.77120098874374
8320260327030010,久留米競輪,10R,19:38,6-2-7,6,2,7,6509.4,0.005174814606105556,32.6849381969835
2820260328020006,立川競輪,6R,13:09,5-7-2,5,7,2,7610.1,0.004375096253385204,32.29491999788674
2820260328020006,立川競輪,6R,13:09,3-6-7,3,6,7,9999.9,0.0033264409017815556,32.26407637372537
8320260327030010,久留米競輪,10R,19:38,6-4-5,6,4,5,6509.4,0.005100270635874418,32.19970167716093
3720260329010007,伊東競輪,7R,18:10,7-6-2,7,6,2,4162.1,0.007943989699836234,32.06367952968839
8720260329010005,熊本競輪,5R,22:00,4-2-3,4,2,3,9999.9,0.003284318223865079,31.8428538068284
3720260329010007,伊東競輪,7R,18:10,7-3-6,7,3,6,4855.8,0.006761862782718451,31.834253300324256
3520260329010007,平塚競輪,7R,22:50,6-7-3,6,7,3,9999.9,0.003277535263936357,31.775024885837176
3520260329010001,平塚競輪,1R,20:50,3-4-7,3,4,7,5592.7,0.00585899841292534,31.76762042396755
8720260329010003,熊本競輪,3R,21:20,6-2-5,6,2,5,9999.9,0.0032761132849250625,31.760805237922128
8720260329010005,熊本競輪,5R,22:00,4-6-2,4,6,2,9999.9,0.0032623167983102204,31.62284175142237
8320260327030010,久留米競輪,10R,19:38,6-5-7,6,5,7,6509.4,0.00498430738093043,31.444850465428537
2820260328020006,立川競輪,6R,13:09,4-6-7,4,6,7,6617.5,0.004872277392865062,31.24229564728455
3520260329010001,平塚競輪,1R,20:50,3-7-4,3,7,4,5592.7,0.005760013492094212,31.214027457235296
2820260328020006,立川競輪,6R,13:09,3-7-5,3,7,5,7247.7,0.004424945607569615,31.070678279982296
3520260329010001,平塚競輪,1R,20:50,4-5-3,4,5,3,5592.7,0.005710740604715446,30.938458979992074
8720260329010002,熊本競輪,2R,21:00,3-4-7,3,4,7,9999.9,0.0031901380106041533,30.90106109224047
3520260329010006,平塚競輪,6R,22:30,5-4-7,5,4,7,9999.9,0.0031727979602583166,30.72766232278714
3520260329010003,平塚競輪,3R,21:30,6-4-1,6,4,1,9999.9,0.003169982889093498,30.69951189264607
8320260327030010,久留米競輪,10R,19:38,6-7-5,6,7,5,6509.4,0.004865619266132704,30.672262050964225
3520260329010001,平塚競輪,1R,20:50,3-7-5,3,7,5,5592.7,0.005645505922365502,30.573620972013543
2820260328020007,立川競輪,7R,13:35,1-4-6,1,4,6,6164.8,0.005120429648890072,30.566424699477516
2820260328020007,立川競輪,7R,13:35,4-6-3,4,6,3,9999.9,0.0031486391760465015,30.48607689654741
6220260329010007,広島競輪,7R,10:50,1-5-6,1,5,6,4737.4,0.006599414587159159,30.264066665207796
3520260329010002,平塚競輪,2R,21:10,5-7-6,5,7,6,9999.9,0.003114090952091157,30.14059811181636
6220260329010005,広島競輪,5R,10:10,1-6-3,1,6,3,6446.2,0.004803204935052672,29.962419652336532
8720260329010009,熊本競輪,9R,23:20,2-6-5,2,6,5,9999.9,0.003088202250048107,29.881713680256066
6220260329010005,広島競輪,5R,10:10,4-7-6,4,7,6,7162.5,0.004292633373550896,29.74598653805829
8720260329010002,熊本競輪,2R,21:00,3-6-7,3,6,7,9999.9,0.0030658889896628,29.658583307729035
4520260328020010,豊橋競輪,10R,15:12,3-6-2,3,6,2,9999.9,0.0030574966733137405,29.57466098347007
8720260329010002,熊本競輪,2R,21:00,3-7-6,3,7,6,9999.9,0.003039209280742886,29.391788886500787
2820260328020007,立川競輪,7R,13:35,4-6-5,4,6,5,9999.9,0.003016947043208055,29.16916873737623
8720260329010003,熊本競輪,3R,21:20,6-5-2,6,5,2,9999.9,0.0030102665112804673,29.102364086153543
8720260329010006,熊本競輪,6R,22:20,7-1-3,7,1,3,9999.9,0.003003530292410899,29.035002571079747
8720260329010004,熊本競輪,4R,21:40,4-5-6,4,5,6,9999.9,0.003002191412808647,29.021613908945188
3520260329010002,平塚競輪,2R,21:10,2-7-4,2,7,4,4479.7,0.0066837918695564725,28.94138243805213
3520260329010002,平塚競輪,2R,21:10,2-6-4,2,6,4,4479.7,0.006664852878669567,28.85654144057606
2820260328020006,立川競輪,6R,13:09,3-2-7,3,2,7,7247.7,0.0041036809054945285,28.742248098752693
3520260329010001,平塚競輪,1R,20:50,5-7-6,5,7,6,9999.9,0.0029716854061043216,28.716556892502606
3520260329010007,平塚競輪,7R,22:50,6-7-5,6,7,5,9999.9,0.0029707784478273133,28.70748740042835
4520260328020006,豊橋競輪,6R,13:22,6-2-3,6,2,3,9827.6,0.003017522468346546,28.655003809922516
2820260328020006,立川競輪,6R,13:09,5-2-7,5,2,7,6617.5,0.004446508661992571,28.42477107073584
6220260329010007,広島競輪,7R,10:50,2-5-4,2,5,4,7480.1,0.003933054915967123,28.41964407692568
3520260329010001,平塚競輪,1R,20:50,4-7-3,4,7,3,5592.7,0.005260013926205993,28.417679885092255
8720260329010005,熊本競輪,5R,22:00,6-7-3,6,7,3,9999.9,0.002937129953380795,28.37100582081261
2820260328020006,立川競輪,6R,13:09,5-7-6,5,7,6,8010.6,0.0036586528512663227,28.308004530354005
8720260329010005,熊本競輪,5R,22:00,4-5-6,4,5,6,9999.9,0.002919413203413685,28.193840092816504
4520260328020010,豊橋競輪,10R,15:12,3-4-2,3,4,2,6108.4,0.004758440849213986,28.066460083338708
8320260327030010,久留米競輪,10R,19:38,2-7-6,2,7,6,8369.2,0.003471820108126448,28.05635684893187
6220260329010007,広島競輪,7R,10:50,4-6-7,4,6,7,9999.9,0.002895894814015329,27.95865855067189
4520260328020006,豊橋競輪,6R,13:22,6-1-7,6,1,7,9999.9,0.002894077130023262,27.940481892519614
6220260329010007,広島競輪,7R,10:50,2-6-7,2,6,7,9999.9,0.0028861491207154296,27.861202592242222
3520260329010004,平塚競輪,4R,21:50,6-7-3,6,7,3,9999.9,0.002885762763865258,27.85733906237619
8320260327030010,久留米競輪,10R,19:38,7-6-3,7,6,3,9764.1,0.0029518853959306346,27.82250419440631
3520260329010001,平塚競輪,1R,20:50,4-3-6,4,3,6,5592.7,0.005139915079645363,27.746003065932623
3520260329010007,平塚競輪,7R,22:50,6-4-7,6,4,7,9999.9,0.002874480353623194,27.744516088196576
2820260328020007,立川競輪,7R,13:35,1-2-7,1,2,7,6164.8,0.004658830965579449,27.72076113660419
3720260329010007,伊東競輪,7R,18:10,3-1-7,3,1,7,9999.9,0.0028704877143003026,27.704590094231595
3720260329010007,伊東競輪,7R,18:10,3-6-7,3,6,7,9999.9,0.0028641033590871196,27.640747180535286
3520260329010007,平塚競輪,7R,22:50,6-5-7,6,5,7,9999.9,0.0028596163550279894,27.595877588644388
