race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
7420260504020003,高知競輪,3R,21:30,6-2-3,6,2,3,9999.9,0.004751307381804415,46.51259868730597
7420260504020003,高知競輪,3R,21:30,6-3-2,6,3,2,9999.9,0.004725415947177361,46.253686930178894
4720260504020006,松阪競輪,6R,17:59,5-4-6,5,4,6,9999.9,0.004719306703913909,46.1925951084687
4320260505010005,岐阜競輪,5R,09:50,5-6-3,5,6,3,9081.4,0.005157711777837991,45.83924373925793
2120260504020002,弥彦競輪,2R,21:00,3-6-4,3,6,4,9697.3,0.004760862699179959,45.167513852757814
2120260504020002,弥彦競輪,2R,21:00,3-4-6,3,4,6,9351.0,0.004928175086458151,45.083365233470175
7420260504020001,高知競輪,1R,20:50,5-7-6,5,7,6,9999.9,0.004535896445157271,44.35851086192819
7420260504020001,高知競輪,1R,20:50,2-6-7,2,6,7,8003.8,0.005661853130748317,44.31634008788338
7420260504020001,高知競輪,1R,20:50,5-7-1,5,7,1,7503.6,0.006037121667583198,44.30014614487729
7420260504020002,高知競輪,2R,21:10,5-3-7,5,3,7,9774.4,0.004628294365869267,44.23880044975256
2120260504020002,弥彦競輪,2R,21:00,3-5-7,3,5,7,9999.9,0.004517783974859146,44.17738797019397
2120260504020002,弥彦競輪,2R,21:00,3-7-5,3,7,5,9999.9,0.0045098711489812175,44.09826050269727
5620260504020007,岸和田競輪,7R,13:25,1-4-2,1,4,2,9999.9,0.004507327595036782,44.07282521760832
2120260504020002,弥彦競輪,2R,21:00,4-6-5,4,6,5,9999.9,0.00448318732235576,43.83142490482536
2120260504020002,弥彦競輪,2R,21:00,4-7-6,4,7,6,9999.9,0.004482667521445879,43.826226947706644
7420260504020001,高知競輪,1R,20:50,5-6-7,5,6,7,9999.9,0.0044764212462124605,43.763764819999984
2120260504020001,弥彦競輪,1R,20:40,4-7-3,4,7,3,9999.9,0.004459502713216918,43.59458118189786
5620260504020007,岸和田競輪,7R,13:25,5-6-3,5,6,3,9999.9,0.0044568540943364,43.56809525795457
2120260504020002,弥彦競輪,2R,21:00,4-6-7,4,6,7,9999.9,0.0044403315752488005,43.40287171933048
5620260504020007,岸和田競輪,7R,13:25,7-4-2,7,4,2,9999.9,0.004410960598018768,43.10916488412788
2120260504020001,弥彦競輪,1R,20:40,4-5-7,4,5,7,9999.9,0.004398592299694443,42.98548313771445
2120260504020002,弥彦競輪,2R,21:00,4-5-6,4,5,6,9697.3,0.004533831298216755,42.96592224819734
2120260504020001,弥彦競輪,1R,20:40,2-7-6,2,7,6,9796.9,0.004476598225106576,42.85678515154661
7420260504020003,高知競輪,3R,21:30,6-3-4,6,3,4,9999.9,0.004349694801530231,42.49651304582216
7420260504020001,高知競輪,1R,20:50,5-4-6,5,4,6,8575.5,0.00504447013873102,42.25885367468786
2120260504020001,弥彦競輪,1R,20:40,4-7-5,4,7,5,9999.9,0.004304004523701677,42.0396148365644
7420260504020003,高知競輪,3R,21:30,6-4-3,6,4,3,9999.9,0.004300338327585002,42.00295324201726
5620260504020006,岸和田競輪,6R,12:59,6-3-4,6,3,4,9999.9,0.004295743586082748,41.95700628646887
7420260504020003,高知競輪,3R,21:30,6-3-5,6,3,5,9999.9,0.004274764658523681,41.747219108770956
4720260504020006,松阪競輪,6R,17:59,5-4-2,5,4,2,9999.9,0.004260426747868757,41.60384143601278
7420260504020002,高知競輪,2R,21:10,5-7-3,5,7,3,9448.6,0.00449788416615929,41.49870833237267
5620260504020007,岸和田競輪,7R,13:25,5-7-6,5,7,6,9999.9,0.004249037233233034,41.48994742860702
7420260504020002,高知競輪,2R,21:10,5-4-7,5,4,7,9999.9,0.004245700798752651,41.45658341744663
2120260504020002,弥彦競輪,2R,21:00,3-7-6,3,7,6,9999.9,0.004230848318999108,41.30806010515918
7420260504020002,高知競輪,2R,21:10,5-7-2,5,7,2,9143.8,0.004622092220454334,41.26348684539033
2120260504020001,弥彦競輪,1R,20:40,4-7-1,4,7,1,8906.2,0.0047447543588839515,41.257731271092254
5620260504020007,岸和田競輪,7R,13:25,5-6-7,5,6,7,9999.9,0.004217988733744485,41.17946553857148
2120260504020001,弥彦競輪,1R,20:40,5-2-7,5,2,7,9999.9,0.0042140645121449246,41.14022371499803
7420260504020003,高知競輪,3R,21:30,6-5-3,6,5,3,9999.9,0.004212200686235183,41.12158564228321
7420260504020003,高知競輪,3R,21:30,5-7-6,5,7,6,9999.9,0.004211534341540774,41.11492226197359
2120260504020002,弥彦競輪,2R,21:00,3-6-7,3,6,7,9999.9,0.004190682682699999,40.90640775873172
7420260504020002,高知競輪,2R,21:10,5-7-4,5,7,4,9999.9,0.0041868464968621176,40.86804628397149
7420260504020003,高知競輪,3R,21:30,6-4-2,6,4,2,9375.8,0.004413307810560037,40.37829137024879
2120260504020002,弥彦競輪,2R,21:00,2-6-7,2,6,7,8727.6,0.0047115815230358345,40.120798900447554
2120260504020001,弥彦競輪,1R,20:40,5-7-2,5,7,2,9999.9,0.004075305692491978,39.752649394350534
7420260504020003,高知競輪,3R,21:30,6-7-1,6,7,1,9999.9,0.004069388923031221,39.693482291419905
2120260504020001,弥彦競輪,1R,20:40,2-5-7,2,5,7,7536.0,0.005388766693383334,39.60974580133681
5620260504020007,岸和田競輪,7R,13:25,1-4-7,1,4,7,9671.7,0.004195887343595364,39.58136362105128
5620260504020007,岸和田競輪,7R,13:25,7-6-4,7,6,4,9999.9,0.004049518457000913,39.49477961816343
7420260504020003,高知競輪,3R,21:30,6-2-7,6,2,7,9999.9,0.0040454872220989585,39.45446767226738
5620260504020007,岸和田競輪,7R,13:25,5-6-1,5,6,1,9999.9,0.0040430173996483494,39.42976969474353
7420260504020003,高知競輪,3R,21:30,2-7-3,2,7,3,6929.9,0.005816430243807063,39.307279946558566
7420260504020002,高知競輪,2R,21:10,5-4-6,5,4,6,9999.9,0.004013849796156941,39.13809657658979
2120260504020001,弥彦競輪,1R,20:40,5-4-7,5,4,7,9999.9,0.004007855811014099,39.07815732455989
7420260504020001,高知競輪,1R,20:50,2-7-3,2,7,3,5584.0,0.007172467063390025,39.0510560819699
7420260504020003,高知競輪,3R,21:30,6-4-5,6,4,5,9999.9,0.0039924215067326995,38.92381582517632
2120260504020001,弥彦競輪,1R,20:40,5-7-3,5,7,3,9999.9,0.0039905282761642765,38.90488370881515
7420260504020002,高知競輪,2R,21:10,5-4-3,5,4,3,8098.8,0.004914675764778807,38.802976083790604
7420260504020003,高知競輪,3R,21:30,6-5-4,6,5,4,9999.9,0.00397914157584951,38.79101784433751
5620260504020007,岸和田競輪,7R,13:25,5-4-2,5,4,2,9999.9,0.003927237357040672,38.27198084667102
2120260504020002,弥彦競輪,2R,21:00,4-7-1,4,7,1,6713.5,0.005845992245984116,38.24706894341436
7420260504020003,高知競輪,3R,21:30,6-3-7,6,3,7,9999.9,0.003920452125164137,38.20412920642885
7420260504020002,高知競輪,2R,21:10,5-6-4,5,6,4,9999.9,0.003919929782056512,38.19890582758692
5620260504020007,岸和田競輪,7R,13:25,5-7-1,5,7,1,9268.7,0.00422540864126873,38.16404507332748
2120260504020001,弥彦競輪,1R,20:40,5-7-4,5,7,4,9999.9,0.003909897581287386,38.09858482311573
7420260504020003,高知競輪,3R,21:30,6-7-2,6,7,2,9999.9,0.0039031651060774204,38.0312607442636
5620260504020007,岸和田競輪,7R,13:25,7-1-4,7,1,4,9671.7,0.004022455009163536,37.90397811212697
7420260504020001,高知競輪,1R,20:50,5-6-3,5,6,3,7503.6,0.0051780396057905815,37.85393798601021
5620260504020007,岸和田競輪,7R,13:25,5-4-3,5,4,3,9999.9,0.003862912284807985,37.628736556851365
7420260504020003,高知競輪,3R,21:30,3-7-2,3,7,2,9999.9,0.003849066872664163,37.490283819954364
7420260504020001,高知競輪,1R,20:50,2-7-5,2,7,5,6156.8,0.00622140791565745,37.30396425511979
4720260504020007,松阪競輪,7R,18:24,6-7-3,6,7,3,4866.3,0.007870913129526069,37.30222456221271
7420260504020003,高知競輪,3R,21:30,6-5-2,6,5,2,8854.9,0.004322854801670399,37.27844698331121
4320260505010005,岐阜競輪,5R,09:50,5-6-2,5,6,2,5392.1,0.007082956034576022,37.19200723403737
4720260504020004,松阪競輪,4R,17:09,2-6-5,2,6,5,8926.6,0.004278036275570489,37.18831861750753
7420260504020003,高知競輪,3R,21:30,6-7-3,6,7,3,9999.9,0.003803253982057316,37.03215949517495
7420260504020002,高知競輪,2R,21:10,3-7-4,3,7,4,9999.9,0.0037994166479763613,36.99378653809882
7420260504020003,高知競輪,3R,21:30,4-7-3,4,7,3,9999.9,0.003793683162424175,36.93645225592551
2120260504020002,弥彦競輪,2R,21:00,2-7-5,2,7,5,7480.8,0.0050705964169172005,36.93211767567419
4720260504020006,松阪競輪,6R,17:59,2-4-5,2,4,5,8920.1,0.004242580399367797,36.844241420400685
7420260504020003,高知競輪,3R,21:30,4-3-7,4,3,7,9659.9,0.003913560698809747,36.804604994432275
5620260504020006,岸和田競輪,6R,12:59,2-4-3,2,4,3,6767.9,0.005565310149562995,36.66546256122739
7420260504020003,高知競輪,3R,21:30,6-2-4,6,2,4,8388.9,0.0044884197479861075,36.652904423880656
5620260504020007,岸和田競輪,7R,13:25,5-7-4,5,7,4,9999.9,0.0037646510979648102,36.6461345145383
7420260504020002,高知競輪,2R,21:10,3-7-5,3,7,5,9999.9,0.0037510433581442763,36.510058477106945
4720260504020006,松阪競輪,6R,17:59,5-7-4,5,7,4,9999.9,0.0037042712049908805,36.04234162278831
7420260504020002,高知競輪,2R,21:10,5-7-6,5,7,6,9999.9,0.0036734532057759338,35.73416471243876
7420260504020003,高知競輪,3R,21:30,6-4-7,6,4,7,9999.9,0.0036615108973102575,35.61474282201284
5620260504020007,岸和田競輪,7R,13:25,5-4-7,5,4,7,9999.9,0.003655879270867019,35.5584271207431
2120260504020001,弥彦競輪,1R,20:40,4-7-6,4,7,6,9999.9,0.003654722348275452,35.54685801051969
7420260504020002,高知競輪,2R,21:10,3-4-7,3,4,7,9448.6,0.003853748707464855,35.41253003735243
7420260504020002,高知競輪,2R,21:10,5-6-7,5,6,7,9999.9,0.0036379274170185772,35.37891037744407
7420260504020003,高知競輪,3R,21:30,5-7-2,5,7,2,6929.9,0.005238607593894547,35.303026764929825
7420260504020009,高知競輪,9R,23:30,5-4-7,5,4,7,9999.9,0.0036233181806044315,35.232819474226254
2120260504020001,弥彦競輪,1R,20:40,6-7-2,6,7,2,9999.9,0.0036192811564201553,35.19244963608591
7420260504020002,高知競輪,2R,21:10,5-6-3,5,6,3,8589.6,0.004211138409870598,35.17199448542449
2120260504020002,弥彦競輪,2R,21:00,4-3-6,4,3,6,6713.5,0.005382713315988351,35.136845846887795
7420260504020003,高知競輪,3R,21:30,6-2-5,6,2,5,8173.8,0.004411099855686605,35.05544800041117
5620260504020007,岸和田競輪,7R,13:25,5-6-4,5,6,4,9999.9,0.003602148616827468,35.021125953413
7420260504020003,高知競輪,3R,21:30,6-7-4,6,7,4,9999.9,0.003592821703147717,34.92785774930685
7420260504020003,高知競輪,3R,21:30,6-5-7,6,5,7,9999.9,0.0035864663520484394,34.864304873849186
5620260504020007,岸和田競輪,7R,13:25,5-3-4,5,3,4,8898.0,0.004024284545384546,34.80808388483169
7420260504020003,高知競輪,3R,21:30,4-5-7,4,5,7,9999.9,0.0035788293659428064,34.787935776491466
2120260504020001,弥彦競輪,1R,20:40,6-4-7,6,4,7,9999.9,0.003556799577887224,34.56764009891445
5620260504020007,岸和田競輪,7R,13:25,6-4-3,6,4,3,9999.9,0.0035494758613595894,34.49440366600976
2120260504020001,弥彦競輪,1R,20:40,6-7-3,6,7,3,9999.9,0.0035439902878185376,34.43954847915659
4320260505010006,岐阜競輪,6R,10:10,2-6-4,2,6,4,6152.9,0.005759412614959845,34.437089878586434
7420260504020003,高知競輪,3R,21:30,6-7-5,6,7,5,9999.9,0.003530929856409599,34.30894547111035
7420260504020003,高知競輪,3R,21:30,3-7-4,3,7,4,9961.8,0.0035430248583238934,34.294905033650956
4720260504020006,松阪競輪,6R,17:59,2-7-6,2,7,6,8259.3,0.004267312399266779,34.2450132992641
5620260504020007,岸和田競輪,7R,13:25,5-4-6,5,4,6,9999.9,0.00352382117555488,34.23785937343124
7420260504020003,高知競輪,3R,21:30,4-7-5,4,7,5,9999.9,0.003522044335497139,34.22009115053784
5620260504020007,岸和田競輪,7R,13:25,7-6-5,7,6,5,9268.7,0.003798668221023506,34.20871614020057
4720260504020006,松阪競輪,6R,17:59,2-4-7,2,4,7,9999.9,0.003508401960336611,34.083668763170074
5620260504020007,岸和田競輪,7R,13:25,5-4-1,5,4,1,9999.9,0.003504225458185982,34.041904159314
7420260504020001,高知競輪,1R,20:50,3-7-6,3,7,6,9999.9,0.0034889710594872675,33.889361697766724
7420260504020003,高知競輪,3R,21:30,3-7-5,3,7,5,9999.9,0.003481990838369993,33.819560184616094
5620260504020007,岸和田競輪,7R,13:25,6-3-5,6,3,5,9999.9,0.00347352436313926,33.734896278956285
2120260504020001,弥彦競輪,1R,20:40,6-7-4,6,7,4,9999.9,0.0034723821247463474,33.723474009251
5620260504020007,岸和田競輪,7R,13:25,6-7-4,6,7,4,9999.9,0.003462616729759094,33.62582103591796
2120260504020002,弥彦競輪,2R,21:00,6-4-3,6,4,3,9999.9,0.0034538864395633638,33.53851900698968
2120260504020002,弥彦競輪,2R,21:00,4-6-2,4,6,2,6545.7,0.00524982902060247,33.36380582015759
2120260504020002,弥彦競輪,2R,21:00,2-3-7,2,3,7,5691.9,0.006032044806517233,33.33379583421544
4320260505010006,岐阜競輪,6R,10:10,2-6-1,2,6,1,5742.7,0.005975866586337527,33.31760904536051
7420260504020002,高知競輪,2R,21:10,6-1-7,6,1,7,9999.9,0.0034300022449352623,33.29967944912813
2120260504020001,弥彦競輪,1R,20:40,6-7-5,6,7,5,9999.9,0.0034204150578311,33.20380853680522
7420260504020002,高知競輪,2R,21:10,6-3-5,6,3,5,9999.9,0.0034162228026824396,33.16188640454413
5620260504020006,岸和田競輪,6R,12:59,6-4-3,6,4,3,8121.5,0.0041921197944884275,33.04630091093777
2120260504020001,弥彦競輪,1R,20:40,3-7-2,3,7,2,7536.0,0.004512910633698673,33.009294535553195
5620260504020007,岸和田競輪,7R,13:25,3-6-4,3,6,4,5055.6,0.006715568161466189,32.95122639710847
7420260504020003,高知競輪,3R,21:30,4-6-5,4,6,5,9999.9,0.003394428701350295,32.94394757063281
4720260504020006,松阪競輪,6R,17:59,5-7-1,5,7,1,9291.7,0.0036512014169537625,32.925868205909275
5620260504020007,岸和田競輪,7R,13:25,7-4-6,7,4,6,8555.7,0.00395785508914321,32.86222078618256
4720260504020007,松阪競輪,7R,18:24,6-7-2,6,7,2,4067.3,0.008309902734151052,32.79886739061257
7420260504020004,高知競輪,4R,21:50,2-7-6,2,7,6,4188.4,0.008034787858523526,32.652905466639936
7420260504020002,高知競輪,2R,21:10,6-5-3,6,5,3,9999.9,0.003359493923024734,32.59460328085504
5620260504020007,岸和田競輪,7R,13:25,6-4-7,6,4,7,9999.9,0.003359241491198499,32.59207898783587
7420260504020003,高知競輪,3R,21:30,5-6-7,5,6,7,7969.4,0.004188820133659148,32.382383173183214
7420260504020002,高知競輪,2R,21:10,3-7-6,3,7,6,9999.9,0.0033335302060984186,32.334968707963576
5620260504020007,岸和田競輪,7R,13:25,1-5-4,1,5,4,9999.9,0.0033253736789129913,32.25340425176202
7420260504020002,高知競輪,2R,21:10,6-2-7,6,2,7,9999.9,0.003319131095769201,32.190979044582434
4720260504020006,松阪競輪,6R,17:59,6-4-7,6,4,7,4955.6,0.006690169842975371,32.15380567384875
7420260504020001,高知競輪,1R,20:50,5-6-1,5,6,1,6002.8,0.005515032670622197,32.10563811521092
7420260504020002,高知競輪,2R,21:10,6-7-1,6,7,1,9999.9,0.0032966390471392305,31.966060807487587
5620260504020007,岸和田競輪,7R,13:25,6-5-3,6,5,3,9999.9,0.0032939694195138493,31.939364798196543
7420260504020003,高知競輪,3R,21:30,3-4-7,3,4,7,9107.9,0.003613282645297876,31.909417005108523
5620260504020007,岸和田競輪,7R,13:25,7-4-5,7,4,5,9999.9,0.0032894407323331197,31.894078379257962
2120260504020001,弥彦競輪,1R,20:40,5-7-6,5,7,6,9999.9,0.0032703809842066778,31.703482803968356
7420260504020003,高知競輪,3R,21:30,4-3-6,4,3,6,8615.6,0.0037922803877340045,31.67277090856109
5620260504020007,岸和田競輪,7R,13:25,7-5-4,7,5,4,9999.9,0.0032539796958018187,31.539471560048604
5620260504020007,岸和田競輪,7R,13:25,6-7-5,6,7,5,9999.9,0.0032481225292800885,31.48090048054796
2120260504020002,弥彦競輪,2R,21:00,2-5-7,2,5,7,6386.0,0.005079521122762606,31.437821889962002
4720260504020006,松阪競輪,6R,17:59,2-7-4,2,7,4,9291.7,0.0034874144262072053,31.40400862398949
4720260504020007,松阪競輪,7R,18:24,6-7-5,6,7,5,3949.4,0.008186303719256638,31.330987908832164
7420260504020002,高知競輪,2R,21:10,3-6-7,3,6,7,9774.4,0.0033007474140209834,31.2628255236067
7420260504020003,高知競輪,3R,21:30,3-5-7,3,5,7,9107.9,0.0035387885402968842,31.23093214616999
2120260504020001,弥彦競輪,1R,20:40,2-6-7,2,6,7,7256.9,0.00443902167680108,31.213536406377756
5620260504020007,岸和田競輪,7R,13:25,1-4-6,1,4,6,7944.6,0.004044323014008489,31.13052861709184
7420260504020004,高知競輪,4R,21:50,6-2-7,6,2,7,9999.9,0.003212325892779798,31.122937695208698
7420260504020002,高知競輪,2R,21:10,6-3-7,6,3,7,9999.9,0.003211343533559504,31.113114201241686
7420260504020002,高知競輪,2R,21:10,6-7-2,6,7,2,9999.9,0.0032089682103542748,31.089361206721712
5620260504020007,岸和田競輪,7R,13:25,1-7-4,1,7,4,7415.0,0.004324863298297544,31.06886135687629
7420260504020004,高知競輪,4R,21:50,6-7-2,6,7,2,9999.9,0.0032035155667285435,31.034835315728763
5620260504020007,岸和田競輪,7R,13:25,3-4-5,3,4,5,5853.9,0.005453592776412765,30.92478675384268
2120260504020001,弥彦競輪,1R,20:40,6-2-7,6,2,7,8519.0,0.003738828228027423,30.851077674565616
7420260504020002,高知競輪,2R,21:10,5-3-6,5,3,6,7268.1,0.004375550533955788,30.801938835844066
4720260504020006,松阪競輪,6R,17:59,2-4-3,2,4,3,6968.8,0.004560129913145793,30.7786333387304
2120260504020001,弥彦競輪,1R,20:40,5-6-7,5,6,7,9796.9,0.003243242165471846,30.77371917091113
5620260504020007,岸和田競輪,7R,13:25,5-1-3,5,1,3,7175.8,0.0044272693952905106,30.769199726725645
7420260504020002,高知競輪,2R,21:10,3-5-7,3,5,7,8337.0,0.003795079184048671,30.63957515741377
4720260504020006,松阪競輪,6R,17:59,5-7-6,5,7,6,6968.8,0.004532665324922666,30.587238116321075
2120260504020002,弥彦競輪,2R,21:00,6-7-1,6,7,1,9999.9,0.0031469718742444088,30.469404045256663
5620260504020007,岸和田競輪,7R,13:25,7-5-6,7,5,6,8555.7,0.0036726593046353725,30.422171212668857
4720260504020006,松阪競輪,6R,17:59,5-4-1,5,4,1,8259.3,0.003801546791823604,30.398115417708688
7420260504020002,高知競輪,2R,21:10,6-4-5,6,4,5,9999.9,0.0031347942940041485,30.347629460612083
7420260504020003,高知競輪,3R,21:30,4-7-6,4,7,6,9999.9,0.0031300201193638025,30.29988819162609
7420260504020002,高知競輪,2R,21:10,6-5-4,6,5,4,9999.9,0.0031271782116292835,30.27146939847167
7420260504020002,高知競輪,2R,21:10,6-7-3,6,7,3,9999.9,0.0031227346004018587,30.227033730558546
2120260504020002,弥彦競輪,2R,21:00,5-7-1,5,7,1,9999.9,0.0031216874817939764,30.216562649191584
5620260504020007,岸和田競輪,7R,13:25,6-5-7,6,5,7,9999.9,0.0031174289323189076,30.173977580295844
7420260504020001,高知競輪,1R,20:50,2-5-7,2,5,7,5002.4,0.006225267349848307,30.141277390881168
7420260504020003,高知競輪,3R,21:30,4-6-7,4,6,7,9999.9,0.0031130825387994127,30.130514079740244
2120260504020002,弥彦競輪,2R,21:00,6-2-7,6,2,7,9999.9,0.0031110892963656283,30.110581854726647
7420260504020003,高知競輪,3R,21:30,3-7-6,3,7,6,9999.9,0.0030944248116627285,29.943938674146118
4720260504020006,松阪競輪,6R,17:59,6-7-4,6,7,4,4645.8,0.006649285287796615,29.891249590045515
2120260504020002,弥彦競輪,2R,21:00,5-2-7,5,2,7,9999.9,0.003087212055555463,29.871811834349074
7420260504020003,高知競輪,3R,21:30,5-6-4,5,6,4,6641.2,0.004647445901194251,29.86461771901126
5620260504020007,岸和田競輪,7R,13:25,1-4-3,1,4,3,6951.5,0.004433501099012207,29.819482889783355
2120260504020001,弥彦競輪,1R,20:40,5-7-1,5,7,1,7256.9,0.004245782018803119,29.81121553225235
7420260504020003,高知競輪,3R,21:30,3-6-7,3,6,7,9999.9,0.0030774876614144357,29.774568865378214
3520260501050009,平塚競輪,9R,15:09,4-9-1,4,9,1,9033.0,0.003405184822614968,29.759034502681004
4320260505010006,岐阜競輪,6R,10:10,2-6-3,2,6,3,6891.2,0.004460688786693758,29.73949856686402
7420260504020002,高知競輪,2R,21:10,6-3-4,6,3,4,8858.1,0.003460278261387372,29.65149086719548
2120260504020001,弥彦競輪,1R,20:40,2-3-7,2,3,7,5442.7,0.005624977839160933,29.61506688520121
4720260504020006,松阪競輪,6R,17:59,6-4-5,6,4,5,3779.7,0.008090174320141355,29.578431877838277
7420260504020004,高知競輪,4R,21:50,6-7-1,6,7,1,8376.8,0.0036486266140762637,29.563815420794043
2120260504020002,弥彦競輪,2R,21:00,6-3-7,6,3,7,9999.9,0.0030560582551826553,29.560276946001036
5620260504020007,岸和田競輪,7R,13:25,5-6-2,5,6,2,6740.9,0.0045310694635738065,29.54348614700467
2120260504020002,弥彦競輪,2R,21:00,4-2-6,4,2,6,5570.8,0.0054802413942922085,29.529328759323036
5620260504020006,岸和田競輪,6R,12:59,2-3-4,2,3,4,5343.1,0.005703624577757615,29.475036481416716
5620260504020007,岸和田競輪,7R,13:25,5-7-3,5,7,3,6542.6,0.004657914607224028,29.474872109223927
2120260504020002,弥彦競輪,2R,21:00,3-2-7,3,2,7,5570.8,0.005461770838960242,29.426432989679718
5620260504020007,岸和田競輪,7R,13:25,1-3-4,1,3,4,6542.6,0.004624921969761821,29.259014479363692
7420260504020003,高知競輪,3R,21:30,2-7-5,2,7,5,5592.6,0.005399956800800536,29.19979840415708
5620260504020007,岸和田競輪,7R,13:25,7-4-1,7,4,1,7670.6,0.003935845740243235,29.19029833510976
2720260503030006,京王閣競輪,6R,18:11,3-2-4,3,2,4,7733.5,0.003903277163365023,29.185993942883407
5620260504020007,岸和田競輪,7R,13:25,7-4-3,7,4,3,6951.5,0.0043387125179340695,29.160560068418686
2120260504020002,弥彦競輪,2R,21:00,6-7-2,6,7,2,9999.9,0.003012077257822646,29.120471370500677
5620260504020007,岸和田競輪,7R,13:25,5-1-6,5,1,6,7415.0,0.004038638336771405,28.946503267159965
2120260504020002,弥彦競輪,2R,21:00,6-4-5,6,4,5,9999.9,0.0029932887657106496,28.932588328229922
5620260504020007,岸和田競輪,7R,13:25,6-5-1,6,5,1,9999.9,0.0029881112091884564,28.880813280763643
2120260504020002,弥彦競輪,2R,21:00,5-7-2,5,7,2,9999.9,0.0029878766781793677,28.87846799412586
7420260504020002,高知競輪,2R,21:10,5-4-2,5,4,2,5905.4,0.0050503934248348325,28.824593331019617
2120260504020002,弥彦競輪,2R,21:00,4-5-3,4,5,3,5343.4,0.005576497001528704,28.797454077968474
2120260504020002,弥彦競輪,2R,21:00,6-7-3,6,7,3,9999.9,0.0029680230666368048,28.679933864061383
2120260504020002,弥彦競輪,2R,21:00,6-4-7,6,4,7,9999.9,0.0029646752777750195,28.646456310222415
7420260504020001,高知競輪,1R,20:50,3-6-7,3,6,7,8575.5,0.003441951258792612,28.516453019776044
2120260504020001,弥彦競輪,1R,20:40,2-7-5,2,7,5,5598.2,0.005271891316380088,28.513101967359006
7420260504020002,高知競輪,2R,21:10,6-4-7,6,4,7,9999.9,0.0029467929835211154,28.467635155912802
2120260504020002,弥彦競輪,2R,21:00,5-7-3,5,7,3,9999.9,0.0029441764410495334,28.44146999285123
5620260504020007,岸和田競輪,7R,13:25,3-5-6,3,5,6,4835.8,0.006088159533175337,28.441121870529297
4320260505010005,岐阜競輪,5R,09:50,7-6-3,7,6,3,6901.8,0.004263686395610979,28.427110765227855
2120260504020002,弥彦競輪,2R,21:00,5-4-7,5,4,7,9999.9,0.0029416446231872303,28.416152067409982
