race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
8320260307030008,久留米競輪,8R,23:00,3-6-5,3,6,5,9999.9,0.006252967104561573,61.52904574890527
8320260307030002,久留米競輪,2R,21:00,4-7-2,4,7,2,9999.9,0.006246682840330107,61.46620373501703
4320260307030005,岐阜競輪,5R,22:10,3-7-1,3,7,1,9999.9,0.006217548326938817,61.174861514555474
8320260307030004,久留米競輪,4R,21:40,5-2-7,5,2,7,9999.9,0.006166457701334637,60.66396036757624
8320260307030004,久留米競輪,4R,21:40,5-6-3,5,6,3,9999.9,0.0061655963379199045,60.65534681956525
8320260307030004,久留米競輪,4R,21:40,5-7-3,5,7,3,9999.9,0.006128244491169958,60.28183208725046
8320260307030004,久留米競輪,4R,21:40,2-3-7,2,3,7,9999.9,0.00607914943231307,59.79088640818746
8320260307030004,久留米競輪,4R,21:40,5-7-2,5,7,2,9999.9,0.006072883287989711,59.72822559156831
8320260307030004,久留米競輪,4R,21:40,5-6-4,5,6,4,9999.9,0.006040476223704457,59.4041581894222
8320260307030007,久留米競輪,7R,22:40,3-7-4,3,7,4,9999.9,0.005928902147026918,58.28842858005448
8320260307030003,久留米競輪,3R,21:20,5-6-3,5,6,3,9999.9,0.0058757891268052705,57.75730368914002
4320260307030006,岐阜競輪,6R,22:30,5-2-7,5,2,7,9999.9,0.005839566223745246,57.395078280830084
2420260309010004,宇都宮競輪,4R,12:34,4-6-1,4,6,1,9999.9,0.005836863261892369,57.3680489325975
8320260307030006,久留米競輪,6R,22:20,2-6-7,2,6,7,9999.9,0.005826047104509922,57.25988844038877
8320260307030003,久留米競輪,3R,21:20,5-4-3,5,4,3,9999.9,0.005709558161619338,56.09501066037721
8320260307030005,久留米競輪,5R,22:00,4-6-5,4,6,5,9999.9,0.005677545183353986,55.77488407902152
8320260307030003,久留米競輪,3R,21:20,5-6-4,5,6,4,9999.9,0.005661755397109527,55.61698779555555
2420260309010006,宇都宮競輪,6R,13:30,4-2-3,4,2,3,9999.9,0.005542955898489745,54.4290046893076
4320260307030002,岐阜競輪,2R,21:10,6-4-3,6,4,3,9999.9,0.005523665532477279,54.23610295821954
8320260307030006,久留米競輪,6R,22:20,5-7-3,5,7,3,9999.9,0.005502224702065622,54.02169679818601
4320260307030002,岐阜競輪,2R,21:10,6-5-4,6,5,4,9999.9,0.005406828991096264,53.067749228063526
2220260307030001,前橋競輪,1R,16:00,3-6-5,3,6,5,9999.9,0.0053712224841599675,52.711687719351254
8320260307030006,久留米競輪,6R,22:20,5-4-3,5,4,3,9999.9,0.005345225507905033,52.45172055649953
4320260307030006,岐阜競輪,6R,22:30,5-7-2,5,7,2,9999.9,0.005322022700841595,52.21969480614586
2420260309010006,宇都宮競輪,6R,13:30,4-2-7,4,2,7,8428.2,0.006211589210318884,51.35251618240962
8320260307030005,久留米競輪,5R,22:00,4-7-6,4,7,6,9999.9,0.005190563359265792,50.90511453632199
8320260307030005,久留米競輪,5R,22:00,5-4-6,5,4,6,9999.9,0.005158619896611641,50.58568310412675
4320260307030006,岐阜競輪,6R,22:30,5-3-4,5,3,4,9999.9,0.0051139837386027865,50.139325987654004
2220260307030001,前橋競輪,1R,16:00,3-5-6,3,5,6,9564.9,0.005334159908632325,50.02070611007733
2220260307030001,前橋競輪,1R,16:00,3-7-6,3,7,6,9999.9,0.005047279635743118,49.472291629467605
8320260307030005,久留米競輪,5R,22:00,4-6-7,4,6,7,9999.9,0.004994983161813944,48.949332119823254
4320260307030005,岐阜競輪,5R,22:10,3-7-4,3,7,4,9999.9,0.0049751573028782884,48.7510755130526
4320260307030006,岐阜競輪,6R,22:30,3-4-1,3,4,1,9999.9,0.004972789914711331,48.72740186812184
8320260307030005,久留米競輪,5R,22:00,5-6-4,5,6,4,9999.9,0.004935379496353541,48.35330142558577
2420260309010005,宇都宮競輪,5R,13:02,2-7-4,2,7,4,9145.5,0.005360079416829778,48.02060630661674
8320260307030007,久留米競輪,7R,22:40,4-5-3,4,5,3,9999.9,0.004898507306923157,47.98458321850087
4320260307030006,岐阜競輪,6R,22:30,3-7-1,3,7,1,9999.9,0.0048517556811528565,47.51707163596045
2220260307030001,前橋競輪,1R,16:00,6-3-5,6,3,5,6832.1,0.007056047790298506,47.20762410809842
4320260307030006,岐阜競輪,6R,22:30,5-4-3,5,4,3,9999.9,0.004820462684502514,47.20414479875669
8320260307030005,久留米競輪,5R,22:00,5-6-7,5,6,7,9999.9,0.004819641953725485,47.19593757305948
4320260307030006,岐阜競輪,6R,22:30,5-7-3,5,7,3,9999.9,0.004703197417985117,46.03150386010937
8320260307030003,久留米競輪,3R,21:20,4-5-7,4,5,7,9999.9,0.004679253824142538,45.79207031604296
8320260307030003,久留米競輪,3R,21:20,4-6-7,4,6,7,9999.9,0.004650275613090327,45.50229110334196
4320260307030007,岐阜競輪,7R,22:50,5-7-2,5,7,2,9999.9,0.0046093057193604394,45.092596263032455
2420260309010004,宇都宮競輪,4R,12:34,1-6-2,1,6,2,5072.9,0.009066642876409316,44.99417264773682
2420260309010004,宇都宮競輪,4R,12:34,2-6-7,2,6,7,9999.9,0.004483017095479274,43.829722653083195
2420260309010006,宇都宮競輪,6R,13:30,4-2-5,4,2,5,8871.7,0.005006195894430747,43.41346811662126
8320260307030005,久留米競輪,5R,22:00,4-5-3,4,5,3,9999.9,0.004438870854801096,43.38826466092548
4320260307030006,岐阜競輪,6R,22:30,3-5-4,3,5,4,9999.9,0.004330140934579219,42.300976331698735
2420260309010004,宇都宮競輪,4R,12:34,1-6-4,1,6,4,5072.9,0.008527725175512842,42.260297042859094
2220260307030001,前橋競輪,1R,16:00,6-3-7,6,3,7,6376.6,0.006743185293936214,41.99859534531367
2420260309010005,宇都宮競輪,5R,13:02,2-4-6,2,4,6,8230.9,0.005219082875714496,41.95774924171844
2420260309010006,宇都宮競輪,6R,13:30,4-2-6,4,2,6,6483.2,0.006549470009686701,41.46152396680082
4320260307030007,岐阜競輪,7R,22:50,5-7-3,5,7,3,9999.9,0.004134842537027604,40.34801188602234
4320260307030007,岐阜競輪,7R,22:50,3-1-7,3,1,7,9999.9,0.004129408730723406,40.29367436636098
2420260309010004,宇都宮競輪,4R,12:34,4-6-3,4,6,3,6763.8,0.006089827375815434,40.190374404540435
2420260309010004,宇都宮競輪,4R,12:34,2-6-3,2,6,3,6763.8,0.006082237617717903,40.13903879872035
4320260307030006,岐阜競輪,6R,22:30,3-4-5,3,4,5,9999.9,0.004097756787181355,39.97715809613483
3620260308020009,小田原競輪,9R,14:40,5-6-1,5,6,1,3340.9,0.012210460914512763,39.79392886929569
8320260307030004,久留米競輪,4R,21:40,3-1-7,3,1,7,9999.9,0.0040742196834108015,39.741789412139674
2420260309010003,宇都宮競輪,3R,12:08,1-6-5,1,6,5,5918.1,0.006873997210722667,39.68100289277782
8320260307030003,久留米競輪,3R,21:20,4-7-2,4,7,2,9999.9,0.00406746751763711,39.67426842961934
4320260307030006,岐阜競輪,6R,22:30,5-6-3,5,6,3,9999.9,0.004014581343968597,39.145411981551575
8320260307030006,久留米競輪,6R,22:20,4-3-7,4,3,7,9999.9,0.004012528126680581,39.12488001399314
4320260307030007,岐阜競輪,7R,22:50,3-7-1,3,7,1,9999.9,0.004009201189367927,39.091610973560336
4320260307030006,岐阜競輪,6R,22:30,3-7-5,3,7,5,9999.9,0.003998020248829257,38.97980268626769
4320260307030003,岐阜競輪,3R,21:30,5-4-3,5,4,3,9999.9,0.003924003924817753,38.23964684778505
4320260307030006,岐阜競輪,6R,22:30,4-5-3,4,5,3,9999.9,0.003897831624208778,37.97792645892536
4320260307030007,岐阜競輪,7R,22:50,5-3-4,5,3,4,9999.9,0.003889087989914692,37.89049099034793
2220260307030001,前橋競輪,1R,16:00,6-5-3,6,5,3,5313.8,0.0072851946117310955,37.712067127816695
8320260307030006,久留米競輪,6R,22:20,3-1-7,3,1,7,9999.9,0.0038375758548975245,37.37537479138975
8320260307030006,久留米競輪,6R,22:20,5-4-6,5,4,6,9999.9,0.0038040970191302527,37.040589781600616
2420260309010006,宇都宮競輪,6R,13:30,4-3-2,4,3,2,6742.5,0.005580869604913036,36.629013311126144
4320260307030004,岐阜競輪,4R,21:50,6-7-5,6,7,5,9999.9,0.0037516188766310425,36.51581360442276
8320260307030006,久留米競輪,6R,22:20,5-6-3,5,6,3,9999.9,0.003735082600796854,36.35045249970846
8320260307030006,久留米競輪,6R,22:20,5-6-7,5,6,7,9999.9,0.003708349396496755,36.0831231300279
2420260309010004,宇都宮競輪,4R,12:34,4-7-6,4,7,6,8543.8,0.0043083406093866175,35.80960049847738
4320260307030005,岐阜競輪,5R,22:10,7-4-2,7,4,2,9999.9,0.0036752588652530986,35.75222112664446
8320260307030006,久留米競輪,6R,22:20,3-7-1,3,7,1,9999.9,0.0036730919901071524,35.73055259187251
8320260307030005,久留米競輪,5R,22:00,5-7-3,5,7,3,9999.9,0.003667702328523103,35.67665651499818
4320260307030007,岐阜競輪,7R,22:50,4-2-7,4,2,7,9999.9,0.0036593949699301243,35.59358375980425
4320260307030005,岐阜競輪,5R,22:10,4-2-6,4,2,6,9999.9,0.0036445704783076662,35.44534032602883
2420260309010006,宇都宮競輪,6R,13:30,4-5-2,4,5,2,7328.8,0.004946428564256729,35.25138566172472
8320260307030004,久留米競輪,4R,21:40,3-5-7,3,5,7,9999.9,0.003624992383660142,35.249561337363055
8320260307030006,久留米競輪,6R,22:20,5-6-4,5,6,4,9999.9,0.003619574982217181,35.195387864673584
2420260309010003,宇都宮競輪,3R,12:08,1-6-3,1,6,3,5918.1,0.006106011022832313,35.135983834223914
2420260309010005,宇都宮競輪,5R,13:02,2-6-4,2,6,4,6859.1,0.005266003447601092,35.12004424744065
4320260307030007,岐阜競輪,7R,22:50,4-7-2,4,7,2,9999.9,0.003601016458672353,35.00980448507766
4320260307030008,岐阜競輪,8R,23:10,4-7-2,4,7,2,9999.9,0.0035795920147885943,34.795562188684464
2220260307030001,前橋競輪,1R,16:00,3-4-6,3,4,6,7357.6,0.0048209326462038795,34.47049403770966
4320260307030005,岐阜競輪,5R,22:10,4-7-6,4,7,6,9999.9,0.003534563112859699,34.345277672285704
8320260307030004,久留米競輪,4R,21:40,3-7-5,3,7,5,9999.9,0.0035325514362637292,34.32516110749366
2420260309010003,宇都宮競輪,3R,12:08,1-6-4,1,6,4,4124.7,0.008536862495476628,34.21199673509244
2420260309010004,宇都宮競輪,4R,12:34,4-3-6,4,3,6,5597.6,0.006273961384029732,34.11912624324483
2420260309010005,宇都宮競輪,5R,13:02,2-4-7,2,4,7,6584.7,0.005297979450846517,33.88560528998906
4320260307030005,岐阜競輪,5R,22:10,5-4-6,5,4,6,9999.9,0.0034848407723765177,33.848059239687935
2820260307030007,立川競輪,7R,11:00,7-5-6,7,5,6,5815.0,0.005986094884519067,33.80914175347838
2420260309010004,宇都宮競輪,4R,12:34,4-6-7,4,6,7,7730.1,0.004488611256286585,33.69741387222093
8320260307030006,久留米競輪,6R,22:20,3-7-2,3,7,2,9999.9,0.003463847018314815,33.638123798446316
2420260309010003,宇都宮競輪,3R,12:08,1-6-2,1,6,2,4861.3,0.007118313408596542,33.60425697321037
2220260307030001,前橋競輪,1R,16:00,6-3-4,6,3,4,5313.8,0.006491896799517565,33.49664121327643
8320260307030004,久留米競輪,4R,21:40,4-6-5,4,6,5,9999.9,0.0034448359725064008,33.448015241466756
2420260309010004,宇都宮競輪,4R,12:34,2-6-1,2,6,1,5797.6,0.005829588773229184,32.79762387167352
2220260307030001,前橋競輪,1R,16:00,3-6-4,3,6,4,6832.1,0.00494177804497831,32.76272178109632
4320260307030003,岐阜競輪,3R,21:30,4-5-3,4,5,3,9999.9,0.0033667975838941647,32.66763915918326
4320260307030008,岐阜競輪,8R,23:10,5-7-2,5,7,2,9999.9,0.0033529765261603333,32.52942996395072
4320260307030007,岐阜競輪,7R,22:50,3-7-4,3,7,4,9999.9,0.00335009879962262,32.50065298634624
8320260307030007,久留米競輪,7R,22:40,5-2-6,5,2,6,9999.9,0.0033457310143842596,32.45697557074116
4320260307030005,岐阜競輪,5R,22:10,7-4-5,7,4,5,9999.9,0.003345309284426423,32.452758313335785
8320260307030004,久留米競輪,4R,21:40,3-6-4,3,6,4,9999.9,0.00333479408410961,32.34760736168769
4320260307030008,岐阜競輪,8R,23:10,3-5-6,3,5,6,9999.9,0.003331185364322,32.311520524683566
3620260308020005,小田原競輪,5R,12:48,4-6-2,4,6,2,9999.9,0.003330859043826998,32.308257352365594
4320260307030006,岐阜競輪,6R,22:30,4-2-7,4,2,7,9999.9,0.003328111547523667,32.28078266408192
8320260307030004,久留米競輪,4R,21:40,3-7-4,3,7,4,9999.9,0.0033146184824528508,32.14585336268026
4320260307030007,岐阜競輪,7R,22:50,3-4-7,3,4,7,9999.9,0.0033127340389477876,32.12700911607398
2420260309010005,宇都宮競輪,5R,13:02,5-4-7,5,4,7,6859.1,0.00482137298304025,32.07027942797138
4320260307030005,岐阜競輪,5R,22:10,5-6-4,5,6,4,9999.9,0.0033011547578626716,32.01121746315093
2420260309010003,宇都宮競輪,3R,12:08,1-6-7,1,6,7,7164.0,0.0046041292793130755,31.98398215699887
4320260307030005,岐阜競輪,5R,22:10,4-6-7,4,6,7,9999.9,0.0032908477991601707,31.908148906821793
2220260307030001,前橋競輪,1R,16:00,3-4-7,3,4,7,7357.6,0.004470118783162041,31.889345958993033
1320260309010007,いわき平競輪,7R,18:16,6-3-5,6,3,5,9999.9,0.003275924935133295,31.758921758839435
2220260307030001,前橋競輪,1R,16:00,3-6-7,3,6,7,6376.6,0.005133064506088724,31.73149912952536
8420260309010004,武雄競輪,4R,09:50,5-6-7,5,6,7,3897.3,0.008393880308243546,31.713469725317573
4320260307030005,岐阜競輪,5R,22:10,4-5-6,4,5,6,9999.9,0.0032520924030325664,31.520598821085358
8320260307030004,久留米競輪,4R,21:40,4-7-2,4,7,2,9999.9,0.003249694155885554,31.496616589439952
4320260307030008,岐阜競輪,8R,23:10,3-5-7,3,5,7,9999.9,0.003213805097829584,31.137729597786056
4320260307030008,岐阜競輪,8R,23:10,4-6-7,4,6,7,9999.9,0.0032115135713845764,31.114814562488625
4320260307030006,岐阜競輪,6R,22:30,4-7-1,4,7,1,9999.9,0.0032087790268082875,31.087469390180196
4320260307030007,岐阜競輪,7R,22:50,4-3-7,4,3,7,9999.9,0.003204998487312469,31.04966437327596
3620260308020004,小田原競輪,4R,12:21,5-6-1,5,6,1,5016.4,0.006354196879236427,30.87519322500161
3620260308020004,小田原競輪,4R,12:21,5-6-4,5,6,4,5016.4,0.006348918576415518,30.848715146730804
4320260307030008,岐阜競輪,8R,23:10,5-4-6,5,4,6,9999.9,0.0031831011761178003,30.83069345106039
4320260307030008,岐阜競輪,8R,23:10,5-6-4,5,6,4,9999.9,0.003172194808896643,30.721630869485537
8320260307030003,久留米競輪,3R,21:20,6-3-7,6,3,7,9999.9,0.0031683230858645076,30.682914026336487
8320260307030006,久留米競輪,6R,22:20,7-2-3,7,2,3,9999.9,0.003167038998765533,30.670073283755453
4320260307030003,岐阜競輪,3R,21:30,3-7-5,3,7,5,9999.9,0.0031659081756263293,30.65876516544573
8320260307030003,久留米競輪,3R,21:20,6-2-7,6,2,7,9999.9,0.003165318504938679,30.652868517536294
4320260307030007,岐阜競輪,7R,22:50,3-7-5,3,7,5,9999.9,0.0031646839589755827,30.646523121359927
4320260307030006,岐阜競輪,6R,22:30,2-4-7,2,4,7,9999.9,0.003163557777221463,30.635261416436908
2420260309010005,宇都宮競輪,5R,13:02,2-4-3,2,4,3,5487.3,0.005761682906575287,30.616082613250573
2220260307030001,前橋競輪,1R,16:00,6-7-3,6,7,3,4554.7,0.006890684991373143,30.38500293020725
4320260307030008,岐阜競輪,8R,23:10,6-4-2,6,4,2,9999.9,0.0031369641306547656,30.36932761013459
8320260307030003,久留米競輪,3R,21:20,6-5-7,6,5,7,9999.9,0.003134334944045368,30.343036006959274
4320260307030003,岐阜競輪,3R,21:30,5-2-7,5,2,7,9999.9,0.0031164226301436623,30.163914659173606
8320260307030004,久留米競輪,4R,21:40,3-7-6,3,7,6,9999.9,0.0031099741233865377,30.09943023645304
2420260309010005,宇都宮競輪,5R,13:02,2-7-6,2,7,6,5487.3,0.005644222386365881,29.9715415007055
4320260307030007,岐阜競輪,7R,22:50,3-5-7,3,5,7,9999.9,0.0030946181025092922,29.94587156328267
3620260308020012,小田原競輪,12R,16:09,6-7-4,6,7,4,9408.0,0.0032874363119909968,29.9282008232113
2420260309010006,宇都宮競輪,6R,13:30,4-2-1,4,2,1,6020.1,0.005125238285769196,29.85444700415914
4320260307030005,岐阜競輪,5R,22:10,4-6-5,4,6,5,9999.9,0.003071599579099919,29.715688631041278
4320260307030008,岐阜競輪,8R,23:10,4-6-5,4,6,5,9999.9,0.0030634370487303986,29.63406414359911
4320260307030004,岐阜競輪,4R,21:50,3-5-6,3,5,6,9999.9,0.003055043218563482,29.55012668131296
4320260307030006,岐阜競輪,6R,22:30,4-7-2,4,7,2,9999.9,0.003048071033067638,29.480405523573072
8320260307030004,久留米競輪,4R,21:40,4-6-7,4,6,7,9999.9,0.0030172011621262956,29.17170990114674
4320260307030008,岐阜競輪,8R,23:10,4-5-6,4,5,6,9999.9,0.003015439189273375,29.154090348814822
8320260307030004,久留米競輪,4R,21:40,4-7-6,4,7,6,9999.9,0.00301441440989199,29.14384265747891
4320260307030008,岐阜競輪,8R,23:10,5-6-7,5,6,7,9999.9,0.0030078000883569907,29.07770010356107
2420260309010004,宇都宮競輪,4R,12:34,6-4-1,6,4,1,9999.9,0.002994450179464217,28.944202349624224
4320260307030006,岐阜競輪,6R,22:30,3-4-7,3,4,7,9999.9,0.0029925688217877135,28.925388960994955
4320260307030005,岐阜競輪,5R,22:10,7-3-4,7,3,4,9999.9,0.002984344993520909,28.843151500709737
4320260307030006,岐阜競輪,6R,22:30,3-7-4,3,7,4,9999.9,0.0029826500269043666,28.826202004040976
4320260307030003,岐阜競輪,3R,21:30,5-7-2,5,7,2,9999.9,0.002971872348746542,28.718426300230544
4320260307030007,岐阜競輪,7R,22:50,3-4-5,3,4,5,9999.9,0.0029664065972962385,28.663769332302653
2420260309010003,宇都宮競輪,3R,12:08,1-3-6,1,3,6,4861.3,0.006084861962707237,28.580339459308693
8320260307030005,久留米競輪,5R,22:00,3-7-1,3,7,1,9999.9,0.00295363165682065,28.536021205040814
8320260307030006,久留米競輪,6R,22:20,3-7-4,3,7,4,9999.9,0.0029499841209858903,28.499546211446802
4320260307030006,岐阜競輪,6R,22:30,5-6-4,5,6,4,9999.9,0.002939963085694942,28.399336860640847
4320260307030007,岐阜競輪,7R,22:50,4-5-7,4,5,7,9999.9,0.002936369240711602,28.36339877019195
4320260307030007,岐阜競輪,7R,22:50,3-5-4,3,5,4,9999.9,0.0029334483060038303,28.334189715207703
8320260307030006,久留米競輪,6R,22:20,3-7-5,3,7,5,9999.9,0.002929429605092733,28.294003107966823
3620260308020012,小田原競輪,12R,16:09,6-5-4,6,5,4,8801.0,0.0033233755989377648,28.24902864625127
8320260307030006,久留米競輪,6R,22:20,3-5-7,3,5,7,9999.9,0.0029116128960652854,28.115837799363245
4320260307030008,岐阜競輪,8R,23:10,4-5-7,4,5,7,9999.9,0.0029091848032462486,28.09155711398216
4320260307030003,岐阜競輪,3R,21:30,6-2-7,6,2,7,9999.9,0.002894681165942793,27.946522191311335
2220260307030001,前橋競輪,1R,16:00,6-3-1,6,3,1,4158.6,0.006932899786411222,27.83115705176971
2420260309010006,宇都宮競輪,6R,13:30,1-2-7,1,2,7,8871.7,0.0032466497711892547,27.803302775059713
4320260307030006,岐阜競輪,6R,22:30,5-6-7,5,6,7,9999.9,0.0028779453155657157,27.7791653611256
2220260307030001,前橋競輪,1R,16:00,3-5-2,3,5,2,9999.9,0.002869704792950709,27.69676095902779
4320260307030006,岐阜競輪,6R,22:30,4-3-7,4,3,7,9999.9,0.0028578261605674876,27.577975823058818
1320260309010006,いわき平競輪,6R,17:52,5-2-6,5,2,6,5006.4,0.005696023922966493,27.51657416793945
8320260307030005,久留米競輪,5R,22:00,5-6-3,5,6,3,9999.9,0.0028403921919968804,27.403637880749603
2420260309010006,宇都宮競輪,6R,13:30,7-2-5,7,2,5,4214.1,0.006721390294316152,27.3246108392777
4320260307030007,岐阜競輪,7R,22:50,4-5-3,4,5,3,9999.9,0.002828794825076648,27.28766537128397
2420260309010006,宇都宮競輪,6R,13:30,7-5-2,7,5,2,4214.1,0.006640904601136673,26.985436079650057
3620260308020012,小田原競輪,12R,16:09,4-6-5,4,6,5,4165.3,0.006714118446464164,26.966317565057185
4320260307030003,岐阜競輪,3R,21:30,6-7-3,6,7,3,9999.9,0.002792691033725618,26.92663106815281
2420260309010005,宇都宮競輪,5R,13:02,5-4-3,5,4,3,5310.2,0.005243361655200137,26.84329906144377
2820260307030007,立川競輪,7R,11:00,7-6-5,7,6,5,4757.7,0.0058431894278906885,26.800142341075528
4320260307030008,岐阜競輪,8R,23:10,4-3-6,4,3,6,9999.9,0.002778518340923232,26.78490555739823
8320260307030005,久留米競輪,5R,22:00,3-7-2,3,7,2,9999.9,0.0027739008860746257,26.738731470657648
1320260309010007,いわき平競輪,7R,18:16,6-2-7,6,2,7,9309.7,0.0029546748592278555,26.50713653695357
8320260307030006,久留米競輪,6R,22:20,4-5-6,4,5,6,9999.9,0.002747204435284923,26.471769632405703
4320260307030008,岐阜競輪,8R,23:10,5-4-3,5,4,3,9999.9,0.0027320657226981345,26.320384020409076
2420260309010006,宇都宮競輪,6R,13:30,7-2-3,7,2,3,3664.4,0.007442051961925444,26.270655209279596
8320260307030003,久留米競輪,3R,21:20,6-7-3,6,7,3,9999.9,0.002724612699516344,26.24585453389349
3620260308020009,小田原競輪,9R,14:40,5-6-4,5,6,4,2722.2,0.010001336250426417,26.22563754091079
8320260307030003,久留米競輪,3R,21:20,6-7-2,6,7,2,9999.9,0.0027225232725995373,26.224960473668112
2420260309010009,宇都宮競輪,9R,14:54,4-6-5,4,6,5,5563.7,0.004876199030823326,26.129708547791736
2220260307030001,前橋競輪,1R,16:00,6-2-5,6,2,5,6376.6,0.004247747420238175,26.086186199890747
3620260308020012,小田原競輪,12R,16:09,6-7-3,6,7,3,9999.9,0.002705702688730712,26.056756317038246
8320260307030003,久留米競輪,3R,21:20,6-7-5,6,7,5,9999.9,0.002700932527792531,26.00905518467253
8320260307030006,久留米競輪,6R,22:20,4-6-7,4,6,7,9999.9,0.0027002851391407525,26.00258136289361
4320260307030008,岐阜競輪,8R,23:10,5-6-3,5,6,3,9999.9,0.002675894159684519,25.75867400742922
8320260307030005,久留米競輪,5R,22:00,3-7-5,3,7,5,9999.9,0.0026714375494810974,25.714108351056023
2420260309010004,宇都宮競輪,4R,12:34,6-4-3,6,4,3,8543.8,0.0031242268081682688,25.69276900362805
8320260307030001,久留米競輪,1R,20:40,7-1-3,7,1,3,9999.9,0.002665487242944249,25.654605880718197
4320260307030007,岐阜競輪,7R,22:50,5-2-6,5,2,6,9999.9,0.0026494580629707128,25.49431568390083
4320260307030006,岐阜競輪,6R,22:30,2-6-7,2,6,7,9999.9,0.0026326921861760536,25.326658592541918
2220260307030001,前橋競輪,1R,16:00,3-4-5,3,4,5,5626.4,0.004677518173891178,25.31758825358132
8320260307030007,久留米競輪,7R,22:40,5-6-4,5,6,4,9999.9,0.002627712752820535,25.276864756930067
8320260307030006,久留米競輪,6R,22:20,4-6-5,4,6,5,9999.9,0.0026172785502607456,25.172523774752428
3620260308020012,小田原競輪,12R,16:09,6-3-7,6,3,7,9408.0,0.002777918258083971,25.134654972054
2420260309010004,宇都宮競輪,4R,12:34,1-2-6,1,2,6,2951.5,0.008849216721858812,25.118463154566285
8320260307030006,久留米競輪,6R,22:20,7-3-5,7,3,5,9999.9,0.002604370580802292,25.04344537096484
8420260309010004,武雄競輪,4R,09:50,5-6-1,5,6,1,2078.6,0.012488311127627482,24.95820350988648
3620260308020005,小田原競輪,5R,12:48,4-3-2,4,3,2,8660.0,0.0029888636981842223,24.883559626275364
2420260309010006,宇都宮競輪,6R,13:30,1-3-2,1,3,2,8871.7,0.0029163099181008794,24.872626700415573
2820260307030007,立川競輪,7R,11:00,7-5-3,7,5,3,4259.8,0.006068047898542366,24.848670438210775
2420260309010005,宇都宮競輪,5R,13:02,2-7-5,2,7,5,3741.3,0.00689348552721583,24.790597402972587
2420260309010006,宇都宮競輪,6R,13:30,1-2-4,1,2,4,8026.8,0.0032015677626611506,24.698344117328524
4320260307030003,岐阜競輪,3R,21:30,3-7-6,3,7,6,9999.9,0.0025652501745549615,24.65224522053216
4320260307030003,岐阜競輪,3R,21:30,4-5-7,4,5,7,9999.9,0.0025639191598039687,24.638935206123705
4320260307030008,岐阜競輪,8R,23:10,5-7-3,5,7,3,9999.9,0.0025639091348319413,24.63883495740593
2420260309010006,宇都宮競輪,6R,13:30,1-7-2,1,7,2,7662.0,0.003344571676474719,24.626108185149295
3620260308020012,小田原競輪,12R,16:09,6-4-5,6,4,5,7179.8,0.0035651395070712714,24.596988632870314
2420260309010005,宇都宮競輪,5R,13:02,6-7-2,6,7,2,9999.9,0.002554682959541002,24.546574127114066
8420260309010001,武雄競輪,1R,08:50,5-4-6,5,4,6,2351.9,0.010832072553603614,24.475951438820342
4320260307030006,岐阜競輪,6R,22:30,3-6-4,3,6,4,9999.9,0.0025457517021039633,24.45726244586942
4320260307030006,岐阜競輪,6R,22:30,3-7-6,3,7,6,9999.9,0.0025416799465491657,24.416545297497002
3620260308020005,小田原競輪,5R,12:48,4-6-1,4,6,1,7144.5,0.003537289574751344,24.272165366810977
2420260309010006,宇都宮競輪,6R,13:30,7-2-4,7,2,4,3064.8,0.008223965086011488,24.20480819560801
