race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
3620260308020007,小田原競輪,7R,13:44,4-5,4,5,163.8,0.05495564231178831,8.001734210670925
2420260309010005,宇都宮競輪,5R,13:02,3-4,3,4,402.2,0.021932358127930714,7.821194439053732
3620260308020012,小田原競輪,12R,16:09,3-6,3,6,213.3,0.03997103247061243,7.52582122598163
2220260307030001,前橋競輪,1R,16:00,5-6,5,6,181.8,0.04655350247955721,7.463426750783501
1320260309010004,いわき平競輪,4R,17:04,2-4,2,4,231.9,0.03646952528926283,7.45728291458005
3620260308020005,小田原競輪,5R,12:48,4-6,4,6,336.2,0.02460141581138793,7.270995995788622
2420260309010005,宇都宮競輪,5R,13:02,6-7,6,7,357.5,0.02312633088348604,7.267663290846258
3620260308020012,小田原競輪,12R,16:09,5-7,5,7,353.1,0.022431832432519876,6.920680031922769
2220260307030009,前橋競輪,9R,19:20,5-7,5,7,195.3,0.03994093791894575,6.800465175570105
1320260309010002,いわき平競輪,2R,16:16,1-6,1,6,183.3,0.04177357649384262,6.657096571321353
8420260309010003,武雄競輪,3R,09:30,5-7,5,7,176.1,0.04302224764679939,6.5762178106013724
2220260307030011,前橋競輪,11R,20:16,4-6,4,6,216.0,0.03456179668415103,6.4653480837766235
1320260309010011,いわき平競輪,11R,20:02,6-7,6,7,482.2,0.015233556030649048,6.345620717978971
2420260309010005,宇都宮競輪,5R,13:02,4-7,4,7,357.5,0.020538697528468253,6.342584366427401
2420260309010006,宇都宮競輪,6R,13:30,1-3,1,3,273.0,0.026725330917910906,6.296015340589677
3620260308020004,小田原競輪,4R,12:21,1-6,1,6,336.2,0.02154313123566742,6.2428007214313865
2420260309010006,宇都宮競輪,6R,13:30,1-4,1,4,161.3,0.044857617541498813,6.235533709443759
2420260309010005,宇都宮競輪,5R,13:02,3-6,3,6,292.5,0.024725057630594106,6.232079356948776
2820260307030003,立川競輪,3R,09:40,6-7,6,7,321.3,0.022478388025197783,6.222306072496048
1320260309010009,いわき平競輪,9R,19:07,5-6,5,6,222.7,0.032404959491857226,6.216584478836603
2420260309010009,宇都宮競輪,9R,14:54,4-6,4,6,173.4,0.041601414308678565,6.213685241124863
3620260308020009,小田原競輪,9R,14:40,4-6,4,6,196.8,0.036341341230742785,6.15197595421018
2220260307030010,前橋競輪,10R,19:48,4-6,4,6,153.3,0.045788915524045085,6.019440749836112
3620260308020005,小田原競輪,5R,12:48,6-7,6,7,197.1,0.03530551450980839,5.958716909883234
8420260309010005,武雄競輪,5R,10:10,4-5,4,5,120.8,0.056678200581136554,5.846726630201296
2220260307030001,前橋競輪,1R,16:00,1-3,1,3,77.9,0.08724044612511901,5.796030753146772
2420260309010007,宇都宮競輪,7R,13:58,4-6,4,6,119.5,0.05672866123944529,5.779075018113712
3620260308020008,小田原競輪,8R,14:12,1-6,1,6,112.4,0.060271869959818127,5.774558183483558
1320260309010004,いわき平競輪,4R,17:04,4-5,4,5,115.9,0.058273869501408324,5.753941475213225
2820260307030003,立川競輪,3R,09:40,4-5,4,5,132.3,0.050578142451356875,5.691488246314515
2220260307030004,前橋競輪,4R,17:16,4-7,4,7,205.3,0.03252483651142203,5.677348935794943
1320260309010003,いわき平競輪,3R,16:40,4-5,4,5,237.9,0.028041124644834593,5.67098355300615
2820260307030007,立川競輪,7R,11:00,6-7,6,7,161.3,0.04098820138099989,5.611396882755283
2220260307030011,前橋競輪,11R,20:16,1-6,1,6,216.0,0.03057602342194858,5.604421059140893
1320260309010007,いわき平競輪,7R,18:16,1-2,1,2,146.2,0.04411288905073092,5.44930437921686
8420260309010001,武雄競輪,1R,08:50,4-5,4,5,123.8,0.05168692127811278,5.398840854230362
8420260309010004,武雄競輪,4R,09:50,1-6,1,6,201.4,0.031681228190122576,5.380599357490687
2220260307030004,前橋競輪,4R,17:16,3-7,3,7,239.6,0.02660457208269977,5.374455471014865
2420260309010004,宇都宮競輪,4R,12:34,4-7,4,7,250.8,0.025293407403359714,5.3435865767626165
1320260309010010,いわき平競輪,10R,19:34,2-6,2,6,163.8,0.03871371719435821,5.341306876435875
2420260309010006,宇都宮競輪,6R,13:30,4-5,4,5,161.3,0.03897663832157566,5.2869317612701545
2420260309010009,宇都宮競輪,9R,14:54,5-6,5,6,398.9,0.015757149064869084,5.285526761976278
2420260309010006,宇都宮競輪,6R,13:30,1-5,1,5,253.5,0.024745323202825055,5.272939431916152
3620260308020004,小田原競輪,4R,12:21,2-6,2,6,354.9,0.01762742761295598,5.255974059838077
2420260309010005,宇都宮競輪,5R,13:02,5-6,5,6,146.2,0.04271186667929766,5.244474908513317
2820260307030004,立川競輪,4R,10:00,4-6,4,6,109.9,0.05664665894640678,5.225467818210106
4320260307030009,岐阜競輪,9R,23:30,2-4,2,4,156.7,0.03937452757970211,5.1699884717393205
3620260308020005,小田原競輪,5R,12:48,5-6,5,6,259.8,0.023734927721973352,5.166334222168677
3620260308020009,小田原競輪,9R,14:40,1-6,1,6,98.4,0.06258128232993945,5.157998181266042
3620260308020004,小田原競輪,4R,12:21,6-7,6,7,133.1,0.046085701345293384,5.134006849058549
1320260309010006,いわき平競輪,6R,17:52,5-7,5,7,165.3,0.0370260001921121,5.12039783175613
1320260309010006,いわき平競輪,6R,17:52,1-2,1,2,132.3,0.04620515240887721,5.112941663694455
8420260309010003,武雄競輪,3R,09:30,2-6,2,6,127.5,0.04787420726224452,5.103961425936176
1320260309010002,いわき平競輪,2R,16:16,4-6,4,6,157.1,0.038075527152336607,4.981665315632081
2420260309010004,宇都宮競輪,4R,12:34,3-6,3,6,56.7,0.10532899755891054,4.972154161590228
2820260307030007,立川競輪,7R,11:00,5-7,5,7,157.1,0.03787036908167343,4.949434982730896
4320260307030009,岐阜競輪,9R,23:30,1-3,1,3,78.3,0.07574407416975916,4.930761007492142
1320260309010006,いわき平競輪,6R,17:52,1-7,1,7,132.3,0.04457397172455407,4.897136459158505
1320260309010003,いわき平競輪,3R,16:40,2-7,2,7,108.1,0.05372998125141794,4.808210973278279
8420260309010001,武雄競輪,1R,08:50,6-7,6,7,134.9,0.043000539425004716,4.800772768433136
3620260308020012,小田原競輪,12R,16:09,6-7,6,7,320.0,0.017906698154045914,4.730143409294692
2420260309010009,宇都宮競輪,9R,14:54,4-5,4,5,234.6,0.024209918471995287,4.6796468735300945
2220260307030001,前橋競輪,1R,16:00,3-4,3,4,167.8,0.0338273139271912,4.676223276982683
2420260309010008,宇都宮競輪,8R,14:26,1-6,1,6,133.7,0.04218660828963533,4.6403495283242435
2420260309010004,宇都宮競輪,4R,12:34,2-4,2,4,143.3,0.03917418104042128,4.61366014309237
1320260309010004,いわき平競輪,4R,17:04,3-6,3,6,463.8,0.012076356234498473,4.601014021560392
3620260308020003,小田原競輪,3R,11:55,5-6,5,6,195.4,0.028511976365637348,4.571240181845538
4320260307030009,岐阜競輪,9R,23:30,3-4,3,4,156.7,0.035413823280752446,4.549346108093908
2220260307030009,前橋競輪,9R,19:20,2-6,2,6,130.2,0.042416075233902936,4.522572995454162
8420260309010001,武雄競輪,1R,08:50,2-6,2,6,74.8,0.07354061793442239,4.500838221494795
1320260309010003,いわき平競輪,3R,16:40,2-4,2,4,206.8,0.02659729831638595,4.500321291828615
3620260308020007,小田原競輪,7R,13:44,2-4,2,4,85.5,0.06379709486525414,4.454651610979229
2420260309010009,宇都宮競輪,9R,14:54,2-6,2,6,137.5,0.0396368963346069,4.450073246008449
2420260309010007,宇都宮競輪,7R,13:58,1-6,1,6,179.2,0.03035424819726689,4.439481276950226
2820260307030007,立川競輪,7R,11:00,5-6,5,6,255.4,0.021095499003238555,4.387790445427127
2220260307030001,前橋競輪,1R,16:00,6-7,6,7,94.8,0.05674724406714281,4.379638737565138
3620260308020012,小田原競輪,12R,16:09,4-6,4,6,99.4,0.05398852135310483,4.366459022498621
8420260309010006,武雄競輪,6R,10:30,3-4,3,4,169.1,0.03169772617066942,4.360085495460199
2420260309010008,宇都宮競輪,8R,14:26,5-6,5,6,67.7,0.0791449217321138,4.358111201264104
3620260308020010,小田原競輪,10R,15:09,2-6,2,6,97.8,0.05455299580470793,4.335282989700436
2420260309010003,宇都宮競輪,3R,12:08,3-5,3,5,153.0,0.03475302069856357,4.317212166880227
2420260309010008,宇都宮競輪,8R,14:26,4-6,4,6,317.7,0.01672577806238218,4.313779690418818
8320260307030009,久留米競輪,9R,23:20,2-6,2,6,87.7,0.060148226735105725,4.274999484668772
4320260307030009,岐阜競輪,9R,23:30,1-4,1,4,52.2,0.10100798188202792,4.272616654241857
1320260309010010,いわき平競輪,10R,19:34,5-6,5,6,327.7,0.015965002678440497,4.231731377724951
2420260309010003,宇都宮競輪,3R,12:08,5-6,5,6,357.1,0.014575551742533416,4.204929527258683
8420260309010005,武雄競輪,5R,10:10,5-7,5,7,88.8,0.058397685343861465,4.185714458534898
2420260309010008,宇都宮競輪,8R,14:26,6-7,6,7,105.9,0.04893874165170499,4.182612740915559
2220260307030002,前橋競輪,2R,16:24,5-7,5,7,147.5,0.03492256453804936,4.15107826936228
1320260309010010,いわき平競輪,10R,19:34,1-6,1,6,163.8,0.03137996253152926,4.140037862664493
3620260308020003,小田原競輪,3R,11:55,6-7,6,7,137.3,0.03715375377932849,4.101210393901802
3620260308020012,小田原競輪,12R,16:09,1-6,1,6,81.9,0.061985178738974356,4.076586138722
8420260309010004,武雄競輪,4R,09:50,5-7,5,7,100.7,0.050392849162579814,4.074559910671788
2820260307030001,立川競輪,1R,09:00,1-4,1,4,140.1,0.03609513512818617,4.056928431458882
1320260309010006,いわき平競輪,6R,17:52,2-5,2,5,132.3,0.03820136062498303,4.054040010685255
8420260309010001,武雄競輪,1R,08:50,5-6,5,6,76.3,0.06592754919770225,4.030272003784681
3620260308020012,小田原競輪,12R,16:09,3-7,3,7,157.5,0.03190805585692929,4.025518797466363
2420260309010010,宇都宮競輪,10R,15:24,5-6,5,6,136.0,0.036951392106440564,4.025389326475917
3620260308020005,小田原競輪,5R,12:48,4-7,4,7,127.0,0.03942835866502589,4.0074015504582885
8320260307030008,久留米競輪,8R,23:00,2-3,2,3,68.2,0.07311816804867466,3.986659060919612
2220260307030003,前橋競輪,3R,16:52,5-6,5,6,137.6,0.03622670645947433,3.9847948088236675
2220260307030009,前橋競輪,9R,19:20,1-7,1,7,130.2,0.0382571626710711,3.9810825797734566
2220260307030001,前橋競輪,1R,16:00,2-3,2,3,272.8,0.01825145984615926,3.978998246032246
8420260309010002,武雄競輪,2R,09:10,5-6,5,6,78.5,0.06334223220479376,3.9723652280763107
2420260309010010,宇都宮競輪,10R,15:24,2-7,2,7,131.4,0.03737966610511738,3.9116881262124235
2820260307030003,立川競輪,3R,09:40,5-6,5,6,264.6,0.018530615096505762,3.9032007545354253
2420260309010003,宇都宮競輪,3R,12:08,1-2,1,2,86.8,0.05644676630943204,3.899579315658701
1320260309010007,いわき平競輪,7R,18:16,3-6,3,6,195.0,0.025005616211041783,3.876095161153148
2220260307030010,前橋競輪,10R,19:48,3-4,3,4,109.5,0.04448338434984612,3.87093058630815
3620260308020003,小田原競輪,3R,11:55,3-6,3,6,267.5,0.018142685523407424,3.853168377511486
2220260307030010,前橋競輪,10R,19:48,6-7,6,7,153.3,0.031509845240895985,3.830459275429355
8420260309010006,武雄競輪,6R,10:30,2-3,2,3,160.6,0.030038515760263264,3.8241856310982802
2420260309010004,宇都宮競輪,4R,12:34,2-5,2,5,501.6,0.009607822207087668,3.8192836190751747
1320260309010007,いわき平競輪,7R,18:16,2-6,2,6,195.0,0.024640267139134198,3.804852092131169
2220260307030010,前橋競輪,10R,19:48,3-6,3,6,109.5,0.043660388146600324,3.7808125020527354
2420260309010006,宇都宮競輪,6R,13:30,1-2,1,2,197.1,0.02408867740016584,3.747878315572687
2420260309010004,宇都宮競輪,4R,12:34,3-4,3,4,46.6,0.1018174340563541,3.7446924270261013
2420260309010003,宇都宮競輪,3R,12:08,5-7,5,7,247.2,0.019178148119115303,3.7408382150453026
1320260309010008,いわき平競輪,8R,18:41,1-7,1,7,72.0,0.0656861979279914,3.72940625081538
2420260309010009,宇都宮競輪,9R,14:54,2-5,2,5,199.4,0.023584234990697353,3.702696457145052
2420260309010007,宇都宮競輪,7R,13:58,5-6,5,6,132.7,0.03539206527295899,3.6965270617216577
2220260307030009,前橋競輪,9R,19:20,5-6,5,6,195.3,0.024006852765994426,3.6885383451987117
2420260309010007,宇都宮競輪,7R,13:58,2-6,2,6,275.7,0.01693571083121927,3.669175476167153
1320260309010003,いわき平競輪,3R,16:40,2-3,2,3,91.5,0.0509915481234508,3.6657266532957484
1320260309010004,いわき平競輪,4R,17:04,2-7,2,7,122.0,0.038227220242037785,3.6637208695286096
2820260307030003,立川競輪,3R,09:40,4-7,4,7,88.2,0.05263219961496335,3.6421600060397674
2420260309010003,宇都宮競輪,3R,12:08,2-5,2,5,169.1,0.027388804299419506,3.631446807031838
3620260308020001,小田原競輪,1R,11:05,4-7,4,7,88.2,0.05250655517252518,3.631078166216721
2220260307030006,前橋競輪,6R,18:04,2-6,2,6,195.0,0.023710766217291623,3.623599412371867
3620260308020010,小田原競輪,10R,15:09,4-6,4,6,133.7,0.034489799952732755,3.611286253680369
2420260309010006,宇都宮競輪,6R,13:30,2-3,2,3,221.8,0.020669763624771374,3.5845535719742907
2820260307030005,立川競輪,5R,10:20,3-6,3,6,114.6,0.03987682392064159,3.5698840213055263
2820260307030003,立川競輪,3R,09:40,3-5,3,5,83.3,0.054694659864392606,3.5560651667039043
2220260307030008,前橋競輪,8R,18:54,2-6,2,6,101.2,0.04485101012288195,3.5389222244356535
2420260309010004,宇都宮競輪,4R,12:34,5-6,5,6,547.2,0.008270825483698022,3.525795704679558
2220260307030009,前橋競輪,9R,19:20,6-7,6,7,97.6,0.04629250467765725,3.518148456539347
3620260308020005,小田原競輪,5R,12:48,3-4,3,4,129.9,0.034756819086578,3.5149107993464828
2420260309010010,宇都宮競輪,10R,15:24,6-7,6,7,108.8,0.041180156996658515,3.4804010812364465
3620260308020008,小田原競輪,8R,14:12,6-7,6,7,202.3,0.022137581249261313,3.478432686725564
1320260309010006,いわき平競輪,6R,17:52,2-3,2,3,165.3,0.027082719223571604,3.476773487656386
2420260309010010,宇都宮競輪,10R,15:24,3-6,3,6,158.7,0.028019047069495134,3.4466227699288776
2820260307030001,立川競輪,1R,09:00,4-5,4,5,185.0,0.02402973022016739,3.4455000907309676
2420260309010008,宇都宮競輪,8R,14:26,3-4,3,4,158.8,0.027971446013084822,3.4418656268778705
3620260308020011,小田原競輪,11R,15:39,5-7,5,7,117.0,0.037672817645729925,3.4077196645504015
2420260309010006,宇都宮競輪,6R,13:30,2-6,2,6,78.8,0.05588598497613327,3.403815616119301
1320260309010008,いわき平競輪,8R,18:41,1-6,1,6,72.0,0.06110987930041453,3.3999113096298466
8420260309010002,武雄競輪,2R,09:10,3-6,3,6,151.5,0.02850462797329529,3.318451137954236
2820260307030001,立川競輪,1R,09:00,4-6,4,6,231.3,0.01856918536561222,3.295052575066107
3620260308020011,小田原競輪,11R,15:39,1-6,1,6,125.7,0.03414322883932991,3.2918038651037698
1320260309010011,いわき平競輪,11R,20:02,2-4,2,4,60.2,0.0711870552739618,3.2854607274925005
8420260309010005,武雄競輪,5R,10:10,1-3,1,3,104.1,0.040865693117779864,3.2541186535608837
8420260309010001,武雄競輪,1R,08:50,3-4,3,4,160.7,0.026433971478699643,3.2479392166270324
8420260309010006,武雄競輪,6R,10:30,2-6,2,6,114.7,0.03697048943290923,3.240515137954689
1320260309010011,いわき平競輪,11R,20:02,2-3,2,3,120.5,0.035013217983963944,3.2190927670676555
3620260308020009,小田原競輪,9R,14:40,2-6,2,6,150.0,0.02810042257299028,3.2150633859485422
3620260308020002,小田原競輪,2R,11:29,4-7,4,7,113.0,0.03726243670294702,3.210655347433014
3620260308020005,小田原競輪,5R,12:48,1-6,1,6,54.9,0.07644394970680593,3.1967728389036454
1320260309010007,いわき平競輪,7R,18:16,3-7,3,7,146.2,0.02837542563781741,3.1484872282489045
2820260307030001,立川競輪,1R,09:00,3-4,3,4,105.1,0.039408102592575156,3.141791582479649
2820260307030004,立川競輪,4R,10:00,4-5,4,5,48.0,0.08618983973794754,3.137112307421482
3620260308020001,小田原競輪,1R,11:05,5-7,5,7,60.6,0.06811895285626976,3.1280085430899476
1320260309010010,いわき平競輪,10R,19:34,3-6,3,6,81.9,0.05024263358773153,3.114871690835213
8420260309010006,武雄競輪,6R,10:30,1-3,1,3,89.2,0.046103594067480075,3.112440590819223
8320260307030001,久留米競輪,1R,20:40,1-7,1,7,65.2,0.06260817190300276,3.0820528080757805
2220260307030003,前橋競輪,3R,16:52,5-7,5,7,194.3,0.0209955801896911,3.0794412308569807
2420260309010006,宇都宮競輪,6R,13:30,5-7,5,7,84.5,0.04815911882625835,3.0694455408188306
8420260309010003,武雄競輪,3R,09:30,6-7,6,7,154.1,0.026402884589029795,3.0686845151694913
8420260309010002,武雄競輪,2R,09:10,1-6,1,6,94.3,0.04300629179792803,3.055493316544613
1320260309010004,いわき平競輪,4R,17:04,1-6,1,6,56.5,0.07159795117466268,3.0452842413684413
3620260308020012,小田原競輪,12R,16:09,4-5,4,5,64.4,0.06273981388353682,3.040444014099771
2420260309010005,宇都宮競輪,5R,13:02,1-4,1,4,71.5,0.05650344446098099,3.0399962789601407
8420260309010003,武雄競輪,3R,09:30,2-5,2,5,59.6,0.06774678641528717,3.0377084703511157
2420260309010004,宇都宮競輪,4R,12:34,4-5,4,5,430.0,0.00938934779476297,3.0374195517480773
1320260309010006,いわき平競輪,6R,17:52,2-4,2,4,73.5,0.05492388228081482,3.0369053476398893
2420260309010009,宇都宮競輪,9R,14:54,6-7,6,7,159.5,0.02505862135273737,2.9968501057616104
8420260309010005,武雄競輪,5R,10:10,1-4,1,4,67.1,0.059290094264962616,2.978365325178991
1320260309010003,いわき平競輪,3R,16:40,5-6,5,6,206.8,0.01920046195088551,2.970655531443124
8420260309010006,武雄競輪,6R,10:30,5-6,5,6,100.4,0.039532315893682994,2.969044515725773
3620260308020003,小田原競輪,3R,11:55,4-6,4,6,133.7,0.029592235829975406,2.9564819304677115
2220260307030004,前橋競輪,4R,17:16,5-7,5,7,159.7,0.02456873896883382,2.9236276133227603
2420260309010003,宇都宮競輪,3R,12:08,1-3,1,3,64.2,0.0610931955670094,2.9221831554020037
1320260309010002,いわき平競輪,2R,16:16,2-6,2,6,104.7,0.037396290758757285,2.9153916424418878
2420260309010003,宇都宮競輪,3R,12:08,1-5,1,5,80.3,0.04871259976744113,2.9116217613255224
1320260309010007,いわき平競輪,7R,18:16,5-6,5,6,97.5,0.040081724746883,2.9079681628210925
1320260309010006,いわき平競輪,6R,17:52,3-5,3,5,82.6,0.04717283661312792,2.896476304244366
2420260309010002,宇都宮競輪,2R,11:42,2-4,2,4,50.0,0.07775867607104743,2.8879338035523716
1320260309010011,いわき平競輪,11R,20:02,2-7,2,7,120.5,0.032261899103516574,2.887558841973747
2420260309010010,宇都宮競輪,10R,15:24,2-5,2,5,115.4,0.03364235247744187,2.8823274758967923
2820260307030004,立川競輪,4R,10:00,3-4,3,4,85.4,0.045332495507664106,2.871395116354515
2420260309010006,宇都宮競輪,6R,13:30,3-5,3,5,177.4,0.021725592477129532,2.854120105442779
2220260307030002,前橋競輪,2R,16:24,1-5,1,5,166.0,0.023187276376012884,2.8490878784181386
1320260309010003,いわき平競輪,3R,16:40,3-6,3,6,58.7,0.06553974675460579,2.84718313449536
3620260308020005,小田原競輪,5R,12:48,2-6,2,6,184.4,0.020818761857137706,2.838979686456193
1320260309010009,いわき平競輪,9R,19:07,2-6,2,6,111.3,0.03448127104647404,2.8377654674725608
2420260309010003,宇都宮競輪,3R,12:08,1-7,1,7,100.4,0.038156668809322024,2.8309295484559316
4320260307030008,岐阜競輪,8R,23:10,2-6,2,6,57.0,0.0670108554879969,2.819618762815823
1320260309010003,いわき平競輪,3R,16:40,4-6,4,6,101.2,0.03751747091035636,2.7967680561280632
2820260307030002,立川競輪,2R,09:20,1-5,1,5,153.2,0.02476849344331196,2.794533195515392
2220260307030002,前橋競輪,2R,16:24,4-5,4,5,120.7,0.031337003609847265,2.782376335708565
1320260309010007,いわき平競輪,7R,18:16,1-3,1,3,83.5,0.04522159615338929,2.776003278808006
2420260309010006,宇都宮競輪,6R,13:30,1-7,1,7,69.5,0.054328208924953686,2.7758105202842813
2220260307030004,前橋競輪,4R,17:16,1-7,1,7,84.5,0.04452995569956921,2.7627812566135983
2820260307030001,立川競輪,1R,09:00,3-6,3,6,84.1,0.044453471351075094,2.738536940625415
8420260309010001,武雄競輪,1R,08:50,1-4,1,4,198.8,0.01879190317939823,2.7358303520643688
2420260309010009,宇都宮競輪,9R,14:54,1-5,1,5,71.2,0.05232507868040036,2.7255456020445057
1320260309010009,いわき平競輪,9R,19:07,4-6,4,6,44.5,0.08370950288903911,2.7250728785622407
3620260308020009,小田原競輪,9R,14:40,6-7,6,7,273.9,0.01354236419618734,2.7092535533357123
2220260307030003,前橋競輪,3R,16:52,3-7,3,7,206.4,0.017926507570478135,2.7000311625466873
2820260307030003,立川競輪,3R,09:40,5-7,5,7,99.9,0.03695972645748516,2.6922766731027674
1320260309010006,いわき平競輪,6R,17:52,5-6,5,6,82.6,0.044648324843077514,2.687951632038202
2420260309010002,宇都宮競輪,2R,11:42,2-3,2,3,102.5,0.03589279301515981,2.6790112840538804
1320260309010002,いわき平競輪,2R,16:16,6-7,6,7,274.9,0.013354890775398065,2.6712594741569275
2220260307030007,前橋競輪,7R,18:28,4-6,4,6,84.7,0.04304873328402922,2.6462277091572752
3620260308020011,小田原競輪,11R,15:39,6-7,6,7,123.9,0.029382064429096015,2.6404377827649963
3620260308020003,小田原競輪,3R,11:55,2-4,2,4,80.6,0.045162916101616914,2.640131037790323
2220260307030001,前橋競輪,1R,16:00,3-5,3,5,114.8,0.031685819868707346,2.6375321209276033
8420260309010003,武雄競輪,3R,09:30,1-5,1,5,86.0,0.04226133868474245,2.634475126887851
8420260309010005,武雄競輪,5R,10:10,1-6,1,6,755.0,0.004810099898573188,2.631625423422757
2420260309010011,宇都宮競輪,11R,15:54,1-3,1,3,88.4,0.040942961193250985,2.619357769483387
1320260309010003,いわき平競輪,3R,16:40,6-7,6,7,53.4,0.0677225143187907,2.6163822646234234
8320260307030001,久留米競輪,1R,20:40,2-7,2,7,65.2,0.05546096989099518,2.616055236892886
3620260308020005,小田原競輪,5R,12:48,2-4,2,4,136.1,0.02654879530476805,2.6132910409789316
2420260309010007,宇都宮競輪,7R,13:58,6-7,6,7,38.1,0.09405366668610407,2.583444700740565
8420260309010006,武雄競輪,6R,10:30,2-7,2,7,103.6,0.034337810979200536,2.5573972174451756
2220260307030003,前橋競輪,3R,16:52,1-6,1,6,53.2,0.06685018810422008,2.5564300071445087
1320260309010006,いわき平競輪,6R,17:52,3-7,3,7,132.3,0.02686117302186468,2.5537331907926974
2820260307030007,立川競輪,7R,11:00,1-7,1,7,78.5,0.045205765544927154,2.548652595276782
2220260307030006,前橋競輪,6R,18:04,1-3,1,3,97.5,0.03628737779305771,2.538019334823127
3620260308020006,小田原競輪,6R,13:16,2-3,2,3,135.6,0.025976881933796776,2.5224651902228428
8420260309010004,武雄競輪,4R,09:50,1-3,1,3,107.8,0.03255919415127109,2.509881129507024
3620260308020007,小田原競輪,7R,13:44,4-7,4,7,54.0,0.06499411217090537,2.50968205722889
2420260309010003,宇都宮競輪,3R,12:08,3-6,3,6,128.5,0.027277884709074263,2.505208185116043
2820260307030001,立川競輪,1R,09:00,4-7,4,7,65.1,0.05380829610887729,2.502920076687911
