race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
7520260313010001,松山競輪,1R,20:50,4-5,4,5,205.5,0.03577310385061185,6.351372841300735
6220260313010002,広島競輪,2R,16:25,4-5,4,5,193.2,0.0377997044063246,6.302902891301913
7520260313010001,松山競輪,1R,20:50,4-6,4,6,205.5,0.03412717558103402,6.0131345819024915
6220260313010005,広島競輪,5R,17:35,4-6,4,6,111.0,0.06264154000929657,5.953210941031919
5520260312020007,和歌山競輪,7R,10:55,3-6,3,6,107.3,0.0647750270627134,5.950360403829148
6220260313010005,広島競輪,5R,17:35,4-5,4,5,185.0,0.037212700181818235,5.884349533636374
2620260312020003,西武園競輪,3R,16:36,1-4,1,4,326.7,0.020796973877901,5.794371365910256
5520260312020007,和歌山競輪,7R,10:55,2-6,2,6,235.4,0.02851880785979495,5.7133273701957314
5520260312020007,和歌山競輪,7R,10:55,4-6,4,6,266.1,0.02501885205234084,5.657516531127898
6220260313010003,広島競輪,3R,16:47,3-4,3,4,91.6,0.07201300341483904,5.596391112799256
4420260313010001,大垣競輪,1R,20:40,1-4,1,4,96.7,0.06728147490832803,5.506118623635321
2620260312020002,西武園競輪,2R,16:15,1-7,1,7,232.7,0.027811763467873125,5.471797358974076
2320260312020005,取手競輪,5R,12:36,1-8,1,8,198.7,0.03246677679828272,5.451148549818776
2320260312020012,取手競輪,12R,15:40,2-4,2,4,206.0,0.031229426134780833,5.433261783764852
5520260312020005,和歌山競輪,5R,10:13,5-6,5,6,190.4,0.0328465109870504,5.2539756919343965
2320260312020005,取手競輪,5R,12:36,1-4,1,4,171.0,0.03611797087205366,5.176173019121175
5520260312020005,和歌山競輪,5R,10:13,1-6,1,6,268.2,0.02292250877306552,5.147816852936172
2620260312020007,西武園競輪,7R,18:12,1-4,1,4,90.0,0.06643340083125214,4.979006074812693
6220260313010004,広島競輪,4R,17:11,2-7,2,7,88.6,0.06660058423965237,4.900811763633199
7520260313010008,松山競輪,8R,23:10,4-6,4,6,180.0,0.032700197157651795,4.886035488377323
2620260312020012,西武園競輪,12R,20:30,1-8,1,8,205.3,0.028621385274452474,4.875970396845093
2620260312020011,西武園競輪,11R,20:00,4-9,4,9,126.1,0.04605422568935634,4.807437859427834
5520260312020006,和歌山競輪,6R,10:34,2-6,2,6,227.3,0.025094788261570345,4.7040453718549395
2620260312020001,西武園競輪,1R,15:45,2-4,2,4,97.8,0.05752135289290183,4.625588312925799
6220260313010006,広島競輪,6R,17:59,3-4,3,4,170.2,0.03290702827489313,4.60077621238681
4420260313010008,大垣競輪,8R,23:00,2-5,2,5,88.5,0.06327420492921793,4.599767136235786
2620260312020008,西武園競輪,8R,18:38,1-8,1,8,228.1,0.024542432733329407,4.5981289064724375
5520260312020007,和歌山競輪,7R,10:55,5-6,5,6,266.1,0.02100616413031432,4.5897402750766405
7520260313010002,松山競輪,2R,21:10,2-5,2,5,104.6,0.05310924244686971,4.555226759942571
2320260312020008,取手競輪,8R,13:51,4-9,4,9,225.1,0.024128847134357666,4.431403489943911
6220260313010008,広島競輪,8R,18:51,3-7,3,7,131.2,0.041101251459049595,4.3924841914273065
2320260312020009,取手競輪,9R,14:18,3-4,3,4,253.6,0.021245609943358536,4.387886681635725
6220260313010004,広島競輪,4R,17:11,3-7,3,7,190.6,0.02821325324820417,4.377446069107714
5520260312020005,和歌山競輪,5R,10:13,1-3,1,3,128.3,0.04182663291592682,4.366357003113412
2620260312020008,西武園競輪,8R,18:38,3-4,3,4,126.7,0.04208694602495658,4.332416061361998
6220260313010002,広島競輪,2R,16:25,3-4,3,4,193.2,0.027538709665106124,4.320478707298503
2320260312020010,取手競輪,10R,14:45,3-4,3,4,231.7,0.022724172671643263,4.265190808019744
2620260312020011,西武園競輪,11R,20:00,4-5,4,5,140.1,0.03722218236501872,4.214827749339123
2320260312020012,取手競輪,12R,15:40,2-3,2,3,173.3,0.0300816720509583,4.213153766431073
7520260313010001,松山競輪,1R,20:50,1-6,1,6,102.7,0.05052665367417744,4.1890873323380236
2620260312020009,西武園競輪,9R,19:04,3-4,3,4,168.5,0.03051957866419884,4.142549004917504
2620260312020002,西武園競輪,2R,16:15,4-6,4,6,171.5,0.029965528137183235,4.139088075526925
2320260312020012,取手競輪,12R,15:40,4-5,4,5,229.3,0.022390791506326668,4.134208492400705
4420260313010004,大垣競輪,4R,21:40,1-7,1,7,41.2,0.12451864551349862,4.130168195156143
2320260312020006,取手競輪,6R,13:00,4-9,4,9,235.2,0.021769474328017315,4.120180361949672
5520260312020004,和歌山競輪,4R,09:52,3-6,3,6,115.2,0.044047452415315075,4.074266518244297
2320260312020011,取手競輪,11R,15:12,7-8,7,8,348.8,0.014531589270985287,4.068618337719668
7520260313010008,松山競輪,8R,23:10,3-7,3,7,180.0,0.02791245062075614,4.024241111736105
2320260312020009,取手競輪,9R,14:18,3-6,3,6,489.1,0.010268419783607905,4.022284116162627
2320260312020011,取手競輪,11R,15:12,3-7,3,7,132.7,0.03779049821446791,4.014799113059891
2620260312020002,西武園競輪,2R,16:15,2-7,2,7,250.6,0.019996712033632513,4.011176035628307
7520260313010008,松山競輪,8R,23:10,3-6,3,6,180.0,0.027687141189654034,3.9836854141377263
6220260313010002,広島競輪,2R,16:25,2-6,2,6,628.2,0.007929569663270023,3.981355662466229
5520260312020004,和歌山競輪,4R,09:52,3-4,3,4,105.7,0.04701666444723421,3.969661432072656
5520260312020003,和歌山競輪,3R,09:31,4-6,4,6,264.0,0.018735091347984265,3.946064115867846
6220260313010006,広島競輪,6R,17:59,4-7,4,7,113.5,0.04352678355309572,3.9402899332763646
2320260312020011,取手競輪,11R,15:12,3-8,3,8,254.2,0.01942395120361244,3.937568395958282
4420260313010008,大垣競輪,8R,23:00,1-5,1,5,59.0,0.08360829132533004,3.9328891881944728
2320260312020012,取手競輪,12R,15:40,2-6,2,6,323.1,0.0152383526994042,3.923511757177497
6220260313010006,広島競輪,6R,17:59,1-6,1,6,170.2,0.028899933999017503,3.9187687666327786
5520260312020005,和歌山競輪,5R,10:13,6-7,6,7,268.2,0.01816845021116226,3.8727783466337184
2320260312020010,取手競輪,10R,14:45,4-9,4,9,236.0,0.020553791315145252,3.85069475037428
2320260312020004,取手競輪,4R,12:13,3-5,3,5,221.9,0.021815295421505905,3.84081405403216
5520260312020007,和歌山競輪,7R,10:55,1-4,1,4,76.5,0.06324655450633405,3.8383614197345555
5520260312020004,和歌山競輪,4R,09:52,2-3,2,3,100.8,0.04756590375228048,3.794643098229872
5520260312020004,和歌山競輪,4R,09:52,3-5,3,5,79.6,0.06020996250940126,3.7927130157483404
2620260312020002,西武園競輪,2R,16:15,2-4,2,4,181.0,0.0263018758446983,3.760639527890392
6220260313010002,広島競輪,2R,16:25,2-4,2,4,94.8,0.049966929615650454,3.736864927563663
5520260312020003,和歌山競輪,3R,09:31,5-6,5,6,56.9,0.08309752908988094,3.7282494052142257
6220260313010003,広島競輪,3R,16:47,2-3,2,3,129.5,0.03631687668647822,3.703035530898929
2320260312020007,取手競輪,7R,13:25,6-9,6,9,282.3,0.016659407739028714,3.7029508047278066
2620260312020003,西武園競輪,3R,16:36,3-7,3,7,78.2,0.05999403313709446,3.691533391320787
2320260312020009,取手競輪,9R,14:18,4-7,4,7,297.7,0.01575753854359665,3.6910192244287217
6220260313010010,広島競輪,10R,19:45,1-6,1,6,102.7,0.04567661127985995,3.6909879784416164
5520260312020003,和歌山競輪,3R,09:31,3-6,3,6,160.9,0.029104139779469587,3.6828560905166565
7520260313010008,松山競輪,8R,23:10,1-7,1,7,60.0,0.07742090343944544,3.645254206366726
2320260312020010,取手競輪,10R,14:45,3-5,3,5,138.5,0.0334554988357465,3.63358658875089
4420260313010001,大垣競輪,1R,20:40,4-6,4,6,96.7,0.047786645841074823,3.6209686528319356
2320260312020010,取手競輪,10R,14:45,6-9,6,9,236.0,0.019580159954504947,3.6209177492631675
2320260312020007,取手競輪,7R,13:25,3-6,3,6,144.4,0.03187617891374455,3.6029202351447136
6220260313010002,広島競輪,2R,16:25,1-2,1,2,40.8,0.11202526148304251,3.5706306685081337
5520260312020006,和歌山競輪,6R,10:34,5-6,5,6,207.3,0.021911554592517878,3.5422652670289567
2320260312020007,取手競輪,7R,13:25,1-6,1,6,167.8,0.026978278764173753,3.5269551766283564
2620260312020008,西武園競輪,8R,18:38,3-8,3,8,142.5,0.03148438998313456,3.4865255725966753
2320260312020007,取手競輪,7R,13:25,4-8,4,8,376.4,0.011913795027195521,3.484352448236394
5520260312020007,和歌山競輪,7R,10:55,2-4,2,4,130.2,0.03440776722944748,3.4798912932740613
5520260312020007,和歌山競輪,7R,10:55,1-2,1,2,78.4,0.0564631486115412,3.42671085114483
6220260313010007,広島競輪,7R,18:25,3-7,3,7,86.6,0.05094760891383734,3.412062931938313
2320260312020009,取手競輪,9R,14:18,7-8,7,8,360.4,0.012197192478625054,3.3958681692964694
2620260312020002,西武園競輪,2R,16:15,6-7,6,7,191.6,0.022905067301162534,3.388610894902741
6220260313010006,広島競輪,6R,17:59,3-6,3,6,113.5,0.03861499063516499,3.382801437091227
7520260313010008,松山競輪,8R,23:10,1-6,1,6,60.0,0.07301770371503695,3.3810622229022167
2320260312020011,取手競輪,11R,15:12,3-5,3,5,208.3,0.02102281902041363,3.3790532019521597
2620260312020002,西武園競輪,2R,16:15,4-7,4,7,148.1,0.029118877270846548,3.3125057238123734
6220260313010003,広島競輪,3R,16:47,2-4,2,4,81.6,0.0525869840121697,3.2910978953930474
2320260312020012,取手競輪,12R,15:40,4-9,4,9,263.2,0.01612770243907856,3.244811281965476
2620260312020003,西武園競輪,3R,16:36,2-6,2,6,110.5,0.03811261298464433,3.211443734803198
2320260312020011,取手競輪,11R,15:12,3-6,3,6,185.1,0.022675878429696688,3.197305097336857
7520260313010008,松山競輪,8R,23:10,6-7,6,7,180.0,0.023226530739989308,3.1807755331980756
2620260312020009,西武園競輪,9R,19:04,3-8,3,8,252.7,0.016512109172028035,3.1726099877714846
5520260312020005,和歌山競輪,5R,10:13,1-5,1,5,59.0,0.0705862652993206,3.1645896526599158
6220260313010006,広島競輪,6R,17:59,2-7,2,7,85.1,0.04884044134396551,3.1563215583714648
2320260312020009,取手競輪,9R,14:18,3-8,3,8,258.4,0.015966290096053277,3.125689360820166
2320260312020003,取手競輪,3R,11:50,2-6,2,6,342.8,0.012030676356832009,3.124115855122013
7520260313010008,松山競輪,8R,23:10,4-5,4,5,180.0,0.022664371995008502,3.0795869591015306
4420260313010005,大垣競輪,5R,22:00,1-4,1,4,57.0,0.07146312269025606,3.073397993344596
5520260312020005,和歌山競輪,5R,10:13,3-6,3,6,281.0,0.014430803191850852,3.055055696910089
5520260312020002,和歌山競輪,2R,09:10,3-6,3,6,64.0,0.0631779860353955,3.043391106265312
2320260312020004,取手競輪,4R,12:13,2-4,2,4,113.0,0.03563395732834998,3.026637178103548
7520260313010001,松山競輪,1R,20:50,3-7,3,7,102.7,0.039158542304061156,3.0215822946270805
6220260313010006,広島競輪,6R,17:59,2-6,2,6,170.2,0.023588897318335147,3.014830323580642
2620260312020002,西武園競輪,2R,16:15,1-3,1,3,63.8,0.06290697075420085,3.0134647341180143
2320260312020003,取手競輪,3R,11:50,1-4,1,4,90.0,0.04446588227172673,3.0019294044554057
2620260312020012,西武園競輪,12R,20:30,1-4,1,4,86.4,0.046270965906788294,2.997811454346509
2320260312020005,取手競輪,5R,12:36,4-9,4,9,131.1,0.03039019801351975,2.984154959572439
2320260312020009,取手競輪,9R,14:18,5-8,5,8,192.9,0.02060054145053767,2.9738444458087168
2320260312020008,取手競輪,8R,13:51,6-9,6,9,225.1,0.01759421772583058,2.9604584100844633
5520260312020006,和歌山競輪,6R,10:34,1-5,1,5,106.8,0.03681175728877031,2.9314956784406685
2320260312020007,取手競輪,7R,13:25,4-6,4,6,221.8,0.01770018378053216,2.9259007625220335
2320260312020011,取手競輪,11R,15:12,6-7,6,7,208.3,0.018845668494374357,2.9255527473781786
2320260312020010,取手競輪,10R,14:45,3-7,3,7,193.1,0.020323297125166305,2.9244286748696133
6220260313010005,広島競輪,5R,17:35,1-4,1,4,55.5,0.07030296676026006,2.9018146551944333
2320260312020002,取手競輪,2R,11:27,1-8,1,8,138.1,0.028049187133300582,2.8735927431088104
5520260312020003,和歌山競輪,3R,09:31,1-3,1,3,110.0,0.0351894999717446,2.870844996891906
5520260312020003,和歌山競輪,3R,09:31,2-3,2,3,86.8,0.04447731772402437,2.860631178445315
5520260312020006,和歌山競輪,6R,10:34,4-7,4,7,76.6,0.050386036917170376,2.8595704278552505
2620260312020012,西武園競輪,12R,20:30,1-7,1,7,78.2,0.0493385330019295,2.858273280750887
2320260312020006,取手競輪,6R,13:00,2-4,2,4,193.7,0.019905642635875194,2.855722978569025
2320260312020012,取手競輪,12R,15:40,5-6,5,6,309.0,0.012444258715966914,2.8452759432337764
5520260312020004,和歌山競輪,4R,09:52,1-7,1,7,70.1,0.054673601705479496,2.832619479554112
2620260312020010,西武園競輪,10R,19:31,4-6,4,6,204.8,0.018647631003773407,2.819034829572794
5520260312020002,和歌山競輪,2R,09:10,4-6,4,6,105.4,0.036006097237366905,2.795042648818472
5520260312020006,和歌山競輪,6R,10:34,2-4,2,4,176.2,0.021508069105033934,2.789721776306979
7520260313010008,松山競輪,8R,23:10,2-4,2,4,60.0,0.06315190923186884,2.78911455391213
6220260313010009,広島競輪,9R,19:17,2-6,2,6,135.7,0.0278396332663724,2.777838234246734
5520260312020004,和歌山競輪,4R,09:52,1-3,1,3,36.2,0.10426742575917632,2.774480812482183
2320260312020002,取手競輪,2R,11:27,4-8,4,8,170.3,0.022159276175977786,2.773724732769017
2320260312020003,取手競輪,3R,11:50,1-6,1,6,259.2,0.014546207957141068,2.7703771024909645
2620260312020005,西武園競輪,5R,17:23,4-5,4,5,148.5,0.024987120987602748,2.710587466659008
5520260312020003,和歌山競輪,3R,09:31,3-4,3,4,157.1,0.023610980183191924,2.709284986779451
2620260312020011,西武園競輪,11R,20:00,2-6,2,6,210.2,0.017613101693768268,2.7022739760300896
2320260312020010,取手競輪,10R,14:45,3-9,3,9,95.1,0.038788993087298294,2.6888332426020676
2320260312020004,取手競輪,4R,12:13,2-5,2,5,73.5,0.04996268901591058,2.672257642669428
2620260312020010,西武園競輪,10R,19:31,2-8,2,8,204.8,0.017903924930202923,2.6667238257055588
2320260312020004,取手競輪,4R,12:13,1-3,1,3,183.7,0.01991377861173902,2.658161130976458
6220260313010005,広島競輪,5R,17:35,3-5,3,5,92.5,0.03953153947552651,2.656667401486202
4420260313010008,大垣競輪,8R,23:00,2-6,2,6,88.5,0.041105202648780495,2.637810434417074
2320260312020002,取手競輪,2R,11:27,7-8,7,8,340.7,0.01058424290308757,2.606051557081935
6220260313010009,広島競輪,9R,19:17,5-6,5,6,67.8,0.053161337653657534,2.6043386929179806
7520260313010008,松山競輪,8R,23:10,1-4,1,4,45.0,0.07976154837153622,2.58926967671913
4420260313010005,大垣競輪,5R,22:00,1-6,1,6,57.0,0.06255119305793891,2.5654180043025177
4420260313010008,大垣競輪,8R,23:00,4-6,4,6,177.0,0.020028724623101315,2.5450842582889326
2620260312020002,西武園競輪,2R,16:15,2-5,2,5,62.0,0.057125194263766645,2.541762044353532
5520260312020005,和歌山競輪,5R,10:13,5-7,5,7,55.1,0.06413866667816527,2.5340405339669063
6220260313010004,広島競輪,4R,17:11,1-2,1,2,45.9,0.07689774683184301,2.529606579581594
5520260312020003,和歌山競輪,3R,09:31,3-7,3,7,115.8,0.030478249848415608,2.529381332446527
4420260313010008,大垣競輪,8R,23:00,5-6,5,6,177.0,0.019924924168733937,2.526711577865907
2620260312020007,西武園競輪,7R,18:12,4-9,4,9,180.0,0.019462761339814928,2.5032970411666873
5520260312020003,和歌山競輪,3R,09:31,1-4,1,4,132.0,0.02646050596269797,2.492786787076132
6220260313010006,広島競輪,6R,17:59,4-6,4,6,170.2,0.02043910761980689,2.478736116891133
2320260312020010,取手競輪,10R,14:45,4-6,4,6,310.9,0.011185093492051306,2.477445566678751
2320260312020005,取手競輪,5R,12:36,1-6,1,6,293.7,0.011826139303504677,2.4733371134393236
2320260312020011,取手競輪,11R,15:12,1-7,1,7,77.7,0.04470069360062436,2.473243892768513
2620260312020011,西武園競輪,11R,20:00,6-9,6,9,105.1,0.03281310839371737,2.4486576921796956
2320260312020009,取手競輪,9R,14:18,1-3,1,3,120.1,0.028708734167972018,2.4479189735734392
6220260313010005,広島競輪,5R,17:35,2-3,2,3,79.2,0.043244320668939774,2.4249501969800304
2320260312020009,取手競輪,9R,14:18,4-5,4,5,123.3,0.027687450326543142,2.4138626252627695
2620260312020004,西武園競輪,4R,16:59,1-8,1,8,101.3,0.03355775200075691,2.399400277676675
2620260312020012,西武園競輪,12R,20:30,4-8,4,8,273.7,0.012417016970393602,2.3985375447967288
2320260312020009,取手競輪,9R,14:18,6-7,6,7,428.0,0.007910320130807894,2.385617015985779
4420260313010008,大垣競輪,8R,23:00,1-6,1,6,59.0,0.05735824463000281,2.3841364331701658
2320260312020010,取手競輪,10R,14:45,2-4,2,4,116.9,0.028915137944420945,2.3801796257028087
2320260312020010,取手競輪,10R,14:45,6-7,6,7,354.1,0.009529314795125664,2.3743303689539976
2320260312020001,取手競輪,1R,11:05,1-4,1,4,74.7,0.04508253496187978,2.3676653616524197
4420260313010005,大垣競輪,5R,22:00,5-6,5,6,57.0,0.05902239735505911,2.3642766492383696
5520260312020003,和歌山競輪,3R,09:31,1-2,1,2,70.9,0.0474464375316809,2.3639524209961764
2320260312020007,取手競輪,7R,13:25,6-7,6,7,130.7,0.02571851116020934,2.36140940863936
4420260313010002,大垣競輪,2R,21:00,4-6,4,6,79.5,0.04187717554871689,2.3292354561229924
5520260312020002,和歌山競輪,2R,09:10,3-4,3,4,131.3,0.02532017780259932,2.324539345481291
2320260312020012,取手競輪,12R,15:40,3-6,3,6,309.0,0.010727273924022906,2.314727642523078
2320260312020011,取手競輪,11R,15:12,1-8,1,8,141.5,0.023342211588857242,2.3029229398232998
2320260312020008,取手競輪,8R,13:51,4-5,4,5,99.2,0.033179867081465794,2.2914428144814067
2620260312020008,西武園競輪,8R,18:38,1-4,1,4,103.7,0.03173497363884918,2.2909167663486603
6220260313010001,広島競輪,1R,15:55,5-6,5,6,60.6,0.05417805996982161,2.28319043417119
2320260312020012,取手競輪,12R,15:40,2-7,2,7,92.9,0.03529842635456017,2.2792238083386396
2620260312020001,西武園競輪,1R,15:45,6-7,6,7,51.7,0.06339507246417367,2.277525246397779
2320260312020009,取手競輪,9R,14:18,5-7,5,7,65.8,0.04956876079373844,2.2616244602279894
2320260312020010,取手競輪,10R,14:45,5-6,5,6,196.1,0.01654484302671834,2.2444437175394665
7520260313010008,松山競輪,8R,23:10,3-4,3,4,90.0,0.03567936469485268,2.211142822536741
6220260313010001,広島競輪,1R,15:55,3-6,3,6,59.7,0.05369490425089352,2.2055857837783437
2320260312020003,取手競輪,3R,11:50,2-3,2,3,83.0,0.03850870874597251,2.196222825915718
2320260312020011,取手競輪,11R,15:12,2-8,2,8,258.6,0.012358487196939662,2.1959047891285968
2320260312020001,取手競輪,1R,11:05,1-6,1,6,77.2,0.04120341552055136,2.180903678186565
5520260312020005,和歌山競輪,5R,10:13,3-4,3,4,122.9,0.025878361476998367,2.1804506255230995
2620260312020001,西武園競輪,1R,15:45,1-6,1,6,79.7,0.03986048660033648,2.1768807820468177
5520260312020007,和歌山競輪,7R,10:55,5-7,5,7,130.2,0.02438539730816366,2.174978729522908
2620260312020008,西武園競輪,8R,18:38,2-8,2,8,162.9,0.01945087811923095,2.168548045622722
2320260312020006,取手競輪,6R,13:00,3-7,3,7,76.1,0.04151386045102901,2.1592047803233076
2620260312020004,西武園競輪,4R,16:59,2-8,2,8,116.8,0.02703218703463142,2.1573594456449494
2320260312020007,取手競輪,7R,13:25,1-8,1,8,177.4,0.017796261877279264,2.1570568570293416
6220260313010004,広島競輪,4R,17:11,6-7,6,7,317.6,0.00992918450697905,2.1535089994165464
2620260312020003,西武園競輪,3R,16:36,2-7,2,7,47.2,0.06671864663170254,2.1491201210163604
2320260312020001,取手競輪,1R,11:05,2-4,2,4,80.5,0.03876688615013728,2.120734335086051
6220260313010003,広島競輪,3R,16:47,4-7,4,7,41.2,0.07547013627991261,2.1093696147323997
4420260313010009,大垣競輪,9R,23:20,2-6,2,6,48.7,0.06376549433093992,2.105379573916774
6220260313010011,広島競輪,11R,20:15,6-7,6,7,66.7,0.04655211409091464,2.1050260098640066
6220260313010001,広島競輪,1R,15:55,1-6,1,6,70.5,0.04361767503896335,2.075046090246916
2320260312020008,取手競輪,8R,13:51,3-4,3,4,124.6,0.024669885231487075,2.0738676998432894
2320260312020010,取手競輪,10R,14:45,4-5,4,5,182.1,0.016841077880097696,2.06676028196579
5520260312020004,和歌山競輪,4R,09:52,6-7,6,7,208.1,0.01473441320025705,2.066231386973492
2320260312020011,取手競輪,11R,15:12,4-7,4,7,147.0,0.020823756885749844,2.0610922622052272
7520260313010003,松山競輪,3R,21:30,2-3,2,3,47.2,0.06481383220792339,2.059212880213984
2620260312020004,西武園競輪,4R,16:59,5-6,5,6,143.6,0.021264316094975762,2.0535557912385194
2620260312020007,西武園競輪,7R,18:12,1-6,1,6,90.0,0.03382726068843195,2.0444534619588755
6220260313010009,広島競輪,9R,19:17,1-6,1,6,67.8,0.044836370390275174,2.0399059124606564
2320260312020006,取手競輪,6R,13:00,1-4,1,4,52.2,0.05811301580097388,2.0334994248108367
