race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
2420260317020004,宇都宮競輪,4R,12:36,4-6,4,6,407.0,0.020402245322909497,7.303713846424165
4220260317020002,名古屋競輪,2R,16:18,4-7,4,7,121.1,0.06628065045871435,7.026586770550308
3620260316030002,小田原競輪,2R,11:29,5-6,5,6,267.5,0.029939084121630426,7.008705002536139
7420260316030008,高知競輪,8R,23:00,2-6,2,6,172.1,0.04605728328361933,6.926458453110886
3120260316030008,松戸競輪,8R,23:10,5-7,5,7,257.2,0.030510843044978905,6.847388831168574
3620260316030011,小田原競輪,11R,15:39,2-7,2,7,168.2,0.04592278458307758,6.724212366873648
2420260317020005,宇都宮競輪,5R,13:04,3-5,3,5,167.1,0.04522902238308436,6.557769640213396
3620260316030011,小田原競輪,11R,15:39,6-7,6,7,113.5,0.0650258235993935,6.380430978531162
5520260317020007,和歌山競輪,7R,10:55,2-3,2,3,168.9,0.04169951029895357,6.043047289493258
3120260316030009,松戸競輪,9R,23:30,1-4,1,4,99.7,0.0691015903661846,5.889428559508605
2420260317020006,宇都宮競輪,6R,13:32,5-7,5,7,162.3,0.04182930522972722,5.788896238784728
2420260317020005,宇都宮競輪,5R,13:04,6-7,6,7,198.9,0.034097463486769355,5.781985487518425
2420260317020006,宇都宮競輪,6R,13:32,4-5,4,5,162.3,0.04097406610779452,5.650090929295051
3620260316030005,小田原競輪,5R,12:50,3-6,3,6,120.3,0.05519977695183468,5.640533167305712
6120260316030008,玉野競輪,8R,18:50,5-6,5,6,139.5,0.047546146070531356,5.632687376839124
6120260316030001,玉野競輪,1R,16:02,5-6,5,6,160.4,0.04113971456377623,5.598810216029707
2420260317020010,宇都宮競輪,10R,15:24,2-6,2,6,224.9,0.028452301159157187,5.398922530694452
4220260317020002,名古屋競輪,2R,16:18,1-4,1,4,154.1,0.04145119401733041,5.387628998070616
4220260317020001,名古屋競輪,1R,15:47,5-6,5,6,89.2,0.07139887067977185,5.368779264635649
2420260317020011,宇都宮競輪,11R,15:54,5-6,5,6,206.1,0.03071733495555138,5.330842734339139
2420260317020009,宇都宮競輪,9R,14:56,5-6,5,6,136.6,0.04564184219029975,5.2346756431949455
2420260317020008,宇都宮競輪,8R,14:28,2-3,2,3,215.7,0.02881836173232777,5.216120625663099
2420260317020009,宇都宮競輪,9R,14:56,1-6,1,6,82.5,0.07440032061405888,5.138026450659858
4220260317020001,名古屋競輪,1R,15:47,1-6,1,6,126.0,0.04867383416579439,5.132903104890094
3120260316030008,松戸競輪,8R,23:10,4-5,4,5,128.6,0.047377740996386516,5.092777492135306
2420260317020005,宇都宮競輪,5R,13:04,2-3,2,3,198.9,0.03047645733875179,5.061767364677731
3120260316030001,松戸競輪,1R,20:50,5-6,5,6,169.5,0.035692065164181386,5.049805045328745
3620260316030006,小田原競輪,6R,13:18,2-5,2,5,87.6,0.06687748250439987,4.858467467385428
2420260317020010,宇都宮競輪,10R,15:24,6-7,6,7,168.6,0.03462981193034025,4.838586291455367
5520260317020002,和歌山競輪,2R,09:10,6-7,6,7,108.9,0.05338717885108385,4.813863776883031
4220260317020002,名古屋競輪,2R,16:18,3-4,3,4,424.0,0.013617687043150552,4.773899306295834
2420260317020005,宇都宮競輪,5R,13:04,2-7,2,7,198.9,0.02882872843284403,4.734034085292677
2420260317020010,宇都宮競輪,10R,15:24,4-5,4,5,102.6,0.05579648151265855,4.724719003198767
2420260317020004,宇都宮競輪,4R,12:36,2-6,2,6,135.6,0.041793687305489775,4.667223998624413
2420260317020005,宇都宮競輪,5R,13:04,5-7,5,7,130.5,0.042955277810296774,4.605663754243729
7420260316030001,高知競輪,1R,20:40,3-5,3,5,171.7,0.031779882659622616,4.456605852657203
5520260317020004,和歌山競輪,4R,09:52,2-6,2,6,353.2,0.015296616331988148,4.402764888458214
7420260316030001,高知競輪,1R,20:40,3-6,3,6,171.7,0.03141557137382315,4.394053604885435
3620260316030005,小田原競輪,5R,12:50,6-7,6,7,185.3,0.028921583495826797,4.359169421776706
4220260317020012,名古屋競輪,12R,20:17,3-6,3,6,78.3,0.06843602815079422,4.358541004207187
6120260316030010,玉野競輪,10R,19:38,3-6,3,6,64.6,0.0825685095176032,4.333925714837166
3620260316030002,小田原競輪,2R,11:29,1-6,1,6,113.2,0.04686334882262941,4.304931086721649
2420260317020005,宇都宮競輪,5R,13:04,3-7,3,7,298.4,0.017638168533760164,4.263229490474033
4220260317020001,名古屋競輪,1R,15:47,6-7,6,7,153.0,0.03410212505359067,4.217625133199372
3620260316030011,小田原競輪,11R,15:39,5-7,5,7,114.8,0.044163038319871235,4.069916799121217
2420260317020010,宇都宮競輪,10R,15:24,4-6,4,6,337.3,0.015018542894483771,4.065754518309376
2420260317020011,宇都宮競輪,11R,15:54,1-6,1,6,161.3,0.03138441020461651,4.062305366004644
2420260317020004,宇都宮競輪,4R,12:36,2-3,2,3,149.2,0.03389553566270269,4.057213920875241
4220260317020009,名古屋競輪,9R,19:02,5-6,5,6,97.5,0.05173671050593447,4.044329274328611
3620260316030002,小田原競輪,2R,11:29,2-6,2,6,154.9,0.032503308300077985,4.03476245568208
6120260316030008,玉野競輪,8R,18:50,6-7,6,7,139.5,0.03586940607714991,4.003782147762412
2420260317020008,宇都宮競輪,8R,14:28,1-3,1,3,255.0,0.01960665790035777,3.9996977645912315
6120260316030001,玉野競輪,1R,16:02,3-6,3,6,194.7,0.02518523417052087,3.903565093000413
2420260317020011,宇都宮競輪,11R,15:54,2-5,2,5,127.9,0.038269696761706454,3.8946942158222555
6120260316030001,玉野競輪,1R,16:02,4-5,4,5,71.7,0.06804554346277239,3.8788654662807804
5520260317020004,和歌山競輪,4R,09:52,1-6,1,6,240.8,0.020200403434961763,3.864257147138793
5520260317020004,和歌山競輪,4R,09:52,2-4,2,4,120.4,0.04039004600813836,3.8629615393798584
2420260317020009,宇都宮競輪,9R,14:56,3-5,3,5,112.1,0.043239771157005086,3.84717834670027
3620260316030002,小田原競輪,2R,11:29,6-7,6,7,267.5,0.01808821465861461,3.838597421179408
5520260317020007,和歌山競輪,7R,10:55,4-7,4,7,110.3,0.043779118738079194,3.828836796810135
6120260316030003,玉野競輪,3R,16:50,6-7,6,7,218.3,0.022022327803572307,3.8074741595198347
6120260316030003,玉野競輪,3R,16:50,5-6,5,6,73.9,0.06473768677795294,3.784115052890723
2420260317020006,宇都宮競輪,6R,13:32,4-7,4,7,273.9,0.017330552636419742,3.746838367115367
4220260317020002,名古屋競輪,2R,16:18,6-7,6,7,53.0,0.08944871249047404,3.740781761995124
3120260316030001,松戸競輪,1R,20:50,6-7,6,7,169.5,0.027851160884521168,3.720771769926338
3620260316030003,小田原競輪,3R,11:55,3-6,3,6,266.6,0.01765855143560294,3.707769812731744
6120260316030007,玉野競輪,7R,18:26,6-7,6,7,78.5,0.059852999085135694,3.698460428183152
2420260317020004,宇都宮競輪,4R,12:36,5-6,5,6,203.5,0.02295611776534231,3.6715699652471594
6120260316030001,玉野競輪,1R,16:02,2-6,2,6,181.8,0.02553684214493923,3.6425979019499524
2420260317020008,宇都宮競輪,8R,14:28,3-4,3,4,75.8,0.061081507560959036,3.6299782731206944
4220260317020002,名古屋競輪,2R,16:18,2-6,2,6,154.1,0.02995403744729011,3.615917170627406
3620260316030001,小田原競輪,1R,11:05,5-6,5,6,58.6,0.07875968858718363,3.615317751208961
2420260317020003,宇都宮競輪,3R,12:08,2-7,2,7,157.2,0.029045695165057877,3.5659832799470976
6120260316030010,玉野競輪,10R,19:38,5-6,5,6,129.3,0.03508623994004398,3.536650824247687
3620260316030002,小田原競輪,2R,11:29,5-7,5,7,96.5,0.04687063008371987,3.523015803078967
5520260317020005,和歌山競輪,5R,10:13,1-6,1,6,68.2,0.06626851417441257,3.5195126666949372
6120260316030001,玉野競輪,1R,16:02,4-6,4,6,181.8,0.024778910518003325,3.5048059321730047
2420260317020010,宇都宮競輪,10R,15:24,3-4,3,4,262.4,0.017021927694746475,3.4665538271014746
4220260317020002,名古屋競輪,2R,16:18,3-6,3,6,199.5,0.02235238695780171,3.459301198081441
3620260316030005,小田原競輪,5R,12:50,4-6,4,6,214.3,0.020755680129991096,3.447942251857092
7420260316030002,高知競輪,2R,21:00,1-6,1,6,57.0,0.07698216229990029,3.387983251094317
5520260317020005,和歌山競輪,5R,10:13,4-6,4,6,86.6,0.05037469868342748,3.3624489059848193
3120260316030008,松戸競輪,8R,23:10,4-7,4,7,128.6,0.033840354448648115,3.351869582096147
3620260316030001,小田原競輪,1R,11:05,4-5,4,5,108.5,0.040053534410437006,3.345808483532415
4220260317020012,名古屋競輪,12R,20:17,6-7,6,7,109.6,0.03940758286072797,3.3190710815357853
2420260317020009,宇都宮競輪,9R,14:56,2-6,2,6,112.1,0.038215863339722794,3.2839982803829253
2420260317020011,宇都宮競輪,11R,15:54,3-6,3,6,59.8,0.07136131279987873,3.2674065054327475
5520260317020002,和歌山競輪,2R,09:10,4-7,4,7,133.1,0.031946414034045,3.2520677079313893
4220260317020001,名古屋競輪,1R,15:47,2-6,2,6,56.3,0.07539235728823611,3.2445897153276926
5520260317020002,和歌山競輪,2R,09:10,1-6,1,6,92.1,0.04599260290779736,3.2359187278081363
4220260317020010,名古屋競輪,10R,19:26,5-6,5,6,101.0,0.041774657821007324,3.21924043992174
2420260317020010,宇都宮競輪,10R,15:24,1-4,1,4,127.6,0.033058984335195093,3.218326401170894
5520260317020002,和歌山競輪,2R,09:10,4-6,4,6,249.6,0.016890023618305338,3.2157498951290124
3620260316030005,小田原競輪,5R,12:50,1-6,1,6,103.9,0.040053701413687734,3.161579576882156
3620260316030012,小田原競輪,12R,16:10,4-5,4,5,124.2,0.033496261548481225,3.1602356843213686
4220260317020003,名古屋競輪,3R,16:38,2-7,2,7,86.7,0.04766979002271811,3.13297079496966
4220260317020012,名古屋競輪,12R,20:17,4-6,4,6,109.6,0.03758178385988979,3.118963511043921
2420260317020009,宇都宮競輪,9R,14:56,4-6,4,6,74.1,0.05548231154145539,3.111239285221844
4220260317020002,名古屋競輪,2R,16:18,3-7,3,7,80.7,0.050796017362076396,3.0992386011195654
7420260316030008,高知競輪,8R,23:00,6-7,6,7,172.1,0.023791537468573102,3.0945235983414303
5520260317020007,和歌山競輪,7R,10:55,2-6,2,6,142.3,0.02876716959777508,3.0935682337633947
5520260317020007,和歌山競輪,7R,10:55,2-4,2,4,102.0,0.040131426023936996,3.093405454441574
2420260317020004,宇都宮競輪,4R,12:36,4-7,4,7,104.1,0.039274865012167565,3.088513447766643
6120260316030010,玉野競輪,10R,19:38,2-4,2,4,86.2,0.04740397654863239,3.086222778492112
2420260317020005,宇都宮競輪,5R,13:04,1-7,1,7,189.9,0.021396702194162197,3.0632337466714015
4220260317020001,名古屋競輪,1R,15:47,4-6,4,6,357.1,0.011337031086915913,3.048453801137673
6120260316030003,玉野競輪,3R,16:50,2-7,2,7,176.3,0.022914814978245227,3.039881880664634
2420260317020001,宇都宮競輪,1R,11:16,4-5,4,5,35.9,0.11177447558499817,3.0127036735014343
3620260316030004,小田原競輪,4R,12:22,1-4,1,4,53.3,0.07517626831612985,3.0068951012497207
5520260317020005,和歌山競輪,5R,10:13,2-6,2,6,123.2,0.032342814291699655,2.9846347207373976
3120260316030001,松戸競輪,1R,20:50,2-6,2,6,84.7,0.04704059392739687,2.9843383056505153
3120260316030008,松戸競輪,8R,23:10,4-6,4,6,85.7,0.04647758639130661,2.983129153734977
4220260317020003,名古屋競輪,3R,16:38,6-7,6,7,107.8,0.036754527196906105,2.962138031826478
4220260317020004,名古屋競輪,4R,17:02,2-6,2,6,345.6,0.011338294029833041,2.918514416710299
3620260316030004,小田原競輪,4R,12:22,1-5,1,5,87.9,0.04457793838523682,2.9184007840623165
5520260317020007,和歌山競輪,7R,10:55,1-7,1,7,142.3,0.027226265222249302,2.874297541126076
2420260317020007,宇都宮競輪,7R,14:00,3-6,3,6,151.2,0.025500711690735825,2.8557076076392565
3620260316030004,小田原競輪,4R,12:22,1-3,1,3,62.4,0.061629162506479165,2.8456597404043
4220260317020011,名古屋競輪,11R,19:51,5-6,5,6,66.4,0.057911405369984056,2.8453173165669416
4220260317020002,名古屋競輪,2R,16:18,2-4,2,4,212.0,0.0177937569640629,2.7722764763813346
7420260316030001,高知競輪,1R,20:40,2-6,2,6,85.8,0.04385421451098377,2.7626916050424075
5520260317020006,和歌山競輪,6R,10:34,1-6,1,6,153.7,0.024336112230312255,2.7404604497989933
3620260316030003,小田原競輪,3R,11:55,1-6,1,6,116.6,0.032000767181381264,2.731289453349055
7420260316030008,高知競輪,8R,23:00,2-7,2,7,86.0,0.04303726944693512,2.70120517243642
4220260317020005,名古屋競輪,5R,17:26,1-3,1,3,49.5,0.07460727714692514,2.6930602187727946
3620260316030005,小田原競輪,5R,12:50,5-6,5,6,62.9,0.05836461974086714,2.6711345817005427
2420260317020007,宇都宮競輪,7R,14:00,1-3,1,3,121.0,0.03029345279218122,2.6655077878539273
4220260317020010,名古屋競輪,10R,19:26,1-6,1,6,151.5,0.024153599570315945,2.6592703349028657
3620260316030003,小田原競輪,3R,11:55,4-6,4,6,164.6,0.0221591642170254,2.6473984301223807
3620260316030001,小田原競輪,1R,11:05,1-6,1,6,51.0,0.07143040636884392,2.6429507248110395
2420260317020003,宇都宮競輪,3R,12:08,2-3,2,3,119.1,0.03026105518529523,2.6040916725686616
4220260317020004,名古屋競輪,4R,17:02,6-7,6,7,151.2,0.023804233643686654,2.599200126925422
5520260317020005,和歌山競輪,5R,10:13,6-7,6,7,89.0,0.04036014126447762,2.5920525725385084
5520260317020004,和歌山競輪,4R,09:52,5-6,5,6,196.2,0.018264316672202574,2.583458931086145
2420260317020008,宇都宮競輪,8R,14:28,6-7,6,7,90.4,0.03949717604014924,2.5705447140294915
4220260317020005,名古屋競輪,5R,17:26,4-6,4,6,82.6,0.043022276174826915,2.553640012040703
2420260317020002,宇都宮競輪,2R,11:42,2-6,2,6,120.5,0.029373511226340784,2.5395081027740645
4220260317020012,名古屋競輪,12R,20:17,5-6,5,6,182.7,0.019327130364881723,2.5310667176638906
2420260317020006,宇都宮競輪,6R,13:32,2-5,2,5,59.2,0.059034331018633666,2.494832396303113
4220260317020011,名古屋競輪,11R,19:51,5-7,5,7,51.6,0.06698465582164234,2.456408240396745
2420260317020005,宇都宮競輪,5R,13:04,4-7,4,7,66.3,0.05211461769211759,2.455199152987396
6120260316030002,玉野競輪,2R,16:26,3-4,3,4,93.7,0.036776858176488264,2.4459916111369506
3620260316030007,小田原競輪,7R,13:46,5-7,5,7,60.4,0.05698054701177259,2.4416250395110644
2420260317020009,宇都宮競輪,9R,14:56,1-3,1,3,48.6,0.07078301568913647,2.440054562492033
6120260316030010,玉野競輪,10R,19:38,4-6,4,6,64.6,0.05319885351266012,2.4366459369178433
7420260316030002,高知競輪,2R,21:00,2-7,2,7,114.0,0.029977493078098733,2.4174342109032554
5520260317020004,和歌山競輪,4R,09:52,4-7,4,7,86.8,0.03908458559273313,2.3925420294492357
4220260317020003,名古屋競輪,3R,16:38,1-4,1,4,133.0,0.02550354440849977,2.3919714063304696
4220260317020004,名古屋競輪,4R,17:02,5-6,5,6,134.4,0.025116658915021357,2.3756789581788706
4220260317020005,名古屋競輪,5R,17:26,5-6,5,6,123.9,0.02720826518667357,2.3711040566288557
5520260317020002,和歌山競輪,2R,09:10,3-7,3,7,62.4,0.05397365594489688,2.367956130961565
3120260316030001,松戸競輪,1R,20:50,2-7,2,7,84.7,0.039463543822674106,2.342562161780497
5520260317020004,和歌山競輪,4R,09:52,6-7,6,7,182.6,0.018205028312080342,2.3242381697858705
4220260317020005,名古屋競輪,5R,17:26,6-7,6,7,247.8,0.013336795378120495,2.3048578946982587
3620260316030003,小田原競輪,3R,11:55,6-7,6,7,243.4,0.013576225374244922,2.304453256091214
2420260317020004,宇都宮競輪,4R,12:36,2-4,2,4,46.1,0.07083828555778417,2.26564496421385
3620260316030007,小田原競輪,7R,13:46,5-6,5,6,87.2,0.03744045805450151,2.264807942352532
7420260316030002,高知競輪,2R,21:00,3-6,3,6,114.0,0.028576845862436584,2.257760428317771
3620260316030011,小田原競輪,11R,15:39,4-7,4,7,36.3,0.08937202863211413,2.244204639345743
2420260317020011,宇都宮競輪,11R,15:54,1-2,1,2,86.2,0.037410748047894474,2.224806481728504
2420260317020006,宇都宮競輪,6R,13:32,4-6,4,6,66.4,0.04837826571994956,2.212316843804651
3620260316030012,小田原競輪,12R,16:10,3-4,3,4,55.1,0.05828372474965558,2.2114332337060225
2420260317020001,宇都宮競輪,1R,11:16,3-5,3,5,53.8,0.05967573793513207,2.210554700910105
4220260317020003,名古屋競輪,3R,16:38,1-7,1,7,63.3,0.05051263009227566,2.1974494848410493
2420260317020008,宇都宮競輪,8R,14:28,2-6,2,6,100.1,0.031927587547876966,2.195951513542484
6120260316030012,玉野競輪,12R,20:30,3-7,3,7,48.4,0.06564152666816747,2.1770498907393057
3620260316030001,小田原競輪,1R,11:05,4-6,4,6,144.7,0.021902349409536448,2.169269959559924
3120260316030008,松戸競輪,8R,23:10,2-5,2,5,64.3,0.049205760327880835,2.1639303890827377
3120260316030001,松戸競輪,1R,20:50,4-6,4,6,84.7,0.03723077656687232,2.1534467752140856
3620260316030001,小田原競輪,1R,11:05,1-4,1,4,86.8,0.036288833931363916,2.149870785242388
3620260316030009,小田原競輪,9R,14:42,5-6,5,6,47.4,0.06612224749319194,2.134194531177298
5520260317020007,和歌山競輪,7R,10:55,6-7,6,7,98.3,0.03182459986527976,2.128358166757
5520260317020005,和歌山競輪,5R,10:13,5-6,5,6,152.6,0.02033174823104716,2.1026247800577966
6120260316030009,玉野競輪,9R,19:14,2-3,2,3,135.3,0.02293097889121095,2.102561443980842
6120260316030003,玉野競輪,3R,16:50,4-6,4,6,58.0,0.05347705665487894,2.1016692859829784
4220260317020006,名古屋競輪,6R,17:50,2-6,2,6,34.8,0.08888137200571682,2.093071745798945
6120260316030006,玉野競輪,6R,18:02,1-7,1,7,46.2,0.06694536493239256,2.0928758598765365
7420260316030008,高知競輪,8R,23:00,5-7,5,7,114.7,0.026862814848895515,2.0811648631683157
2420260317020011,宇都宮競輪,11R,15:54,2-7,2,7,137.4,0.022393170044626785,2.0768215641317203
5520260317020007,和歌山競輪,7R,10:55,1-2,1,2,131.8,0.02334006333531343,2.0762203475943104
2420260317020010,宇都宮競輪,10R,15:24,3-5,3,5,42.5,0.07230549816931484,2.0729836721958805
4220260317020002,名古屋競輪,2R,16:18,1-3,1,3,96.9,0.03166392777804261,2.068234601692329
3620260316030002,小田原競輪,2R,11:29,4-5,4,5,66.1,0.04641137686453617,2.0677920107458405
7420260316030002,高知競輪,2R,21:00,1-4,1,4,38.0,0.08059130015037458,2.062469405714234
3620260316030002,小田原競輪,2R,11:29,4-7,4,7,94.9,0.03217524319585548,2.053430579286685
6120260316030001,玉野競輪,1R,16:02,2-4,2,4,68.1,0.04473951631990647,2.0467610613856304
4220260317020011,名古屋競輪,11R,19:51,6-7,6,7,116.2,0.026153483699385253,2.0390348058685666
6120260316030011,玉野競輪,11R,20:04,1-6,1,6,69.8,0.04352480624223572,2.038031475708053
5520260317020005,和歌山競輪,5R,10:13,3-4,3,4,56.7,0.053347969132189484,2.024829849795144
5520260317020001,和歌山競輪,1R,08:50,1-3,1,3,95.3,0.031710435821786044,2.02200453381621
2420260317020004,宇都宮競輪,4R,12:36,3-5,3,5,159.9,0.018872818317843834,2.0177636490232294
3620260316030001,小田原競輪,1R,11:05,6-7,6,7,92.3,0.03260551080442756,2.0094886472486633
3620260316030005,小田原競輪,5R,12:50,4-7,4,7,149.0,0.020161460567511,2.004057624559139
2420260317020008,宇都宮競輪,8R,14:28,3-6,3,6,350.6,0.008532049221065915,1.9913364569057102
5520260317020007,和歌山競輪,7R,10:55,2-7,2,7,72.1,0.04141696318136587,1.986163045376479
2420260317020010,宇都宮競輪,10R,15:24,3-6,3,6,115.2,0.025910744033638848,1.9849177126751956
5520260317020003,和歌山競輪,3R,09:31,3-7,3,7,65.4,0.04561160373568393,1.9829988843137292
5520260317020001,和歌山競輪,1R,08:50,3-6,3,6,80.2,0.037139389846488985,1.9785790656884168
7420260316030001,高知競輪,1R,20:40,5-7,5,7,85.8,0.03438020561630248,1.9498216418787524
2420260317020007,宇都宮競輪,7R,14:00,4-5,4,5,49.7,0.05892679542314841,1.9286617325304762
6120260316030002,玉野競輪,2R,16:26,4-7,4,7,55.0,0.05319038739343046,1.9254713066386753
3620260316030012,小田原競輪,12R,16:10,3-5,3,5,78.0,0.03737921633460764,1.915578874099396
4220260317020009,名古屋競輪,9R,19:02,6-7,6,7,48.7,0.059763048555827994,1.9104604646688235
3620260316030010,小田原競輪,10R,15:10,6-7,6,7,38.7,0.07506309502144039,1.9049417773297432
2420260317020005,宇都宮競輪,5R,13:04,1-6,1,6,70.8,0.04074500935361255,1.8847466622357683
3620260316030009,小田原競輪,9R,14:42,1-2,1,2,106.8,0.02694741097050081,1.8779834916494864
3620260316030010,小田原競輪,10R,15:10,1-6,1,6,93.0,0.030939490713779973,1.8773726363815375
4220260317020008,名古屋競輪,8R,18:38,5-7,5,7,56.2,0.051190213834247975,1.8768900174847363
3120260316030008,松戸競輪,8R,23:10,3-5,3,5,64.3,0.044726407204228394,1.8759079832318855
2420260317020011,宇都宮競輪,11R,15:54,4-5,4,5,55.3,0.051912103463096375,1.8707393215092294
2420260317020011,宇都宮競輪,11R,15:54,6-7,6,7,185.5,0.015423662478759963,1.8610893898099734
5520260317020004,和歌山競輪,4R,09:52,4-6,4,6,80.2,0.03561894774190342,1.8566396089006543
3120260316030001,松戸競輪,1R,20:50,1-6,1,6,42.3,0.06744584792297147,1.8529593671416928
3120260316030003,松戸競輪,3R,21:30,1-4,1,4,30.7,0.09272092685125986,1.8465324543336776
2420260317020009,宇都宮競輪,9R,14:56,3-4,3,4,54.0,0.052549243542300776,1.837659151284242
2420260317020007,宇都宮競輪,7R,14:00,1-5,1,5,34.5,0.0821282819909761,1.8334257286886757
2420260317020011,宇都宮競輪,11R,15:54,1-7,1,7,106.0,0.02671470978870381,1.8317592376026037
3120260316030008,松戸競輪,8R,23:10,3-6,3,6,64.3,0.04402593502048942,1.8308676218174695
7420260316030002,高知競輪,2R,21:00,2-4,2,4,57.0,0.04956649869288504,1.8252904254944475
4220260317020005,名古屋競輪,5R,17:26,2-6,2,6,123.9,0.022727295350016802,1.815911893867082
5520260317020006,和歌山競輪,6R,10:34,1-7,1,7,74.6,0.037703890302010476,1.812710216529981
2420260317020006,宇都宮競輪,6R,13:32,1-3,1,3,57.6,0.04852435900591472,1.795003078740688
7420260316030008,高知競輪,8R,23:00,2-4,2,4,43.0,0.0645764383419073,1.7767868487020135
2420260317020002,宇都宮競輪,2R,11:42,3-6,3,6,120.5,0.023023747269852672,1.7743615460172468
4220260317020003,名古屋競輪,3R,16:38,5-7,5,7,48.6,0.05697038431399447,1.7687606776601315
2420260317020004,宇都宮競輪,4R,12:36,3-7,3,7,172.2,0.016047821873191214,1.763434926563527
3620260316030010,小田原競輪,10R,15:10,2-6,2,6,114.2,0.024192511018244434,1.7627847582835146
3620260316030003,小田原競輪,3R,11:55,5-7,5,7,86.1,0.031941341342103566,1.7501494895551168
5520260317020006,和歌山競輪,6R,10:34,1-2,1,2,153.7,0.017797539791463403,1.735481865947925
6120260316030003,玉野競輪,3R,16:50,5-7,5,7,114.6,0.02385535682856795,1.733823892553887
6120260316030012,玉野競輪,12R,20:30,4-7,4,7,55.8,0.04878544250279991,1.7222276916562347
2420260317020003,宇都宮競輪,3R,12:08,2-6,2,6,81.9,0.03321173281104435,1.7200409172245323
3620260316030011,小田原競輪,11R,15:39,5-6,5,6,154.4,0.01759192740356971,1.7161935911111632
3620260316030012,小田原競輪,12R,16:10,3-6,3,6,90.5,0.02994846193817815,1.7103358054051223
6120260316030002,玉野競輪,2R,16:26,1-3,1,3,46.0,0.058754260732368446,1.7026959936889483
6120260316030005,玉野競輪,5R,17:38,6-7,6,7,71.6,0.03764768755209333,1.695574428729882
6120260316030012,玉野競輪,12R,20:30,6-7,6,7,63.1,0.04245786114494296,1.6790910382459008
2420260317020001,宇都宮競輪,1R,11:16,2-5,2,5,16.6,0.16133694218981257,1.6781932403508888
5520260317020004,和歌山競輪,4R,09:52,1-2,1,2,115.1,0.023189294871593664,1.6690878397204307
2420260317020001,宇都宮競輪,1R,11:16,1-5,1,5,37.6,0.07080813835769412,1.662386002249299
3620260316030001,小田原競輪,1R,11:05,3-6,3,6,64.7,0.0411353559995451,1.661457533170568
3620260316030003,小田原競輪,3R,11:55,4-7,4,7,71.7,0.03709999419763717,1.6600695839705852
3120260316030008,松戸競輪,8R,23:10,3-7,3,7,85.7,0.03103090056352604,1.6593481782941817
7420260316030002,高知競輪,2R,21:00,5-7,5,7,114.0,0.02307021730284664,1.6300047725245168
3620260316030003,小田原競輪,3R,11:55,3-5,3,5,67.4,0.038994936526621574,1.6282587218942943
3120260316030009,松戸競輪,9R,23:30,3-4,3,4,99.7,0.0262595255237889,1.6180746947217535
6120260316030009,玉野競輪,9R,19:14,6-7,6,7,90.2,0.02894687485762173,1.6110081121574802
5520260317020001,和歌山競輪,1R,08:50,4-5,4,5,71.7,0.036243261416979276,1.5986418435974143
2420260317020009,宇都宮競輪,9R,14:56,3-7,3,7,121.5,0.021378204409635476,1.5974518357707104
