race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
7420260316030008,高知競輪,8R,23:00,4-7-6,4,7,6,9999.9,0.004661079362925783,45.61032752132153
7420260316030008,高知競輪,8R,23:00,4-6-7,4,6,7,9999.9,0.004610397949870864,45.10351845891365
7420260316030006,高知競輪,6R,22:20,7-1-3,7,1,3,9999.9,0.0045881782628748626,44.88132381092234
3120260316030005,松戸競輪,5R,22:10,2-6-7,2,6,7,9999.9,0.00452776444310962,44.27719165465189
3120260316030008,松戸競輪,8R,23:10,5-2-7,5,2,7,9999.9,0.004420911597090025,43.20867387974054
3120260316030007,松戸競輪,7R,22:50,3-5-4,3,5,4,9999.9,0.004417233763707842,43.17189591370205
7420260316030005,高知競輪,5R,22:00,5-6-2,5,6,2,9999.9,0.004387929988433859,42.87886109133974
7420260316030004,高知競輪,4R,21:40,3-5-4,3,5,4,9999.9,0.004319418916346601,42.19375722157437
3120260316030008,松戸競輪,8R,23:10,5-2-6,5,2,6,9999.9,0.004309059189077329,42.09016098485438
3120260316030004,松戸競輪,4R,21:50,4-2-6,4,2,6,9999.9,0.0042797553729858025,41.797125754320724
7420260316030003,高知競輪,3R,21:20,3-7-6,3,7,6,9999.9,0.00424651169396525,41.46469228848311
3120260316030008,松戸競輪,8R,23:10,5-7-3,5,7,3,9999.9,0.004243052315137936,41.43009884614785
3120260316030008,松戸競輪,8R,23:10,5-4-7,5,4,7,9999.9,0.00419453566193909,40.9449371658247
3120260316030002,松戸競輪,2R,21:10,3-1-4,3,1,4,9999.9,0.004188177803731729,40.88135921953692
3120260316030002,松戸競輪,2R,21:10,2-7-6,2,7,6,9999.9,0.004181834383869304,40.817925655254655
3120260316030008,松戸競輪,8R,23:10,5-7-4,5,7,4,9999.9,0.0041547677911840785,40.54726243506167
7420260316030003,高知競輪,3R,21:20,3-6-7,3,6,7,9999.9,0.004066125577556893,39.66084916301118
3120260316030002,松戸競輪,2R,21:10,5-1-6,5,1,6,9999.9,0.004028193607032328,39.281533250962575
7420260316030005,高知競輪,5R,22:00,2-7-6,2,7,6,9999.9,0.003960324016453112,38.60284413212947
3120260316030002,松戸競輪,2R,21:10,2-6-7,2,6,7,9999.9,0.003931581153462886,38.315418376513506
7420260316030004,高知競輪,4R,21:40,5-7-3,5,7,3,9999.9,0.003856026917820808,37.559883575516295
3120260316030008,松戸競輪,8R,23:10,5-7-6,5,7,6,9999.9,0.00385460040974096,37.54561863736863
7420260316030008,高知競輪,8R,23:00,4-7-2,4,7,2,6706.5,0.005727731241510017,37.413029571186925
3120260316030006,松戸競輪,6R,22:30,2-6-7,2,6,7,9999.9,0.003833883680878654,37.33845342041845
2420260317020006,宇都宮競輪,6R,13:32,2-3-7,2,3,7,9142.0,0.004191836285706162,37.321767323925734
3120260316030002,松戸競輪,2R,21:10,5-6-1,5,6,1,9999.9,0.0037836615841751325,36.83623747559291
7420260316030008,高知競輪,8R,23:00,4-7-3,4,7,3,6706.5,0.005619172588778367,36.684980966642115
3120260316030002,松戸競輪,2R,21:10,5-6-7,5,6,7,9999.9,0.003768074466067066,36.680367853224055
7420260316030006,高知競輪,6R,22:20,3-7-5,3,7,5,9999.9,0.003764738780887992,36.64701133500183
7420260316030003,高知競輪,3R,21:20,3-7-5,3,7,5,9999.9,0.003763134426754028,36.630967954097606
3120260316030003,松戸競輪,3R,21:30,4-6-3,4,6,3,9999.9,0.003748539060034533,36.48501574643932
7420260316030006,高知競輪,6R,22:20,7-4-1,7,4,1,9999.9,0.0037277123046323764,36.2767502750933
3120260316030003,松戸競輪,3R,21:30,3-7-5,3,7,5,9999.9,0.00371903608350816,36.189988931473245
7420260316030008,高知競輪,8R,23:00,4-2-6,4,2,6,6706.5,0.005540821831403874,36.15952161231008
3120260316030007,松戸競輪,7R,22:50,4-6-3,4,6,3,9999.9,0.0037155272992125906,36.154901439395985
3120260316030002,松戸競輪,2R,21:10,5-2-6,5,2,6,9999.9,0.003704341823261226,36.04304779842993
3120260316030006,松戸競輪,6R,22:30,2-7-6,2,7,6,9999.9,0.0037030288346582016,36.02991804369855
3120260316030003,松戸競輪,3R,21:30,3-5-7,3,5,7,9999.9,0.0036867166539163113,35.86679786749772
3120260316030002,松戸競輪,2R,21:10,7-3-2,7,3,2,9999.9,0.003649253321871338,35.49216829338119
7420260316030006,高知競輪,6R,22:20,3-6-7,3,6,7,9999.9,0.003645284644670783,35.45248191824336
3120260316030003,松戸競輪,3R,21:30,4-5-6,4,5,6,9999.9,0.0036381429669546874,35.38106585525018
3120260316030005,松戸競輪,5R,22:10,5-7-4,5,7,4,9999.9,0.003614001299366731,35.13965159353737
2420260317020006,宇都宮競輪,6R,13:32,3-4-7,3,4,7,9649.9,0.0037401279228586235,35.09186044279343
3120260316030003,松戸競輪,3R,21:30,4-6-5,4,6,5,9999.9,0.0035972116030778575,34.971756309618264
3120260316030005,松戸競輪,5R,22:10,6-4-5,6,4,5,9999.9,0.003596740948502061,34.96704981092576
2420260317020006,宇都宮競輪,6R,13:32,2-7-4,2,7,4,9999.9,0.003570362416542318,34.703267129181526
7420260316030005,高知競輪,5R,22:00,5-6-7,5,6,7,9999.9,0.0035602697346717714,34.60234131974425
7420260316030008,高知競輪,8R,23:00,4-7-5,4,7,5,6706.5,0.005275824291766637,34.38231561273295
7420260316030003,高知競輪,3R,21:20,3-5-7,3,5,7,9999.9,0.0035321600247887187,34.32124703188471
2420260317020006,宇都宮競輪,6R,13:32,2-7-3,2,7,3,8684.9,0.004062876593527484,34.28567692712684
7420260316030008,高知競輪,8R,23:00,5-2-7,5,2,7,9999.9,0.003514686589499309,34.14651442633414
7420260316030006,高知競輪,6R,22:20,7-4-2,7,4,2,9999.9,0.0035099779361576463,34.09942836378285
7420260316030003,高知競輪,3R,21:20,3-5-4,3,5,4,9999.9,0.003509882579651163,34.09847480825366
3120260316030003,松戸競輪,3R,21:30,3-7-6,3,7,6,9999.9,0.003491995778693427,33.9196085873564
7420260316030006,高知競輪,6R,22:20,3-5-7,3,5,7,9999.9,0.0034711658420305534,33.71131130372133
7420260316030004,高知競輪,4R,21:40,3-6-5,3,6,5,9999.9,0.0034544241720184006,33.543896277766805
7420260316030003,高知競輪,3R,21:20,7-4-6,7,4,6,9999.9,0.0034469973255184445,33.46962855545189
2420260317020005,宇都宮競輪,5R,13:04,5-3-7,5,3,7,5739.3,0.005987461556307568,33.36383811011603
7420260316030008,高知競輪,8R,23:00,5-3-7,5,3,7,9999.9,0.003433903564254001,33.338692252183584
7420260316030008,高知競輪,8R,23:00,5-7-2,5,7,2,9999.9,0.003414908287569183,33.14874138486307
7420260316030002,高知競輪,2R,21:00,5-7-4,5,7,4,9999.9,0.0034126633846982175,33.12629258064371
3120260316030002,松戸競輪,2R,21:10,7-1-6,7,1,6,9999.9,0.003385712835028927,32.856789779005766
3120260316030006,松戸競輪,6R,22:30,4-7-2,4,7,2,9999.9,0.003372582876540299,32.725491507115336
7420260316030002,高知競輪,2R,21:00,5-7-3,5,7,3,9999.9,0.003367321598947075,32.67287925731085
7420260316030008,高知競輪,8R,23:00,5-7-3,5,7,3,9999.9,0.003350184956939772,32.50151455090203
3120260316030005,松戸競輪,5R,22:10,5-6-7,5,6,7,9999.9,0.003304711357137906,32.046783100243346
7420260316030004,高知競輪,4R,21:40,5-4-3,5,4,3,9999.9,0.003300360533624695,32.003275300193586
3120260316030002,松戸競輪,2R,21:10,5-6-3,5,6,3,9999.9,0.0032759668800838365,31.759341204150353
7420260316030002,高知競輪,2R,21:00,3-6-5,3,6,5,9999.9,0.0032655268699311444,31.65494214662445
2420260317020006,宇都宮競輪,6R,13:32,3-4-2,3,4,2,7895.4,0.004129381616945712,31.603119618433176
2420260317020006,宇都宮競輪,6R,13:32,2-1-7,2,1,7,7552.1,0.004295150696748792,31.43740757691655
7420260316030008,高知競輪,8R,23:00,3-5-7,3,5,7,6706.5,0.00476792024399425,30.97605711634744
7420260316030008,高知競輪,8R,23:00,6-4-2,6,4,2,9999.9,0.00317292472641082,30.72892997163556
7420260316030008,高知競輪,8R,23:00,5-4-7,5,4,7,9999.9,0.0031676879668222388,30.676562899425704
7420260316030008,高知競輪,8R,23:00,6-3-5,6,3,5,9999.9,0.0031672245485407946,30.67192876295309
7420260316030008,高知競輪,8R,23:00,3-7-5,3,7,5,6706.5,0.004711416562160326,30.597115174128223
7420260316030008,高知競輪,8R,23:00,6-3-4,6,3,4,9999.9,0.003154720850717868,30.546893035093607
7420260316030004,高知競輪,4R,21:40,3-6-4,3,6,4,9999.9,0.0031392378959577425,30.392065035787827
7420260316030008,高知競輪,8R,23:00,5-7-4,5,7,4,9999.9,0.0031330607605841343,30.330294299765285
2420260317020006,宇都宮競輪,6R,13:32,2-7-1,2,7,1,7552.1,0.004145693022891954,30.308688278182327
7420260316030008,高知競輪,8R,23:00,6-5-3,6,5,3,9999.9,0.003127502809459132,30.274715344310373
7420260316030008,高知競輪,8R,23:00,5-6-3,5,6,3,9999.9,0.0031146612117560965,30.146300651439788
7420260316030008,高知競輪,8R,23:00,6-4-3,6,4,3,9999.9,0.003112787750879948,30.127566230024392
3120260316030002,松戸競輪,2R,21:10,7-2-6,7,2,6,9999.9,0.003112755736781834,30.12724609224466
2420260317020006,宇都宮競輪,6R,13:32,3-7-2,3,7,2,7895.4,0.0039409555811684765,30.11542069555759
7420260316030003,高知競輪,3R,21:20,5-7-4,5,7,4,9999.9,0.003094472816718298,29.944418719901307
3120260316030001,松戸競輪,1R,20:50,6-1-7,6,1,7,7658.2,0.0040353249306418195,29.90332538384118
2420260317020005,宇都宮競輪,5R,13:04,2-7-6,2,7,6,7565.5,0.00404413762188427,29.595923178365446
2420260317020005,宇都宮競輪,5R,13:04,2-7-3,2,7,3,8760.0,0.0034793561417612454,29.47915980182851
7420260316030008,高知競輪,8R,23:00,6-2-7,6,2,7,9999.9,0.003046765616749673,29.46735149093505
7420260316030003,高知競輪,3R,21:20,5-7-3,5,7,3,9999.9,0.0030414008318805905,29.413704178722718
2420260317020006,宇都宮競輪,6R,13:32,3-4-1,3,4,1,6680.7,0.004519166352907409,29.191194653868525
7420260316030008,高知競輪,8R,23:00,3-5-6,3,5,6,6706.5,0.004481493063751756,29.05513323205115
7420260316030001,高知競輪,1R,20:40,6-4-1,6,4,1,9057.7,0.003300743690759215,28.897146127789746
7420260316030008,高知競輪,8R,23:00,5-4-6,5,4,6,9999.9,0.0029773928515950407,28.773630776665247
3120260316030005,松戸競輪,5R,22:10,4-7-2,4,7,2,9999.9,0.0029701549930791146,28.70125291529184
7420260316030008,高知競輪,8R,23:00,6-7-2,6,7,2,9999.9,0.0029621911028429064,28.62161480931878
3120260316030001,松戸競輪,1R,20:50,6-7-1,6,7,1,7658.2,0.0038336768372894277,28.359063955329894
7420260316030008,高知競輪,8R,23:00,6-5-4,6,5,4,9999.9,0.002924810557290434,28.247813091848613
7420260316030008,高知競輪,8R,23:00,6-4-5,6,4,5,9999.9,0.002922587084084633,28.22557858213792
7420260316030008,高知競輪,8R,23:00,5-6-4,5,6,4,9999.9,0.0029128012185871345,28.127720905749484
7420260316030008,高知競輪,8R,23:00,6-7-3,6,7,3,9999.9,0.0029060481970920545,28.060191366100835
7420260316030004,高知競輪,4R,21:40,5-6-7,5,6,7,9999.9,0.002905964892032251,28.059358323833305
7420260316030003,高知競輪,3R,21:20,3-6-5,3,6,5,9999.9,0.0029055446457985044,28.055155903520465
2420260317020005,宇都宮競輪,5R,13:04,2-7-5,2,7,5,6935.0,0.004159832824752282,27.848440639657074
3120260316030001,松戸競輪,1R,20:50,4-7-3,4,7,3,7658.2,0.003765233779086422,27.834913326999636
2420260317020006,宇都宮競輪,6R,13:32,3-7-1,3,7,1,6680.7,0.004312954217559637,27.813553241250666
2420260317020010,宇都宮競輪,10R,15:24,5-6-4,5,6,4,2951.9,0.009648466376446632,27.481307896632813
7420260316030001,高知競輪,1R,20:40,6-1-7,6,1,7,9057.7,0.003122630826898593,27.283853240799388
7420260316030006,高知競輪,6R,22:20,3-6-4,3,6,4,9999.9,0.00281853644939715,27.18508264032656
7420260316030002,高知競輪,2R,21:00,6-4-2,6,4,2,9999.9,0.002811952412816624,27.11924293292496
2420260317020006,宇都宮競輪,6R,13:32,3-4-5,3,4,5,5989.6,0.004683789334035646,27.054024595139907
2420260317020006,宇都宮競輪,6R,13:32,3-7-4,3,7,4,7552.1,0.003714411452467048,27.051606730176395
7420260316030008,高知競輪,8R,23:00,3-7-6,3,7,6,6706.5,0.004162437051268574,26.915384084332693
3120260316030002,松戸競輪,2R,21:10,2-6-4,2,6,4,9999.9,0.0027815204803957965,26.814926651909925
7420260316030008,高知競輪,8R,23:00,5-7-6,5,7,6,9999.9,0.002778963934291837,26.78936144652494
7420260316030005,高知競輪,5R,22:00,6-1-7,6,1,7,9999.9,0.002774524243970746,26.744964987283062
3620260316030011,小田原競輪,11R,15:39,7-2-6,7,2,6,3485.1,0.007942133858033728,26.679130708633345
3120260316030002,松戸競輪,2R,21:10,2-4-6,2,4,6,9999.9,0.0027678262614582146,26.677985831956
2420260317020006,宇都宮競輪,6R,13:32,2-7-5,2,7,5,6433.3,0.004296711217615397,26.642032276285136
7420260316030008,高知競輪,8R,23:00,6-5-7,6,5,7,9999.9,0.0027600572362035717,26.600296356312096
7420260316030008,高知競輪,8R,23:00,5-6-7,5,6,7,9999.9,0.002748724378385673,26.48696891141889
7420260316030008,高知競輪,8R,23:00,6-7-5,6,7,5,9999.9,0.002728479937042849,26.284526522434785
7420260316030001,高知競輪,1R,20:40,6-5-2,6,5,2,9057.7,0.0030078019111550026,26.24376737066867
2420260317020006,宇都宮競輪,6R,13:32,2-4-7,2,4,7,7552.1,0.0035947486236717592,26.147901080831495
3120260316030005,松戸競輪,5R,22:10,6-7-1,6,7,1,9999.9,0.002708223291490224,26.08196209257309
3120260316030001,松戸競輪,1R,20:50,5-7-3,5,7,3,7658.2,0.0035354148242262447,26.074913806889427
2420260317020005,宇都宮競輪,5R,13:04,6-3-7,6,3,7,6164.5,0.004389374956986992,26.058301922346313
7420260316030001,高知競輪,1R,20:40,6-3-4,6,3,4,9057.7,0.002978727321962424,25.980418464139053
7420260316030001,高知競輪,1R,20:40,6-7-1,6,7,1,9057.7,0.0029742958866549336,25.940279852554394
7420260316030004,高知競輪,4R,21:40,5-6-3,5,6,3,9999.9,0.0026889115864619124,25.888846973460478
7420260316030006,高知競輪,6R,22:20,3-5-4,3,5,4,9999.9,0.002683907678367063,25.838808392902795
3120260316030008,松戸競輪,8R,23:10,2-7-6,2,7,6,5775.7,0.004640178958064341,25.800281608092217
2420260317020005,宇都宮競輪,5R,13:04,5-7-3,5,7,3,4498.4,0.0059447161599543935,25.741711173938842
7420260316030003,高知競輪,3R,21:20,5-1-6,5,1,6,9999.9,0.0026681382774959243,25.681115961131493
3620260316030011,小田原競輪,11R,15:39,7-6-2,7,6,2,3237.6,0.008211277419866275,25.58483177455905
3120260316030001,松戸競輪,1R,20:50,4-7-5,4,7,5,7658.2,0.0034700669254565733,25.57446652853153
3120260316030002,松戸競輪,2R,21:10,5-4-6,5,4,6,9999.9,0.002652729453140332,25.527029258458004
2420260317020005,宇都宮競輪,5R,13:04,2-3-7,2,3,7,7565.5,0.0035038652193191697,25.508492316759177
7420260316030006,高知競輪,6R,22:20,6-1-7,6,1,7,9999.9,0.0026475525083579335,25.4752603283285
3620260316030001,小田原競輪,1R,11:05,5-4-6,5,4,6,3301.6,0.00798698971117455,25.369845230413894
7420260316030008,高知競輪,8R,23:00,4-2-7,4,2,7,4471.0,0.005894954249064351,25.356340447566712
7420260316030004,高知競輪,4R,21:40,5-4-6,5,4,6,9999.9,0.002630205682051179,25.301793799943585
7420260316030006,高知競輪,6R,22:20,6-7-1,6,7,1,9999.9,0.002625474238656547,25.254479839141602
7420260316030005,高知競輪,5R,22:00,6-4-2,6,4,2,9999.9,0.0026217594333083735,25.217332157140405
2420260317020006,宇都宮競輪,6R,13:32,2-4-6,2,4,6,5603.2,0.004675265851602061,25.19644961969667
7420260316030005,高知競輪,5R,22:00,6-7-1,6,7,1,9999.9,0.002613430078884846,25.13403944584057
7420260316030008,高知競輪,8R,23:00,4-7-1,4,7,1,4471.0,0.0058160929355939184,25.00375151504041
3120260316030008,松戸競輪,8R,23:10,6-2-7,6,2,7,5775.7,0.004488875370070545,24.926397474916445
3120260316030005,松戸競輪,5R,22:10,6-7-2,6,7,2,9999.9,0.0025848452900218842,24.84819441568984
3120260316030001,松戸競輪,1R,20:50,5-7-4,5,7,4,7658.2,0.0033484688166343477,24.64324389154916
2420260317020005,宇都宮競輪,5R,13:04,2-7-1,2,7,1,7236.5,0.0035275231241797644,24.526921088126866
2420260317020006,宇都宮競輪,6R,13:32,2-4-3,2,4,3,5989.6,0.0042567376858472904,24.496156043150933
7420260316030005,高知競輪,5R,22:00,6-3-5,6,3,5,9999.9,0.0025431228245250646,24.430973932968193
3120260316030001,松戸競輪,1R,20:50,6-4-7,6,4,7,7658.2,0.00329805133421523,24.257136727687072
7420260316030005,高知競輪,5R,22:00,6-5-3,6,5,3,9999.9,0.002521585360324366,24.215601444707627
2420260317020006,宇都宮競輪,6R,13:32,1-4-7,1,4,7,7237.4,0.003468193022913567,24.100700184034647
3120260316030008,松戸競輪,8R,23:10,5-7-2,5,7,2,5775.7,0.004340165291487181,24.06749267404251
2420260317020006,宇都宮競輪,6R,13:32,2-1-4,2,1,4,5603.2,0.0044695668687309235,24.04387707887311
7420260316030005,高知競輪,5R,22:00,6-2-7,6,2,7,9999.9,0.0024960513910325124,23.96026430518602
7420260316030003,高知競輪,3R,21:20,5-4-6,5,4,6,9999.9,0.002491864609832236,23.918396911861375
3120260316030008,松戸競輪,8R,23:10,6-7-3,6,7,3,5775.7,0.0043092023939919405,23.88866026697925
7420260316030006,高知競輪,6R,22:20,6-7-2,6,7,2,9999.9,0.0024721212090812314,23.720964878691404
7420260316030001,高知競輪,1R,20:40,6-4-5,6,4,5,9057.7,0.002727164607905476,23.701838869025433
7420260316030002,高知競輪,2R,21:00,6-3-5,6,3,5,9999.9,0.002466525083741621,23.665004184907836
7420260316030006,高知競輪,6R,22:20,6-2-7,6,2,7,9999.9,0.0024582576190449227,23.582330364687323
7420260316030001,高知競輪,1R,20:40,6-5-4,6,5,4,9057.7,0.002708428878828347,23.532136255763522
3120260316030001,松戸競輪,1R,20:50,1-7-3,1,7,3,2552.7,0.009606641128638509,23.52287280907552
3120260316030001,松戸競輪,1R,20:50,4-7-6,4,7,6,7658.2,0.0032013537049350596,23.516606943133674
3120260316030001,松戸競輪,1R,20:50,6-5-7,6,5,7,7658.2,0.0031928167833110152,23.451229489952418
7420260316030008,高知競輪,8R,23:00,5-3-4,5,3,4,6706.5,0.0036388801165812418,23.404149501852096
2420260317020006,宇都宮競輪,6R,13:32,2-5-7,2,5,7,5428.1,0.004485786940306264,23.349300090676433
3120260316030005,松戸競輪,5R,22:10,6-5-7,6,5,7,9999.9,0.0024298708688856555,23.298465701769665
7420260316030008,高知競輪,8R,23:00,4-3-6,4,3,6,4471.0,0.005413486862825919,23.203699763694683
3120260316030001,松戸競輪,1R,20:50,6-7-5,6,7,5,7658.2,0.0031579157995387298,23.1839507760275
2420260317020010,宇都宮競輪,10R,15:24,5-6-2,5,6,2,1957.2,0.01233034014403918,23.132941729913483
7420260316030002,高知競輪,2R,21:00,6-4-3,6,4,3,9999.9,0.0024130868600966146,23.130627292280135
7420260316030003,高知競輪,3R,21:20,5-6-7,5,6,7,9999.9,0.0024102299124833626,23.102058101842378
7420260316030008,高知競輪,8R,23:00,5-4-3,5,4,3,6706.5,0.0035894012942113266,23.072319779628263
7420260316030002,高知競輪,2R,21:00,6-3-4,6,3,4,9999.9,0.002406811617631723,23.067875495155466
3120260316030008,松戸競輪,8R,23:10,3-7-5,3,7,5,5775.7,0.004165305974405681,23.057557716374895
3120260316030008,松戸競輪,8R,23:10,6-7-5,6,7,5,5775.7,0.004163752492356795,23.04858527010514
7420260316030005,高知競輪,5R,22:00,6-7-2,6,7,2,9999.9,0.0023978984496746437,22.97874470690147
7420260316030006,高知競輪,6R,22:20,3-6-5,3,6,5,9999.9,0.002376057440804272,22.76033680229864
2420260317020006,宇都宮競輪,6R,13:32,2-3-4,2,3,4,5428.1,0.004362057097535207,22.67768213113086
3120260316030006,松戸競輪,6R,22:30,6-4-2,6,4,2,9999.9,0.0023671544266437895,22.67130755099523
7420260316030003,高知競輪,3R,21:20,5-6-3,5,6,3,9999.9,0.002353952402449532,22.539288629255072
7420260316030003,高知競輪,3R,21:20,7-5-6,7,5,6,9999.9,0.0023292346856457788,22.29211393298922
3120260316030005,松戸競輪,5R,22:10,3-7-2,3,7,2,9999.9,0.0023209391355897683,22.209159261984123
7420260316030008,高知競輪,8R,23:00,7-2-5,7,2,5,9999.9,0.0023055565465027635,22.055334909372984
2420260317020006,宇都宮競輪,6R,13:32,2-4-5,2,4,5,5108.8,0.004501729782874473,21.99843711474911
7420260316030008,高知競輪,8R,23:00,7-2-4,7,2,4,9999.9,0.002296454576645772,21.964316121000053
3120260316030001,松戸競輪,1R,20:50,3-7-2,3,7,2,7658.2,0.0029944519397549917,21.932111845031677
7420260316030008,高知競輪,8R,23:00,7-4-1,7,4,1,9999.9,0.002291204247255167,21.911813352126945
3120260316030009,松戸競輪,9R,23:30,5-6-1,5,6,1,4343.2,0.005250078703960078,21.80214182703941
3620260316030011,小田原競輪,11R,15:39,7-6-5,7,6,5,2876.1,0.007915001350425811,21.764335383959676
7420260316030002,高知競輪,2R,21:00,6-1-7,6,1,7,9999.9,0.002270687667660522,21.70664960783845
7420260316030008,高知競輪,8R,23:00,7-5-2,7,5,2,9999.9,0.0022670804489991273,21.67057778194637
3120260316030005,松戸競輪,5R,22:10,6-7-5,6,7,5,9999.9,0.0022658903084481763,21.658676495450916
7420260316030005,高知競輪,5R,22:00,7-2-3,7,2,3,9999.9,0.0022625381918397495,21.625155664578312
3120260316030008,松戸競輪,8R,23:10,3-7-6,3,7,6,5775.7,0.003916155000939617,21.61853643892694
7420260316030008,高知競輪,8R,23:00,3-5-4,3,5,4,4471.0,0.005052526912497917,21.58984782577819
7420260316030008,高知競輪,8R,23:00,7-4-2,7,4,2,9999.9,0.002256394850118355,21.56372286169854
3620260316030004,小田原競輪,4R,12:22,1-5-3,1,5,3,2332.4,0.009661871085432492,21.535348119662743
3120260316030008,松戸競輪,8R,23:10,3-6-7,3,6,7,5775.7,0.0038975526719638868,21.51109496746182
7420260316030008,高知競輪,8R,23:00,7-3-4,7,3,4,9999.9,0.002243781614821592,21.437591770054436
2420260317020005,宇都宮競輪,5R,13:04,6-7-2,6,7,2,4755.4,0.004716680585630632,21.429702856907905
7420260316030005,高知競輪,5R,22:00,7-4-1,7,4,1,9999.9,0.0022425267251788175,21.425042999115657
3120260316030002,松戸競輪,2R,21:10,7-6-4,7,6,4,9999.9,0.002238498813273739,21.38476428285606
7420260316030005,高知競輪,5R,22:00,7-3-2,7,3,2,9999.9,0.0022296380260782523,21.296157296979914
2420260317020005,宇都宮競輪,5R,13:04,6-7-1,6,7,1,5043.6,0.004418560819495964,21.28545334920985
3120260316030002,松戸競輪,2R,21:10,7-4-6,7,4,6,9999.9,0.0022273249423256174,21.27302669076194
7420260316030008,高知競輪,8R,23:00,7-5-3,7,5,3,9999.9,0.002224112092279805,21.240898511588824
2420260317020006,宇都宮競輪,6R,13:32,1-4-2,1,4,2,5789.9,0.0038291451009762733,21.170367220142523
3120260316030008,松戸競輪,8R,23:10,5-6-7,5,6,7,5775.7,0.0038364141272212516,21.15797707459178
7420260316030008,高知競輪,8R,23:00,5-2-6,5,2,6,6706.5,0.003303545941638335,21.155230857597495
7420260316030008,高知競輪,8R,23:00,7-4-3,7,4,3,9999.9,0.0022136290193502718,21.13606883060078
2420260317020006,宇都宮競輪,6R,13:32,3-2-4,3,2,4,5263.6,0.004174553991836191,20.973182391428978
7420260316030005,高知競輪,5R,22:00,6-5-7,6,5,7,9999.9,0.0021865289700816293,20.865071047919283
2420260317020006,宇都宮競輪,6R,13:32,1-4-6,1,4,6,4824.9,0.004510669897754973,20.763531189677966
2420260317020008,宇都宮競輪,8R,14:28,2-3-6,2,3,6,4830.0,0.004501035066815225,20.739999372717534
7420260316030005,高知競輪,5R,22:00,7-2-5,7,2,5,9999.9,0.0021660415538937716,20.660198934782326
7420260316030008,高知競輪,8R,23:00,6-2-4,6,2,4,6706.5,0.003228633132882497,20.652828105676466
2420260317020011,宇都宮競輪,11R,15:54,6-5-4,6,5,4,9051.6,0.0023875568681499646,20.61120974774622
