race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
2120260527010007,弥彦競輪,7R,13:29,6-7,6,7,190.0,0.023881422659494715,3.537470305303996
2220260526020002,前橋競輪,2R,16:22,2-6,2,6,393.0,0.011425227035112449,3.4901142247991928
4420260525030007,大垣競輪,7R,13:43,2-6,2,6,71.6,0.0624098822455115,3.4685475687786234
2120260527010007,弥彦競輪,7R,13:29,2-6,2,6,106.2,0.04183200720074311,3.4425591647189178
2120260527010004,弥彦競輪,4R,12:05,1-6,1,6,83.1,0.05345873639760794,3.4424209946412194
8620260525030009,別府競輪,9R,19:09,1-4,1,4,79.2,0.055694388620790014,3.4109955787665696
2120260527010009,弥彦競輪,9R,14:25,1-6,1,6,77.0,0.056856024653901355,3.3779138983504042
8620260525030002,別府競輪,2R,16:07,1-4,1,4,53.6,0.08124854513776873,3.3549220193844045
2220260526020001,前橋競輪,1R,15:59,1-6,1,6,69.8,0.062274534243457344,3.3467624901933224
4420260525030001,大垣競輪,1R,10:57,4-6,4,6,68.7,0.06287640873886657,3.319609280360134
7520260526020005,松山競輪,5R,09:53,6-7,6,7,267.6,0.016102458758311733,3.3090179637242203
8620260525030010,別府競輪,10R,19:35,1-6,1,6,72.0,0.05909454378108461,3.254807152238092
8620260525030011,別府競輪,11R,20:02,5-7,5,7,77.4,0.05474821379030513,3.2375117473696173
7520260526020001,松山競輪,1R,08:30,1-2,1,2,108.5,0.039040892065647134,3.2359367891227144
2220260526020001,前橋競輪,1R,15:59,2-5,2,5,72.0,0.0587762266647923,3.231888319865045
8620260525030007,別府競輪,7R,18:17,2-6,2,6,63.2,0.06656089905093895,3.2066488200193417
2120260527010003,弥彦競輪,3R,11:37,1-2,1,2,435.9,0.009641489461702688,3.202725256356201
4420260525030009,大垣競輪,9R,14:39,5-6,5,6,140.7,0.029834794153598417,3.1977555374112967
4220260525030006,名古屋競輪,6R,22:45,1-6,1,6,34.5,0.12078925426119863,3.167229272011353
2720260525030001,京王閣競輪,1R,20:57,1-5,1,5,33.0,0.1261769154824543,3.163838210920992
2120260527010006,弥彦競輪,6R,13:01,3-6,3,6,145.5,0.028568292684236697,3.1566865855564394
4420260525030005,大垣競輪,5R,12:47,5-6,5,6,97.7,0.042433016267537566,3.1457056893384205
2120260527010009,弥彦競輪,9R,14:25,2-6,2,6,85.0,0.0487164954500585,3.140902113254973
2720260525030007,京王閣競輪,7R,23:30,5-6,5,6,91.5,0.04480580882388084,3.099731507385097
4420260525030011,大垣競輪,11R,15:37,3-6,3,6,59.8,0.0685471994136573,3.099122524936707
8620260525030001,別府競輪,1R,15:45,2-5,2,5,51.8,0.07900289591334887,3.092350008311471
7520260526020007,松山競輪,7R,10:35,1-7,1,7,85.1,0.047901335800390986,3.076403676613273
7520260526020007,松山競輪,7R,10:35,1-3,1,3,64.2,0.06322644869656954,3.059138006319765
2120260527010009,弥彦競輪,9R,14:25,6-7,6,7,116.3,0.034587051522560995,3.0224740920738435
2120260527010008,弥彦競輪,8R,13:57,3-7,3,7,179.8,0.022335255872393166,3.0158790058562914
2220260526020003,前橋競輪,3R,16:46,1-7,1,7,115.8,0.03447673537942006,2.992405956936843
2120260527010010,弥彦競輪,10R,14:53,1-7,1,7,57.8,0.06895698485572883,2.9857137246611263
4420260525030011,大垣競輪,11R,15:37,5-6,5,6,152.9,0.025969697814904803,2.9707667958989448
8620260525030012,別府競輪,12R,20:30,1-6,1,6,163.9,0.024158123301352148,2.9595164090916173
8620260525030001,別府競輪,1R,15:45,4-5,4,5,39.7,0.09968050752999755,2.957316148940903
2220260526020006,前橋競輪,6R,18:04,1-7,1,7,101.4,0.03901694433461298,2.9563181555297566
4420260525030003,大垣競輪,3R,11:51,5-6,5,6,54.3,0.0718949629074847,2.903896485876419
2220260526020006,前橋競輪,6R,18:04,4-6,4,6,126.7,0.030800622283789103,2.9024388433560793
2220260526020005,前橋競輪,5R,17:38,2-6,2,6,124.1,0.03078351332402907,2.8202340035120073
2120260527010006,弥彦競輪,6R,13:01,2-5,2,5,195.5,0.019506767598446183,2.8135730654962288
7520260526020004,松山競輪,4R,09:32,1-6,1,6,81.0,0.04689576656877423,2.7985570920707126
2120260527010010,弥彦競輪,10R,14:53,5-6,5,6,294.3,0.012896720339875111,2.7955047960252455
2120260527010008,弥彦競輪,8R,13:57,2-6,2,6,61.2,0.061920339458261475,2.7895247748456025
8620260525030004,別府競輪,4R,16:59,5-7,5,7,110.5,0.03419358219409038,2.7783908324469873
4220260525030001,名古屋競輪,1R,20:41,3-6,3,6,111.7,0.03364267283881493,2.7578865560956283
2220260526020002,前橋競輪,2R,16:22,4-5,4,5,196.5,0.01904187586340992,2.741728607160049
2220260526020010,前橋競輪,10R,19:48,1-3,1,3,85.5,0.04345950579463463,2.715787745441261
2720260525030001,京王閣競輪,1R,20:57,3-5,3,5,66.0,0.05618398602325846,2.7081430775350586
4420260525030002,大垣競輪,2R,11:23,6-7,6,7,99.2,0.03736722977791079,2.7068291939687508
2220260526020005,前橋競輪,5R,17:38,6-7,6,7,124.1,0.029757257136414212,2.6928756106290037
2120260527010006,弥彦競輪,6R,13:01,3-5,3,5,184.0,0.019935440600402504,2.6681210704740606
8620260525030011,別府競輪,11R,20:02,3-5,3,5,132.7,0.02753583652422338,2.654005506764442
8620260525030003,別府競輪,3R,16:33,5-7,5,7,75.6,0.048192832064213466,2.6433781040545377
7520260526020001,松山競輪,1R,08:30,2-7,2,7,133.6,0.02722962511577371,2.6378779154673677
2120260527010011,弥彦競輪,11R,15:22,1-6,1,6,78.9,0.04553862203712396,2.5929972787290807
4420260525030007,大垣競輪,7R,13:43,2-7,2,7,54.0,0.06638677343462855,2.584885765469942
2120260527010004,弥彦競輪,4R,12:05,3-6,3,6,156.7,0.02285649489628261,2.5816127502474844
4420260525030011,大垣競輪,11R,15:37,4-6,4,6,123.6,0.028889782540575712,2.5707771220151576
2120260527010003,弥彦競輪,3R,11:37,1-7,1,7,274.5,0.013006370536295777,2.5702487122131905
8620260525030001,別府競輪,1R,15:45,1-5,1,5,31.4,0.11307080771135616,2.5504233621365833
4220260525030001,名古屋競輪,1R,20:41,6-7,6,7,111.7,0.03155154856603106,2.52430797482567
7520260526020007,松山競輪,7R,10:35,3-4,3,4,41.3,0.08522050330780634,2.5196067866124015
8620260525030002,別府競輪,2R,16:07,1-2,1,2,48.6,0.07192937865229533,2.495767802501553
2220260526020008,前橋競輪,8R,18:56,1-3,1,3,66.0,0.052472913756136615,2.4632123079050166
2220260526020009,前橋競輪,9R,19:22,1-6,1,6,93.0,0.03716138032944133,2.4560083706380436
2220260526020005,前橋競輪,5R,17:38,1-7,1,7,99.3,0.03478223359040515,2.4538757955272312
4220260525030006,名古屋競輪,6R,22:45,3-5,3,5,207.0,0.01659599141378822,2.4353702226541616
4420260525030012,大垣競輪,12R,16:15,4-6,4,6,182.9,0.018774115345619534,2.4337856967138127
2120260527010011,弥彦競輪,11R,15:22,6-7,6,7,119.3,0.02877800526004422,2.4332160275232755
7520260526020002,松山競輪,2R,08:50,3-4,3,4,80.9,0.04235417601801454,2.426452839857377
8620260525030010,別府競輪,10R,19:35,5-6,5,6,168.0,0.020214586636298576,2.396050554898161
4420260525030006,大垣競輪,6R,13:15,6-7,6,7,216.5,0.015539033894543272,2.3642008381686184
2120260527010002,弥彦競輪,2R,11:10,2-6,2,6,64.6,0.05207613313970562,2.364118200824983
4420260525030009,大垣競輪,9R,14:39,1-3,1,3,60.8,0.05508519349088222,2.3491797642456387
7520260526020002,松山競輪,2R,08:50,4-6,4,6,172.8,0.019279513695883852,2.33149996664873
4420260525030010,大垣競輪,10R,15:07,5-6,5,6,35.9,0.09222850623225952,2.311003373738117
7520260526020001,松山競輪,1R,08:30,2-4,2,4,97.2,0.03401980549697677,2.3067250943061426
4220260525030006,名古屋競輪,6R,22:45,2-7,2,7,207.0,0.01590192125978663,2.291697700775832
2120260527010003,弥彦競輪,3R,11:37,1-6,1,6,529.3,0.006210339213566081,2.2871325457405263
4420260525030010,大垣競輪,10R,15:07,3-6,3,6,129.4,0.025283181033221594,2.2716436256988746
8620260525030005,別府競輪,5R,17:25,5-6,5,6,93.4,0.035011664876243645,2.2700894994411565
2220260526020011,前橋競輪,11R,20:16,1-7,1,7,86.2,0.03790605878206575,2.267502267014068
2220260526020001,前橋競輪,1R,15:59,3-6,3,6,153.6,0.021124167636545694,2.2446721489734185
2120260527010011,弥彦競輪,11R,15:22,1-3,1,3,65.2,0.04966391802238679,2.2380874550596186
8620260525030007,別府競輪,7R,18:17,5-6,5,6,147.5,0.021933527925135386,2.2351953689574695
8620260525030007,別府競輪,7R,18:17,1-2,1,2,36.8,0.08785226377954308,2.2329633070871853
2220260526020002,前橋競輪,2R,16:22,3-6,3,6,152.8,0.021060852857940317,2.218098316693281
4420260525030009,大垣競輪,9R,14:39,1-4,1,4,55.3,0.058143430883804144,2.215331727874369
4420260525030012,大垣競輪,12R,16:15,1-5,1,5,57.0,0.05637220459034427,2.2132156616496235
2120260527010009,弥彦競輪,9R,14:25,4-6,4,6,126.6,0.025350880413358933,2.209421460331241
4420260525030004,大垣競輪,4R,12:19,1-6,1,6,71.6,0.04468983942240484,2.1997925026441862
4420260525030007,大垣競輪,7R,13:43,4-6,4,6,55.9,0.05716518638909399,2.1955339191503542
8620260525030007,別府競輪,7R,18:17,1-5,1,5,88.5,0.036078482800495144,2.1929457278438202
4420260525030012,大垣競輪,12R,16:15,1-7,1,7,70.6,0.04517386414832133,2.1892748088714855
2120260527010006,弥彦競輪,6R,13:01,4-6,4,6,81.2,0.039050493211295056,2.170900048757159
4420260525030005,大垣競輪,5R,12:47,3-6,3,6,221.3,0.014310190609394768,2.1668451818590624
2120260527010001,弥彦競輪,1R,10:45,1-6,1,6,35.6,0.08885272763112952,2.163157103668211
2120260527010010,弥彦競輪,10R,14:53,2-6,2,6,99.6,0.03169328901622754,2.1566515860162627
2220260526020005,前橋競輪,5R,17:38,1-4,1,4,82.7,0.038003948811391436,2.142926566702072
4420260525030006,大垣競輪,6R,13:15,5-6,5,6,54.1,0.05797730040164375,2.1365719517289268
7520260526020002,松山競輪,2R,08:50,2-6,2,6,85.2,0.03673200800845372,2.129567082320257
7520260526020006,松山競輪,6R,10:14,2-6,2,6,56.4,0.05533669344656739,2.1209895103864005
4420260525030007,大垣競輪,7R,13:43,6-7,6,7,176.6,0.017633059389318476,2.1139982881536428
2120260527010008,弥彦競輪,8R,13:57,6-7,6,7,140.3,0.022184914947901833,2.1125435671906274
2220260526020007,前橋競輪,7R,18:30,2-4,2,4,72.7,0.04251976877653704,2.091187190054243
2220260526020006,前橋競輪,6R,18:04,4-7,4,7,169.0,0.018210805085092166,2.077626059380576
8620260525030004,別府競輪,4R,16:59,3-6,3,6,55.2,0.05563088504565321,2.0708248545200574
7520260526020007,松山競輪,7R,10:35,6-7,6,7,174.3,0.017598968075234,2.0675001355132863
2220260526020003,前橋競輪,3R,16:46,5-7,5,7,68.7,0.044489674701837734,2.0564406520162524
7520260526020005,松山競輪,5R,09:53,2-6,2,6,138.9,0.021998217462136597,2.0555524054907734
4420260525030010,大垣競輪,10R,15:07,4-5,4,5,47.2,0.06435963233899697,2.037774646400657
4420260525030001,大垣競輪,1R,10:57,1-6,1,6,117.2,0.025842374308156817,2.028726268915979
7520260526020007,松山競輪,7R,10:35,5-7,5,7,106.1,0.02843334750287329,2.016778170054856
4220260525030006,名古屋競輪,6R,22:45,2-3,2,3,51.7,0.05812714181952603,2.005173232069496
4220260525030001,名古屋競輪,1R,20:41,1-6,1,6,37.2,0.08066494571960556,2.000735980769327
4420260525030012,大垣競輪,12R,16:15,3-4,3,4,84.6,0.03542344814562205,1.9968237131196256
2220260526020003,前橋競輪,3R,16:46,1-2,1,2,42.6,0.07031363628168345,1.995360905599715
2120260527010007,弥彦競輪,7R,13:29,4-6,4,6,169.4,0.017575108000187172,1.977223295231707
7520260526020005,松山競輪,5R,09:53,3-6,3,6,133.8,0.022116844581571992,1.9592338050143328
2120260527010001,弥彦競輪,1R,10:45,1-7,1,7,40.7,0.07243347949948524,1.9480426156290496
2120260527010001,弥彦競輪,1R,10:45,6-7,6,7,93.9,0.031337136060942024,1.9425570761224562
8620260525030008,別府競輪,8R,18:43,1-6,1,6,63.3,0.046434918934738945,1.939330368568975
8620260525030004,別府競輪,4R,16:59,5-6,5,6,99.0,0.029622564155279005,1.9326338513726213
2720260525030001,京王閣競輪,1R,20:57,3-4,3,4,66.0,0.04438018010555064,1.9290918869663423
2220260526020005,前橋競輪,5R,17:38,5-6,5,6,124.1,0.02354425464930663,1.9218420019789528
4420260525030006,大垣競輪,6R,13:15,1-6,1,6,116.3,0.02509857991243458,1.9189648438161413
2120260527010010,弥彦競輪,10R,14:53,6-7,6,7,208.8,0.01397289080901989,1.917539600923353
4420260525030009,大垣競輪,9R,14:39,3-4,3,4,118.5,0.024580340377553488,1.9127703347400882
4420260525030011,大垣競輪,11R,15:37,2-5,2,5,78.6,0.0370365081885113,1.9110695436169878
2120260527010003,弥彦競輪,3R,11:37,1-4,1,4,478.1,0.006088622083329559,1.910970218039862
2220260526020002,前橋競輪,2R,16:22,3-5,3,5,305.6,0.00950549345981557,1.9048788013196383
2120260527010001,弥彦競輪,1R,10:45,4-7,4,7,170.5,0.017027140180728807,1.9031274008142613
4420260525030012,大垣競輪,12R,16:15,1-3,1,3,42.0,0.06887323024089972,1.8926756701177885
2220260526020002,前橋競輪,2R,16:22,3-7,3,7,34.8,0.08308201438072771,1.891254100449324
4420260525030005,大垣競輪,5R,12:47,1-3,1,3,110.6,0.026129265542881825,1.8898967690427297
8620260525030006,別府競輪,6R,17:51,3-7,3,7,42.9,0.0672348518764837,1.8843751455011506
7520260526020006,松山競輪,6R,10:14,5-6,5,6,75.2,0.03830027485701294,1.8801806692473733
4420260525030009,大垣競輪,9R,14:39,1-2,1,2,30.3,0.09454113736469634,1.864596462150299
2220260526020003,前橋競輪,3R,16:46,3-7,3,7,176.3,0.016174978676683816,1.851648740699357
6120260525030001,玉野競輪,1R,20:49,3-4,3,4,58.5,0.04872647602696284,1.850498847577326
4420260525030003,大垣競輪,3R,11:51,6-7,6,7,106.0,0.026859365079172984,1.8470926983923364
2120260527010011,弥彦競輪,11R,15:22,4-6,4,6,104.0,0.027280079236009065,1.837128240544943
4420260525030006,大垣競輪,6R,13:15,3-6,3,6,75.6,0.03752363981900863,1.8367871703170522
4220260525030006,名古屋競輪,6R,22:45,1-4,1,4,41.4,0.06840205575816388,1.8318451083879848
2120260527010004,弥彦競輪,4R,12:05,6-7,6,7,152.4,0.01855705590167127,1.8280953194147016
4420260525030009,大垣競輪,9R,14:39,4-6,4,6,173.2,0.016310659019404553,1.825006142160868
2720260525030001,京王閣競輪,1R,20:57,2-5,2,5,66.0,0.042667252918392705,1.8160386926139185
7520260526020004,松山競輪,4R,09:32,2-6,2,6,42.1,0.06670732212605526,1.8083782615069266
4420260525030009,大垣競輪,9R,14:39,4-5,4,5,74.2,0.0378360444530138,1.807434498413624
2120260527010008,弥彦競輪,8R,13:57,1-6,1,6,85.9,0.03265137857551313,1.8047534196365782
2120260527010001,弥彦競輪,1R,10:45,4-6,4,6,124.4,0.022500744416111274,1.7990926053642426
2120260527010011,弥彦競輪,11R,15:22,2-3,2,3,99.8,0.027914040258031004,1.785821217751494
2220260526020010,前橋競輪,10R,19:48,1-4,1,4,28.5,0.09773407863644651,1.7854212411387254
8620260525030002,別府競輪,2R,16:07,2-5,2,5,24.6,0.11320869821401995,1.7849339760648908
4420260525030006,大垣競輪,6R,13:15,1-7,1,7,146.0,0.019038080799897,1.7795597967849623
2120260527010004,弥彦競輪,4R,12:05,2-5,2,5,66.1,0.04193282303402498,1.771759602549051
8620260525030009,別府競輪,9R,19:09,3-4,3,4,39.6,0.0696626748639074,1.7586419246107332
2120260527010008,弥彦競輪,8R,13:57,3-6,3,6,174.4,0.015746234893116114,1.7461433653594503
2120260527010011,弥彦競輪,11R,15:22,2-6,2,6,111.1,0.024551767613646115,1.7277013818760834
8620260525030002,別府競輪,2R,16:07,4-5,4,5,22.2,0.12286815827569242,1.7276731137203716
2120260527010003,弥彦競輪,3R,11:37,3-4,3,4,35.9,0.0759073950118588,1.7250754809257307
2220260526020002,前橋競輪,2R,16:22,5-6,5,6,550.2,0.0049385217067396256,1.7171746430481423
2220260526020002,前橋競輪,2R,16:22,2-3,2,3,98.2,0.027438190235366196,1.6944302811129606
7520260526020007,松山競輪,7R,10:35,4-7,4,7,40.2,0.06702306734658889,1.6943273073328733
8620260525030008,別府競輪,8R,18:43,5-6,5,6,84.5,0.0317370099973375,1.6817773447750186
2120260527010011,弥彦競輪,11R,15:22,5-6,5,6,50.4,0.05314692214707867,1.678604876212765
2120260527010011,弥彦競輪,11R,15:22,1-4,1,4,44.0,0.06065540041056228,1.6688376180647402
2220260526020009,前橋競輪,9R,19:22,5-6,5,6,46.5,0.05724485663605915,1.6618858335767501
7520260526020002,松山競輪,2R,08:50,5-6,5,6,92.6,0.028641548234639602,1.6522073665276271
2220260526020004,前橋競輪,4R,17:12,2-4,2,4,115.8,0.022789960793148194,1.6390774598465607
2220260526020004,前橋競輪,4R,17:12,3-7,3,7,52.2,0.050365896439255306,1.629099794129127
2120260527010011,弥彦競輪,11R,15:22,2-4,2,4,73.0,0.035850781357707334,1.6171070391126352
4420260525030007,大垣競輪,7R,13:43,1-2,1,2,29.6,0.0882377620742279,1.6118377573971459
2220260526020009,前橋競輪,9R,19:22,5-7,5,7,93.0,0.028053395687271446,1.6089657989162447
2120260527010011,弥彦競輪,11R,15:22,4-7,4,7,64.3,0.04049491043582686,1.603822741023667
