race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
4620260616020004,富山競輪,4R,12:11,1-6-3,1,6,3,9999.9,0.00478604213033783,46.859942699165266
4620260616020004,富山競輪,4R,12:11,3-6-1,3,6,1,9999.9,0.004785486416074781,46.8543856121062
4620260616020004,富山競輪,4R,12:11,3-6-5,3,6,5,9999.9,0.004785486416074781,46.8543856121062
1220260617010007,青森競輪,7R,10:35,1-6-3,1,6,3,9999.9,0.004782759429566614,46.827116019723185
1220260617010006,青森競輪,6R,10:14,2-7-5,2,7,5,9999.9,0.0047783054261916905,46.78257643137428
5620260616020011,岸和田競輪,11R,15:50,6-4-5,6,4,5,9999.9,0.004775112644474565,46.750648933481195
1220260617010003,青森競輪,3R,09:11,7-6-4,7,6,4,9999.9,0.004769345454718479,46.69297761263932
1220260617010003,青森競輪,3R,09:11,7-6-2,7,6,2,9999.9,0.004769345454718479,46.69297761263932
4720260615030008,松阪競輪,8R,23:10,6-7-3,6,7,3,9466.7,0.005028659582802161,46.60481167251322
4620260616020006,富山競輪,6R,13:05,6-5-3,6,5,3,9999.9,0.004759498500221497,46.59450905236495
1220260617010004,青森競輪,4R,09:32,5-6-3,5,6,3,9999.9,0.004751066893305403,46.51019382636469
1220260617010004,青森競輪,4R,09:32,5-6-7,5,6,7,9999.9,0.004751066893305403,46.51019382636469
1220260617010007,青森競輪,7R,10:35,7-3-5,7,3,5,9999.9,0.004750814632831458,46.507671246851295
1220260617010007,青森競輪,7R,10:35,7-4-6,7,4,6,9999.9,0.004750814632831458,46.507671246851295
1220260617010007,青森競輪,7R,10:35,7-6-4,7,6,4,9999.9,0.004750058494898491,46.50010994313541
1220260617010006,青森競輪,6R,10:14,7-3-2,7,3,2,9999.9,0.004748071806441275,46.480243257232104
4620260616020004,富山競輪,4R,12:11,7-5-6,7,5,6,9999.9,0.00474764941784558,46.47601941351401
4620260616020004,富山競輪,4R,12:11,7-6-5,7,6,5,9999.9,0.004746893783687081,46.468463147492436
1220260617010007,青森競輪,7R,10:35,7-6-1,7,6,1,9999.9,0.004746279609858794,46.46232147062695
1220260617010006,青森競輪,6R,10:14,7-3-4,7,3,4,9999.9,0.004744294501901544,46.442470589565254
1220260617010006,青森競輪,6R,10:14,7-3-6,7,3,6,9999.9,0.004744294501901544,46.442470589565254
1220260617010006,青森競輪,6R,10:14,7-3-5,7,3,5,9999.9,0.004744294501901544,46.442470589565254
1220260617010006,青森競輪,6R,10:14,7-2-6,7,2,6,9999.9,0.004744294501901544,46.442470589565254
1220260617010006,青森競輪,6R,10:14,7-5-2,7,5,2,9999.9,0.00474353940171025,46.434919663162326
1220260617010006,青森競輪,6R,10:14,7-6-3,7,6,3,9999.9,0.004743539401710248,46.43491966316231
4620260616020004,富山競輪,4R,12:11,7-6-3,7,6,3,9999.9,0.0047431174163174005,46.43069985143237
4620260616020004,富山競輪,4R,12:11,7-6-2,7,6,2,9999.9,0.0047431174163174005,46.43069985143237
2720260617010011,京王閣競輪,11R,19:50,6-1-5,6,1,5,9211.3,0.005133041975735982,46.28198955109685
4620260616020002,富山競輪,2R,11:21,4-3-2,4,3,2,5812.6,0.008117706543425753,46.18498105431654
4720260615030008,松阪競輪,8R,23:10,7-6-3,7,6,3,9999.9,0.0047158669864519,46.158198277820354
4620260616020003,富山競輪,3R,11:45,4-3-6,4,3,6,9999.9,0.004702693517631797,46.026464906966204
4620260616020003,富山競輪,3R,11:45,4-5-3,4,5,3,9999.9,0.004702693517631797,46.026464906966204
1220260617010006,青森競輪,6R,10:14,2-7-3,2,7,3,9818.6,0.004782109809492799,45.953623375485996
1220260617010001,青森競輪,1R,08:30,6-2-1,6,2,1,9999.9,0.004692081249875507,45.920343290630086
5620260616020011,岸和田競輪,11R,15:50,6-5-4,6,5,4,9972.8,0.004704693375680733,45.91896609698881
1220260617010001,青森競輪,1R,08:30,6-5-3,6,5,3,9999.9,0.0046883484883402035,45.8830160485532
1220260617010001,青森競輪,1R,08:30,6-1-7,6,1,7,9999.9,0.0046883484883402035,45.8830160485532
1220260617010001,青森競輪,1R,08:30,6-3-5,6,3,5,9999.9,0.004687602292496126,45.87555416473201
1220260617010001,青森競輪,1R,08:30,6-7-1,6,7,1,9999.9,0.004687602292496126,45.87555416473201
1220260617010001,青森競輪,1R,08:30,6-3-1,6,3,1,9999.9,0.004687602292496126,45.87555416473201
1220260617010006,青森競輪,6R,10:14,6-3-7,6,3,7,9999.9,0.004686292155326572,45.86245292405018
1220260617010003,青森競輪,3R,09:11,4-6-3,4,6,3,9999.9,0.0046858321604095875,45.85785302087983
1220260617010003,青森競輪,3R,09:11,4-6-5,4,6,5,9999.9,0.0046858321604095875,45.85785302087983
1220260617010006,青森競輪,6R,10:14,6-7-3,6,7,3,9999.9,0.004685546286767709,45.854994313048415
1220260617010001,青森競輪,1R,08:30,6-7-4,6,7,4,9999.9,0.004683873094172739,45.83826255441797
1220260617010001,青森競輪,1R,08:30,6-4-7,6,4,7,9999.9,0.004683873094172739,45.83826255441797
1220260617010001,青森競輪,1R,08:30,6-7-3,6,7,3,9999.9,0.004683873094172739,45.83826255441797
1220260617010001,青森競輪,1R,08:30,6-3-7,6,3,7,9999.9,0.004683873094172739,45.83826255441797
1220260617010003,青森競輪,3R,09:11,4-7-6,4,7,6,9999.9,0.004682104370305839,45.82057549262136
1220260617010003,青森競輪,3R,09:11,4-6-7,4,6,7,9999.9,0.004682104370305839,45.82057549262136
4720260615030008,松阪競輪,8R,23:10,7-3-6,7,3,6,9999.9,0.004680787390718313,45.80740582844406
4620260616020004,富山競輪,4R,12:11,3-1-6,3,1,6,9767.8,0.004786248193600421,45.75111510545019
4620260616020008,富山競輪,8R,14:14,7-6-1,7,6,1,9999.9,0.004670408140994987,45.70361436913577
1220260617010005,青森競輪,5R,09:53,4-6-7,4,6,7,9999.9,0.004666185474329093,45.661388124743496
4620260616020003,富山競輪,3R,11:45,4-3-5,4,3,5,9907.0,0.004702693517631797,45.58958467917821
4620260616020006,富山競輪,6R,13:05,6-7-5,6,7,5,9488.3,0.0049073480953831395,45.56239093342384
4620260616020005,富山競輪,5R,12:37,6-7-4,6,7,4,9999.9,0.004649996475210464,45.49949975245712
4620260616020005,富山競輪,5R,12:37,6-3-1,6,3,1,9999.9,0.004649256383458878,45.49209890895044
4620260616020005,富山競輪,5R,12:37,6-3-5,6,3,5,9999.9,0.004649256383458878,45.49209890895044
4620260616020005,富山競輪,5R,12:37,6-4-1,6,4,1,9999.9,0.004649256383458877,45.49209890895042
4620260616020005,富山競輪,5R,12:37,6-4-7,6,4,7,9999.9,0.004649256383458877,45.49209890895042
4620260616020003,富山競輪,3R,11:45,6-5-4,6,5,4,9907.0,0.004691825948578447,45.481919672566676
1220260617010005,青森競輪,5R,09:53,4-7-6,4,7,6,9959.0,0.004666928260937552,45.47793855067708
4620260616020005,富山競輪,5R,12:37,6-4-3,6,4,3,9999.9,0.004645557691029712,45.45511235452802
1220260617010007,青森競輪,7R,10:35,6-4-1,6,4,1,9999.9,0.004645262998660904,45.45216546030917
1220260617010007,青森競輪,7R,10:35,6-3-1,6,3,1,9999.9,0.004645262998660904,45.45216546030917
1220260617010007,青森競輪,7R,10:35,6-4-7,6,4,7,9999.9,0.004645262998660904,45.45216546030917
1220260617010007,青森競輪,7R,10:35,6-3-7,6,3,7,9999.9,0.004645262998660904,45.45216546030917
1220260617010007,青森競輪,7R,10:35,6-1-3,6,1,3,9999.9,0.004644523660287728,45.444772150511255
1220260617010007,青森競輪,7R,10:35,6-7-4,6,7,4,9999.9,0.004644523660287728,45.444772150511255
1220260617010007,青森競輪,7R,10:35,6-1-4,6,1,4,9999.9,0.004644523660287728,45.444772150511255
4620260616020004,富山競輪,4R,12:11,6-5-1,6,5,1,9999.9,0.0046424743730079585,45.424279482642284
4620260616020004,富山競輪,4R,12:11,6-1-5,6,1,5,9999.9,0.0046424743730079585,45.424279482642284
1220260617010007,青森競輪,7R,10:35,6-7-1,6,7,1,9999.9,0.004640828732952574,45.40782324665244
4620260616020004,富山競輪,4R,12:11,6-5-2,6,5,2,9999.9,0.004638781075972947,45.38734688162187
4620260616020004,富山競輪,4R,12:11,6-5-3,6,5,3,9999.9,0.004638781075972947,45.38734688162187
4620260616020004,富山競輪,4R,12:11,6-5-7,6,5,7,9999.9,0.004638781075972947,45.38734688162187
4620260616020004,富山競輪,4R,12:11,6-1-3,6,1,3,9999.9,0.004638781075972947,45.38734688162187
4620260616020004,富山競輪,4R,12:11,6-3-1,6,3,1,9999.9,0.004638042769260236,45.37996388832543
4620260616020004,富山競輪,4R,12:11,6-7-5,6,7,5,9999.9,0.004638042769260236,45.37996388832543
4620260616020004,富山競輪,4R,12:11,6-3-5,6,3,5,9999.9,0.004638042769260236,45.37996388832543
4620260616020004,富山競輪,4R,12:11,6-2-5,6,2,5,9999.9,0.004638042769260236,45.37996388832543
4620260616020004,富山競輪,4R,12:11,6-7-1,6,7,1,9999.9,0.004638042769260236,45.37996388832543
4620260616020004,富山競輪,4R,12:11,6-3-2,6,3,2,9999.9,0.004634352997765198,45.343066542352204
4620260616020004,富山競輪,4R,12:11,6-7-2,6,7,2,9999.9,0.004634352997765198,45.343066542352204
4620260616020004,富山競輪,4R,12:11,6-7-3,6,7,3,9999.9,0.004634352997765198,45.343066542352204
4620260616020004,富山競輪,4R,12:11,6-3-7,6,3,7,9999.9,0.004634352997765198,45.343066542352204
3120260615030008,松戸競輪,8R,23:00,7-6-2,7,6,2,9999.9,0.004616593161417338,45.16546995485724
1220260617010001,青森競輪,1R,08:30,6-1-3,6,1,3,9835.5,0.0046883484883402035,45.112251557070074
1220260617010001,青森競輪,1R,08:30,6-3-2,6,3,2,9835.5,0.004687602292496126,45.10491234784565
4620260616020007,富山競輪,7R,13:37,6-4-3,6,4,3,9999.9,0.004608668127890198,45.08622041208919
4620260616020005,富山競輪,5R,12:37,6-3-7,6,3,7,9909.1,0.004649256383458878,45.069946429332376
3120260615030008,松戸競輪,8R,23:00,7-2-6,7,2,6,9999.9,0.004603732210019075,45.03686172696975
1220260617010001,青森競輪,1R,08:30,4-3-7,4,3,7,9471.2,0.004821619388684373,44.66652155410743
4620260616020007,富山競輪,7R,13:37,6-3-1,6,3,1,9999.9,0.004554982574840115,44.54937025014366
1220260617010001,青森競輪,1R,08:30,3-6-5,3,6,5,9471.2,0.004807976522916113,44.53730724384309
4620260616020008,富山競輪,8R,14:14,6-7-5,6,7,5,9983.7,0.004554061860498137,44.46638739665526
1220260617010003,青森競輪,3R,09:11,4-6-2,4,6,2,9704.0,0.004682104370305839,44.435140809447866
1220260617010003,青森競輪,3R,09:11,6-1-2,6,1,2,9999.9,0.004532887055848919,44.3284172697836
1220260617010003,青森競輪,3R,09:11,6-1-4,6,1,4,9999.9,0.004532887055848919,44.3284172697836
1220260617010003,青森競輪,3R,09:11,6-4-5,6,4,5,9999.9,0.004532165603190022,44.321202815339895
1220260617010003,青森競輪,3R,09:11,6-4-3,6,4,3,9999.9,0.004532165603190022,44.321202815339895
1220260617010003,青森競輪,3R,09:11,6-4-1,6,4,1,9999.9,0.004532165603190022,44.321202815339895
1220260617010003,青森競輪,3R,09:11,6-7-4,6,7,4,9999.9,0.004528560061739591,44.28514776138973
1220260617010003,青森競輪,3R,09:11,6-2-7,6,2,7,9999.9,0.004528560061739591,44.28514776138973
1220260617010003,青森競輪,3R,09:11,6-4-7,6,4,7,9999.9,0.004528560061739591,44.28514776138973
4620260616020006,富山競輪,6R,13:05,6-3-5,6,3,5,9488.3,0.004772614654611679,44.28399962735199
3120260615030008,松戸競輪,8R,23:00,7-6-3,7,6,3,9999.9,0.004527937654970106,44.27892375593556
1220260617010004,青森競輪,4R,09:32,6-3-1,6,3,1,9999.9,0.004515740060056267,44.15694902655667
1220260617010004,青森競輪,4R,09:32,3-6-1,3,6,1,9410.5,0.004797103872692973,44.14314599397722
1220260617010004,青森競輪,4R,09:32,6-3-5,6,3,5,9999.9,0.004512147585863699,44.1210246438784
1220260617010004,青森競輪,4R,09:32,6-7-5,6,7,5,9999.9,0.004512147585863699,44.1210246438784
1220260617010004,青森競輪,4R,09:32,6-3-7,6,3,7,9999.9,0.004512147585863699,44.1210246438784
1220260617010004,青森競輪,4R,09:32,6-5-7,6,5,7,9999.9,0.004512147585863699,44.1210246438784
5620260616020011,岸和田競輪,11R,15:50,4-7-2,4,7,2,9349.5,0.0048141583493503184,44.009973487250804
4620260616020002,富山競輪,2R,11:21,4-3-1,4,3,1,5548.4,0.008111248542993433,44.00445141594476
5620260616020011,岸和田競輪,11R,15:50,6-4-3,6,4,3,9999.9,0.0044992134391056765,43.99168446971285
3120260615030008,松戸競輪,8R,23:00,7-3-6,7,3,6,9999.9,0.004498034529275992,43.97989548930699
1220260617010006,青森競輪,6R,10:14,3-7-5,3,7,5,9391.7,0.004788709201614192,43.97412020880001
4620260616020007,富山競輪,7R,13:37,6-1-3,6,1,3,9999.9,0.004496630381053049,43.96585414749239
1220260617010001,青森競輪,1R,08:30,7-1-6,7,1,6,9999.9,0.004480032950818855,43.79988150489347
1220260617010001,青森競輪,1R,08:30,7-2-6,7,2,6,9999.9,0.004480032950818855,43.79988150489347
1220260617010001,青森競輪,1R,08:30,7-6-2,7,6,2,9999.9,0.0044793199104001345,43.792751172010306
1220260617010001,青森競輪,1R,08:30,7-3-2,7,3,2,9999.9,0.0044793199104001345,43.792751172010306
1220260617010001,青森競輪,1R,08:30,7-4-5,7,4,5,9999.9,0.0044793199104001345,43.792751172010306
1220260617010001,青森競輪,1R,08:30,7-4-1,7,4,1,9999.9,0.0044793199104001345,43.792751172010306
1220260617010001,青森競輪,1R,08:30,7-6-5,7,6,5,9999.9,0.0044793199104001345,43.792751172010306
1220260617010001,青森競輪,1R,08:30,7-6-1,7,6,1,9999.9,0.0044793199104001345,43.792751172010306
1220260617010001,青森競輪,1R,08:30,7-6-4,7,6,4,9999.9,0.004475756410073642,43.757116525095405
1220260617010001,青森競輪,1R,08:30,7-4-6,7,4,6,9999.9,0.004475756410073642,43.757116525095405
1220260617010001,青森競輪,1R,08:30,7-3-6,7,3,6,9999.9,0.004475756410073642,43.757116525095405
1220260617010001,青森競輪,1R,08:30,7-3-4,7,3,4,9999.9,0.004475756410073642,43.757116525095405
1220260617010001,青森競輪,1R,08:30,7-6-3,7,6,3,9999.9,0.004475756410073642,43.757116525095405
1220260617010001,青森競輪,1R,08:30,7-4-3,7,4,3,9999.9,0.004475756410073642,43.757116525095405
4720260615030008,松阪競輪,8R,23:10,7-6-2,7,6,2,9269.5,0.004827278812461855,43.746460952115164
1220260617010005,青森競輪,5R,09:53,6-7-4,6,7,4,9526.0,0.004683293007788146,43.61304919218988
1220260617010007,青森競輪,7R,10:35,6-7-3,6,7,3,9600.0,0.004644523660287728,43.587427138762195
1220260617010006,青森競輪,6R,10:14,7-5-3,7,5,3,9391.7,0.00474353940171025,43.549898999042156
5620260616020011,岸和田競輪,11R,15:50,5-4-6,5,4,6,9999.9,0.004453572158757794,43.53527623036206
3120260615030008,松戸競輪,8R,23:00,7-2-3,7,2,3,9999.9,0.004453340957980224,43.53296424570644
2720260617010004,京王閣競輪,4R,17:07,6-2-3,6,2,3,9457.7,0.004708137622614633,43.52815319340242
2720260617010004,京王閣競輪,4R,17:07,6-3-1,6,3,1,9999.9,0.004450928855175864,43.50884345887312
4620260616020009,富山競輪,9R,14:51,6-3-5,6,3,5,9999.9,0.004441483672347644,43.414392575109204
2720260617010003,京王閣競輪,3R,16:44,6-5-3,6,5,3,9999.9,0.004438760524239657,43.387161366344145
3120260615030008,松戸競輪,8R,23:00,7-3-2,7,3,2,9999.9,0.004436289137822854,43.36244774931476
8620260615030001,別府競輪,1R,16:11,6-3-2,6,3,2,9999.9,0.004423864855673809,43.238206170252525
1220260617010003,青森競輪,3R,09:11,7-4-6,7,4,6,9262.9,0.004769345454718479,43.1779700125118
3120260615030008,松戸競輪,8R,23:00,7-6-1,7,6,1,8029.0,0.005485254453946182,43.04110801073389
1220260617010003,青森競輪,3R,09:11,6-2-1,6,2,1,9704.0,0.004532165603190022,42.98013501335597
1220260617010003,青森競輪,3R,09:11,6-7-3,6,7,3,9704.0,0.004532165603190022,42.98013501335597
4620260616020006,富山競輪,6R,13:05,6-1-4,6,1,4,9488.3,0.004635098176863118,42.97920203153031
4620260616020004,富山競輪,4R,12:11,3-6-7,3,6,7,9193.2,0.004781679346531363,42.95893456853213
1220260617010003,青森競輪,3R,09:11,6-4-2,6,4,2,9704.0,0.004528560061739591,42.94514683912099
5620260616020011,岸和田競輪,11R,15:50,7-4-2,7,4,2,8654.1,0.005074836557039473,42.918143048275304
2720260617010003,京王閣競輪,3R,16:44,6-3-5,6,3,5,9999.9,0.004389982936061199,42.89939036231838
1220260617010001,青森競輪,1R,08:30,3-4-7,3,4,7,9133.0,0.00480415156148181,42.876316211013375
5620260616020011,岸和田競輪,11R,15:50,7-4-5,7,4,5,8799.5,0.0049827456188127174,42.84567007274251
4620260616020009,富山競輪,9R,14:51,5-6-3,5,6,3,9999.9,0.0043812353759330866,42.81191563579327
4620260616020003,富山競輪,3R,11:45,5-6-4,5,6,4,9199.4,0.004760983206190678,42.79818890703052
4620260616020009,富山競輪,9R,14:51,6-5-3,6,5,3,9999.9,0.004369670918849293,42.69627222140104
4620260616020007,富山競輪,7R,13:37,6-7-1,6,7,1,9999.9,0.004361260946793472,42.61217334184004
1220260617010003,青森競輪,3R,09:11,4-6-1,4,6,1,9262.9,0.0046858321604095875,42.40439471865797
3120260615030008,松戸競輪,8R,23:00,6-7-3,6,7,3,8623.8,0.005022820336306911,42.315798016243534
2720260617010002,京王閣競輪,2R,16:20,5-6-3,5,6,3,9013.9,0.004805108920910795,42.31277130219782
4620260616020008,富山競輪,8R,14:14,6-2-7,6,2,7,9983.7,0.004337633438329006,42.3056309582453
4620260616020007,富山競輪,7R,13:37,6-4-1,6,4,1,9999.9,0.004319859621650406,42.1981642305419
4620260616020003,富山競輪,3R,11:45,6-4-5,6,4,5,9199.4,0.004691825948578447,42.16198363135256
4620260616020008,富山競輪,8R,14:14,6-7-2,6,7,2,9999.9,0.004312497338713335,42.12454213739948
1220260617010006,青森競輪,6R,10:14,3-7-4,3,7,4,9000.4,0.004788709201614192,42.10029829820837
4620260616020002,富山競輪,2R,11:21,4-3-6,4,3,6,5307.1,0.008111248542993433,42.04720714252045
5620260616020011,岸和田競輪,11R,15:50,4-7-5,4,7,5,9105.6,0.004726797829621094,42.04033031739783
4620260616020007,富山競輪,7R,13:37,6-1-4,6,1,4,9999.9,0.004302620929164226,42.02577902954934
5620260616020011,岸和田競輪,11R,15:50,6-4-7,6,4,7,8799.5,0.004880502713606158,41.945983628377384
4720260615030008,松阪競輪,8R,23:10,7-6-5,7,6,5,9999.9,0.004294032897131766,41.93989956802795
5620260616020011,岸和田競輪,11R,15:50,4-5-7,4,5,7,9105.6,0.0047062021254500866,41.85279407349831
2720260617010003,京王閣競輪,3R,16:44,6-7-3,6,7,3,9999.9,0.004281054109944374,41.81011299403274
2720260617010003,京王閣競輪,3R,16:44,6-7-2,6,7,2,9999.9,0.004278567727025368,41.785249413480976
1220260617010006,青森競輪,6R,10:14,7-2-3,7,2,3,9000.4,0.004748071806441275,41.73454548669405
1220260617010006,青森競輪,6R,10:14,7-2-5,7,2,5,9000.4,0.004744294501901544,41.700548234914656
4620260616020008,富山競輪,8R,14:14,7-6-3,7,6,3,9999.9,0.004269648681293571,41.69605984806758
3120260615030008,松戸競輪,8R,23:00,7-1-3,7,1,3,7761.4,0.0054983601627619245,41.6749725672604
4620260616020004,富山競輪,4R,12:11,6-1-7,6,1,7,9193.2,0.004638781075972947,41.6452421876345
2720260617010003,京王閣競輪,3R,16:44,6-3-7,6,3,7,9999.9,0.004259406119501811,41.59363525440615
4720260615030008,松阪競輪,8R,23:10,7-6-4,7,6,4,9999.9,0.004258313075052239,41.58270491921488
2720260617010003,京王閣競輪,3R,16:44,6-2-7,6,2,7,9999.9,0.004256466429422593,41.56423864758299
2720260617010003,京王閣競輪,3R,16:44,6-2-5,6,2,5,9697.6,0.00438695312652367,41.542916639775946
1220260617010001,青森競輪,1R,08:30,4-7-3,4,7,3,8818.0,0.004821619388684373,41.5170397694188
2720260617010004,京王閣競輪,4R,17:07,6-4-7,6,4,7,9999.9,0.0042454505326402865,41.454080781349596
3120260615030008,松戸競輪,8R,23:00,7-6-4,7,6,4,9999.9,0.004243264010414774,41.4322157777467
1220260617010001,青森競輪,1R,08:30,7-4-2,7,4,2,9471.2,0.0044793199104001345,41.424534735381755
1220260617010001,青森競輪,1R,08:30,3-6-2,3,6,2,8818.0,0.004807976522916113,41.396736979074284
4620260616020006,富山競輪,6R,13:05,6-7-1,6,7,1,8584.6,0.004930237342384059,41.3241154894302
1220260617010006,青森競輪,6R,10:14,6-3-2,6,3,2,9000.4,0.004690023279654062,41.212085526198415
4620260616020009,富山競輪,9R,14:51,6-3-2,6,3,2,8351.2,0.005052749791134363,41.1965240557213
2720260617010004,京王閣競輪,4R,17:07,6-7-4,6,7,4,9999.9,0.004213723196807974,41.13681059576006
5620260616020011,岸和田競輪,11R,15:50,5-4-7,5,4,7,8310.7,0.005066416420268502,41.10546694392544
4620260616020009,富山競輪,9R,14:51,5-6-1,5,6,1,9999.9,0.00420718110195956,41.0713903014854
4620260616020008,富山競輪,8R,14:14,7-6-2,7,6,2,9359.7,0.004492568034650354,41.04908903391693
4620260616020008,富山競輪,8R,14:14,4-6-2,4,6,2,9999.9,0.004204012388267214,41.039703481433314
4620260616020007,富山競輪,7R,13:37,6-4-5,6,4,5,9999.9,0.004201269226167872,41.0122721347561
2720260617010003,京王閣競輪,3R,16:44,3-6-7,3,6,7,9999.9,0.0041985823832346066,40.98540397410774
4620260616020008,富山競輪,8R,14:14,6-7-1,6,7,1,9359.7,0.004483209274384091,40.96149384545278
1220260617010007,青森競輪,7R,10:35,7-3-6,7,3,6,8832.0,0.004750814632831458,40.95919483716744
3120260615030008,松戸競輪,8R,23:00,7-4-6,7,4,6,9999.9,0.004164044242999597,40.64002602557167
4620260616020006,富山競輪,6R,13:05,5-6-7,5,6,7,9488.3,0.004377005807800906,40.53034420615733
2720260617010003,京王閣競輪,3R,16:44,6-3-2,6,3,2,9999.9,0.004145693467442713,40.45652010508038
2720260617010004,京王閣競輪,4R,17:07,6-3-7,6,3,7,9999.9,0.004143985018277944,40.439435784277606
4620260616020009,富山競輪,9R,14:51,5-6-4,5,6,4,9999.9,0.0041417329008468975,40.416914835178886
2720260617010003,京王閣競輪,3R,16:44,7-3-6,7,3,6,9999.9,0.004135406495653218,40.35365141588261
1220260617010001,青森競輪,1R,08:30,6-5-7,6,5,7,8818.0,0.0046883484883402035,40.34185697018391
4620260616020009,富山競輪,9R,14:51,6-5-4,6,5,4,9999.9,0.004130800620730772,40.307593127245646
1220260617010001,青森競輪,1R,08:30,1-7-6,1,7,6,8524.1,0.004841498039966133,40.26941344247532
4620260616020004,富山競輪,4R,12:11,7-1-6,7,1,6,8682.5,0.00474764941784558,40.221466070444244
4620260616020004,富山競輪,4R,12:11,7-6-1,7,6,1,8682.5,0.004746893783687081,40.21490527686308
5620260616020011,岸和田競輪,11R,15:50,4-6-2,4,6,2,9972.8,0.00413056956756601,40.193344183422305
4620260616020004,富山競輪,4R,12:11,7-2-6,7,2,6,8682.5,0.0047431174163174005,40.18211696717583
2720260617010004,京王閣競輪,4R,17:07,6-7-1,6,7,1,9457.7,0.0043506620684713344,40.14725664498134
1220260617010002,青森競輪,2R,08:50,6-2-3,6,2,3,9121.8,0.0044978010783485395,40.028041876479705
1220260617010007,青森競輪,7R,10:35,6-3-5,6,3,5,8832.0,0.004645262998660904,40.0269628041731
4620260616020008,富山競輪,8R,14:14,6-7-3,6,7,3,9999.9,0.004098513018234671,39.98472033104489
2720260617010003,京王閣競輪,3R,16:44,7-6-3,7,6,3,9999.9,0.004092734042979759,39.926931156393294
1220260617010001,青森競輪,1R,08:30,7-2-3,7,2,3,9133.0,0.004480032950818855,39.9161409398286
2720260617010003,京王閣競輪,3R,16:44,7-6-2,7,6,2,9999.9,0.004090357034010669,39.903161304403284
4720260615030008,松阪競輪,8R,23:10,6-7-2,6,7,2,7945.3,0.005147461098644737,39.89812266706203
4620260616020007,富山競輪,7R,13:37,6-3-4,6,3,4,8771.5,0.004649844358436359,39.786109790024526
5620260616020011,岸和田競輪,11R,15:50,6-7-4,6,7,4,8444.7,0.004828851858512501,39.77820528958052
3120260615030008,松戸競輪,8R,23:00,7-3-4,7,3,4,9999.9,0.004077540597607793,39.77499822201817
1220260617010004,青森競輪,4R,09:32,6-5-3,6,5,3,9001.4,0.004512147585863699,39.6156452793935
2720260617010004,京王閣競輪,4R,17:07,7-6-4,7,6,4,9999.9,0.004046103954616111,39.46063493576565
4620260616020009,富山競輪,9R,14:51,6-4-5,6,4,5,9743.0,0.004152367846970605,39.456519933034606
4620260616020003,富山競輪,3R,11:45,4-3-1,4,3,1,8586.1,0.004706437700368766,39.409944739136265
4620260616020003,富山競輪,3R,11:45,4-3-2,4,3,2,8586.1,0.004706437700368766,39.409944739136265
3120260615030008,松戸競輪,8R,23:00,7-4-3,7,4,3,9999.9,0.004028016385886839,39.2797610572298
