race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
8620260615030006,別府競輪,6R,18:05,2-6,2,6,105.2,0.03762773925085086,2.9584381691895105
8620260615030002,別府競輪,2R,16:37,4-6,4,6,85.9,0.04579346592455527,2.933658722919298
5620260616020008,岸和田競輪,8R,13:59,4-6,4,6,164.2,0.023600176857242805,2.8751490399592683
8620260615030004,別府競輪,4R,17:21,2-6,2,6,84.7,0.045401540090998144,2.845510445707543
8620260615030006,別府競輪,6R,18:05,5-6,5,6,102.9,0.0373591646744308,2.84425804499893
5620260616020008,岸和田競輪,8R,13:59,8-9,8,9,155.5,0.02394746891580702,2.7238314164079918
5620260616020008,岸和田競輪,8R,13:59,4-8,4,8,159.1,0.023396059173401876,2.7223130144882384
3120260615030006,松戸競輪,6R,22:20,2-4,2,4,74.2,0.049516635343608284,2.674134342495735
8620260615030001,別府競輪,1R,16:11,5-7,5,7,74.2,0.048785974054463555,2.619919274841196
5620260616020007,岸和田競輪,7R,13:22,5-6,5,6,117.7,0.030241109890659833,2.5593786341306624
8620260615030006,別府競輪,6R,18:05,6-7,6,7,75.2,0.047330921721772154,2.559285313477266
8620260615030001,別府競輪,1R,16:11,3-5,3,5,72.8,0.047349959893339524,2.4470770802351174
5620260616020006,岸和田競輪,6R,12:52,4-6,4,6,70.0,0.04772205757309377,2.340544030116564
5620260616020008,岸和田競輪,8R,13:59,3-6,3,6,120.0,0.027825003904269632,2.339000468512356
8620260615030006,別府競輪,6R,18:05,2-5,2,5,87.7,0.03777763269531016,2.313098387378701
8620260615030012,別府競輪,12R,20:30,1-6,1,6,64.8,0.05010299412809323,2.246674019500441
8620260615030012,別府競輪,12R,20:30,3-6,3,6,71.2,0.04449534451593598,2.168068529534642
5620260616020007,岸和田競輪,7R,13:22,1-5,1,5,111.8,0.028306044022609694,2.1646157217277637
5620260616020007,岸和田競輪,7R,13:22,4-6,4,6,85.6,0.03683503113723209,2.1530786653470666
8620260615030006,別府競輪,6R,18:05,3-5,3,5,69.6,0.0451743570049805,2.1441352475466426
8620260615030012,別府競輪,12R,20:30,4-6,4,6,64.5,0.04857707568106827,2.1332213814289034
8620260615030012,別府競輪,12R,20:30,1-3,1,3,55.1,0.05651517893752568,2.113986359457665
8620260615030012,別府競輪,12R,20:30,3-4,3,4,55.5,0.05486344501659249,2.0449211984208833
5620260616020007,岸和田競輪,7R,13:22,1-2,1,2,93.2,0.032335805042519136,2.0136970299627834
3120260615030006,松戸競輪,6R,22:20,2-5,2,5,59.1,0.049356445946687075,1.9169659554492062
3120260615030006,松戸競輪,6R,22:20,3-4,3,4,59.1,0.048840416763728495,1.886468630736354
5620260616020008,岸和田競輪,8R,13:59,5-9,5,9,107.4,0.026425033346896026,1.8380485814566332
8620260615030004,別府競輪,4R,17:21,1-3,1,3,60.5,0.046854306215087474,1.8346855260127923
5620260616020006,岸和田競輪,6R,12:52,3-4,3,4,61.1,0.046083266079242,1.8156875574416862
8620260615030004,別府競輪,4R,17:21,2-3,2,3,57.1,0.049240078526037415,1.8116084838367366
5620260616020007,岸和田競輪,7R,13:22,2-7,2,7,67.0,0.041277864105002296,1.7656168950351536
3120260615030006,松戸競輪,6R,22:20,4-6,4,6,58.6,0.046536201146199316,1.7270213871672802
8620260615030006,別府競輪,6R,18:05,3-6,3,6,60.7,0.044753404389605136,1.716531646449032
8620260615030001,別府競輪,1R,16:11,2-4,2,4,56.4,0.047987308316508465,1.7064841890510771
5620260616020007,岸和田競輪,7R,13:22,6-8,6,8,97.3,0.027678566635950978,1.6931245336780298
8620260615030006,別府競輪,6R,18:05,4-6,4,6,61.5,0.04338922748049872,1.668437490050671
8620260615030003,別府競輪,3R,16:59,2-7,2,7,57.7,0.046039835020151645,1.65649848066275
5620260616020007,岸和田競輪,7R,13:22,1-4,1,4,75.5,0.03480103674905549,1.6274782745536895
8620260615030004,別府競輪,4R,17:21,1-4,1,4,53.5,0.04866344577208306,1.6034943488064437
8620260615030012,別府競輪,12R,20:30,1-5,1,5,54.7,0.04703720448922724,1.5729350855607303
5620260616020008,岸和田競輪,8R,13:59,7-9,7,9,112.7,0.022447367988936096,1.5298183723530978
8620260615030004,別府競輪,4R,17:21,1-5,1,5,55.2,0.0458183656710027,1.5291737850393492
5620260616020008,岸和田競輪,8R,13:59,3-8,3,8,90.8,0.027635794029874552,1.5093300979126094
8620260615030001,別府競輪,1R,16:11,2-5,2,5,52.0,0.047893611542833905,1.4904678002273632
5620260616020007,岸和田競輪,7R,13:22,5-7,5,7,67.3,0.03675667281070358,1.4737240801603506
5620260616020008,岸和田競輪,8R,13:59,1-6,1,6,80.8,0.030110407908647805,1.4329209590187424
8620260615030001,別府競輪,1R,16:11,2-7,2,7,48.8,0.0497799190978891,1.4292600519769878
5620260616020006,岸和田競輪,6R,12:52,1-4,1,4,51.8,0.04673303678816741,1.4207713056270719
8620260615030004,別府競輪,4R,17:21,2-5,2,5,49.8,0.0481726703381645,1.3989989828405918
5620260616020006,岸和田競輪,6R,12:52,4-7,4,7,50.2,0.047689029896597165,1.393989300809178
8620260615030001,別府競輪,1R,16:11,1-2,1,2,47.1,0.050380513618971064,1.372922191453537
5620260616020007,岸和田競輪,7R,13:22,2-5,2,5,63.9,0.03511394851539197,1.243781310133547
5620260616020006,岸和田競輪,6R,12:52,1-5,1,5,49.1,0.045626626265056,1.2402673496142498
8620260615030003,別府競輪,3R,16:59,5-6,5,6,47.1,0.047110125139273165,1.2188868940597661
3120260615030005,松戸競輪,5R,22:00,2-5,2,5,44.4,0.04904782111881395,1.1777232576753391
3120260615030005,松戸競輪,5R,22:00,2-7,2,7,46.0,0.046973463499783256,1.16077932099003
5620260616020008,岸和田競輪,8R,13:59,4-5,4,5,83.4,0.02581715658186457,1.1531508589275052
5620260616020007,岸和田競輪,7R,13:22,7-8,7,8,63.0,0.0338503659027943,1.1325730518760406
5620260616020006,岸和田競輪,6R,12:52,3-5,3,5,47.3,0.04497923413430798,1.1275177745527674
3120260615030006,松戸競輪,6R,22:20,5-7,5,7,51.2,0.041416022771268116,1.1205003658889274
3120260615030005,松戸競輪,5R,22:00,1-4,1,4,42.6,0.049251386150262665,1.0981090500011894
3120260615030005,松戸競輪,5R,22:00,1-7,1,7,43.9,0.04758709198098204,1.0890733379651114
8620260615030003,別府競輪,3R,16:59,1-4,1,4,44.0,0.0471484416827911,1.0745314340428083
8620260615030002,別府競輪,2R,16:37,2-5,2,5,43.7,0.04723709032953338,1.0642608474006088
8620260615030001,別府競輪,1R,16:11,1-5,1,5,41.7,0.04938368445189163,1.0592996416438814
8620260615030006,別府競輪,6R,18:05,4-5,4,5,46.9,0.04375868959081407,1.0522825418091797
5620260616020008,岸和田競輪,8R,13:59,5-7,5,7,79.5,0.025414812877344484,1.0204776237488864
8620260615030006,別府競輪,6R,18:05,2-3,2,3,43.8,0.04550019434151087,0.992908512158176
5620260616020006,岸和田競輪,6R,12:52,5-6,5,6,42.6,0.046611462262060456,0.9856482923637755
8620260615030003,別府競輪,3R,16:59,1-3,1,3,40.5,0.0484698939902032,0.9630307066032295
5620260616020007,岸和田競輪,7R,13:22,5-8,5,8,69.3,0.028300462361897843,0.9612220416795205
8620260615030004,別府競輪,4R,17:21,4-6,4,6,43.0,0.04481972429643523,0.9272481447467149
8620260615030004,別府競輪,4R,17:21,3-6,3,6,44.6,0.043107370933101886,0.9225887436163442
8620260615030001,別府競輪,1R,16:11,4-7,4,7,39.2,0.04888096098489006,0.9161336706076906
5620260616020008,岸和田競輪,8R,13:59,1-8,1,8,62.5,0.02993282934742232,0.870801834213895
8620260615030006,別府競輪,6R,18:05,5-7,5,7,38.2,0.04784533926081722,0.827691959763218
3120260615030005,松戸競輪,5R,22:00,3-5,3,5,37.8,0.04786264505728492,0.80920798316537
8620260615030012,別府競輪,12R,20:30,4-5,4,5,39.2,0.04554739256221681,0.7854577884388989
3120260615030006,松戸競輪,6R,22:20,3-6,3,6,36.3,0.04903404609185305,0.7799358731342656
8620260615030003,別府競輪,3R,16:59,2-4,2,4,36.1,0.0483015069074974,0.7436843993606561
5620260616020007,岸和田競輪,7R,13:22,2-8,2,8,53.4,0.032285150023884615,0.7240270112754383
3120260615030006,松戸競輪,6R,22:20,4-7,4,7,40.8,0.04155596261227169,0.6954832745806847
3120260615030005,松戸競輪,5R,22:00,3-7,3,7,36.2,0.0458349238950608,0.6592242450012011
3120260615030005,松戸競輪,5R,22:00,2-6,2,6,34.2,0.04826353185146929,0.6506127893202498
3120260615030005,松戸競輪,5R,22:00,1-5,1,5,32.8,0.049686426837168854,0.6297148002591382
5620260616020008,岸和田競輪,8R,13:59,4-7,4,7,73.8,0.021929884470102114,0.618425473893536
8620260615030004,別府競輪,4R,17:21,2-7,2,7,30.6,0.052670332929924187,0.6117121876556801
8620260615030006,別府競輪,6R,18:05,3-7,3,7,26.9,0.05655103195797331,0.5212227596694821
5620260616020007,岸和田競輪,7R,13:22,2-4,2,4,35.2,0.042264157042016484,0.4876983278789804
8620260615030004,別府競輪,4R,17:21,5-6,5,6,34.8,0.04211536720176135,0.46561477862129497
8620260615030004,別府競輪,4R,17:21,3-5,3,5,31.5,0.04576204625985896,0.4415044571855573
8620260615030012,別府競輪,12R,20:30,2-4,2,4,29.9,0.047929540821521725,0.43309327056349955
8620260615030002,別府競輪,2R,16:37,4-7,4,7,28.9,0.04929257062963341,0.42455529119640545
8620260615030012,別府競輪,12R,20:30,3-7,3,7,27.4,0.05164461690731275,0.4150625032603692
5620260616020006,岸和田競輪,6R,12:52,5-7,5,7,30.1,0.04657988892252731,0.40205465656807204
3120260615030006,松戸競輪,6R,22:20,6-7,6,7,33.2,0.04178029683938208,0.38710585506748507
8620260615030001,別府競輪,1R,16:11,1-6,1,6,29.6,0.045870174987304196,0.3577571796242043
5620260616020006,岸和田競輪,6R,12:52,2-4,2,4,25.4,0.053382401003667236,0.35591298549314776
8620260615030002,別府競輪,2R,16:37,2-4,2,4,27.9,0.04781370941522047,0.3340024926846512
8620260615030002,別府競輪,2R,16:37,3-5,3,5,27.6,0.04826010584039507,0.331978921194904
8620260615030006,別府競輪,6R,18:05,2-7,2,7,27.5,0.04819092567718431,0.32525045612256864
5620260616020008,岸和田競輪,8R,13:59,3-7,3,7,50.5,0.026084649545399352,0.3172748020426672
5620260616020007,岸和田競輪,7R,13:22,3-6,3,6,34.3,0.038258889949773306,0.31227992527722437
8620260615030002,別府競輪,2R,16:37,4-5,4,5,25.8,0.05000180553521156,0.2900465828084582
8620260615030002,別府競輪,2R,16:37,2-3,2,3,27.9,0.046128029667283785,0.28697202771721764
8620260615030012,別府競輪,12R,20:30,1-2,1,2,26.0,0.04946367248827475,0.2860554846951435
5620260616020008,岸和田競輪,8R,13:59,1-9,1,9,43.2,0.029418260894924338,0.2708688706607314
8620260615030003,別府競輪,3R,16:59,2-6,2,6,28.3,0.044330083025253944,0.25454134961468666
3120260615030006,松戸競輪,6R,22:20,2-6,2,6,25.1,0.04970693773408417,0.2476441371255127
5620260616020008,岸和田競輪,8R,13:59,2-5,2,5,36.3,0.03377206150642416,0.22592583268319677
8620260615030002,別府競輪,2R,16:37,3-6,3,6,27.6,0.04419401088120342,0.21975470032121458
8620260615030001,別府競輪,1R,16:11,3-4,3,4,25.6,0.04744562608612052,0.21460802780468535
3120260615030005,松戸競輪,5R,22:00,5-7,5,7,27.0,0.044502243313132045,0.20156056945456524
5620260616020008,岸和田競輪,8R,13:59,3-5,3,5,38.8,0.030324877760894885,0.17660525712272146
8620260615030006,別府競輪,6R,18:05,1-2,1,2,24.2,0.04806376563526966,0.16314312837352563
8620260615030003,別府競輪,3R,16:59,1-2,1,2,25.3,0.0457513900128209,0.15751016732436884
8620260615030003,別府競輪,3R,16:59,2-3,2,3,22.8,0.049647810591031474,0.1319700814755176
8620260615030003,別府競輪,3R,16:59,1-7,1,7,25.1,0.04492928846230783,0.12772514040392657
5620260616020008,岸和田競輪,8R,13:59,2-7,2,7,38.4,0.029298408813748338,0.12505889844793616
5620260616020007,岸和田競輪,7R,13:22,1-3,1,3,30.4,0.03620494775770779,0.10063041183431665
8620260615030002,別府競輪,2R,16:37,3-7,3,7,23.1,0.04757394293360498,0.09895808176627519
8620260615030012,別府競輪,12R,20:30,6-7,6,7,24.0,0.045597642128885174,0.09434341109324418
5620260616020006,岸和田競輪,6R,12:52,1-6,1,6,24.1,0.045251028059555026,0.09054977623527627
8620260615030004,別府競輪,4R,17:21,4-5,4,5,22.1,0.047561870238475884,0.05111733227031712
8620260615030012,別府競輪,12R,20:30,2-5,2,5,29.5,0.0355491609916288,0.04870024925304972
5620260616020006,岸和田競輪,6R,12:52,3-6,3,6,23.4,0.044603075762885094,0.04371197285151118
8620260615030004,別府競輪,4R,17:21,1-6,1,6,24.0,0.04316720984807123,0.03601303635370945
5620260616020008,岸和田競輪,8R,13:59,2-9,2,9,34.0,0.030387648066230084,0.03318003425182292
5620260616020007,岸和田競輪,7R,13:22,4-5,4,5,27.2,0.03767943544088997,0.02488064399220713
3120260615030005,松戸競輪,5R,22:00,3-6,3,6,21.5,0.04709299318389583,0.012499353453760298
5620260616020007,岸和田競輪,7R,13:22,4-8,4,8,28.8,0.03472333030383742,3.191275051772635e-05
3120260615030005,松戸競輪,5R,22:00,3-4,3,4,20.7,0.0474376501136245,-0.018040642647973004
5620260616020007,岸和田競輪,7R,13:22,3-7,3,7,21.3,0.04562432436597891,-0.028201891004649204
5620260616020007,岸和田競輪,7R,13:22,2-6,2,6,27.0,0.03433067119120771,-0.07307187783739189
8620260615030006,別府競輪,6R,18:05,3-4,3,4,17.8,0.052055341408033945,-0.0734149229369957
8620260615030002,別府競輪,2R,16:37,5-7,5,7,19.0,0.048704270693115115,-0.07461885683081282
5620260616020006,岸和田競輪,6R,12:52,2-5,2,5,17.3,0.05226218143301073,-0.09586426120891434
8620260615030002,別府競輪,2R,16:37,1-2,1,2,18.6,0.048498720583065424,-0.097923797154983
5620260616020008,岸和田競輪,8R,13:59,3-9,3,9,33.2,0.027107689022049533,-0.1000247244679554
8620260615030012,別府競輪,12R,20:30,5-7,5,7,20.8,0.042633293429453024,-0.11322749666737708
5620260616020006,岸和田競輪,6R,12:52,1-3,1,3,19.8,0.04363833974910654,-0.13596087296769055
5620260616020006,岸和田競輪,6R,12:52,6-7,6,7,18.4,0.046205456846786806,-0.14981959401912281
3120260615030006,松戸競輪,6R,22:20,3-5,3,5,17.4,0.04868191032361026,-0.15293476036918152
8620260615030004,別府競輪,4R,17:21,2-4,2,4,15.6,0.051115142566348984,-0.20260377596495582
3120260615030006,松戸競輪,6R,22:20,2-7,2,7,16.7,0.04452571112719696,-0.2564206241758108
3120260615030006,松戸競輪,6R,22:20,1-2,1,2,13.2,0.053246707530345765,-0.29714346059943597
8620260615030006,別府競輪,6R,18:05,1-6,1,6,14.6,0.04720914070133827,-0.31074654576046135
8620260615030004,別府競輪,4R,17:21,5-7,5,7,14.0,0.04905767461830268,-0.31319255534376245
8620260615030003,別府競輪,3R,16:59,3-4,3,4,13.2,0.051115879166008876,-0.3252703950086828
5620260616020006,岸和田競輪,6R,12:52,3-7,3,7,15.0,0.044573676099116166,-0.33139485851325756
8620260615030003,別府競輪,3R,16:59,4-5,4,5,12.9,0.051321964864025196,-0.3379466532540749
5620260616020007,岸和田競輪,7R,13:22,4-7,4,7,14.8,0.04405212859447527,-0.34802849680176595
5620260616020008,岸和田競輪,8R,13:59,2-6,2,6,20.4,0.03106752180267705,-0.36622255522538816
5620260616020008,岸和田競輪,8R,13:59,2-8,2,8,20.4,0.030895374428783644,-0.3697343616528137
8620260615030002,別府競輪,2R,16:37,1-7,1,7,12.5,0.04998704978353955,-0.3751618777057556
8620260615030006,別府競輪,6R,18:05,1-3,1,3,10.8,0.05641206582876769,-0.39074968904930885
3120260615030005,松戸競輪,5R,22:00,2-4,2,4,12.5,0.048616190691540453,-0.39229761635574434
8620260615030012,別府競輪,12R,20:30,2-7,2,7,13.2,0.04493157333825457,-0.40690323193503963
3120260615030005,松戸競輪,5R,22:00,1-2,1,2,11.1,0.05236097232512975,-0.41879320719105984
8620260615030002,別府競輪,2R,16:37,1-3,1,3,11.7,0.049541778412040514,-0.42036119257912596
3120260615030006,松戸競輪,6R,22:20,1-3,1,3,10.9,0.052539306106511856,-0.4273215634390207
5620260616020007,岸和田競輪,7R,13:22,1-8,1,8,21.9,0.025813895063332433,-0.43467569811301976
5620260616020006,岸和田競輪,6R,12:52,1-7,1,7,12.5,0.04522098647895024,-0.43473766901312205
8620260615030003,別府競輪,3R,16:59,5-7,5,7,11.3,0.04897872776904269,-0.44654037620981757
8620260615030006,別府競輪,6R,18:05,1-7,1,7,9.2,0.059446073041544534,-0.4530961280177903
5620260616020008,岸和田競輪,8R,13:59,4-9,4,9,23.9,0.022856741552020568,-0.45372387690670846
8620260615030004,別府競輪,4R,17:21,6-7,6,7,11.8,0.04624369867492223,-0.45432435563591766
8620260615030006,別府競輪,6R,18:05,1-5,1,5,11.2,0.04771911273114561,-0.46554593741116923
5620260616020007,岸和田競輪,7R,13:22,2-3,2,3,12.2,0.04380592124014466,-0.4655677608702352
3120260615030006,松戸競輪,6R,22:20,1-4,1,4,10.4,0.049916255517136104,-0.48087094262178454
5620260616020008,岸和田競輪,8R,13:59,2-4,2,4,16.1,0.029689802813916467,-0.5219941746959449
8620260615030006,別府競輪,6R,18:05,2-4,2,4,10.7,0.04407404580005087,-0.5284077099394557
8620260615030002,別府競輪,2R,16:37,1-4,1,4,9.0,0.051311459830279946,-0.5381968615274805
5620260616020006,岸和田競輪,6R,12:52,2-6,2,6,8.7,0.05189699851173572,-0.5484961129478992
5620260616020008,岸和田競輪,8R,13:59,1-4,1,4,15.5,0.028742419598509643,-0.5544924962231006
3120260615030006,松戸競輪,6R,22:20,1-7,1,7,9.4,0.04490182319351106,-0.577922861980996
8620260615030004,別府競輪,4R,17:21,3-4,3,4,8.4,0.04862398268553094,-0.5915585454415401
5620260616020008,岸和田競輪,8R,13:59,2-3,2,3,11.7,0.0345248408489497,-0.5960593620672885
8620260615030006,別府競輪,6R,18:05,1-4,1,4,7.3,0.05481257063195767,-0.599868234386709
5620260616020008,岸和田競輪,8R,13:59,1-5,1,5,12.0,0.032755409685272976,-0.6069350837767242
8620260615030003,別府競輪,3R,16:59,2-5,2,5,7.7,0.04985100396353289,-0.6161472694807968
5620260616020007,岸和田競輪,7R,13:22,3-8,3,8,10.5,0.03611135655875954,-0.6208307561330249
3120260615030006,松戸競輪,6R,22:20,3-7,3,7,8.6,0.043896678552465214,-0.6224885644487992
3120260615030005,松戸競輪,5R,22:00,1-3,1,3,7.2,0.051130779950034386,-0.6318583843597524
8620260615030004,別府競輪,4R,17:21,4-7,4,7,6.8,0.05202998992002832,-0.6461960685438074
5620260616020008,岸和田競輪,8R,13:59,1-3,1,3,10.3,0.033498949164833466,-0.6549608236022153
3120260615030005,松戸競輪,5R,22:00,1-6,1,6,6.9,0.048894438272532016,-0.6626283759195291
5620260616020006,岸和田競輪,6R,12:52,2-3,2,3,6.5,0.0501551324211661,-0.6739916392624203
8620260615030002,別府競輪,2R,16:37,2-7,2,7,6.7,0.04656481300093297,-0.688015752893749
3120260615030006,松戸競輪,6R,22:20,1-6,1,6,6.0,0.050103355038282935,-0.6993798697703024
8620260615030002,別府競輪,2R,16:37,3-4,3,4,6.0,0.048846698460489085,-0.7069198092370654
8620260615030001,別府競輪,1R,16:11,1-7,1,7,5.5,0.05131519324834087,-0.7177664371341252
8620260615030004,別府競輪,4R,17:21,3-7,3,7,5.3,0.05013389365118501,-0.7342903636487195
5620260616020007,岸和田競輪,7R,13:22,3-4,3,4,5.5,0.04667213730387459,-0.7433032448286898
5620260616020008,岸和田競輪,8R,13:59,1-2,1,2,6.9,0.03710706156849897,-0.7439612751773571
5620260616020006,岸和田競輪,6R,12:52,1-2,1,2,5.0,0.05084548602487774,-0.7457725698756112
8620260615030012,別府競輪,12R,20:30,4-7,4,7,4.1,0.056111781836991594,-0.7699416944683345
8620260615030012,別府競輪,12R,20:30,1-4,1,4,3.4,0.061210556997084546,-0.7918841062099126
5620260616020008,岸和田競輪,8R,13:59,1-7,1,7,7.3,0.028348027141891278,-0.7930594018641937
8620260615030003,別府競輪,3R,16:59,3-5,3,5,3.9,0.0527144283726236,-0.7944137293467679
5620260616020006,岸和田競輪,6R,12:52,2-7,2,7,3.8,0.051860206353454286,-0.8029312158568738
8620260615030001,別府競輪,1R,16:11,1-4,1,4,3.8,0.04947825252745997,-0.8119826403956522
8620260615030001,別府競輪,1R,16:11,3-7,3,7,3.5,0.049234868405042015,-0.827677960582353
8620260615030012,別府競輪,12R,20:30,1-7,1,7,2.9,0.05778521369018189,-0.8324228802984726
8620260615030002,別府競輪,2R,16:37,1-5,1,5,3.1,0.05070526566328404,-0.8428136764438194
3120260615030006,松戸競輪,6R,22:20,2-3,2,3,2.9,0.052129448419204305,-0.8488245995843076
8620260615030004,別府競輪,4R,17:21,1-7,1,7,3.0,0.05016527326699042,-0.8495041801990287
8620260615030001,別府競輪,1R,16:11,1-3,1,3,2.9,0.049835388480520486,-0.8554773734064907
5620260616020008,岸和田競輪,8R,13:59,3-4,3,4,5.3,0.026484326022328676,-0.8596330720816581
8620260615030006,別府競輪,6R,18:05,4-7,4,7,2.4,0.05494925617614356,-0.8681217851772555
8620260615030003,別府競輪,3R,16:59,1-5,1,5,2.5,0.04866951186811275,-0.8783262203297182
3120260615030005,松戸競輪,5R,22:00,2-3,2,3,1.9,0.050481713285678464,-0.9040847447572109
5620260616020007,岸和田競輪,7R,13:22,3-5,3,5,2.2,0.03913813428657478,-0.9138961045695355
