race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
8620260410010006,別府競輪,6R,22:20,1-7-6,1,7,6,9999.9,0.012388295335264829,122.88171452311475
8620260410010006,別府競輪,6R,22:20,2-7-6,2,7,6,9999.9,0.010048198967306689,99.48098485317016
3820260410010005,静岡競輪,5R,22:10,1-6-7,1,6,7,9999.9,0.009966888568977301,98.6678890009161
8620260410010004,別府競輪,4R,21:40,2-7-4,2,7,4,9999.9,0.009747291725164284,96.47194252247033
8620260410010006,別府競輪,6R,22:20,2-3-7,2,3,7,9999.9,0.009289320481029659,91.89227587824848
8620260410010004,別府競輪,4R,21:40,2-4-7,2,4,7,9999.9,0.009185657549850809,90.8556569327531
8620260410010006,別府競輪,6R,22:20,2-6-7,2,6,7,9999.9,0.009160796227047917,90.60704619085647
3620260409020005,小田原競輪,5R,12:46,7-6-2,7,6,2,9999.9,0.0084214463636417,83.21362149178063
3820260410010003,静岡競輪,3R,21:30,2-4-5,2,4,5,9999.9,0.008123444746824948,80.23363512377479
3820260410010003,静岡競輪,3R,21:30,2-5-4,2,5,4,9999.9,0.007923691270848996,78.23612033936287
8620260410010008,別府競輪,8R,23:00,2-7-4,2,7,4,9999.9,0.007910128758623881,78.10049657336295
8620260410010004,別府競輪,4R,21:40,2-7-6,2,7,6,9999.9,0.007905917907430846,78.05838848251771
3820260410010003,静岡競輪,3R,21:30,2-4-7,2,4,7,9999.9,0.007827236891765942,77.27158619397024
3820260410010003,静岡競輪,3R,21:30,2-7-4,2,7,4,9999.9,0.007583838011592664,74.83762173212548
3820260410010002,静岡競輪,2R,21:10,1-7-6,1,7,6,9999.9,0.007470015893313837,73.69941193154904
3820260410010003,静岡競輪,3R,21:30,1-7-6,1,7,6,9999.9,0.007448293293876486,73.48218810943547
8620260410010008,別府競輪,8R,23:00,2-4-7,2,4,7,9999.9,0.0074342687699784325,73.34194427290733
8620260410010004,別府競輪,4R,21:40,4-7-1,4,7,1,9999.9,0.00735629347661854,72.56219913683773
8620260410010002,別府競輪,2R,21:00,2-4-5,2,4,5,9999.9,0.007348730608050328,72.48657120744248
8620260410010002,別府競輪,2R,21:00,1-7-6,1,7,6,9999.9,0.007257670381822727,71.57597805118908
8620260410010004,別府競輪,4R,21:40,2-6-7,2,6,7,9999.9,0.007202117119622317,71.02045098451121
3820260410010004,静岡競輪,4R,21:50,5-7-2,5,7,2,9999.9,0.007160794960512204,70.60723352562599
3620260409020005,小田原競輪,5R,12:46,7-2-6,7,2,6,8500.2,0.008248762989658499,69.11613516469518
8620260410010002,別府競輪,2R,21:00,2-4-7,2,4,7,9999.9,0.007002362346545606,69.0229232292214
8620260410010008,別府競輪,8R,23:00,2-7-6,2,7,6,9999.9,0.006920252937539074,68.20183735009698
8620260410010002,別府競輪,2R,21:00,2-7-4,2,7,4,9999.9,0.006897968719107945,67.97899739420754
8620260410010004,別府競輪,4R,21:40,1-7-6,1,7,6,9999.9,0.006652882613348268,65.52816084522134
3820260410010004,静岡競輪,4R,21:50,2-7-4,2,7,4,9999.9,0.006570859608016881,64.707938994208
8620260410010008,別府競輪,8R,23:00,2-3-7,2,3,7,9999.9,0.006460816626885981,63.607520187197125
3820260410010005,静岡競輪,5R,22:10,6-7-1,6,7,1,9999.9,0.006403481717420043,63.034176826028684
8620260410010008,別府競輪,8R,23:00,2-6-7,2,6,7,9999.9,0.0063635331152381005,62.63469479906948
1120260409020009,函館競輪,9R,19:21,7-6-3,7,6,3,9999.9,0.006295784389962369,61.95721432118469
3820260410010005,静岡競輪,5R,22:10,4-2-7,4,2,7,9999.9,0.006233172762818109,61.33110431090481
3820260410010008,静岡競輪,8R,23:10,2-6-5,2,6,5,9999.9,0.006120640098289611,60.20578891888628
8620260410010002,別府競輪,2R,21:00,2-5-6,2,5,6,9999.9,0.006096952537876301,59.968915683509216
3820260410010003,静岡競輪,3R,21:30,2-6-5,2,6,5,9999.9,0.006012427455650414,59.12367331375857
3820260410010003,静岡競輪,3R,21:30,2-7-6,2,7,6,9999.9,0.005882541662396341,57.82482836979717
1120260409020010,函館競輪,10R,19:47,1-6-5,1,6,5,9999.9,0.0058117158111153505,57.11657693957239
3820260410010003,静岡競輪,3R,21:30,2-6-7,2,6,7,9999.9,0.005793194322928959,56.931363909857296
8620260410010002,別府競輪,2R,21:00,2-7-6,2,7,6,9999.9,0.00575788279078063,56.57825211952722
8620260410010004,別府競輪,4R,21:40,3-7-6,3,7,6,9999.9,0.0057000430386267295,55.99986038196343
8620260410010002,別府競輪,2R,21:00,2-6-7,2,6,7,9999.9,0.0056600118423642,55.599552422457755
3820260410010005,静岡競輪,5R,22:10,3-7-2,3,7,2,9999.9,0.005603948994025482,55.038929545355415
1120260409020006,函館競輪,6R,18:05,5-3-7,5,3,7,9999.9,0.005550664459064882,54.50608952420291
3820260410010002,静岡競輪,2R,21:10,2-4-5,2,4,5,9999.9,0.005399088764933592,52.99034774045943
1120260409020006,函館競輪,6R,18:05,5-3-6,5,3,6,7623.5,0.007011747792693735,52.454059297600686
8620260410010008,別府競輪,8R,23:00,2-4-5,2,4,5,9999.9,0.005327374189700027,52.27320915958129
3820260410010005,静岡競輪,5R,22:10,6-7-2,6,7,2,9999.9,0.005327066402023685,52.27013131359665
8620260410010001,別府競輪,1R,20:40,3-7-6,3,7,6,9999.9,0.005193342452526314,50.93290519101789
8620260410010001,別府競輪,1R,20:40,3-6-7,3,6,7,9999.9,0.005176333830778746,50.76282067440438
3820260410010002,静岡競輪,2R,21:10,3-5-7,3,5,7,9999.9,0.005124539940101124,50.24488694701723
3820260410010002,静岡競輪,2R,21:10,2-4-7,2,4,7,9999.9,0.005113203304866373,50.13152172833324
