race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
4320260604010007,岐阜競輪,7R,10:35,4-7,4,7,343.0,0.03198928376793033,9.972324332400104
6320260603020006,防府競輪,6R,13:30,4-7,4,7,176.9,0.061978059923745527,9.963918800510584
2120260604010011,弥彦競輪,11R,19:51,5-6,5,6,327.7,0.03326206854597252,9.899979862515195
1220260602030003,青森競輪,3R,16:50,1-6,1,6,232.6,0.04661481166790381,9.842605193954425
6320260603020011,防府競輪,11R,15:59,3-6,3,6,393.0,0.02706669517896785,9.637211205334365
3520260603020002,平塚競輪,2R,21:13,1-6,1,6,189.7,0.05589354262342976,9.603005035664625
6320260603020004,防府競輪,4R,12:34,6-7,6,7,437.3,0.02423933257982907,9.599860137159252
2120260604010004,弥彦競輪,4R,17:02,1-3,1,3,190.7,0.05556124653403524,9.59552971404052
6320260603020010,防府競輪,10R,15:28,1-3,1,3,115.9,0.08993198982332948,9.423117620523888
4320260604010007,岐阜競輪,7R,10:35,2-7,2,7,408.3,0.025440371692000655,9.387303761843867
2120260604010003,弥彦競輪,3R,16:38,1-3,1,3,441.8,0.023416071155866636,9.34522023666188
2120260604010004,弥彦競輪,4R,17:02,4-7,4,7,346.8,0.029807918794681153,9.337386237995425
2120260604010010,弥彦競輪,10R,19:26,1-6,1,6,326.2,0.030867179735474516,9.068874029711786
4320260604010002,岐阜競輪,2R,08:50,3-5,3,5,332.7,0.029854883884712996,8.932719868444014
6320260603020007,防府競輪,7R,13:58,4-7,4,7,150.9,0.06579344931316561,8.928231501356692
1220260602030003,青森競輪,3R,16:50,1-7,1,7,225.1,0.04376984586906496,8.852592305126523
4320260604010001,岐阜競輪,1R,08:30,5-6,5,6,264.5,0.0362366582684052,8.584596111993175
6320260603020010,防府競輪,10R,15:28,2-7,2,7,189.6,0.05004179736920024,8.487924781200364
6320260603020001,防府競輪,1R,11:11,5-6,5,6,368.9,0.025380236320157464,8.362769178506088
8320260604010001,久留米競輪,1R,10:58,2-8,2,8,840.3,0.011101273694860851,8.328400285791572
6320260603020010,防府競輪,10R,15:28,6-7,6,7,642.0,0.01440456649625322,8.247731690594566
4320260604010007,岐阜競輪,7R,10:35,2-3,2,3,306.2,0.030013434491847756,8.190113641403782
6320260603020006,防府競輪,6R,13:30,3-7,3,7,313.7,0.029013921355742496,8.101667129296422
2120260604010003,弥彦競輪,3R,16:38,4-6,4,6,540.0,0.016823755627020587,8.084828038591118
8320260604010003,久留米競輪,3R,11:52,3-4,3,4,751.0,0.011958228971747665,7.9806299577824955
6320260603020011,防府競輪,11R,15:59,4-6,4,6,477.3,0.018741228721535254,7.945188468788777
8320260604010011,久留米競輪,11R,15:44,2-6,2,6,320.9,0.02772652930013953,7.897443252414774
6320260603020010,防府競輪,10R,15:28,3-6,3,6,321.0,0.027446725274059357,7.8103988129730535
4320260604010002,岐阜競輪,2R,08:50,3-6,3,6,190.1,0.0456528931438322,7.678614986642502
4320260604010007,岐阜競輪,7R,10:35,5-6,5,6,779.6,0.01107811464034258,7.636498173611075
6320260603020002,防府競輪,2R,11:38,4-6,4,6,501.5,0.017181952638324578,7.616749248119776
8320260604010003,久留米競輪,3R,11:52,4-8,4,8,982.1,0.008738623612612798,7.582202249947029
3520260603020002,平塚競輪,2R,21:13,4-5,4,5,189.7,0.044830700386990066,7.504383863412015
3520260603020002,平塚競輪,2R,21:13,3-5,3,5,189.7,0.04465425053827897,7.470911327111519
1220260602030003,青森競輪,3R,16:50,2-6,2,6,303.4,0.027722344083638384,7.410959194975884
8320260604010008,久留米競輪,8R,14:12,5-6,5,6,379.1,0.022143713361687373,7.394681735415684
8320260604010011,久留米競輪,11R,15:44,6-7,6,7,170.2,0.048922844332628855,7.326668105413431
6320260603020009,防府競輪,9R,14:57,1-7,1,7,173.0,0.04806435472351421,7.315133367167958
2120260604010004,弥彦競輪,4R,17:02,1-6,1,6,401.6,0.020643574491193636,7.290459515663365
8320260604010004,久留米競輪,4R,12:20,1-4,1,4,181.0,0.045789746514737086,7.287944119167413
6320260603020005,防府競輪,5R,13:02,1-6,1,6,377.8,0.021853444934872724,7.256231496394916
8320260604010008,久留米競輪,8R,14:12,1-8,1,8,410.7,0.019984204268051878,7.207512692888907
4320260604010004,岐阜競輪,4R,09:32,3-4,3,4,237.2,0.03447373538960487,7.177170034414274
4320260604010007,岐阜競輪,7R,10:35,3-6,3,6,1429.3,0.0056992607011634375,7.1459533201729
6320260603020009,防府競輪,9R,14:57,2-7,2,7,88.3,0.09147690353837393,7.077410582438418
8320260604010001,久留米競輪,1R,10:58,6-7,6,7,560.2,0.014272946251493845,6.995704490086853
4320260604010007,岐阜競輪,7R,10:35,2-4,2,4,138.3,0.05694014181767494,6.874821613384445
8320260604010004,久留米競輪,4R,12:20,1-6,1,6,183.6,0.04277870534480233,6.854170301305708
6320260603020009,防府競輪,9R,14:57,5-6,5,6,237.3,0.03292499608953686,6.813101572047097
4320260604010006,岐阜競輪,6R,10:14,1-5,1,5,163.3,0.047555736498851614,6.765851770262469
6320260603020011,防府競輪,11R,15:59,3-7,3,7,222.7,0.034637787365254774,6.713835246242238
4320260604010002,岐阜競輪,2R,08:50,3-4,3,4,190.1,0.04016941985344878,6.636206714140613
8320260604010002,久留米競輪,2R,11:24,4-5,4,5,255.4,0.029802995110694477,6.61168495127137
8320260604010003,久留米競輪,3R,11:52,4-5,4,5,491.0,0.015456835021804378,6.589305995705949
2120260604010003,弥彦競輪,3R,16:38,3-7,3,7,540.0,0.014025830172099964,6.573948292933981
8320260604010003,久留米競輪,3R,11:52,2-4,2,4,411.8,0.018295792782513694,6.534207467839139
6320260603020001,防府競輪,1R,11:11,2-6,2,6,153.7,0.0487392423425988,6.4912215480574345
6320260603020006,防府競輪,6R,13:30,3-4,3,4,115.0,0.06489443846873068,6.462860423904028
8320260604010007,久留米競輪,7R,13:44,5-6,5,6,218.8,0.03378781103942319,6.392773055425794
6320260603020004,防府競輪,4R,12:34,4-6,4,6,275.3,0.026517158101349386,6.300173625301486
6320260603020005,防府競輪,5R,13:02,6-7,6,7,377.8,0.019308572420692827,6.294778660537751
8320260604010010,久留米競輪,10R,15:12,6-9,6,9,438.3,0.016565849672723603,6.260811911554756
3520260603020002,平塚競輪,2R,21:13,2-7,2,7,189.7,0.03822655459135193,6.25157740597946
1220260602030001,青森競輪,1R,16:06,1-6,1,6,155.0,0.046499912885630185,6.207486497272678
8320260604010010,久留米競輪,10R,15:12,4-9,4,9,325.6,0.021947432597386875,6.146084053709167
6320260603020011,防府競輪,11R,15:59,3-5,3,5,71.0,0.10060804543526827,6.143171225904047
8320260604010003,久留米競輪,3R,11:52,1-4,1,4,245.5,0.029018649744491788,6.124078512272734
2120260604010004,弥彦競輪,4R,17:02,2-3,2,3,123.0,0.057846072405958696,6.1150669059329195
8320260604010008,久留米競輪,8R,14:12,5-8,5,8,308.0,0.02284025646295302,6.03479899058953
8320260604010010,久留米競輪,10R,15:12,4-5,4,5,138.9,0.05047499025613163,6.0109761465766836
8320260604010004,久留米競輪,4R,12:20,5-6,5,6,267.7,0.02618691373627702,6.010236807201358
4320260604010001,岐阜競輪,1R,08:30,3-6,3,6,204.7,0.03422789418723565,6.006449940127138
8320260604010001,久留米競輪,1R,10:58,2-7,2,7,254.6,0.027461638476780056,5.991733156188202
8320260604010009,久留米競輪,9R,14:42,2-6,2,6,357.2,0.01954674957127714,5.9820989468601935
8320260604010003,久留米競輪,3R,11:52,4-6,4,6,440.2,0.015834270182009492,5.970245734120578
6320260603020011,防府競輪,11R,15:59,1-4,1,4,131.0,0.05307042849377583,5.9522261326846335
2120260604010008,弥彦競輪,8R,18:38,3-5,3,5,217.5,0.03187855833972432,5.93358643889004
4320260604010002,岐阜競輪,2R,08:50,2-3,2,3,313.1,0.021769171388946126,5.8159275618790325
6320260603020007,防府競輪,7R,13:58,1-5,1,5,110.2,0.0615278027614584,5.780363864312716
8320260604010008,久留米競輪,8R,14:12,1-6,1,6,365.0,0.018564329944351067,5.77598042968814
4320260604010007,岐阜競輪,7R,10:35,4-6,4,6,659.7,0.010233449064658014,5.751006347954892
6320260603020002,防府競輪,2R,11:38,1-6,1,6,117.3,0.05751076427315488,5.7460126492410675
8320260604010010,久留米競輪,10R,15:12,3-4,3,4,407.0,0.016536789657484393,5.730473390596148
2120260604010002,弥彦競輪,2R,16:14,6-7,6,7,92.2,0.0727102351396924,5.703883679879639
6320260603020003,防府競輪,3R,12:06,6-7,6,7,264.1,0.02534972876465577,5.69486336674559
8320260604010004,久留米競輪,4R,12:20,4-5,4,5,238.0,0.028111647777478252,5.690572171039824
2120260604010004,弥彦競輪,4R,17:02,2-6,2,6,346.8,0.01921878698635717,5.665075326868667
8320260604010008,久留米競輪,8R,14:12,2-6,2,6,193.2,0.03449607730785916,5.66464213587839
2120260604010002,弥彦競輪,2R,16:14,3-4,3,4,220.0,0.030071750816001837,5.615785179520404
4320260604010005,岐阜競輪,5R,09:53,2-4,2,4,231.1,0.028428918649398494,5.569923099875992
8320260604010007,久留米競輪,7R,13:44,4-5,4,5,118.7,0.05522241014580011,5.554900084306473
4320260604010006,岐阜競輪,6R,10:14,5-6,5,6,673.6,0.009706648169960478,5.538398207285378
1220260602030001,青森競輪,1R,16:06,6-7,6,7,290.6,0.022452935352792476,5.524823013521494
8320260604010006,久留米競輪,6R,13:16,2-8,2,8,419.1,0.01554962008243883,5.516845776550114
8320260604010010,久留米競輪,10R,15:12,4-7,4,7,247.7,0.026211382272919193,5.492559389002084
2120260604010003,弥彦競輪,3R,16:38,3-5,3,5,86.7,0.07485953377613577,5.490321578390971
4320260604010006,岐阜競輪,6R,10:14,2-3,2,3,163.3,0.03935310972114259,5.426362817462585
4320260604010001,岐阜競輪,1R,08:30,1-6,1,6,264.5,0.02407481132764588,5.367787596162335
3520260603020001,平塚競輪,1R,20:49,5-7,5,7,249.7,0.025424185024338027,5.348419000577205
8320260604010006,久留米競輪,6R,13:16,3-4,3,4,201.8,0.031438319727977934,5.344252921105947
1220260602030001,青森競輪,1R,16:06,5-6,5,6,110.7,0.057243226451040075,5.336825168130137
8320260604010008,久留米競輪,8R,14:12,2-8,2,8,179.2,0.03521391469780967,5.3103335138474925
4320260604010007,岐阜競輪,7R,10:35,2-6,2,6,714.6,0.008828005259236816,5.308492558250629
6320260603020007,防府競輪,7R,13:58,2-5,2,5,141.7,0.04425218964817054,5.270535273145765
8320260604010011,久留米競輪,11R,15:44,4-5,4,5,274.0,0.022449311043256554,5.151111225852296
4320260604010004,岐阜競輪,4R,09:32,4-6,4,6,406.6,0.015101525255972189,5.140280169078292
6320260603020003,防府競輪,3R,12:06,2-6,2,6,123.6,0.04926787755779388,5.089509666143323
8320260604010011,久留米競輪,11R,15:44,6-9,6,9,432.0,0.014035615492466787,5.063385892745652
8320260604010004,久留米競輪,4R,12:20,3-6,3,6,210.7,0.02870249027643344,5.047614701244525
8320260604010001,久留米競輪,1R,10:58,5-6,5,6,233.4,0.025892258989755265,5.043253248208879
6320260603020004,防府競輪,4R,12:34,2-6,2,6,90.6,0.06665595859622891,5.039029848818339
8320260604010001,久留米競輪,1R,10:58,3-6,3,6,357.5,0.01683889859327244,5.019906247094897
4320260604010004,岐阜競輪,4R,09:32,3-7,3,7,121.1,0.0496264153311416,5.009758896601247
6320260603020004,防府競輪,4R,12:34,4-5,4,5,256.3,0.023338661795762397,4.981699018253902
2120260604010004,弥彦競輪,4R,17:02,2-4,2,4,190.7,0.031345978483643636,4.977678096830841
6320260603020003,防府競輪,3R,12:06,1-3,1,3,138.3,0.04320010945587249,4.974575137747166
6320260603020003,防府競輪,3R,12:06,1-6,1,6,132.0,0.04522429016239473,4.969606301436104
2120260604010002,弥彦競輪,2R,16:14,4-6,4,6,408.7,0.014585597225791721,4.961133586181076
4320260604010004,岐阜競輪,4R,09:32,6-7,6,7,227.7,0.02609041704184403,4.940787960427885
8320260604010003,久留米競輪,3R,11:52,4-7,4,7,177.3,0.03347343217188507,4.934839524075223
6320260603020004,防府競輪,4R,12:34,5-6,5,6,743.4,0.007964941394500422,4.921137432671613
8320260604010002,久留米競輪,2R,11:24,3-8,3,8,326.3,0.018134958852373095,4.917437073529341
8320260604010011,久留米競輪,11R,15:44,1-8,1,8,534.9,0.01106170843075229,4.9169078396094
6320260603020010,防府競輪,10R,15:28,3-7,3,7,141.4,0.041711509526761566,4.898007447084086
4320260604010004,岐阜競輪,4R,09:32,5-6,5,6,93.3,0.06303799167084226,4.881444622889583
8320260604010003,久留米競輪,3R,11:52,8-9,8,9,232.1,0.02522916212332438,4.855688528823589
1220260602030011,青森競輪,11R,20:04,6-7,6,7,121.1,0.04830285422215049,4.849475646302424
8320260604010007,久留米競輪,7R,13:44,4-9,4,9,192.4,0.03039202679743432,4.847425955826363
8320260604010008,久留米競輪,8R,14:12,4-8,4,8,518.8,0.011264956641137643,4.844259505422208
6320260603020010,防府競輪,10R,15:28,2-6,2,6,177.5,0.03267416572685489,4.799664416516743
8320260604010006,久留米競輪,6R,13:16,6-8,6,8,1362.3,0.004247990479561795,4.787037430307033
4320260604010002,岐阜競輪,2R,08:50,1-2,1,2,98.5,0.05841755816077174,4.754129478836016
4320260604010005,岐阜競輪,5R,09:53,1-4,1,4,168.8,0.03394129114259046,4.72928994486927
2120260604010002,弥彦競輪,2R,16:14,1-6,1,6,178.8,0.03169729096926426,4.6674756253044505
8320260604010002,久留米競輪,2R,11:24,4-9,4,9,180.7,0.031360794208956815,4.666895513558496
8320260604010010,久留米競輪,10R,15:12,5-6,5,6,142.4,0.03972088987005524,4.656254717495866
4320260604010006,岐阜競輪,6R,10:14,3-5,3,5,168.4,0.03352628809003633,4.645826914362118
8320260604010002,久留米競輪,2R,11:24,4-8,4,8,652.7,0.008634723649027553,4.635884125720284
8320260604010002,久留米競輪,2R,11:24,2-4,2,4,156.6,0.03579933679063835,4.606176141413965
4320260604010006,岐阜競輪,6R,10:14,5-7,5,7,215.5,0.025946092048608427,4.591382836475116
4320260604010005,岐阜競輪,5R,09:53,1-5,1,5,133.0,0.041818505758867315,4.561861265929353
4320260604010006,岐阜競輪,6R,10:14,3-6,3,6,769.9,0.0072172316405900066,4.556546640090246
8320260604010007,久留米競輪,7R,13:44,5-8,5,8,227.8,0.024263935133854362,4.527324423492024
6320260603020009,防府競輪,9R,14:57,1-5,1,5,148.3,0.037152105526287234,4.509657249548397
8320260604010007,久留米競輪,7R,13:44,6-7,6,7,384.9,0.014251081261176628,4.485241177426884
8320260604010008,久留米競輪,8R,14:12,4-5,4,5,214.2,0.02558954768571398,4.481281114279934
6320260603020001,防府競輪,1R,11:11,1-6,1,6,80.1,0.06752749842870018,4.408952624138884
6320260603020011,防府競輪,11R,15:59,3-4,3,4,136.3,0.03966072216360693,4.405756430899625
8320260604010006,久留米競輪,6R,13:16,1-8,1,8,454.1,0.011893979629499157,4.401056149755568
6320260603020002,防府競輪,2R,11:38,6-7,6,7,229.8,0.023462619549568946,4.391709972490944
8320260604010003,久留米競輪,3R,11:52,1-8,1,8,224.0,0.023977259037568942,4.370906024415443
8320260604010007,久留米競輪,7R,13:44,1-4,1,4,136.1,0.03943891859345134,4.367636820568727
4320260604010006,岐阜競輪,6R,10:14,2-6,2,6,489.9,0.010917783664630271,4.34862221730237
6320260603020011,防府競輪,11R,15:59,4-7,4,7,190.9,0.027871990230522038,4.320762935006657
4320260604010005,岐阜競輪,5R,09:53,4-6,4,6,399.2,0.013272069015481083,4.298209950980048
2120260604010004,弥彦競輪,4R,17:02,2-7,2,7,155.7,0.03399368929631513,4.292817423436266
4320260604010007,岐阜競輪,7R,10:35,3-4,3,4,140.5,0.03765869377424509,4.291046475281435
1220260602030003,青森競輪,3R,16:50,6-7,6,7,290.8,0.018161716385130516,4.281427124795954
4320260604010001,岐阜競輪,1R,08:30,4-5,4,5,151.1,0.03484325870165207,4.264816389819628
4320260604010007,岐阜競輪,7R,10:35,1-7,1,7,69.7,0.07547646015987641,4.260709273143386
2120260604010003,弥彦競輪,3R,16:38,2-3,2,3,142.9,0.036771342942449964,4.2546249064761
6320260603020011,防府競輪,11R,15:59,2-3,2,3,180.6,0.02905846871526322,4.247959449976538
6320260603020007,防府競輪,7R,13:58,1-2,1,2,78.9,0.06636970678904759,4.236569865655856
8320260604010001,久留米競輪,1R,10:58,2-5,2,5,112.0,0.046477485486873804,4.205478374529866
2120260604010001,弥彦競輪,1R,15:51,4-6,4,6,112.4,0.046152583076740056,4.1875503378255825
6320260603020011,防府競輪,11R,15:59,6-7,6,7,267.3,0.01939757850437217,4.1849727342186815
6320260603020004,防府競輪,4R,12:34,3-6,3,6,413.0,0.012485423694955066,4.156479986016443
8320260604010007,久留米競輪,7R,13:44,1-6,1,6,214.6,0.024017457345725662,4.154146346392727
8320260604010007,久留米競輪,7R,13:44,4-7,4,7,218.8,0.023528894562402466,4.14812213025366
8320260604010007,久留米競輪,7R,13:44,1-8,1,8,301.7,0.01704821919728704,4.1434477318215
8320260604010001,久留米競輪,1R,10:58,3-8,3,8,409.9,0.012512989533198945,4.129074409658248
3520260603020002,平塚競輪,2R,21:13,5-7,5,7,189.7,0.026901089879060217,4.103136750057723
4320260604010001,岐阜競輪,1R,08:30,3-4,3,4,154.8,0.032904032950177645,4.093544300687499
6320260603020002,防府競輪,2R,11:38,2-3,2,3,145.1,0.034963398403422566,4.0731891083366145
8320260604010004,久留米競輪,4R,12:20,3-8,3,8,257.0,0.019722467382525442,4.068674117309039
2120260604010002,弥彦競輪,2R,16:14,4-5,4,5,178.8,0.02825671574076812,4.05230077444934
8320260604010011,久留米競輪,11R,15:44,3-6,3,6,362.3,0.013933362562790758,4.048057256499091
6320260603020009,防府競輪,9R,14:57,2-5,2,5,69.2,0.07249733910586637,4.0168158661259525
6320260603020005,防府競輪,5R,13:02,5-6,5,6,156.0,0.032006348973020626,3.9929904397912175
4320260604010004,岐阜競輪,4R,09:32,1-6,1,6,196.3,0.025413608199116346,3.988691289486539
8320260604010010,久留米競輪,10R,15:12,7-8,7,8,438.3,0.011381689102141221,3.9885943334684972
8320260604010011,久留米競輪,11R,15:44,2-8,2,8,320.9,0.015520398009337202,3.9804957211963075
2120260604010008,弥彦競輪,8R,18:38,3-4,3,4,72.5,0.06865807241506192,3.977710250091989
4320260604010001,岐阜競輪,1R,08:30,4-6,4,6,253.9,0.01958122178350069,3.9716722108308256
6320260603020005,防府競輪,5R,13:02,3-4,3,4,84.4,0.058819864503946384,3.964396564133075
8320260604010003,久留米競輪,3R,11:52,3-5,3,5,296.9,0.01669101792354594,3.955563221500789
6320260603020008,防府競輪,8R,14:27,1-4,1,4,129.1,0.0383121414445871,3.946097460496194
8320260604010007,久留米競輪,7R,13:44,6-9,6,9,265.8,0.018519227072324115,3.92241055582375
6320260603020001,防府競輪,1R,11:11,3-5,3,5,230.5,0.021262140982997633,3.9009234965809547
8320260604010011,久留米競輪,11R,15:44,7-8,7,8,187.2,0.026162420710266025,3.8976051569617995
8320260604010011,久留米競輪,11R,15:44,4-9,4,9,387.3,0.012639626199334775,3.8953272270023582
8320260604010008,久留米競輪,8R,14:12,8-9,8,9,410.7,0.011847503374214533,3.865769635789909
8320260604010007,久留米競輪,7R,13:44,3-4,3,4,248.0,0.019605871262101806,3.862256073001248
8320260604010009,久留米競輪,9R,14:42,2-5,2,5,316.4,0.015318141107878228,3.8466598465326705
6320260603020007,防府競輪,7R,13:58,5-7,5,7,65.5,0.07381144946196182,3.834649939758499
2120260604010004,弥彦競輪,4R,17:02,5-7,5,7,63.5,0.07526136861399069,3.779096906988409
8320260604010008,久留米競輪,8R,14:12,2-4,2,4,117.3,0.04063821745270482,3.7668629072022757
4320260604010005,岐阜競輪,5R,09:53,4-5,4,5,66.5,0.07148291395050599,3.7536137777086482
8320260604010011,久留米競輪,11R,15:44,1-4,1,4,267.4,0.01777118608458167,3.7520151590171382
8320260604010009,久留米競輪,9R,14:42,1-2,1,2,79.1,0.05999228715564378,3.7453899140114224
8320260604010011,久留米競輪,11R,15:44,3-4,3,4,374.4,0.012662012915872944,3.7406576357028296
8320260604010001,久留米競輪,1R,10:58,6-8,6,8,884.5,0.005338901809049823,3.7222586501045685
8320260604010011,久留米競輪,11R,15:44,8-9,8,9,591.2,0.007949311275757388,3.6996328262277682
8320260604010006,久留米競輪,6R,13:16,8-9,8,9,242.2,0.019353983130765005,3.687534714271284
6320260603020006,防府競輪,6R,13:30,2-6,2,6,67.6,0.06920876460327181,3.678512487181174
6320260603020001,防府競輪,1R,11:11,3-6,3,6,276.6,0.016832860727189723,3.655969277140678
8320260604010006,久留米競輪,6R,13:16,5-8,5,8,247.7,0.01872553359519738,3.6383146715303907
4320260604010007,岐阜競輪,7R,10:35,4-5,4,5,65.4,0.0708610660459987,3.6343137194083157
8320260604010010,久留米競輪,10R,15:12,2-4,2,4,112.8,0.04075948190390283,3.5976695587602388
8320260604010001,久留米競輪,1R,10:58,7-8,7,8,480.1,0.009541962450097904,3.5810961722920043
4320260604010005,岐阜競輪,5R,09:53,5-6,5,6,292.7,0.015540347247425552,3.5486596393214587
6320260603020005,防府競輪,5R,13:02,2-3,2,3,68.3,0.06633796482859768,3.5308829977932215
3520260603020001,平塚競輪,1R,20:49,2-7,2,7,124.8,0.036072549994908575,3.50185423936459
1220260602030008,青森競輪,8R,18:50,5-6,5,6,80.7,0.05572116144277238,3.496697728431731
8320260604010010,久留米競輪,10R,15:12,6-7,6,7,227.9,0.019723933808074464,3.495084514860171
4320260604010006,岐阜競輪,6R,10:14,1-3,1,3,134.7,0.03334462166971106,3.4915205389100796
4320260604010006,岐阜競輪,6R,10:14,1-6,1,6,449.1,0.009998157527063511,3.4901725454042234
8320260604010010,久留米競輪,10R,15:12,3-6,3,6,367.6,0.012214045488531612,3.4898831215842208
4320260604010001,岐阜競輪,1R,08:30,1-5,1,5,109.4,0.04093354907588376,3.4781302689016833
8320260604010003,久留米競輪,3R,11:52,3-9,3,9,155.7,0.028752164788443536,3.4767120575606585
2120260604010003,弥彦競輪,3R,16:38,1-6,1,6,83.8,0.05328061036931368,3.464915148948487
6320260603020002,防府競輪,2R,11:38,2-6,2,6,177.9,0.025083820590286344,3.4624116830119407
1220260602030012,青森競輪,12R,20:30,5-6,5,6,111.1,0.04000217804207491,3.444241980474523
8320260604010001,久留米競輪,1R,10:58,2-3,2,3,150.0,0.029607994463399925,3.4411991695099884
2120260604010001,弥彦競輪,1R,15:51,6-7,6,7,123.1,0.035971617271253434,3.4281060860912973
8320260604010006,久留米競輪,6R,13:16,4-7,4,7,141.5,0.03126527513216811,3.424036431201788
8320260604010006,久留米競輪,6R,13:16,4-8,4,8,681.1,0.0064932959124244,3.422583845952259
