race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
6120260707020002,玉野競輪,2R,21:10,6-4-1,6,4,1,9999.9,0.004940731466830316,48.406820595156475
6120260707020002,玉野競輪,2R,21:10,4-7-2,4,7,2,9999.9,0.004939564572547348,48.39515176901622
6320260707020004,防府競輪,4R,12:10,6-7-3,6,7,3,9999.9,0.004937869343638562,48.378199649451254
6120260707020001,玉野競輪,1R,20:50,6-7-3,6,7,3,9999.9,0.004937159108354195,48.371097367631116
6120260707020002,玉野競輪,2R,21:10,5-7-6,5,7,6,9999.9,0.004932270279787444,48.32220957084646
2320260706030010,取手競輪,10R,15:16,3-5-1,3,5,1,9999.9,0.00492200892422173,48.219597041324874
6120260707020002,玉野競輪,2R,21:10,6-2-7,6,2,7,9999.9,0.004911241167356858,48.11192054945184
2320260706030010,取手競輪,10R,15:16,4-5-6,4,5,6,9999.9,0.004897572225788897,47.975232500666394
6120260707020002,玉野競輪,2R,21:10,6-7-3,6,7,3,9999.9,0.004894901934709794,47.948529856904464
6120260707020001,玉野競輪,1R,20:50,4-7-3,4,7,3,9999.9,0.004894317119277802,47.94268176106608
6120260707020001,玉野競輪,1R,20:50,7-1-4,7,1,4,9513.4,0.005140432639143691,47.902991869229595
6120260707020002,玉野競輪,2R,21:10,7-5-1,7,5,1,9999.9,0.004889422058033011,47.8937316381243
8320260707020005,久留米競輪,5R,17:41,6-5-7,6,5,7,8176.5,0.005954764104051235,47.68912869677492
6120260707020002,玉野競輪,2R,21:10,5-6-7,5,6,7,9999.9,0.004868498156401284,47.6844947141972
6120260707020002,玉野競輪,2R,21:10,5-7-2,5,7,2,9999.9,0.004864564050056218,47.645154044157174
6120260707020001,玉野競輪,1R,20:50,7-4-1,7,4,1,9999.9,0.0048628992183766,47.628505893844164
2320260706030010,取手競輪,10R,15:16,3-5-4,3,5,4,9999.9,0.004845908459837612,47.45860000753013
6120260707020002,玉野競輪,2R,21:10,4-7-3,4,7,3,9999.9,0.0048447068314607265,47.44658384392412
6120260707020001,玉野競輪,1R,20:50,6-3-7,6,3,7,9999.9,0.004830974450659107,47.309261409146
6220260708010007,広島競輪,7R,10:35,6-4-5,6,4,5,9436.1,0.005118097859806733,47.294883214922315
6320260707020004,防府競輪,4R,12:10,6-3-7,6,3,7,9999.9,0.004801373124925208,47.01325111193958
6120260707020002,玉野競輪,2R,21:10,6-3-7,6,3,7,9999.9,0.004798774136801028,46.9872614905966
2320260706030010,取手競輪,10R,15:16,3-4-5,3,4,5,9999.9,0.004791647923989493,46.91600007510253
6120260707020001,玉野競輪,1R,20:50,4-3-7,4,3,7,9999.9,0.004791081124200478,46.91033213389236
6120260707020002,玉野競輪,2R,21:10,5-2-7,5,2,7,9999.9,0.004788795109848684,46.88747221897586
6120260707020002,玉野競輪,2R,21:10,5-7-3,5,7,3,9999.9,0.0047711465938447785,46.7109888237884
6120260707020002,玉野競輪,2R,21:10,6-5-1,6,5,1,9999.9,0.0047558265864979,46.55779028232035
6120260707020002,玉野競輪,2R,21:10,7-6-2,7,6,2,9999.9,0.004750896635826657,46.50849126860299
6120260707020001,玉野競輪,1R,20:50,2-7-4,2,7,4,9999.9,0.004741578588112067,46.41531172326185
6120260707020002,玉野競輪,2R,21:10,7-2-6,7,2,6,9999.9,0.004737696915976115,46.37649539006955
6120260707020002,玉野競輪,2R,21:10,4-3-7,4,3,7,9962.1,0.0047511402391360175,46.33133417629692
2320260706030010,取手競輪,10R,15:16,4-5-2,4,5,2,9999.9,0.004717417496507231,46.173703223322654
2320260706030010,取手競輪,10R,15:16,4-3-7,4,3,7,9999.9,0.004713387995250435,46.13340861370482
2320260706030010,取手競輪,10R,15:16,3-5-6,3,5,6,9999.9,0.004712309866807715,46.122627437090465
8320260707020005,久留米競輪,5R,17:41,1-3-7,1,3,7,9999.9,0.004706786806975492,46.067397391074216
2320260706030009,取手競輪,9R,14:46,6-7-3,6,7,3,9999.9,0.0046974786411114015,45.9743166632499
6120260707020002,玉野競輪,2R,21:10,5-3-7,5,3,7,9999.9,0.00467952406137795,45.79477266137336
8320260707020005,久留米競輪,5R,17:41,1-5-7,1,5,7,7804.8,0.005987504193722969,45.731272731169035
6120260707020001,玉野競輪,1R,20:50,2-7-5,2,7,5,9999.9,0.004661150886540389,45.611042750315235
6120260707020002,玉野競輪,2R,21:10,7-6-3,7,6,3,9999.9,0.004659662010508632,45.59615413888527
6220260708010003,広島競輪,3R,09:11,4-6-5,4,6,5,9026.0,0.005135993044755367,45.357473221961946
6120260707020002,玉野競輪,2R,21:10,6-7-4,6,7,4,9999.9,0.004631999890794179,45.31953570795271
6120260707020001,玉野競輪,1R,20:50,7-6-2,7,6,2,9999.9,0.004631214132138543,45.311678199972214
6120260707020002,玉野競輪,2R,21:10,7-3-6,7,3,6,9999.9,0.004628970896821367,45.28924607112398
8320260707020005,久留米競輪,5R,17:41,1-4-5,1,4,5,9539.2,0.004851323483256231,45.277744971477844
2120260707020003,弥彦競輪,3R,21:20,7-1-6,7,1,6,9999.9,0.00462535727220498,45.25311018632258
6120260707020001,玉野競輪,1R,20:50,6-7-4,6,7,4,9999.9,0.00461929331905168,45.19247126118489
6120260707020001,玉野競輪,1R,20:50,7-2-6,7,2,6,9999.9,0.004618300609745527,45.1825442673943
6120260707020001,玉野競輪,1R,20:50,3-7-6,3,7,6,8833.9,0.005214699166237422,45.06613096462476
2320260706030010,取手競輪,10R,15:16,3-4-1,3,4,1,9999.9,0.0046011518583871395,45.011058468685555
6120260707020002,玉野競輪,2R,21:10,6-1-5,6,1,5,9083.1,0.005037617796337247,44.757186205910855
2320260706030010,取手競輪,10R,15:16,5-3-7,5,3,7,9999.9,0.0045754939740221936,44.75448219082453
6120260707020002,玉野競輪,2R,21:10,3-7-5,3,7,5,9999.9,0.004561642307980477,44.61596691557397
6120260707020002,玉野競輪,2R,21:10,4-2-6,4,2,6,9999.9,0.004561024006402246,44.60978396162182
6120260707020002,玉野競輪,2R,21:10,4-6-2,4,6,2,9962.1,0.00457335447305428,44.56021459601404
6120260707020001,玉野競輪,1R,20:50,5-7-4,5,7,4,9999.9,0.004553815666313347,44.53770128156683
6120260707020001,玉野競輪,1R,20:50,6-7-5,6,7,5,9999.9,0.004540939847178791,44.40894437780319
2320260706030010,取手競輪,10R,15:16,3-5-2,3,5,2,9999.9,0.004538969920154999,44.389245304557974
6220260708010003,広島競輪,3R,09:11,4-6-7,4,6,7,7964.1,0.00569394923051325,44.34718106673058
8320260707020005,久留米競輪,5R,17:41,5-4-1,5,4,1,9999.9,0.004532361707078087,44.32316383461016
6220260708010007,広島競輪,7R,10:35,6-4-7,6,4,7,9999.9,0.0045289541775927165,44.289088880509404
6120260707020001,玉野競輪,1R,20:50,7-6-3,7,6,3,9999.9,0.004524327407101519,44.24282163827448
6120260707020002,玉野競輪,2R,21:10,7-1-6,7,1,6,7720.6,0.005848831171747819,44.15648594459621
6120260707020002,玉野競輪,2R,21:10,5-7-4,5,7,4,9999.9,0.0045148913699253265,44.14846221011627
6120260707020002,玉野競輪,2R,21:10,5-6-2,5,6,2,9999.9,0.004504253551056835,44.042085085213245
6120260707020001,玉野競輪,1R,20:50,4-6-3,4,6,3,9999.9,0.004503853095267578,44.03808056736625
6120260707020001,玉野競輪,1R,20:50,4-7-5,4,7,5,9999.9,0.004501536033961548,44.01491018601209
6120260707020002,玉野競輪,2R,21:10,6-4-7,6,4,7,9999.9,0.004494571107503557,43.94526161792482
6120260707020001,玉野競輪,1R,20:50,7-3-6,7,3,6,9999.9,0.00449094692171729,43.909020122480726
6120260707020002,玉野競輪,2R,21:10,6-7-5,6,7,5,9999.9,0.0044842823544134994,43.84237511589955
2320260706030009,取手競輪,9R,14:46,6-1-4,6,1,4,9045.1,0.0049557704871205244,43.825439633053854
8320260707020005,久留米競輪,5R,17:41,1-5-3,1,5,3,9999.9,0.0044792965914151345,43.7925179844922
6120260707020001,玉野競輪,1R,20:50,6-4-7,6,4,7,9999.9,0.004464742709560643,43.64698062133547
6120260707020002,玉野競輪,2R,21:10,2-7-6,2,7,6,8578.5,0.0051931675687794405,43.549587988774434
8320260707020005,久留米競輪,5R,17:41,6-5-3,6,5,3,9999.9,0.00445480348588663,43.547589378517706
8320260707020005,久留米競輪,5R,17:41,5-6-7,5,6,7,9037.2,0.004922950785726749,43.48969084076978
2320260706030010,取手競輪,10R,15:16,5-4-6,5,4,6,9999.9,0.004444365995429878,43.44321551769924
6120260707020002,玉野競輪,2R,21:10,6-3-2,6,3,2,9999.9,0.004439746047348433,43.397016498879594
6120260707020002,玉野競輪,2R,21:10,4-7-5,4,7,5,9999.9,0.004438297977447406,43.38253594467631
6120260707020001,玉野競輪,1R,20:50,7-3-2,7,3,2,9999.9,0.004429298823226297,43.292545302380645
2320260706030010,取手競輪,10R,15:16,5-6-4,5,6,4,9999.9,0.004419866315460652,43.19822116797497
6120260707020002,玉野競輪,2R,21:10,5-6-3,5,6,3,9999.9,0.0044177553768029254,43.177111992491575
6120260707020002,玉野競輪,2R,21:10,4-2-7,4,2,7,9083.1,0.004862186321334106,43.16372457530982
2320260706030009,取手競輪,9R,14:46,6-4-1,6,4,1,9045.1,0.004880305415439031,43.14285051318758
6120260707020002,玉野競輪,2R,21:10,7-6-4,7,6,4,9999.9,0.004409394552067447,43.093504581219264
6320260707020004,防府競輪,4R,12:10,6-3-2,6,3,2,9999.9,0.004407150075736191,43.07106004235433
6120260707020002,玉野競輪,2R,21:10,7-3-2,7,3,2,9650.8,0.0045654281164827235,43.06003366655146
2320260706030010,取手競輪,10R,15:16,3-4-6,3,4,6,9999.9,0.004405122712041149,43.050786608140285
6120260707020001,玉野競輪,1R,20:50,5-4-7,5,4,7,9999.9,0.004404794997048323,43.04750949098353
6120260707020002,玉野競輪,2R,21:10,3-5-7,3,5,7,9999.9,0.004402020298758765,43.01976278555777
2320260706030010,取手競輪,10R,15:16,4-5-3,4,5,3,9999.9,0.0043984118051450605,42.98367821027009
6120260707020001,玉野競輪,1R,20:50,3-7-5,3,7,5,9513.4,0.004621193005701277,42.963257540438526
6220260708010007,広島競輪,7R,10:35,6-4-2,6,4,2,9999.9,0.004391159235213305,42.91115323620953
6120260707020002,玉野競輪,2R,21:10,5-3-6,5,3,6,9999.9,0.004389675790257555,42.89631893499652
6120260707020002,玉野競輪,2R,21:10,5-4-7,5,4,7,9999.9,0.004383873837451341,42.83829998712966
6220260708010006,広島競輪,6R,10:14,6-3-7,6,3,7,9999.9,0.00438316664784306,42.83122816176582
6120260707020001,玉野競輪,1R,20:50,6-5-7,6,5,7,9999.9,0.004375837289891961,42.757935315190615
6120260707020002,玉野競輪,2R,21:10,7-4-1,7,4,1,8578.5,0.00507990363592743,42.577953340803454
6220260708010006,広島競輪,6R,10:14,6-4-1,6,4,1,9999.9,0.0043567361559033214,42.566925885417625
8320260707020005,久留米競輪,5R,17:41,6-1-5,6,1,5,8585.3,0.005063332848913815,42.47023150777977
6120260707020001,玉野競輪,1R,20:50,4-5-7,4,5,7,9999.9,0.004340971307594587,42.40927897881511
6120260707020002,玉野競輪,2R,21:10,7-2-4,7,2,4,9999.9,0.004336783206492124,42.36739838660059
6120260707020002,玉野競輪,2R,21:10,5-2-6,5,2,6,9650.8,0.004492178623827087,42.35311746283045
6120260707020002,玉野競輪,2R,21:10,7-4-6,7,4,6,9999.9,0.004334941492402484,42.3489814298756
6220260708010007,広島競輪,7R,10:35,6-7-4,6,7,4,9999.9,0.004327120220835059,42.270769496328505
6120260707020002,玉野競輪,2R,21:10,6-5-7,6,5,7,9999.9,0.004326363598482298,42.26320334846313
4420260708010004,大垣競輪,4R,12:01,6-3-5,6,3,5,9999.9,0.004326182218754454,42.26138956932267
6220260708010003,広島競輪,3R,09:11,3-6-7,3,6,7,7736.5,0.005578565952353289,42.15857549038122
6120260707020002,玉野競輪,2R,21:10,4-7-1,4,7,1,7353.0,0.005868996384295158,42.1547304137223
6220260708010007,広島競輪,7R,10:35,6-4-1,6,4,1,6704.6,0.006425743741570542,42.08204148973386
2320260706030010,取手競輪,10R,15:16,4-7-3,4,7,3,8582.5,0.005006736229386544,41.970313688710014
2320260706030010,取手競輪,10R,15:16,5-7-3,5,7,3,8834.9,0.004863687863141638,41.97019590207006
8320260707020005,久留米競輪,5R,17:41,6-3-5,6,3,5,9999.9,0.004287337498335855,41.87294624960871
6120260707020002,玉野競輪,2R,21:10,4-5-7,4,5,7,9999.9,0.004284546315411121,41.84503469947967
2320260706030010,取手競輪,10R,15:16,5-4-2,5,4,2,9999.9,0.0042808822292244005,41.808394204021084
6120260707020002,玉野競輪,2R,21:10,7-4-2,7,4,2,9999.9,0.0042754349106649,41.75392156315793
6120260707020002,玉野競輪,2R,21:10,7-6-5,7,6,5,9999.9,0.004268776046990125,41.68733359229655
2120260707020002,弥彦競輪,2R,21:00,7-2-6,7,2,6,9999.9,0.0042453125513285655,41.45270098203052
2320260706030010,取手競輪,10R,15:16,4-3-5,4,3,5,9999.9,0.0042411396804524475,41.41097269055643
6120260707020002,玉野競輪,2R,21:10,7-3-4,7,3,4,9999.9,0.004237257807898342,41.37215435320263
6120260707020001,玉野競輪,1R,20:50,7-6-4,7,6,4,9999.9,0.004233040683145659,41.32998352738828
4420260708010011,大垣競輪,11R,15:28,6-4-1,6,4,1,8930.3,0.00473986854971808,41.32844810954736
2320260706030010,取手競輪,10R,15:16,5-2-4,5,2,4,9999.9,0.0042270505096411925,41.27008239136096
2120260707020003,弥彦競輪,3R,21:20,7-6-1,7,6,1,9999.9,0.004226735960321273,41.26693692961669
6120260707020002,玉野競輪,2R,21:10,3-6-5,3,6,5,9999.9,0.004222875414069423,41.228331853152824
6120260707020002,玉野競輪,2R,21:10,6-2-4,6,2,4,9999.9,0.0042171831246350325,41.17140952803786
6120260707020001,玉野競輪,1R,20:50,6-1-7,6,1,7,6870.8,0.00613013550206208,41.11893500756814
6120260707020002,玉野競輪,2R,21:10,4-6-3,4,6,3,9358.4,0.0044855293078740624,40.97737747480863
6120260707020002,玉野競輪,2R,21:10,7-4-3,7,4,3,9999.9,0.004193330892824435,40.93288959515507
2320260706030010,取手競輪,10R,15:16,3-7-2,3,7,2,8118.5,0.005163623526318753,40.9208775984188
6120260707020001,玉野競輪,1R,20:50,5-6-4,5,6,4,9999.9,0.004190695898123647,40.906539911646654
2320260706030009,取手競輪,9R,14:46,6-4-5,6,4,5,8258.6,0.005072000066836234,40.88761975197372
6120260707020002,玉野競輪,2R,21:10,5-6-4,5,6,4,9999.9,0.004180480568528437,40.80438763722752
6120260707020001,玉野競輪,1R,20:50,6-2-4,6,2,4,9999.9,0.004179717035091655,40.79675237921304
4420260708010011,大垣競輪,11R,15:28,6-3-1,6,3,1,8006.5,0.0052165173999999355,40.766046563099486
6220260708010007,広島競輪,7R,10:35,6-2-4,6,2,4,9999.9,0.004173981849654617,40.7394010983612
6120260707020002,玉野競輪,2R,21:10,7-5-6,7,5,6,9999.9,0.004172393823247328,40.72352099309095
6120260707020002,玉野競輪,2R,21:10,4-3-6,4,3,6,9358.4,0.004456856084144707,40.709041977859826
2320260706030009,取手競輪,9R,14:46,6-4-3,6,4,3,9999.9,0.004165404570294345,40.65362916248642
6120260707020001,玉野競輪,1R,20:50,7-2-4,7,2,4,9999.9,0.004163291670436107,40.63250037519403
6120260707020002,玉野競輪,2R,21:10,6-4-2,6,4,2,9999.9,0.00415830246229669,40.58260879272066
6120260707020001,玉野競輪,1R,20:50,7-4-6,7,4,6,9999.9,0.004149760528137208,40.497190305319265
6120260707020002,玉野競輪,2R,21:10,5-1-7,5,1,7,7018.8,0.005903821221327745,40.43774038825518
6120260707020001,玉野競輪,1R,20:50,4-6-5,4,6,5,9999.9,0.004142407716116258,40.42366292039097
8320260707020011,久留米競輪,11R,20:15,6-3-2,6,3,2,9322.4,0.004440855418665988,40.3994305549718
2320260706030009,取手競輪,9R,14:46,6-4-7,6,4,7,8258.6,0.005008101849703833,40.35990993596408
2320260706030010,取手競輪,10R,15:16,4-6-5,4,6,5,8582.5,0.00481496908646524,40.324472184587925
8320260707020005,久留米競輪,5R,17:41,5-1-3,5,1,3,9999.9,0.004131917878544903,40.318765593661176
6120260707020002,玉野競輪,2R,21:10,3-5-6,3,5,6,9999.9,0.004129360524752517,40.293192311472694
2120260707020002,弥彦競輪,2R,21:00,7-4-2,7,4,2,7551.0,0.005466474731826113,40.277350700018985
8320260707020005,久留米競輪,5R,17:41,1-5-2,1,5,2,8176.5,0.005044541161284188,40.24669080524016
6120260707020002,玉野競輪,2R,21:10,6-3-4,6,3,4,9999.9,0.004120609967835015,40.20568761735337
6120260707020002,玉野競輪,2R,21:10,7-5-2,7,5,2,9999.9,0.004115118564856964,40.15077413671315
6120260707020002,玉野競輪,2R,21:10,5-4-6,5,4,6,9999.9,0.004112338049638544,40.122969262580476
2320260706030010,取手競輪,10R,15:16,3-4-2,3,4,2,9689.9,0.004243082490263214,40.11504502240152
6120260707020001,玉野競輪,1R,20:50,6-4-2,6,4,2,9999.9,0.004109938310001006,40.09897210617906
6120260707020002,玉野競輪,2R,21:10,4-6-5,4,6,5,9999.9,0.004109250847881753,40.092097553732735
6120260707020001,玉野競輪,1R,20:50,6-2-5,6,2,5,9999.9,0.004108819753077763,40.08778664880232
6120260707020002,玉野競輪,2R,21:10,7-3-5,7,3,5,9999.9,0.004102128857304773,40.020878360162
8320260707020005,久留米競輪,5R,17:41,1-6-4,1,6,4,9999.9,0.004101484466080878,40.014434512362165
8320260707020005,久留米競輪,5R,17:41,1-6-5,1,6,5,9037.2,0.0045379065526385595,40.00996909750519
2320260706030009,取手競輪,9R,14:46,6-3-7,6,3,7,9045.1,0.004525463753139981,39.93327219352645
6120260707020001,玉野競輪,1R,20:50,7-4-2,7,4,2,9999.9,0.0040927959613739,39.927550334142865
6120260707020001,玉野競輪,1R,20:50,7-2-5,7,2,5,9999.9,0.004092672999079442,39.92632072349451
6120260707020002,玉野競輪,2R,21:10,6-2-5,6,2,5,9999.9,0.004082694368951911,39.826535420082216
6120260707020002,玉野競輪,2R,21:10,3-6-4,3,6,4,9358.4,0.004361981898297593,39.82117139702819
6120260707020002,玉野競輪,2R,21:10,6-4-3,6,4,3,9999.9,0.004078447816702901,39.78407032224734
6120260707020001,玉野競輪,1R,20:50,6-3-2,6,3,2,9161.1,0.004447066328566509,39.740019342630646
6120260707020001,玉野競輪,1R,20:50,4-6-2,4,6,2,8833.9,0.00461025611699527,39.726541511924516
8320260707020005,久留米競輪,5R,17:41,5-6-4,5,6,4,9999.9,0.004072377130600441,39.72336406829135
6220260708010007,広島競輪,7R,10:35,6-4-3,6,4,3,7961.7,0.005113879647284915,39.71517558778831
6120260707020001,玉野競輪,1R,20:50,7-5-1,7,5,1,8529.3,0.004765861400969521,39.649461647289336
6120260707020001,玉野競輪,1R,20:50,6-3-4,6,3,4,9999.9,0.004064725178400819,39.64684531149035
6120260707020001,玉野競輪,1R,20:50,4-2-7,4,2,7,8245.0,0.004926189335092947,39.616431067841354
6120260707020002,玉野競輪,2R,21:10,7-2-5,7,2,5,9650.8,0.004198480325191691,39.51869392235997
6120260707020001,玉野競輪,1R,20:50,7-3-4,7,3,4,9999.9,0.004048485252800922,39.484447679483935
8320260707020005,久留米競輪,5R,17:41,5-6-1,5,6,1,9539.2,0.004238984341398378,39.43651942946741
6120260707020002,玉野競輪,2R,21:10,3-7-4,3,7,4,8578.5,0.0047119081722433636,39.4211042555897
2120260707020003,弥彦競輪,3R,21:20,7-1-3,7,1,3,6617.1,0.0061001657423344815,39.365406733601496
6120260707020002,玉野競輪,2R,21:10,7-5-3,7,5,3,9999.9,0.004036093208343678,39.360528474115945
8320260707020005,久留米競輪,5R,17:41,1-7-5,1,7,5,6604.1,0.006110826521559632,39.35650943103197
2320260706030010,取手競輪,10R,15:16,4-7-2,4,7,2,7509.6,0.005369862153715679,39.32551682954326
6120260707020002,玉野競輪,2R,21:10,3-6-2,3,6,2,8578.5,0.004699811931423147,39.31733665371347
6120260707020001,玉野競輪,1R,20:50,6-5-2,6,5,2,9999.9,0.0040280980307211755,39.28057749740868
6320260707020009,防府競輪,9R,14:36,6-3-1,6,3,1,6551.5,0.006148190715945591,39.279871475517545
1120260708010003,函館競輪,3R,16:41,6-2-3,6,2,3,8805.7,0.00457265362106971,39.265415991053544
4420260708010011,大垣競輪,11R,15:28,7-6-4,7,6,4,9999.9,0.004025524090113831,39.2548383487293
6120260707020001,玉野競輪,1R,20:50,7-5-6,7,5,6,9894.0,0.004066953197298279,39.238434934069176
8320260707020005,久留米競輪,5R,17:41,5-3-1,5,3,1,9999.9,0.004023695902789519,39.23655665830491
6120260707020002,玉野競輪,2R,21:10,4-5-6,4,5,6,9999.9,0.0040191628435519156,39.191226519234796
6120260707020002,玉野競輪,2R,21:10,5-3-4,5,3,4,9999.9,0.004018212348058523,39.18172165935042
6120260707020001,玉野競輪,1R,20:50,6-4-3,6,4,3,9999.9,0.004015082439914655,39.150422890902554
6120260707020001,玉野競輪,1R,20:50,5-7-3,5,7,3,8245.0,0.0048671757651710685,39.12986418383546
8320260707020005,久留米競輪,5R,17:41,3-6-5,3,6,5,9037.2,0.004438928406470758,39.11548379495754
6120260707020001,玉野競輪,1R,20:50,7-5-2,7,5,2,9999.9,0.004011125342808867,39.11085231555439
6120260707020002,玉野競輪,2R,21:10,6-5-2,6,5,2,9999.9,0.004002679671554282,39.026396447575664
6120260707020001,玉野競輪,1R,20:50,7-4-3,7,4,3,9999.9,0.003998335730411959,38.982957470546545
6120260707020002,玉野競輪,2R,21:10,2-6-4,2,6,4,9083.1,0.004400458633318267,38.96980581229315
6120260707020001,玉野競輪,1R,20:50,6-3-5,6,3,5,9999.9,0.003995778413616842,38.95738455832706
2320260706030010,取手競輪,10R,15:16,5-4-3,5,4,3,9999.9,0.00399139634077275,38.91356426809342
6120260707020002,玉野競輪,2R,21:10,6-3-5,6,3,5,9999.9,0.003989200993917725,38.89161101907786
2320260706030010,取手競輪,10R,15:16,5-7-4,5,7,4,7152.0,0.005569189838894053,38.83084572777027
6120260707020001,玉野競輪,1R,20:50,7-3-5,7,3,5,9999.9,0.003979813953216017,38.79774155076485
2320260706030009,取手競輪,9R,14:46,6-7-2,6,7,2,9999.9,0.003966173111473007,38.66133449741892
8320260707020005,久留米競輪,5R,17:41,1-4-3,1,4,3,9999.9,0.003965402263316802,38.653626092941685
2320260706030010,取手競輪,10R,15:16,3-1-5,3,1,5,8118.5,0.004881759046350689,38.63256081779807
6220260708010006,広島競輪,6R,10:14,6-3-1,6,3,1,9999.9,0.003957205584417727,38.57166012361883
6220260708010007,広島競輪,7R,10:35,6-3-7,6,3,7,9999.9,0.003953624738171302,38.5358520192392
