race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
2220260320010010,前橋競輪,10R,19:35,5-6,5,6,200.6,0.03656906433555251,6.335754305711832
8720260320010001,熊本競輪,1R,11:00,6-7,6,7,247.9,0.029564954495674516,6.329152219477713
8720260320010004,熊本競輪,4R,12:12,3-6,3,6,254.8,0.02873760656323067,6.322342152311175
8720260320010001,熊本競輪,1R,11:00,5-6,5,6,153.5,0.04742564564444825,6.279836606422806
1320260319020001,いわき平競輪,1R,20:40,3-7,3,7,241.5,0.029429299986301276,6.107175946691758
2220260320010010,前橋競輪,10R,19:35,4-6,4,6,401.2,0.017593504612749555,6.058514050635122
2220260320010003,前橋競輪,3R,16:42,5-6,5,6,178.8,0.039440332737938205,6.051931493543352
8720260320010004,熊本競輪,4R,12:12,3-5,3,5,220.0,0.032048514184094504,6.05067312050079
8720260320010011,熊本競輪,11R,15:35,5-6,5,6,396.3,0.017763020036349626,6.039484840405357
8720260320010003,熊本競輪,3R,11:47,2-6,2,6,146.3,0.04683874210491479,5.852507969949034
8120260319020006,小倉競輪,6R,18:06,1-6,1,6,374.2,0.018304368084345254,5.849494537161994
2220260320010003,前橋競輪,3R,16:42,1-5,1,5,70.5,0.09713662182576477,5.848131838716416
8720260320010004,熊本競輪,4R,12:12,5-6,5,6,691.6,0.009891910288991685,5.841245155866649
2320260319020007,取手競輪,7R,10:55,2-6,2,6,438.6,0.015127082070365474,5.6347381960622975
2320260319020005,取手競輪,5R,10:13,2-6,2,6,171.3,0.03859362736575808,5.61108836775436
8720260320010006,熊本競輪,6R,13:12,4-5,4,5,160.6,0.04111874843083692,5.603670997992409
8720260320010007,熊本競輪,7R,13:42,3-5,3,5,295.5,0.02221688283336238,5.565088877258583
8720260320010006,熊本競輪,6R,13:12,1-7,1,7,137.7,0.04736993702233361,5.522840327975337
2220260320010002,前橋競輪,2R,16:16,2-6,2,6,417.2,0.015589897577053268,5.504105269146623
2220260320010003,前橋競輪,3R,16:42,5-7,5,7,294.5,0.021990160236126148,5.476102189539151
2320260319020005,取手競輪,5R,10:13,5-6,5,6,124.9,0.051803993657279813,5.470318807794249
8720260320010007,熊本競輪,7R,13:42,1-6,1,6,160.4,0.040081629186664594,5.429093321541001
8720260320010003,熊本競輪,3R,11:47,1-2,1,2,172.9,0.0370537826687458,5.40659902342615
8720260320010011,熊本競輪,11R,15:35,6-7,6,7,83.1,0.07689844347433411,5.390260652717164
6320260319020009,防府競輪,9R,14:40,2-8,2,8,280.3,0.022788648433759714,5.387658155982848
2220260320010006,前橋競輪,6R,17:54,1-6,1,6,118.7,0.05350076955840716,5.35054134658293
8120260319020006,小倉競輪,6R,18:06,5-7,5,7,124.7,0.05059232058799363,5.308862377322805
6320260319020008,防府競輪,8R,14:05,4-8,4,8,465.0,0.013523292298441686,5.288330918775384
8720260320010002,熊本競輪,2R,11:23,3-4,3,4,193.0,0.032473137513105765,5.267315540029413
8720260320010003,熊本競輪,3R,11:47,1-5,1,5,142.6,0.04338518309431658,5.186727109249545
8420260319020007,武雄競輪,7R,22:50,2-5,2,5,142.1,0.043116713547953475,5.126884995164189
2320260319020006,取手競輪,6R,10:34,4-5,4,5,169.2,0.0362039100677118,5.125701583456836
8120260319020006,小倉競輪,6R,18:06,1-3,1,3,187.1,0.0327149019251912,5.120958150203273
8720260320010002,熊本競輪,2R,11:23,4-6,4,6,441.1,0.01387572356839064,5.120581666017111
6320260319020012,防府競輪,12R,16:30,3-8,3,8,184.9,0.03241676358108515,4.993859586142645
8120260319020003,小倉競輪,3R,16:54,2-7,2,7,136.4,0.04389131578785518,4.986775473463447
8720260320010004,熊本競輪,4R,12:12,2-6,2,6,79.3,0.07544651736250947,4.982908826847001
8720260320010008,熊本競輪,8R,14:10,3-4,3,4,127.5,0.045927499316743337,4.855756162884775
8720260320010011,熊本競輪,11R,15:35,4-5,4,5,204.1,0.028435391974533347,4.803663502002256
2220260320010004,前橋競輪,4R,17:06,4-7,4,7,181.5,0.03179655529085511,4.771074785290202
2220260320010002,前橋競輪,2R,16:16,4-6,4,6,208.6,0.027254453511540173,4.68527900250728
8720260320010003,熊本競輪,3R,11:47,3-6,3,6,167.8,0.03369703392995528,4.654362293446496
8120260319020002,小倉競輪,2R,16:22,6-7,6,7,171.0,0.032738811697739185,4.598336800313401
8720260320010002,熊本競輪,2R,11:23,3-6,3,6,92.1,0.06072351294437985,4.592635542177384
8120260319020006,小倉競輪,6R,18:06,2-6,2,6,187.1,0.02987731929960557,4.590046440956201
8120260319020003,小倉競輪,3R,16:54,1-6,1,6,173.6,0.03205125842919043,4.564098463307459
2320260319020004,取手競輪,4R,09:52,5-6,5,6,112.3,0.04935427194595502,4.542484739530749
2320260319020007,取手競輪,7R,10:55,2-5,2,5,141.9,0.039023144936457047,4.537384266483255
8120260319020004,小倉競輪,4R,17:18,3-7,3,7,81.5,0.06668285382349318,4.4346525866146935
1320260319020001,いわき平競輪,1R,20:40,2-7,2,7,120.7,0.04497860407816347,4.428917512234331
8120260319020003,小倉競輪,3R,16:54,2-6,2,6,440.7,0.012196913193401233,4.375179644331923
1320260319020001,いわき平競輪,1R,20:40,6-7,6,7,241.5,0.022239804642520282,4.370912821168648
8720260320010008,熊本競輪,8R,14:10,3-5,3,5,65.6,0.08186769272671654,4.370520642872605
8720260320010011,熊本競輪,11R,15:35,1-5,1,5,149.7,0.03559743608346903,4.328936181695314
2320260319020006,取手競輪,6R,10:34,5-6,5,6,230.7,0.023039332304271982,4.315173962595546
1320260319020001,いわき平競輪,1R,20:40,5-7,5,7,241.5,0.021782667341824102,4.26051416305052
8120260319020003,小倉競輪,3R,16:54,2-3,2,3,238.7,0.022031088667916317,4.258820865031624
2220260320010004,前橋競輪,4R,17:06,6-7,6,7,257.1,0.02032737632935265,4.226168454276567
6320260319020004,防府競輪,4R,12:05,3-5,3,5,231.8,0.02228929107819349,4.166657671925251
8720260320010011,熊本競輪,11R,15:35,2-6,2,6,168.4,0.030671531050740608,4.165085828944719
8720260320010004,熊本競輪,4R,12:12,4-5,4,5,93.1,0.0554663867767967,4.1639206089197724
6320260319020009,防府競輪,9R,14:40,1-8,1,8,302.5,0.01705184069411656,4.15818180997026
8720260320010011,熊本競輪,11R,15:35,1-3,1,3,105.2,0.049023378102631895,4.157259376396875
6320260319020003,防府競輪,3R,11:35,3-9,3,9,97.9,0.052121564475902125,4.102701162190819
8120260319020010,小倉競輪,10R,19:48,3-5,3,5,123.7,0.04124419059276671,4.101906376325243
8420260319020007,武雄競輪,7R,22:50,4-6,4,6,284.2,0.01794621257684663,4.100313614339812
2320260319020005,取手競輪,5R,10:13,4-6,4,6,239.8,0.021256130033012924,4.097219981916499
8420260319020007,武雄競輪,7R,22:50,1-6,1,6,142.1,0.035846878131914915,4.09384138254511
8420260319020007,武雄競輪,7R,22:50,1-4,1,4,71.0,0.0711156133606072,4.0492085486031115
8720260320010010,熊本競輪,10R,15:00,4-6,4,6,109.3,0.0458044575501047,4.006427210226444
2320260319020006,取手競輪,6R,10:34,1-5,1,5,92.2,0.05426773424807943,4.0034850976729235
8420260319020007,武雄競輪,7R,22:50,2-3,2,3,56.8,0.08762102445244521,3.976874188898888
2220260320010004,前橋競輪,4R,17:06,4-5,4,5,154.2,0.03219929842967618,3.965131817856066
8720260320010007,熊本競輪,7R,13:42,1-7,1,7,72.9,0.06797859811916747,3.955639802887309
2220260320010002,前橋競輪,2R,16:16,2-5,2,5,75.8,0.06518060531866245,3.9406898831546133
8720260320010006,熊本競輪,6R,13:12,3-4,3,4,109.5,0.04499793189102986,3.92727354206777
8120260319020005,小倉競輪,5R,17:42,1-7,1,7,157.2,0.031243320765371178,3.9114500243163484
8720260320010008,熊本競輪,8R,14:10,5-6,5,6,120.4,0.04063721852886032,3.892721110874783
8120260319020005,小倉競輪,5R,17:42,1-4,1,4,117.9,0.041482767734176994,3.890818315859468
6320260319020003,防府競輪,3R,11:35,3-8,3,8,185.3,0.026321987483425215,3.8774642806786925
2320260319020007,取手競輪,7R,10:55,1-3,1,3,63.4,0.07520220248053978,3.7678196372662223
8120260319020001,小倉競輪,1R,15:57,2-7,2,7,153.4,0.03083368630512816,3.72988747920666
2220260320010001,前橋競輪,1R,15:42,2-6,2,6,111.3,0.04241605134160625,3.7209065143207756
8120260319020003,小倉競輪,3R,16:54,3-4,3,4,116.9,0.04014333964243413,3.6927564042005496
8720260320010010,熊本競輪,10R,15:00,1-6,1,6,69.3,0.06770162943325046,3.691722919724257
8120260319020001,小倉競輪,1R,15:57,6-7,6,7,186.3,0.025158909604708464,3.687104859357187
6320260319020012,防府競輪,12R,16:30,3-4,3,4,85.2,0.054830577003803595,3.6715651607240662
2320260319020001,取手競輪,1R,08:50,1-6,1,6,133.1,0.03508814279869485,3.6702318065062842
8720260320010002,熊本競輪,2R,11:23,6-7,6,7,128.6,0.03623893719125259,3.6603273227950828
8420260319020007,武雄競輪,7R,22:50,1-2,1,2,47.3,0.09820089523623132,3.644902344673741
2320260319020003,取手競輪,3R,09:31,4-7,4,7,96.6,0.047753829705832126,3.613019949583383
2320260319020001,取手競輪,1R,08:50,2-6,2,6,59.4,0.07719399318944568,3.585323195453073
2320260319020007,取手競輪,7R,10:55,1-6,1,6,86.1,0.05323931815749049,3.5839052933599307
6320260319020007,防府競輪,7R,13:35,5-9,5,9,136.9,0.033443614217165935,3.578430786330016
6320260319020008,防府競輪,8R,14:05,4-9,4,9,91.6,0.049929716525453256,3.573562033731518
2320260319020002,取手競輪,2R,09:10,5-6,5,6,48.1,0.0944947780123872,3.5451988223958244
2220260320010011,前橋競輪,11R,20:02,6-7,6,7,101.6,0.04456839683007815,3.528149117935939
8120260319020011,小倉競輪,11R,20:16,6-7,6,7,147.0,0.030722103663620708,3.516149238552244
2320260319020003,取手競輪,3R,09:31,3-5,3,5,92.8,0.048363148328777,3.488100164910506
8720260320010003,熊本競輪,3R,11:47,1-4,1,4,317.0,0.014134769629077813,3.4807219724176663
8720260320010008,熊本競輪,8R,14:10,1-3,1,3,69.9,0.06389578554389556,3.4663154095183
1320260319020001,いわき平競輪,1R,20:40,3-5,3,5,120.7,0.03696053215716567,3.4611362313698963
2320260319020006,取手競輪,6R,10:34,1-6,1,6,112.8,0.03949185397967849,3.454681128907734
2220260320010004,前橋競輪,4R,17:06,4-6,4,6,85.7,0.051935708035741976,3.4508901786630872
6320260319020008,防府競輪,8R,14:05,4-7,4,7,284.5,0.015596214081919592,3.437122906306124
8720260320010009,熊本競輪,9R,14:33,3-6,3,6,110.0,0.04025316011025983,3.4278476121285815
8120260319020006,小倉競輪,6R,18:06,3-5,3,5,124.7,0.035378508358744815,3.4116999923354783
2320260319020005,取手競輪,5R,10:13,1-2,1,2,93.6,0.046423078356848696,3.345200134201038
2320260319020007,取手競輪,7R,10:55,6-7,6,7,192.9,0.022389447382016706,3.3189243999910225
2320260319020002,取手競輪,2R,09:10,4-6,4,6,240.9,0.01772364187996776,3.269625328884233
2320260319020007,取手競輪,7R,10:55,5-6,5,6,185.5,0.022997310640402387,3.266001123794643
2320260319020001,取手競輪,1R,08:50,4-6,4,6,80.2,0.053130797092246475,3.2610899267981672
8720260320010008,熊本競輪,8R,14:10,2-3,2,3,46.1,0.09203724646158373,3.2429170618790106
2220260320010008,前橋競輪,8R,18:43,1-6,1,6,64.5,0.06560493065863306,3.2315180274818323
8420260319020009,武雄競輪,9R,23:30,2-4,2,4,76.5,0.055097908492121137,3.2149899996472673
8420260319020007,武雄競輪,7R,22:50,2-4,2,4,71.0,0.05933307859663681,3.212648580361213
8120260319020008,小倉競輪,8R,18:56,1-5,1,5,121.5,0.03445101251106178,3.1857980200940066
8420260319020007,武雄競輪,7R,22:50,4-5,4,5,142.1,0.029293555516548005,3.1626142389014715
8120260319020005,小倉競輪,5R,17:42,1-5,1,5,157.2,0.02643385814465131,3.1554025003391857
2220260320010010,前橋競輪,10R,19:35,6-7,6,7,57.3,0.0724632871447095,3.1521463533918537
6320260319020009,防府競輪,9R,14:40,4-8,4,8,224.2,0.018466114055827574,3.140102771316542
6320260319020009,防府競輪,9R,14:40,1-2,1,2,154.9,0.026655930521112432,3.1290036377203156
8120260319020002,小倉競輪,2R,16:22,4-7,4,7,138.4,0.02961604100085373,3.0988600745181563
8120260319020001,小倉競輪,1R,15:57,1-2,1,2,86.9,0.046370968221427354,3.0296371384420375
6320260319020012,防府競輪,12R,16:30,3-6,3,6,221.0,0.0181914974394853,3.020320934126251
8720260320010004,熊本競輪,4R,12:12,1-4,1,4,268.9,0.01493274190509283,3.0154142982794614
6320260319020003,防府競輪,3R,11:35,1-3,1,3,100.5,0.039913348552900484,3.011291529566499
8720260320010010,熊本競輪,10R,15:00,5-6,5,6,210.6,0.019018132272700158,3.005218656630653
2320260319020002,取手競輪,2R,09:10,4-5,4,5,70.0,0.05721058694177544,3.004741085924281
2220260320010009,前橋競輪,9R,19:09,6-7,6,7,178.1,0.02241197429434105,2.9915726218221406
2220260320010009,前橋競輪,9R,19:09,5-7,5,7,118.7,0.033516121428038295,2.978363613508146
8120260319020004,小倉競輪,4R,17:18,6-7,6,7,375.1,0.01058912730426025,2.9719816518280195
8720260320010012,熊本競輪,12R,16:10,2-3,2,3,48.7,0.08115557306191727,2.952276408115371
6320260319020007,防府競輪,7R,13:35,5-8,5,8,104.7,0.037547177239647046,2.9311894569910457
8120260319020003,小倉競輪,3R,16:54,6-7,6,7,136.4,0.028668519044527663,2.9103859976735733
2220260320010012,前橋競輪,12R,20:30,3-4,3,4,85.6,0.0454024309678833,2.8864480908508106
8120260319020005,小倉競輪,5R,17:42,1-3,1,3,78.6,0.04930730862991259,2.875554458311129
1320260319020009,いわき平競輪,9R,23:20,1-4,1,4,51.0,0.07599045560830942,2.8755132360237803
6320260319020004,防府競輪,4R,12:05,5-6,5,6,317.0,0.012212424430879786,2.8713385445888924
2220260320010009,前橋競輪,9R,19:09,4-7,4,7,71.2,0.05362411964207148,2.8180373185154894
1320260319020006,いわき平競輪,6R,22:20,1-6,1,6,46.5,0.08193127812381848,2.8098044327575593
6320260319020009,防府競輪,9R,14:40,7-8,7,8,98.2,0.038685126654832494,2.798879437504551
8720260320010011,熊本競輪,11R,15:35,3-4,3,4,96.2,0.0394740419010818,2.7974028308840695
2220260320010004,前橋競輪,4R,17:06,3-7,3,7,108.2,0.03472294935489414,2.7570231201995457
8420260319020001,武雄競輪,1R,20:50,5-6,5,6,98.2,0.03813533016352567,2.7448894220582205
2220260320010012,前橋競輪,12R,20:30,4-6,4,6,107.0,0.03489273495735071,2.733522640436526
1320260319020001,いわき平競輪,1R,20:40,1-5,1,5,60.3,0.06186825964933096,2.7306560568546567
8420260319020009,武雄競輪,9R,23:30,2-6,2,6,76.5,0.04866689022143602,2.7230171019398557
6320260319020010,防府競輪,10R,15:15,1-7,1,7,65.7,0.056529608226862496,2.7139952605048663
2320260319020004,取手競輪,4R,09:52,1-6,1,6,79.3,0.04670106012218187,2.7033940676890222
6320260319020004,防府競輪,4R,12:05,3-8,3,8,298.7,0.012301189322826337,2.674365250728227
6320260319020003,防府競輪,3R,11:35,2-3,2,3,66.0,0.05549198444486574,2.662470973361139
1320260319020009,いわき平競輪,9R,23:20,2-7,2,7,102.0,0.03587584152980079,2.6593358360396806
6320260319020011,防府競輪,11R,15:50,4-6,4,6,513.9,0.007097760473374925,2.6475391072673737
8120260319020004,小倉競輪,4R,17:18,3-6,3,6,312.6,0.011644969030029253,2.640217318787145
8720260320010011,熊本競輪,11R,15:35,3-5,3,5,249.5,0.014564489558707486,2.6338401448975177
8420260319020007,武雄競輪,7R,22:50,5-6,5,6,284.2,0.01277260177777825,2.6299734252445783
6320260319020012,防府競輪,12R,16:30,2-8,2,8,306.1,0.01180386578690041,2.6131633173702156
2320260319020007,取手競輪,7R,10:55,3-7,3,7,109.6,0.032867034307936575,2.6022269601498484
2220260320010006,前橋競輪,6R,17:54,2-6,2,6,71.2,0.05037339430374937,2.586585674426955
8120260319020002,小倉競輪,2R,16:22,4-6,4,6,111.8,0.03206920512974515,2.5853371335055075
6320260319020008,防府競輪,8R,14:05,5-7,5,7,119.9,0.02984043388659071,2.5778680230022264
8120260319020002,小倉競輪,2R,16:22,2-7,2,7,138.4,0.025823813169756054,2.574015742694238
2320260319020003,取手競輪,3R,09:31,2-4,2,4,124.9,0.028471275582010513,2.556062320193113
8720260320010012,熊本競輪,12R,16:10,3-7,3,7,136.0,0.026131995520089865,2.5539513907322218
6320260319020011,防府競輪,11R,15:50,2-4,2,4,232.5,0.015217921084338792,2.538166652108769
8720260320010008,熊本競輪,8R,14:10,2-6,2,6,67.7,0.052192694841435155,2.5334454407651603
8720260320010007,熊本競輪,7R,13:42,3-7,3,7,61.6,0.057325836374344144,2.5312715206595993
2220260320010001,前橋競輪,1R,15:42,1-2,1,2,98.9,0.03567397505670521,2.528156133108145
2220260320010001,前橋競輪,1R,15:42,5-7,5,7,131.9,0.026724117136758797,2.5249110503384857
6320260319020011,防府競輪,11R,15:50,6-9,6,9,205.5,0.0171391111024767,2.5220873315589616
6320260319020009,防府競輪,9R,14:40,2-4,2,4,121.4,0.028914066444613994,2.510167666376139
2220260320010009,前橋競輪,9R,19:09,3-7,3,7,50.8,0.06896597030611282,2.503471291550531
2220260320010007,前橋競輪,7R,18:18,1-6,1,6,65.3,0.053603777436931815,2.5003266666316475
8720260320010003,熊本競輪,3R,11:47,2-4,2,4,135.8,0.025728209261437478,2.49389081770321
1320260319020002,いわき平競輪,2R,21:00,4-5,4,5,133.5,0.026069904298383115,2.4803322238341456
8120260319020010,小倉競輪,10R,19:48,2-3,2,3,123.7,0.028125566951881963,2.479132631947799
8120260319020001,小倉競輪,1R,15:57,1-3,1,3,96.6,0.03598199467581316,2.4758606856835508
8120260319020001,小倉競輪,1R,15:57,5-6,5,6,65.2,0.05329326990080535,2.474721197532509
8120260319020001,小倉競輪,1R,15:57,1-5,1,5,84.1,0.04100391163736267,2.4484289687022
2220260320010009,前橋競輪,9R,19:09,1-7,1,7,89.0,0.03865793982758088,2.4405566446546985
6320260319020011,防府競輪,11R,15:50,4-5,4,5,476.3,0.007179744354872895,2.4197122362259598
8120260319020008,小倉競輪,8R,18:56,1-6,1,6,121.5,0.028141555470722147,2.419198989692741
2320260319020002,取手競輪,2R,09:10,3-6,3,6,167.3,0.020409616762481406,2.4145288843631394
2220260320010010,前橋競輪,10R,19:35,4-5,4,5,80.2,0.042491122041650196,2.407787987740346
6320260319020008,防府競輪,8R,14:05,5-6,5,6,221.7,0.015334750145358716,2.399714107226027
8720260320010012,熊本競輪,12R,16:10,3-5,3,5,61.1,0.05563164001834762,2.3990932051210394
6320260319020010,防府競輪,10R,15:15,1-6,1,6,185.9,0.018102779660044265,2.365306738802229
2320260319020001,取手競輪,1R,08:50,5-6,5,6,99.3,0.03378781849522876,2.3551303765762155
6320260319020006,防府競輪,6R,13:05,6-9,6,9,139.4,0.024051533604851696,2.3527837845163266
8120260319020002,小倉競輪,2R,16:22,2-4,2,4,132.1,0.02519087468459818,2.3277145458354194
8420260319020004,武雄競輪,4R,21:50,2-6,2,6,45.7,0.07262524857820771,2.3189738600240926
2220260320010007,前橋競輪,7R,18:18,2-6,2,6,43.5,0.07606722322671519,2.308924210362111
6320260319020002,防府競輪,2R,11:10,6-9,6,9,120.5,0.02745147051973406,2.3079021976279543
2320260319020005,取手競輪,5R,10:13,3-6,3,6,146.2,0.022623377308059942,2.3075377624383635
8720260320010003,熊本競輪,3R,11:47,1-3,1,3,126.8,0.02595722266165403,2.2913758334977308
2220260320010002,前橋競輪,2R,16:16,2-3,2,3,81.4,0.04036858042615642,2.2860024466891327
6320260319020003,防府競輪,3R,11:35,1-2,1,2,265.1,0.012338356716365705,2.2708983655085486
6320260319020011,防府競輪,11R,15:50,3-4,3,4,153.7,0.021266955568727125,2.268731070913359
2220260320010004,前橋競輪,4R,17:06,3-6,3,6,57.6,0.05668842119780694,2.26525306099368
6320260319020011,防府競輪,11R,15:50,4-8,4,8,454.1,0.0071777232005547364,2.259404105371906
8720260320010001,熊本競輪,1R,11:00,1-6,1,6,59.6,0.054310312918563766,2.2368946499464006
8120260319020011,小倉競輪,11R,20:16,4-6,4,6,49.0,0.06592801912359192,2.230472937056004
6320260319020008,防府競輪,8R,14:05,2-8,2,8,110.2,0.029306248480606964,2.2295485825628876
8120260319020009,小倉競輪,9R,19:22,4-6,4,6,68.2,0.04711842029325216,2.2134762639997976
8720260320010005,熊本競輪,5R,12:42,5-6,5,6,108.8,0.029373832990948097,2.1958730294151527
6320260319020011,防府競輪,11R,15:50,5-9,5,9,172.8,0.018494470351844698,2.195844476798764
2320260319020002,取手競輪,2R,09:10,2-4,2,4,167.3,0.019073156880072186,2.1909391460360768
2320260319020005,取手競輪,5R,10:13,1-7,1,7,181.6,0.017564581694977467,2.189728035807908
8720260320010001,熊本競輪,1R,11:00,5-7,5,7,179.0,0.017798713176899367,2.1859696586649866
6320260319020003,防府競輪,3R,11:35,8-9,8,9,274.6,0.01159573266270662,2.184188189179238
2320260319020004,取手競輪,4R,09:52,2-6,2,6,103.7,0.030650204481505378,2.1784262047321077
1320260319020001,いわき平競輪,1R,20:40,1-7,1,7,60.3,0.05259136728367376,2.1712594472055273
8720260320010004,熊本競輪,4R,12:12,3-4,3,4,38.7,0.08191028358614941,2.1699279747839824
6320260319020012,防府競輪,12R,16:30,2-4,2,4,152.4,0.020789087737434802,2.168256971185064
2220260320010008,前橋競輪,8R,18:43,4-6,4,6,161.2,0.019648535026755565,2.167343846312997
8120260319020009,小倉競輪,9R,19:22,2-6,2,6,136.5,0.023082191203433605,2.150719099268687
8720260320010003,熊本競輪,3R,11:47,4-7,4,7,58.8,0.05356457585572398,2.14959706031657
8120260319020005,小倉競輪,5R,17:42,3-6,3,6,58.9,0.05342278041971372,2.146601766721138
6320260319020010,防府競輪,10R,15:15,3-6,3,6,237.3,0.013231365251181876,2.1398029741054594
2220260320010004,前橋競輪,4R,17:06,5-7,5,7,280.5,0.011178760617227317,2.1356423531322624
2220260320010002,前橋競輪,2R,16:16,1-2,1,2,90.2,0.034676151251651084,2.127788842898928
8720260320010004,熊本競輪,4R,12:12,3-7,3,7,74.4,0.041975610470618104,2.122985419013987
8120260319020008,小倉競輪,8R,18:56,6-7,6,7,121.5,0.02569074658852074,2.12142571050527
