race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
8420260319020004,武雄競輪,4R,21:50,6-4-3,6,4,3,9999.9,0.0059446097337616305,58.44550287664293
1320260319020004,いわき平競輪,4R,21:40,5-6-1,5,6,1,9999.9,0.005919838987393896,58.19779789004022
1320260319020004,いわき平競輪,4R,21:40,4-7-2,4,7,2,9999.9,0.005854098635661436,57.54040094675079
8420260319020008,武雄競輪,8R,23:10,5-3-2,5,3,2,9999.9,0.005803403387534138,57.03345353500262
1320260319020009,いわき平競輪,9R,23:20,2-7-6,2,7,6,9999.9,0.0057811944657788885,56.811366538342305
1320260319020003,いわき平競輪,3R,21:20,5-7-2,5,7,2,9999.9,0.005772926016540899,56.72868287280733
8420260319020007,武雄競輪,7R,22:50,3-6-7,3,6,7,9999.9,0.005627424189332464,55.27367915090571
8420260319020007,武雄競輪,7R,22:50,3-6-4,3,6,4,9999.9,0.005603093624497135,55.0303759356089
8420260319020003,武雄競輪,3R,21:30,5-7-2,5,7,2,9999.9,0.005600225698207619,55.00169695950637
1320260319020005,いわき平競輪,5R,22:00,3-6-5,3,6,5,9999.9,0.005583723473804815,54.83667636570077
1320260319020003,いわき平競輪,3R,21:20,5-1-6,5,1,6,9999.9,0.005524059054347039,54.24003813756495
8420260319020006,武雄競輪,6R,22:30,4-3-2,4,3,2,9999.9,0.005485719360434596,53.856645032409915
1320260319020007,いわき平競輪,7R,22:40,5-7-3,5,7,3,9999.9,0.005427727717341529,53.276734400643555
8420260319020004,武雄競輪,4R,21:50,5-2-1,5,2,1,9999.9,0.005403458291817665,53.03404257234747
1320260319020003,いわき平競輪,3R,21:20,5-3-7,5,3,7,9999.9,0.00539724203732823,52.971880649078564
1320260319020004,いわき平競輪,4R,21:40,4-5-7,4,5,7,9999.9,0.005394646014909699,52.9459206844955
1320260319020003,いわき平競輪,3R,21:20,5-7-3,5,7,3,9999.9,0.005394277252776427,52.94223310003899
8420260319020009,武雄競輪,9R,23:30,2-6-5,2,6,5,9999.9,0.005364844685783617,52.64791037336759
1320260319020004,いわき平競輪,4R,21:40,5-4-6,5,4,6,9999.9,0.005333648458058736,52.33595121574155
8420260319020008,武雄競輪,8R,23:10,5-1-6,5,1,6,9999.9,0.00529671190076686,51.96658933647853
1320260319020007,いわき平競輪,7R,22:40,5-7-6,5,7,6,9999.9,0.005230234762785765,51.30182460438137
8420260319020003,武雄競輪,3R,21:30,5-3-4,5,3,4,9999.9,0.005216652579222773,51.1660041269698
8420260319020003,武雄競輪,3R,21:30,5-3-7,5,3,7,9999.9,0.005207009968170606,51.06957898070924
8420260319020003,武雄競輪,3R,21:30,5-7-3,5,7,3,9999.9,0.005204191886387924,51.0413984446906
8420260319020004,武雄競輪,4R,21:50,4-3-5,4,3,5,9999.9,0.005179210400523708,50.79158608419703
1320260319020004,いわき平競輪,4R,21:40,5-6-4,5,6,4,9999.9,0.00514417371935674,50.44122277619547
1320260319020006,いわき平競輪,6R,22:20,4-3-2,4,3,2,9999.9,0.005128565085220848,50.285137995699955
1320260319020003,いわき平競輪,3R,21:20,5-6-1,5,6,1,9999.9,0.005109871710032654,50.09820611315554
8720260320010004,熊本競輪,4R,12:12,3-5-6,3,5,6,9999.9,0.005020739632557323,49.206894251609974
8420260319020007,武雄競輪,7R,22:50,2-7-6,2,7,6,9999.9,0.005013865484696038,49.13815346041191
8720260320010004,熊本競輪,4R,12:12,4-6-5,4,6,5,5229.5,0.009485647227131314,48.605192174283204
8420260319020008,武雄競輪,8R,23:10,5-6-1,5,6,1,9999.9,0.004957896491354579,48.57846912389665
8720260320010004,熊本競輪,4R,12:12,4-5-6,4,5,6,5071.1,0.009699438139435815,48.18682074889296
8720260320010004,熊本競輪,4R,12:12,3-6-5,3,6,5,9999.9,0.004915495258422559,48.15446103469975
8420260319020004,武雄競輪,4R,21:50,4-3-6,4,3,6,9999.9,0.004845901798115477,47.45853339097496
1320260319020007,いわき平競輪,7R,22:40,2-7-4,2,7,4,9999.9,0.004775880457521014,46.75832698716439
1320260319020008,いわき平競輪,8R,23:00,6-7-1,6,7,1,9999.9,0.004734893180042079,46.34845831110278
1320260319020006,いわき平競輪,6R,22:20,5-7-2,5,7,2,9999.9,0.004708055615483985,46.0800853492783
1320260319020003,いわき平競輪,3R,21:20,5-3-4,5,3,4,9999.9,0.004688996662903219,45.8894977293659
1320260319020002,いわき平競輪,2R,21:00,1-7-5,1,7,5,5379.7,0.008634401515960736,45.45048983541397
1320260319020007,いわき平競輪,7R,22:40,3-4-6,3,4,6,9999.9,0.004630935917701025,45.308896083418475
8420260319020001,武雄競輪,1R,20:50,6-5-4,6,5,4,9999.9,0.004580990169920157,44.80944360018458
1320260319020007,いわき平競輪,7R,22:40,3-6-4,3,6,4,9999.9,0.004580867158466213,44.808213497946284
1320260319020005,いわき平競輪,5R,22:00,3-4-6,3,4,6,9999.9,0.004556228291611516,44.561827293286
1320260319020003,いわき平競輪,3R,21:20,5-4-7,5,4,7,9999.9,0.0045533614065111335,44.53315872897068
8420260319020001,武雄競輪,1R,20:50,6-3-5,6,3,5,9999.9,0.004549991074484039,44.499455745732945
8720260320010007,熊本競輪,7R,13:42,7-5-1,7,5,1,6577.7,0.006874014311057019,44.21520393383975
8420260319020001,武雄競輪,1R,20:50,6-5-3,6,5,3,9999.9,0.0045172303650631036,44.17185192759453
1320260319020004,いわき平競輪,4R,21:40,4-7-6,4,7,6,9999.9,0.004504435905115607,44.043908607565555
1320260319020005,いわき平競輪,5R,22:00,3-6-4,3,6,4,9999.9,0.00449365218389069,43.936072473688505
8420260319020002,武雄競輪,2R,21:10,6-4-3,6,4,3,9999.9,0.004478401517825231,43.78356733810053
8420260319020002,武雄競輪,2R,21:10,6-3-4,6,3,4,9999.9,0.00446873416430591,43.68689476964267
8420260319020001,武雄競輪,1R,20:50,6-1-7,6,1,7,9999.9,0.004448694793982864,43.486503070349244
8120260319020006,小倉競輪,6R,18:06,7-1-2,7,1,2,5818.3,0.007611659333264013,43.28691749873001
8420260319020008,武雄競輪,8R,23:10,6-1-5,6,1,5,9999.9,0.004404399213310093,43.0435516931796
1320260319020003,いわき平競輪,3R,21:20,5-7-6,5,7,6,9999.9,0.004399957340177861,42.99913340604459
1320260319020007,いわき平競輪,7R,22:40,3-5-6,3,5,6,9999.9,0.004395700829717023,42.95656872708726
1320260319020007,いわき平競輪,7R,22:40,3-6-5,3,6,5,9999.9,0.004384998974245317,42.84955124255575
8420260319020009,武雄競輪,9R,23:30,3-6-7,3,6,7,9999.9,0.0043122404704504765,42.12197348045772
8420260319020004,武雄競輪,4R,21:50,5-1-6,5,1,6,9999.9,0.004285278695467477,41.852358426805225
1320260319020004,いわき平競輪,4R,21:40,4-6-7,4,6,7,9999.9,0.004273319664334601,41.73276931137957
8420260319020003,武雄競輪,3R,21:30,4-6-7,4,6,7,9999.9,0.004244620361806493,41.44577915602875
8420260319020001,武雄競輪,1R,20:50,6-7-1,6,7,1,9999.9,0.004184311279958117,40.842694368453174
8720260320010007,熊本競輪,7R,13:42,7-5-2,7,5,2,6029.5,0.006915686228610242,40.698130115405455
1320260319020004,いわき平競輪,4R,21:40,4-5-6,4,5,6,9999.9,0.004139116293836212,40.390749026732735
8420260319020008,武雄競輪,8R,23:10,5-3-7,5,3,7,9999.9,0.004123294679032329,40.23253446085538
8420260319020001,武雄競輪,1R,20:50,6-7-2,6,7,2,9999.9,0.00410335362710332,40.03312593567049
1320260319020002,いわき平競輪,2R,21:00,2-7-4,2,7,4,5379.7,0.007574185248106373,39.74684437923785
2320260319020007,取手競輪,7R,10:55,4-6-3,4,6,3,8654.0,0.004705440570975289,39.72088270122015
8720260320010007,熊本競輪,7R,13:42,7-5-3,7,5,3,5426.6,0.0074990930743553475,39.69457847729673
8720260320010007,熊本競輪,7R,13:42,1-2-5,1,2,5,9866.5,0.004093699354454485,39.39048468072517
8420260319020008,武雄競輪,8R,23:10,5-7-3,5,7,3,9999.9,0.003989926365989406,38.898864667257456
2320260319020002,取手競輪,2R,09:10,7-6-2,7,6,2,5858.3,0.006797835047591783,38.82375705930694
8420260319020008,武雄競輪,8R,23:10,2-7-4,2,7,4,9999.9,0.003972171104083025,38.72131382371984
1320260319020008,いわき平競輪,8R,23:00,6-7-5,6,7,5,9999.9,0.003943448739341377,38.43409304853983
8120260319020005,小倉競輪,5R,17:42,4-6-3,4,6,3,5298.1,0.007422369689389901,38.324456851356636
2320260319020007,取手競輪,7R,10:55,4-3-6,4,3,6,8012.9,0.004903340662606115,38.28997839539654
8420260319020001,武雄競輪,1R,20:50,6-4-7,6,4,7,9999.9,0.003919060541445551,38.190213508401364
1320260319020007,いわき平競輪,7R,22:40,6-1-5,6,1,5,9999.9,0.0038854350536769023,37.85396199326365
8420260319020002,武雄競輪,2R,21:10,6-5-2,6,5,2,9999.9,0.003838522150430399,37.38483765208895
8720260320010007,熊本競輪,7R,13:42,1-5-2,1,5,2,9437.6,0.004056876948964079,37.2871818935434
8720260320010007,熊本競輪,7R,13:42,7-5-6,7,5,6,4823.6,0.007902847653315453,37.12017594053242
8420260319020008,武雄競輪,8R,23:10,5-4-7,5,4,7,9999.9,0.003808816999689258,37.087789115192614
8120260319020006,小倉競輪,6R,18:06,7-6-5,7,6,5,5818.3,0.006543610623089682,37.0726896883227
8420260319020002,武雄競輪,2R,21:10,6-3-5,6,3,5,9999.9,0.0038066371817384436,37.06599115366626
1320260319020008,いわき平競輪,8R,23:00,5-2-7,5,2,7,9999.9,0.0037469824669571373,36.46944997132468
8420260319020008,武雄競輪,8R,23:10,6-2-7,6,2,7,9999.9,0.0037408181876595393,36.40780779477662
1320260319020007,いわき平競輪,7R,22:40,3-5-7,3,5,7,9999.9,0.003737371430951597,36.373340572372875
1320260319020003,いわき平競輪,3R,21:20,5-4-6,5,4,6,9999.9,0.0037241788287328812,36.24141586944594
8420260319020001,武雄競輪,1R,20:50,6-7-3,6,7,3,9999.9,0.003717555429548362,36.175182539940664
1320260319020004,いわき平競輪,4R,21:40,6-1-7,6,1,7,9999.9,0.0037118242221364298,36.117871038942084
1320260319020002,いわき平競輪,2R,21:00,2-7-6,2,7,6,5379.7,0.006898322763959201,36.11090697327131
8720260320010006,熊本競輪,6R,13:12,4-5-3,4,5,3,6324.7,0.005864530895141703,36.091398552502724
1320260319020004,いわき平競輪,4R,21:40,5-3-7,5,3,7,9999.9,0.003694927216550307,35.948902672781415
1320260319020003,いわき平競輪,3R,21:20,3-5-7,3,5,7,9999.9,0.0036935894264811106,35.935524905868455
1320260319020003,いわき平競輪,3R,21:20,5-6-4,5,6,4,9999.9,0.0036873751326986152,35.87338258947288
8420260319020001,武雄競輪,1R,20:50,6-5-7,6,5,7,9999.9,0.0036865311932111977,35.864943278992655
1320260319020004,いわき平競輪,4R,21:40,5-3-2,5,3,2,9999.9,0.0036844289675100777,35.843921232204025
8420260319020002,武雄競輪,2R,21:10,6-5-3,6,5,3,9999.9,0.003684141733444681,35.841048920273465
8120260319020011,小倉競輪,11R,20:16,5-6-7,5,6,7,9999.9,0.0036740848435993837,35.740481027509475
8420260319020008,武雄競輪,8R,23:10,2-7-6,2,7,6,9999.9,0.0036656037721592887,35.65567116121567
1320260319020004,いわき平競輪,4R,21:40,6-7-1,6,7,1,9999.9,0.0036551269237076484,35.55090372438411
1320260319020008,いわき平競輪,8R,23:00,6-4-3,6,4,3,9999.9,0.0036327101612595126,35.326738341579
8420260319020009,武雄競輪,9R,23:30,3-6-5,3,6,5,9999.9,0.0036277209617332335,35.27684684523616
1320260319020009,いわき平競輪,9R,23:20,4-7-2,4,7,2,9999.9,0.003619827566051413,35.197913677757526
1320260319020008,いわき平競輪,8R,23:00,6-4-7,6,4,7,9999.9,0.0035921156895746833,34.92079768417788
1320260319020006,いわき平競輪,6R,22:20,6-1-7,6,1,7,9999.9,0.0035859909575606664,34.85955097651091
8420260319020001,武雄競輪,1R,20:50,6-7-5,6,7,5,9999.9,0.003582126269525831,34.820904482631356
8420260319020009,武雄競輪,9R,23:30,3-5-6,3,5,6,9999.9,0.0035803137738122516,34.802779706745135
8420260319020008,武雄競輪,8R,23:10,6-3-5,6,3,5,9999.9,0.0035566160561624942,34.56580490001932
8420260319020008,武雄競輪,8R,23:10,6-5-3,6,5,3,9999.9,0.00352963011353861,34.29594817237474
8720260320010007,熊本競輪,7R,13:42,7-2-1,7,2,1,4823.6,0.007309521901376672,34.25820984348052
8420260319020007,武雄競輪,7R,22:50,2-5-6,2,5,6,9999.9,0.003520455021181221,34.20419816631009
8420260319020008,武雄競輪,8R,23:10,6-7-2,6,7,2,9999.9,0.0034994688752231465,33.99433880534394
1320260319020008,いわき平競輪,8R,23:00,5-1-6,5,1,6,9999.9,0.0034904655733277814,33.90430668672048
1320260319020004,いわき平競輪,4R,21:40,6-1-5,6,1,5,9999.9,0.003463757896728671,33.63723259149704
8420260319020007,武雄競輪,7R,22:50,2-6-5,2,6,5,9999.9,0.003456841860865825,33.56807292447216
8420260319020008,武雄競輪,8R,23:10,5-7-6,5,7,6,9999.9,0.003444987132771109,33.44952682899781
8720260320010007,熊本競輪,7R,13:42,1-3-2,1,3,2,7235.5,0.004748004897708511,33.35418943736993
8420260319020007,武雄競輪,7R,22:50,5-2-7,5,2,7,9999.9,0.0034310232172643186,33.30988907032146
1320260319020004,いわき平競輪,4R,21:40,5-3-4,5,3,4,9999.9,0.003429732316881903,33.296980195587345
8120260319020006,小倉競輪,6R,18:06,7-6-2,7,6,2,4654.6,0.007351202556631875,33.21690742009873
1320260319020004,いわき平競輪,4R,21:40,6-7-2,6,7,2,9999.9,0.0034120717622491198,33.12037641531497
1320260319020004,いわき平競輪,4R,21:40,6-2-7,6,2,7,9999.9,0.0034099015332584464,33.09867434243114
8420260319020009,武雄競輪,9R,23:30,7-2-6,7,2,6,9999.9,0.003404515488352452,33.04481443197569
8420260319020001,武雄競輪,1R,20:50,5-6-1,5,6,1,9999.9,0.003399247725552027,32.99213733074772
8720260320010006,熊本競輪,6R,13:12,1-7-3,1,7,3,6535.5,0.0051709076610984925,32.7944670191092
1320260319020009,いわき平競輪,9R,23:20,4-5-7,4,5,7,9999.9,0.0033600903413340804,32.600567404306666
1320260319020008,いわき平競輪,8R,23:00,3-4-6,3,4,6,9999.9,0.003347022930417223,32.46989460187919
8420260319020009,武雄競輪,9R,23:30,7-4-2,7,4,2,9999.9,0.0033304854362206653,32.30452131366303
8420260319020009,武雄競輪,9R,23:30,4-6-7,4,6,7,9999.9,0.003313550364418418,32.13517228914774
8420260319020007,武雄競輪,7R,22:50,5-7-2,5,7,2,9999.9,0.00331251623569251,32.12483110530153
1320260319020006,いわき平競輪,6R,22:20,6-7-1,6,7,1,9999.9,0.003312351460785142,32.12318337270534
1320260319020003,いわき平競輪,3R,21:20,6-1-5,6,1,5,9999.9,0.003310917433392227,32.10884324217893
1320260319020008,いわき平競輪,8R,23:00,3-6-4,3,6,4,9999.9,0.0033077511032375564,32.07718025726524
8720260320010006,熊本競輪,6R,13:12,7-1-5,7,1,5,9999.9,0.0033003639094679677,32.00330905828873
8720260320010007,熊本競輪,7R,13:42,7-2-5,7,2,5,4718.8,0.006980627880757002,31.94018684371614
8420260319020007,武雄競輪,7R,22:50,5-3-2,5,3,2,9999.9,0.0032904053757994095,31.903724717456512
8720260320010006,熊本競輪,6R,13:12,7-3-1,7,3,1,9999.9,0.003288348832942029,31.883159494536997
1320260319020008,いわき平競輪,8R,23:00,5-6-1,5,6,1,9999.9,0.0032622690339700134,31.62236411279674
1320260319020007,いわき平競輪,7R,22:40,6-1-7,6,1,7,9999.9,0.003260641477206244,31.606088707914715
8720260320010007,熊本競輪,7R,13:42,1-6-5,1,6,5,6783.2,0.004800599469105141,31.56342631883399
8720260320010007,熊本競輪,7R,13:42,1-5-6,1,5,6,7002.0,0.004635965169049203,31.461028113682524
1320260319020007,いわき平競輪,7R,22:40,6-2-7,6,2,7,9999.9,0.0032445637697561497,31.44531324118452
1320260319020003,いわき平競輪,3R,21:20,3-5-4,3,5,4,9999.9,0.00320890343162709,31.088713425927736
8720260320010006,熊本競輪,6R,13:12,7-3-6,7,3,6,9999.9,0.0031963832604108657,30.963512965782616
8720260320010007,熊本競輪,7R,13:42,1-5-4,1,5,4,6384.2,0.0050064512535689535,30.962186093034912
1320260319020004,いわき平競輪,4R,21:40,6-7-5,6,7,5,9999.9,0.003193110764622132,30.930788335144857
1320260319020006,いわき平競輪,6R,22:20,6-2-7,6,2,7,9999.9,0.0031903532862470672,30.903213827142046
1320260319020007,いわき平競輪,7R,22:40,6-5-4,6,5,4,9999.9,0.003169307629891275,30.692759368149762
1320260319020009,いわき平競輪,9R,23:20,4-6-7,4,6,7,9999.9,0.0031570004304101278,30.569688604058236
1320260319020004,いわき平競輪,4R,21:40,6-5-7,6,5,7,9999.9,0.003146013708441195,30.459822483041105
1320260319020004,いわき平競輪,4R,21:40,6-5-2,6,5,2,9999.9,0.003137075065415359,30.370436946647047
8720260320010006,熊本競輪,6R,13:12,7-5-1,7,5,1,9803.2,0.003199218304019479,30.36257687796376
8720260320010006,熊本競輪,6R,13:12,7-6-5,7,6,5,9803.2,0.0031895154441880895,30.26745780246468
1320260319020004,いわき平競輪,4R,21:40,6-4-7,6,4,7,9999.9,0.0031259459358137943,30.25914676354436
1320260319020003,いわき平競輪,3R,21:20,6-7-1,6,7,1,9999.9,0.0031185946175185868,30.185634315724116
6320260319020008,防府競輪,8R,14:05,5-4-1,5,4,1,8846.0,0.0035250321815063364,30.182434677605052
1320260319020004,いわき平競輪,4R,21:40,6-4-2,6,4,2,9999.9,0.003117064310548357,30.170331399052515
8720260320010006,熊本競輪,6R,13:12,7-5-6,7,5,6,9999.9,0.0031097454536837994,30.097143562292626
1320260319020007,いわき平競輪,7R,22:40,6-5-3,6,5,3,9999.9,0.0031074798754866617,30.07448800687907
1320260319020009,いわき平競輪,9R,23:20,3-6-7,3,6,7,9999.9,0.0030910263354973926,29.909954252340377
8420260319020001,武雄競輪,1R,20:50,5-4-6,5,4,6,9999.9,0.0030855649974084625,29.85534141758488
2320260319020007,取手競輪,7R,10:55,3-5-2,3,5,2,9999.9,0.00308470751040453,29.84676663329426
8120260319020006,小倉競輪,6R,18:06,7-5-2,7,5,2,3878.8,0.007859789616846082,29.486551965822585
8720260320010006,熊本競輪,6R,13:12,7-6-3,7,6,3,9336.4,0.003265098473699753,29.484265389850375
1320260319020009,いわき平競輪,9R,23:20,4-7-6,4,7,6,9999.9,0.003037529399089103,29.37499023795112
8420260319020003,武雄競輪,3R,21:30,5-4-6,5,4,6,9999.9,0.0030289284443703775,29.288981550859337
8720260320010004,熊本競輪,4R,12:12,4-6-7,4,6,7,2935.9,0.010307437480694138,29.26160569956992
8420260319020003,武雄競輪,3R,21:30,5-7-6,5,7,6,9999.9,0.0030221609329153373,29.22130711306008
1320260319020007,いわき平競輪,7R,22:40,6-7-2,6,7,2,9999.9,0.0030196401839463626,29.19609987544523
1320260319020006,いわき平競輪,6R,22:20,6-7-2,6,7,2,9999.9,0.0030167541056683464,29.167239381272896
8720260320010007,熊本競輪,7R,13:42,1-2-7,1,2,7,5866.6,0.00509272599900326,28.876986345752524
8420260319020008,武雄競輪,8R,23:10,6-7-3,6,7,3,9999.9,0.002984841099455037,28.848112510440423
8420260319020007,武雄競輪,7R,22:50,4-5-7,4,5,7,9999.9,0.0029839405679333952,28.83910728527716
8720260320010006,熊本競輪,6R,13:12,4-5-7,4,5,7,5159.6,0.005779583716885284,28.820340145641314
8120260319020006,小倉競輪,6R,18:06,7-1-6,7,1,6,4654.6,0.006401169974196121,28.79488576189327
8720260320010006,熊本競輪,6R,13:12,7-5-4,7,5,4,8912.0,0.0033213976164526552,28.600295557826062
1320260319020009,いわき平競輪,9R,23:20,5-4-6,5,4,6,9999.9,0.002959977393272997,28.59947793499064
1320260319020008,いわき平競輪,8R,23:00,7-2-4,7,2,4,9999.9,0.0029465275343991786,28.464980691238345
8720260320010002,熊本競輪,2R,11:23,3-4-6,3,4,6,4850.8,0.0060737655174020145,28.462621771813694
1320260319020009,いわき平競輪,9R,23:20,5-6-4,5,6,4,9999.9,0.002930015322876803,28.299860227235744
1320260319020006,いわき平競輪,6R,22:20,6-5-7,6,5,7,9999.9,0.0029299195990556124,28.29890299859622
1320260319020006,いわき平競輪,6R,22:20,5-3-4,5,3,4,9999.9,0.0029279370745545733,28.279077951838275
1320260319020004,いわき平競輪,4R,21:40,6-5-4,6,5,4,9999.9,0.002920215812875496,28.20186610717367
2220260320010002,前橋競輪,2R,16:16,5-6-7,5,6,7,3216.9,0.009048964689989822,28.10961451122826
8420260319020009,武雄競輪,9R,23:30,6-2-5,6,2,5,9999.9,0.0029027924105298887,28.027633826057833
8720260320010007,熊本競輪,7R,13:42,1-6-2,1,6,2,5712.2,0.005057254455533531,27.888048900898635
2320260319020007,取手競輪,7R,10:55,4-3-5,4,3,5,3863.3,0.007472707805403449,27.869312064615148
1320260319020008,いわき平競輪,8R,23:00,5-4-7,5,4,7,9999.9,0.0028718772004606035,27.718484816885987
1320260319020003,いわき平競輪,3R,21:20,7-1-3,7,1,3,9999.9,0.0028701809584393925,27.70152256629808
8420260319020008,武雄競輪,8R,23:10,6-7-5,6,7,5,9999.9,0.002868595766575652,27.685670806179864
8420260319020003,武雄競輪,3R,21:30,3-5-4,3,5,4,9999.9,0.0028593072318841527,27.592786388118338
8420260319020003,武雄競輪,3R,21:30,3-5-7,3,5,7,9999.9,0.0028540220059472135,27.53993465727154
1320260319020003,いわき平競輪,3R,21:20,6-5-2,6,5,2,9999.9,0.002845610435593856,27.455819794895
8720260320010004,熊本競輪,4R,12:12,4-5-3,4,5,3,2614.7,0.010880350318307565,27.44885197727879
1320260319020001,いわき平競輪,1R,20:40,6-4-1,6,4,1,7450.5,0.003815360580895473,27.42634400796172
8720260320010006,熊本競輪,6R,13:12,7-5-2,7,5,2,8169.4,0.003465757173296778,27.313156651530697
1320260319020008,いわき平競輪,8R,23:00,7-4-2,7,4,2,9999.9,0.002817410206982546,27.17382032880476
1320260319020007,いわき平競輪,7R,22:40,4-7-2,4,7,2,9999.9,0.0028171914553068405,27.171632833922875
1320260319020006,いわき平競輪,6R,22:20,6-7-5,6,7,5,9999.9,0.00281440393664842,27.143757926090533
8720260320010007,熊本競輪,7R,13:42,1-5-7,1,5,7,5866.6,0.004790787066539129,27.105631404558455
8420260319020007,武雄競輪,7R,22:50,5-4-7,5,4,7,9999.9,0.0028054911433499693,27.054630884385357
8420260319020007,武雄競輪,7R,22:50,5-7-3,5,7,3,9999.9,0.0028043506008653047,27.04322557359296
8420260319020007,武雄競輪,7R,22:50,5-3-7,5,3,7,9999.9,0.0028012593854763435,27.012313728824886
8720260320010011,熊本競輪,11R,15:35,1-6-5,1,6,5,4229.5,0.006618868839241987,26.994505755573982
1320260319020002,いわき平競輪,2R,21:00,4-7-2,4,7,2,9999.9,0.002797425991953202,26.973980176932823
8120260319020009,小倉競輪,9R,19:22,1-6-5,1,6,5,4476.7,0.00624847739660638,26.97255876138778
8720260320010004,熊本競輪,4R,12:12,3-6-7,3,6,7,5229.5,0.005341349815110261,26.93258885811911
8420260319020003,武雄競輪,3R,21:30,5-6-4,5,6,4,9999.9,0.0027848823678896747,26.84854519065996
1320260319020002,いわき平競輪,2R,21:00,4-2-6,4,2,6,9999.9,0.002781505484944038,26.814776698891887
1320260319020003,いわき平競輪,3R,21:20,6-7-2,6,7,2,9999.9,0.0027797398431926947,26.797120457942626
8420260319020007,武雄競輪,7R,22:50,4-7-6,4,7,6,9999.9,0.002763690396429288,26.636627595253234
8720260320010006,熊本競輪,6R,13:12,7-1-3,7,1,3,8169.4,0.0033785737526662806,26.60092041503191
8420260319020009,武雄競輪,9R,23:30,4-5-6,4,5,6,9999.9,0.002751317000493789,26.51289487323784
1320260319020008,いわき平競輪,8R,23:00,7-2-6,7,2,6,9999.9,0.0027495475882957153,26.495200928198322
2320260319020002,取手競輪,2R,09:10,7-6-3,7,6,3,4926.3,0.005567391797385284,26.426642211459125
2320260319020002,取手競輪,2R,09:10,1-6-2,1,6,2,5040.8,0.0054319268611275106,26.381256921571556
8720260320010004,熊本競輪,4R,12:12,3-7-6,3,7,6,4921.9,0.0055573540423888325,26.352740861233592
1320260319020002,いわき平競輪,2R,21:00,5-7-1,5,7,1,9999.9,0.002734275627357894,26.342482846016203
8120260319020005,小倉競輪,5R,17:42,5-6-1,5,6,1,9999.9,0.0027316659402177017,26.316386235582996
1320260319020008,いわき平競輪,8R,23:00,7-6-1,7,6,1,9999.9,0.0027177784338339936,26.177512560496552
8420260319020009,武雄競輪,9R,23:30,6-5-2,6,5,2,9999.9,0.002711196012162937,26.11168900202815
8720260320010006,熊本競輪,6R,13:12,6-7-3,6,7,3,9999.9,0.0027029071384250935,26.02880109353709
8420260319020001,武雄競輪,1R,20:50,5-7-2,5,7,2,9999.9,0.002699971436659635,25.999444369452682
