race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
6120260525010003,玉野競輪,3R,21:37,6-3-5,6,3,5,9999.9,0.005008036974710766,49.07986894341018
4220260525010007,名古屋競輪,7R,23:12,2-5-4,2,5,4,9999.9,0.005004837594406319,49.04787546030375
6120260525010004,玉野競輪,4R,22:01,4-6-7,4,6,7,9999.9,0.004984160621048361,48.841107794421504
6120260525010007,玉野競輪,7R,23:21,3-4-7,3,4,7,9999.9,0.004962569672366786,48.625200466700626
6120260525010005,玉野競輪,5R,22:27,5-4-3,5,4,3,9999.9,0.004951688464483398,48.51638947598753
6120260525010004,玉野競輪,4R,22:01,2-3-4,2,3,4,9999.9,0.004911206390978927,48.111572789150166
4220260525010007,名古屋競輪,7R,23:12,7-2-4,7,2,4,9999.9,0.004878131857754978,47.780830764364005
4220260525010002,名古屋競輪,2R,21:05,4-6-3,4,6,3,9999.9,0.004868867633518749,47.68818944842414
4220260525010006,名古屋競輪,6R,22:45,3-7-4,3,7,4,9999.9,0.004864142956664438,47.64094315234871
2720260525010003,京王閣競輪,3R,21:45,5-7-4,5,7,4,9999.9,0.004859667315732745,47.59618719059588
2720260525010003,京王閣競輪,3R,21:45,5-4-7,5,4,7,9999.9,0.004834201233953315,47.341528919409754
6120260525010004,玉野競輪,4R,22:01,4-7-3,4,7,3,9999.9,0.004787781610100499,46.87733732284398
4220260525010002,名古屋競輪,2R,21:05,4-6-5,4,6,5,9999.9,0.004786761939867506,46.867140722481075
2720260525010004,京王閣競輪,4R,22:09,5-6-3,5,6,3,9999.9,0.0047751055470445,46.75057795989029
4220260525010004,名古屋競輪,4R,21:53,5-2-7,5,2,7,9999.9,0.004741092975571471,46.410455646417155
2720260525010002,京王閣競輪,2R,21:21,2-6-7,2,6,7,9999.9,0.0046765022692648265,45.764555042421335
2720260525010006,京王閣競輪,6R,23:03,2-5-4,2,5,4,9999.9,0.004656839904274978,45.567933358759355
4220260525010004,名古屋競輪,4R,21:53,5-4-2,5,4,2,9999.9,0.004650464253504533,45.50417748861998
4220260525010003,名古屋競輪,3R,21:29,6-2-4,6,2,4,9999.9,0.004636790241549018,45.36743873646602
3820260524020006,静岡競輪,6R,13:22,5-4-1,5,4,1,7803.0,0.005905674421366486,45.08197750992269
2720260525010004,京王閣競輪,4R,22:09,5-3-6,5,3,6,9999.9,0.004600956387490012,45.00910377926137
4220260525010005,名古屋競輪,5R,22:18,4-6-1,4,6,1,9999.9,0.0045823929804477866,44.82347156517982
2720260525010004,京王閣競輪,4R,22:09,5-6-7,5,6,7,9999.9,0.004559392360114357,44.59346766190756
4220260525010004,名古屋競輪,4R,21:53,5-6-1,5,6,1,9999.9,0.004554751797142667,44.54706249624695
2720260525010007,京王閣競輪,7R,23:30,5-4-7,5,4,7,9999.9,0.004551452467301475,44.51406952776802
4220260525010007,名古屋競輪,7R,23:12,7-5-1,7,5,1,9999.9,0.004511998343158754,44.11953223175322
6120260525010003,玉野競輪,3R,21:37,4-7-2,4,7,2,9999.9,0.00450794184505881,44.07896765640359
4220260525010007,名古屋競輪,7R,23:12,4-7-5,4,7,5,9999.9,0.004491793782214726,43.91748864276904
2720260525010002,京王閣競輪,2R,21:21,2-7-6,2,7,6,9999.9,0.004483128655574526,43.83083824287971
2720260525010006,京王閣競輪,6R,23:03,3-6-7,3,6,7,9999.9,0.004481207279472334,43.8116246739954
4220260525010002,名古屋競輪,2R,21:05,6-4-3,6,4,3,9999.9,0.00444769595556314,43.476514786035835
4220260525010003,名古屋競輪,3R,21:29,6-1-7,6,1,7,9999.9,0.004442108364430056,43.42063943346411
4220260525010002,名古屋競輪,2R,21:05,6-3-4,6,3,4,9999.9,0.004414940830187675,43.14896680779373
2720260525010003,京王閣競輪,3R,21:45,5-7-3,5,7,3,9999.9,0.004410177192704497,43.101330909325696
4220260525010007,名古屋競輪,7R,23:12,7-2-5,7,2,5,9999.9,0.004403350681081472,43.03306647574661
6120260525010007,玉野競輪,7R,23:21,3-6-4,3,6,4,9999.9,0.0043831475343202855,42.83103702844942
4220260525010006,名古屋競輪,6R,22:45,4-7-2,4,7,2,9999.9,0.004376151302831784,42.761075413187555
2720260525010007,京王閣競輪,7R,23:30,5-7-4,5,7,4,9999.9,0.004350510968435418,42.50467463325734
6120260525010001,玉野競輪,1R,20:49,4-1-5,4,1,5,9999.9,0.004343129073907681,42.43085642616941
2720260525010005,京王閣競輪,5R,22:36,3-7-5,3,7,5,9999.9,0.0043398326124494116,42.397892141232866
4220260525010002,名古屋競輪,2R,21:05,3-7-4,3,7,4,9999.9,0.004325926722880337,42.258834636131084
4220260525010007,名古屋競輪,7R,23:12,4-5-7,4,5,7,9999.9,0.004317388564312972,42.17345390427329
4220260525010004,名古屋競輪,4R,21:53,5-6-2,5,6,2,9999.9,0.004313383713191861,42.13340579354729
2720260525010003,京王閣競輪,3R,21:45,5-4-3,5,4,3,9999.9,0.004277204906491196,41.77162134442131
2720260525010006,京王閣競輪,6R,23:03,3-4-7,3,4,7,9999.9,0.004271749074705756,41.71706357215009
4220260525010007,名古屋競輪,7R,23:12,7-5-2,7,5,2,9999.9,0.004241544462779437,41.41502047334809
4220260525010005,名古屋競輪,5R,22:18,4-6-7,4,6,7,9999.9,0.004241351607222781,41.41309193706709
2720260525010005,京王閣競輪,5R,22:36,3-5-7,3,5,7,9999.9,0.004236279122781422,41.362367599901944
6120260525010003,玉野競輪,3R,21:37,6-5-7,6,5,7,9999.9,0.004232107299713521,41.32064978640524
6120260525010001,玉野競輪,1R,20:49,4-6-3,4,6,3,9999.9,0.0042242598988184695,41.242176562194814
2720260525010004,京王閣競輪,4R,22:09,5-4-7,5,4,7,9999.9,0.004220585534654617,41.205433287992705
4220260525010002,名古屋競輪,2R,21:05,6-3-5,6,3,5,9999.9,0.004197821672562086,40.977796943453605
4220260525010002,名古屋競輪,2R,21:05,6-5-3,6,5,3,9999.9,0.004182538055874889,40.824962304943305
6120260525010002,玉野競輪,2R,21:13,3-6-4,3,6,4,9999.9,0.004169925709699978,40.69884010442881
6120260525010003,玉野競輪,3R,21:37,4-7-3,4,7,3,9999.9,0.004153869784431585,40.5382824573374
6120260525010001,玉野競輪,1R,20:49,4-3-1,4,3,1,9999.9,0.0041454986921492885,40.45457237162367
3820260524020005,静岡競輪,5R,12:52,3-5-4,3,5,4,9999.9,0.004143830576290483,40.437891379847194
2720260525010003,京王閣競輪,3R,21:45,4-5-7,4,5,7,9999.9,0.004132774000982615,40.327326732426044
4220260525010003,名古屋競輪,3R,21:29,6-2-7,6,2,7,9999.9,0.004119609791530089,40.19568595432173
6120260525010005,玉野競輪,5R,22:27,3-7-4,3,7,4,9999.9,0.004100215492187935,40.00174490033013
2720260525010004,京王閣競輪,4R,22:09,5-7-4,5,7,4,9999.9,0.004089092963025488,39.89052072095858
6120260525010006,玉野競輪,6R,22:54,5-7-1,5,7,1,9999.9,0.004056815117120082,39.56774548968911
6120260525010005,玉野競輪,5R,22:27,3-4-7,3,4,7,9999.9,0.004020696543411611,39.206563364461765
4220260525010005,名古屋競輪,5R,22:18,4-3-6,4,3,6,9999.9,0.004010607638805621,39.105675327292325
2720260525010002,京王閣競輪,2R,21:21,3-6-4,3,6,4,9999.9,0.0040087757866554405,39.087356988975735
2720260525010005,京王閣競輪,5R,22:36,4-6-1,4,6,1,9999.9,0.003990591772311361,38.90551866393638
6120260525010005,玉野競輪,5R,22:27,4-6-7,4,6,7,9999.9,0.003989363702621855,38.89323808984828
2720260525010005,京王閣競輪,5R,22:36,7-1-4,7,1,4,9999.9,0.003985211607705102,38.85171755589025
4220260525010007,名古屋競輪,7R,23:12,7-5-4,7,5,4,9999.9,0.003927739140736406,38.27699863344998
6120260525010004,玉野競輪,4R,22:01,5-1-6,5,1,6,9999.9,0.003917041381064012,38.17002210650202
6120260525010004,玉野競輪,4R,22:01,6-1-5,6,1,5,9999.9,0.003909487355767415,38.09448260893858
2720260525010006,京王閣競輪,6R,23:03,3-6-4,3,6,4,9999.9,0.003902867504237565,38.02828475562522
3820260524020005,静岡競輪,5R,12:52,3-7-5,3,7,5,9824.5,0.003950382087718721,37.81052882079257
4220260525010003,名古屋競輪,3R,21:29,6-5-7,6,5,7,9999.9,0.0038669453126499664,37.669066431968396
2720260525010003,京王閣競輪,3R,21:45,4-7-3,4,7,3,9999.9,0.003855335631742999,37.55297078386682
3820260524020005,静岡競輪,5R,12:52,3-5-7,3,5,7,9999.9,0.003854648176743463,37.54609630261696
3820260524020004,静岡競輪,4R,12:22,3-2-7,3,2,7,4310.6,0.008920408025941526,37.452310836623546
3820260524020006,静岡競輪,6R,13:22,2-1-6,2,1,6,7803.0,0.0049012265319076055,37.24427062847504
3820260524020006,静岡競輪,6R,13:22,5-1-6,5,1,6,5709.5,0.006697536402201595,37.23958408837001
6120260525010003,玉野競輪,3R,21:37,4-3-5,4,3,5,9999.9,0.003822322827739022,37.222846045107445
3820260524020006,静岡競輪,6R,13:22,6-3-5,6,3,5,8670.0,0.004398192255922863,37.13232685885122
2720260525010005,京王閣競輪,5R,22:36,2-5-6,2,5,6,9999.9,0.0038003226305509535,37.002846273246476
6120260525010004,玉野競輪,4R,22:01,6-5-1,6,5,1,9999.9,0.0037994725383014203,36.99434543576037
8620260525010004,別府競輪,4R,16:55,2-6-1,2,6,1,8606.3,0.004404786888401685,36.908917397651415
2720260525010005,京王閣競輪,5R,22:36,7-4-1,7,4,1,9999.9,0.00379000322532827,36.899653252960164
4220260525010003,名古屋競輪,3R,21:29,5-7-3,5,7,3,9999.9,0.003786624979935246,36.865871136854466
4220260525010005,名古屋競輪,5R,22:18,4-6-3,4,6,3,9999.9,0.003784080887069075,36.84043046260204
3820260524020006,静岡競輪,6R,13:22,5-1-4,5,1,4,6502.5,0.0057875837799798106,36.63376352931872
4220260525010007,名古屋競輪,7R,23:12,5-2-7,5,2,7,9999.9,0.0037616508069468558,36.61613190438786
6120260525010004,玉野競輪,4R,22:01,5-6-1,5,6,1,9999.9,0.00375848274526587,36.58445160438417
2720260525010002,京王閣競輪,2R,21:21,3-6-5,3,6,5,9999.9,0.0037543218257555314,36.54284282537274
6120260525010005,玉野競輪,5R,22:27,3-2-5,3,2,5,9999.9,0.0037511462247488228,36.511087132865754
2720260525010002,京王閣競輪,2R,21:21,3-5-6,3,5,6,9999.9,0.00372978577918577,36.29748481327978
6120260525010005,玉野競輪,5R,22:27,4-5-6,4,5,6,9999.9,0.0037183983644144716,36.18361180430827
6120260525010004,玉野競輪,4R,22:01,6-2-5,6,2,5,9999.9,0.0037155513369779695,36.155141814645994
6120260525010001,玉野競輪,1R,20:49,7-6-1,7,6,1,9999.9,0.0037134327583664187,36.13395624038835
4220260525010007,名古屋競輪,7R,23:12,4-3-5,4,3,5,9999.9,0.003711201107865206,36.11163995854127
6120260525010004,玉野競輪,4R,22:01,3-5-2,3,5,2,9999.9,0.003697243061511909,35.97206089081294
4220260525010004,名古屋競輪,4R,21:53,2-3-4,2,3,4,9999.9,0.0036928975387645847,35.92860609789197
4220260525010007,名古屋競輪,7R,23:12,7-3-5,7,3,5,9999.9,0.0036926231307803548,35.92586204549047
2720260525010005,京王閣競輪,5R,22:36,7-2-4,7,2,4,9999.9,0.003670822722034633,35.707860138074125
6120260525010006,玉野競輪,6R,22:54,7-1-5,7,1,5,9999.9,0.003652659132642712,35.52622606051386
6120260525010004,玉野競輪,4R,22:01,2-7-6,2,7,6,9999.9,0.0036489225994342776,35.48886110208283
6120260525010001,玉野競輪,1R,20:49,7-6-2,7,6,2,9999.9,0.0036302328474565166,35.30196545128042
3820260524020005,静岡競輪,5R,12:52,3-5-2,3,5,2,8556.8,0.004238150001308302,35.265001931194874
4220260525010004,名古屋競輪,4R,21:53,2-5-4,2,5,4,9999.9,0.003626189095482018,35.261528335910626
6120260525010004,玉野競輪,4R,22:01,5-4-2,5,4,2,9999.9,0.003619927038348159,35.19890839077775
4220260525010006,名古屋競輪,6R,22:45,7-1-5,7,1,5,9999.9,0.0036180289192685273,35.17992738979334
3820260524020006,静岡競輪,6R,13:22,5-3-1,5,3,1,5709.5,0.006331910395395624,35.15204240251131
6120260525010004,玉野競輪,4R,22:01,5-6-2,5,6,2,9999.9,0.003606828274735186,35.06792206452438
3820260524020006,静岡競輪,6R,13:22,5-1-3,5,1,3,5852.3,0.00613762647712692,34.91923143208987
3820260524020005,静岡競輪,5R,12:52,3-1-5,3,1,5,9999.9,0.0035874919172616624,34.874560423424896
8620260525010003,別府競輪,3R,16:31,1-6-3,1,6,3,4257.5,0.008361561416588387,34.59934773112506
3820260524020005,静岡競輪,5R,12:52,3-5-1,3,5,1,9999.9,0.0035539750858237145,34.539395460728564
2720260525010005,京王閣競輪,5R,22:36,7-4-2,7,4,2,9999.9,0.0035472226945162974,34.47187222289352
2720260525010005,京王閣競輪,5R,22:36,4-3-6,4,3,6,9999.9,0.0035263705889093835,34.263353252034946
6120260525010005,玉野競輪,5R,22:27,3-5-4,3,5,4,9999.9,0.00351463468700928,34.1459954066241
4220260525010006,名古屋競輪,6R,22:45,4-7-5,4,7,5,9999.9,0.0035136276372213855,34.13592500945013
6120260525010005,玉野競輪,5R,22:27,4-6-5,4,6,5,9999.9,0.003512707702377391,34.12672575300367
6120260525010007,玉野競輪,7R,23:21,6-4-2,6,4,2,9999.9,0.003509217825834348,34.0918273365609
6120260525010004,玉野競輪,4R,22:01,6-2-4,6,2,4,9999.9,0.0035041047027414003,34.04069661694373
6120260525010001,玉野競輪,1R,20:49,7-1-4,7,1,4,9999.9,0.0034954300633270965,33.95395109026463
6120260525010006,玉野競輪,6R,22:54,7-5-1,7,5,1,9999.9,0.0034903405584319745,33.9030565502639
2720260525010003,京王閣競輪,3R,21:45,5-6-1,5,6,1,9999.9,0.003485606104125058,33.855712480640165
2720260525010006,京王閣競輪,6R,23:03,3-5-7,3,5,7,9999.9,0.003483499418156925,33.834645831627434
3820260524020006,静岡競輪,6R,13:22,6-1-5,6,1,5,9753.8,0.0035663524797836755,33.78548881731401
6120260525010005,玉野競輪,5R,22:27,5-6-1,5,6,1,9999.9,0.003477726350980103,33.77691573716593
6120260525010007,玉野競輪,7R,23:21,6-7-4,6,7,4,9999.9,0.0034668127960496256,33.66778127921665
8620260525010002,別府競輪,2R,16:07,6-3-5,6,3,5,9817.6,0.003522363284975898,33.58115378657938
2720260525010005,京王閣競輪,5R,22:36,4-3-5,4,3,5,9999.9,0.003428772162045689,33.28737874324069
2720260525010006,京王閣競輪,6R,23:03,4-6-1,4,6,1,9999.9,0.0034103113576662157,33.10277254552639
2720260525010005,京王閣競輪,5R,22:36,4-6-3,4,6,3,9999.9,0.003405275237345178,33.05241184592804
4220260525010006,名古屋競輪,6R,22:45,7-5-1,7,5,1,9999.9,0.0034047275696393255,33.04693522363629
4220260525010005,名古屋競輪,5R,22:18,3-6-4,3,6,4,9999.9,0.0033983335775176365,32.982995941818615
2720260525010006,京王閣競輪,6R,23:03,7-6-1,7,6,1,9999.9,0.003396607023796731,32.96573057726493
4220260525010006,名古屋競輪,6R,22:45,4-5-7,4,5,7,9999.9,0.0033848880178888206,32.848541690086414
6120260525010006,玉野競輪,6R,22:54,7-1-4,7,1,4,9999.9,0.003382091789483992,32.82057968566097
2720260525010002,京王閣競輪,2R,21:21,5-2-4,5,2,4,9999.9,0.0033793458854207417,32.79312091961887
6120260525010001,玉野競輪,1R,20:49,4-3-5,4,3,5,9999.9,0.00337781374915868,32.77779971021188
3820260524020005,静岡競輪,5R,12:52,2-5-1,2,5,1,6028.6,0.005589230870839472,32.69523722794285
4220260525010006,名古屋競輪,6R,22:45,7-2-5,7,2,5,9999.9,0.0033524770157911557,32.524434910209976
6120260525010005,玉野競輪,5R,22:27,5-3-6,5,3,6,9999.9,0.0033460638507813124,32.46030390142804
2720260525010006,京王閣競輪,6R,23:03,7-2-6,7,2,6,9999.9,0.00334347914803923,32.4344571324775
3820260524020005,静岡競輪,5R,12:52,3-5-6,3,5,6,7578.9,0.004400456016948102,32.35061610684797
2720260525010004,京王閣競輪,4R,22:09,3-5-6,3,5,6,9999.9,0.0033346821212941868,32.346487744729735
6120260525010003,玉野競輪,3R,21:37,4-7-5,4,7,5,9999.9,0.003289739648663008,31.897067512665217
2720260525010005,京王閣競輪,5R,22:36,7-3-4,7,3,4,9999.9,0.0032797709875163187,31.797381898064437
6120260525010006,玉野競輪,6R,22:54,5-4-2,5,4,2,9999.9,0.0032663747014279425,31.663420376809277
6120260525010005,玉野競輪,5R,22:27,5-6-2,5,6,2,9999.9,0.003262174481932156,31.621418601873366
2720260525010002,京王閣競輪,2R,21:21,5-4-2,5,4,2,9999.9,0.0032611241249980586,31.610915137568085
4220260525010004,名古屋競輪,4R,21:53,2-6-5,2,6,5,9999.9,0.003259717389219889,31.596847920459965
6120260525010003,玉野競輪,3R,21:37,4-5-7,4,5,7,9999.9,0.003233496373922004,31.334640389582646
2720260525010004,京王閣競輪,4R,22:09,3-6-4,3,6,4,9999.9,0.003233323831900602,31.332914986622832
6120260525010006,玉野競輪,6R,22:54,7-2-4,7,2,4,9999.9,0.003221293724286818,31.21261511349575
4220260525010007,名古屋競輪,7R,23:12,5-2-3,5,2,3,9999.9,0.003212870003364289,31.128378746642554
2720260525010006,京王閣競輪,6R,23:03,4-6-7,4,6,7,9999.9,0.0032126726238125894,31.12640497086351
2720260525010006,京王閣競輪,6R,23:03,7-2-4,7,2,4,9999.9,0.003211551269167517,31.115191536548252
4220260525010006,名古屋競輪,6R,22:45,7-5-2,7,5,2,9999.9,0.0032027427482349607,31.02710720807478
6120260525010004,玉野競輪,4R,22:01,3-5-4,3,5,4,9999.9,0.0031975928483221725,30.97560872393689
4220260525010002,名古屋競輪,2R,21:05,4-6-7,4,6,7,9999.9,0.00316864819267915,30.686165061972233
3820260524020006,静岡競輪,6R,13:22,5-6-1,5,6,1,4501.7,0.007033586677219379,30.663097144838478
2720260525010006,京王閣競輪,6R,23:03,3-5-6,3,5,6,9999.9,0.0031585537881718066,30.58522202633925
8620260525010004,別府競輪,4R,16:55,5-6-7,5,6,7,7944.3,0.003969808474588681,30.537349464674858
6120260525010004,玉野競輪,4R,22:01,6-5-4,6,5,4,9999.9,0.00315341679231359,30.53385258145667
6120260525010004,玉野競輪,4R,22:01,6-5-3,6,5,3,9999.9,0.0031480156831831456,30.479842030263136
6120260525010006,玉野競輪,6R,22:54,5-7-4,5,7,4,9999.9,0.0031461919532007184,30.461604912811865
2720260525010002,京王閣競輪,2R,21:21,5-6-2,5,6,2,9999.9,0.003146129462551635,30.460980012570094
2720260525010005,京王閣競輪,5R,22:36,4-6-7,4,6,7,9999.9,0.0031451841246277353,30.451526727864888
3820260524020004,静岡競輪,4R,12:22,3-2-5,3,2,5,3763.2,0.008354812794374849,30.44083150779143
6120260525010002,玉野競輪,2R,21:13,3-6-5,3,6,5,9999.9,0.0031420682702348528,30.420368495521505
2720260525010004,京王閣競輪,4R,22:09,4-6-3,4,6,3,9999.9,0.003140652811383189,30.406214048550748
2720260525010002,京王閣競輪,2R,21:21,3-4-7,3,4,7,9999.9,0.0031334371758512058,30.33405841479447
4220260525010004,名古屋競輪,4R,21:53,5-4-7,5,4,7,9999.9,0.003132544028704105,30.325127032638182
2720260525010006,京王閣競輪,6R,23:03,7-3-1,7,3,1,9999.9,0.003130968097611426,30.309367879304496
2720260525010004,京王閣競輪,4R,22:09,3-5-4,3,5,4,9999.9,0.003126937933306104,30.26906663926771
3820260524020004,静岡競輪,4R,12:22,3-2-6,3,2,6,6407.6,0.00487440254113828,30.233221722597644
3820260524020006,静岡競輪,6R,13:22,6-1-2,6,1,2,9003.5,0.003466919605698645,30.21441066990775
6120260525010004,玉野競輪,4R,22:01,5-6-4,5,6,4,9999.9,0.003119396832866917,30.193656388985882
