race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
8620260525010010,別府競輪,10R,19:22,2-3,2,3,97.5,0.03483438073577702,2.3963521217382597
3820260524020001,静岡競輪,1R,10:58,6-7,6,7,105.3,0.03214945393216313,2.385337499056778
4420260525010002,大垣競輪,2R,11:12,5-7,5,7,57.7,0.058617459356903365,2.3822274048933245
8620260525010001,別府競輪,1R,15:45,4-7,4,7,151.0,0.022382819056590474,2.3798056775451615
3820260524020002,静岡競輪,2R,11:26,2-6,2,6,144.5,0.02336428148767191,2.376138674968591
2720260525010006,京王閣競輪,6R,23:03,2-7,2,7,66.7,0.050552578025468746,2.3718569542987655
3820260524020003,静岡競輪,3R,11:54,4-7,4,7,194.1,0.017328169462332222,2.363397692638684
4220260525010005,名古屋競輪,5R,22:18,3-6,3,6,155.2,0.021609006137273283,2.353717752504813
5520260523030002,和歌山競輪,2R,08:50,3-6,3,6,437.9,0.007617651359006749,2.3357695301090553
6120260525010007,玉野競輪,7R,23:21,5-7,5,7,395.2,0.008431487378557607,2.332123812005966
1120260523030003,函館競輪,3R,16:43,1-5,1,5,153.1,0.021758738312822063,2.3312628356930576
4420260525010011,大垣競輪,11R,15:38,2-7,2,7,77.9,0.04267598473851941,2.3244592111306623
3820260524020010,静岡競輪,10R,15:22,1-5,1,5,171.8,0.01934602167276738,2.3236465233814365
4420260525010002,大垣競輪,2R,11:12,4-6,4,6,129.6,0.025572959937494356,2.3142556078992684
4420260525010008,大垣競輪,8R,14:07,4-6,4,6,69.6,0.04726249490763003,2.28946964557105
4420260525010010,大垣競輪,10R,15:07,2-7,2,7,49.4,0.06654188310160927,2.287169025219498
8620260525010004,別府競輪,4R,16:55,1-7,1,7,36.7,0.08945520300441089,2.2830059502618796
4420260525010011,大垣競輪,11R,15:38,1-5,1,5,73.9,0.04437484168669772,2.2793008006469617
1120260523030008,函館競輪,8R,18:43,1-3,1,3,55.0,0.0596217579845227,2.2791966891487485
5520260523030005,和歌山競輪,5R,09:53,1-3,1,3,65.2,0.050238675460451854,2.275561640021461
8620260525010007,別府競輪,7R,18:07,6-7,6,7,145.5,0.022497725595432894,2.273419074135486
8620260525010004,別府競輪,4R,16:55,2-6,2,6,136.6,0.0238658282740129,2.2600721422301624
4420260525010006,大垣競輪,6R,13:07,3-4,3,4,50.3,0.0646351282950384,2.2511469532404313
1120260523030010,函館競輪,10R,19:35,2-3,2,3,97.9,0.03305940550043988,2.2365157984930644
4420260525010007,大垣競輪,7R,13:37,2-6,2,6,60.2,0.053377419200671385,2.2133206358804176
3820260524020006,静岡競輪,6R,13:22,2-6,2,6,59.7,0.05382252783927301,2.2132049120045987
4220260525010007,名古屋競輪,7R,23:12,1-7,1,7,35.2,0.09107129379024623,2.2057095414166676
4420260525010006,大垣競輪,6R,13:07,1-4,1,4,70.8,0.045238579540536505,2.2028914314699843
5520260523030001,和歌山競輪,1R,08:30,3-6,3,6,62.5,0.051214366654518555,2.20089791590741
5520260523030006,和歌山競輪,6R,10:14,6-7,6,7,66.5,0.048078080935108014,2.197192382184683
1120260523030010,函館競輪,10R,19:35,3-6,3,6,122.4,0.026107225938603228,2.1955244548850352
3820260524020010,静岡競輪,10R,15:22,5-7,5,7,81.7,0.03899449958379031,2.1858506159956685
8620260525010005,別府競輪,5R,17:19,5-6,5,6,98.6,0.03226061241029008,2.1808963836546016
4420260525010009,大垣競輪,9R,14:37,1-2,1,2,89.2,0.03564206256045398,2.1792719803924947
4420260525010010,大垣競輪,10R,15:07,4-6,4,6,241.5,0.013150506765246716,2.1758473838070818
5520260523030006,和歌山競輪,6R,10:14,4-6,4,6,160.6,0.01977054740319235,2.1751499129526914
3820260524020009,静岡競輪,9R,14:52,4-5,4,5,70.5,0.044832281148674005,2.1606758209815173
8620260525010002,別府競輪,2R,16:07,2-4,2,4,45.7,0.06864002297786208,2.1368490500882973
4420260525010009,大垣競輪,9R,14:37,3-4,3,4,41.7,0.07481828091658636,2.1199223142216517
2720260525010006,京王閣競輪,6R,23:03,2-4,2,4,66.7,0.046662188214283855,2.112367953892733
3820260524020009,静岡競輪,9R,14:52,2-5,2,5,79.5,0.03900748025957861,2.1010946806365
5520260523030003,和歌山競輪,3R,09:11,1-3,1,3,59.6,0.05197379600953676,2.097638242168391
1120260523030008,函館競輪,8R,18:43,3-6,3,6,78.6,0.03937388548160206,2.0947873988539216
4420260525010004,大垣競輪,4R,12:08,5-7,5,7,90.0,0.034263750103988126,2.083737509358931
4420260525010005,大垣競輪,5R,12:37,4-5,4,5,91.2,0.033541368754680854,2.058972830426894
1120260523030012,函館競輪,12R,20:30,1-6,1,6,55.2,0.055127357781309005,2.0430301495282572
1120260523030001,函館競輪,1R,15:59,1-2,1,2,112.5,0.026915141192627806,2.0279533841706283
3820260524020004,静岡競輪,4R,12:22,3-6,3,6,86.0,0.035201206525137044,2.027303761161786
3820260524020003,静岡競輪,3R,11:54,4-6,4,6,87.9,0.03443851677622768,2.0271456246304136
5520260523030006,和歌山競輪,6R,10:14,3-5,3,5,44.9,0.06738386997336007,2.025535761803867
4220260525010007,名古屋競輪,7R,23:12,1-4,1,4,35.2,0.08593623508744833,2.0249554750781815
5520260523030005,和歌山競輪,5R,09:53,1-2,1,2,81.7,0.03697021496246185,2.0204665624331333
5520260523030005,和歌山競輪,5R,09:53,5-6,5,6,245.2,0.012314569690107937,2.019532488014466
1120260523030009,函館競輪,9R,19:09,3-5,3,5,59.3,0.050895538966621884,2.0181054607206774
2720260525010006,京王閣競輪,6R,23:03,1-3,1,3,33.3,0.09046232517371589,2.0123954282847385
4420260525010005,大垣競輪,5R,12:37,4-7,4,7,45.7,0.06578981777908027,2.0065946725039687
5520260523030001,和歌山競輪,1R,08:30,3-4,3,4,240.5,0.012460554243997042,1.9967632956812884
4420260525010010,大垣競輪,10R,15:07,3-6,3,6,76.2,0.03925411394451535,1.9911634825720697
5520260523030006,和歌山競輪,6R,10:14,1-4,1,4,111.2,0.02688036676884188,1.9890967846952168
5520260523030004,和歌山競輪,4R,09:32,3-6,3,6,96.2,0.030989889298310667,1.9812273504974862
3820260524020009,静岡競輪,9R,14:52,3-5,3,5,53.6,0.05523562068987088,1.9606292689770792
4420260525010007,大垣競輪,7R,13:37,4-6,4,6,80.0,0.03696043935375009,1.9568351483000073
5520260523030005,和歌山競輪,5R,09:53,2-6,2,6,58.2,0.05054727222368248,1.9418512434183204
5520260523030001,和歌山競輪,1R,08:30,4-6,4,6,70.7,0.04153220969869641,1.9363272256978359
8620260525010006,別府競輪,6R,17:43,1-2,1,2,51.9,0.056476824666310294,1.931147200181504
4420260525010003,大垣競輪,3R,11:40,5-6,5,6,128.2,0.022862693747971917,1.9309973384899997
5520260523030004,和歌山競輪,4R,09:32,1-5,1,5,81.1,0.03609302332148395,1.9271441913723484
8620260525010003,別府競輪,3R,16:31,6-7,6,7,36.2,0.08071829577916768,1.9220023072058705
5520260523030007,和歌山競輪,7R,10:35,6-7,6,7,95.0,0.030632591497970485,1.9100961923071962
3820260524020004,静岡競輪,4R,12:22,1-2,1,2,267.1,0.010877654149676275,1.9054214233785336
1120260523030009,函館競輪,9R,19:09,2-3,2,3,36.5,0.07951721662303118,1.9023784067406382
8620260525010005,別府競輪,5R,17:19,2-7,2,7,55.8,0.051845660530909554,1.8929878576247532
3820260524020010,静岡競輪,10R,15:22,6-7,6,7,81.7,0.03528507830198885,1.8827908972724892
5520260523030002,和歌山競輪,2R,08:50,3-5,3,5,62.5,0.04608313454582767,1.8801959091142297
1120260523030006,函館競輪,6R,17:55,2-5,2,5,59.5,0.048239073473743926,1.8702248716877636
3820260524020007,静岡競輪,7R,13:52,1-2,1,2,28.6,0.1003416928149622,1.8697724145079193
8620260525010003,別府競輪,3R,16:31,1-2,1,2,46.2,0.0620815527353579,1.8681677363735352
3820260524020009,静岡競輪,9R,14:52,5-6,5,6,256.2,0.011193380393584952,1.8677440568364645
1120260523030001,函館競輪,1R,15:59,1-4,1,4,76.2,0.03756162413897798,1.8621957593901217
1120260523030009,函館競輪,9R,19:09,3-4,3,4,118.6,0.0240474223695017,1.8520242930229012
4420260525010011,大垣競輪,11R,15:38,2-6,2,6,74.5,0.038185492045826275,1.8448191574140576
3820260524020002,静岡競輪,2R,11:26,3-6,3,6,73.1,0.038847799343746325,1.839774132027856
3820260524020011,静岡競輪,11R,15:52,1-6,1,6,262.8,0.01077552699869844,1.8318084952579503
8620260525010002,別府競輪,2R,16:07,1-5,1,5,57.6,0.049131077015655625,1.829950036101764
8620260525010005,別府競輪,5R,17:19,4-6,4,6,111.7,0.025237613114214533,1.8190413848577633
1120260523030012,函館競輪,12R,20:30,1-4,1,4,58.5,0.048164905011302064,1.8176469431611708
5520260523030007,和歌山競輪,7R,10:35,3-4,3,4,48.9,0.05752834031007145,1.8131358411624938
3820260524020006,静岡競輪,6R,13:22,1-3,1,3,166.3,0.016863793656543807,1.8044488850832354
1120260523030011,函館競輪,11R,20:01,5-6,5,6,89.0,0.031192444873820165,1.7761275937699947
8620260525010011,別府競輪,11R,19:48,2-6,2,6,126.3,0.021961089671229055,1.7736856254762294
3820260524020007,静岡競輪,7R,13:52,3-4,3,4,121.5,0.022676187446543806,1.7551567747550725
5520260523030007,和歌山競輪,7R,10:35,5-7,5,7,158.9,0.017332485716876282,1.7541319804116413
2720260525010001,京王閣競輪,1R,20:57,3-7,3,7,104.2,0.02639938218168627,1.7508156233317091
3820260524020003,静岡競輪,3R,11:54,5-6,5,6,38.5,0.07113438007844006,1.7386736330199422
3820260524020010,静岡競輪,10R,15:22,2-3,2,3,48.9,0.0559137280989022,1.7341813040363174
2720260525010004,京王閣競輪,4R,22:09,3-5,3,5,69.0,0.03954177792305137,1.7283826766905448
4420260525010009,大垣競輪,9R,14:37,4-7,4,7,109.2,0.024942792146202254,1.7237529023652862
1120260523030006,函館競輪,6R,17:55,6-7,6,7,268.1,0.010151509887281657,1.7216198007802124
4420260525010008,大垣競輪,8R,14:07,5-7,5,7,59.7,0.0454574271891223,1.7138084031906016
4420260525010008,大垣競輪,8R,14:07,4-5,4,5,51.3,0.05266419283805538,1.701673092592241
6120260525010001,玉野競輪,1R,20:49,1-7,1,7,37.1,0.07252608975085015,1.6907179297565404
4220260525010005,名古屋競輪,5R,22:18,2-5,2,5,155.2,0.017176261608826137,1.6657558016898162
4420260525010009,大垣競輪,9R,14:37,1-4,1,4,98.8,0.026957710884939673,1.6634218354320396
4420260525010004,大垣競輪,4R,12:08,2-3,2,3,38.8,0.06850057518193935,1.6578223170592463
4420260525010010,大垣競輪,10R,15:07,2-5,2,5,74.9,0.035454098738572214,1.655511995519059
1120260523030001,函館競輪,1R,15:59,1-7,1,7,84.9,0.03112476062538675,1.6424921770953351
8620260525010002,別府競輪,2R,16:07,1-3,1,3,79.7,0.03310724819007295,1.638647680748814
8620260525010003,別府競輪,3R,16:31,2-3,2,3,67.0,0.039316193496532995,1.6341849642677104
3820260524020010,静岡競輪,10R,15:22,2-7,2,7,60.3,0.043526049587396205,1.624620790119991
2720260525010004,京王閣競輪,4R,22:09,1-4,1,4,34.5,0.07606607527867687,1.6242795971143522
5520260523030005,和歌山競輪,5R,09:53,1-6,1,6,202.3,0.012918449486234634,1.6134023310652665
3820260524020001,静岡競輪,1R,10:58,3-5,3,5,62.1,0.04202080675777283,1.6094920996576927
3820260524020009,静岡競輪,9R,14:52,4-7,4,7,75.2,0.03462339570645914,1.6036793571257277
1120260523030003,函館競輪,3R,16:43,5-7,5,7,58.5,0.044473760443310716,1.6017149859336768
3820260524020010,静岡競輪,10R,15:22,1-6,1,6,152.3,0.017061477195158596,1.5984629768226544
8620260525010001,別府競輪,1R,15:45,5-7,5,7,54.5,0.047572231065261567,1.5926865930567553
4420260525010006,大垣競輪,6R,13:07,6-7,6,7,33.6,0.07684490187965168,1.5819887031562967
1120260523030001,函館競輪,1R,15:59,5-6,5,6,102.3,0.02520207779777256,1.578172558712133
1120260523030010,函館競輪,10R,19:35,3-4,3,4,163.2,0.015782506699600744,1.5757050933748413
4420260525010007,大垣競輪,7R,13:37,3-6,3,6,52.6,0.04892415039652155,1.5734103108570339
1120260523030002,函館競輪,2R,16:21,2-3,2,3,61.2,0.041915895177800824,1.5652527848814106
1120260523030012,函館競輪,12R,20:30,1-2,1,2,33.9,0.07562759127013666,1.5637753440576327
5520260523030004,和歌山競輪,4R,09:32,2-5,2,5,114.6,0.022312379340822586,1.5569986724582683
3820260524020004,静岡競輪,4R,12:22,5-7,5,7,50.7,0.05036277553733108,1.553392719742686
5520260523030005,和歌山競輪,5R,09:53,5-7,5,7,70.3,0.03625989339927786,1.5490705059692336
1120260523030010,函館競輪,10R,19:35,6-7,6,7,40.8,0.062441605311770565,1.547617496720239
4420260525010002,大垣競輪,2R,11:12,2-7,2,7,38.0,0.06702382498154819,1.546905349298831
8620260525010011,別府競輪,11R,19:48,1-6,1,6,56.1,0.045395588809247815,1.5466925321988025
4420260525010006,大垣競輪,6R,13:07,4-7,4,7,25.4,0.09999329168189804,1.53982960872021
3820260524020001,静岡競輪,1R,10:58,2-6,2,6,44.0,0.0577046002745396,1.5390024120797423
6120260525010001,玉野競輪,1R,20:49,1-5,1,5,37.1,0.06840012224290123,1.5376445352116357
5520260523030007,和歌山競輪,7R,10:35,5-6,5,6,290.6,0.008731635914382304,1.5374133967194976
2720260525010004,京王閣競輪,4R,22:09,1-6,1,6,34.5,0.07333615606956097,1.5300973843998533
3820260524020001,静岡競輪,1R,10:58,3-7,3,7,98.6,0.02562240836885861,1.5263694651694588
4420260525010006,大垣競輪,6R,13:07,2-6,2,6,97.2,0.02597606996070884,1.5248740001808994
4420260525010009,大垣競輪,9R,14:37,4-6,4,6,188.6,0.01334302489538871,1.5164944952703103
1120260523030006,函館競輪,6R,17:55,1-7,1,7,67.0,0.03744326762713578,1.5086989310180976
3820260524020010,静岡競輪,10R,15:22,3-7,3,7,50.7,0.04942849821167303,1.5060248593318226
3820260524020004,静岡競輪,4R,12:22,6-7,6,7,175.0,0.014240982437297224,1.4921719265270141
8620260525010009,別府競輪,9R,18:56,4-6,4,6,50.5,0.049156193440965903,1.482387768768778
8620260525010005,別府競輪,5R,17:19,3-4,3,4,38.0,0.06523068539353893,1.4787660449544795
8620260525010001,別府競輪,1R,15:45,6-7,6,7,245.4,0.010095713177253149,1.477488013697923
1120260523030006,函館競輪,6R,17:55,4-7,4,7,44.6,0.0554310689258285,1.472225674091951
8620260525010005,別府競輪,5R,17:19,6-7,6,7,57.8,0.04260467236010955,1.4625500624143317
8620260525010011,別府競輪,11R,19:48,1-4,1,4,45.9,0.053373958566867344,1.4498646982192112
2720260525010005,京王閣競輪,5R,22:36,1-5,1,5,38.2,0.0640076947238103,1.4450939384495536
8620260525010005,別府競輪,5R,17:19,2-3,2,3,26.6,0.0916223712427036,1.4371550750559159
1120260523030008,函館競輪,8R,18:43,1-7,1,7,27.5,0.08800652342807638,1.4201793942721004
3820260524020008,静岡競輪,8R,14:22,3-5,3,5,67.6,0.03579583356328327,1.4197983488779489
8620260525010006,別府競輪,6R,17:43,2-3,2,3,69.2,0.03494727861794687,1.4183516803619236
3820260524020002,静岡競輪,2R,11:26,1-6,1,6,94.1,0.025697847279045942,1.4181674289582231
1120260523030010,函館競輪,10R,19:35,5-6,5,6,69.9,0.03447121416044293,1.4095378698149612
3820260524020009,静岡競輪,9R,14:52,1-5,1,5,93.4,0.025630098745472313,1.3938512228271143
1120260523030001,函館競輪,1R,15:59,5-7,5,7,22.8,0.10435531456466977,1.379301172074471
6120260525010004,玉野競輪,4R,22:01,2-6,2,6,55.8,0.04237558894390206,1.3645578630697348
1120260523030012,函館競輪,12R,20:30,1-3,1,3,47.1,0.0501519080050429,1.3621548670375208
3820260524020003,静岡競輪,3R,11:54,2-6,2,6,69.5,0.03395720686503516,1.3600258771199436
3820260524020001,静岡競輪,1R,10:58,4-5,4,5,52.2,0.04498973170637921,1.3484639950729949
3820260524020007,静岡競輪,7R,13:52,5-6,5,6,179.8,0.01305686978369577,1.3476251871084997
4420260525010002,大垣競輪,2R,11:12,1-6,1,6,61.3,0.038230829441224294,1.343549844747049
1120260523030010,函館競輪,10R,19:35,2-7,2,7,32.6,0.07130391149400075,1.3245075147044245
1120260523030009,函館競輪,9R,19:09,1-6,1,6,94.9,0.024391296829315318,1.3147340691020237
8620260525010007,別府競輪,7R,18:07,1-3,1,3,72.7,0.03180503223469659,1.3122258434624423
3820260524020011,静岡競輪,11R,15:52,1-7,1,7,62.5,0.03699388561520862,1.3121178509505387
3820260524020005,静岡競輪,5R,12:52,4-7,4,7,51.2,0.045133860895660204,1.3108536778578026
4420260525010009,大垣競輪,9R,14:37,2-3,2,3,27.0,0.08548896760700578,1.308202125389156
1120260523030010,函館競輪,10R,19:35,4-6,4,6,97.9,0.023564318050949495,1.306946737187956
1120260523030002,函館競輪,2R,16:21,2-7,2,7,22.6,0.10174960442382339,1.2995410599784085
1120260523030005,函館競輪,5R,17:31,5-6,5,6,44.4,0.05173788047175538,1.2971618929459385
1120260523030001,函館競輪,1R,15:59,1-3,1,3,53.5,0.042768976453191714,1.2881402402457565
5520260523030002,和歌山競輪,2R,08:50,1-3,1,3,69.9,0.032667426885031534,1.2834531392637043
3820260524020011,静岡競輪,11R,15:52,3-4,3,4,38.9,0.058575579055716955,1.2785900252673894
8620260525010007,別府競輪,7R,18:07,4-6,4,6,48.5,0.04683191098795503,1.271347682915819
1120260523030009,函館競輪,9R,19:09,6-7,6,7,67.8,0.03338051270394473,1.2631987613274527
3820260524020003,静岡競輪,3R,11:54,6-7,6,7,144.3,0.015664609061367397,1.2604030875553156
5520260523030002,和歌山競輪,2R,08:50,2-3,2,3,118.8,0.018989385637403454,1.2559390137235305
3820260524020011,静岡競輪,11R,15:52,3-6,3,6,138.3,0.01631057302962946,1.2557522499977547
8620260525010012,別府競輪,12R,20:15,1-3,1,3,45.7,0.049347176305753235,1.255165957172923
3820260524020006,静岡競輪,6R,13:22,3-7,3,7,41.3,0.0545665511953826,1.2535985643693013
2720260525010007,京王閣競輪,7R,23:30,3-4,3,4,63.0,0.03571152750151847,1.2498262325956637
1120260523030008,函館競輪,8R,18:43,5-7,5,7,36.7,0.06126939378334187,1.2485867518486469
3820260524020008,静岡競輪,8R,14:22,2-6,2,6,46.5,0.04812573866821622,1.2378468480720541
3820260524020005,静岡競輪,5R,12:52,2-7,2,7,39.5,0.05651457664868241,1.2323257776229553
3820260524020001,静岡競輪,1R,10:58,3-6,3,6,129.5,0.017228823895879725,1.2311326945164245
5520260523030004,和歌山競輪,4R,09:32,1-3,1,3,29.8,0.07471138387160135,1.2263992393737202
2720260525010004,京王閣競輪,4R,22:09,2-7,2,7,69.0,0.03222391861990112,1.2234503847731775
1120260523030012,函館競輪,12R,20:30,2-5,2,5,53.7,0.041370648495594686,1.2216038242134348
4420260525010001,大垣競輪,1R,10:45,1-4,1,4,72.5,0.030541499716254472,1.2142587294284493
3820260524020007,静岡競輪,7R,13:52,1-7,1,7,49.9,0.044208593086423234,1.2060087950125191
3820260524020002,静岡競輪,2R,11:26,1-7,1,7,54.0,0.04071193989368678,1.1984447542590861
4420260525010004,大垣競輪,4R,12:08,2-5,2,5,85.4,0.025718004538257375,1.1963175875671799
8620260525010005,別府競輪,5R,17:19,2-4,2,4,67.0,0.03274318918187537,1.1937936751856495
4420260525010003,大垣競輪,3R,11:40,1-2,1,2,66.9,0.03268432196097976,1.1865811391895464
1120260523030001,函館競輪,1R,15:59,2-7,2,7,80.3,0.02716088978881527,1.181019450041866
4220260525010005,名古屋競輪,5R,22:18,2-6,2,6,51.7,0.04215624182906831,1.1794777025628318
1120260523030010,函館競輪,10R,19:35,2-6,2,6,44.5,0.048944698233485046,1.1780390713900846
4420260525010009,大垣競輪,9R,14:37,5-7,5,7,39.9,0.054532740043258116,1.1758563277259988
1120260523030002,函館競輪,2R,16:21,3-7,3,7,35.8,0.06063498232132612,1.1707323671034748
1120260523030008,函館競輪,8R,18:43,4-7,4,7,22.9,0.09473561366859909,1.169445553010919
5520260523030007,和歌山競輪,7R,10:35,4-7,4,7,56.2,0.03851872908589343,1.1647525746272112
1120260523030001,函館競輪,1R,15:59,3-6,3,6,180.0,0.01201450647231243,1.1626111650162372
6120260525010001,玉野競輪,1R,20:49,5-7,5,7,74.2,0.02910618415771541,1.1596788645024834
3820260524020006,静岡競輪,6R,13:22,4-7,4,7,39.9,0.054090298009013535,1.15820289055964
4420260525010005,大垣競輪,5R,12:37,2-3,2,3,93.2,0.023146204086558247,1.1572262208672286
4420260525010008,大垣競輪,8R,14:07,3-5,3,5,65.8,0.032745136038217354,1.1546299513147016
2720260525010004,京王閣競輪,4R,22:09,3-4,3,4,69.0,0.031209761836517916,1.1534735667197364
5520260523030003,和歌山競輪,3R,09:11,3-7,3,7,41.0,0.05235535382963545,1.1465695070150534
8620260525010009,別府競輪,9R,18:56,4-5,4,5,36.1,0.0593845604536387,1.143782632376357
1120260523030002,函館競輪,2R,16:21,6-7,6,7,32.7,0.06488105991108656,1.1216106590925308
3820260524020004,静岡競輪,4R,12:22,4-6,4,6,50.2,0.04218116478714935,1.1174944723148976
2720260525010007,京王閣競輪,7R,23:30,1-3,1,3,21.0,0.10075997934919503,1.1159595663330957
4420260525010002,大垣競輪,2R,11:12,4-7,4,7,64.8,0.03263942833748555,1.1150349562690636
4420260525010010,大垣競輪,10R,15:07,4-5,4,5,88.7,0.023683435087220792,1.1007206922364845
2720260525010006,京王閣競輪,6R,23:03,2-5,2,5,66.7,0.03146210123204221,1.0985221521772157
3820260524020003,静岡競輪,3R,11:54,3-6,3,6,27.1,0.07700546066953427,1.086847984144379
5520260523030005,和歌山競輪,5R,09:53,1-5,1,5,252.9,0.008231756120563625,1.081811122890541
1120260523030012,函館競輪,12R,20:30,3-5,3,5,96.6,0.02154959680545994,1.08169105140743
8620260525010008,別府競輪,8R,18:31,6-7,6,7,171.0,0.012166822777691495,1.0805266949852457
1120260523030006,函館競輪,6R,17:55,2-3,2,3,16.2,0.1281872948493511,1.0766341765594878
8620260525010009,別府競輪,9R,18:56,4-7,4,7,42.1,0.04930619068636372,1.0757906278959126
1120260523030010,函館競輪,10R,19:35,2-4,2,4,61.2,0.033915448903390655,1.0756254728875083
8620260525010009,別府競輪,9R,18:56,1-7,1,7,31.5,0.06585693122449715,1.0744933335716604
4420260525010005,大垣競輪,5R,12:37,3-6,3,6,79.8,0.025974046145980374,1.0727288824492338
3820260524020010,静岡競輪,10R,15:22,4-5,4,5,26.3,0.07841065298640724,1.0622001735425104
4420260525010009,大垣競輪,9R,14:37,5-6,5,6,52.8,0.03901570333052473,1.0600291358517056
3820260524020009,静岡競輪,9R,14:52,5-7,5,7,230.6,0.008929135734998189,1.0590587004905823
8620260525010008,別府競輪,8R,18:31,1-7,1,7,34.2,0.06020305424778212,1.0589444552741485
2720260525010001,京王閣競輪,1R,20:57,3-5,3,5,104.2,0.01970026447738871,1.0527675585439038
4420260525010003,大垣競輪,3R,11:40,4-5,4,5,50.6,0.04052713487453205,1.0506730246513216
8620260525010010,別府競輪,10R,19:22,3-5,3,5,27.8,0.0737456598206971,1.0501293430153793
1120260523030004,函館競輪,4R,17:07,2-6,2,6,127.7,0.01603838062733481,1.0481012061106552
3820260524020011,静岡競輪,11R,15:52,1-3,1,3,78.4,0.026122972872935614,1.0480410732381524
4420260525010007,大垣競輪,7R,13:37,5-7,5,7,73.8,0.027678793679917053,1.0426949735778783
4420260525010001,大垣競輪,1R,10:45,2-4,2,4,56.2,0.036341112285058826,1.042370510420306
1120260523030012,函館競輪,12R,20:30,2-4,2,4,58.5,0.034873240827176535,1.0400845883898273
1120260523030006,函館競輪,6R,17:55,1-4,1,4,53.6,0.0380194022679394,1.0378399615615521
4220260525010001,名古屋競輪,1R,20:41,5-6,5,6,39.0,0.05214596483343439,1.0336926285039412
5520260523030007,和歌山競輪,7R,10:35,1-5,1,5,84.7,0.0239587086406672,1.0293026218645118
4420260525010006,大垣競輪,6R,13:07,1-5,1,5,114.0,0.017795418215540034,1.0286776765715637
4220260525010006,名古屋競輪,6R,22:45,2-6,2,6,63.7,0.031811887310434134,1.0264172216746545
3820260524020007,静岡競輪,7R,13:52,1-3,1,3,179.8,0.011251731469928515,1.0230613182931472
5520260523030006,和歌山競輪,6R,10:14,2-7,2,7,43.6,0.04634882727716289,1.020808869284302
6120260525010001,玉野競輪,1R,20:49,1-4,1,4,24.7,0.08163518699745675,1.0163891188371816
1120260523030001,函館競輪,1R,15:59,1-6,1,6,214.3,0.009396477588102935,1.013665147130459
4420260525010009,大垣競輪,9R,14:37,6-7,6,7,115.3,0.017457421185208225,1.0128406626545083
5520260523030004,和歌山競輪,4R,09:32,4-6,4,6,106.7,0.018843646482801818,1.010617079714954
4420260525010008,大垣競輪,8R,14:07,3-4,3,4,24.9,0.08065850280470313,1.008396719837108
1120260523030004,函館競輪,4R,17:07,3-5,3,5,37.6,0.05276490677896212,0.9839604948889757
1120260523030003,函館競輪,3R,16:43,1-6,1,6,114.8,0.017275693997985217,0.9832496709687029
3820260524020010,静岡競輪,10R,15:22,2-6,2,6,48.9,0.04053110850054961,0.9819712056768759
5520260523030007,和歌山競輪,7R,10:35,2-4,2,4,32.3,0.06120178704296245,0.9768177214876868
1120260523030011,函館競輪,11R,20:01,5-7,5,7,64.7,0.030551267686712992,0.9766670193303306
4420260525010001,大垣競輪,1R,10:45,3-5,3,5,37.8,0.052273447002237856,0.9759362966845908
8620260525010005,別府競輪,5R,17:19,1-2,1,2,52.3,0.037649690727995,0.9690788250741382
2720260525010001,京王閣競輪,1R,20:57,3-6,3,6,104.2,0.018823460622365146,0.9614045968504483
3820260524020004,静岡競輪,4R,12:22,2-5,2,5,68.5,0.028559863403440737,0.9563506431356905
1120260523030011,函館競輪,11R,20:01,6-7,6,7,101.7,0.019216244690062778,0.9542920849793846
4220260525010005,名古屋競輪,5R,22:18,6-7,6,7,155.2,0.012577012491971691,0.9519523387540063
3820260524020007,静岡競輪,7R,13:52,3-6,3,6,249.8,0.007812724275442818,0.9516185240056161
3820260524020011,静岡競輪,11R,15:52,2-3,2,3,55.9,0.03477630071603864,0.9439952100265601
3820260524020006,静岡競輪,6R,13:22,2-5,2,5,25.3,0.07679395810427117,0.9428871400380607
4420260525010004,大垣競輪,4R,12:08,5-6,5,6,110.6,0.017562021668345074,0.9423595965189651
1120260523030003,函館競輪,3R,16:43,2-6,2,6,37.0,0.05241229794886655,0.9392550241080624
8620260525010012,別府競輪,12R,20:15,1-4,1,4,48.4,0.039937210919143595,0.9329610084865501
3820260524020003,静岡競輪,3R,11:54,1-4,1,4,65.4,0.029479481829090555,0.9279581116225224
4420260525010005,大垣競輪,5R,12:37,1-2,1,2,29.9,0.06428648605435817,0.9221659330253094
3820260524020004,静岡競輪,4R,12:22,1-6,1,6,211.5,0.009084231852760253,0.9213150368587935
8620260525010004,別府競輪,4R,16:55,1-6,1,6,30.6,0.06247934718958544,0.9118680240013146
8620260525010003,別府競輪,3R,16:31,2-5,2,5,108.6,0.0175997020366725,0.9113276411826334
1120260523030007,函館競輪,7R,18:19,6-7,6,7,60.5,0.0315898539828062,0.9111861659597751
4420260525010008,大垣競輪,8R,14:07,5-6,5,6,168.4,0.011347316386257866,0.9108880794458247
4420260525010007,大垣競輪,7R,13:37,1-7,1,7,37.8,0.05043965028049624,0.9066187806027577
1120260523030003,函館競輪,3R,16:43,1-4,1,4,102.9,0.01848366502884595,0.9019691314682483
4420260525010011,大垣競輪,11R,15:38,4-5,4,5,31.6,0.0600726345009458,0.8982952502298873
1120260523030012,函館競輪,12R,20:30,3-4,3,4,107.4,0.01765302026381202,0.8959343763334109
