race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
4520260310010006,豊橋競輪,6R,22:20,5-6-4,5,6,4,9999.9,0.0053009028719004,52.00849862871681
7420260310010003,高知競輪,3R,21:30,4-7-2,4,7,2,9999.9,0.005275352810082714,51.75300056554613
3820260310010003,静岡競輪,3R,16:51,4-7-6,4,7,6,7278.7,0.007093033442033895,50.62806251453211
4520260310010004,豊橋競輪,4R,21:40,5-7-3,5,7,3,9999.9,0.005108904571780873,50.088534827351545
4520260310010004,豊橋競輪,4R,21:40,5-3-7,5,3,7,9999.9,0.005105715890859776,50.056648337008674
7420260310010008,高知競輪,8R,23:10,4-7-2,4,7,2,9999.9,0.005096129510542801,49.96078549247696
7420260310010004,高知競輪,4R,21:50,4-7-2,4,7,2,9999.9,0.004859388980327467,47.59340386437663
4520260310010004,豊橋競輪,4R,21:40,4-7-3,4,7,3,9999.9,0.004856465645136647,47.564170804801954
7420260310010002,高知競輪,2R,21:10,3-7-6,3,7,6,9999.9,0.004848733613359745,47.486851260236115
7420260310010007,高知競輪,7R,22:50,4-5-3,4,5,3,9999.9,0.004815429607488579,47.153814531925036
7420260310010008,高知競輪,8R,23:10,4-7-3,4,7,3,9999.9,0.004789389148518448,46.89341254626963
7420260310010008,高知競輪,8R,23:10,4-5-7,4,5,7,9999.9,0.004773460016308911,46.734122817087474
7420260310010006,高知競輪,6R,22:30,5-7-2,5,7,2,9999.9,0.004697529601515274,45.974826262192586
4520260310010002,豊橋競輪,2R,21:00,2-3-7,2,3,7,6281.2,0.007377627018183524,45.34035082661435
3820260310010003,静岡競輪,3R,16:51,4-2-6,4,2,6,8271.3,0.005557526521648791,44.96796911851364
4520260310010007,豊橋競輪,7R,22:40,4-6-5,4,6,5,9999.9,0.004526756781206371,44.26711513638559
4520260310010002,豊橋競輪,2R,21:00,2-5-4,2,5,4,6281.2,0.006930104323340775,42.52937127576807
7420260310010005,高知競輪,5R,22:10,4-7-2,4,7,2,9999.9,0.004325286958783219,42.252437059136305
4520260310010002,豊橋競輪,2R,21:00,3-7-6,3,7,6,9999.9,0.0043218693809250605,42.21826162231251
7420260310010002,高知競輪,2R,21:10,2-5-3,2,5,3,9999.9,0.004274111700099319,41.740689589823184
4520260310010002,豊橋競輪,2R,21:00,5-6-4,5,6,4,9999.9,0.0041771258689413384,40.77084097682649
7420260310010005,高知競輪,5R,22:10,5-7-4,5,7,4,9999.9,0.004130544514417403,40.30503208972258
3820260310010003,静岡競輪,3R,16:51,4-6-3,4,6,3,5869.9,0.0069528330574442805,39.81243476389218
7420260310010007,高知競輪,7R,22:50,6-1-5,6,1,5,9999.9,0.004021084231392292,39.21044020549978
7420260310010005,高知競輪,5R,22:10,4-7-3,4,7,3,9999.9,0.00397658495006234,38.765451842128385
7420260310010002,高知競輪,2R,21:10,3-6-4,3,6,4,9999.9,0.003973457102259815,38.73417367688792
3820260310010003,静岡競輪,3R,16:51,4-2-7,4,2,7,4918.0,0.007949524018118614,38.09575912110734
3820260310010003,静岡競輪,3R,16:51,4-6-7,4,6,7,5869.9,0.006630617424867794,37.92106122223146
7420260310010002,高知競輪,2R,21:10,7-6-1,7,6,1,9999.9,0.0038501906468800026,37.501521449735336
7420260310010007,高知競輪,7R,22:50,6-5-1,6,5,1,9999.9,0.0038454698545647746,37.454313998662286
7420260310010009,高知競輪,9R,23:30,6-5-7,6,5,7,9999.9,0.0038249834729181227,37.24945223083393
7420260310010005,高知競輪,5R,22:10,4-7-5,4,7,5,9999.9,0.0037953236924802972,36.95285739243372
7420260310010006,高知競輪,6R,22:30,5-6-4,5,6,4,9999.9,0.0037950725880052452,36.95034637279365
7420260310010006,高知競輪,6R,22:30,6-1-7,6,1,7,9999.9,0.0037779084738267165,36.77870694741978
7420260310010006,高知競輪,6R,22:30,5-7-4,5,7,4,9999.9,0.003759347395083727,36.59309801609776
7420260310010005,高知競輪,5R,22:10,4-5-7,4,5,7,9999.9,0.0037046507573315146,36.046137108239414
7420260310010001,高知競輪,1R,20:50,7-1-6,7,1,6,9999.9,0.0036868859343902024,35.868490655308584
7420260310010006,高知競輪,6R,22:30,5-4-3,5,4,3,9999.9,0.0036629901750078347,35.629535451060846
7420260310010006,高知競輪,6R,22:30,6-7-1,6,7,1,9999.9,0.0036344927260403104,35.3445638111305
7420260310010003,高知競輪,3R,21:30,4-6-5,4,6,5,9999.9,0.003627893998233917,35.278577192939345
7420260310010003,高知競輪,3R,21:30,2-6-7,2,6,7,9999.9,0.0036242826558688696,35.24246413042311
7420260310010006,高知競輪,6R,22:30,6-2-7,6,2,7,9999.9,0.003590691366740741,34.90655459827074
4520260310010004,豊橋競輪,4R,21:40,2-5-3,2,5,3,9999.9,0.0035759074111936743,34.75871652119562
7420260310010005,高知競輪,5R,22:10,6-5-1,6,5,1,9999.9,0.0035289676699003774,34.28932380223678
3820260310010003,静岡競輪,3R,16:51,4-6-2,4,6,2,6498.8,0.005415818677405259,34.196322420721295
3820260310010003,静岡競輪,3R,16:51,4-7-2,4,7,2,4231.8,0.008287083874871756,34.069281541682294
7420260310010005,高知競輪,5R,22:10,6-7-3,6,7,3,9999.9,0.0034969849892423016,33.96950019392409
7420260310010006,高知競輪,6R,22:30,6-7-2,6,7,2,9999.9,0.0034874914992885676,33.87456624373575
7420260310010002,高知競輪,2R,21:10,2-5-6,2,5,6,9999.9,0.0034699661242109264,33.69931424549684
7420260310010002,高知競輪,2R,21:10,5-2-3,5,2,3,9999.9,0.003438094982724871,33.38060601775044
4520260310010008,豊橋競輪,8R,23:00,6-1-7,6,1,7,9999.9,0.0034248531416881866,33.2481889315677
3820260310010003,静岡競輪,3R,16:51,4-5-2,4,5,2,4788.6,0.007138824755363477,33.184976223533546
4520260310010002,豊橋競輪,2R,21:00,5-4-2,5,4,2,6281.2,0.005368842327403508,32.72277242688691
4520260310010006,豊橋競輪,6R,22:20,3-7-6,3,7,6,9999.9,0.0033702936816601423,32.702599787233254
7420260310010005,高知競輪,5R,22:10,6-7-5,6,7,5,9999.9,0.0033375849249017557,32.37551549052507
7320260310010007,小松島競輪,7R,13:36,5-4-3,5,4,3,6372.6,0.005167342834516082,31.929408947237185
7420260310010007,高知競輪,7R,22:50,6-5-3,6,5,3,9999.9,0.003284555579349517,31.84522733793723
7420260310010007,高知競輪,7R,22:50,6-4-3,6,4,3,9999.9,0.003279182747409704,31.7914995558223
1320260309020007,いわき平競輪,7R,18:20,4-3-2,4,3,2,4874.2,0.006725076372423829,31.779367254468227
4520260310010005,豊橋競輪,5R,22:00,2-6-7,2,6,7,9999.9,0.003267665899387148,31.67633222728154
7420260310010003,高知競輪,3R,21:30,4-7-6,4,7,6,9999.9,0.003262431372412449,31.623987480987246
4520260310010008,豊橋競輪,8R,23:00,6-7-1,6,7,1,9999.9,0.0032122976372501656,31.122655142737933
3820260310010003,静岡競輪,3R,16:51,4-5-6,4,5,6,5199.1,0.0061102220625703745,30.767655525509635
7420260310010007,高知競輪,7R,22:50,6-5-4,6,5,4,9999.9,0.0031709090953458115,30.70877386254858
7420260310010007,高知競輪,7R,22:50,6-4-5,6,4,5,9999.9,0.003170019914140757,30.699882139416154
4520260310010008,豊橋競輪,8R,23:00,7-3-2,7,3,2,9999.9,0.003156165710487204,30.56134148830099
4520260310010005,豊橋競輪,5R,22:00,2-5-6,2,5,6,9999.9,0.003150167781064596,30.50136279386785
4520260310010002,豊橋競輪,2R,21:00,5-7-1,5,7,1,6281.2,0.004978452984445749,30.27065888590064
4520260310010008,豊橋競輪,8R,23:00,6-7-2,6,7,2,9999.9,0.0030818181538764386,29.817873356948997
7420260310010004,高知競輪,4R,21:50,4-7-6,4,7,6,9999.9,0.0030731035656213447,29.730728345856882
7420260310010003,高知競輪,3R,21:30,3-7-6,3,7,6,9999.9,0.003051734301733312,29.517037843902944
3820260310010006,静岡競輪,6R,18:07,6-4-2,6,4,2,8095.7,0.0037554314664075836,29.402846522595873
7420260310010005,高知競輪,5R,22:10,6-3-5,6,3,5,9999.9,0.003038020427136974,29.379900469327026
7420260310010005,高知競輪,5R,22:10,6-5-3,6,5,3,9999.9,0.003010629163932572,29.105990576409326
7420260310010002,高知競輪,2R,21:10,5-3-4,5,3,4,9999.9,0.0030046105393432814,29.04580493237888
7420260310010006,高知競輪,6R,22:30,6-7-3,6,7,3,9999.9,0.0029957130220494496,28.95683064919229
7420260310010002,高知競輪,2R,21:10,5-4-3,5,4,3,9999.9,0.0029947706858232696,28.947407381164112
7420260310010006,高知競輪,6R,22:30,6-3-5,6,3,5,9999.9,0.0029938618555970893,28.93831916978533
7420260310010006,高知競輪,6R,22:30,6-3-7,6,3,7,9999.9,0.0029894169264013046,28.893870322320403
1320260309020007,いわき平競輪,7R,18:20,4-3-6,4,3,6,4874.2,0.006095597496687272,28.711161318353103
4520260310010002,豊橋競輪,2R,21:00,3-6-4,3,6,4,6281.2,0.004727893620901992,28.69684541160959
4520260310010008,豊橋競輪,8R,23:00,7-1-6,7,1,6,9999.9,0.0029675746317839157,28.675449560375977
3820260310010003,静岡競輪,3R,16:51,4-6-5,4,6,5,5054.6,0.00586478263938387,28.644130329029714
7320260310010007,小松島競輪,7R,13:36,5-4-2,5,4,2,6903.7,0.004247537277959663,28.323723105850124
4520260310010002,豊橋競輪,2R,21:00,5-2-6,5,2,6,6281.2,0.004666605430248569,28.311882028477314
3620260308030012,小田原競輪,12R,16:21,2-6-5,2,6,5,3573.2,0.008086727520986327,27.895494777988343
7420260310010005,高知競輪,5R,22:10,3-7-6,3,7,6,9999.9,0.0028838239927164886,27.837951544765613
7320260310010010,小松島競輪,10R,15:01,7-6-3,7,6,3,2395.7,0.011689323043414615,27.00411121510839
4520260310010008,豊橋競輪,8R,23:00,6-7-3,6,7,3,9999.9,0.0027854688615015903,26.854410068129752
4520260310010008,豊橋競輪,8R,23:00,7-6-1,7,6,1,9999.9,0.002780771601810713,26.807437940946947
4520260310010005,豊橋競輪,5R,22:00,3-7-6,3,7,6,9999.9,0.0027495576661753156,26.495301705986538
7420260310010008,高知競輪,8R,23:10,7-2-3,7,2,3,9999.9,0.0027373967377852114,26.373693638178334
3620260308030012,小田原競輪,12R,16:21,2-6-7,2,6,7,4195.3,0.006505710199097412,26.29340599827337
7420260310010007,高知競輪,7R,22:50,5-3-7,5,3,7,9999.9,0.00271146994300519,26.1144282830576
4520260310010002,豊橋競輪,2R,21:00,5-4-6,5,4,6,6281.2,0.004296776518907372,25.988912670560985
4520260310010002,豊橋競輪,2R,21:00,3-6-7,3,6,7,6281.2,0.0042801025806492084,25.88418032957381
3820260310010003,静岡競輪,3R,16:51,4-7-5,4,7,5,2983.0,0.008974071795134632,25.769656164886605
1320260309020006,いわき平競輪,6R,17:54,4-3-2,4,3,2,9999.9,0.0026751983670075985,25.751716150239282
4520260310010008,豊橋競輪,8R,23:00,7-6-2,7,6,2,9999.9,0.002667820162387064,25.6779348418544
4520260310010008,豊橋競輪,8R,23:00,7-3-5,7,3,5,9999.9,0.0026157990953985704,25.157729374076162
4520260310010008,豊橋競輪,8R,23:00,6-5-7,6,5,7,9999.9,0.002578631653074258,24.786058667577272
3820260310010003,静岡競輪,3R,16:51,4-5-7,4,5,7,2934.9,0.008740103507059978,24.65132978287033
3820260310010006,静岡競輪,6R,18:07,7-4-3,7,4,3,3469.6,0.007325086039148224,24.415118521428678
1320260309020007,いわき平競輪,7R,18:20,4-6-2,4,6,2,4874.2,0.0051876436261013405,24.285612562343154
4520260310010008,豊橋競輪,8R,23:00,7-3-6,7,3,6,9999.9,0.0024829040538828697,23.82879224842331
7420260310010002,高知競輪,2R,21:10,6-1-7,6,1,7,9999.9,0.002462268274395656,23.62243651712912
3820260310010006,静岡競輪,6R,18:07,7-4-2,7,4,2,3469.6,0.007054624107102618,23.476723802003242
1320260309020007,いわき平競輪,7R,18:20,6-4-3,6,4,3,9999.9,0.0024475138013700013,23.474893262319874
3820260310010003,静岡競輪,3R,16:51,4-2-3,4,2,3,2934.9,0.008335832071509454,23.4648335466731
7420260310010002,高知競輪,2R,21:10,6-7-1,6,7,1,9999.9,0.0024438208969226236,23.43796458713654
7420260310010008,高知競輪,8R,23:10,7-3-4,7,3,4,9999.9,0.0024426224444908796,23.425980182664347
8420260309020005,武雄競輪,5R,10:13,1-6-5,1,6,5,4591.6,0.005310569791385325,23.38401225412486
3820260310010005,静岡競輪,5R,17:41,5-3-7,5,3,7,5735.2,0.00424620770542244,23.352850432138776
3820260310010002,静岡競輪,2R,16:27,5-6-4,5,6,4,3307.3,0.007359488013332299,23.340034706493913
7420260310010008,高知競輪,8R,23:10,7-4-3,7,4,3,9999.9,0.0024223580477613833,23.223338241809056
4520260310010002,豊橋競輪,2R,21:00,6-3-4,6,3,4,9999.9,0.0024183192471027484,23.18295063910277
7320260310010007,小松島競輪,7R,13:36,5-6-4,5,6,4,5177.7,0.004652921639782568,23.0914323743022
7320260310010007,小松島競輪,7R,13:36,5-6-2,5,6,2,5402.9,0.004449101542921004,23.03805072624789
4520260310010002,豊橋競輪,2R,21:00,5-7-6,5,7,6,6281.2,0.003817444252641744,22.97813083969332
4520260310010002,豊橋競輪,2R,21:00,6-4-3,6,4,3,9999.9,0.002396609461009846,22.965854949152355
7420260310010008,高知競輪,8R,23:10,7-5-4,7,5,4,9999.9,0.0023927394170779235,22.927154896837525
8420260309020007,武雄競輪,7R,10:55,5-6-1,5,6,1,4002.2,0.005970246080494623,22.89411886335558
1320260309020007,いわき平競輪,7R,18:20,4-1-6,4,1,6,4061.8,0.005865602253294153,22.82490323243019
4520260310010002,豊橋競輪,2R,21:00,5-6-7,5,6,7,6281.2,0.003781499467820409,22.75235445727355
4520260310010002,豊橋競輪,2R,21:00,6-1-7,6,1,7,9999.9,0.0023746110212456237,22.745872751354113
3820260310010006,静岡競輪,6R,18:07,6-5-7,6,5,7,6071.8,0.0038978779698162105,22.66713545713007
7420260310010001,高知競輪,1R,20:50,6-1-7,6,1,7,9999.9,0.002356920491849316,22.568969226443972
7420260310010002,高知競輪,2R,21:10,5-6-4,5,6,4,9999.9,0.0023540546662676213,22.540311257209584
7320260310010007,小松島競輪,7R,13:36,5-2-3,5,2,3,4779.5,0.004903080090693069,22.434271293467525
7320260310010007,小松島競輪,7R,13:36,1-4-6,1,4,6,3944.9,0.0059260767991108606,22.377780364812434
7320260310010007,小松島競輪,7R,13:36,5-4-1,5,4,1,4285.0,0.00545211809413496,22.362326033368305
7420260310010002,高知競輪,2R,21:10,6-7-2,6,7,2,9999.9,0.002305933589402234,22.0591053006634
8420260309020001,武雄競輪,1R,08:50,7-6-1,7,6,1,1422.2,0.01616514356899227,21.990067183820805
7420260310010008,高知競輪,8R,23:10,2-4-6,2,4,6,9999.9,0.0022935193517416965,21.93496416548179
4520260310010002,豊橋競輪,2R,21:00,6-7-1,6,7,1,9999.9,0.002276699299668416,21.766765326754193
3820260310010006,静岡競輪,6R,18:07,7-5-2,7,5,2,3469.6,0.006538164253644472,21.68481469444486
7320260310010007,小松島競輪,7R,13:36,6-4-3,6,4,3,9559.0,0.002361873468510911,21.577148485495798
4520260310010002,豊橋競輪,2R,21:00,6-2-7,6,2,7,9999.9,0.002253763814076763,21.537412764386218
4520260310010002,豊橋競輪,2R,21:00,2-7-3,2,7,3,3140.6,0.00716815384514579,21.512303966064867
1320260309020007,いわき平競輪,7R,18:20,4-6-5,4,6,5,4874.2,0.004614934155390576,21.494112060204742
3820260310010003,静岡競輪,3R,16:51,7-6-4,7,6,4,6274.7,0.003547183898197263,21.257514806018364
4520260310010004,豊橋競輪,4R,21:40,1-7-6,1,7,6,9999.9,0.0022210393549052863,21.21017144511737
7420260310010002,高知競輪,2R,21:10,6-1-5,6,1,5,9999.9,0.0022147627155960463,21.1474056796889
4520260310010008,豊橋競輪,8R,23:00,7-6-5,7,6,5,9999.9,0.002211063108717733,21.110409980866457
3820260310010006,静岡競輪,6R,18:07,7-5-6,7,5,6,3035.9,0.007236496196622526,20.969278803326326
4520260310010002,豊橋競輪,2R,21:00,6-3-7,6,3,7,9999.9,0.002189273972789476,20.89252080049748
8420260309020001,武雄競輪,1R,08:50,1-6-5,1,6,5,6314.6,0.0034608505420790888,20.853886833012616
8420260309020005,武雄競輪,5R,10:13,1-6-2,1,6,2,3548.0,0.006159004018411383,20.852146257323586
7320260310010007,小松島競輪,7R,13:36,5-2-4,5,2,4,5177.7,0.004214949065412296,20.823741775985244
7320260310010011,小松島競輪,11R,15:33,7-6-1,7,6,1,3992.5,0.005464009414260359,20.815057586434484
7320260310010007,小松島競輪,7R,13:36,5-2-6,5,2,6,4970.6,0.00438375803924608,20.789907709876566
7320260310010008,小松島競輪,8R,14:03,3-7-5,3,7,5,1263.7,0.017159621816530156,20.684614089549157
3820260310010006,静岡競輪,6R,18:07,5-4-3,5,4,3,9999.9,0.002160250998796614,20.60229396286626
4520260310010002,豊橋競輪,2R,21:00,2-7-4,2,7,4,3140.6,0.006857145778082619,20.535552030646272
7420260310010005,高知競輪,5R,22:10,6-4-3,6,4,3,9999.9,0.0021530084025037253,20.529868724197
7420260310010005,高知競輪,5R,22:10,6-5-4,6,5,4,9999.9,0.002152231622605453,20.522101002892267
3820260310010006,静岡競輪,6R,18:07,7-5-4,7,5,4,3469.6,0.00614917743306606,20.335186021766003
3820260310010003,静岡競輪,3R,16:51,5-6-4,5,6,4,9999.9,0.0021319401252952873,20.31918805894034
4520260310010002,豊橋競輪,2R,21:00,6-7-3,6,7,3,9999.9,0.0021296959265482093,20.296746295889438
3820260310010006,静岡競輪,6R,18:07,7-4-6,7,4,6,2698.5,0.007808118386012284,20.07020746465415
7420260310010007,高知競輪,7R,22:50,4-7-3,4,7,3,9999.9,0.0021048725856595706,20.04851536933714
7420260310010003,高知競輪,3R,21:30,7-3-4,7,3,4,9999.9,0.00210416009599699,20.0413905439603
3820260310010003,静岡競輪,3R,16:51,4-2-5,4,2,5,2983.0,0.007031355824869769,19.974534425586523
4520260310010002,豊橋競輪,2R,21:00,6-4-5,6,4,5,9999.9,0.0020941139745157956,19.940930333760505
7420260310010002,高知競輪,2R,21:10,6-7-3,6,7,3,9999.9,0.002091472500432776,19.914515857077717
1320260309020007,いわき平競輪,7R,18:20,4-3-5,4,3,5,3481.6,0.0059826362189866035,19.82914626002376
1320260309020007,いわき平競輪,7R,18:20,3-4-6,3,4,6,3046.4,0.006828578402045951,19.802581243992787
3620260308030004,小田原競輪,4R,12:25,4-6-5,4,6,5,2950.2,0.007050667643586917,19.80087968211012
4520260310010001,豊橋競輪,1R,20:40,4-7-6,4,7,6,6117.7,0.0033973665994886547,19.78406964569174
7420260310010003,高知競輪,3R,21:30,7-4-3,7,4,3,9999.9,0.002076291509374874,19.762707464597803
4520260310010002,豊橋競輪,2R,21:00,6-4-7,6,4,7,9999.9,0.0020754860355497104,19.75465280689355
7420260310010006,高知競輪,6R,22:30,7-1-6,7,1,6,9999.9,0.002073902966891615,19.73882227861946
4520260310010002,豊橋競輪,2R,21:00,6-5-4,6,5,4,9999.9,0.0020588290806443084,19.588084923535018
7320260310010011,小松島競輪,11R,15:33,7-6-5,7,6,5,4736.8,0.00434280021308248,19.57097604932909
7420260310010005,高知競輪,5R,22:10,6-4-5,6,4,5,9999.9,0.0020548696690117097,19.548491203150196
3820260310010004,静岡競輪,4R,17:15,1-5-2,1,5,2,2812.5,0.0072818941662897005,19.480327342689783
3820260310010006,静岡競輪,6R,18:07,6-4-7,6,4,7,4857.4,0.004205659498346433,19.428570447267962
7420260310010002,高知競輪,2R,21:10,6-3-7,6,3,7,9999.9,0.002041498861656234,19.41478446667617
7320260310010011,小松島競輪,11R,15:33,7-6-4,7,6,4,3776.7,0.005392362637951907,19.365335974752966
3820260310010006,静岡競輪,6R,18:07,7-4-1,7,4,1,2428.7,0.008335473925753383,19.24436552347724
1320260309020007,いわき平競輪,7R,18:20,6-5-3,6,5,3,9999.9,0.002024331585109613,19.243113417937618
7320260310010007,小松島競輪,7R,13:36,6-4-5,6,4,5,8284.4,0.0024395202352581317,19.209961436972467
3620260308030004,小田原競輪,4R,12:25,4-6-2,4,6,2,2786.3,0.007252493418461999,19.20762241186067
4520260310010006,豊橋競輪,6R,22:20,7-3-2,7,3,2,9999.9,0.002016596428102974,19.16576262138693
7420260310010002,高知競輪,2R,21:10,6-4-7,6,4,7,9999.9,0.0020003292315896675,19.003092282973515
7420260310010001,高知競輪,1R,20:50,6-2-7,6,2,7,9999.9,0.001999138710276336,18.991187188892333
7320260310010007,小松島競輪,7R,13:36,5-4-7,5,4,7,3500.4,0.005680679582332324,18.884650809996067
4520260310010002,豊橋競輪,2R,21:00,2-7-5,2,7,5,3140.6,0.006263403104598385,18.67084379030169
7320260310010011,小松島競輪,11R,15:33,7-6-2,7,6,2,4990.6,0.003915433477207504,18.54036231135177
3820260310010002,静岡競輪,2R,16:27,4-6-5,4,6,5,3439.6,0.005675924620199695,18.52291032363887
7320260310010007,小松島競輪,7R,13:36,4-5-2,4,5,2,8570.1,0.00226663355164052,18.42527620091442
7420260310010006,高知競輪,6R,22:30,7-2-3,7,2,3,9999.9,0.0019338870990894545,18.338677602184635
7420260310010005,高知競輪,5R,22:10,7-6-5,7,6,5,9999.9,0.0019189989641935513,18.189797742039094
3620260308030012,小田原競輪,12R,16:21,2-6-4,2,6,4,3149.7,0.006024732479249612,17.976099889892502
7320260310010007,小松島競輪,7R,13:36,4-6-2,4,6,2,9941.3,0.0019076923201038593,17.964941661848496
3820260310010003,静岡競輪,3R,16:51,7-6-2,7,6,2,6498.8,0.002909027100232765,17.905185318992693
3820260310010006,静岡競輪,6R,18:07,7-3-5,7,3,5,2698.5,0.0069971443209224365,17.881793950009193
3820260310010006,静岡競輪,6R,18:07,7-4-5,7,4,5,3035.9,0.006218815327135595,17.879701451650952
7320260310010007,小松島競輪,7R,13:36,4-3-2,4,3,2,8570.1,0.0021797765072630424,17.680902644895
4520260310010002,豊橋競輪,2R,21:00,6-5-7,6,5,7,9999.9,0.0018638320503286156,17.638134120081123
7320260310010007,小松島競輪,7R,13:36,3-4-6,3,4,6,7531.3,0.0024733273907679362,17.62737057809056
4520260310010002,豊橋競輪,2R,21:00,6-7-5,6,7,5,9999.9,0.0018608897585569734,17.608711496593877
8420260309020001,武雄競輪,1R,08:50,1-5-6,1,5,6,5175.9,0.003587144431922952,17.566700865190004
3820260310010006,静岡競輪,6R,18:07,7-2-6,7,2,6,2207.9,0.008397979084172402,17.541898019944245
3820260310010003,静岡競輪,3R,16:51,4-5-3,4,5,3,2021.8,0.00916482986357533,17.529453018176604
4520260310010002,豊橋競輪,2R,21:00,2-7-6,2,7,6,3140.6,0.005875890379327163,17.453821325314888
4520260310010002,豊橋競輪,2R,21:00,2-6-5,2,6,5,3140.6,0.005871041658341107,17.43859343218608
7420260310010002,高知競輪,2R,21:10,6-5-3,6,5,3,9999.9,0.00184157797114643,17.415595553667185
7420260310010002,高知競輪,2R,21:10,6-3-5,6,3,5,9999.9,0.0018362887625791905,17.362703996915645
8420260309020001,武雄競輪,1R,08:50,1-6-7,1,6,7,4575.8,0.003991968934025455,17.266451448313678
1320260309020007,いわき平競輪,7R,18:20,4-5-7,4,5,7,3046.4,0.0059845108814438235,17.231213949230465
3820260310010006,静岡競輪,6R,18:07,6-3-5,6,3,5,4857.4,0.0037246542910649295,17.092135753418788
7320260310010007,小松島競輪,7R,13:36,4-6-5,4,6,5,7531.3,0.002397100297512703,17.05328147065742
7320260310010011,小松島競輪,11R,15:33,7-6-3,7,6,3,3936.2,0.004575337995837982,17.009445419217464
1320260309020007,いわき平競輪,7R,18:20,3-6-4,3,6,4,2707.9,0.006646895689338777,16.999128837160473
7420260310010002,高知競輪,2R,21:10,6-4-5,6,4,5,9999.9,0.0017992574761696327,16.99239483594871
7320260310010007,小松島競輪,7R,13:36,6-5-4,6,5,4,7100.9,0.0025269000943793315,16.943264880178194
4520260310010002,豊橋競輪,2R,21:00,5-2-3,5,2,3,3140.6,0.005692915200784414,16.87916947958353
7320260310010010,小松島競輪,10R,15:01,7-6-2,7,6,2,1513.1,0.011713672176372182,16.72395737006875
7420260310010002,高知競輪,2R,21:10,6-4-3,6,4,3,9999.9,0.0017717861341547255,16.71768416293384
3820260310010006,静岡競輪,6R,18:07,3-4-7,3,4,7,4857.4,0.003640099186054913,16.681417786343133
7320260310010007,小松島競輪,7R,13:36,6-5-2,6,5,2,7309.8,0.0024162098524478214,16.662010779423085
1320260309020007,いわき平競輪,7R,18:20,6-4-2,6,4,2,8123.7,0.002173307541487492,16.65529847478194
3820260310010006,静岡競輪,6R,18:07,6-5-3,6,5,3,4857.4,0.0036140389053780256,16.55483257898322
8420260309020007,武雄競輪,7R,10:55,6-5-1,6,5,1,5763.2,0.0030447694953485024,16.54761555559249
