race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
2620260322010002,西武園競輪,2R,21:00,5-3-7,5,3,7,9999.9,0.005243486486247748,51.43434051382886
2620260322010002,西武園競輪,2R,21:00,5-7-3,5,7,3,9999.9,0.005228404111846605,51.28351827805486
2620260322010004,西武園競輪,4R,21:40,3-6-5,3,6,5,9999.9,0.0052083494396151665,51.0829735612077
4720260322010008,松阪競輪,8R,23:10,5-2-7,5,2,7,9999.9,0.005177167689791597,50.77115918114699
4720260322010004,松阪競輪,4R,21:50,2-7-6,2,7,6,9999.9,0.005135293934363091,50.35242581423747
2620260322010005,西武園競輪,5R,22:00,5-2-7,5,2,7,9999.9,0.005130706742198577,50.306554351311554
2820260322010007,立川競輪,7R,10:55,7-6-2,7,6,2,5586.2,0.009058541516073876,49.60282461709188
8720260320030010,熊本競輪,10R,14:55,6-3-7,6,3,7,9999.9,0.005047963948222383,49.47913468582901
2620260322010003,西武園競輪,3R,21:20,2-5-7,2,5,7,9999.9,0.005020217657522345,49.2016745534577
2620260322010004,西武園競輪,4R,21:40,6-5-2,6,5,2,9999.9,0.005010070114307327,49.10020013606184
2620260322010005,西武園競輪,5R,22:00,5-7-2,5,7,2,9999.9,0.005002024295316399,49.01974275073445
8720260320030010,熊本競輪,10R,14:55,6-3-2,6,3,2,9999.9,0.004994717699529738,48.94667752352743
2620260322010004,西武園競輪,4R,21:40,6-3-7,6,3,7,9999.9,0.004992354256913284,48.92304333370715
4720260322010004,松阪競輪,4R,21:50,2-5-7,2,5,7,9999.9,0.004989160387739532,48.89110496135654
4320260322010006,岐阜競輪,6R,18:06,6-7-3,6,7,3,9105.0,0.005472360389257944,48.825841344193584
2620260322010004,西武園競輪,4R,21:40,2-6-7,2,6,7,9999.9,0.004974795929122282,48.74746181162991
2620260322010004,西武園競輪,4R,21:40,6-7-3,6,7,3,9999.9,0.0049520055310395775,48.51956010984267
2620260322010004,西武園競輪,4R,21:40,3-5-6,3,5,6,9999.9,0.004929849900487765,48.2980060198876
4720260322010008,松阪競輪,8R,23:10,6-1-7,6,1,7,9999.9,0.004910433544131816,48.10384439796374
4720260322010007,松阪競輪,7R,22:50,5-2-7,5,2,7,9999.9,0.0048836513776474326,47.83602541133656
2620260322010003,西武園競輪,3R,21:20,6-5-7,6,5,7,9999.9,0.004835605477973195,47.35557121918415
2620260322010003,西武園競輪,3R,21:20,6-5-2,6,5,2,9999.9,0.004831168633859902,47.31120322173564
2620260322010004,西武園競輪,4R,21:40,2-7-6,2,7,6,9999.9,0.004792844179929543,46.927962514877436
4720260322010001,松阪競輪,1R,20:50,5-7-6,5,7,6,9999.9,0.004769427055352045,46.69379361081491
2620260322010006,西武園競輪,6R,22:20,5-2-6,5,2,6,9999.9,0.004754123070114288,46.54075528883587
4720260322010008,松阪競輪,8R,23:10,6-7-2,6,7,2,9999.9,0.004753259083057773,46.53211550466942
4720260322010004,松阪競輪,4R,21:50,5-7-1,5,7,1,9999.9,0.00472027767665058,46.202304738738135
4720260322010007,松阪競輪,7R,22:50,4-7-1,4,7,1,9999.9,0.004670267393563092,45.70220690889157
2620260322010003,西武園競輪,3R,21:20,7-3-6,7,3,6,9999.9,0.004641516686478168,45.41470271311303
2620260322010003,西武園競輪,3R,21:20,7-6-3,7,6,3,9999.9,0.004641248506978732,45.41202094493662
2620260322010005,西武園競輪,5R,22:00,5-6-7,5,6,7,9999.9,0.004610599770641321,45.10553664643614
8720260320030010,熊本競輪,10R,14:55,6-4-2,6,4,2,9119.7,0.0050524272360078625,45.076620664220904
4720260322010003,松阪競輪,3R,21:30,6-1-7,6,1,7,9999.9,0.0045903739916948755,44.903280879549584
2620260322010005,西武園競輪,5R,22:00,5-7-6,5,7,6,9999.9,0.0045784781801052644,44.78432395323463
8720260320030010,熊本競輪,10R,14:55,6-3-5,6,3,5,9999.9,0.00455173086762288,44.51685350314204
4720260322010008,松阪競輪,8R,23:10,5-3-7,5,3,7,9999.9,0.004509622171099282,44.095770748775706
4720260322010006,松阪競輪,6R,22:30,2-7-6,2,7,6,9999.9,0.004454046763934365,43.540022234667255
4720260322010001,松阪競輪,1R,20:50,5-6-7,5,6,7,9999.9,0.00444956059049066,43.49516094884755
2620260322010005,西武園競輪,5R,22:00,5-6-4,5,6,4,9999.9,0.004446279355594101,43.46234892800545
4720260322010004,松阪競輪,4R,21:50,5-7-2,5,7,2,9999.9,0.004443100080985041,43.43055649984231
2620260322010008,西武園競輪,8R,23:00,3-7-6,3,7,6,9999.9,0.004430237427316276,43.30193124942003
8720260320030010,熊本競輪,10R,14:55,6-4-1,6,4,1,9119.7,0.004826431205119281,43.01560466132631
2620260322010004,西武園競輪,4R,21:40,6-5-4,6,5,4,9999.9,0.004400784718396822,43.00740710549638
4720260322010007,松阪競輪,7R,22:50,4-2-7,4,2,7,9999.9,0.004392006066304861,42.91962146244198
4720260322010003,松阪競輪,3R,21:30,2-6-7,2,6,7,9999.9,0.004388510380333781,42.88466495229977
2620260322010005,西武園競輪,5R,22:00,5-4-6,5,4,6,9999.9,0.004385784969041349,42.85741111191658
4720260322010003,松阪競輪,3R,21:30,5-2-7,5,2,7,9999.9,0.004383166529351915,42.83122697686621
4720260322010002,松阪競輪,2R,21:10,6-3-4,6,3,4,9999.9,0.004338586968210745,42.38543582341063
4720260322010007,松阪競輪,7R,22:50,4-7-2,4,7,2,9999.9,0.004328464027919599,42.284207432793195
2620260322010006,西武園競輪,6R,22:20,3-5-4,3,5,4,9999.9,0.00430803790287835,42.07994822499321
4320260322010006,岐阜競輪,6R,18:06,5-7-6,5,7,6,9105.0,0.004717017531617432,41.948444625376716
2620260322010003,西武園競輪,3R,21:20,7-3-5,7,3,5,9999.9,0.004243173070565149,41.43130638834443
4720260322010004,松阪競輪,4R,21:50,3-5-6,3,5,6,9999.9,0.004242002414719583,41.41959994695436
2620260322010003,西武園競輪,3R,21:20,7-6-5,7,6,5,9999.9,0.0042418264197348465,41.41784001470649
4320260322010006,岐阜競輪,6R,18:06,3-5-2,3,5,2,9999.9,0.004237082202700389,41.37039831878362
2620260322010004,西武園競輪,4R,21:40,6-7-5,6,7,5,9999.9,0.004233597171273377,41.33554835301664
2620260322010006,西武園競輪,6R,22:20,5-4-7,5,4,7,9999.9,0.004231250091488425,41.3120777898751
4720260322010006,松阪競輪,6R,22:30,2-6-7,2,6,7,9999.9,0.004212544051511665,41.1250192607115
4720260322010008,松阪競輪,8R,23:10,4-7-1,4,7,1,9999.9,0.0042115725288289505,41.11530413103662
4720260322010003,松阪競輪,3R,21:30,5-6-7,5,6,7,9999.9,0.004205572196253441,41.05530140531478
8720260320030010,熊本競輪,10R,14:55,6-4-3,6,4,3,9999.9,0.004188978027084659,40.889361373043876
8720260320030010,熊本競輪,10R,14:55,6-3-4,6,3,4,9999.9,0.0041817517787688255,40.817099612510376
4720260322010003,松阪競輪,3R,21:30,5-7-1,5,7,1,9999.9,0.004157843553762673,40.578019753271356
2620260322010004,西武園競輪,4R,21:40,6-5-7,6,5,7,9999.9,0.004152622366940478,40.525808407168086
8720260320030007,熊本競輪,7R,13:40,7-6-1,7,6,1,4002.5,0.010371042785542753,40.51009874913487
4720260322010003,松阪競輪,3R,21:30,6-7-1,6,7,1,9999.9,0.00414627073225468,40.46229269547357
4720260322010008,松阪競輪,8R,23:10,4-2-7,4,2,7,9999.9,0.004142290203340117,40.422487804380836
2820260322010007,立川競輪,7R,10:55,7-6-5,7,6,5,4538.8,0.00912421773323497,40.41299944760688
4320260322010006,岐阜競輪,6R,18:06,3-7-6,3,7,6,9999.9,0.004137471630641099,40.37430255924792
4720260322010008,松阪競輪,8R,23:10,4-7-2,4,7,2,9999.9,0.0041197697119084095,40.197285142112904
2620260322010005,西武園競輪,5R,22:00,5-7-3,5,7,3,9999.9,0.004084238591382838,39.84197748996924
4720260322010002,松阪競輪,2R,21:10,6-1-7,6,1,7,9999.9,0.004072895076282951,39.728543473321885
4720260322010007,松阪競輪,7R,22:50,5-7-4,5,7,4,9999.9,0.004072417029880973,39.72376305710674
2620260322010006,西武園競輪,6R,22:20,5-3-4,5,3,4,9999.9,0.004069587219819562,39.69546523947364
4720260322010004,松阪競輪,4R,21:50,5-6-7,5,6,7,9999.9,0.004054993992349587,39.549534424096635
2620260322010007,西武園競輪,7R,22:40,7-6-1,7,6,1,9999.9,0.004042524425141094,39.42483999896842
2820260322010005,立川競輪,5R,10:13,7-6-1,7,6,1,3484.7,0.01156765636216761,39.309812125245465
2620260322010005,西武園競輪,5R,22:00,5-3-7,5,3,7,9999.9,0.004027171902230118,39.27131630511096
4720260322010004,松阪競輪,4R,21:50,5-7-6,5,7,6,9999.9,0.004010558507115911,39.105184015308396
4720260322010003,松阪競輪,3R,21:30,5-7-2,5,7,2,9999.9,0.004005533265024511,39.05493209691861
4320260322010006,岐阜競輪,6R,18:06,5-3-7,5,3,7,9105.0,0.00439163391543299,38.98582680001737
4720260322010003,松阪競輪,3R,21:30,6-7-2,6,7,2,9999.9,0.003994384379569572,38.94344435725776
4720260322010007,松阪競輪,7R,22:50,5-4-7,5,4,7,9999.9,0.003987919629656195,38.87879750459898
2820260322010006,立川競輪,6R,10:34,3-6-5,3,6,5,5954.5,0.006691383352653178,38.843842173373346
8720260320030010,熊本競輪,10R,14:55,5-3-2,5,3,2,9119.7,0.004360324191958904,38.76484853340762
4320260322010006,岐阜競輪,6R,18:06,3-7-4,3,7,4,9105.0,0.004358817849564285,38.68703652028282
2620260322010005,西武園競輪,5R,22:00,4-7-2,4,7,2,9999.9,0.003913574402547354,38.135352668033285
2620260322010005,西武園競輪,5R,22:00,5-4-3,5,4,3,9999.9,0.003912346312340322,38.12307188877198
2820260322010006,立川競輪,6R,10:34,3-7-6,3,7,6,4345.1,0.008953727557571131,37.90484161040233
2620260322010007,西武園競輪,7R,22:40,7-2-6,7,2,6,9999.9,0.0038856284994043455,37.855896431193514
4720260322010007,松阪競輪,7R,22:50,5-3-7,5,3,7,9999.9,0.003861015959333486,37.60977349173893
4720260322010007,松阪競輪,7R,22:50,4-2-3,4,2,3,9999.9,0.0038579960551518746,37.57957475191323
4720260322010006,松阪競輪,6R,22:30,3-7-6,3,7,6,9999.9,0.0038534818204417143,37.5344328562351
4720260322010008,松阪競輪,8R,23:10,5-6-7,5,6,7,9999.9,0.003842601773200162,37.4256334718243
2820260322010005,立川競輪,5R,10:13,4-6-2,4,6,2,8014.9,0.004784968337386523,37.35104272731924
4720260322010008,松阪競輪,8R,23:10,6-7-5,6,7,5,9999.9,0.0038327450910941373,37.32706763643226
8720260320030010,熊本競輪,10R,14:55,6-3-1,6,3,1,8007.6,0.004771303027180182,37.206686120448026
2620260322010006,西武園競輪,6R,22:20,5-4-3,5,4,3,9999.9,0.0038145098204586847,37.1447167536048
8720260320030010,熊本競輪,10R,14:55,6-5-3,6,5,3,8207.7,0.004632508458763404,37.02223967699239
4720260322010006,松阪競輪,6R,22:30,5-4-6,5,4,6,9999.9,0.0038017234208032142,37.01685403569006
2620260322010005,西武園競輪,5R,22:00,4-5-6,4,5,6,9999.9,0.003801303013320751,37.01265000290618
2620260322010005,西武園競輪,5R,22:00,4-6-5,4,6,5,9999.9,0.0037912044872793725,36.911665752344994
4720260322010003,松阪競輪,3R,21:30,2-5-7,2,5,7,9999.9,0.0037664806155562848,36.66442950750129
4720260322010004,松阪競輪,4R,21:50,5-6-4,5,6,4,9999.9,0.003766457069775093,36.664194052043946
4720260322010002,松阪競輪,2R,21:10,6-7-1,6,7,1,9999.9,0.003743877546315995,36.43840107540532
4720260322010002,松阪競輪,2R,21:10,6-2-7,6,2,7,9999.9,0.003741144608048874,36.41107196602793
4720260322010003,松阪競輪,3R,21:30,4-6-3,4,6,3,9999.9,0.0037323263406870443,36.32289017423637
4720260322010002,松阪競輪,2R,21:10,6-5-2,6,5,2,9999.9,0.0037307161862863572,36.30678879124494
4720260322010008,松阪競輪,8R,23:10,5-4-7,5,4,7,9999.9,0.0037201475207002824,36.201103192250756
8720260320030010,熊本競輪,10R,14:55,5-3-7,5,3,7,8418.2,0.004406807480959894,36.097386736216585
4720260322010003,松阪競輪,3R,21:30,5-4-7,5,4,7,9999.9,0.003692385670509194,35.92348746652489
4720260322010006,松阪競輪,6R,22:30,5-6-7,5,6,7,9999.9,0.003691362794032743,35.91325880404803
4720260322010003,松阪競輪,3R,21:30,6-4-7,6,4,7,9999.9,0.00368781821611858,35.877813379364184
8720260320030010,熊本競輪,10R,14:55,6-4-5,6,4,5,8007.6,0.004604322083852862,35.86956951866018
4720260322010004,松阪競輪,4R,21:50,5-4-6,5,4,6,9999.9,0.0036767236494171045,35.7668688218061
4720260322010008,松阪競輪,8R,23:10,4-7-3,4,7,3,9999.9,0.003675898359993628,35.75861601010028
4320260322010006,岐阜競輪,6R,18:06,3-7-1,3,7,1,9105.0,0.004034365913279443,35.73290164040933
4320260322010004,岐阜競輪,4R,17:18,7-6-3,7,6,3,9859.5,0.0037211181093833204,35.68836399946485
4720260322010007,松阪競輪,7R,22:50,4-5-7,4,5,7,9999.9,0.0036627795098875373,35.62742882092438
4720260322010004,松阪競輪,4R,21:50,6-1-7,6,1,7,9999.9,0.0036564072757272986,35.56370711654541
4320260322010006,岐阜競輪,6R,18:06,5-7-2,5,7,2,9105.0,0.004012808009864761,35.53661692981864
4720260322010006,松阪競輪,6R,22:30,3-6-7,3,6,7,9999.9,0.0036524560307825073,35.52419506222199
8720260320030010,熊本競輪,10R,14:55,5-3-4,5,3,4,9999.9,0.003650615418655119,35.50578912500932
2620260322010005,西武園競輪,5R,22:00,4-7-5,4,7,5,9999.9,0.003631250674601515,35.312143620947694
4720260322010006,松阪競輪,6R,22:30,5-6-4,5,6,4,9999.9,0.003615206707087531,35.1517055502046
4720260322010008,松阪競輪,8R,23:10,4-3-7,4,3,7,9999.9,0.003609110742245705,35.090746511382825
4720260322010003,松阪競輪,3R,21:30,6-5-7,6,5,7,9999.9,0.0036080139721102957,35.079778919705745
2620260322010005,西武園競輪,5R,22:00,4-6-7,4,6,7,9999.9,0.003606916798957316,35.068807297893265
8720260320030010,熊本競輪,10R,14:55,1-3-5,1,3,5,7461.6,0.004817305819330965,34.94480910151993
4720260322010007,松阪競輪,7R,22:50,4-7-3,4,7,3,9999.9,0.003564371488820534,34.64335845105646
4720260322010002,松阪競輪,2R,21:10,3-4-5,3,4,5,9999.9,0.003562267091423072,34.62231468752157
4720260322010003,松阪競輪,3R,21:30,4-3-6,4,3,6,9999.9,0.0035579762863323593,34.57940706569496
4720260322010007,松阪競輪,7R,22:50,3-5-4,3,5,4,9999.9,0.0035493323288649076,34.49296835541619
2820260322010006,立川競輪,6R,10:34,3-4-6,3,4,6,4593.4,0.007700276345421713,34.37044936506009
4720260322010004,松阪競輪,4R,21:50,5-7-4,5,7,4,9999.9,0.0035171101245158073,34.17074953414562
4720260322010008,松阪競輪,8R,23:10,5-3-4,5,3,4,9999.9,0.003503413056035919,34.03378021905358
2820260322010005,立川競輪,5R,10:13,7-6-4,7,6,4,2968.4,0.011801566911416077,34.031771219847485
4720260322010007,松阪競輪,7R,22:50,5-4-3,5,4,3,9999.9,0.0035030411996722377,34.03006169260241
4720260322010002,松阪競輪,2R,21:10,6-7-2,6,7,2,9999.9,0.0034961909910889827,33.96156029179072
2620260322010002,西武園競輪,2R,21:00,7-3-2,7,3,2,9999.9,0.003490964843056653,33.90929933408223
4720260322010007,松阪競輪,7R,22:50,5-3-4,5,3,4,9999.9,0.00348505922759004,33.85024376997764
4720260322010007,松阪競輪,7R,22:50,4-3-7,4,3,7,9999.9,0.003472808228630957,33.72773500548671
4720260322010004,松阪競輪,4R,21:50,5-4-7,5,4,7,9999.9,0.003471357103233447,33.71322389662414
2620260322010002,西武園競輪,2R,21:00,7-2-4,7,2,4,9999.9,0.003463396281743499,33.63361647780681
8720260320030010,熊本競輪,10R,14:55,5-3-1,5,3,1,8207.7,0.004165286061820726,33.187418409605975
4720260322010002,松阪競輪,2R,21:10,3-5-4,3,5,4,9999.9,0.0034154481447676924,33.15413990286245
2620260322010002,西武園競輪,2R,21:00,7-5-2,7,5,2,9999.9,0.003408519058032476,33.08484972841896
4720260322010002,松阪競輪,2R,21:10,6-4-7,6,4,7,9999.9,0.0034079446735021677,33.07910594055433
4720260322010003,松阪競輪,3R,21:30,6-7-5,6,7,5,9999.9,0.0034067882211221067,33.067541532398955
4720260322010008,松阪競輪,8R,23:10,5-4-3,5,4,3,9999.9,0.003402579293630024,33.025452678370876
4720260322010004,松阪競輪,4R,21:50,6-2-7,6,2,7,9999.9,0.003393162488831981,32.93128557207093
4720260322010008,松阪競輪,8R,23:10,6-5-3,6,5,3,9999.9,0.0033779560598336646,32.779222802730665
2820260322010005,立川競輪,5R,10:13,1-6-7,1,6,7,6679.0,0.005049676477791313,32.72678919516818
4720260322010004,松阪競輪,4R,21:50,6-2-3,6,2,3,9999.9,0.0033617100557293946,32.616764386288374
8720260320030010,熊本競輪,10R,14:55,1-3-2,1,3,2,6313.6,0.005286139128086403,32.37456799908632
8720260320030010,熊本競輪,10R,14:55,5-3-6,5,3,6,8418.2,0.003964018212538087,32.36989811678812
2620260322010005,西武園競輪,5R,22:00,4-6-3,4,6,3,9999.9,0.003336259948805848,32.362265862063595
4720260322010002,松阪競輪,2R,21:10,6-5-3,6,5,3,9999.9,0.003334706033115812,32.34672686055481
4720260322010003,松阪競輪,3R,21:30,3-5-6,3,5,6,9999.9,0.0032888056635949903,31.887727755383544
2820260322010006,立川競輪,6R,10:34,7-6-3,7,6,3,5186.2,0.006339227130418619,31.87649974377704
4720260322010004,松阪競輪,4R,21:50,6-7-2,6,7,2,9999.9,0.0032834747537994705,31.834419190519327
2820260322010006,立川競輪,6R,10:34,3-5-4,3,5,4,5359.0,0.006094215679590702,31.658901826926574
4720260322010002,松阪競輪,2R,21:10,6-3-7,6,3,7,9999.9,0.0032639267434761907,31.63894104208756
2820260322010005,立川競輪,5R,10:13,4-6-7,4,6,7,4714.6,0.006894295333066476,31.503844777275212
2820260322010007,立川競輪,7R,10:55,2-6-7,2,6,7,5008.3,0.006464329088299716,31.375299372931472
4720260322010002,松阪競輪,2R,21:10,3-6-7,3,6,7,9999.9,0.003235615776077121,31.355834199193602
8720260320030007,熊本競輪,7R,13:40,7-6-2,7,6,2,3236.1,0.009982278976371951,31.303652995437268
8720260320030010,熊本競輪,10R,14:55,5-6-3,5,6,3,8007.6,0.004032484967591059,31.290526626482162
2620260322010004,西武園競輪,4R,21:40,4-6-3,4,6,3,9999.9,0.003225428481594519,31.25396227309703
8720260320030010,熊本競輪,10R,14:55,6-4-7,6,4,7,6313.6,0.0051062886979149685,31.239064323155944
2620260322010006,西武園競輪,6R,22:20,4-7-1,4,7,1,9999.9,0.0032212809478787594,31.212487350692804
4720260322010007,松阪競輪,7R,22:50,4-5-3,4,5,3,9999.9,0.0032174338301691153,31.174016558308132
2620260322010007,西武園競輪,7R,22:40,7-3-4,7,3,4,9999.9,0.003215224343211167,31.15192190967735
4320260322010006,岐阜競輪,6R,18:06,3-7-2,3,7,2,9105.0,0.0035197832504836597,31.047626495653724
4720260322010008,松阪競輪,8R,23:10,4-5-7,4,5,7,9999.9,0.0032015656966906114,31.015336810336443
2620260322010004,西武園競輪,4R,21:40,4-7-1,4,7,1,9999.9,0.0031992539960682674,30.992220035283065
2620260322010005,西武園競輪,5R,22:00,4-7-3,4,7,3,9999.9,0.0031955005936493332,30.954686386433966
