race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
2320260319010007,取手競輪,7R,11:00,4-7,4,7,377.7,0.03098128717783758,10.701632167069254
2420260317030010,宇都宮競輪,10R,15:30,3-5,3,5,435.9,0.02595020923870473,10.311696207151392
2320260319010005,取手競輪,5R,10:20,4-6,4,6,747.0,0.014756090276194738,10.02279943631747
2320260319010007,取手競輪,7R,11:00,1-7,1,7,242.8,0.044858898837599505,9.89174063776916
2320260319010007,取手競輪,7R,11:00,1-2,1,2,242.8,0.044765636618297064,9.869096570922528
8120260319010010,小倉競輪,10R,19:45,2-4,2,4,153.0,0.07028204980543001,9.753153620230792
2320260319010006,取手競輪,6R,10:40,4-6,4,6,534.4,0.0196790272771126,9.516472176888971
8120260319010005,小倉競輪,5R,17:38,6-7,6,7,551.2,0.018956028822569252,9.448563087000172
2320260319010004,取手競輪,4R,10:00,2-6,2,6,985.6,0.010584386572362192,9.431971405720176
2320260319010006,取手競輪,6R,10:40,2-6,2,6,185.9,0.055709423860976236,9.356381895755483
8120260319010003,小倉競輪,3R,16:50,3-4,3,4,255.9,0.03919024568941065,9.028783871920186
8120260319010002,小倉競輪,2R,16:21,1-6,1,6,560.0,0.01788185879795986,9.01384092685752
8120260319010004,小倉競輪,4R,17:14,4-5,4,5,250.8,0.039913948853465796,9.010418372449221
4220260317030006,名古屋競輪,6R,17:50,5-6,5,6,321.0,0.03105480882469089,8.968593632725776
8120260319010004,小倉競輪,4R,17:14,3-7,3,7,669.0,0.014860981477932134,8.941996608736597
2320260319010003,取手競輪,3R,09:40,4-5,4,5,195.9,0.05047582757988961,8.888214622900374
4220260317030009,名古屋競輪,9R,19:04,2-6,2,6,354.7,0.026298336345556166,8.328019901768771
8120260319010002,小倉競輪,2R,16:21,1-3,1,3,373.3,0.02485001879845322,8.276512017462588
2320260319010004,取手競輪,4R,10:00,4-5,4,5,231.9,0.03993443908819876,8.260796424553293
8120260319010003,小倉競輪,3R,16:50,2-3,2,3,236.2,0.03902045217423614,8.216630803554574
2320260319010003,取手競輪,3R,09:40,2-4,2,4,158.6,0.05716512342330434,8.066388574936068
2320260319010003,取手競輪,3R,09:40,2-6,2,6,555.1,0.01631712821594361,8.057637872670298
8120260319010010,小倉競輪,10R,19:45,2-7,2,7,306.0,0.02934094360972806,7.978328744576787
4220260317030007,名古屋競輪,7R,18:14,2-6,2,6,274.5,0.03245765465523709,7.909626202862581
8120260319010002,小倉競輪,2R,16:21,1-7,1,7,746.7,0.011843124246774056,7.843260875066187
2320260319010007,取手競輪,7R,11:00,4-6,4,6,485.6,0.018123474414189766,7.800759175530551
8120260319010003,小倉競輪,3R,16:50,6-7,6,7,438.7,0.019936555067336582,7.746166708040558
2320260319010002,取手競輪,2R,09:20,3-4,3,4,894.5,0.009767146900437979,7.736712902441772
2420260317030004,宇都宮競輪,4R,12:20,2-5,2,5,301.7,0.028823326955070245,7.695997742344693
2320260319010004,取手競輪,4R,10:00,5-6,5,6,657.1,0.013172941432843848,7.655939815521693
1320260319010001,いわき平競輪,1R,20:40,2-6,2,6,173.2,0.049926784592413335,7.64731909140599
4220260317030001,名古屋競輪,1R,15:42,6-7,6,7,107.3,0.08020069870840572,7.6055349714119345
8120260319010004,小倉競輪,4R,17:14,1-3,1,3,182.4,0.04700261163599769,7.573276362405979
8120260319010002,小倉競輪,2R,16:21,2-6,2,6,72.2,0.11798491764654154,7.5185110540802995
2320260319010007,取手競輪,7R,11:00,3-7,3,7,188.8,0.04444399975688938,7.3910271541007155
2320260319010007,取手競輪,7R,11:00,3-4,3,4,169.9,0.049281674533468996,7.372956503236383
2420260317030002,宇都宮競輪,2R,11:20,5-6,5,6,177.5,0.0470906018230427,7.358581823590079
8120260319010002,小倉競輪,2R,16:21,1-4,1,4,248.9,0.03344749398461491,7.3250812527706515
2320260319010004,取手競輪,4R,10:00,2-4,2,4,281.6,0.02931339882738529,7.254653109791699
1320260319010001,いわき平競輪,1R,20:40,3-7,3,7,346.5,0.023408564519654666,7.111067606060342
2320260319010001,取手競輪,1R,09:00,4-6,4,6,168.2,0.04812333248215324,7.094344523498174
2320260319010007,取手競輪,7R,11:00,2-6,2,6,485.6,0.016525106891978,7.024591906744517
2320260319010005,取手競輪,5R,10:20,2-5,2,5,373.5,0.021480449519587427,7.022947895565904
2420260317030010,宇都宮競輪,10R,15:30,3-6,3,6,202.0,0.03955529205828008,6.990168995772576
2420260317030002,宇都宮競輪,2R,11:20,6-7,6,7,168.2,0.047385416002883644,6.970226971685029
2320260319010006,取手競輪,6R,10:40,6-7,6,7,855.1,0.009257512966914126,6.916099338008269
8120260319010010,小倉競輪,10R,19:45,3-7,3,7,153.0,0.051614019448045785,6.896944975551005
8120260319010001,小倉競輪,1R,15:57,6-7,6,7,395.8,0.019496514558528064,6.716720462265408
2420260317030008,宇都宮競輪,8R,14:20,6-7,6,7,292.0,0.026280791875483156,6.673991227641082
2420260317030010,宇都宮競輪,10R,15:30,2-5,2,5,236.6,0.031982124184317465,6.566970582009512
6320260319010010,防府競輪,10R,15:15,6-9,6,9,427.3,0.017598929039839145,6.520022378723267
8120260319010003,小倉競輪,3R,16:50,2-6,2,6,161.6,0.04633749667507889,6.4881394626927475
2320260319010002,取手競輪,2R,09:20,5-6,5,6,596.3,0.01247592868621132,6.439396275587809
2420260317030007,宇都宮競輪,7R,13:50,4-6,4,6,160.4,0.04625578267643771,6.4194275413006086
2320260319010003,取手競輪,3R,09:40,4-7,4,7,87.6,0.0830825715676703,6.278033269327917
2320260319010006,取手競輪,6R,10:40,1-4,1,4,112.5,0.06419179716586468,6.221577181159776
2420260317030008,宇都宮競輪,8R,14:20,4-6,4,6,233.6,0.030747286874903572,6.182566213977474
2320260319010002,取手競輪,2R,09:20,3-5,3,5,275.2,0.02584032250197402,6.11125675254325
1320260319010001,いわき平競輪,1R,20:40,5-7,5,7,346.5,0.02052200425543286,6.110874474507486
8120260319010004,小倉競輪,4R,17:14,3-4,3,4,334.5,0.02124910331503295,6.107825058878522
2320260319010006,取手競輪,6R,10:40,1-5,1,5,82.2,0.08508751565673368,5.994193786983509
8120260319010003,小倉競輪,3R,16:50,4-5,4,5,180.6,0.03857807401305434,5.967200166757613
8120260319010001,小倉競輪,1R,15:57,2-6,2,6,164.9,0.04222397250449916,5.962733065991912
6320260319010010,防府競輪,10R,15:15,4-6,4,6,549.4,0.012649700846251312,5.949745644930471
8120260319010005,小倉競輪,5R,17:38,5-6,5,6,183.7,0.0377511564740486,5.934887444282728
2420260317030004,宇都宮競輪,4R,12:20,4-5,4,5,258.6,0.026718470386914488,5.909396442056087
2320260319010005,取手競輪,5R,10:20,2-7,2,7,106.7,0.0645075142811886,5.882951773802824
4220260317030002,名古屋競輪,2R,16:13,1-7,1,7,190.3,0.03616691641490569,5.8825641937565525
8120260319010003,小倉競輪,3R,16:50,4-6,4,6,146.2,0.0469102450746199,5.8582778299094285
1320260319010002,いわき平競輪,2R,21:00,2-7,2,7,134.2,0.05074666239439586,5.810202093327924
2320260319010003,取手競輪,3R,09:40,3-5,3,5,195.9,0.034712144092714094,5.800109027762691
8120260319010004,小倉競輪,4R,17:14,1-6,1,6,118.0,0.0573970089550937,5.772847056701057
2420260317030010,宇都宮競輪,10R,15:30,2-3,2,3,180.0,0.03752600603609259,5.7546810864966655
6320260319010010,防府競輪,10R,15:15,4-9,4,9,292.1,0.023068819150845188,5.73840207396188
2320260319010007,取手競輪,7R,11:00,2-4,2,4,212.4,0.03148818391068162,5.688090262628777
2320260319010001,取手競輪,1R,09:00,2-6,2,6,373.9,0.017868604134686453,5.681071085959264
8120260319010004,小倉競輪,4R,17:14,5-6,5,6,133.8,0.04979415967394354,5.662458564373646
2320260319010004,取手競輪,4R,10:00,1-4,1,4,179.2,0.03708185194696356,5.64506786889587
5520260317030002,和歌山競輪,2R,09:10,1-6,1,6,181.1,0.03651697058709842,5.613223373323524
5520260317030002,和歌山競輪,2R,09:10,6-7,6,7,154.5,0.04264521107980269,5.588685111829515
2320260319010007,取手競輪,7R,11:00,1-6,1,6,212.4,0.030862065398312488,5.555102690601573
2320260319010005,取手競輪,5R,10:20,5-7,5,7,106.7,0.060759353706608336,5.48302304049511
1320260319010008,いわき平競輪,8R,23:00,1-7,1,7,66.5,0.09733601499583387,5.4728449972229525
8120260319010010,小倉競輪,10R,19:45,3-6,3,6,102.0,0.06262557258609776,5.387808403781971
5520260317030002,和歌山競輪,2R,09:10,3-6,3,6,103.0,0.061784982570033474,5.363853204713448
1320260319010001,いわき平競輪,1R,20:40,2-5,2,5,115.5,0.05478069495413808,5.327170267202948
2320260319010004,取手競輪,4R,10:00,4-6,4,6,985.6,0.006373543673249829,5.2817646443550315
2420260317030006,宇都宮競輪,6R,13:20,1-6,1,6,87.2,0.07162003445992751,5.2452670049056795
4220260317030001,名古屋競輪,1R,15:42,4-6,4,6,80.5,0.07705034124250831,5.202552470021919
8120260319010011,小倉競輪,11R,20:15,1-4,1,4,150.0,0.04112032827917366,5.168049241876049
8120260319010010,小倉競輪,10R,19:45,4-5,4,5,153.0,0.040173773094990005,5.146587283533471
8120260319010001,小倉競輪,1R,15:57,1-6,1,6,164.9,0.03723620311249784,5.140249893250894
2420260317030002,宇都宮競輪,2R,11:20,1-6,1,6,168.2,0.03601091939348802,5.057036641984685
2420260317030004,宇都宮競輪,4R,12:20,5-6,5,6,109.7,0.05513360334139768,5.048156286551325
1320260319010001,いわき平競輪,1R,20:40,4-7,4,7,173.2,0.03488612205781516,5.0422763404135855
4220260317030001,名古屋競輪,1R,15:42,1-6,1,6,161.0,0.03740130363480919,5.021609885204279
2320260319010007,取手競輪,7R,11:00,1-4,1,4,121.4,0.04952258556174448,5.01204188719578
2420260317030004,宇都宮競輪,4R,12:20,1-6,1,6,124.8,0.04730727488445383,4.903947905579838
2320260319010001,取手競輪,1R,09:00,2-7,2,7,197.9,0.029738387768526366,4.885226939391368
8120260319010005,小倉競輪,5R,17:38,1-3,1,3,137.8,0.04254618698985055,4.862864567201406
8120260319010005,小倉競輪,5R,17:38,1-6,1,6,183.7,0.03173376080355028,4.829491859612187
2420260317030008,宇都宮競輪,8R,14:20,2-6,2,6,97.3,0.059743942084482034,4.813085564820102
2420260317030008,宇都宮競輪,8R,14:20,1-6,1,6,95.3,0.060302654470294065,4.746842971019024
2320260319010005,取手競輪,5R,10:20,1-2,1,2,55.3,0.10247634507467113,4.666941882629313
1320260319010008,いわき平競輪,8R,23:00,4-7,4,7,199.5,0.028223464609985406,4.630581189692088
6320260319010005,防府競輪,5R,12:35,4-5,4,5,266.1,0.02115451320601167,4.629215964119705
2320260319010001,取手競輪,1R,09:00,1-6,1,6,101.9,0.055228203204709815,4.6277539065599305
6320260319010007,防府競輪,7R,13:35,4-9,4,9,165.3,0.033959441797884495,4.613495729190308
1320260319010009,いわき平競輪,9R,23:20,2-5,2,5,85.5,0.06548607523814755,4.5990594328616154
8120260319010010,小倉競輪,10R,19:45,2-3,2,3,102.0,0.05483687637815559,4.59336139057187
2420260317030004,宇都宮競輪,4R,12:20,1-2,1,2,241.4,0.023114289330349196,4.579789444346296
2420260317030009,宇都宮競輪,9R,14:55,1-2,1,2,85.6,0.06473307330480366,4.541151074891193
2420260317030004,宇都宮競輪,4R,12:20,1-5,1,5,241.4,0.022950068807251027,4.540146610070398
8120260319010001,小倉競輪,1R,15:57,5-6,5,6,282.7,0.01959215208833014,4.53870139537093
5520260317030007,和歌山競輪,7R,10:50,5-7,5,7,118.8,0.046562064439940334,4.531573255464911
5520260317030007,和歌山競輪,7R,10:50,2-7,2,7,126.7,0.04346065116693104,4.506464502850163
8120260319010003,小倉競輪,3R,16:50,5-7,5,7,341.2,0.015931487045478924,4.435823379917409
2420260317030004,宇都宮競輪,4R,12:20,2-4,2,4,201.1,0.026898037854407312,4.40919541252131
2320260319010006,取手競輪,6R,10:40,3-4,3,4,610.8,0.008842326425201406,4.400892980513019
6320260319010008,防府競輪,8R,14:05,3-5,3,5,214.3,0.025096208580713604,4.378117498846926
2320260319010002,取手競輪,2R,09:20,4-7,4,7,94.1,0.057145792313746106,4.377419056723508
6320260319010011,防府競輪,11R,15:50,1-8,1,8,220.2,0.024339490726817053,4.359555858045114
2320260319010006,取手競輪,6R,10:40,4-5,4,5,80.6,0.06629435558741711,4.343325060345819
8120260319010001,小倉競輪,1R,15:57,4-6,4,6,179.9,0.029563777489781153,4.31852357041163
6320260319010005,防府競輪,5R,12:35,3-4,3,4,285.1,0.01843900058196348,4.256959065917789
6320260319010010,防府競輪,10R,15:15,5-6,5,6,366.3,0.0142925981452083,4.2353787005898
1320260319010001,いわき平競輪,1R,20:40,3-5,3,5,173.2,0.03017560776830381,4.226415265470219
6320260319010010,防府競輪,10R,15:15,3-6,3,6,233.1,0.022339130428903453,4.207251302977395
6320260319010001,防府競輪,1R,10:45,3-4,3,4,242.2,0.021469573435573243,4.199930686095839
2420260317030010,宇都宮競輪,10R,15:30,2-4,2,4,120.0,0.042952627260623696,4.154315271274844
6320260319010009,防府競輪,9R,14:40,2-4,2,4,150.0,0.03418051189165813,4.12707678374872
2320260319010004,取手競輪,4R,10:00,4-7,4,7,438.0,0.011683762173393595,4.117487831946395
2420260317030006,宇都宮競輪,6R,13:20,3-6,3,6,200.6,0.025265427715976646,4.068244799824915
4220260317030009,名古屋競輪,9R,19:04,5-6,5,6,118.2,0.04279800382827009,4.058724052501525
2320260319010007,取手競輪,7R,11:00,2-3,2,3,113.3,0.04459816425026571,4.052972009555105
6320260319010010,防府競輪,10R,15:15,3-4,3,4,177.5,0.028461109569652983,4.051846948613404
8420260319010001,武雄競輪,1R,20:50,3-7,3,7,90.0,0.05519989123257394,3.9679902109316547
5520260317030003,和歌山競輪,3R,09:30,2-7,2,7,80.3,0.061701684314635685,3.954645250465245
6320260319010011,防府競輪,11R,15:50,6-9,6,9,245.0,0.02016058422858069,3.939343136002269
2320260319010004,取手競輪,4R,10:00,1-2,1,2,83.8,0.05875604389572196,3.9237564784615007
4220260317030001,名古屋競輪,1R,15:42,3-6,3,6,153.3,0.03208323032821318,3.9183592093150814
2320260319010004,取手競輪,4R,10:00,3-4,3,4,57.1,0.08608682463910958,3.915557686893157
1320260319010002,いわき平競輪,2R,21:00,3-5,3,5,134.2,0.03654812251712291,3.904758041797894
2420260317030009,宇都宮競輪,9R,14:55,2-5,2,5,268.6,0.018203277712900794,3.889400393685154
2420260317030011,宇都宮競輪,11R,16:05,3-6,3,6,241.1,0.020206932435912518,3.871891410298508
2420260317030004,宇都宮競輪,4R,12:20,2-6,2,6,84.2,0.05770784832737248,3.8590008291647635
5520260317030006,和歌山競輪,6R,10:30,4-6,4,6,51.7,0.0936252467677128,3.840425257890752
5520260317030002,和歌山競輪,2R,09:10,1-4,1,4,164.2,0.029379010288091572,3.824033489304636
2320260319010002,取手競輪,2R,09:20,1-4,1,4,108.4,0.044359690265957735,3.808590424829819
8120260319010001,小倉競輪,1R,15:57,3-7,3,7,152.2,0.031280826607908964,3.760941809723744
5520260317030004,和歌山競輪,4R,09:50,3-7,3,7,132.7,0.035643103390288096,3.7298398198912297
2320260319010007,取手競輪,7R,11:00,3-6,3,6,161.8,0.029199428956906866,3.724467605227531
6320260319010004,防府競輪,4R,12:05,3-5,3,5,212.7,0.022185576041037578,3.718872023928693
4220260317030002,名古屋競輪,2R,16:13,5-7,5,7,87.0,0.05392967480787299,3.69188170828495
5520260317030003,和歌山競輪,3R,09:30,3-7,3,7,82.8,0.056353716995356996,3.6660877672155587
8120260319010002,小倉競輪,2R,16:21,1-2,1,2,54.6,0.08508688178804,3.6457437456269837
2320260319010003,取手競輪,3R,09:40,1-4,1,4,128.1,0.03617280212460504,3.6337359521619055
8420260319010008,武雄競輪,8R,23:10,1-7,1,7,61.5,0.07505260119608946,3.615734973559502
2420260317030007,宇都宮競輪,7R,13:50,4-5,4,5,176.0,0.026202740025002436,3.611682244400429
5520260317030002,和歌山競輪,2R,09:10,4-6,4,6,350.3,0.013068285503701557,3.5778204119466555
2420260317030005,宇都宮競輪,5R,12:50,4-7,4,7,137.1,0.033140867547008346,3.5436129406948442
2320260319010005,取手競輪,5R,10:20,1-6,1,6,157.2,0.0288398197368804,3.533619662637599
2420260317030004,宇都宮競輪,4R,12:20,2-3,2,3,134.1,0.033599450344000685,3.505686291130492
8120260319010010,小倉競輪,10R,19:45,3-5,3,5,153.0,0.029401529469881567,3.4984340088918797
4220260317030006,名古屋競輪,6R,17:50,1-6,1,6,107.0,0.04180442629791524,3.473073613876931
4220260317030004,名古屋競輪,4R,17:02,2-6,2,6,225.6,0.019821286079948652,3.4716821396364157
2320260319010002,取手競輪,2R,09:20,4-5,4,5,155.5,0.028657957293760108,3.456312359179697
6320260319010003,防府競輪,3R,11:35,5-9,5,9,171.4,0.025981663828746983,3.453257180247233
8120260319010002,小倉競輪,2R,16:21,5-6,5,6,448.0,0.00992875460595273,3.448082063466823
6320260319010012,防府競輪,12R,16:30,4-8,4,8,606.5,0.0073241861774693265,3.4421189166351462
6320260319010003,防府競輪,3R,11:35,5-7,5,7,110.9,0.0399488750268754,3.4303302404804823
6320260319010009,防府競輪,9R,14:40,3-4,3,4,159.8,0.027663578818858902,3.420639895253653
6320260319010010,防府競輪,10R,15:15,2-6,2,6,152.8,0.028834874778519166,3.405968866157729
6320260319010011,防府競輪,11R,15:50,8-9,8,9,234.5,0.01878413087521049,3.4048786902368597
6320260319010010,防府競輪,10R,15:15,4-5,4,5,271.5,0.016190643773505754,3.3957597845068124
4220260317030009,名古屋競輪,9R,19:04,6-7,6,7,118.2,0.03715589468461852,3.3918267517219096
8120260319010005,小倉競輪,5R,17:38,2-3,2,3,68.9,0.06365416131497938,3.38577171460208
2320260319010007,取手競輪,7R,11:00,1-3,1,3,69.3,0.0632663665223876,3.3843592000014606
2420260317030010,宇都宮競輪,10R,15:30,2-6,2,6,92.0,0.047571103100840756,3.3765414852773494
6320260319010010,防府競輪,10R,15:15,6-7,6,7,320.5,0.013631349819998508,3.3688476173095214
8120260319010006,小倉競輪,6R,18:02,1-2,1,2,124.5,0.03502391608025788,3.3604775519921057
2420260317030005,宇都宮競輪,5R,12:50,3-4,3,4,62.6,0.06809729455127732,3.26289063890996
6320260319010007,防府競輪,7R,13:35,6-9,6,9,200.1,0.02122987304750123,3.248097596804996
2420260317030002,宇都宮競輪,2R,11:20,5-7,5,7,81.9,0.05157501411904074,3.223993656349437
2420260317030011,宇都宮競輪,11R,16:05,4-6,4,6,128.9,0.03223392531519984,3.1549529731292596
6320260319010005,防府競輪,5R,12:35,1-4,1,4,325.8,0.012677846761326158,3.1304424748400628
2420260317030002,宇都宮競輪,2R,11:20,2-6,2,6,33.6,0.12279575181013741,3.125937260820617
8120260319010005,小倉競輪,5R,17:38,1-7,1,7,110.2,0.03738221203248525,3.1195197659798746
2420260317030009,宇都宮競輪,9R,14:55,1-7,1,7,93.7,0.04385992669843583,3.1096751316434377
2320260319010004,取手競輪,4R,10:00,5-7,5,7,123.2,0.03324238404199826,3.095461713974186
5520260317030006,和歌山競輪,6R,10:30,2-6,2,6,48.2,0.0847937222861915,3.0870574141944305
4220260317030001,名古屋競輪,1R,15:42,2-6,2,6,92.0,0.04437587344257579,3.0825803567169725
4220260317030007,名古屋競輪,7R,18:14,3-6,3,6,137.2,0.029643056788165548,3.067027391336313
1320260319010009,いわき平競輪,9R,23:20,1-2,1,2,42.7,0.09469629219247244,3.0435316766185734
8120260319010002,小倉競輪,2R,16:21,3-5,3,5,320.0,0.012610169134533201,3.035254123050624
4220260317030010,名古屋競輪,10R,19:31,5-6,5,6,110.0,0.03635987540119319,2.9995862941312508
6320260319010011,防府競輪,11R,15:50,5-7,5,7,191.3,0.020872304125452795,2.99287177919912
2420260317030010,宇都宮競輪,10R,15:30,4-6,4,6,88.1,0.045245316498629826,2.9861123835292873
6320260319010004,防府競輪,4R,12:05,5-6,5,6,385.5,0.010320687379075018,2.9786249846334196
4220260317030005,名古屋競輪,5R,17:26,1-6,1,6,203.7,0.019526785911210275,2.977606290113533
2420260317030004,宇都宮競輪,4R,12:20,3-5,3,5,120.7,0.03294184490720724,2.976080680299914
8120260319010002,小倉競輪,2R,16:21,3-6,3,6,106.6,0.03713503401973284,2.9585946265035203
6320260319010010,防府競輪,10R,15:15,2-4,2,4,94.5,0.041838485687846885,2.9537368975015306
4220260317030011,名古屋競輪,11R,20:00,5-7,5,7,123.3,0.03194076448430201,2.938296260914438
6320260319010008,防府競輪,8R,14:05,3-4,3,4,177.9,0.022114610583039332,2.934189222722697
6320260319010011,防府競輪,11R,15:50,7-8,7,8,382.6,0.010273953757650943,2.930814707677251
8120260319010004,小倉競輪,4R,17:14,1-4,1,4,83.6,0.04669248221876084,2.9034915134884063
4220260317030007,名古屋競輪,7R,18:14,5-6,5,6,137.2,0.02825367369538445,2.8764040310067465
8120260319010005,小倉競輪,5R,17:38,2-6,2,6,78.7,0.04910483373133656,2.8645504146561875
6320260319010003,防府競輪,3R,11:35,6-9,6,9,356.8,0.010825143872454519,2.8624113336917727
6320260319010011,防府競輪,11R,15:50,2-5,2,5,215.9,0.017847631209703556,2.853303578174998
2420260317030004,宇都宮競輪,4R,12:20,1-4,1,4,181.0,0.02111601652011113,2.8219989901401146
2320260319010002,取手競輪,2R,09:20,3-6,3,6,715.6,0.005309453081710087,2.799444625271738
2320260319010005,取手競輪,5R,10:20,2-3,2,3,426.8,0.008895696681904675,2.796683343836915
6320260319010003,防府競輪,3R,11:35,5-6,5,6,330.0,0.011502042098575766,2.7956738925300026
8120260319010005,小倉競輪,5R,17:38,4-6,4,6,137.8,0.02742481129372965,2.779138996275946
6320260319010004,防府競輪,4R,12:05,5-7,5,7,143.4,0.026269075542027676,2.7669854327267687
6320260319010010,防府競輪,10R,15:15,4-8,4,8,512.8,0.00726749634516931,2.726772125802822
8120260319010010,小倉競輪,10R,19:45,2-6,2,6,102.0,0.03652271721986903,2.725317156426641
1320260319010002,いわき平競輪,2R,21:00,4-5,4,5,134.2,0.02772853057568881,2.721168803257438
5520260317030006,和歌山競輪,6R,10:30,3-4,3,4,85.0,0.043767972012461395,2.7202776210592186
6320260319010005,防府競輪,5R,12:35,1-5,1,5,134.1,0.027713079369764963,2.7163239434854813
2320260319010006,取手競輪,6R,10:40,4-7,4,7,129.5,0.028609672371799007,2.7049525721479712
6320260319010010,防府競輪,10R,15:15,5-8,5,8,384.6,0.009625193693414746,2.7018494944873117
6320260319010010,防府競輪,10R,15:15,3-8,3,8,237.9,0.015544263366970937,2.697980255002386
6320260319010008,防府競輪,8R,14:05,5-9,5,9,88.9,0.04134417794197351,2.675497419041445
2320260319010007,取手競輪,7R,11:00,2-7,2,7,130.7,0.028119998193356848,2.67528376387174
4220260317030004,名古屋競輪,4R,17:02,4-6,4,6,100.2,0.03663903857575654,2.6712316652908052
5520260317030001,和歌山競輪,1R,08:50,3-6,3,6,115.6,0.03173536483730452,2.6686081751924022
2320260319010005,取手競輪,5R,10:20,3-7,3,7,186.7,0.019624658411718524,2.663923725467848
2320260319010003,取手競輪,3R,09:40,4-6,4,6,475.8,0.007692501035331012,2.6600919926104956
5520260317030001,和歌山競輪,1R,08:50,6-7,6,7,115.6,0.03162129668156472,2.655421896388882
2420260317030009,宇都宮競輪,9R,14:55,5-6,5,6,151.5,0.024121311375970962,2.654378673459601
6320260319010012,防府競輪,12R,16:30,1-8,1,8,145.4,0.02511534933249359,2.6517717929445683
2320260319010004,取手競輪,4R,10:00,1-6,1,6,281.6,0.012903944334977865,2.6337507247297673
2320260319010006,取手競輪,6R,10:40,1-3,1,3,305.4,0.011831322478039554,2.6132858847932794
6320260319010009,防府競輪,9R,14:40,4-9,4,9,450.0,0.008017707892027954,2.607968551412579
8120260319010010,小倉競輪,10R,19:45,1-6,1,6,76.5,0.047135295614267984,2.605850114491501
6320260319010011,防府競輪,11R,15:50,5-8,5,8,681.5,0.005267706749541636,2.5899421498126247
2420260317030006,宇都宮競輪,6R,13:20,4-6,4,6,92.5,0.0386100506827879,2.571429688157881
2420260317030009,宇都宮競輪,9R,14:55,3-5,3,5,46.5,0.07671189230180062,2.5671029920337287
6320260319010003,防府競輪,3R,11:35,7-9,7,9,94.3,0.037811589032185434,2.5656328457350863
5520260317030006,和歌山競輪,6R,10:30,4-5,4,5,35.7,0.09952803861415713,2.5531509785254096
6320260319010003,防府競輪,3R,11:35,4-9,4,9,227.6,0.015575629418913241,2.545013255744654
2320260319010005,取手競輪,5R,10:20,5-6,5,6,498.0,0.007116599067831333,2.5440663357800037
2320260319010005,取手競輪,5R,10:20,2-6,2,6,426.8,0.008264522299263454,2.527298117325642
6320260319010008,防府競輪,8R,14:05,1-4,1,4,75.0,0.04698948952135384,2.5242117141015377
6320260319010006,防府競輪,6R,13:05,4-7,4,7,85.1,0.04128626484007412,2.513461137890307
4220260317030006,名古屋競輪,6R,17:50,5-7,5,7,53.5,0.06567081953947375,2.5133888453618454
5520260317030002,和歌山競輪,2R,09:10,2-7,2,7,72.9,0.048068289704916764,2.504178319488432
