race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
4420260313030008,大垣競輪,8R,23:00,1-3,1,3,75.7,0.0787872034513641,4.964191301268262
2320260312040009,取手競輪,9R,14:18,6-7,6,7,289.4,0.020558151327693765,4.949528994234575
8720260314020006,熊本競輪,7R,10:55,1-3,1,3,246.3,0.024027757571323707,4.918036689817029
2620260312040007,西武園競輪,7R,18:12,4-9,4,9,627.0,0.009438121065718758,4.917701908205661
5320260314020008,奈良競輪,8R,14:00,4-6,4,6,146.8,0.04015705566347723,4.895055771398457
6220260313030006,広島競輪,6R,17:59,1-6,1,6,222.7,0.02638756186129183,4.87651002650969
5320260314020001,奈良競輪,1R,11:12,1-5,1,5,95.0,0.06110192421153552,4.804682800095875
8720260314020001,熊本競輪,2R,09:10,4-6,4,6,172.8,0.03355322353896513,4.7979970275331745
4320260314020003,岐阜競輪,3R,12:05,1-6,1,6,140.4,0.040953393237122625,4.749856410492017
8720260314020006,熊本競輪,7R,10:55,1-2,1,2,143.3,0.040087800009407516,4.744581741348098
4320260314020001,岐阜競輪,1R,11:19,5-7,5,7,71.2,0.08065436470613081,4.742590767076514
8720260314020006,熊本競輪,7R,10:55,1-7,1,7,84.7,0.0676774225946623,4.732277693767897
2620260312040011,西武園競輪,11R,20:00,3-4,3,4,164.5,0.0347283998915159,4.712821782154366
6220260313030005,広島競輪,5R,17:35,3-4,3,4,168.0,0.03394366396903286,4.70253554679752
4320260314020002,岐阜競輪,2R,11:42,1-6,1,6,161.9,0.03505771172350284,4.67584352803511
2620260312040011,西武園競輪,11R,20:00,3-6,3,6,232.3,0.024376290612915144,4.662612309380188
2320260312040009,取手競輪,9R,14:18,5-6,5,6,269.2,0.020996492207341844,4.652255702216424
6220260313030004,広島競輪,4R,17:11,3-6,3,6,131.0,0.042741378029224425,4.599120521828399
2620260312040011,西武園競輪,11R,20:00,2-3,2,3,179.5,0.03099514273779049,4.563628121433394
6220260313030010,広島競輪,10R,19:45,3-6,3,6,144.2,0.03856377950720624,4.5608970049391395
5320260314020001,奈良競輪,1R,11:12,1-4,1,4,60.7,0.09155776751377372,4.557556488086065
4320260314020007,岐阜競輪,7R,13:42,4-6,4,6,118.8,0.046466568270648545,4.520228310553047
2620260312040002,西武園競輪,2R,16:15,2-3,2,3,148.1,0.037095364736422,4.493823517464098
6220260313030010,広島競輪,10R,19:45,3-4,3,4,108.1,0.05066407248997837,4.476786236166661
8720260314020001,熊本競輪,2R,09:10,1-3,1,3,101.4,0.05399380160126771,4.474971482368546
4320260314020005,岐阜競輪,5R,12:51,2-7,2,7,127.5,0.042910895075224456,4.4711391220911185
5320260314020007,奈良競輪,7R,13:33,1-6,1,6,154.1,0.03537699495239081,4.451594922163423
6220260313030011,広島競輪,11R,20:15,4-5,4,5,293.6,0.01835478994601219,4.388966328149179
2320260312040012,取手競輪,12R,15:40,4-9,4,9,213.9,0.02505805370227252,4.359917686916092
5320260314020009,奈良競輪,9R,14:27,5-6,5,6,95.7,0.05564307504688528,4.325042281986922
4320260314020004,岐阜競輪,4R,12:28,2-6,2,6,131.6,0.04036364495394004,4.311855675938509
2320260312040010,取手競輪,10R,14:45,2-8,2,8,159.2,0.03330674416339445,4.3024336708123965
4320260314020007,岐阜競輪,7R,13:42,2-6,2,6,72.8,0.07245756911503498,4.274911031574546
2320260312040003,取手競輪,3R,11:50,6-7,6,7,343.4,0.015249835205739797,4.236793409651046
5320260314020007,奈良競輪,7R,13:33,6-7,6,7,65.6,0.07958963663138952,4.221080163019152
6220260313030003,広島競輪,3R,16:47,1-4,1,4,88.4,0.05886502523366579,4.203668230656056
5320260314020008,奈良競輪,8R,14:00,2-6,2,6,172.3,0.030200810403024345,4.203599632441095
2320260312040012,取手競輪,12R,15:40,1-4,1,4,93.4,0.05570587139140251,4.2029283879569945
8720260314020001,熊本競輪,2R,09:10,2-6,2,6,83.5,0.06204187654086828,4.180496691162502
6220260313030010,広島競輪,10R,19:45,3-5,3,5,216.3,0.023909062435705813,4.171530204843168
5320260314020005,奈良競輪,5R,12:43,1-2,1,2,104.7,0.04927414927716037,4.15900342931869
8720260314020003,熊本競輪,4R,09:52,5-6,5,6,85.2,0.06004258761733007,4.115628464996522
4320260314020007,岐阜競輪,7R,13:42,3-6,3,6,150.5,0.03384695658237008,4.093966965646697
4320260314020004,岐阜競輪,4R,12:28,4-6,4,6,136.1,0.037306863790232514,4.077464161850645
8720260314020004,熊本競輪,5R,10:13,4-6,4,6,242.3,0.020906752136981482,4.065706042790613
2620260312040002,西武園競輪,2R,16:15,2-4,2,4,122.4,0.04125762590850557,4.049933411201081
6220260313030005,広島競輪,5R,17:35,6-7,6,7,84.0,0.06010936718804022,4.049186843795378
2620260312040008,西武園競輪,8R,18:38,2-8,2,8,222.7,0.02253090611838912,4.017632792565257
7520260313030008,松山競輪,8R,23:10,2-7,2,7,123.7,0.040532372303106655,4.013854453894293
5320260314020003,奈良競輪,3R,11:57,3-7,3,7,147.7,0.033551049780271285,3.955490052546068
2320260312040009,取手競輪,9R,14:18,3-6,3,6,180.9,0.02729256643257741,3.937225267653253
4320260314020006,岐阜競輪,6R,13:16,4-5,4,5,79.8,0.061828916882870455,3.933947567253062
4320260314020002,岐阜競輪,2R,11:42,6-7,6,7,94.1,0.05219951406741178,3.911974273743448
2320260312040011,取手競輪,11R,15:12,5-7,5,7,102.9,0.04748010768061793,3.8857030803355856
4320260314020005,岐阜競輪,5R,12:51,4-7,4,7,146.4,0.033363914575357166,3.884477093832289
2620260312040002,西武園競輪,2R,16:15,4-5,4,5,100.5,0.048469200606176474,3.8711546609207357
7520260313030001,松山競輪,1R,20:50,2-7,2,7,100.1,0.048440856285202796,3.8489297141487997
2320260312040009,取手競輪,9R,14:18,4-8,4,8,428.8,0.011279304395904723,3.836565724963945
2320260312040011,取手競輪,11R,15:12,7-8,7,8,234.5,0.020405557075978614,3.7851031343169845
6220260313030003,広島競輪,3R,16:47,3-4,3,4,180.2,0.026443253856546826,3.7650743449497375
8720260314020005,熊本競輪,6R,10:34,1-2,1,2,111.8,0.04243350986660395,3.7440664030863218
5320260314020008,奈良競輪,8R,14:00,1-6,1,6,55.0,0.08614506209531589,3.737978415242374
6220260313030003,広島競輪,3R,16:47,4-5,4,5,234.3,0.020215277582007148,3.7364395374642747
5320260314020006,奈良競輪,6R,13:08,6-7,6,7,238.4,0.019807993835998253,3.7222257305019832
2320260312040009,取手競輪,9R,14:18,3-8,3,8,206.7,0.022525543412791026,3.6560298234239044
5320260314020009,奈良競輪,9R,14:27,1-6,1,6,174.1,0.02672863959723059,3.653456153877846
6220260313030009,広島競輪,9R,19:17,6-7,6,7,111.0,0.041766765287124114,3.636110946870777
5320260314020004,奈良競輪,4R,12:20,1-4,1,4,69.1,0.06694754870480782,3.62607561550222
2320260312040011,取手競輪,11R,15:12,4-7,4,7,189.0,0.024320458823048695,3.596566717556203
2620260312040004,西武園競輪,4R,16:59,2-3,2,3,133.1,0.03448773152253515,3.590317065649428
7520260313030008,松山競輪,8R,23:10,5-6,5,6,123.7,0.03703044503013017,3.5806660502271024
4320260314020001,岐阜競輪,1R,11:19,4-7,4,7,95.5,0.047710597306763844,3.5563620427959473
5320260314020002,奈良競輪,2R,11:34,1-2,1,2,117.5,0.038721165855680056,3.5497369880424063
7520260313030001,松山競輪,1R,20:50,5-7,5,7,200.2,0.022572097191111383,3.5189338576604987
5320260314020011,奈良競輪,11R,15:21,3-5,3,5,93.8,0.048146512805587856,3.516142901164141
2620260312040004,西武園競輪,4R,16:59,2-4,2,4,149.2,0.03023451035714971,3.510988945286736
6220260313030004,広島競輪,4R,17:11,1-6,1,6,99.1,0.045421056674349,3.501226716427986
4320260314020003,岐阜競輪,3R,12:05,5-6,5,6,210.7,0.021316094415883047,3.491301093426558
5320260314020011,奈良競輪,11R,15:21,4-7,4,7,133.3,0.033508741372951734,3.4667152250144664
5320260314020005,奈良競輪,5R,12:43,5-6,5,6,66.6,0.06689001098155975,3.454874731371879
4320260314020011,岐阜競輪,11R,15:30,6-7,6,7,181.6,0.024423083902574534,3.435232036707535
8720260314020003,熊本競輪,4R,09:52,1-7,1,7,135.0,0.03284070223442621,3.433494801647538
2620260312040009,西武園競輪,9R,19:04,3-6,3,6,165.8,0.026565510625240367,3.404561661664853
5320260314020009,奈良競輪,9R,14:27,6-7,6,7,81.4,0.05386925959575432,3.384957731094402
5320260314020007,奈良競輪,7R,13:33,5-6,5,6,122.2,0.03586633629760176,3.3828662955669353
5320260314020009,奈良競輪,9R,14:27,4-6,4,6,255.3,0.01704017339881286,3.350356268716923
2320260312040009,取手競輪,9R,14:18,2-6,2,6,165.4,0.026151464949058317,3.325452302574246
2620260312040011,西武園競輪,11R,20:00,4-6,4,6,103.9,0.04149201848514551,3.311020720606619
7520260313030001,松山競輪,1R,20:50,6-7,6,7,200.2,0.021483714996591755,3.301039742317669
2620260312040012,西武園競輪,12R,20:30,4-8,4,8,384.0,0.01119657054812707,3.299483090480795
2620260312040011,西武園競輪,11R,20:00,2-4,2,4,85.8,0.05006475972931746,3.2955563847754377
5320260314020007,奈良競輪,7R,13:33,4-6,4,6,168.8,0.02537266220235459,3.282905379757455
2620260312040001,西武園競輪,1R,15:45,4-5,4,5,94.4,0.04505541541626527,3.2532312152954415
6220260313030005,広島競輪,5R,17:35,3-6,3,6,126.0,0.03363042452929795,3.237433490691542
2620260312040009,西武園競輪,9R,19:04,2-8,2,8,102.0,0.041295750077207205,3.2121665078751347
6220260313030011,広島競輪,11R,20:15,6-7,6,7,97.8,0.04300220566068291,3.2056157136147885
8720260314020005,熊本競輪,6R,10:34,5-6,5,6,259.4,0.01619664000782562,3.201408418029965
4320260314020003,岐阜競輪,3R,12:05,3-6,3,6,153.2,0.02741817546918883,3.2004644818797283
5320260314020006,奈良競輪,6R,13:08,1-7,1,7,82.5,0.05089750150819589,3.1990438744261613
2620260312040004,西武園競輪,4R,16:59,4-8,4,8,428.2,0.009780131259544515,3.187852205336961
6220260313030001,広島競輪,1R,15:55,5-6,5,6,54.4,0.07629773511990427,3.1505967905227923
4420260313030008,大垣競輪,8R,23:00,2-4,2,4,75.7,0.054521455683454415,3.127274195237499
5320260314020001,奈良競輪,1R,11:12,1-6,1,6,115.7,0.03549395426518362,3.106650508481745
4320260314020010,岐阜競輪,10R,15:03,1-6,1,6,74.6,0.055038376681795814,3.1058629004619673
5320260314020003,奈良競輪,3R,11:57,3-6,3,6,67.1,0.06113597910160369,3.1022241977176073
2320260312040008,取手競輪,8R,13:51,3-4,3,4,89.1,0.046020725948265166,3.1004466819904257
4320260314020001,岐阜競輪,1R,11:19,3-7,3,7,128.3,0.031643512097894566,3.059862602159873
4320260314020006,岐阜競輪,6R,13:16,2-5,2,5,47.6,0.08525124914885386,3.057959459485444
5320260314020007,奈良競輪,7R,13:33,3-6,3,6,253.2,0.0159984271476443,3.050801753783536
5320260314020008,奈良競輪,8R,14:00,5-7,5,7,264.3,0.015323106556219858,3.049897062808909
4320260314020003,岐阜競輪,3R,12:05,2-3,2,3,84.2,0.047868897228160484,3.030561146611113
5320260314020005,奈良競輪,5R,12:43,2-5,2,5,104.7,0.03811832204243899,2.9909883178433625
5320260314020005,奈良競輪,5R,12:43,4-5,4,5,53.3,0.0748339095555152,2.9886473793089596
2620260312040008,西武園競輪,8R,18:38,5-8,5,8,111.3,0.03573578272489077,2.977392617280343
8720260314020003,熊本競輪,4R,09:52,2-7,2,7,102.8,0.03867674759417755,2.975969652681452
6220260313030004,広島競輪,4R,17:11,4-6,4,6,48.3,0.08228785625161984,2.9745034569532383
2320260312040012,取手競輪,12R,15:40,4-7,4,7,112.6,0.035259140714295784,2.970179244429705
8720260314020005,熊本競輪,6R,10:34,2-3,2,3,154.4,0.025690167256246104,2.9665618243643985
5320260314020006,奈良競輪,6R,13:08,2-5,2,5,107.2,0.03695375926684102,2.961442993405357
2320260312040005,取手競輪,5R,12:36,6-7,6,7,237.3,0.016643743199091673,2.949560261144454
8720260314020002,熊本競輪,3R,09:31,1-6,1,6,106.0,0.03721658177166415,2.9449576677963996
4320260314020005,岐阜競輪,5R,12:51,5-6,5,6,164.7,0.023902268473522555,2.9367036175891648
6220260313030005,広島競輪,5R,17:35,5-6,5,6,126.0,0.030803324359634787,2.881218869313983
2620260312040002,西武園競輪,2R,16:15,2-7,2,7,71.2,0.0543154669048755,2.867261243627136
6220260313030003,広島競輪,3R,16:47,2-6,2,6,390.6,0.009744616961272847,2.806247385073174
6220260313030010,広島競輪,10R,19:45,1-5,1,5,144.2,0.026172449567859343,2.774067227685317
4320260314020011,岐阜競輪,11R,15:30,5-7,5,7,64.1,0.058832086849006995,2.771136767021348
6220260313030011,広島競輪,11R,20:15,1-6,1,6,83.8,0.04493671786261623,2.76569695688724
2320260312040012,取手競輪,12R,15:40,4-5,4,5,242.6,0.015486997845193742,2.7571456772440017
6220260313030004,広島競輪,4R,17:11,2-6,2,6,63.4,0.05912108542810035,2.748276816141562
8720260314020003,熊本競輪,4R,09:52,1-6,1,6,231.4,0.016148772751142633,2.7368260146144054
8720260314020002,熊本競輪,3R,09:31,1-7,1,7,128.5,0.0290797041558552,2.736741984027393
6220260313030009,広島競輪,9R,19:17,4-5,4,5,47.5,0.0783680293434239,2.7224813938126355
2620260312040002,西武園競輪,2R,16:15,1-2,1,2,148.1,0.025089984508219195,2.7158267056672627
7520260313030008,松山競輪,8R,23:10,4-6,4,6,123.7,0.029961310956720187,2.7062141653462874
5320260314020004,奈良競輪,4R,12:20,1-3,1,3,88.9,0.04138944068431805,2.6795212768358754
2320260312040010,取手競輪,10R,14:45,8-9,8,9,138.7,0.026481997069233765,2.673052993502723
4320260314020006,岐阜競輪,6R,13:16,5-6,5,6,53.7,0.06817628301042296,2.661066397659713
6220260313030006,広島競輪,6R,17:59,4-6,4,6,222.7,0.016402676821813518,2.65287612821787
7520260313030008,松山競輪,8R,23:10,5-7,5,7,123.7,0.029426444906734118,2.6400512349630105
8720260314020005,熊本競輪,6R,10:34,1-3,1,3,135.1,0.02693582314505005,2.6390297068962614
5320260314020001,奈良競輪,1R,11:12,3-5,3,5,100.1,0.03629858667110334,2.633488525777444
7520260313030008,松山競輪,8R,23:10,3-7,3,7,123.7,0.02931809811387555,2.6266487366864055
2620260312040008,西武園競輪,8R,18:38,4-5,4,5,95.4,0.037841804123626845,2.610108113394001
2320260312040003,取手競輪,3R,11:50,2-7,2,7,73.0,0.04931522393374645,2.600011347163491
5320260314020004,奈良競輪,4R,12:20,1-6,1,6,148.2,0.024263264064477104,2.5958157343555066
4320260314020005,岐阜競輪,5R,12:51,1-6,1,6,53.4,0.06681720363543395,2.568038674132173
2320260312040006,取手競輪,6R,13:00,4-8,4,8,330.5,0.010780489268215412,2.5629517031451936
7520260313030001,松山競輪,1R,20:50,3-7,3,7,100.1,0.03544531992489537,2.5480765244820267
2620260312040003,西武園競輪,3R,16:36,5-8,5,8,88.3,0.04012313701671333,2.542872998575787
4320260314020004,岐阜競輪,4R,12:28,6-7,6,7,171.7,0.02062872755491063,2.541952521178155
2320260312040011,取手競輪,11R,15:12,5-8,5,8,156.3,0.022657162641879725,2.541314520925801
6220260313030004,広島競輪,4R,17:11,3-4,3,4,40.2,0.08800933629714025,2.5379753191450383
6220260313030003,広島競輪,3R,16:47,4-7,4,7,34.2,0.10333076796238987,2.5339122643137335
4320260314020005,岐阜競輪,5R,12:51,1-7,1,7,61.7,0.0572576236500796,2.5327953792099116
2620260312040003,西武園競輪,3R,16:36,4-5,4,5,61.9,0.05704995731877465,2.531392358032151
2320260312040011,取手競輪,11R,15:12,4-5,4,5,131.9,0.026703449420050936,2.5221849785047183
4320260314020007,岐阜競輪,7R,13:42,2-5,2,5,70.5,0.04983843850040539,2.51360991427858
8720260314020006,熊本競輪,7R,10:55,3-6,3,6,315.3,0.011118085819438782,2.505532458869048
4320260314020007,岐阜競輪,7R,13:42,5-6,5,6,215.1,0.016293678688612007,2.5047702859204426
2620260312040004,西武園競輪,4R,16:59,2-8,2,8,104.7,0.03345286633527136,2.502515105302911
4420260313030004,大垣競輪,4R,21:40,1-2,1,2,46.5,0.07496255070503295,2.485758607784032
4320260314020007,岐阜競輪,7R,13:42,6-7,6,7,129.0,0.027001209529620034,2.4831560293209844
4320260314020007,岐阜競輪,7R,13:42,4-5,4,5,115.8,0.03000419481052165,2.4744857590584073
2320260312040010,取手競輪,10R,14:45,4-8,4,8,268.7,0.012858755925177396,2.455147717095166
5320260314020005,奈良競輪,5R,12:43,3-5,3,5,88.8,0.03882630016217947,2.447775454401537
2320260312040009,取手競輪,9R,14:18,7-8,7,8,304.6,0.011289118039366747,2.4386653547911115
5320260314020011,奈良競輪,11R,15:21,3-7,3,7,55.0,0.062459856345804324,2.4352920990192377
2320260312040010,取手競輪,10R,14:45,7-8,7,8,140.2,0.024468641641455933,2.4305035581321217
2320260312040011,取手競輪,11R,15:12,7-9,7,9,127.9,0.026816846303882,2.4298746422665083
6220260313030003,広島競輪,3R,16:47,5-7,5,7,49.8,0.0687714693900682,2.4248191756253963
2620260312040004,西武園競輪,4R,16:59,3-4,3,4,410.4,0.008330588741457907,2.418873619494325
2620260312040012,西武園競輪,12R,20:30,2-8,2,8,172.8,0.019689286731352396,2.402308747177694
5320260314020008,奈良競輪,8R,14:00,2-4,2,4,92.1,0.03683270871793179,2.3922924729215174
2320260312040005,取手競輪,5R,12:36,1-2,1,2,50.7,0.06661449911630977,2.377355105196906
5320260314020003,奈良競輪,3R,11:57,2-6,2,6,60.3,0.05578036797065701,2.363556188630618
2320260312040009,取手競輪,9R,14:18,2-4,2,4,119.3,0.028084466114127904,2.350476807415459
2320260312040006,取手競輪,6R,13:00,5-7,5,7,79.1,0.0421720633996782,2.3358102149145457
2320260312040007,取手競輪,7R,13:25,1-5,1,5,83.8,0.039677574472929966,2.324980740831531
8720260314020004,熊本競輪,5R,10:13,4-5,4,5,146.3,0.022506775762737616,2.2927412940885135
8720260314020005,熊本競輪,6R,10:34,1-5,1,5,140.9,0.023291822655000058,2.2818178120895083
4320260314020002,岐阜競輪,2R,11:42,5-6,5,6,86.1,0.03807614248303196,2.2783558677890516
5320260314020002,奈良競輪,2R,11:34,2-6,2,6,41.8,0.07802464451537522,2.261430140742684
2320260312040003,取手競輪,3R,11:50,1-6,1,6,171.7,0.018835743268440328,2.2340971191912042
4420260313030009,大垣競輪,9R,23:20,3-4,3,4,86.6,0.03731095564713472,2.2311287590418667
6220260313030001,広島競輪,1R,15:55,1-5,1,5,69.7,0.04628422958522822,2.2260108020904075
6220260313030009,広島競輪,9R,19:17,5-6,5,6,166.5,0.01933058837001341,2.218542963607233
2620260312040002,西武園競輪,2R,16:15,5-6,5,6,90.8,0.03542780626312829,2.2168448086920485
2620260312040004,西武園競輪,4R,16:59,1-3,1,3,58.6,0.05485225626461677,2.2143422171065428
2620260312040001,西武園競輪,1R,15:45,4-6,4,6,116.0,0.027664359432094856,2.2090656941230034
4320260314020006,岐阜競輪,6R,13:16,3-4,3,4,64.2,0.0498489806251061,2.2003045561318118
2620260312040006,西武園競輪,6R,17:47,4-5,4,5,95.4,0.03297817755994448,2.146118139218703
8720260314020003,熊本競輪,4R,09:52,1-2,1,2,147.2,0.021292664584142917,2.134280226785837
2320260312040012,取手競輪,12R,15:40,5-9,5,9,129.5,0.02414420179226667,2.126674132098534
2320260312040011,取手競輪,11R,15:12,2-7,2,7,45.0,0.06937898869749042,2.1220544913870687
5320260314020010,奈良競輪,10R,14:54,4-7,4,7,84.1,0.037089095492598506,2.119192930927534
2620260312040003,西武園競輪,3R,16:36,2-8,2,8,179.1,0.0174019081826792,2.1166817555178445
6220260313030004,広島競輪,4R,17:11,2-3,2,3,49.5,0.06275777311959692,2.1065097694200476
5320260314020010,奈良競輪,10R,14:54,4-5,4,5,96.1,0.03227445674338034,2.101575293038851
4320260314020005,岐阜競輪,5R,12:51,4-6,4,6,82.3,0.037569707487583204,2.0919869262280977
4320260314020010,岐阜競輪,10R,15:03,3-4,3,4,106.4,0.02895626051626435,2.0809461189305267
2620260312040010,西武園競輪,10R,19:31,5-6,5,6,216.2,0.014183791546437384,2.066535732339762
2320260312040005,取手競輪,5R,12:36,4-7,4,7,69.7,0.04391430003655712,2.0608267125480313
2320260312040007,取手競輪,7R,13:25,1-4,1,4,78.8,0.038609126693341767,2.042399183435331
2620260312040011,西武園競輪,11R,20:00,3-7,3,7,75.9,0.04005205046491841,2.0399506302873074
2320260312040007,取手競輪,7R,13:25,1-7,1,7,79.9,0.03795598624081492,2.0326833006411125
2620260312040001,西武園競輪,1R,15:45,4-7,4,7,55.6,0.05446018196311114,2.0279861171489797
4320260314020010,岐阜競輪,10R,15:03,1-3,1,3,54.3,0.0557567410473936,2.0275910388734726
8720260314020001,熊本競輪,2R,09:10,2-3,2,3,35.5,0.08524175286974485,2.026082226875942
2320260312040010,取手競輪,10R,14:45,1-8,1,8,130.3,0.02319174408797171,2.021884254662714
4320260314020010,岐阜競輪,10R,15:03,3-7,3,7,147.1,0.020540853604920403,2.021559565283791
2320260312040009,取手競輪,9R,14:18,2-8,2,8,152.3,0.019837531401253168,2.0212560324108577
6220260313030010,広島競輪,10R,19:45,2-3,2,3,72.1,0.04178942581480151,2.0130176012471885
8720260314020006,熊本競輪,7R,10:55,2-7,2,7,40.0,0.07524350856758318,2.009740342703327
2320260312040003,取手競輪,3R,11:50,5-6,5,6,237.7,0.012643987783724622,2.0054758961913426
2320260312040006,取手競輪,6R,13:00,4-5,4,5,79.7,0.037694179220432306,2.004226083868455
2620260312040011,西武園競輪,11R,20:00,1-6,1,6,62.6,0.047828538794299005,1.9940665285231178
5320260314020010,奈良競輪,10R,14:54,3-5,3,5,65.9,0.04542296680754532,1.9933735126172367
2320260312040006,取手競輪,6R,13:00,5-8,5,8,205.7,0.014549427181477777,1.9928171712299787
8720260314020006,熊本競輪,7R,10:55,1-5,1,5,41.2,0.0726320359334128,1.9924398804566077
5320260314020003,奈良競輪,3R,11:57,5-7,5,7,118.2,0.025298745757347935,1.990311748518526
