race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
7420260316010006,高知競輪,6R,22:20,2-6-7,2,6,7,9999.9,0.004142897682916757,40.42856253939928
3120260316010001,松戸競輪,1R,20:50,1-7-4,1,7,4,3665.2,0.011299152612438008,40.413654155107785
7420260316010001,高知競輪,1R,20:40,7-3-2,7,3,2,9668.2,0.004279971494943907,40.37962040741668
3120260316010004,松戸競輪,4R,21:50,5-7-4,5,7,4,9999.9,0.004119739787260091,40.19698589862218
3120260316010004,松戸競輪,4R,21:50,3-7-6,3,7,6,9999.9,0.004117522550052117,40.17481374826616
7420260316010002,高知競輪,2R,21:00,5-2-4,5,2,4,8266.5,0.004961783182427737,40.01658067753889
3120260316010002,松戸競輪,2R,21:10,2-7-4,2,7,4,5997.7,0.006838697383397926,40.01645529640574
3120260316010005,松戸競輪,5R,22:10,6-7-2,6,7,2,9999.9,0.004076761659460202,39.76720891843607
3120260316010005,松戸競輪,5R,22:10,6-2-7,6,2,7,9999.9,0.0040651581701118015,39.651175185301
3120260316010001,松戸競輪,1R,20:50,4-7-1,4,7,1,7330.5,0.005518806706173118,39.45561255960204
3120260316010007,松戸競輪,7R,22:50,6-7-2,6,7,2,9999.9,0.004033049666412103,39.33009335915439
3120260316010004,松戸競輪,4R,21:50,5-4-7,5,4,7,9999.9,0.004030813259664275,39.30772951531678
7420260316010001,高知競輪,1R,20:40,4-5-1,4,5,1,9668.2,0.004142893575595715,39.054323667574494
3120260316010008,松戸競輪,8R,23:10,3-7-6,3,7,6,9999.9,0.003978822340773955,38.78782552550547
7420260316010005,高知競輪,5R,22:00,5-7-4,5,7,4,9999.9,0.003966641216997091,38.66601550584921
5320260314030010,奈良競輪,10R,15:21,5-4-2,5,4,2,8872.6,0.004406527510513746,38.09735598978427
3120260316010006,松戸競輪,6R,22:30,4-5-6,4,5,6,9999.9,0.003908869482317815,38.08830393622991
7420260316010007,高知競輪,7R,22:40,4-7-6,4,7,6,9999.9,0.0038900601047290677,37.900212041280206
5320260314030010,奈良競輪,10R,15:21,5-4-6,5,4,6,9999.9,0.00387449015816741,37.74451413265828
7420260316010002,高知競輪,2R,21:00,5-4-3,5,4,3,8266.5,0.004685625808401834,37.73372574515376
3120260316010008,松戸競輪,8R,23:10,3-6-7,3,6,7,9999.9,0.003858317734177876,37.58279151000534
7420260316010005,高知競輪,5R,22:00,5-3-7,5,3,7,9999.9,0.003857646204823604,37.576076283615556
7420260316010007,高知競輪,7R,22:40,5-7-3,5,7,3,9999.9,0.003841901659444769,37.418632404281745
7420260316010004,高知競輪,4R,21:40,5-6-1,5,6,1,9999.9,0.0038175284971491055,37.17490321864134
7420260316010005,高知競輪,5R,22:00,5-7-3,5,7,3,9999.9,0.0038162936483598217,37.16255485423338
3120260316010005,松戸競輪,5R,22:10,6-7-3,6,7,3,9999.9,0.0038133739685768464,37.13335834837161
3120260316010007,松戸競輪,7R,22:50,6-5-2,6,5,2,9999.9,0.0038059974506054234,37.059593906309175
3120260316010007,松戸競輪,7R,22:50,3-7-2,3,7,2,9999.9,0.003772867919940448,36.72830191261249
7420260316010001,高知競輪,1R,20:40,7-3-4,7,3,4,9668.2,0.0038998439990844264,36.704471751948056
3120260316010005,松戸競輪,5R,22:10,6-3-7,6,3,7,9999.9,0.003752267416782062,36.522298941078944
7420260316010001,高知競輪,1R,20:40,4-5-3,4,5,3,9668.2,0.0038796026748109795,36.508774580607515
7420260316010006,高知競輪,6R,22:20,6-7-3,6,7,3,9999.9,0.003730127865298513,36.3009056401986
5320260314030010,奈良競輪,10R,15:21,6-4-1,6,4,1,9999.9,0.0037280825894010074,36.280453085751134
7420260316010004,高知競輪,4R,21:40,5-4-1,5,4,1,9999.9,0.0037255131104080665,36.25475855276962
7420260316010006,高知競輪,6R,22:20,6-2-5,6,2,5,9999.9,0.0036998269880712323,35.997899898013515
3120260316010005,松戸競輪,5R,22:10,6-7-5,6,7,5,9999.9,0.0036909261805950213,35.90889271333215
3120260316010006,松戸競輪,6R,22:30,6-7-2,6,7,2,9999.9,0.003682019502756757,35.8198268256173
7420260316010008,高知競輪,8R,23:00,3-5-2,3,5,2,9999.9,0.0036713121631886795,35.71275450067048
3120260316010006,松戸競輪,6R,22:30,6-2-7,6,2,7,9999.9,0.0036695646383794905,35.695279427331066
7420260316010005,高知競輪,5R,22:00,3-6-4,3,6,4,9999.9,0.0036686421447753447,35.68605458353897
7420260316010001,高知競輪,1R,20:40,4-7-2,4,7,2,9668.2,0.0037786397958083535,35.532645273834326
3120260316010005,松戸競輪,5R,22:10,6-2-5,6,2,5,9999.9,0.0036305711798616104,35.305348741498115
7420260316010006,高知競輪,6R,22:20,6-3-7,6,3,7,9999.9,0.0036237434778806847,35.237072404459056
3120260316010005,松戸競輪,5R,22:10,6-5-7,6,5,7,9999.9,0.0036096047423903955,35.095686463429715
7420260316010008,高知競輪,8R,23:00,3-7-5,3,7,5,9999.9,0.0035952538018238396,34.95217849285821
3620260316010004,小田原競輪,4R,12:17,6-2-5,6,2,5,9999.9,0.0035877665823590044,34.877307046931804
3120260316010008,松戸競輪,8R,23:10,6-4-2,6,4,2,9999.9,0.003584467552306203,34.8443170763068
3120260316010008,松戸競輪,8R,23:10,3-6-4,3,6,4,9999.9,0.0035772482303635935,34.7721245788129
7420260316010005,高知競輪,5R,22:00,3-7-2,3,7,2,9999.9,0.0035676668089716554,34.676311323035655
3120260316010005,松戸競輪,5R,22:10,6-5-2,6,5,2,9999.9,0.0035607142198184126,34.606786126762145
3120260316010008,松戸競輪,8R,23:10,3-5-7,3,5,7,9999.9,0.003555175472705818,34.551399209510905
7420260316010004,高知競輪,4R,21:40,3-7-4,3,7,4,9999.9,0.003554809949594617,34.547744014951206
5320260314030010,奈良競輪,10R,15:21,6-4-7,6,4,7,9999.9,0.0035348946051376416,34.3485925619159
3120260316010002,松戸競輪,2R,21:10,4-5-3,4,5,3,5997.7,0.005875639598864271,34.240323622108235
5320260314030010,奈良競輪,10R,15:21,6-5-4,6,5,4,9999.9,0.00351616542618971,34.16130264535448
5320260314030010,奈良競輪,10R,15:21,6-4-3,6,4,3,9999.9,0.0035037091234012075,34.03674086309973
7420260316010002,高知競輪,2R,21:00,5-2-7,5,2,7,8266.5,0.004217725721282448,33.865829674981356
3120260316010006,松戸競輪,6R,22:30,7-6-2,7,6,2,9999.9,0.0034844560278333267,33.84421183273048
5320260314030010,奈良競輪,10R,15:21,6-5-2,6,5,2,8872.6,0.003921060127338923,33.78999808582733
3120260316010003,松戸競輪,3R,21:30,6-7-5,6,7,5,9999.9,0.0034769972840201025,33.76962514047262
7420260316010001,高知競輪,1R,20:40,4-7-3,4,7,3,9668.2,0.00358918733221686,33.70098096533905
3120260316010005,松戸競輪,5R,22:10,6-4-7,6,4,7,9999.9,0.0034606722527340075,33.6063764601148
3120260316010003,松戸競輪,3R,21:30,6-2-5,6,2,5,9999.9,0.0034494160221133696,33.49381527953148
3620260316010004,小田原競輪,4R,12:17,6-5-2,6,5,2,9999.9,0.003446362059368684,33.4632759574809
7420260316010001,高知競輪,1R,20:40,7-2-6,7,2,6,9668.2,0.0035636494190041767,33.45407531281619
7420260316010001,高知競輪,1R,20:40,7-3-5,7,3,5,9668.2,0.0035522584352526178,33.343945003709365
3120260316010002,松戸競輪,2R,21:10,4-7-3,4,7,3,5997.7,0.005721868058576719,33.31804805492558
7420260316010002,高知競輪,2R,21:00,3-1-7,3,1,7,8266.5,0.004148537079028823,33.29388176379177
5320260314030010,奈良競輪,10R,15:21,6-2-7,6,2,7,8517.7,0.0040200993472745295,33.24200021028026
5320260314030010,奈良競輪,10R,15:21,6-4-5,6,4,5,9999.9,0.0034214928533687896,33.21458638440256
3120260316010005,松戸競輪,5R,22:10,6-4-2,6,4,2,9999.9,0.0034137989558049708,33.13764817815412
3120260316010005,松戸競輪,5R,22:10,7-1-3,7,1,3,9999.9,0.0033978153523175096,32.977813741639864
3120260316010001,松戸競輪,1R,20:50,7-2-4,7,2,4,7330.5,0.004626130202889712,32.911847452283034
3120260316010005,松戸競輪,5R,22:10,5-7-2,5,7,2,9999.9,0.003389616861691438,32.89582965522821
7420260316010005,高知競輪,5R,22:00,3-5-7,3,5,7,9999.9,0.003387817371901255,32.87783493727536
5320260314030010,奈良競輪,10R,15:21,6-7-4,6,7,4,9258.4,0.003657088492722647,32.85878810102336
3120260316010002,松戸競輪,2R,21:10,2-6-7,2,6,7,5997.7,0.0056359309035053,32.80262277995374
3120260316010005,松戸競輪,5R,22:10,5-2-7,5,2,7,9999.9,0.0033798248294884606,32.797910312401655
7420260316010001,高知競輪,1R,20:40,3-7-4,3,7,4,9668.2,0.003491067502548975,32.752338828144005
3120260316010005,松戸競輪,5R,22:10,5-3-1,5,3,1,9999.9,0.003372167968358099,32.72134246678415
3120260316010001,松戸競輪,1R,20:50,4-6-7,4,6,7,7330.5,0.004582947977329599,32.595300147814626
5320260314030010,奈良競輪,10R,15:21,6-2-4,6,2,4,9999.9,0.0033559170307335268,32.558834715632194
3120260316010001,松戸競輪,1R,20:50,6-3-7,6,3,7,7330.5,0.004574470491284612,32.533155936361844
3120260316010005,松戸競輪,5R,22:10,6-3-5,6,3,5,9999.9,0.003351130109195251,32.510965978941584
3120260316010003,松戸競輪,3R,21:30,6-7-3,6,7,3,9999.9,0.0033435486324613385,32.43515196975014
3120260316010005,松戸競輪,5R,22:10,6-5-3,6,5,3,9999.9,0.003330666850216316,32.30633543547814
3120260316010001,松戸競輪,1R,20:50,7-4-2,7,4,2,7330.5,0.004531380434741538,32.21728427687284
5320260314030010,奈良競輪,10R,15:21,6-2-5,6,2,5,8517.7,0.00389113190716948,32.14349424569748
7420260316010005,高知競輪,5R,22:00,3-6-7,3,6,7,9999.9,0.003312220187927435,32.121870657255556
7420260316010002,高知競輪,2R,21:00,5-3-7,5,3,7,8266.5,0.004003107288886379,32.09168640357925
3620260316010004,小田原競輪,4R,12:17,6-5-7,6,5,7,9999.9,0.003294695535174138,31.94662588218786
3120260316010001,松戸競輪,1R,20:50,4-7-6,4,7,6,7330.5,0.0044904312828310975,31.91710651879336
7420260316010001,高知競輪,1R,20:40,6-7-1,6,7,1,9668.2,0.0034029511287345087,31.900412102830977
3120260316010001,松戸競輪,1R,20:50,7-3-4,7,3,4,7330.5,0.004478179541008423,31.82729512536224
3120260316010006,松戸競輪,6R,22:30,3-5-4,3,5,4,9999.9,0.0032822616800990217,31.822288574822203
7420260316010004,高知競輪,4R,21:40,6-2-5,6,2,5,9999.9,0.0032777046004723795,31.776718234263747
3120260316010007,松戸競輪,7R,22:50,6-7-3,6,7,3,9999.9,0.0032767026897729213,31.766699227460236
3120260316010004,松戸競輪,4R,21:50,5-4-6,5,4,6,9999.9,0.0032679270611731008,31.678943819024887
7420260316010001,高知競輪,1R,20:40,7-4-5,7,4,5,9668.2,0.0033788129116973484,31.667038992872307
3120260316010001,松戸競輪,1R,20:50,6-7-2,6,7,2,7330.5,0.004437556665115617,31.52950913363003
3620260316010004,小田原競輪,4R,12:17,6-5-4,6,5,4,8789.7,0.003694014794765807,31.469281841553013
5320260314030010,奈良競輪,10R,15:21,3-4-6,3,4,6,8190.1,0.003963023048012091,31.457555065523827
3120260316010001,松戸競輪,1R,20:50,7-4-3,7,4,3,7330.5,0.004416110723286836,31.37229965705415
7420260316010001,高知競輪,1R,20:40,7-3-6,7,3,6,9668.2,0.00334757439902059,31.36501880461087
3120260316010005,松戸競輪,5R,22:10,6-3-4,6,3,4,9999.9,0.003233602323375133,31.33569987351899
7420260316010002,高知競輪,2R,21:00,2-3-6,2,3,6,4133.2,0.007820724097715438,31.324616840677443
5320260314030010,奈良競輪,10R,15:21,5-4-3,5,4,3,6869.1,0.004691799322271313,31.22843872461388
3120260316010003,松戸競輪,3R,21:30,6-4-7,6,4,7,9999.9,0.00322085201596441,31.208198074442507
7420260316010002,高知競輪,2R,21:00,5-4-7,5,4,7,8266.5,0.0038870841269038696,31.13258093505084
7420260316010005,高知競輪,5R,22:00,3-7-6,3,7,6,9999.9,0.0032102077133614433,31.1017561128431
7420260316010002,高知競輪,2R,21:00,5-4-6,5,4,6,8266.5,0.003877683012925016,31.05486662634464
3120260316010005,松戸競輪,5R,22:10,6-4-3,6,4,3,9999.9,0.0031932433532906616,30.932114208571285
3120260316010007,松戸競輪,7R,22:50,6-4-5,6,4,5,9999.9,0.0031840173921336566,30.83985551959735
3120260316010007,松戸競輪,7R,22:50,6-3-5,6,3,5,9999.9,0.0031812428428808544,30.812110304524253
7420260316010004,高知競輪,4R,21:40,6-5-2,6,5,2,9999.9,0.003179664785918199,30.796329892703397
3120260316010005,松戸競輪,5R,22:10,7-1-4,7,1,4,9999.9,0.0031733725033570867,30.73340769632053
3120260316010005,松戸競輪,5R,22:10,5-7-3,5,7,3,9999.9,0.003170623593809694,30.70591887573756
3120260316010001,松戸競輪,1R,20:50,6-7-3,6,7,3,7330.5,0.0043246736521533775,30.702020207110333
7420260316010002,高知競輪,2R,21:00,4-5-3,4,5,3,8266.5,0.003815990381978255,30.544884492623247
3620260316010004,小田原競輪,4R,12:17,6-5-1,6,5,1,9252.3,0.0034019009139198714,30.475407825860824
3620260316010004,小田原競輪,4R,12:17,7-6-5,7,6,5,6061.9,0.005163920123138187,30.303167394451375
3120260316010005,松戸競輪,5R,22:10,5-2-3,5,2,3,9999.9,0.0031186435420240606,30.1861235558864
7420260316010002,高知競輪,2R,21:00,3-7-2,3,7,2,8266.5,0.003771343561900826,30.17581155445318
7420260316010001,高知競輪,1R,20:40,3-5-7,3,5,7,9668.2,0.003217577123371832,30.10817914418355
3120260316010005,松戸競輪,5R,22:10,6-5-4,6,5,4,9999.9,0.0031106594986423943,30.106283920474077
7420260316010006,高知競輪,6R,22:20,6-7-5,6,7,5,9999.9,0.0031000859555504363,30.000549546908807
3120260316010007,松戸競輪,7R,22:50,6-5-4,6,5,4,9999.9,0.003094498582501061,29.94467637515236
3120260316010007,松戸競輪,7R,22:50,6-5-3,6,5,3,9999.9,0.0030922312183579623,29.922002960457785
3120260316010005,松戸競輪,5R,22:10,6-4-5,6,4,5,9999.9,0.003090708016258393,29.9067710917823
3120260316010006,松戸競輪,6R,22:30,7-5-2,7,5,2,9999.9,0.0030877264568495025,29.87695579584934
3120260316010001,松戸競輪,1R,20:50,7-2-6,7,2,6,7330.5,0.004206605080796756,29.83651854478062
7420260316010001,高知競輪,1R,20:40,3-7-5,3,7,5,9668.2,0.003179915398379354,29.744058054611273
7420260316010001,高知競輪,1R,20:40,4-5-7,4,5,7,9668.2,0.00317299290689297,29.677130022422613
7420260316010007,高知競輪,7R,22:40,5-6-1,5,6,1,9999.9,0.0030589386029371475,29.58908013551118
7420260316010001,高知競輪,1R,20:40,4-6-5,4,6,5,9668.2,0.0031611732172427466,29.562854898946323
5320260314030010,奈良競輪,10R,15:21,5-4-7,5,4,7,6452.8,0.004733559644524797,29.544713674189612
5320260314030010,奈良競輪,10R,15:21,6-4-2,6,4,2,9258.4,0.0032906758325782926,29.46639312834286
7420260316010002,高知競輪,2R,21:00,2-6-4,2,6,4,4133.2,0.007360274302883671,29.421485748678787
3120260316010008,松戸競輪,8R,23:10,6-4-3,6,4,3,9999.9,0.0030386095494169332,29.38579163321439
3120260316010005,松戸競輪,5R,22:10,7-2-3,7,2,3,9999.9,0.003036148359094613,29.36117997611022
3120260316010006,松戸競輪,6R,22:30,6-4-7,6,4,7,9999.9,0.003026073132271682,29.26042871540359
7420260316010008,高知競輪,8R,23:00,5-2-7,5,2,7,9999.9,0.0030211336115532096,29.21103400217094
7420260316010002,高知競輪,2R,21:00,2-5-7,2,5,7,4133.2,0.007300217776556947,29.173260114065172
4320260314030002,岐阜競輪,2R,11:37,5-6-3,5,6,3,9999.9,0.002995728317719918,28.95698360436741
3120260316010005,松戸競輪,5R,22:10,7-3-2,7,3,2,9999.9,0.002994494487091831,28.944645421469602
3620260316010004,小田原競輪,4R,12:17,6-7-5,6,7,5,8789.7,0.0033973254852804487,28.861471817969562
3120260316010001,松戸競輪,1R,20:50,7-3-6,7,3,6,7330.5,0.004072071468753517,28.850319901697656
3120260316010005,松戸競輪,5R,22:10,4-7-1,4,7,1,9999.9,0.002982428995628778,28.823991713388214
3120260316010006,松戸競輪,6R,22:30,6-4-2,6,4,2,9999.9,0.0029807332255049244,28.807034181726692
3120260316010008,松戸競輪,8R,23:10,6-5-2,6,5,2,9999.9,0.0029771579180884506,28.771281465092695
7420260316010004,高知競輪,4R,21:40,6-2-7,6,2,7,9999.9,0.002967551223143381,28.675215476311497
5320260314030010,奈良競輪,10R,15:21,7-4-2,7,4,2,5603.8,0.005283862740413489,28.609710024729107
3120260316010001,松戸競輪,1R,20:50,7-6-2,7,6,2,7330.5,0.004032748386261941,28.562062045493157
3120260316010003,松戸競輪,3R,21:30,7-1-4,7,1,4,9999.9,0.002952652289634338,28.526227631114413
3120260316010005,松戸競輪,5R,22:10,5-6-1,5,6,1,9999.9,0.0029457074535403807,28.456779964658452
7420260316010006,高知競輪,6R,22:20,6-5-7,6,5,7,9999.9,0.0029259219883370907,28.25892729117207
7420260316010002,高知競輪,2R,21:00,3-7-4,3,7,4,8266.5,0.003525747870362683,28.14559477035312
7420260316010002,高知競輪,2R,21:00,3-6-4,3,6,4,8266.5,0.0035157744761828637,28.063149707365643
7420260316010001,高知競輪,1R,20:40,3-6-7,3,6,7,9668.2,0.0030001832140584073,28.006371350159494
7420260316010001,高知競輪,1R,20:40,3-7-6,3,7,6,9668.2,0.0029966860724504325,27.972560285665274
3120260316010007,松戸競輪,7R,22:50,3-5-4,3,5,4,9999.9,0.002894441159062871,27.944122146512804
7420260316010002,高知競輪,2R,21:00,3-5-7,3,5,7,8266.5,0.0034863227040280395,27.819686632847787
3120260316010005,松戸競輪,5R,22:10,7-5-2,7,5,2,9999.9,0.002879972389088666,27.79943589364775
3120260316010005,松戸競輪,5R,22:10,5-4-7,5,4,7,9999.9,0.002876148893347755,27.761201318588213
7420260316010001,高知競輪,1R,20:40,5-4-3,5,4,3,9668.2,0.002964212448753231,27.658598797035992
7420260316010005,高知競輪,5R,22:00,6-4-2,6,4,2,9999.9,0.0028641176597467457,27.640890185701483
7420260316010008,高知競輪,8R,23:00,5-2-3,5,2,3,9999.9,0.0028431163449458897,27.4308791378244
5320260314030010,奈良競輪,10R,15:21,5-6-4,5,6,4,7342.9,0.0038613891317961805,27.353794255866173
7420260316010002,高知競輪,2R,21:00,4-7-2,4,7,2,8266.5,0.0034248593484630693,27.311599804069964
7420260316010004,高知競輪,4R,21:40,6-7-2,6,7,2,9999.9,0.002826750900316043,27.267226328070397
7420260316010004,高知競輪,4R,21:40,6-4-2,6,4,2,9999.9,0.002826750900316043,27.267226328070397
7420260316010002,高知競輪,2R,21:00,3-7-5,3,7,5,8266.5,0.003405508313047134,27.151634469804133
3120260316010002,松戸競輪,2R,21:10,4-7-6,4,7,6,5997.7,0.0046903387125177606,27.131244496067772
7420260316010002,高知競輪,2R,21:00,4-3-7,4,3,7,8266.5,0.0033989953107535944,27.09779473634459
7420260316010002,高知競輪,2R,21:00,3-6-5,3,6,5,8266.5,0.0033958750442946587,27.072001053661797
7420260316010002,高知競輪,2R,21:00,4-3-6,4,3,6,8266.5,0.003390774664817784,27.029838766716214
3120260316010002,松戸競輪,2R,21:10,4-6-7,4,6,7,5997.7,0.004646969988735079,26.87113190143638
7420260316010006,高知競輪,6R,22:20,5-2-7,5,2,7,9999.9,0.002785697087098009,26.85669230127138
3120260316010007,松戸競輪,7R,22:50,6-7-5,6,7,5,9999.9,0.002778397851923601,26.783700679450813
3120260316010007,松戸競輪,7R,22:50,6-5-7,6,5,7,9999.9,0.00275620785235074,26.561802902722164
7420260316010004,高知競輪,4R,21:40,5-4-6,5,4,6,9999.9,0.002740766427616426,26.407390199521497
7420260316010004,高知競輪,4R,21:40,7-1-3,7,1,3,9999.9,0.0027294744658629176,26.294471711182588
3120260316010005,松戸競輪,5R,22:10,5-6-7,5,6,7,9999.9,0.0027246146457858395,26.245873996393815
7420260316010006,高知競輪,6R,22:20,6-4-5,6,4,5,9999.9,0.0027212854735122493,26.21258260657514
3120260316010003,松戸競輪,3R,21:30,6-5-3,6,5,3,9999.9,0.0027148080842029337,26.147809361220915
7420260316010002,高知競輪,2R,21:00,4-7-3,4,7,3,8266.5,0.0032808177794830516,26.120880174096644
3120260316010005,松戸競輪,5R,22:10,7-3-5,7,3,5,9999.9,0.002711087628683729,26.11060517807442
3120260316010003,松戸競輪,3R,21:30,6-4-5,6,4,5,9999.9,0.0027077083547517844,26.076812776682367
3620260316010002,小田原競輪,2R,11:29,4-6-1,4,6,1,3289.6,0.008230787709786028,26.07599925011212
3120260316010003,松戸競輪,3R,21:30,6-3-5,6,3,5,9999.9,0.0026961498442606494,25.961228827622065
7420260316010001,高知競輪,1R,20:40,6-7-5,6,7,5,9668.2,0.002784467995831431,25.92079347729744
7420260316010004,高知競輪,4R,21:40,7-1-4,7,1,4,9999.9,0.002688316057237811,25.882891740772383
5320260314030010,奈良競輪,10R,15:21,6-3-2,6,3,2,6654.5,0.004034784457362964,25.849473171521844
7420260316010006,高知競輪,6R,22:20,5-6-7,5,6,7,9999.9,0.0026834391005426473,25.834122661516417
7420260316010008,高知競輪,8R,23:00,5-7-3,5,7,3,9999.9,0.0026833686017956435,25.833417681096254
3120260316010002,松戸競輪,2R,21:10,3-5-2,3,5,2,5997.7,0.004473261689984518,25.829281638020145
7420260316010007,高知競輪,7R,22:40,5-6-3,5,6,3,9999.9,0.002675152714136939,25.751259626097973
5320260314030010,奈良競輪,10R,15:21,7-4-6,7,4,6,5755.2,0.004645897282155565,25.738068038261705
5320260314030010,奈良競輪,10R,15:21,7-4-5,7,4,5,4839.6,0.005493916606893926,25.588358810723847
