race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
3120260304020005,松戸競輪,5R,22:36,2-7,2,7,54.7,0.06031120663347178,2.2990230028509067
2420260304020007,宇都宮競輪,7R,23:21,5-6,5,6,67.5,0.048822191326076556,2.2954979145101677
7520260305010001,松山競輪,1R,11:18,1-6,1,6,143.1,0.022997693888515792,2.2909699954466096
3720260304020002,伊東競輪,2R,16:14,5-6,5,6,125.6,0.026111998177101817,2.279666971043988
7520260305010008,松山競輪,8R,14:22,1-2,1,2,65.5,0.049975176946661315,2.273374090006316
2620260304020011,西武園競輪,11R,15:33,4-6,4,6,92.1,0.03553336238406929,2.2726226755727814
4520260304020002,豊橋競輪,2R,09:10,1-6,1,6,211.3,0.015407689136178446,2.2556447144745055
3720260304020004,伊東競輪,4R,17:00,3-5,3,5,58.9,0.05489270602610925,2.233180384937835
3720260304020011,伊東競輪,11R,20:00,3-6,3,6,62.7,0.051345376957818004,2.219355135255189
7520260305010009,松山競輪,9R,14:50,3-7,3,7,133.2,0.024169210031903615,2.219338776249561
3720260304020004,伊東競輪,4R,17:00,4-6,4,6,113.8,0.02827546219008974,2.2177475972322123
2620260304020007,西武園競輪,7R,13:41,3-6,3,6,156.0,0.020597646184280154,2.213232804747704
7520260305010001,松山競輪,1R,11:18,2-6,2,6,94.5,0.03392040861563328,2.205478614177345
3720260304020007,伊東競輪,7R,18:12,3-7,3,7,87.1,0.03671015481803102,2.1974544846505015
7520260305010002,松山競輪,2R,11:44,7-9,7,9,109.1,0.029265442708760515,2.192859799525772
3120260304020007,松戸競輪,7R,23:30,2-7,2,7,107.2,0.02977177628072747,2.1915344172939846
3720260304020012,伊東競輪,12R,20:30,5-6,5,6,103.7,0.030757612765269993,2.1895644437584982
3720260304020005,伊東競輪,5R,17:24,2-4,2,4,83.8,0.037966600794213906,2.181601146555125
7520260305010011,松山競輪,11R,15:48,2-3,2,3,116.7,0.027205328402153294,2.1748618245312894
7520260305010003,松山競輪,3R,12:10,7-8,7,8,207.7,0.01528079276611526,2.173820657522139
7520260305010011,松山競輪,11R,15:48,3-8,3,8,202.7,0.015634437820764208,2.1691005462689046
2620260304020002,西武園競輪,2R,11:31,3-5,3,5,73.0,0.043383645024567805,2.1670060867934495
7520260305010001,松山競輪,1R,11:18,1-8,1,8,135.8,0.023320427576929915,2.1669140649470826
3720260304020010,伊東競輪,10R,19:30,3-4,3,4,55.1,0.05732842248941704,2.158796079166879
7520260305010012,松山競輪,12R,16:20,4-7,4,7,113.6,0.02774403616374006,2.1517225082008706
3720260304020007,伊東競輪,7R,18:12,1-3,1,3,95.8,0.03274133674724232,2.1366200603858143
2620260304020005,西武園競輪,5R,12:49,5-7,5,7,63.5,0.04935551396724511,2.1340751369200643
2620260304020010,西武園競輪,10R,15:04,5-6,5,6,282.9,0.011064640468481816,2.1301867885335057
3620260303030001,小田原競輪,1R,09:00,4-6,4,6,254.9,0.012269267203904678,2.1274362102753024
7520260305010012,松山競輪,12R,16:20,7-8,7,8,157.1,0.019884533654536105,2.123860237127622
7520260305010007,松山競輪,7R,13:54,5-6,5,6,632.1,0.004934322616745847,2.11898532604505
7520260305010010,松山競輪,10R,15:18,3-8,3,8,267.6,0.011643691304474745,2.115851793077442
3720260304020009,伊東競輪,9R,19:02,4-6,4,6,71.4,0.043622470861022736,2.1146444194770235
7520260305010011,松山競輪,11R,15:48,5-6,5,6,642.0,0.004841364156725613,2.108155788617844
7520260305010010,松山競輪,10R,15:18,2-7,2,7,76.6,0.04050464369514627,2.102655707048204
7520260305010004,松山競輪,4R,12:36,6-8,6,8,255.4,0.01214334491532704,2.1014102913745263
3720260304020003,伊東競輪,3R,16:36,2-6,2,6,178.2,0.017397480914848502,2.100231099026003
4520260304020002,豊橋競輪,2R,09:10,1-3,1,3,58.7,0.05275411582316799,2.096666598819961
7520260305010002,松山競輪,2R,11:44,8-9,8,9,513.2,0.006033410980129652,2.096346515002538
4520260304020006,豊橋競輪,6R,10:30,6-7,6,7,76.2,0.040617761260092484,2.0950734080190476
3620260303030001,小田原競輪,1R,09:00,4-5,4,5,101.3,0.030474694906961475,2.0870865940751973
2620260304020002,西武園競輪,2R,11:31,2-3,2,3,142.3,0.021673410873445213,2.084126367291254
4520260304020004,豊橋競輪,4R,09:50,5-7,5,7,55.9,0.055084326634481526,2.0792138588675173
2620260304020011,西武園競輪,11R,15:33,2-6,2,6,154.9,0.01971430337384114,2.053745592607993
2420260304020007,宇都宮競輪,7R,23:21,2-5,2,5,67.5,0.04515659831435433,2.0480703862189173
4520260304020002,豊橋競輪,2R,09:10,2-7,2,7,58.7,0.051613118215804554,2.0296900392677273
4520260304020002,豊橋競輪,2R,09:10,4-6,4,6,86.2,0.03512295132703301,2.0275984043902455
2620260304020007,西武園競輪,7R,13:41,4-7,4,7,53.1,0.05689576482486354,2.021165112200254
2620260304020012,西武園競輪,12R,16:04,4-6,4,6,40.1,0.07530877166625813,2.019881743816951
3620260303030004,小田原競輪,4R,10:00,3-5,3,5,63.2,0.047777547539280006,2.0195410044824964
3620260303030007,小田原競輪,7R,11:00,5-7,5,7,80.3,0.03751735046897097,2.0126432426583687
7520260305010002,松山競輪,2R,11:44,4-8,4,8,570.2,0.005278973844504731,2.0100708861365977
7520260305010007,松山競輪,7R,13:54,1-6,1,6,189.6,0.015870558902011264,2.0090579678213354
2620260304020002,西武園競輪,2R,11:31,3-7,3,7,106.0,0.028346953839777915,2.004777107016459
3720260304020004,伊東競輪,4R,17:00,6-7,6,7,163.1,0.018361263831425324,1.9947221309054703
7520260305010005,松山競輪,5R,13:02,1-6,1,6,139.0,0.021542934635857547,1.9944679143841988
3120260304020002,松戸競輪,2R,21:21,1-7,1,7,39.0,0.07676808517804393,1.9939553219437132
3620260303030003,小田原競輪,3R,09:40,4-7,4,7,41.4,0.07222200575759607,1.9899910383644772
7520260305010008,松山競輪,8R,14:22,4-6,4,6,229.4,0.012987122874971325,1.9792459875184218
7520260305010009,松山競輪,9R,14:50,2-3,2,3,71.0,0.041778954499730334,1.966305769480854
4520260304020006,豊橋競輪,6R,10:30,1-5,1,5,50.2,0.05880598627125655,1.9520605108170788
2620260304020003,西武園競輪,3R,11:57,5-6,5,6,111.5,0.026427897576270586,1.9467105797541704
7520260305010011,松山競輪,11R,15:48,1-6,1,6,195.0,0.015094875601859742,1.9435007423626498
7520260305010001,松山競輪,1R,11:18,2-8,2,8,89.0,0.03294667382307416,1.9322539702536004
4520260304020004,豊橋競輪,4R,09:50,3-6,3,6,43.1,0.06787068824489602,1.9252266633550184
7520260305010010,松山競輪,10R,15:18,2-8,2,8,368.0,0.007922018551919374,1.9153028271063297
2420260304020001,宇都宮競輪,1R,20:49,3-6,3,6,85.5,0.03376665927364408,1.8870493678965685
4520260304020002,豊橋競輪,2R,09:10,5-6,5,6,91.8,0.03142397465167879,1.8847208730241127
8720260304020004,熊本競輪,4R,21:53,1-4,1,4,39.0,0.07356311521881563,1.8689614935338095
3720260304020004,伊東競輪,4R,17:00,1-7,1,7,48.9,0.05852916833069495,1.8620763313709832
7520260305010003,松山競輪,3R,12:10,7-9,7,9,200.3,0.014235745273551776,1.851419778292421
2420260304020007,宇都宮競輪,7R,23:21,4-5,4,5,67.5,0.042200546253336045,1.848536872100183
7520260305010001,松山競輪,1R,11:18,6-9,6,9,331.0,0.008564419020115491,1.8348226956582274
7520260305010001,松山競輪,1R,11:18,4-6,4,6,252.2,0.011237650201864789,1.8341353809102996
7520260305010003,松山競輪,3R,12:10,2-4,2,4,60.6,0.046723484548213456,1.8314431636217354
3720260304020005,伊東競輪,5R,17:24,2-7,2,7,62.8,0.044802904472054345,1.8136224008450128
2620260304020007,西武園競輪,7R,13:41,2-4,2,4,92.8,0.030312598190140257,1.8130091120450156
2620260304020002,西武園競輪,2R,11:31,2-6,2,6,120.1,0.023411310015867763,1.8116983329057184
4520260304020006,豊橋競輪,6R,10:30,2-3,2,3,66.5,0.04226861669238664,1.810863010043712
8720260304020001,熊本競輪,1R,20:41,2-7,2,7,113.2,0.02478064430252866,1.805168935046244
3720260304020002,伊東競輪,2R,16:14,2-6,2,6,276.5,0.010121310913923638,1.7985424676998858
3720260304020003,伊東競輪,3R,16:36,1-3,1,3,45.1,0.06190185523782417,1.79177367122587
2420260304020006,宇都宮競輪,6R,22:54,2-3,2,3,31.5,0.08846730764510584,1.786720190820834
4520260304020001,豊橋競輪,1R,08:50,4-6,4,6,201.4,0.013830569672483396,1.785476732038156
7520260305010008,松山競輪,8R,14:22,7-8,7,8,130.2,0.021310682825384702,1.774650903865088
2620260304020010,西武園競輪,10R,15:04,1-5,1,5,72.2,0.03841108876519452,1.7732806088470445
3620260303030005,小田原競輪,5R,10:20,3-4,3,4,109.5,0.025316784800827177,1.7721879356905759
7520260305010004,松山競輪,4R,12:36,1-6,1,6,212.8,0.012968599752409344,1.7597180273127084
7520260305010009,松山競輪,9R,14:50,1-3,1,3,153.8,0.01791143082030517,1.7547780601629355
7520260305010006,松山競輪,6R,13:28,2-8,2,8,264.1,0.010424692407302285,1.7531612647685337
7520260305010002,松山競輪,2R,11:44,2-9,2,9,150.9,0.018199587454290095,1.7463177468523754
7520260305010003,松山競輪,3R,12:10,4-5,4,5,51.2,0.053587167850687345,1.7436629939551924
8720260304020001,熊本競輪,1R,20:41,2-5,2,5,56.6,0.04830705425483611,1.734179270823724
4520260304020007,豊橋競輪,7R,10:50,1-4,1,4,64.7,0.04223094013679449,1.7323418268506035
7520260305010008,松山競輪,8R,14:22,1-4,1,4,87.9,0.031004562768501644,1.7253010673512947
7520260305010002,松山競輪,2R,11:44,3-4,3,4,128.3,0.021240563585011214,1.725164307956939
4520260304020007,豊橋競輪,7R,10:50,2-4,2,4,121.2,0.022479113945825267,1.7244686102340223
2620260304020007,西武園競輪,7R,13:41,1-3,1,3,78.8,0.034544189660588004,1.7220821452543347
3620260303030001,小田原競輪,1R,09:00,1-3,1,3,31.9,0.0853142959202464,1.7215260398558603
3720260304020003,伊東競輪,3R,16:36,1-7,1,7,38.0,0.07129745112417296,1.7093031427185723
7520260305010012,松山競輪,12R,16:20,1-4,1,4,94.0,0.028789844417940327,1.7062453752863909
8720260304020001,熊本競輪,1R,20:41,3-6,3,6,56.6,0.04778571325916885,1.7046713704689567
8720260304020001,熊本競輪,1R,20:41,3-7,3,7,113.2,0.02388005106593619,1.7032217806639767
2620260304020011,西武園競輪,11R,15:33,3-5,3,5,88.8,0.03038949429348141,1.6985870932611489
3620260303030001,小田原競輪,1R,09:00,1-4,1,4,41.1,0.0655637995948361,1.694672163347764
7520260305010012,松山競輪,12R,16:20,5-7,5,7,77.3,0.034762464414112,1.6871384992108576
7520260305010006,松山競輪,6R,13:28,5-6,5,6,391.3,0.006843207520788812,1.6777471028846622
3620260303030007,小田原競輪,7R,11:00,4-7,4,7,67.3,0.03969387153421117,1.6713975542524113
2620260304020003,西武園競輪,3R,11:57,4-6,4,6,129.4,0.02053933628265344,1.6577901149753553
3720260304020003,伊東競輪,3R,16:36,4-7,4,7,38.2,0.06951837101289927,1.6556017726927523
4520260304020004,豊橋競輪,4R,09:50,1-6,1,6,103.0,0.025675919381499164,1.6446196962944137
7520260305010002,松山競輪,2R,11:44,2-4,2,4,160.3,0.016441384594444722,1.6355539504894892
3620260303030006,小田原競輪,6R,10:40,1-5,1,5,42.4,0.062130473516170265,1.6343320770856193
2420260304020007,宇都宮競輪,7R,23:21,3-6,3,6,67.5,0.0389595787410902,1.6297715650235882
2620260304020011,西武園競輪,11R,15:33,1-2,1,2,83.7,0.0313125572944208,1.620861045543021
7520260305010001,松山競輪,1R,11:18,7-9,7,9,86.8,0.030129497471344018,1.6152403805126605
3120260304020002,松戸競輪,2R,21:21,4-5,4,5,39.0,0.06697745878519387,1.6121208926225612
4520260304020003,豊橋競輪,3R,09:30,3-7,3,7,46.9,0.05566840185895355,1.6108480471849216
4520260304020006,豊橋競輪,6R,10:30,3-4,3,4,80.1,0.0325495892123002,1.6072220959052461
7520260305010012,松山競輪,12R,16:20,4-5,4,5,135.3,0.01926281996376991,1.6062595410980691
3620260303030004,小田原競輪,4R,10:00,4-5,4,5,90.6,0.028723415898220212,1.602341480378751
2620260304020003,西武園競輪,3R,11:57,3-7,3,7,39.8,0.0652828013284487,1.598255492872258
2620260304020005,西武園競輪,5R,12:49,2-4,2,4,63.5,0.0408787533386533,1.5958008370044845
8720260304020001,熊本競輪,1R,20:41,1-5,1,5,37.7,0.06877517422703025,1.5928240683590404
2620260304020003,西武園競輪,3R,11:57,3-4,3,4,103.5,0.02501839688235029,1.589404077323255
3720260304020009,伊東競輪,9R,19:02,5-7,5,7,59.5,0.04341168594409099,1.5829953136734138
3620260303030006,小田原競輪,6R,10:40,1-6,1,6,64.1,0.04022499960699107,1.5784224748081277
7520260305010002,松山競輪,2R,11:44,4-9,4,9,380.1,0.006768686214059447,1.572777629963996
3620260303030004,小田原競輪,4R,10:00,5-6,5,6,55.6,0.0461648931516933,1.5667680592341475
2620260304020010,西武園競輪,10R,15:04,3-7,3,7,102.8,0.024967576837552928,1.5666668989004409
4520260304020003,豊橋競輪,3R,09:30,1-7,1,7,102.9,0.024890766023119702,1.5612598237790176
4520260304020002,豊橋競輪,2R,09:10,3-7,3,7,29.9,0.08555716950007758,1.5581593680523196
2620260304020006,西武園競輪,6R,13:15,4-5,4,5,49.7,0.05137975752033025,1.5535739487604134
2620260304020004,西武園競輪,4R,12:23,5-7,5,7,55.6,0.045870714930039,1.5504117501101682
7520260305010001,松山競輪,1R,11:18,2-3,2,3,57.5,0.04434187069965679,1.5496575652302655
7520260305010011,松山競輪,11R,15:48,2-4,2,4,103.4,0.024618589243545076,1.5455621277825609
2620260304020003,西武園競輪,3R,11:57,1-4,1,4,65.9,0.0385987347534521,1.5436566202524937
2620260304020002,西武園競輪,2R,11:31,5-6,5,6,57.5,0.04383082946532709,1.5202726942563078
3720260304020011,伊東競輪,11R,20:00,2-3,2,3,51.3,0.04905303121446522,1.5164205013020657
3620260303030007,小田原競輪,7R,11:00,2-5,2,5,65.4,0.038447850334560385,1.5144894118802492
3620260303030005,小田原競輪,5R,10:20,4-5,4,5,115.4,0.021780429359670037,1.5134615481059224
3720260304020011,伊東競輪,11R,20:00,2-5,2,5,70.5,0.03554559859384473,1.5059647008660533
7520260305010007,松山競輪,7R,13:54,1-5,1,5,118.5,0.021122784277412033,1.5030499368733259
4520260304020006,豊橋競輪,6R,10:30,1-2,1,2,36.0,0.06952230666842676,1.5028030400633634
7520260305010007,松山競輪,7R,13:54,3-5,3,5,64.2,0.03897636903144454,1.5022828918187394
7520260305010006,松山競輪,6R,13:28,2-5,2,5,127.3,0.019618464739054334,1.4974305612816168
2620260304020004,西武園競輪,4R,12:23,1-5,1,5,50.7,0.04914326173584222,1.4915633700072006
7520260305010003,松山競輪,3R,12:10,3-6,3,6,350.6,0.007095542606985472,1.4876972380091065
7520260305010005,松山競輪,5R,13:02,6-8,6,8,265.9,0.009344238697763073,1.4846330697352008
3720260304020005,伊東競輪,5R,17:24,2-3,2,3,40.0,0.061976360854404396,1.479054434176176
3620260303030004,小田原競輪,4R,10:00,2-6,2,6,63.2,0.03910986987617427,1.4717437761742138
7520260305010007,松山競輪,7R,13:54,6-9,6,9,123.6,0.019928500894493415,1.463162710559386
2420260304020001,宇都宮競輪,1R,20:49,2-6,2,6,85.5,0.028687852307935777,1.452811372328509
7520260305010003,松山競輪,3R,12:10,2-6,2,6,158.0,0.015513794706329093,1.4511795635999967
3120260304020001,松戸競輪,1R,20:57,3-6,3,6,111.0,0.022077593055593273,1.4506128291708533
7520260305010002,松山競輪,2R,11:44,5-9,5,9,67.0,0.03657044375500267,1.4502197315851793
7520260305010001,松山競輪,1R,11:18,3-9,3,9,176.5,0.013866283244599332,1.4473989926717823
3620260303030004,小田原競輪,4R,10:00,2-5,2,5,40.1,0.06093843831729119,1.4436313765233768
7520260305010009,松山競輪,9R,14:50,6-9,6,9,115.3,0.021144141330073543,1.4379194953574794
2620260304020005,西武園競輪,5R,12:49,6-7,6,7,167.0,0.014597871853696563,1.4378445995673261
3120260304020005,松戸競輪,5R,22:36,1-7,1,7,54.7,0.04447465730763073,1.432763754727401
2620260304020003,西武園競輪,3R,11:57,4-7,4,7,46.1,0.05260702310703044,1.4251837652341033
7520260305010004,松山競輪,4R,12:36,6-7,6,7,456.1,0.005316103649580522,1.4246748745736761
3720260304020008,伊東競輪,8R,18:36,4-5,4,5,68.5,0.03531756284389149,1.4192530548065672
7520260305010010,松山競輪,10R,15:18,4-6,4,6,241.3,0.01001641698482845,1.4169614184391053
7520260305010006,松山競輪,6R,13:28,3-8,3,8,167.7,0.014400787863343699,1.4150121246827383
3720260304020005,伊東競輪,5R,17:24,1-5,1,5,50.2,0.04807746352725285,1.4134886690680935
3720260304020011,伊東競輪,11R,20:00,2-7,2,7,51.3,0.04699926592003162,1.411062341697622
7520260305010010,松山競輪,10R,15:18,1-2,1,2,223.0,0.010808012277130886,1.4101867378001876
7520260305010001,松山競輪,1R,11:18,4-7,4,7,62.6,0.03845962968570971,1.407572818325428
3720260304020001,伊東競輪,1R,15:54,2-4,2,4,58.9,0.04086521318068864,1.4069610563425607
2620260304020001,西武園競輪,1R,11:05,2-7,2,7,64.7,0.03716700085609044,1.4047049553890516
7520260305010008,松山競輪,8R,14:22,2-3,2,3,91.7,0.026187319123931505,1.401377163664519
3620260303030005,小田原競輪,5R,10:20,5-6,5,6,170.8,0.014015579796009783,1.393861029158471
3620260303030003,小田原競輪,3R,09:40,5-6,5,6,132.4,0.01802843370051266,1.3869646219478766
3720260304020004,伊東競輪,4R,17:00,4-7,4,7,54.3,0.04387956554769509,1.3826604092398433
2620260304020007,西武園競輪,7R,13:41,2-6,2,6,99.1,0.02402279412570158,1.3806588978570264
2620260304020001,西武園競輪,1R,11:05,1-4,1,4,70.2,0.03389378219497934,1.37934351008755
7520260305010006,松山競輪,6R,13:28,6-9,6,9,245.7,0.009677394155144611,1.3777357439190308
3720260304020012,伊東競輪,12R,20:30,2-6,2,6,54.9,0.04327109280960531,1.3755829952473313
7520260305010003,松山競輪,3R,12:10,6-9,6,9,350.6,0.0067715608645976455,1.3741092391279346
4520260304020007,豊橋競輪,7R,10:50,1-2,1,2,30.7,0.07723810042861827,1.3712096831585807
4520260304020003,豊橋競輪,3R,09:30,2-5,2,5,41.1,0.057535173759026684,1.364695641495997
8720260304020001,熊本競輪,1R,20:41,4-5,4,5,56.6,0.04172355424698926,1.361553170379592
7520260305010006,松山競輪,6R,13:28,7-8,7,8,87.3,0.02702247400267228,1.3590619804332902
2620260304020012,西武園競輪,12R,16:04,3-6,3,6,48.6,0.04850869419807914,1.3575225380266462
8720260304020001,熊本競輪,1R,20:41,5-6,5,6,56.6,0.04151158554380469,1.3495557417793456
3120260304020001,松戸競輪,1R,20:57,4-6,4,6,37.0,0.06337002664082902,1.344690985710674
3720260304020007,伊東競輪,7R,18:12,3-4,3,4,43.5,0.05376846982132487,1.338928437227632
7520260305010003,松山競輪,3R,12:10,6-7,6,7,590.4,0.003948085971632998,1.3309499576521215
7520260305010007,松山競輪,7R,13:54,2-8,2,8,164.9,0.01411881780892501,1.3281930566917342
4520260304020006,豊橋競輪,6R,10:30,1-4,1,4,40.7,0.057160535428170955,1.3264337919265579
7520260305010005,松山競輪,5R,13:02,5-6,5,6,179.8,0.012933920665784679,1.3255189357080854
8720260304020001,熊本競輪,1R,20:41,6-7,6,7,113.2,0.020383919904284294,1.3074597331649822
7520260305010007,松山競輪,7R,13:54,2-6,2,6,140.4,0.01641760941618151,1.3050323620318838
3620260303030001,小田原競輪,1R,09:00,2-4,2,4,82.3,0.02794392456810802,1.2997849919552902
2620260304020001,西武園競輪,1R,11:05,5-7,5,7,34.5,0.06642020280449368,1.2914969967550318
4520260304020001,豊橋競輪,1R,08:50,5-7,5,7,49.0,0.04670746396538085,1.2886657343036618
7520260305010011,松山競輪,11R,15:48,6-8,6,8,481.5,0.004752157656778828,1.288163911739006
3720260304020004,伊東競輪,4R,17:00,2-6,2,6,119.3,0.019170965972564843,1.287096240526986
7520260305010005,松山競輪,5R,13:02,4-6,4,6,244.6,0.009341948143044886,1.2850405157887792
3620260303030006,小田原競輪,6R,10:40,3-6,3,6,28.9,0.07878724681441866,1.2769514329366993
3720260304020004,伊東競輪,4R,17:00,1-6,1,6,57.5,0.03959777813693723,1.2768722428738908
7520260305010002,松山競輪,2R,11:44,1-9,1,9,115.3,0.019735654672421946,1.2755209837302504
2620260304020001,西武園競輪,1R,11:05,1-5,1,5,22.0,0.10339078845514528,1.2745973460131963
3620260303030003,小田原競輪,3R,09:40,4-6,4,6,82.3,0.027624912054701387,1.2735302621019242
2620260304020004,西武園競輪,4R,12:23,3-4,3,4,30.9,0.07332165410232756,1.2656391117619217
7520260305010009,松山競輪,9R,14:50,5-7,5,7,57.6,0.03922649745398415,1.2594462533494868
3620260303030004,小田原競輪,4R,10:00,2-3,2,3,55.6,0.04054651392244255,1.2543861740878062
8720260304020004,熊本競輪,4R,21:53,1-3,1,3,39.0,0.05777412501873069,1.253190875730497
3120260304020001,松戸競輪,1R,20:57,2-6,2,6,37.0,0.060862592261202914,1.251915913664508
7520260305010003,松山競輪,3R,12:10,4-7,4,7,238.7,0.009427532057526318,1.250351902131532
2420260304020005,宇都宮競輪,5R,22:27,2-7,2,7,30.0,0.0748524287024559,1.245572861073677
3720260304020004,伊東競輪,4R,17:00,2-3,2,3,71.9,0.03118976079095325,1.242543800869539
3720260304020010,伊東競輪,10R,19:30,3-5,3,5,24.2,0.09264495366339273,1.2420078786541042
3620260303030003,小田原競輪,3R,09:40,2-5,2,5,45.7,0.04897535916960272,1.238173914050844
3720260304020009,伊東競輪,9R,19:02,6-7,6,7,39.6,0.05641789441167721,1.2341486187024175
2620260304020009,西武園競輪,9R,14:36,1-4,1,4,62.2,0.03588358276434964,1.2319588479425478
2620260304020002,西武園競輪,2R,11:31,3-6,3,6,180.2,0.012380837435828962,1.2310269059363788
2620260304020006,西武園競輪,6R,13:15,3-5,3,5,12.5,0.17817164107253317,1.2271455134066644
2620260304020011,西武園競輪,11R,15:33,1-5,1,5,64.4,0.03444606117661493,1.2183263397740016
2620260304020002,西武園競輪,2R,11:31,4-6,4,6,37.8,0.05851492874307017,1.211864306488052
7520260305010006,松山競輪,6R,13:28,5-8,5,8,330.2,0.006694368263931426,1.210480400750157
4520260304020007,豊橋競輪,7R,10:50,5-7,5,7,73.6,0.02998790080795781,1.2071094994656946
7520260305010008,松山競輪,8R,14:22,2-4,2,4,72.7,0.030319687166407865,1.204241256997852
7520260305010010,松山競輪,10R,15:18,6-9,6,9,87.6,0.025005617988974427,1.1904921358341598
2620260304020005,西武園競輪,5R,12:49,3-7,3,7,63.5,0.034480574881581155,1.1895165049804035
7520260305010009,松山競輪,9R,14:50,2-7,2,7,32.5,0.06732590513882844,1.1880919170119242
3720260304020007,伊東競輪,7R,18:12,2-6,2,6,43.5,0.05029753520408604,1.1879427813777426
7520260305010010,松山競輪,10R,15:18,2-3,2,3,156.5,0.013954660511464094,1.1839043700441305
7520260305010007,松山競輪,7R,13:54,4-9,4,9,62.8,0.03472943645360582,1.1810086092864456
2620260304020012,西武園競輪,12R,16:04,3-7,3,7,44.2,0.0493340663709312,1.180565733595159
2620260304020002,西武園競輪,2R,11:31,5-7,5,7,26.3,0.08261435502166373,1.172757537069756
7520260305010008,松山競輪,8R,14:22,1-3,1,3,80.5,0.026978249029644817,1.1717490468864078
7520260305010004,松山競輪,4R,12:36,4-6,4,6,193.5,0.01119536211222182,1.1663025687149222
4520260304020004,豊橋競輪,4R,09:50,4-6,4,6,129.5,0.01671769630922841,1.1649416720450794
7520260305010012,松山競輪,12R,16:20,4-8,4,8,199.2,0.01083832893598469,1.15899512404815
2620260304020006,西武園競輪,6R,13:15,2-4,2,4,52.7,0.04096473855955828,1.1588417220887215
8720260304020001,熊本競輪,1R,20:41,5-7,5,7,113.2,0.01906212644423622,1.1578327134875401
3720260304020004,伊東競輪,4R,17:00,2-7,2,7,64.4,0.03339984475927091,1.1509500024970465
7520260305010006,松山競輪,6R,13:28,8-9,8,9,278.0,0.00771043195966597,1.1435000847871395
3720260304020011,伊東競輪,11R,20:00,3-5,3,5,37.6,0.057006018613954074,1.1434262998846734
2620260304020008,西武園競輪,8R,14:08,1-2,1,2,105.5,0.020316507483891907,1.143391539550596
2420260304020005,宇都宮競輪,5R,22:27,1-6,1,6,30.0,0.0714204405288163,1.1426132158644888
7520260305010007,松山競輪,7R,13:54,3-8,3,8,86.8,0.02466086086633695,1.1405627231980473
7520260305010005,松山競輪,5R,13:02,4-7,4,7,69.1,0.03094680292674276,1.1384240822379246
3620260303030004,小田原競輪,4R,10:00,1-4,1,4,70.7,0.030125999550329484,1.1299081682082948
3720260304020006,伊東競輪,6R,17:48,3-7,3,7,51.5,0.04133378945253306,1.1286901568054528
7520260305010007,松山競輪,7R,13:54,1-9,1,9,43.7,0.04865468778482934,1.1262098561970424
7520260305010007,松山競輪,7R,13:54,6-8,6,8,598.8,0.003544533220620756,1.1224664925077086
2620260304020007,西武園競輪,7R,13:41,1-5,1,5,30.8,0.06880330438967394,1.1191417752019572
7520260305010007,松山競輪,7R,13:54,4-6,4,6,242.0,0.00872786596095578,1.1121435625512985
3620260303030003,小田原競輪,3R,09:40,3-7,3,7,27.8,0.07587861195865027,1.1094254124504777
3720260304020011,伊東競輪,11R,20:00,5-7,5,7,37.6,0.055876309852495955,1.1009492504538478
4520260304020005,豊橋競輪,5R,10:10,4-7,4,7,51.3,0.0407724581938156,1.0916271053427402
2620260304020002,西武園競輪,2R,11:31,2-7,2,7,43.9,0.04745995916801565,1.0834922074758873
4520260304020003,豊橋競輪,3R,09:30,6-7,6,7,78.5,0.026471608500135774,1.0780212672606582
7520260305010006,松山競輪,6R,13:28,2-6,2,6,150.9,0.013729560677230416,1.07179070619407
4520260304020002,豊橋競輪,2R,09:10,1-2,1,2,74.1,0.027953266419635983,1.0713370416950263
7520260305010007,松山競輪,7R,13:54,4-5,4,5,183.5,0.011255072311057707,1.0653057690790892
7520260305010004,松山競輪,4R,12:36,6-9,6,9,260.6,0.00792353925369936,1.0648743295140535
7520260305010002,松山競輪,2R,11:44,5-6,5,6,57.9,0.03552740898685498,1.0570369803389035
2420260304020003,宇都宮競輪,3R,21:37,1-5,1,5,16.1,0.12734628992544322,1.0502752677996359
3720260304020012,伊東競輪,12R,20:30,5-7,5,7,38.9,0.052621869968681574,1.046990741781713
2620260304020007,西武園競輪,7R,13:41,3-5,3,5,33.0,0.06172197552795017,1.0368251924223557
7520260305010010,松山競輪,10R,15:18,1-6,1,6,186.3,0.01091605694934683,1.0336614096633148
4520260304020004,豊橋競輪,4R,09:50,1-3,1,3,30.0,0.06776752519834649,1.0330257559503946
7520260305010004,松山競輪,4R,12:36,3-4,3,4,43.1,0.04712590348296373,1.0311264401157367
7520260305010006,松山競輪,6R,13:28,1-2,1,2,57.4,0.035365597960783056,1.0299853229489475
7520260305010002,松山競輪,2R,11:44,1-6,1,6,103.6,0.019569364345891953,1.0273861462344063
7520260305010003,松山競輪,3R,12:10,1-6,1,6,350.6,0.0057818762107397885,1.0271257994853702
3720260304020002,伊東競輪,2R,16:14,3-4,3,4,61.4,0.03285184846577268,1.0171034957984424
3720260304020002,伊東競輪,2R,16:14,2-5,2,5,83.7,0.024040287434744734,1.0121720582881344
3120260304020004,松戸競輪,4R,22:09,1-6,1,6,28.5,0.06983270670116799,0.9902321409832877
3120260304020005,松戸競輪,5R,22:36,1-5,1,5,27.3,0.07286862619884153,0.989313495228374
7520260305010010,松山競輪,10R,15:18,5-8,5,8,121.6,0.01635719769458084,0.9890352396610302
