race_id,競輪場,レース番号,開始時間,買い目,first,second,third,odds,p,EV
3120260304020003,松戸競輪,3R,21:45,7-5-6,7,5,6,9999.9,0.004724849801106162,46.248025526081506
2420260304020003,宇都宮競輪,3R,21:37,3-6-7,3,6,7,9999.9,0.004699719681282342,45.99672684085529
3120260304020002,松戸競輪,2R,21:21,2-7-5,2,7,5,9999.9,0.004677316355276043,45.7726958211249
2420260304020004,宇都宮競輪,4R,22:01,2-7-3,2,7,3,9999.9,0.0046714566279348725,45.71409913368593
3120260304020002,松戸競輪,2R,21:21,7-5-4,7,5,4,9999.9,0.004668681704715953,45.68635017898906
3120260304020002,松戸競輪,2R,21:21,7-2-3,7,2,3,9999.9,0.004664733718610928,45.64687071273741
2420260304020007,宇都宮競輪,7R,23:21,5-6-2,5,6,2,9999.9,0.0046501436380797226,45.50097136643342
2420260304020004,宇都宮競輪,4R,22:01,5-4-2,5,4,2,9999.9,0.004640783662836427,45.40737254999799
3120260304020003,松戸競輪,3R,21:45,7-5-2,7,5,2,9999.9,0.004628450181003056,45.28403896501246
3120260304020004,松戸競輪,4R,22:09,3-6-7,3,6,7,9999.9,0.004591560409585185,44.91514493981089
8720260304020003,熊本競輪,3R,21:29,6-1-7,6,1,7,9999.9,0.0045823505064552265,44.82304682950162
3120260304020007,松戸競輪,7R,23:30,2-7-6,2,7,6,9999.9,0.004560492691208866,44.60447086281954
3120260304020005,松戸競輪,5R,22:36,5-7-4,5,7,4,9999.9,0.004537804939523524,44.37759561474129
8720260304020006,熊本競輪,6R,22:45,3-7-4,3,7,4,9999.9,0.004515812595930196,44.157674378042366
3120260304020003,松戸競輪,3R,21:45,7-2-5,7,2,5,9999.9,0.004515574324780228,44.15529169036981
3120260304020005,松戸競輪,5R,22:36,5-4-3,5,4,3,9999.9,0.004513724089448367,44.13678952207473
3120260304020003,松戸競輪,3R,21:45,7-3-6,7,3,6,9999.9,0.004500202930418427,44.00157928389123
2420260304020007,宇都宮競輪,7R,23:21,6-4-7,6,4,7,9999.9,0.004493755144611848,43.93710207060402
8720260304020007,熊本競輪,7R,23:12,2-7-5,2,7,5,9999.9,0.004439746582856344,43.39702185390516
3120260304020007,松戸競輪,7R,23:30,5-4-3,5,4,3,9999.9,0.0044268382019606485,43.26793933578629
3120260304020003,松戸競輪,3R,21:45,7-3-2,7,3,2,9999.9,0.004408386709556199,43.08342625689103
3120260304020002,松戸競輪,2R,21:21,7-3-5,7,3,5,9999.9,0.0044060556646188884,43.06011604062242
3120260304020002,松戸競輪,2R,21:21,5-7-6,5,7,6,9999.9,0.004404858205613317,43.04814157031261
8720260304020007,熊本競輪,7R,23:12,3-6-7,3,6,7,9999.9,0.004385615916282678,42.85572060123515
2420260304020007,宇都宮競輪,7R,23:21,6-5-7,6,5,7,9999.9,0.0043663425893967255,42.66298925970831
2420260304020003,宇都宮競輪,3R,21:37,3-7-6,3,7,6,9999.9,0.004362905108275682,42.62861479224599
2620260304020012,西武園競輪,12R,16:04,6-7-1,6,7,1,9963.9,0.004367781564218884,42.520138727720536
3120260304020004,松戸競輪,4R,22:09,2-7-3,2,7,3,9999.9,0.004305885059368774,42.05842000518181
8720260304020007,熊本競輪,7R,23:12,2-7-6,2,7,6,9999.9,0.004290397309426926,41.90354405453832
7520260305010010,松山競輪,10R,15:18,9-4-1,9,4,1,8201.1,0.0051747965405370055,41.43902390859804
3120260304020002,松戸競輪,2R,21:21,7-3-2,7,3,2,9999.9,0.0042432087457203345,41.43166313632877
8720260304020007,熊本競輪,7R,23:12,2-7-4,2,7,4,9999.9,0.0042189693960476395,41.18927206353679
8720260304020007,熊本競輪,7R,23:12,3-7-6,3,7,6,9999.9,0.004214476537429052,41.14434392663677
3120260304020002,松戸競輪,2R,21:21,7-4-5,7,4,5,9999.9,0.004169508240506112,40.69466545423707
8720260304020005,熊本競輪,5R,22:18,6-3-2,6,3,2,9999.9,0.004169384376609913,40.69342682766147
2420260304020007,宇都宮競輪,7R,23:21,6-7-5,6,7,5,9999.9,0.004159448646759721,40.59407052273253
3120260304020006,松戸競輪,6R,23:03,3-5-2,3,5,2,9999.9,0.004158482646346876,40.58441061520412
3120260304020003,松戸競輪,3R,21:45,7-6-2,7,6,2,9999.9,0.0041542734001403705,40.54231857406369
3120260304020007,松戸競輪,7R,23:30,5-4-6,5,4,6,9999.9,0.004151226324174908,40.511848119116664
2420260304020004,宇都宮競輪,4R,22:01,6-4-2,6,4,2,9999.9,0.004096225395897127,39.961844336431675
2620260304020012,西武園競輪,12R,16:04,6-7-5,6,7,5,9963.9,0.004089200316722385,39.744383035790165
3720260304020007,伊東競輪,7R,18:12,6-5-2,6,5,2,7033.2,0.005748986693741957,39.43377321442593
3120260304020007,松戸競輪,7R,23:30,3-6-7,3,6,7,9999.9,0.004011117744092206,39.11077632914765
8720260304020003,熊本競輪,3R,21:29,5-4-7,5,4,7,9999.9,0.0040030567169523565,39.03016686385187
8720260304020007,熊本競輪,7R,23:12,4-6-2,4,6,2,9999.9,0.0038887578699454495,37.8871898236675
3120260304020007,松戸競輪,7R,23:30,3-7-6,3,7,6,9999.9,0.0038731208010466095,37.73082069838599
3120260304020007,松戸競輪,7R,23:30,5-2-7,5,2,7,9999.9,0.003855962766903971,37.55924207276302
8720260304020005,熊本競輪,5R,22:18,6-4-3,6,4,3,9999.9,0.0038251799548839126,37.25141703084363
2620260304020012,西武園競輪,12R,16:04,6-5-7,6,5,7,9999.9,0.0038239059543309847,37.238677152714416
2420260304020007,宇都宮競輪,7R,23:21,2-7-6,2,7,6,9999.9,0.0038227619640087023,37.22723736389062
2420260304020007,宇都宮競輪,7R,23:21,4-2-7,4,2,7,9999.9,0.0038220576233303142,37.220194027540806
8720260304020003,熊本競輪,3R,21:29,6-7-5,6,7,5,9999.9,0.0037947292477750606,36.94691300482583
2620260304020012,西武園競輪,12R,16:04,6-7-2,6,7,2,9999.9,0.0037697986807752426,36.69760982788435
3120260304020005,松戸競輪,5R,22:36,5-6-1,5,6,1,9999.9,0.0037285808869209156,36.28543601112046
8720260304020003,熊本競輪,3R,21:29,6-1-4,6,1,4,9999.9,0.0037220582599308194,36.2202103934822
8720260304020005,熊本競輪,5R,22:18,6-3-5,6,3,5,9999.9,0.003692718558746938,35.9268163156135
8720260304020001,熊本競輪,1R,20:41,6-2-7,6,2,7,9999.9,0.003687773057692665,35.87736179962088
8720260304020006,熊本競輪,6R,22:45,5-3-7,5,3,7,9999.9,0.003664319413065397,35.642827698712665
3120260304020002,松戸競輪,2R,21:21,3-1-4,3,1,4,9999.9,0.0036521570967170667,35.521205751461
3120260304020004,松戸競輪,4R,22:09,3-6-4,3,6,4,9999.9,0.0036447071596209988,35.44670712549402
3120260304020005,松戸競輪,5R,22:36,5-4-6,5,4,6,9999.9,0.0036317320259929395,35.316957086726795
3120260304020007,松戸競輪,7R,23:30,5-7-2,5,7,2,9999.9,0.0036098985738559908,35.09862474870252
3120260304020002,松戸競輪,2R,21:21,5-6-7,5,6,7,9999.9,0.003580513850521604,34.804780453830986
2420260304020007,宇都宮競輪,7R,23:21,2-7-5,2,7,5,9999.9,0.003572420985506146,34.72385261296291
2420260304020006,宇都宮競輪,6R,22:54,4-6-2,4,6,2,9999.9,0.0035696517057932963,34.69616009276238
2420260304020007,宇都宮競輪,7R,23:21,6-3-7,6,3,7,9999.9,0.0034902212113212287,33.90186309109115
8720260304020003,熊本競輪,3R,21:29,5-4-3,5,4,3,9999.9,0.003487278255345034,33.8724338256248
2620260304020012,西武園競輪,12R,16:04,6-2-7,6,2,7,9999.9,0.0034817083888319155,33.81673571748027
3120260304020005,松戸競輪,5R,22:36,5-3-7,5,3,7,9999.9,0.003470106988233337,33.70072287163455
8720260304020006,熊本競輪,6R,22:45,2-7-6,2,7,6,9999.9,0.0034489250489832465,33.488905597327566
8720260304020007,熊本競輪,7R,23:12,6-1-4,6,1,4,9999.9,0.003437057525324488,33.370231547492345
3120260304020004,松戸競輪,4R,22:09,2-6-4,2,6,4,9999.9,0.003426642777140612,33.266085107128404
8720260304020007,熊本競輪,7R,23:12,6-5-2,6,5,2,9999.9,0.003414787018314603,33.1475287044442
3120260304020006,松戸競輪,6R,23:03,3-6-4,3,6,4,9999.9,0.003385104573248564,32.85070722202831
2620260304020012,西武園競輪,12R,16:04,6-1-7,6,1,7,8192.5,0.004129430929757345,32.830362892037044
3120260304020007,松戸競輪,7R,23:30,5-4-7,5,4,7,9999.9,0.003359055277508266,32.59021686955491
8720260304020004,熊本競輪,4R,21:53,5-4-6,5,4,6,9999.9,0.0032615487429421544,31.615161274547248
3120260304020006,松戸競輪,6R,23:03,4-6-7,4,6,7,9999.9,0.003253487459196327,31.53454924321735
2620260304020005,西武園競輪,5R,12:49,5-6-3,5,6,3,5967.2,0.005438426068497702,31.452176035939488
2420260304020007,宇都宮競輪,7R,23:21,5-6-7,5,6,7,9999.9,0.003232899435455331,31.328671064609765
8720260304020003,熊本競輪,3R,21:29,6-4-7,6,4,7,9999.9,0.0032219765285502002,31.219443087849143
3120260304020007,松戸競輪,7R,23:30,5-7-4,5,7,4,9999.9,0.003220904551631943,31.208723425864264
3120260304020007,松戸競輪,7R,23:30,5-6-7,5,6,7,9999.9,0.0032203988598297957,31.203666558411975
8720260304020007,熊本競輪,7R,23:12,6-4-2,6,4,2,9999.9,0.0032127398406621523,31.127077132637453
2420260304020007,宇都宮競輪,7R,23:21,3-6-4,3,6,4,9999.9,0.003198051492169962,30.9801951165504
3120260304020006,松戸競輪,6R,23:03,4-7-6,4,7,6,9999.9,0.003174485174605717,30.74453429753971
3120260304020006,松戸競輪,6R,23:03,3-7-1,3,7,1,9999.9,0.0031737754433136516,30.737437055592185
8720260304020007,熊本競輪,7R,23:12,4-2-7,4,2,7,9999.9,0.0031673948603567798,30.67363186408176
3120260304020004,松戸競輪,4R,22:09,3-7-4,3,7,4,9999.9,0.003159073824851735,30.590422341134865
2420260304020006,宇都宮競輪,6R,22:54,3-5-2,3,5,2,9999.9,0.003140630667492378,30.40599261185703
2420260304020005,宇都宮競輪,5R,22:27,3-7-6,3,7,6,9999.9,0.0031305162614743464,30.304849563117315
3120260304020007,松戸競輪,7R,23:30,5-7-6,5,7,6,9999.9,0.0031089730113202088,30.089419215900953
2420260304020007,宇都宮競輪,7R,23:21,5-7-2,5,7,2,9999.9,0.003094744358904977,29.947134114613878
8720260304020006,熊本競輪,6R,22:45,2-4-6,2,4,6,9999.9,0.0030145579686467004,29.145278230670137
2420260304020006,宇都宮競輪,6R,22:54,4-7-6,4,7,6,9999.9,0.0029753290398683513,28.752992865779525
8720260304020006,熊本競輪,6R,22:45,7-2-5,7,2,5,9999.9,0.0029751379708460807,28.75108219466372
8720260304020007,熊本競輪,7R,23:12,4-7-2,4,7,2,9999.9,0.0029584783126613287,28.58448727878202
2420260304020007,宇都宮競輪,7R,23:21,2-7-3,2,7,3,9999.9,0.002956692622939197,28.566630560129678
2420260304020004,宇都宮競輪,4R,22:01,7-2-5,7,2,5,9999.9,0.0029119066322989204,28.118775132325972
3120260304020002,松戸競輪,2R,21:21,2-7-3,2,7,3,9999.9,0.0029030684411092294,28.03039410424818
2620260304020009,西武園競輪,9R,14:36,6-1-5,6,1,5,9999.9,0.0029004979394152784,28.00468934435884
8720260304020006,熊本競輪,6R,22:45,3-7-6,3,7,6,9999.9,0.0028948619103127057,27.948329616936025
8720260304020003,熊本競輪,3R,21:29,7-1-6,7,1,6,9999.9,0.002883062873997274,27.83034043368534
8720260304020006,熊本競輪,6R,22:45,7-5-2,7,5,2,9999.9,0.002881381967845529,27.813531540258506
8720260304020007,熊本競輪,7R,23:12,6-4-3,6,4,3,9999.9,0.0028750841597479297,27.75055408906332
2420260304020005,宇都宮競輪,5R,22:27,3-7-4,3,7,4,9999.9,0.0028620429192533297,27.62014298824137
8720260304020004,熊本競輪,4R,21:53,5-4-2,5,4,2,9999.9,0.0028580173112072115,27.579887310340993
8720260304020004,熊本競輪,4R,21:53,3-6-7,3,6,7,9999.9,0.002853805323076031,27.537767850228
8720260304020005,熊本競輪,5R,22:18,5-7-2,5,7,2,9999.9,0.00285113294363367,27.511044323042338
8720260304020007,熊本競輪,7R,23:12,5-6-2,5,6,2,9999.9,0.0028463271677591794,27.462987044875018
8720260304020004,熊本競輪,4R,21:53,7-2-3,7,2,3,9999.9,0.002819644681929798,27.196164854829785
8720260304020006,熊本競輪,6R,22:45,2-6-4,2,6,4,9999.9,0.002816049672428049,27.160215119313246
3120260304020005,松戸競輪,5R,22:36,5-7-6,5,7,6,9999.9,0.002814835310178284,27.148071618251823
8720260304020003,熊本競輪,3R,21:29,7-6-1,7,6,1,9999.9,0.002813540741807759,27.13512606400341
7520260305010006,松山競輪,6R,13:28,1-6-4,1,6,4,9894.2,0.0028373174975409236,27.07298678416941
8720260304020003,熊本競輪,3R,21:29,6-4-3,6,4,3,9999.9,0.0028068372450639244,27.068091766914737
8720260304020004,熊本競輪,4R,21:53,3-7-6,3,7,6,9999.9,0.0027928486584303074,26.92820729943723
8720260304020007,熊本競輪,7R,23:12,6-1-7,6,1,7,9999.9,0.0027661892942026666,26.661616323097245
2620260304020009,西武園競輪,9R,14:36,6-1-4,6,1,4,9351.9,0.0029433646637843586,26.52605199924494
2420260304020005,宇都宮競輪,5R,22:27,3-5-2,3,5,2,9999.9,0.00273196789565875,26.31940575979793
3120260304020005,松戸競輪,5R,22:36,5-6-7,5,6,7,9999.9,0.002704435463355091,26.044084190004575
2420260304020005,宇都宮競輪,5R,22:27,7-3-2,7,3,2,9999.9,0.0026975399187175843,25.97512943318397
2420260304020006,宇都宮競輪,6R,22:54,7-4-2,7,4,2,9999.9,0.0026931702820549804,25.931433503521596
8720260304020004,熊本競輪,4R,21:53,3-6-4,3,6,4,9999.9,0.002691368602501701,25.913416888156757
8720260304020007,熊本競輪,7R,23:12,4-6-7,4,6,7,9999.9,0.002683639504250297,25.836126678552546
2420260304020004,宇都宮競輪,4R,22:01,5-3-7,5,3,7,9999.9,0.0026683738333056974,25.683471495673643
8720260304020005,熊本競輪,5R,22:18,6-3-7,6,3,7,9999.9,0.0026543366712450337,25.54310127878321
2620260304020012,西武園競輪,12R,16:04,6-7-3,6,7,3,5120.3,0.005161988771091936,25.43093110462204
3120260304020002,松戸競輪,2R,21:21,7-3-4,7,3,4,9999.9,0.0026075926700119666,25.075665940852666
3720260304020007,伊東競輪,7R,18:12,1-6-5,1,6,5,5861.0,0.004444938687747344,25.051785648887183
2620260304020012,西武園競輪,12R,16:04,2-7-6,2,7,6,8014.4,0.003217281771411495,24.784583028800284
2620260304020012,西武園競輪,12R,16:04,2-6-7,2,6,7,8573.6,0.0029726618531722036,24.486413664357205
3120260304020003,松戸競輪,3R,21:45,3-7-6,3,7,6,9999.9,0.0025236371253390126,24.23611888967759
7520260305010010,松山競輪,10R,15:18,9-1-4,9,1,4,4526.6,0.005551966622520883,24.13153211350303
2620260304020012,西武園競輪,12R,16:04,6-5-2,6,5,2,9999.9,0.00250829170636739,24.082666234503264
2620260304020009,西武園競輪,9R,14:36,6-7-1,6,7,1,7417.0,0.0033611902299634537,23.929947935638936
3120260304020004,松戸競輪,4R,22:09,4-6-7,4,6,7,9999.9,0.002483455691159013,23.834308566021015
2420260304020004,宇都宮競輪,4R,22:01,7-5-6,7,5,6,9999.9,0.0024763187608368743,23.76293997649266
3120260304020003,松戸競輪,3R,21:45,3-6-7,3,6,7,9999.9,0.002472011782990291,23.71987062872461
8720260304020006,熊本競輪,6R,22:45,7-5-4,7,5,4,9999.9,0.002440825006060644,23.408005978105834
8720260304020003,熊本競輪,3R,21:29,7-2-5,7,2,5,9999.9,0.002437389590319535,23.373652164236315
8720260304020007,熊本競輪,7R,23:12,5-4-6,5,4,6,9999.9,0.0024327380406065483,23.32713713226142
3120260304020004,松戸競輪,4R,22:09,4-7-6,4,7,6,9999.9,0.0024299461752015474,23.299218757397952
7520260305010010,松山競輪,10R,15:18,4-9-1,4,9,1,9999.9,0.002426052866693167,23.260286061645
2620260304020009,西武園競輪,9R,14:36,6-5-1,6,5,1,8603.8,0.00281748732030252,23.24109740641882
2420260304020006,宇都宮競輪,6R,22:54,7-3-4,7,3,4,9999.9,0.0024196462609747307,23.19622064512121
8720260304020005,熊本競輪,5R,22:18,6-7-5,6,7,5,9999.9,0.0024166179621586802,23.165937959790586
3120260304020004,松戸競輪,4R,22:09,4-6-2,4,6,2,9999.9,0.0024151461872996276,23.151220358377547
8720260304020003,熊本競輪,3R,21:29,7-5-2,7,5,2,9999.9,0.0023975214160311263,22.974974408169658
3120260304020002,松戸競輪,2R,21:21,5-4-6,5,4,6,9999.9,0.002390094076321102,22.900701753803386
2420260304020006,宇都宮競輪,6R,22:54,7-4-3,7,4,3,9999.9,0.002383607034991133,22.83583198920783
7520260305010010,松山競輪,10R,15:18,4-1-9,4,1,9,9999.9,0.002378236727697081,22.78212945329804
2620260304020009,西武園競輪,9R,14:36,4-6-1,4,6,1,4481.1,0.005291123363469875,22.710052904044858
2620260304020011,西武園競輪,11R,15:33,6-3-5,6,3,5,9912.8,0.002391302738216472,22.704505783392243
2420260304020007,宇都宮競輪,7R,23:21,3-6-7,3,6,7,9999.9,0.002366558104205772,22.6653443862473
8720260304020007,熊本競輪,7R,23:12,6-5-7,6,5,7,9999.9,0.002356551281265219,22.565277157524065
8720260304020004,熊本競輪,4R,21:53,2-7-6,2,7,6,9999.9,0.0023506232360117974,22.505997297794373
8720260304020005,熊本競輪,5R,22:18,5-6-7,5,6,7,9999.9,0.002347141894241274,22.471184228223315
8720260304020003,熊本競輪,3R,21:29,7-5-6,7,5,6,9999.9,0.0023469651745796926,22.469417049279468
3120260304020006,松戸競輪,6R,23:03,3-6-7,3,6,7,9999.9,0.0023462233467849694,22.461998845515016
7520260305010011,松山競輪,11R,15:48,2-5-8,2,5,8,9999.9,0.0023404379464780516,22.404145420985866
8720260304020007,熊本競輪,7R,23:12,6-3-7,6,3,7,9999.9,0.0023332435200610047,22.33220187625804
2620260304020012,西武園競輪,12R,16:04,6-5-1,6,5,1,8014.4,0.0029061685252915487,22.291197029096587
4520260304020006,豊橋競輪,6R,10:30,1-6-4,1,6,4,3933.1,0.00590053079025596,22.207377651155713
8720260304020007,熊本競輪,7R,23:12,5-2-7,5,2,7,9999.9,0.0023190134412367763,22.18990251102364
7520260305010011,松山競輪,11R,15:48,7-8-4,7,8,4,5977.5,0.003869770850832287,22.131555260849993
2620260304020005,西武園競輪,5R,12:49,5-6-4,5,6,4,4376.0,0.005268380784254793,22.054434311898973
2420260304020004,宇都宮競輪,4R,22:01,7-4-2,7,4,2,9999.9,0.0022966053477237363,21.96582381670259
3120260304020006,松戸競輪,6R,23:03,3-7-6,3,7,6,9999.9,0.0022895705508794973,21.895476551739883
2620260304020005,西武園競輪,5R,12:49,4-6-2,4,6,2,7096.2,0.0032158754912841657,21.820495661250696
3120260304020005,松戸競輪,5R,22:36,3-1-2,3,1,2,9999.9,0.002280482356672301,21.804595518487343
3620260303030005,小田原競輪,5R,10:20,4-6-7,4,6,7,5033.5,0.00452992632358256,21.801384149752817
2620260304020010,西武園競輪,10R,15:04,2-6-3,2,6,3,1960.9,0.011575301067861955,21.69800786397051
2620260304020012,西武園競輪,12R,16:04,6-2-1,6,2,1,8573.6,0.0026460983755122553,21.686589032291874
2620260304020009,西武園競輪,9R,14:36,6-1-7,6,1,7,6721.7,0.0033639097912789204,21.611192444039517
8720260304020006,熊本競輪,6R,22:45,5-6-1,5,6,1,9999.9,0.002259094339638413,21.590717486950165
2620260304020011,西武園競輪,11R,15:33,6-5-3,6,5,3,9912.8,0.0022715859385135724,21.51777709129734
7520260305010008,松山競輪,8R,14:22,1-4-6,1,4,6,7178.1,0.0031344186633793084,21.499170607603016
2420260304020005,宇都宮競輪,5R,22:27,7-3-6,7,3,6,9999.9,0.002247999981244555,21.479775012447423
7520260305010006,松山競輪,6R,13:28,7-6-4,7,6,4,4161.8,0.005392731473740232,21.4434698474121
2620260304020005,西武園競輪,5R,12:49,4-6-5,4,6,5,5049.2,0.004434910952533366,21.39275238153147
2420260304020007,宇都宮競輪,7R,23:21,3-7-6,3,7,6,9999.9,0.0022285212197408126,21.28498934528615
2420260304020003,宇都宮競輪,3R,21:37,7-1-6,7,1,6,9999.9,0.002218343439960061,21.18321256525661
8720260304020007,熊本競輪,7R,23:12,6-4-7,6,4,7,9999.9,0.0022171181239938453,21.17095952812605
8720260304020006,熊本競輪,6R,22:45,5-7-6,5,7,6,9999.9,0.002216264438521633,21.162422758772475
7520260305010008,松山競輪,8R,14:22,1-6-4,1,6,4,7178.1,0.0030843140999088827,21.139515040555953
2420260304020005,宇都宮競輪,5R,22:27,7-6-3,7,6,3,9999.9,0.002208548382577992,21.085262970941663
2620260304020009,西武園競輪,9R,14:36,6-4-1,6,4,1,7681.9,0.002866507520565143,21.020224122229372
2420260304020003,宇都宮競輪,3R,21:37,7-6-1,7,6,1,9999.9,0.0022000384553201562,21.00016454935603
